b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
23.3,0.997148,0.806424,110.692144,633.704842
23.31,0.997148,0.806424,110.692088,633.70474
23.32,0.997148,0.806424,110.692033,633.704638
23.33,0.997148,0.806424,110.691977,633.704535
23.34,0.997148,0.806424,110.691921,633.704432
23.35,0.997148,0.806424,110.691865,633.704328
23.36,0.997148,0.806424,110.691808,633.704223
23.37,0.997148,0.806424,110.691752,633.704119
23.38,0.997148,0.806423,110.691695,633.704013
23.39,0.997148,0.806423,110.691639,633.703908
23.4,0.997148,0.806423,110.691582,633.703802
23.41,0.997148,0.806423,110.691524,633.703695
23.42,0.997148,0.806423,110.691467,633.703588
23.43,0.997148,0.806423,110.69141,633.70348
23.44,0.997148,0.806423,110.691352,633.703372
23.45,0.997148,0.806422,110.691294,633.703264
23.46,0.997148,0.806422,110.691236,633.703155
23.47,0.997148,0.806422,110.691178,633.703045
23.48,0.997148,0.806422,110.69112,633.702935
23.49,0.997148,0.806422,110.691061,633.702825
23.5,0.997148,0.806422,110.691003,633.702714
23.51,0.997148,0.806421,110.690944,633.702603
23.52,0.997148,0.806421,110.690885,633.702491
23.53,0.997148,0.806421,110.690826,633.702379
23.54,0.997148,0.806421,110.690767,633.702266
23.55,0.997148,0.806421,110.690708,633.702154
23.56,0.997148,0.806421,110.690649,633.70204
23.57,0.997148,0.806421,110.690589,633.701926
23.58,0.997148,0.80642,110.69053,633.701812
23.59,0.997148,0.80642,110.69047,633.701698
23.6,0.997148,0.80642,110.690411,633.701583
23.61,0.997148,0.80642,110.690351,633.701468
23.62,0.997148,0.80642,110.690291,633.701353
23.63,0.997148,0.80642,110.690231,633.701237
23.64,0.997148,0.806419,110.690171,633.701121
23.65,0.997148,0.806419,110.690111,633.701004
23.66,0.997148,0.806419,110.690051,633.700888
23.67,0.997148,0.806419,110.689991,633.700771
23.68,0.997148,0.806419,110.689931,633.700653
23.69,0.997148,0.806419,110.689871,633.700536
23.7,0.997148,0.806418,110.689811,633.700418
23.71,0.997148,0.806418,110.689751,633.7003
23.72,0.997148,0.806418,110.689691,633.700182
23.73,0.997148,0.806418,110.689631,633.700064
23.74,0.997148,0.806418,110.689571,633.699946
23.75,0.997148,0.806418,110.68951,633.699827
23.76,0.997148,0.806417,110.68945,633.699708
23.77,0.997148,0.806417,110.68939,633.69959
23.78,0.997148,0.806417,110.689331,633.699471
23.79,0.997148,0.806417,110.689271,633.699352
23.8,0.997148,0.806417,110.689211,633.699232
23.81,0.997148,0.806417,110.689151,633.699113
23.82,0.997148,0.806416,110.689091,633.698994
23.83,0.997148,0.806416,110.689032,633.698875
23.84,0.997148,0.806416,110.688972,633.698755
23.85,0.997148,0.806416,110.688913,633.698636
23.86,0.997148,0.806416,110.688854,633.698517
23.87,0.997148,0.806416,110.688795,633.698398
23.88,0.997148,0.806415,110.688736,633.698278
23.89,0.997148,0.806415,110.688677,633.698159
23.9,0.997148,0.806415,110.688618,633.69804
23.91,0.997148,0.806415,110.688559,633.697921
23.92,0.997148,0.806415,110.688501,633.697802
23.93,0.997148,0.806415,110.688443,633.697683
23.94,0.997148,0.806415,110.688385,633.697565
23.95,0.997148,0.806414,110.688327,633.697446
23.96,0.997148,0.806414,110.688269,633.697328
23.97,0.997148,0.806414,110.688211,633.69721
23.98,0.997148,0.806414,110.688154,633.697092
23.99,0.997148,0.806414,110.688097,633.696974
24,0.997148,0.806414,110.68804,633.696856
24.01,0.997148,0.806413,110.687983,633.696739
24.02,0.997148,0.806413,110.687926,633.696622
24.03,0.997148,0.806413,110.68787,633.696505
24.04,0.997148,0.806413,110.687814,633.696388
24.05,0.997148,0.806413,110.687758,633.696271
24.06,0.997148,0.806413,110.687702,633.696155
24.07,0.997148,0.806412,110.687647,633.696039
24.08,0.997149,0.806412,110.687592,633.695924
24.09,0.997149,0.806412,110.687537,633.695808
24.1,0.997149,0.806412,110.687482,633.695693
24.11,0.997149,0.806412,110.687427,633.695578
24.12,0.997149,0.806412,110.687373,633.695464
24.13,0.997149,0.806411,110.687319,633.69535
24.14,0.997149,0.806411,110.687266,633.695236
24.15,0.997149,0.806411,110.687212,633.695123
24.16,0.997149,0.806411,110.687159,633.69501
24.17,0.997149,0.806411,110.687106,633.694897
24.18,0.997149,0.806411,110.687053,633.694784
24.19,0.997149,0.80641,110.687001,633.694672
24.2,0.997149,0.80641,110.686949,633.694561
24.21,0.997149,0.80641,110.686897,633.694449
24.22,0.997149,0.80641,110.686846,633.694338
24.23,0.997149,0.80641,110.686794,633.694228
24.24,0.997149,0.80641,110.686743,633.694117
24.25,0.997149,0.80641,110.686692,633.694007
24.26,0.997149,0.806409,110.686642,633.693898
24.27,0.997149,0.806409,110.686592,633.693789
24.28,0.997149,0.806409,110.686542,633.69368
24.29,0.997149,0.806409,110.686492,633.693571
24.3,0.997149,0.806409,110.686442,633.693463
24.31,0.997149,0.806409,110.686393,633.693356
24.32,0.997149,0.806409,110.686344,633.693248
24.33,0.997149,0.806408,110.686295,633.693141
24.34,0.997149,0.806408,110.686247,633.693034
24.35,0.997149,0.806408,110.686199,633.692928
24.36,0.997149,0.806408,110.686151,633.692822
24.37,0.997149,0.806408,110.686103,633.692716
24.38,0.997149,0.806408,110.686055,633.692611
24.39,0.997149,0.806407,110.686008,633.692506
24.4,0.997149,0.806407,110.685961,633.692401
24.41,0.997149,0.806407,110.685914,633.692296
24.42,0.997149,0.806407,110.685867,633.692192
24.43,0.997149,0.806407,110.68582,633.692088
24.44,0.997149,0.806407,110.685774,633.691984
24.45,0.997149,0.806407,110.685728,633.691881
24.46,0.997149,0.806407,110.685681,633.691778
24.47,0.997149,0.806406,110.685636,633.691675
24.48,0.997149,0.806406,110.68559,633.691572
24.49,0.997149,0.806406,110.685544,633.691469
24.5,0.997149,0.806406,110.685499,633.691367
24.51,0.997149,0.806406,110.685453,633.691265
24.52,0.997149,0.806406,110.685408,633.691163
24.53,0.997149,0.806406,110.685363,633.691061
24.54,0.997149,0.806405,110.685318,633.690959
24.55,0.997149,0.806405,110.685273,633.690858
24.56,0.997149,0.806405,110.685228,633.690756
24.57,0.997149,0.806405,110.685184,633.690655
24.58,0.997149,0.806405,110.685139,633.690554
24.59,0.997149,0.806405,110.685095,633.690453
24.6,0.997149,0.806405,110.68505,633.690352
24.61,0.997149,0.806404,110.685006,633.690251
24.62,0.997149,0.806404,110.684961,633.69015
24.63,0.997149,0.806404,110.684917,633.690049
24.64,0.997149,0.806404,110.684873,633.689948
24.65,0.997149,0.806404,110.684828,633.689847
24.66,0.997149,0.806404,110.684784,633.689746
24.67,0.997149,0.806404,110.68474,633.689645
24.68,0.997149,0.806404,110.684695,633.689544
24.69,0.997149,0.806403,110.684651,633.689442
24.7,0.997149,0.806403,110.684607,633.689341
24.71,0.997149,0.806403,110.684562,633.68924
24.72,0.997149,0.806403,110.684518,633.689139
24.73,0.997149,0.806403,110.684473,633.689037
24.74,0.997149,0.806403,110.684429,633.688935
24.75,0.997149,0.806403,110.684384,633.688834
24.76,0.997149,0.806402,110.68434,633.688732
24.77,0.997149,0.806402,110.684295,633.68863
24.78,0.997149,0.806402,110.68425,633.688527
24.79,0.997149,0.806402,110.684205,633.688425
24.8,0.997149,0.806402,110.68416,633.688322
24.81,0.997149,0.806402,110.684116,633.688219
24.82,0.997149,0.806402,110.68407,633.688116
24.83,0.997149,0.806401,110.684025,633.688013
24.84,0.997149,0.806401,110.68398,633.68791
24.85,0.997149,0.806401,110.683935,633.687806
24.86,0.997149,0.806401,110.683889,633.687702
24.87,0.997149,0.806401,110.683844,633.687598
24.88,0.997149,0.806401,110.683798,633.687493
24.89,0.997149,0.806401,110.683752,633.687388
24.9,0.997149,0.8064,110.683706,633.687283
24.91,0.997149,0.8064,110.68366,633.687178
24.92,0.997149,0.8064,110.683614,633.687072
24.93,0.997149,0.8064,110.683568,633.686966
24.94,0.997149,0.8064,110.683521,633.68686
24.95,0.997149,0.8064,110.683475,633.686754
24.96,0.997149,0.8064,110.683428,633.686647
24.97,0.997149,0.806399,110.683381,633.68654
24.98,0.997149,0.806399,110.683334,633.686433
24.99,0.997149,0.806399,110.683287,633.686325
25,0.997149,0.806399,110.68324,633.686217
25.01,0.997149,0.806399,110.683193,633.686109
25.02,0.997149,0.806399,110.683146,633.686
25.03,0.997149,0.806399,110.683098,633.685891
25.04,0.997149,0.806398,110.683051,633.685782
25.05,0.997149,0.806398,110.683003,633.685673
25.06,0.997149,0.806398,110.682955,633.685563
25.07,0.997149,0.806398,110.682907,633.685453
25.08,0.997149,0.806398,110.682859,633.685343
25.09,0.997149,0.806398,110.682811,633.685232
25.1,0.997149,0.806398,110.682763,633.685121
25.11,0.997149,0.806397,110.682715,633.68501
25.12,0.997149,0.806397,110.682666,633.684899
25.13,0.997149,0.806397,110.682618,633.684787
25.14,0.997149,0.806397,110.682569,633.684675
25.15,0.997149,0.806397,110.682521,633.684563
25.16,0.997149,0.806397,110.682472,633.684451
25.17,0.997149,0.806396,110.682423,633.684338
25.18,0.997149,0.806396,110.682375,633.684226
25.19,0.997149,0.806396,110.682326,633.684113
25.2,0.997149,0.806396,110.682277,633.684
25.21,0.997149,0.806396,110.682228,633.683886
25.22,0.997149,0.806396,110.682179,633.683773
25.23,0.997149,0.806396,110.68213,633.683659
25.24,0.997149,0.806395,110.682081,633.683545
25.25,0.997149,0.806395,110.682032,633.683431
25.26,0.997149,0.806395,110.681983,633.683317
25.27,0.997149,0.806395,110.681934,633.683203
25.28,0.997149,0.806395,110.681885,633.683088
25.29,0.997149,0.806395,110.681836,633.682974
25.3,0.997149,0.806394,110.681787,633.682859
25.31,0.997149,0.806394,110.681738,633.682744
25.32,0.997149,0.806394,110.681689,633.68263
25.33,0.997149,0.806394,110.68164,633.682515
25.34,0.997149,0.806394,110.681591,633.6824
25.35,0.997149,0.806394,110.681542,633.682285
25.36,0.997149,0.806394,110.681494,633.68217
25.37,0.997149,0.806393,110.681445,633.682055
25.38,0.997149,0.806393,110.681396,633.68194
25.39,0.997149,0.806393,110.681347,633.681825
25.4,0.997149,0.806393,110.681299,633.68171
25.41,0.997149,0.806393,110.68125,633.681595
25.42,0.997149,0.806393,110.681202,633.68148
25.43,0.997149,0.806392,110.681153,633.681365
25.44,0.997149,0.806392,110.681105,633.68125
25.45,0.997149,0.806392,110.681057,633.681135
25.46,0.997149,0.806392,110.681008,633.68102
25.47,0.997149,0.806392,110.68096,633.680906
25.48,0.997149,0.806392,110.680912,633.680791
25.49,0.997149,0.806391,110.680865,633.680676
25.5,0.997149,0.806391,110.680817,633.680562
25.51,0.997149,0.806391,110.680769,633.680448
25.52,0.997149,0.806391,110.680722,633.680333
25.53,0.997149,0.806391,110.680674,633.680219
25.54,0.997149,0.806391,110.680627,633.680105
25.55,0.997149,0.806391,110.68058,633.679991
25.56,0.997149,0.80639,110.680532,633.679878
25.57,0.997149,0.80639,110.680485,633.679764
25.58,0.997149,0.80639,110.680439,633.679651
25.59,0.997149,0.80639,110.680392,633.679538
25.6,0.997149,0.80639,110.680345,633.679424
25.61,0.997149,0.80639,110.680299,633.679312
25.62,0.997149,0.806389,110.680253,633.679199
25.63,0.997149,0.806389,110.680206,633.679086
25.64,0.997149,0.806389,110.68016,633.678974
25.65,0.997149,0.806389,110.680114,633.678862
25.66,0.997149,0.806389,110.680069,633.67875
25.67,0.997149,0.806389,110.680023,633.678638
25.68,0.997149,0.806389,110.679977,633.678527
25.69,0.997149,0.806388,110.679932,633.678415
25.7,0.997149,0.806388,110.679887,633.678304
25.71,0.997149,0.806388,110.679842,633.678193
25.72,0.997149,0.806388,110.679797,633.678082
25.73,0.997149,0.806388,110.679752,633.677972
25.74,0.997149,0.806388,110.679707,633.677862
25.75,0.997149,0.806387,110.679663,633.677751
25.76,0.997149,0.806387,110.679618,633.677642
25.77,0.997149,0.806387,110.679574,633.677532
25.78,0.997149,0.806387,110.67953,633.677422
25.79,0.997149,0.806387,110.679486,633.677313
25.8,0.997149,0.806387,110.679442,633.677204
25.81,0.997149,0.806387,110.679398,633.677095
25.82,0.997149,0.806386,110.679355,633.676987
25.83,0.997149,0.806386,110.679311,633.676878
25.84,0.997149,0.806386,110.679268,633.67677
25.85,0.997149,0.806386,110.679225,633.676662
25.86,0.997149,0.806386,110.679182,633.676554
25.87,0.997149,0.806386,110.679139,633.676447
25.88,0.997149,0.806386,110.679096,633.676339
25.89,0.997149,0.806385,110.679053,633.676232
25.9,0.997149,0.806385,110.679011,633.676125
25.91,0.997149,0.806385,110.678968,633.676018
25.92,0.997149,0.806385,110.678926,633.675911
25.93,0.997149,0.806385,110.678884,633.675805
25.94,0.997149,0.806385,110.678841,633.675699
25.95,0.997149,0.806385,110.678799,633.675593
25.96,0.997149,0.806384,110.678757,633.675487
25.97,0.997149,0.806384,110.678715,633.675381
25.98,0.997149,0.806384,110.678674,633.675275
25.99,0.997149,0.806384,110.678632,633.67517
26,0.997149,0.806384,110.67859,633.675064
26.01,0.997149,0.806384,110.678549,633.674959
26.02,0.997149,0.806384,110.678508,633.674854
26.03,0.997149,0.806383,110.678466,633.674749
26.04,0.997149,0.806383,110.678425,633.674644
26.05,0.997149,0.806383,110.678384,633.67454
26.06,0.997149,0.806383,110.678343,633.674435
26.07,0.997149,0.806383,110.678302,633.674331
26.08,0.997149,0.806383,110.678261,633.674226
26.09,0.997149,0.806383,110.67822,633.674122
26.1,0.997149,0.806382,110.678179,633.674018
26.11,0.997149,0.806382,110.678138,633.673914
26.12,0.997149,0.806382,110.678097,633.673809
26.13,0.997149,0.806382,110.678056,633.673705
26.14,0.997149,0.806382,110.678015,633.673602
26.15,0.997149,0.806382,110.677975,633.673498
26.16,0.997149,0.806382,110.677934,633.673394
26.17,0.997149,0.806381,110.677893,633.67329
26.18,0.997149,0.806381,110.677853,633.673186
26.19,0.997149,0.806381,110.677812,633.673083
26.2,0.997149,0.806381,110.677772,633.672979
26.21,0.997149,0.806381,110.677731,633.672875
26.22,0.997149,0.806381,110.67769,633.672771
26.23,0.997149,0.806381,110.67765,633.672668
26.24,0.997149,0.80638,110.677609,633.672564
26.25,0.997149,0.80638,110.677569,633.67246
26.26,0.997149,0.80638,110.677528,633.672356
26.27,0.997149,0.80638,110.677487,633.672253
26.28,0.997149,0.80638,110.677447,633.672149
26.29,0.997149,0.80638,110.677406,633.672045
26.3,0.997149,0.80638,110.677365,633.671941
26.31,0.997149,0.806379,110.677325,633.671837
26.32,0.997149,0.806379,110.677284,633.671733
26.33,0.997149,0.806379,110.677243,633.671629
26.34,0.997149,0.806379,110.677202,633.671525
26.35,0.997149,0.806379,110.677161,633.67142
26.36,0.997149,0.806379,110.677121,633.671316
26.37,0.997149,0.806379,110.67708,633.671212
26.38,0.997149,0.806378,110.677039,633.671107
26.39,0.997149,0.806378,110.676998,633.671003
26.4,0.997149,0.806378,110.676956,633.670898
26.41,0.997149,0.806378,110.676915,633.670793
26.42,0.997149,0.806378,110.676874,633.670688
26.43,0.99715,0.806378,110.676833,633.670583
26.44,0.99715,0.806378,110.676791,633.670478
26.45,0.99715,0.806378,110.67675,633.670372
26.46,0.99715,0.806377,110.676708,633.670267
26.47,0.99715,0.806377,110.676667,633.670161
26.48,0.99715,0.806377,110.676625,633.670055
26.49,0.99715,0.806377,110.676583,633.669949
26.5,0.99715,0.806377,110.676541,633.669843
26.51,0.99715,0.806377,110.6765,633.669737
26.52,0.99715,0.806377,110.676458,633.669631
26.53,0.99715,0.806376,110.676416,633.669524
26.54,0.99715,0.806376,110.676373,633.669418
26.55,0.99715,0.806376,110.676331,633.669311
26.56,0.99715,0.806376,110.676289,633.669204
26.57,0.99715,0.806376,110.676247,633.669097
26.58,0.99715,0.806376,110.676204,633.668989
26.59,0.99715,0.806376,110.676162,633.668882
26.6,0.99715,0.806375,110.676119,633.668774
26.61,0.99715,0.806375,110.676076,633.668667
26.62,0.99715,0.806375,110.676034,633.668559
26.63,0.99715,0.806375,110.675991,633.668451
26.64,0.99715,0.806375,110.675948,633.668342
26.65,0.99715,0.806375,110.675905,633.668234
26.66,0.99715,0.806375,110.675862,633.668125
26.67,0.99715,0.806374,110.675818,633.668017
26.68,0.99715,0.806374,110.675775,633.667908
26.69,0.99715,0.806374,110.675732,633.667799
26.7,0.99715,0.806374,110.675689,633.66769
26.71,0.99715,0.806374,110.675645,633.66758
26.72,0.99715,0.806374,110.675602,633.667471
26.73,0.99715,0.806373,110.675558,633.667361
26.74,0.99715,0.806373,110.675515,633.667252
26.75,0.99715,0.806373,110.675471,633.667142
26.76,0.99715,0.806373,110.675427,633.667032
26.77,0.99715,0.806373,110.675383,633.666922
26.78,0.99715,0.806373,110.67534,633.666812
26.79,0.99715,0.806373,110.675296,633.666701
26.8,0.99715,0.806372,110.675252,633.666591
26.81,0.99715,0.806372,110.675208,633.66648
26.82,0.99715,0.806372,110.675164,633.66637
26.83,0.99715,0.806372,110.67512,633.666259
26.84,0.99715,0.806372,110.675076,633.666148
26.85,0.99715,0.806372,110.675032,633.666038
26.86,0.99715,0.806372,110.674988,633.665927
26.87,0.99715,0.806371,110.674944,633.665816
26.88,0.99715,0.806371,110.6749,633.665705
26.89,0.99715,0.806371,110.674856,633.665594
26.9,0.99715,0.806371,110.674811,633.665482
26.91,0.99715,0.806371,110.674767,633.665371
26.92,0.99715,0.806371,110.674723,633.66526
26.93,0.99715,0.80637,110.674679,633.665149
26.94,0.99715,0.80637,110.674635,633.665038
26.95,0.99715,0.80637,110.674591,633.664926
26.96,0.99715,0.80637,110.674547,633.664815
26.97,0.99715,0.80637,110.674503,633.664704
26.98,0.99715,0.80637,110.674459,633.664593
26.99,0.99715,0.80637,110.674415,633.664481
27,0.99715,0.806369,110.674371,633.66437
27.01,0.99715,0.806369,110.674327,633.664259
27.02,0.99715,0.806369,110.674283,633.664148
27.03,0.99715,0.806369,110.674239,633.664037
27.04,0.99715,0.806369,110.674195,633.663925
27.05,0.99715,0.806369,110.674151,633.663814
27.06,0.99715,0.806369,110.674108,633.663703
27.07,0.99715,0.806368,110.674064,633.663593
27.08,0.99715,0.806368,110.67402,633.663482
27.09,0.99715,0.806368,110.673977,633.663371
27.1,0.99715,0.806368,110.673933,633.66326
27.11,0.99715,0.806368,110.67389,633.66315
27.12,0.99715,0.806368,110.673846,633.663039
27.13,0.99715,0.806367,110.673803,633.662929
27.14,0.99715,0.806367,110.67376,633.662818
27.15,0.99715,0.806367,110.673716,633.662708
27.16,0.99715,0.806367,110.673673,633.662598
27.17,0.99715,0.806367,110.67363,633.662488
27.18,0.99715,0.806367,110.673587,633.662378
27.19,0.99715,0.806367,110.673544,633.662268
27.2,0.99715,0.806366,110.673501,633.662159
27.21,0.99715,0.806366,110.673459,633.662049
27.22,0.99715,0.806366,110.673416,633.66194
27.23,0.99715,0.806366,110.673373,633.661831
27.24,0.99715,0.806366,110.673331,633.661721
27.25,0.99715,0.806366,110.673288,633.661612
27.26,0.99715,0.806366,110.673246,633.661504
27.27,0.99715,0.806365,110.673204,633.661395
27.28,0.99715,0.806365,110.673161,633.661286
27.29,0.99715,0.806365,110.673119,633.661178
27.3,0.99715,0.806365,110.673077,633.66107
27.31,0.99715,0.806365,110.673035,633.660962
27.32,0.99715,0.806365,110.672993,633.660854
27.33,0.99715,0.806365,110.672951,633.660746
27.34,0.99715,0.806364,110.67291,633.660638
27.35,0.99715,0.806364,110.672868,633.660531
27.36,0.99715,0.806364,110.672826,633.660423
27.37,0.99715,0.806364,110.672785,633.660316
27.38,0.99715,0.806364,110.672743,633.660209
27.39,0.99715,0.806364,110.672702,633.660102
27.4,0.99715,0.806363,110.672661,633.659995
27.41,0.99715,0.806363,110.672619,633.659888
27.42,0.99715,0.806363,110.672578,633.659782
27.43,0.99715,0.806363,110.672537,633.659675
27.44,0.99715,0.806363,110.672496,633.659569
27.45,0.99715,0.806363,110.672455,633.659463
27.46,0.99715,0.806363,110.672414,633.659357
27.47,0.99715,0.806362,110.672373,633.659251
27.48,0.99715,0.806362,110.672332,633.659145
27.49,0.99715,0.806362,110.672292,633.65904
27.5,0.99715,0.806362,110.672251,633.658934
27.51,0.99715,0.806362,110.67221,633.658829
27.52,0.99715,0.806362,110.67217,633.658723
27.53,0.99715,0.806362,110.672129,633.658618
27.54,0.99715,0.806361,110.672089,633.658513
27.55,0.99715,0.806361,110.672048,633.658408
27.56,0.99715,0.806361,110.672008,633.658303
27.57,0.99715,0.806361,110.671967,633.658198
27.58,0.99715,0.806361,110.671927,633.658094
27.59,0.99715,0.806361,110.671886,633.657989
27.6,0.99715,0.806361,110.671846,633.657885
27.61,0.99715,0.806361,110.671806,633.65778
27.62,0.99715,0.80636,110.671765,633.657676
27.63,0.99715,0.80636,110.671725,633.657571
27.64,0.99715,0.80636,110.671685,633.657467
27.65,0.99715,0.80636,110.671645,633.657363
27.66,0.99715,0.80636,110.671605,633.657259
27.67,0.99715,0.80636,110.671564,633.657155
27.68,0.99715,0.80636,110.671524,633.657051
27.69,0.99715,0.806359,110.671484,633.656947
27.7,0.99715,0.806359,110.671444,633.656843
27.71,0.99715,0.806359,110.671404,633.656739
27.72,0.99715,0.806359,110.671363,633.656635
27.73,0.99715,0.806359,110.671323,633.656531
27.74,0.99715,0.806359,110.671283,633.656427
27.75,0.99715,0.806359,110.671243,633.656323
27.76,0.99715,0.806358,110.671203,633.65622
27.77,0.99715,0.806358,110.671162,633.656116
27.78,0.99715,0.806358,110.671122,633.656012
27.79,0.99715,0.806358,110.671082,633.655908
27.8,0.99715,0.806358,110.671042,633.655804
27.81,0.99715,0.806358,110.671001,633.655701
27.82,0.99715,0.806358,110.670961,633.655597
27.83,0.99715,0.806357,110.670921,633.655493
27.84,0.99715,0.806357,110.67088,633.655389
27.85,0.99715,0.806357,110.67084,633.655285
27.86,0.99715,0.806357,110.670799,633.655181
27.87,0.99715,0.806357,110.670759,633.655077
27.88,0.99715,0.806357,110.670719,633.654973
27.89,0.99715,0.806357,110.670678,633.654869
27.9,0.99715,0.806356,110.670637,633.654765
27.91,0.99715,0.806356,110.670597,633.654661
27.92,0.99715,0.806356,110.670556,633.654557
27.93,0.99715,0.806356,110.670516,633.654453
27.94,0.99715,0.806356,110.670475,633.654349
27.95,0.99715,0.806356,110.670434,633.654244
27.96,0.99715,0.806356,110.670393,633.65414
27.97,0.99715,0.806355,110.670353,633.654036
27.98,0.99715,0.806355,110.670312,633.653931
27.99,0.99715,0.806355,110.670271,633.653827
28,0.99715,0.806355,110.67023,633.653722
28.01,0.99715,0.806355,110.670189,633.653617
28.02,0.99715,0.806355,110.670148,633.653513
28.03,0.99715,0.806355,110.670107,633.653408
28.04,0.99715,0.806355,110.670065,633.653303
28.05,0.99715,0.806354,110.670024,633.653198
28.06,0.99715,0.806354,110.669983,633.653093
28.07,0.99715,0.806354,110.669942,633.652988
28.08,0.99715,0.806354,110.6699,633.652883
28.09,0.99715,0.806354,110.669859,633.652778
28.1,0.99715,0.806354,110.669817,633.652673
28.11,0.99715,0.806354,110.669776,633.652567
28.12,0.99715,0.806353,110.669734,633.652462
28.13,0.99715,0.806353,110.669693,633.652356
28.14,0.99715,0.806353,110.669651,633.652251
28.15,0.99715,0.806353,110.669609,633.652145
28.16,0.99715,0.806353,110.669568,633.652039
28.17,0.99715,0.806353,110.669526,633.651933
28.18,0.99715,0.806353,110.669484,633.651827
28.19,0.99715,0.806352,110.669442,633.651721
28.2,0.99715,0.806352,110.6694,633.651615
28.21,0.99715,0.806352,110.669358,633.651509
28.22,0.99715,0.806352,110.669316,633.651403
28.23,0.99715,0.806352,110.669274,633.651297
28.24,0.99715,0.806352,110.669232,633.65119
28.25,0.99715,0.806352,110.669189,633.651084
28.26,0.99715,0.806351,110.669147,633.650978
28.27,0.99715,0.806351,110.669105,633.650871
28.28,0.99715,0.806351,110.669062,633.650764
28.29,0.99715,0.806351,110.66902,633.650658
28.3,0.99715,0.806351,110.668978,633.650551
28.31,0.99715,0.806351,110.668935,633.650444
28.32,0.99715,0.806351,110.668893,633.650337
28.33,0.99715,0.80635,110.66885,633.65023
28.34,0.99715,0.80635,110.668808,633.650123
28.35,0.99715,0.80635,110.668765,633.650016
28.36,0.99715,0.80635,110.668722,633.649909
28.37,0.99715,0.80635,110.66868,633.649802
28.38,0.99715,0.80635,110.668637,633.649695
28.39,0.99715,0.80635,110.668594,633.649588
28.4,0.99715,0.806349,110.668551,633.649481
28.41,0.99715,0.806349,110.668508,633.649373
28.42,0.99715,0.806349,110.668466,633.649266
28.43,0.99715,0.806349,110.668423,633.649159
28.44,0.99715,0.806349,110.66838,633.649051
28.45,0.99715,0.806349,110.668337,633.648944
28.46,0.99715,0.806349,110.668294,633.648837
28.47,0.99715,0.806348,110.668251,633.648729
28.48,0.99715,0.806348,110.668208,633.648622
28.49,0.99715,0.806348,110.668165,633.648514
28.5,0.99715,0.806348,110.668122,633.648407
28.51,0.99715,0.806348,110.668079,633.648299
28.52,0.99715,0.806348,110.668036,633.648192
28.53,0.99715,0.806347,110.667993,633.648084
28.54,0.99715,0.806347,110.66795,633.647977
28.55,0.99715,0.806347,110.667907,633.64787
28.56,0.99715,0.806347,110.667864,633.647762
28.57,0.99715,0.806347,110.667821,633.647655
28.58,0.99715,0.806347,110.667778,633.647547
28.59,0.99715,0.806347,110.667735,633.64744
28.6,0.99715,0.806346,110.667692,633.647333
28.61,0.99715,0.806346,110.667649,633.647225
28.62,0.99715,0.806346,110.667606,633.647118
28.63,0.99715,0.806346,110.667563,633.647011
28.64,0.99715,0.806346,110.667521,633.646904
28.65,0.99715,0.806346,110.667478,633.646796
28.66,0.99715,0.806346,110.667435,633.646689
28.67,0.99715,0.806345,110.667392,633.646582
28.68,0.99715,0.806345,110.667349,633.646475
28.69,0.99715,0.806345,110.667306,633.646368
28.7,0.99715,0.806345,110.667263,633.646261
28.71,0.99715,0.806345,110.66722,633.646155
28.72,0.99715,0.806345,110.667178,633.646048
28.73,0.99715,0.806345,110.667135,633.645941
28.74,0.99715,0.806344,110.667092,633.645834
28.75,0.99715,0.806344,110.66705,633.645728
28.76,0.99715,0.806344,110.667007,633.645621
28.77,0.99715,0.806344,110.666964,633.645515
28.78,0.99715,0.806344,110.666922,633.645409
28.79,0.99715,0.806344,110.666879,633.645302
28.8,0.99715,0.806344,110.666837,633.645196
28.81,0.99715,0.806343,110.666794,633.64509
28.82,0.99715,0.806343,110.666752,633.644984
28.83,0.99715,0.806343,110.666709,633.644878
28.84,0.99715,0.806343,110.666667,633.644772
28.85,0.99715,0.806343,110.666625,633.644667
28.86,0.99715,0.806343,110.666582,633.644561
28.87,0.99715,0.806343,110.66654,633.644456
28.88,0.99715,0.806342,110.666498,633.64435
28.89,0.99715,0.806342,110.666455,633.644245
28.9,0.99715,0.806342,110.666413,633.644139
28.91,0.99715,0.806342,110.666371,633.644034
28.92,0.99715,0.806342,110.666329,633.643929
28.93,0.99715,0.806342,110.666287,633.643824
28.94,0.99715,0.806342,110.666245,633.643719
28.95,0.99715,0.806341,110.666203,633.643615
28.96,0.99715,0.806341,110.666161,633.64351
28.97,0.99715,0.806341,110.666119,633.643405
28.98,0.99715,0.806341,110.666077,633.643301
28.99,0.99715,0.806341,110.666036,633.643197
29,0.99715,0.806341,110.665994,633.643092
29.01,0.99715,0.806341,110.665952,633.642988
29.02,0.99715,0.80634,110.66591,633.642884
29.03,0.99715,0.80634,110.665869,633.64278
29.04,0.99715,0.80634,110.665827,633.642676
29.05,0.99715,0.80634,110.665785,633.642572
29.06,0.99715,0.80634,110.665744,633.642468
29.07,0.99715,0.80634,110.665702,633.642365
29.08,0.99715,0.80634,110.66566,633.642261
29.09,0.99715,0.806339,110.665619,633.642158
29.1,0.99715,0.806339,110.665577,633.642054
