b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.55,1.026327,0.811058,23.177157,832.087447
26.56,1.026327,0.811058,23.177128,832.087314
26.57,1.026327,0.811058,23.1771,832.087181
26.58,1.026327,0.811057,23.177072,832.087048
26.59,1.026327,0.811057,23.177043,832.086914
26.6,1.026327,0.811057,23.177015,832.08678
26.61,1.026327,0.811057,23.176987,832.086645
26.62,1.026327,0.811057,23.176959,832.086511
26.63,1.026327,0.811057,23.176931,832.086376
26.64,1.026327,0.811057,23.176902,832.086241
26.65,1.026327,0.811056,23.176874,832.086105
26.66,1.026327,0.811056,23.176846,832.08597
26.67,1.026327,0.811056,23.176818,832.085834
26.68,1.026327,0.811056,23.17679,832.085697
26.69,1.026327,0.811056,23.176762,832.085561
26.7,1.026327,0.811056,23.176735,832.085424
26.71,1.026327,0.811056,23.176707,832.085287
26.72,1.026327,0.811055,23.176679,832.08515
26.73,1.026327,0.811055,23.176651,832.085012
26.74,1.026327,0.811055,23.176623,832.084874
26.75,1.026327,0.811055,23.176596,832.084736
26.76,1.026327,0.811055,23.176568,832.084598
26.77,1.026327,0.811055,23.176541,832.08446
26.78,1.026327,0.811055,23.176513,832.084321
26.79,1.026327,0.811054,23.176486,832.084182
26.8,1.026327,0.811054,23.176458,832.084043
26.81,1.026327,0.811054,23.176431,832.083904
26.82,1.026327,0.811054,23.176404,832.083764
26.83,1.026327,0.811054,23.176377,832.083625
26.84,1.026327,0.811054,23.176349,832.083485
26.85,1.026327,0.811054,23.176322,832.083345
26.86,1.026327,0.811053,23.176295,832.083206
26.87,1.026327,0.811053,23.176268,832.083066
26.88,1.026327,0.811053,23.176242,832.082925
26.89,1.026327,0.811053,23.176215,832.082785
26.9,1.026327,0.811053,23.176188,832.082645
26.91,1.026327,0.811053,23.176161,832.082505
26.92,1.026327,0.811053,23.176135,832.082364
26.93,1.026327,0.811052,23.176108,832.082224
26.94,1.026327,0.811052,23.176082,832.082083
26.95,1.026327,0.811052,23.176056,832.081943
26.96,1.026327,0.811052,23.176029,832.081803
26.97,1.026327,0.811052,23.176003,832.081662
26.98,1.026327,0.811052,23.175977,832.081522
26.99,1.026327,0.811052,23.175951,832.081381
27,1.026327,0.811051,23.175925,832.081241
27.01,1.026327,0.811051,23.175899,832.081101
27.02,1.026327,0.811051,23.175873,832.080961
27.03,1.026327,0.811051,23.175847,832.080821
27.04,1.026327,0.811051,23.175822,832.080681
27.05,1.026327,0.811051,23.175796,832.080541
27.06,1.026327,0.811051,23.17577,832.080401
27.07,1.026327,0.81105,23.175745,832.080261
27.08,1.026327,0.81105,23.175719,832.080122
27.09,1.026327,0.81105,23.175694,832.079983
27.1,1.026327,0.81105,23.175669,832.079843
27.11,1.026327,0.81105,23.175644,832.079704
27.12,1.026327,0.81105,23.175619,832.079565
27.13,1.026327,0.811049,23.175594,832.079427
27.14,1.026327,0.811049,23.175569,832.079288
27.15,1.026327,0.811049,23.175544,832.07915
27.16,1.026327,0.811049,23.175519,832.079012
27.17,1.026327,0.811049,23.175494,832.078874
27.18,1.026327,0.811049,23.175469,832.078736
27.19,1.026327,0.811049,23.175445,832.078598
27.2,1.026327,0.811048,23.17542,832.078461
27.21,1.026327,0.811048,23.175396,832.078324
27.22,1.026327,0.811048,23.175371,832.078187
27.23,1.026327,0.811048,23.175347,832.07805
27.24,1.026327,0.811048,23.175322,832.077914
27.25,1.026327,0.811048,23.175298,832.077778
27.26,1.026327,0.811048,23.175274,832.077642
27.27,1.026327,0.811047,23.17525,832.077506
27.28,1.026327,0.811047,23.175226,832.07737
27.29,1.026327,0.811047,23.175202,832.077235
27.3,1.026327,0.811047,23.175178,832.077099
27.31,1.026327,0.811047,23.175154,832.076964
27.32,1.026327,0.811047,23.17513,832.07683
27.33,1.026327,0.811047,23.175106,832.076695
27.34,1.026327,0.811046,23.175082,832.076561
27.35,1.026327,0.811046,23.175059,832.076427
27.36,1.026327,0.811046,23.175035,832.076293
27.37,1.026327,0.811046,23.175012,832.076159
27.38,1.026327,0.811046,23.174988,832.076025
27.39,1.026327,0.811046,23.174964,832.075892
27.4,1.026327,0.811046,23.174941,832.075759
27.41,1.026327,0.811046,23.174918,832.075626
27.42,1.026328,0.811045,23.174894,832.075493
27.43,1.026328,0.811045,23.174871,832.07536
27.44,1.026328,0.811045,23.174848,832.075228
27.45,1.026328,0.811045,23.174824,832.075096
27.46,1.026328,0.811045,23.174801,832.074964
27.47,1.026328,0.811045,23.174778,832.074832
27.48,1.026328,0.811045,23.174755,832.0747
27.49,1.026328,0.811044,23.174732,832.074568
27.5,1.026328,0.811044,23.174709,832.074436
27.51,1.026328,0.811044,23.174686,832.074305
27.52,1.026328,0.811044,23.174663,832.074174
27.53,1.026328,0.811044,23.17464,832.074043
27.54,1.026328,0.811044,23.174617,832.073912
27.55,1.026328,0.811044,23.174594,832.073781
27.56,1.026328,0.811043,23.174572,832.07365
27.57,1.026328,0.811043,23.174549,832.073519
27.58,1.026328,0.811043,23.174526,832.073388
27.59,1.026328,0.811043,23.174503,832.073258
27.6,1.026328,0.811043,23.174481,832.073127
27.61,1.026328,0.811043,23.174458,832.072997
27.62,1.026328,0.811043,23.174435,832.072866
27.63,1.026328,0.811043,23.174413,832.072736
27.64,1.026328,0.811042,23.17439,832.072606
27.65,1.026328,0.811042,23.174368,832.072476
27.66,1.026328,0.811042,23.174345,832.072346
27.67,1.026328,0.811042,23.174323,832.072216
27.68,1.026328,0.811042,23.1743,832.072086
27.69,1.026328,0.811042,23.174278,832.071956
27.7,1.026328,0.811042,23.174255,832.071826
27.71,1.026328,0.811041,23.174233,832.071696
27.72,1.026328,0.811041,23.174211,832.071566
27.73,1.026328,0.811041,23.174188,832.071436
27.74,1.026328,0.811041,23.174166,832.071306
27.75,1.026328,0.811041,23.174144,832.071176
27.76,1.026328,0.811041,23.174121,832.071046
27.77,1.026328,0.811041,23.174099,832.070917
27.78,1.026328,0.81104,23.174077,832.070787
27.79,1.026328,0.81104,23.174054,832.070657
27.8,1.026328,0.81104,23.174032,832.070527
27.81,1.026328,0.81104,23.17401,832.070397
27.82,1.026328,0.81104,23.173988,832.070267
27.83,1.026328,0.81104,23.173966,832.070138
27.84,1.026328,0.81104,23.173944,832.070008
27.85,1.026328,0.81104,23.173921,832.069878
27.86,1.026328,0.811039,23.173899,832.069748
27.87,1.026328,0.811039,23.173877,832.069618
27.88,1.026328,0.811039,23.173855,832.069488
27.89,1.026328,0.811039,23.173833,832.069358
27.9,1.026328,0.811039,23.173811,832.069228
27.91,1.026328,0.811039,23.173789,832.069098
27.92,1.026328,0.811039,23.173767,832.068968
27.93,1.026328,0.811038,23.173745,832.068838
27.94,1.026328,0.811038,23.173723,832.068707
27.95,1.026328,0.811038,23.173701,832.068577
27.96,1.026328,0.811038,23.173679,832.068447
27.97,1.026328,0.811038,23.173657,832.068317
27.98,1.026328,0.811038,23.173635,832.068186
27.99,1.026328,0.811038,23.173613,832.068056
28,1.026328,0.811038,23.173591,832.067925
28.01,1.026328,0.811037,23.173569,832.067795
28.02,1.026328,0.811037,23.173547,832.067664
28.03,1.026328,0.811037,23.173525,832.067533
28.04,1.026328,0.811037,23.173503,832.067402
28.05,1.026328,0.811037,23.173481,832.067271
28.06,1.026328,0.811037,23.173459,832.067141
28.07,1.026328,0.811037,23.173437,832.06701
28.08,1.026328,0.811036,23.173415,832.066878
28.09,1.026328,0.811036,23.173394,832.066747
28.1,1.026328,0.811036,23.173372,832.066616
28.11,1.026328,0.811036,23.17335,832.066485
28.12,1.026328,0.811036,23.173328,832.066353
28.13,1.026328,0.811036,23.173306,832.066222
28.14,1.026328,0.811036,23.173284,832.06609
28.15,1.026328,0.811036,23.173262,832.065958
28.16,1.026328,0.811035,23.173241,832.065826
28.17,1.026328,0.811035,23.173219,832.065695
28.18,1.026328,0.811035,23.173197,832.065563
28.19,1.026328,0.811035,23.173175,832.06543
28.2,1.026328,0.811035,23.173153,832.065298
28.21,1.026328,0.811035,23.173132,832.065166
28.22,1.026328,0.811035,23.17311,832.065033
28.23,1.026328,0.811034,23.173088,832.064901
28.24,1.026328,0.811034,23.173066,832.064768
28.25,1.026328,0.811034,23.173045,832.064636
28.26,1.026328,0.811034,23.173023,832.064503
28.27,1.026328,0.811034,23.173001,832.06437
28.28,1.026328,0.811034,23.17298,832.064237
28.29,1.026328,0.811034,23.172958,832.064104
28.3,1.026328,0.811033,23.172936,832.06397
28.31,1.026328,0.811033,23.172915,832.063837
28.32,1.026328,0.811033,23.172893,832.063704
28.33,1.026328,0.811033,23.172871,832.06357
28.34,1.026328,0.811033,23.17285,832.063436
28.35,1.026328,0.811033,23.172828,832.063303
28.36,1.026328,0.811033,23.172807,832.063169
28.37,1.026328,0.811032,23.172785,832.063035
28.38,1.026328,0.811032,23.172764,832.062901
28.39,1.026328,0.811032,23.172742,832.062767
28.4,1.026328,0.811032,23.172721,832.062632
28.41,1.026328,0.811032,23.172699,832.062498
28.42,1.026328,0.811032,23.172678,832.062364
28.43,1.026328,0.811032,23.172656,832.062229
28.44,1.026328,0.811031,23.172635,832.062095
28.45,1.026328,0.811031,23.172613,832.06196
28.46,1.026328,0.811031,23.172592,832.061826
28.47,1.026329,0.811031,23.172571,832.061691
28.48,1.026329,0.811031,23.172549,832.061556
28.49,1.026329,0.811031,23.172528,832.061421
28.5,1.026329,0.811031,23.172507,832.061287
28.51,1.026329,0.81103,23.172486,832.061152
28.52,1.026329,0.81103,23.172464,832.061017
28.53,1.026329,0.81103,23.172443,832.060882
28.54,1.026329,0.81103,23.172422,832.060747
28.55,1.026329,0.81103,23.172401,832.060612
28.56,1.026329,0.81103,23.17238,832.060477
28.57,1.026329,0.81103,23.172359,832.060342
28.58,1.026329,0.81103,23.172338,832.060207
28.59,1.026329,0.811029,23.172316,832.060072
28.6,1.026329,0.811029,23.172295,832.059937
28.61,1.026329,0.811029,23.172274,832.059802
28.62,1.026329,0.811029,23.172254,832.059667
28.63,1.026329,0.811029,23.172233,832.059532
28.64,1.026329,0.811029,23.172212,832.059398
28.65,1.026329,0.811029,23.172191,832.059263
28.66,1.026329,0.811028,23.17217,832.059128
28.67,1.026329,0.811028,23.172149,832.058993
28.68,1.026329,0.811028,23.172128,832.058859
28.69,1.026329,0.811028,23.172107,832.058724
28.7,1.026329,0.811028,23.172087,832.05859
28.71,1.026329,0.811028,23.172066,832.058455
28.72,1.026329,0.811028,23.172045,832.058321
28.73,1.026329,0.811027,23.172025,832.058187
28.74,1.026329,0.811027,23.172004,832.058053
28.75,1.026329,0.811027,23.171983,832.057919
28.76,1.026329,0.811027,23.171963,832.057785
28.77,1.026329,0.811027,23.171942,832.057651
28.78,1.026329,0.811027,23.171922,832.057518
28.79,1.026329,0.811027,23.171901,832.057384
28.8,1.026329,0.811026,23.17188,832.057251
28.81,1.026329,0.811026,23.17186,832.057117
28.82,1.026329,0.811026,23.171839,832.056984
28.83,1.026329,0.811026,23.171819,832.056851
28.84,1.026329,0.811026,23.171798,832.056718
28.85,1.026329,0.811026,23.171778,832.056586
28.86,1.026329,0.811026,23.171758,832.056453
28.87,1.026329,0.811025,23.171737,832.056321
28.88,1.026329,0.811025,23.171717,832.056189
28.89,1.026329,0.811025,23.171696,832.056056
28.9,1.026329,0.811025,23.171676,832.055925
28.91,1.026329,0.811025,23.171656,832.055793
28.92,1.026329,0.811025,23.171635,832.055661
28.93,1.026329,0.811025,23.171615,832.05553
28.94,1.026329,0.811024,23.171595,832.055398
28.95,1.026329,0.811024,23.171574,832.055267
28.96,1.026329,0.811024,23.171554,832.055136
28.97,1.026329,0.811024,23.171534,832.055005
28.98,1.026329,0.811024,23.171513,832.054875
28.99,1.026329,0.811024,23.171493,832.054744
29,1.026329,0.811024,23.171473,832.054614
29.01,1.026329,0.811023,23.171452,832.054484
29.02,1.026329,0.811023,23.171432,832.054354
29.03,1.026329,0.811023,23.171412,832.054224
29.04,1.026329,0.811023,23.171391,832.054094
29.05,1.026329,0.811023,23.171371,832.053964
29.06,1.026329,0.811023,23.171351,832.053835
29.07,1.026329,0.811023,23.17133,832.053705
29.08,1.026329,0.811023,23.17131,832.053576
29.09,1.026329,0.811022,23.17129,832.053447
29.1,1.026329,0.811022,23.171269,832.053318
29.11,1.026329,0.811022,23.171249,832.053189
29.12,1.026329,0.811022,23.171228,832.05306
29.13,1.026329,0.811022,23.171208,832.052932
29.14,1.026329,0.811022,23.171188,832.052803
29.15,1.026329,0.811022,23.171167,832.052675
29.16,1.026329,0.811021,23.171147,832.052546
29.17,1.026329,0.811021,23.171126,832.052418
29.18,1.026329,0.811021,23.171106,832.05229
29.19,1.026329,0.811021,23.171086,832.052162
29.2,1.026329,0.811021,23.171065,832.052034
29.21,1.026329,0.811021,23.171045,832.051906
29.22,1.026329,0.811021,23.171024,832.051778
29.23,1.026329,0.811021,23.171004,832.05165
29.24,1.026329,0.81102,23.170983,832.051522
29.25,1.026329,0.81102,23.170962,832.051395
29.26,1.026329,0.81102,23.170942,832.051267
29.27,1.026329,0.81102,23.170921,832.051139
29.28,1.026329,0.81102,23.170901,832.051012
29.29,1.026329,0.81102,23.17088,832.050884
29.3,1.026329,0.81102,23.170859,832.050757
29.31,1.026329,0.811019,23.170839,832.050629
29.32,1.02633,0.811019,23.170818,832.050501
29.33,1.02633,0.811019,23.170797,832.050374
29.34,1.02633,0.811019,23.170776,832.050246
29.35,1.02633,0.811019,23.170756,832.050119
29.36,1.02633,0.811019,23.170735,832.049991
29.37,1.02633,0.811019,23.170714,832.049864
29.38,1.02633,0.811019,23.170693,832.049736
29.39,1.02633,0.811018,23.170672,832.049609
29.4,1.02633,0.811018,23.170651,832.049481
29.41,1.02633,0.811018,23.170631,832.049353
29.42,1.02633,0.811018,23.17061,832.049226
29.43,1.02633,0.811018,23.170589,832.049098
29.44,1.02633,0.811018,23.170568,832.04897
29.45,1.02633,0.811018,23.170547,832.048843
29.46,1.02633,0.811017,23.170526,832.048715
29.47,1.02633,0.811017,23.170505,832.048587
29.48,1.02633,0.811017,23.170483,832.048459
29.49,1.02633,0.811017,23.170462,832.048331
29.5,1.02633,0.811017,23.170441,832.048203
29.51,1.02633,0.811017,23.17042,832.048075
29.52,1.02633,0.811017,23.170399,832.047947
29.53,1.02633,0.811017,23.170378,832.047819
29.54,1.02633,0.811016,23.170356,832.047691
29.55,1.02633,0.811016,23.170335,832.047563
29.56,1.02633,0.811016,23.170314,832.047434
29.57,1.02633,0.811016,23.170293,832.047306
29.58,1.02633,0.811016,23.170271,832.047178
29.59,1.02633,0.811016,23.17025,832.047049
29.6,1.02633,0.811016,23.170229,832.046921
29.61,1.02633,0.811015,23.170207,832.046792
29.62,1.02633,0.811015,23.170186,832.046663
29.63,1.02633,0.811015,23.170164,832.046535
29.64,1.02633,0.811015,23.170143,832.046406
29.65,1.02633,0.811015,23.170121,832.046277
29.66,1.02633,0.811015,23.1701,832.046149
29.67,1.02633,0.811015,23.170078,832.04602
29.68,1.02633,0.811015,23.170057,832.045891
29.69,1.02633,0.811014,23.170035,832.045762
29.7,1.02633,0.811014,23.170014,832.045633
29.71,1.02633,0.811014,23.169992,832.045504
29.72,1.02633,0.811014,23.16997,832.045375
29.73,1.02633,0.811014,23.169949,832.045245
29.74,1.02633,0.811014,23.169927,832.045116
29.75,1.02633,0.811014,23.169905,832.044987
29.76,1.02633,0.811013,23.169883,832.044858
29.77,1.02633,0.811013,23.169862,832.044728
29.78,1.02633,0.811013,23.16984,832.044599
29.79,1.02633,0.811013,23.169818,832.044469
29.8,1.02633,0.811013,23.169796,832.04434
29.81,1.02633,0.811013,23.169774,832.044211
29.82,1.02633,0.811013,23.169752,832.044081
29.83,1.02633,0.811012,23.16973,832.043951
29.84,1.02633,0.811012,23.169709,832.043822
29.85,1.02633,0.811012,23.169687,832.043692
29.86,1.02633,0.811012,23.169665,832.043563
29.87,1.02633,0.811012,23.169643,832.043433
29.88,1.02633,0.811012,23.169621,832.043303
29.89,1.02633,0.811012,23.169599,832.043174
29.9,1.02633,0.811012,23.169577,832.043044
29.91,1.02633,0.811011,23.169554,832.042914
29.92,1.02633,0.811011,23.169532,832.042784
29.93,1.02633,0.811011,23.16951,832.042655
29.94,1.02633,0.811011,23.169488,832.042525
29.95,1.02633,0.811011,23.169466,832.042395
29.96,1.02633,0.811011,23.169444,832.042265
29.97,1.02633,0.811011,23.169422,832.042136
29.98,1.02633,0.81101,23.169399,832.042006
29.99,1.02633,0.81101,23.169377,832.041876
30,1.02633,0.81101,23.169355,832.041746
30.01,1.02633,0.81101,23.169333,832.041616
30.02,1.02633,0.81101,23.16931,832.041487
30.03,1.02633,0.81101,23.169288,832.041357
30.04,1.02633,0.81101,23.169266,832.041227
30.05,1.02633,0.81101,23.169243,832.041097
30.06,1.02633,0.811009,23.169221,832.040967
30.07,1.02633,0.811009,23.169198,832.040838
30.08,1.02633,0.811009,23.169176,832.040708
30.09,1.02633,0.811009,23.169154,832.040578
30.1,1.02633,0.811009,23.169131,832.040448
30.11,1.02633,0.811009,23.169109,832.040318
30.12,1.02633,0.811009,23.169086,832.040189
30.13,1.02633,0.811008,23.169064,832.040059
30.14,1.02633,0.811008,23.169041,832.039929
30.15,1.02633,0.811008,23.169019,832.0398
30.16,1.02633,0.811008,23.168996,832.03967
30.17,1.02633,0.811008,23.168974,832.039541
30.18,1.02633,0.811008,23.168951,832.039411
30.19,1.02633,0.811008,23.168928,832.039281
30.2,1.02633,0.811007,23.168906,832.039152
30.21,1.02633,0.811007,23.168883,832.039022
30.22,1.026331,0.811007,23.16886,832.038893
30.23,1.026331,0.811007,23.168838,832.038764
30.24,1.026331,0.811007,23.168815,832.038634
30.25,1.026331,0.811007,23.168792,832.038505
30.26,1.026331,0.811007,23.16877,832.038376
30.27,1.026331,0.811006,23.168747,832.038246
30.28,1.026331,0.811006,23.168724,832.038117
30.29,1.026331,0.811006,23.168701,832.037988
30.3,1.026331,0.811006,23.168679,832.037859
30.31,1.026331,0.811006,23.168656,832.03773
30.32,1.026331,0.811006,23.168633,832.037601
30.33,1.026331,0.811006,23.16861,832.037472
30.34,1.026331,0.811006,23.168587,832.037343
30.35,1.026331,0.811005,23.168564,832.037214
30.36,1.026331,0.811005,23.168541,832.037086
30.37,1.026331,0.811005,23.168519,832.036957
30.38,1.026331,0.811005,23.168496,832.036828
30.39,1.026331,0.811005,23.168473,832.0367
30.4,1.026331,0.811005,23.16845,832.036571
30.41,1.026331,0.811005,23.168427,832.036443
30.42,1.026331,0.811004,23.168404,832.036315
30.43,1.026331,0.811004,23.168381,832.036187
30.44,1.026331,0.811004,23.168358,832.036058
30.45,1.026331,0.811004,23.168335,832.03593
30.46,1.026331,0.811004,23.168312,832.035802
30.47,1.026331,0.811004,23.168288,832.035674
30.48,1.026331,0.811004,23.168265,832.035547
30.49,1.026331,0.811004,23.168242,832.035419
30.5,1.026331,0.811003,23.168219,832.035291
30.51,1.026331,0.811003,23.168196,832.035164
30.52,1.026331,0.811003,23.168173,832.035036
30.53,1.026331,0.811003,23.168149,832.034909
30.54,1.026331,0.811003,23.168126,832.034781
30.55,1.026331,0.811003,23.168103,832.034654
30.56,1.026331,0.811003,23.16808,832.034527
30.57,1.026331,0.811002,23.168056,832.0344
30.58,1.026331,0.811002,23.168033,832.034273
30.59,1.026331,0.811002,23.16801,832.034146
30.6,1.026331,0.811002,23.167986,832.034019
30.61,1.026331,0.811002,23.167963,832.033893
30.62,1.026331,0.811002,23.167939,832.033766
30.63,1.026331,0.811002,23.167916,832.03364
30.64,1.026331,0.811002,23.167893,832.033513
30.65,1.026331,0.811001,23.167869,832.033387
30.66,1.026331,0.811001,23.167846,832.033261
30.67,1.026331,0.811001,23.167822,832.033135
30.68,1.026331,0.811001,23.167798,832.033009
30.69,1.026331,0.811001,23.167775,832.032883
30.7,1.026331,0.811001,23.167751,832.032757
30.71,1.026331,0.811001,23.167727,832.032631
30.72,1.026331,0.811,23.167704,832.032505
30.73,1.026331,0.811,23.16768,832.03238
30.74,1.026331,0.811,23.167656,832.032254
30.75,1.026331,0.811,23.167633,832.032129
30.76,1.026331,0.811,23.167609,832.032003
30.77,1.026331,0.811,23.167585,832.031878
30.78,1.026331,0.811,23.167561,832.031753
30.79,1.026331,0.811,23.167537,832.031628
30.8,1.026331,0.810999,23.167513,832.031503
30.81,1.026331,0.810999,23.167489,832.031377
30.82,1.026331,0.810999,23.167465,832.031252
30.83,1.026331,0.810999,23.167441,832.031128
30.84,1.026331,0.810999,23.167417,832.031003
30.85,1.026331,0.810999,23.167393,832.030878
30.86,1.026331,0.810999,23.167369,832.030753
30.87,1.026331,0.810998,23.167345,832.030628
30.88,1.026331,0.810998,23.16732,832.030504
30.89,1.026331,0.810998,23.167296,832.030379
30.9,1.026331,0.810998,23.167272,832.030254
30.91,1.026331,0.810998,23.167248,832.03013
30.92,1.026331,0.810998,23.167223,832.030005
30.93,1.026331,0.810998,23.167199,832.029881
30.94,1.026331,0.810998,23.167175,832.029756
30.95,1.026331,0.810997,23.16715,832.029632
30.96,1.026331,0.810997,23.167126,832.029507
30.97,1.026331,0.810997,23.167101,832.029383
30.98,1.026331,0.810997,23.167077,832.029258
30.99,1.026331,0.810997,23.167052,832.029134
31,1.026331,0.810997,23.167027,832.029009
31.01,1.026331,0.810997,23.167003,832.028885
31.02,1.026331,0.810997,23.166978,832.028761
31.03,1.026331,0.810996,23.166953,832.028636
31.04,1.026331,0.810996,23.166928,832.028512
31.05,1.026331,0.810996,23.166904,832.028387
31.06,1.026331,0.810996,23.166879,832.028263
31.07,1.026331,0.810996,23.166854,832.028138
31.08,1.026331,0.810996,23.166829,832.028014
31.09,1.026331,0.810996,23.166804,832.02789
31.1,1.026331,0.810996,23.166779,832.027765
31.11,1.026332,0.810995,23.166754,832.02764
31.12,1.026332,0.810995,23.166729,832.027516
31.13,1.026332,0.810995,23.166704,832.027391
31.14,1.026332,0.810995,23.166679,832.027267
31.15,1.026332,0.810995,23.166654,832.027142
31.16,1.026332,0.810995,23.166629,832.027017
31.17,1.026332,0.810995,23.166604,832.026893
31.18,1.026332,0.810994,23.166578,832.026768
31.19,1.026332,0.810994,23.166553,832.026643
31.2,1.026332,0.810994,23.166528,832.026519
31.21,1.026332,0.810994,23.166503,832.026394
31.22,1.026332,0.810994,23.166477,832.026269
31.23,1.026332,0.810994,23.166452,832.026144
31.24,1.026332,0.810994,23.166426,832.026019
31.25,1.026332,0.810994,23.166401,832.025894
31.26,1.026332,0.810993,23.166375,832.025769
31.27,1.026332,0.810993,23.16635,832.025644
31.28,1.026332,0.810993,23.166324,832.025519
31.29,1.026332,0.810993,23.166299,832.025394
31.3,1.026332,0.810993,23.166273,832.025269
31.31,1.026332,0.810993,23.166248,832.025144
31.32,1.026332,0.810993,23.166222,832.025019
31.33,1.026332,0.810992,23.166196,832.024893
31.34,1.026332,0.810992,23.166171,832.024768
31.35,1.026332,0.810992,23.166145,832.024643
31.36,1.026332,0.810992,23.166119,832.024518
31.37,1.026332,0.810992,23.166094,832.024392
31.38,1.026332,0.810992,23.166068,832.024267
31.39,1.026332,0.810992,23.166042,832.024142
31.4,1.026332,0.810992,23.166016,832.024016
31.41,1.026332,0.810991,23.16599,832.023891
31.42,1.026332,0.810991,23.165964,832.023765
31.43,1.026332,0.810991,23.165939,832.02364
31.44,1.026332,0.810991,23.165913,832.023515
31.45,1.026332,0.810991,23.165887,832.023389
31.46,1.026332,0.810991,23.165861,832.023264
31.47,1.026332,0.810991,23.165835,832.023138
31.48,1.026332,0.810991,23.165809,832.023013
31.49,1.026332,0.81099,23.165783,832.022887
31.5,1.026332,0.81099,23.165757,832.022762
31.51,1.026332,0.81099,23.165731,832.022636
31.52,1.026332,0.81099,23.165704,832.022511
31.53,1.026332,0.81099,23.165678,832.022385
31.54,1.026332,0.81099,23.165652,832.02226
31.55,1.026332,0.81099,23.165626,832.022134
31.56,1.026332,0.810989,23.1656,832.022009
31.57,1.026332,0.810989,23.165574,832.021884
31.58,1.026332,0.810989,23.165548,832.021758
31.59,1.026332,0.810989,23.165521,832.021633
31.6,1.026332,0.810989,23.165495,832.021507
31.61,1.026332,0.810989,23.165469,832.021382
31.62,1.026332,0.810989,23.165443,832.021257
31.63,1.026332,0.810989,23.165416,832.021132
31.64,1.026332,0.810988,23.16539,832.021006
31.65,1.026332,0.810988,23.165364,832.020881
31.66,1.026332,0.810988,23.165337,832.020756
31.67,1.026332,0.810988,23.165311,832.020631
31.68,1.026332,0.810988,23.165285,832.020506
31.69,1.026332,0.810988,23.165258,832.02038
31.7,1.026332,0.810988,23.165232,832.020255
31.71,1.026332,0.810987,23.165205,832.02013
31.72,1.026332,0.810987,23.165179,832.020005
31.73,1.026332,0.810987,23.165152,832.01988
31.74,1.026332,0.810987,23.165126,832.019755
31.75,1.026332,0.810987,23.165099,832.019631
31.76,1.026332,0.810987,23.165073,832.019506
31.77,1.026332,0.810987,23.165046,832.019381
31.78,1.026332,0.810987,23.16502,832.019256
31.79,1.026332,0.810986,23.164993,832.019132
31.8,1.026332,0.810986,23.164967,832.019007
31.81,1.026332,0.810986,23.16494,832.018882
31.82,1.026332,0.810986,23.164914,832.018758
31.83,1.026332,0.810986,23.164887,832.018633
31.84,1.026332,0.810986,23.16486,832.018509
31.85,1.026332,0.810986,23.164834,832.018385
31.86,1.026332,0.810986,23.164807,832.01826
31.87,1.026332,0.810985,23.16478,832.018136
31.88,1.026332,0.810985,23.164754,832.018012
31.89,1.026332,0.810985,23.164727,832.017888
31.9,1.026332,0.810985,23.1647,832.017764
31.91,1.026332,0.810985,23.164674,832.01764
31.92,1.026332,0.810985,23.164647,832.017516
31.93,1.026332,0.810985,23.16462,832.017392
31.94,1.026332,0.810984,23.164593,832.017268
31.95,1.026332,0.810984,23.164567,832.017144
31.96,1.026332,0.810984,23.16454,832.01702
31.97,1.026332,0.810984,23.164513,832.016896
31.98,1.026332,0.810984,23.164486,832.016773
31.99,1.026332,0.810984,23.164459,832.016649
32,1.026332,0.810984,23.164433,832.016526
32.01,1.026332,0.810984,23.164406,832.016402
32.02,1.026333,0.810983,23.164379,832.016279
32.03,1.026333,0.810983,23.164352,832.016155
32.04,1.026333,0.810983,23.164325,832.016032
32.05,1.026333,0.810983,23.164298,832.015909
32.06,1.026333,0.810983,23.164271,832.015786
32.07,1.026333,0.810983,23.164244,832.015662
32.08,1.026333,0.810983,23.164217,832.015539
32.09,1.026333,0.810983,23.16419,832.015416
32.1,1.026333,0.810982,23.164163,832.015293
32.11,1.026333,0.810982,23.164136,832.01517
32.12,1.026333,0.810982,23.164109,832.015047
32.13,1.026333,0.810982,23.164082,832.014925
32.14,1.026333,0.810982,23.164055,832.014802
32.15,1.026333,0.810982,23.164028,832.014679
32.16,1.026333,0.810982,23.164001,832.014556
32.17,1.026333,0.810982,23.163974,832.014434
32.18,1.026333,0.810981,23.163947,832.014311
32.19,1.026333,0.810981,23.16392,832.014189
32.2,1.026333,0.810981,23.163893,832.014066
32.21,1.026333,0.810981,23.163866,832.013944
32.22,1.026333,0.810981,23.163839,832.013822
32.23,1.026333,0.810981,23.163812,832.013699
32.24,1.026333,0.810981,23.163784,832.013577
32.25,1.026333,0.81098,23.163757,832.013455
32.26,1.026333,0.81098,23.16373,832.013333
32.27,1.026333,0.81098,23.163703,832.013211
32.28,1.026333,0.81098,23.163676,832.013089
32.29,1.026333,0.81098,23.163648,832.012967
32.3,1.026333,0.81098,23.163621,832.012845
32.31,1.026333,0.81098,23.163594,832.012723
32.32,1.026333,0.81098,23.163567,832.012601
32.33,1.026333,0.810979,23.163539,832.012479
32.34,1.026333,0.810979,23.163512,832.012357
32.35,1.026333,0.810979,23.163485,832.012236
32.36,1.026333,0.810979,23.163458,832.012114
