b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.95,1.029598,0.097466,87.604748,999.679054
25.96,1.029598,0.097466,87.604836,999.679063
25.97,1.029598,0.097466,87.604924,999.67907
25.98,1.029598,0.097466,87.605012,999.679076
25.99,1.029598,0.097466,87.605101,999.679079
26,1.029598,0.097466,87.60519,999.679081
26.01,1.029598,0.097466,87.60528,999.679081
26.02,1.029598,0.097466,87.605369,999.67908
26.03,1.029598,0.097466,87.605459,999.679077
26.04,1.029598,0.097466,87.605549,999.679073
26.05,1.029598,0.097466,87.60564,999.679067
26.06,1.029598,0.097466,87.605731,999.67906
26.07,1.029598,0.097466,87.605822,999.679052
26.08,1.029598,0.097466,87.605913,999.679043
26.09,1.029598,0.097466,87.606005,999.679032
26.1,1.029598,0.097466,87.606097,999.679021
26.11,1.029598,0.097466,87.606188,999.679009
26.12,1.029598,0.097466,87.606281,999.678996
26.13,1.029598,0.097466,87.606373,999.678982
26.14,1.029599,0.097466,87.606465,999.678967
26.15,1.029599,0.097466,87.606558,999.678952
26.16,1.029599,0.097466,87.606651,999.678937
26.17,1.029599,0.097466,87.606744,999.67892
26.18,1.029599,0.097466,87.606837,999.678904
26.19,1.029599,0.097466,87.60693,999.678888
26.2,1.029599,0.097466,87.607023,999.678871
26.21,1.029599,0.097466,87.607116,999.678854
26.22,1.029599,0.097466,87.607209,999.678837
26.23,1.029599,0.097466,87.607302,999.67882
26.24,1.029599,0.097466,87.607396,999.678804
26.25,1.029599,0.097466,87.607489,999.678787
26.26,1.029599,0.097466,87.607582,999.678771
26.27,1.029599,0.097466,87.607675,999.678755
26.28,1.029599,0.097466,87.607768,999.67874
26.29,1.029599,0.097466,87.607861,999.678726
26.3,1.029599,0.097466,87.607954,999.678712
26.31,1.029599,0.097466,87.608047,999.678698
26.32,1.029599,0.097466,87.608139,999.678686
26.33,1.029599,0.097466,87.608232,999.678674
26.34,1.029599,0.097466,87.608324,999.678663
26.35,1.029599,0.097466,87.608416,999.678653
26.36,1.029599,0.097466,87.608508,999.678644
26.37,1.029599,0.097466,87.6086,999.678636
26.38,1.0296,0.097466,87.608692,999.67863
26.39,1.0296,0.097466,87.608783,999.678624
26.4,1.0296,0.097466,87.608874,999.67862
26.41,1.0296,0.097466,87.608965,999.678617
26.42,1.0296,0.097466,87.609056,999.678615
26.43,1.0296,0.097466,87.609146,999.678615
26.44,1.0296,0.097466,87.609236,999.678616
26.45,1.0296,0.097466,87.609326,999.678619
26.46,1.0296,0.097466,87.609416,999.678623
26.47,1.0296,0.097466,87.609505,999.678629
26.48,1.0296,0.097466,87.609594,999.678636
26.49,1.0296,0.097466,87.609682,999.678645
26.5,1.0296,0.097466,87.609771,999.678655
26.51,1.0296,0.097466,87.609858,999.678667
26.52,1.0296,0.097466,87.609946,999.678681
26.53,1.0296,0.097466,87.610033,999.678697
26.54,1.0296,0.097466,87.61012,999.678714
26.55,1.0296,0.097466,87.610206,999.678733
26.56,1.0296,0.097466,87.610293,999.678754
26.57,1.0296,0.097466,87.610378,999.678776
26.58,1.0296,0.097466,87.610464,999.6788
26.59,1.0296,0.097466,87.610549,999.678826
26.6,1.0296,0.097466,87.610633,999.678854
26.61,1.0296,0.097466,87.610717,999.678883
26.62,1.0296,0.097466,87.610801,999.678915
26.63,1.029601,0.097466,87.610885,999.678948
26.64,1.029601,0.097466,87.610968,999.678982
26.65,1.029601,0.097466,87.611051,999.679019
26.66,1.029601,0.097466,87.611133,999.679057
26.67,1.029601,0.097466,87.611215,999.679096
26.68,1.029601,0.097466,87.611296,999.679138
26.69,1.029601,0.097466,87.611378,999.679181
26.7,1.029601,0.097466,87.611459,999.679225
26.71,1.029601,0.097466,87.611539,999.679272
26.72,1.029601,0.097466,87.611619,999.67932
26.73,1.029601,0.097466,87.611699,999.679369
26.74,1.029601,0.097466,87.611779,999.67942
26.75,1.029601,0.097466,87.611858,999.679472
26.76,1.029601,0.097466,87.611936,999.679526
26.77,1.029601,0.097466,87.612015,999.679581
26.78,1.029601,0.097466,87.612093,999.679637
26.79,1.029601,0.097466,87.612171,999.679695
26.8,1.029601,0.097466,87.612249,999.679754
26.81,1.029601,0.097466,87.612326,999.679814
26.82,1.029601,0.097466,87.612403,999.679875
26.83,1.029601,0.097466,87.61248,999.679938
26.84,1.029601,0.097466,87.612556,999.680001
26.85,1.029601,0.097466,87.612633,999.680066
26.86,1.029601,0.097466,87.612709,999.680131
26.87,1.029601,0.097466,87.612784,999.680198
26.88,1.029602,0.097466,87.61286,999.680265
26.89,1.029602,0.097466,87.612936,999.680333
26.9,1.029602,0.097466,87.613011,999.680402
26.91,1.029602,0.097466,87.613086,999.680471
26.92,1.029602,0.097466,87.613161,999.680542
26.93,1.029602,0.097466,87.613236,999.680612
26.94,1.029602,0.097466,87.61331,999.680684
26.95,1.029602,0.097466,87.613385,999.680755
26.96,1.029602,0.097466,87.613459,999.680828
26.97,1.029602,0.097466,87.613534,999.6809
26.98,1.029602,0.097466,87.613608,999.680973
26.99,1.029602,0.097466,87.613682,999.681046
27,1.029602,0.097466,87.613756,999.681119
27.01,1.029602,0.097466,87.61383,999.681193
27.02,1.029602,0.097466,87.613904,999.681266
27.03,1.029602,0.097466,87.613978,999.68134
27.04,1.029602,0.097466,87.614052,999.681413
27.05,1.029602,0.097466,87.614126,999.681486
27.06,1.029602,0.097466,87.614201,999.681559
27.07,1.029602,0.097466,87.614275,999.681632
27.08,1.029602,0.097466,87.614349,999.681705
27.09,1.029602,0.097466,87.614423,999.681777
27.1,1.029602,0.097466,87.614497,999.681849
27.11,1.029602,0.097466,87.614572,999.68192
27.12,1.029602,0.097466,87.614646,999.681991
27.13,1.029603,0.097466,87.614721,999.682062
27.14,1.029603,0.097466,87.614795,999.682132
27.15,1.029603,0.097466,87.61487,999.682201
27.16,1.029603,0.097466,87.614945,999.68227
27.17,1.029603,0.097466,87.61502,999.682337
27.18,1.029603,0.097466,87.615095,999.682404
27.19,1.029603,0.097466,87.61517,999.682471
27.2,1.029603,0.097466,87.615246,999.682536
27.21,1.029603,0.097466,87.615321,999.682601
27.22,1.029603,0.097466,87.615397,999.682664
27.23,1.029603,0.097466,87.615473,999.682727
27.24,1.029603,0.097466,87.61555,999.682788
27.25,1.029603,0.097466,87.615626,999.682849
27.26,1.029603,0.097466,87.615703,999.682909
27.27,1.029603,0.097466,87.615779,999.682967
27.28,1.029603,0.097466,87.615856,999.683024
27.29,1.029603,0.097466,87.615934,999.68308
27.3,1.029603,0.097466,87.616011,999.683135
27.31,1.029603,0.097466,87.616089,999.683189
27.32,1.029603,0.097466,87.616167,999.683242
27.33,1.029603,0.097466,87.616245,999.683293
27.34,1.029603,0.097466,87.616323,999.683343
27.35,1.029603,0.097466,87.616402,999.683392
27.36,1.029603,0.097466,87.616481,999.68344
27.37,1.029603,0.097466,87.61656,999.683486
27.38,1.029603,0.097466,87.616639,999.683531
27.39,1.029604,0.097466,87.616719,999.683575
27.4,1.029604,0.097466,87.616799,999.683617
27.41,1.029604,0.097466,87.616879,999.683659
27.42,1.029604,0.097466,87.616959,999.683698
27.43,1.029604,0.097466,87.61704,999.683737
27.44,1.029604,0.097466,87.61712,999.683774
27.45,1.029604,0.097466,87.617201,999.683811
27.46,1.029604,0.097466,87.617283,999.683845
27.47,1.029604,0.097466,87.617364,999.683879
27.48,1.029604,0.097466,87.617446,999.683911
27.49,1.029604,0.097466,87.617528,999.683943
27.5,1.029604,0.097466,87.61761,999.683973
27.51,1.029604,0.097466,87.617692,999.684001
27.52,1.029604,0.097466,87.617774,999.684029
27.53,1.029604,0.097466,87.617857,999.684056
27.54,1.029604,0.097466,87.61794,999.684081
27.55,1.029604,0.097466,87.618023,999.684105
27.56,1.029604,0.097466,87.618106,999.684129
27.57,1.029604,0.097466,87.61819,999.684151
27.58,1.029604,0.097466,87.618273,999.684172
27.59,1.029604,0.097466,87.618357,999.684193
27.6,1.029604,0.097466,87.618441,999.684212
27.61,1.029604,0.097466,87.618525,999.684231
27.62,1.029604,0.097466,87.618609,999.684249
27.63,1.029604,0.097466,87.618693,999.684266
27.64,1.029604,0.097466,87.618778,999.684282
27.65,1.029604,0.097466,87.618862,999.684298
27.66,1.029605,0.097466,87.618947,999.684313
27.67,1.029605,0.097466,87.619031,999.684327
27.68,1.029605,0.097466,87.619116,999.684341
27.69,1.029605,0.097466,87.619201,999.684355
27.7,1.029605,0.097466,87.619286,999.684367
27.71,1.029605,0.097466,87.619371,999.68438
27.72,1.029605,0.097466,87.619456,999.684392
27.73,1.029605,0.097466,87.619541,999.684404
27.74,1.029605,0.097466,87.619626,999.684415
27.75,1.029605,0.097466,87.619711,999.684426
27.76,1.029605,0.097466,87.619796,999.684437
27.77,1.029605,0.097466,87.619882,999.684448
27.78,1.029605,0.097466,87.619967,999.684459
27.79,1.029605,0.097466,87.620052,999.68447
27.8,1.029605,0.097466,87.620137,999.684481
27.81,1.029605,0.097466,87.620222,999.684492
27.82,1.029605,0.097466,87.620307,999.684503
27.83,1.029605,0.097466,87.620392,999.684514
27.84,1.029605,0.097466,87.620477,999.684525
27.85,1.029605,0.097466,87.620562,999.684537
27.86,1.029605,0.097466,87.620646,999.684549
27.87,1.029605,0.097466,87.620731,999.684562
27.88,1.029605,0.097466,87.620815,999.684574
27.89,1.029605,0.097466,87.6209,999.684588
27.9,1.029605,0.097466,87.620984,999.684602
27.91,1.029605,0.097466,87.621068,999.684616
27.92,1.029605,0.097466,87.621152,999.684631
27.93,1.029606,0.097466,87.621236,999.684646
27.94,1.029606,0.097466,87.62132,999.684662
27.95,1.029606,0.097466,87.621404,999.684679
27.96,1.029606,0.097466,87.621487,999.684697
27.97,1.029606,0.097466,87.62157,999.684715
27.98,1.029606,0.097466,87.621653,999.684735
27.99,1.029606,0.097466,87.621736,999.684755
28,1.029606,0.097466,87.621819,999.684776
28.01,1.029606,0.097466,87.621901,999.684797
28.02,1.029606,0.097466,87.621984,999.68482
28.03,1.029606,0.097466,87.622066,999.684844
28.04,1.029606,0.097466,87.622148,999.684868
28.05,1.029606,0.097466,87.622229,999.684894
28.06,1.029606,0.097466,87.622311,999.684921
28.07,1.029606,0.097466,87.622392,999.684948
28.08,1.029606,0.097466,87.622473,999.684977
28.09,1.029606,0.097466,87.622554,999.685007
28.1,1.029606,0.097466,87.622634,999.685038
28.11,1.029606,0.097466,87.622714,999.68507
28.12,1.029606,0.097466,87.622794,999.685103
28.13,1.029606,0.097466,87.622874,999.685137
28.14,1.029606,0.097466,87.622954,999.685173
28.15,1.029606,0.097466,87.623033,999.685209
28.16,1.029606,0.097466,87.623112,999.685247
28.17,1.029606,0.097466,87.623191,999.685285
28.18,1.029606,0.097466,87.623269,999.685325
28.19,1.029606,0.097466,87.623347,999.685366
28.2,1.029606,0.097466,87.623425,999.685408
28.21,1.029607,0.097466,87.623503,999.685451
28.22,1.029607,0.097466,87.62358,999.685496
28.23,1.029607,0.097466,87.623658,999.685541
28.24,1.029607,0.097466,87.623734,999.685587
28.25,1.029607,0.097466,87.623811,999.685635
28.26,1.029607,0.097466,87.623887,999.685683
28.27,1.029607,0.097466,87.623964,999.685733
28.28,1.029607,0.097466,87.624039,999.685783
28.29,1.029607,0.097466,87.624115,999.685835
28.3,1.029607,0.097466,87.624191,999.685888
28.31,1.029607,0.097466,87.624266,999.685941
28.32,1.029607,0.097466,87.624341,999.685995
28.33,1.029607,0.097466,87.624415,999.686051
28.34,1.029607,0.097466,87.62449,999.686107
28.35,1.029607,0.097466,87.624564,999.686164
28.36,1.029607,0.097466,87.624638,999.686222
28.37,1.029607,0.097466,87.624712,999.686281
28.38,1.029607,0.097466,87.624785,999.68634
28.39,1.029607,0.097466,87.624858,999.6864
28.4,1.029607,0.097466,87.624931,999.686461
28.41,1.029607,0.097466,87.625004,999.686523
28.42,1.029607,0.097466,87.625077,999.686585
28.43,1.029607,0.097466,87.62515,999.686647
28.44,1.029607,0.097466,87.625222,999.686711
28.45,1.029607,0.097466,87.625294,999.686775
28.46,1.029607,0.097466,87.625366,999.686839
28.47,1.029607,0.097466,87.625438,999.686904
28.48,1.029607,0.097466,87.62551,999.686969
28.49,1.029608,0.097466,87.625581,999.687035
28.5,1.029608,0.097466,87.625652,999.687101
28.51,1.029608,0.097466,87.625724,999.687167
28.52,1.029608,0.097466,87.625795,999.687234
28.53,1.029608,0.097466,87.625866,999.687301
28.54,1.029608,0.097466,87.625937,999.687368
28.55,1.029608,0.097466,87.626007,999.687435
28.56,1.029608,0.097466,87.626078,999.687502
28.57,1.029608,0.097466,87.626148,999.68757
28.58,1.029608,0.097466,87.626219,999.687638
28.59,1.029608,0.097466,87.626289,999.687705
28.6,1.029608,0.097466,87.62636,999.687773
28.61,1.029608,0.097466,87.62643,999.68784
28.62,1.029608,0.097466,87.6265,999.687908
28.63,1.029608,0.097466,87.62657,999.687975
28.64,1.029608,0.097466,87.62664,999.688043
28.65,1.029608,0.097466,87.62671,999.68811
28.66,1.029608,0.097466,87.62678,999.688177
28.67,1.029608,0.097466,87.62685,999.688243
28.68,1.029608,0.097466,87.62692,999.68831
28.69,1.029608,0.097466,87.62699,999.688376
28.7,1.029608,0.097466,87.62706,999.688442
28.71,1.029608,0.097466,87.62713,999.688507
28.72,1.029608,0.097466,87.6272,999.688572
28.73,1.029608,0.097466,87.62727,999.688637
28.74,1.029608,0.097466,87.62734,999.688701
28.75,1.029608,0.097466,87.62741,999.688765
28.76,1.029608,0.097466,87.62748,999.688828
28.77,1.029608,0.097466,87.62755,999.688891
28.78,1.029609,0.097466,87.62762,999.688954
28.79,1.029609,0.097466,87.62769,999.689016
28.8,1.029609,0.097466,87.62776,999.689077
28.81,1.029609,0.097466,87.62783,999.689138
28.82,1.029609,0.097466,87.627901,999.689198
28.83,1.029609,0.097466,87.627971,999.689257
28.84,1.029609,0.097466,87.628041,999.689316
28.85,1.029609,0.097466,87.628112,999.689375
28.86,1.029609,0.097466,87.628183,999.689432
28.87,1.029609,0.097466,87.628253,999.68949
28.88,1.029609,0.097466,87.628324,999.689546
28.89,1.029609,0.097466,87.628395,999.689602
28.9,1.029609,0.097466,87.628465,999.689657
28.91,1.029609,0.097466,87.628536,999.689711
28.92,1.029609,0.097466,87.628607,999.689765
28.93,1.029609,0.097466,87.628678,999.689818
28.94,1.029609,0.097466,87.62875,999.68987
28.95,1.029609,0.097466,87.628821,999.689922
28.96,1.029609,0.097466,87.628892,999.689973
28.97,1.029609,0.097466,87.628964,999.690024
28.98,1.029609,0.097466,87.629035,999.690073
28.99,1.029609,0.097466,87.629107,999.690122
29,1.029609,0.097466,87.629178,999.69017
29.01,1.029609,0.097466,87.62925,999.690218
29.02,1.029609,0.097466,87.629322,999.690265
29.03,1.029609,0.097466,87.629394,999.690311
29.04,1.029609,0.097466,87.629466,999.690357
29.05,1.029609,0.097466,87.629538,999.690402
29.06,1.029609,0.097466,87.62961,999.690446
29.07,1.02961,0.097466,87.629682,999.69049
29.08,1.02961,0.097466,87.629754,999.690533
29.09,1.02961,0.097466,87.629826,999.690576
29.1,1.02961,0.097466,87.629899,999.690618
29.11,1.02961,0.097466,87.629971,999.690659
29.12,1.02961,0.097466,87.630044,999.6907
29.13,1.02961,0.097466,87.630116,999.690741
29.14,1.02961,0.097466,87.630189,999.690781
29.15,1.02961,0.097466,87.630261,999.69082
29.16,1.02961,0.097466,87.630334,999.690859
29.17,1.02961,0.097466,87.630406,999.690898
29.18,1.02961,0.097466,87.630479,999.690936
29.19,1.02961,0.097466,87.630552,999.690973
29.2,1.02961,0.097466,87.630624,999.691011
29.21,1.02961,0.097466,87.630697,999.691047
29.22,1.02961,0.097466,87.63077,999.691084
29.23,1.02961,0.097466,87.630842,999.69112
29.24,1.02961,0.097466,87.630915,999.691156
29.25,1.02961,0.097466,87.630988,999.691192
29.26,1.02961,0.097466,87.63106,999.691228
29.27,1.02961,0.097466,87.631133,999.691263
29.28,1.02961,0.097466,87.631205,999.691298
29.29,1.02961,0.097466,87.631278,999.691333
29.3,1.02961,0.097466,87.63135,999.691368
29.31,1.02961,0.097466,87.631423,999.691402
29.32,1.02961,0.097466,87.631495,999.691437
29.33,1.02961,0.097466,87.631568,999.691471
29.34,1.02961,0.097466,87.63164,999.691506
29.35,1.02961,0.097466,87.631712,999.69154
29.36,1.02961,0.097466,87.631784,999.691575
29.37,1.029611,0.097466,87.631856,999.691609
29.38,1.029611,0.097466,87.631928,999.691644
29.39,1.029611,0.097466,87.632,999.691679
29.4,1.029611,0.097466,87.632071,999.691714
29.41,1.029611,0.097466,87.632143,999.691749
29.42,1.029611,0.097466,87.632215,999.691784
29.43,1.029611,0.097466,87.632286,999.691819
29.44,1.029611,0.097466,87.632357,999.691855
29.45,1.029611,0.097466,87.632428,999.691891
29.46,1.029611,0.097466,87.632499,999.691927
29.47,1.029611,0.097466,87.63257,999.691964
29.48,1.029611,0.097466,87.632641,999.692001
29.49,1.029611,0.097466,87.632711,999.692038
29.5,1.029611,0.097466,87.632782,999.692076
29.51,1.029611,0.097466,87.632852,999.692114
29.52,1.029611,0.097466,87.632922,999.692152
29.53,1.029611,0.097466,87.632992,999.692191
29.54,1.029611,0.097466,87.633062,999.69223
29.55,1.029611,0.097466,87.633131,999.69227
29.56,1.029611,0.097466,87.633201,999.69231
29.57,1.029611,0.097467,87.63327,999.692351
29.58,1.029611,0.097467,87.633339,999.692393
29.59,1.029611,0.097467,87.633408,999.692435
29.6,1.029611,0.097467,87.633476,999.692477
29.61,1.029611,0.097467,87.633545,999.69252
29.62,1.029611,0.097467,87.633613,999.692564
29.63,1.029611,0.097467,87.633681,999.692608
29.64,1.029611,0.097467,87.633749,999.692653
29.65,1.029611,0.097467,87.633816,999.692699
29.66,1.029611,0.097467,87.633884,999.692745
29.67,1.029611,0.097467,87.633951,999.692792
29.68,1.029612,0.097467,87.634018,999.692839
29.69,1.029612,0.097467,87.634085,999.692888
29.7,1.029612,0.097467,87.634152,999.692937
29.71,1.029612,0.097467,87.634218,999.692986
29.72,1.029612,0.097467,87.634284,999.693036
29.73,1.029612,0.097467,87.63435,999.693087
29.74,1.029612,0.097467,87.634416,999.693139
29.75,1.029612,0.097467,87.634481,999.693191
29.76,1.029612,0.097467,87.634547,999.693244
29.77,1.029612,0.097467,87.634612,999.693298
29.78,1.029612,0.097467,87.634677,999.693353
29.79,1.029612,0.097467,87.634741,999.693408
29.8,1.029612,0.097467,87.634806,999.693463
29.81,1.029612,0.097467,87.63487,999.69352
29.82,1.029612,0.097467,87.634934,999.693577
29.83,1.029612,0.097467,87.634998,999.693635
29.84,1.029612,0.097467,87.635062,999.693693
29.85,1.029612,0.097467,87.635125,999.693752
29.86,1.029612,0.097467,87.635188,999.693812
29.87,1.029612,0.097467,87.635251,999.693872
29.88,1.029612,0.097467,87.635314,999.693933
29.89,1.029612,0.097467,87.635377,999.693995
29.9,1.029612,0.097467,87.635439,999.694057
29.91,1.029612,0.097467,87.635501,999.69412
29.92,1.029612,0.097467,87.635563,999.694183
29.93,1.029612,0.097467,87.635625,999.694247
29.94,1.029612,0.097467,87.635687,999.694311
29.95,1.029612,0.097467,87.635749,999.694376
29.96,1.029612,0.097467,87.63581,999.694441
29.97,1.029612,0.097467,87.635871,999.694507
29.98,1.029613,0.097467,87.635932,999.694573
29.99,1.029613,0.097467,87.635993,999.69464
30,1.029613,0.097467,87.636054,999.694707
30.01,1.029613,0.097467,87.636114,999.694774
30.02,1.029613,0.097467,87.636174,999.694842
30.03,1.029613,0.097467,87.636235,999.69491
30.04,1.029613,0.097467,87.636295,999.694979
30.05,1.029613,0.097467,87.636354,999.695048
30.06,1.029613,0.097467,87.636414,999.695117
30.07,1.029613,0.097467,87.636474,999.695186
30.08,1.029613,0.097467,87.636533,999.695256
30.09,1.029613,0.097467,87.636593,999.695325
30.1,1.029613,0.097467,87.636652,999.695395
30.11,1.029613,0.097467,87.636711,999.695466
30.12,1.029613,0.097467,87.63677,999.695536
30.13,1.029613,0.097467,87.636829,999.695606
30.14,1.029613,0.097467,87.636888,999.695677
30.15,1.029613,0.097467,87.636946,999.695747
30.16,1.029613,0.097467,87.637005,999.695818
30.17,1.029613,0.097467,87.637063,999.695889
30.18,1.029613,0.097467,87.637122,999.69596
30.19,1.029613,0.097467,87.63718,999.69603
30.2,1.029613,0.097467,87.637238,999.696101
30.21,1.029613,0.097467,87.637296,999.696171
30.22,1.029613,0.097467,87.637354,999.696242
30.23,1.029613,0.097467,87.637412,999.696312
30.24,1.029613,0.097467,87.63747,999.696383
30.25,1.029613,0.097467,87.637528,999.696453
30.26,1.029613,0.097467,87.637586,999.696523
30.27,1.029613,0.097467,87.637644,999.696593
30.28,1.029613,0.097467,87.637701,999.696662
30.29,1.029613,0.097467,87.637759,999.696732
30.3,1.029614,0.097467,87.637816,999.696801
30.31,1.029614,0.097467,87.637874,999.69687
30.32,1.029614,0.097467,87.637931,999.696939
30.33,1.029614,0.097467,87.637989,999.697007
30.34,1.029614,0.097467,87.638046,999.697075
30.35,1.029614,0.097467,87.638104,999.697143
30.36,1.029614,0.097467,87.638161,999.697211
30.37,1.029614,0.097467,87.638218,999.697278
30.38,1.029614,0.097467,87.638276,999.697345
30.39,1.029614,0.097467,87.638333,999.697411
30.4,1.029614,0.097467,87.63839,999.697478
30.41,1.029614,0.097467,87.638448,999.697543
30.42,1.029614,0.097467,87.638505,999.697609
30.43,1.029614,0.097467,87.638562,999.697674
30.44,1.029614,0.097467,87.638619,999.697739
30.45,1.029614,0.097467,87.638677,999.697803
30.46,1.029614,0.097467,87.638734,999.697867
30.47,1.029614,0.097467,87.638791,999.69793
30.48,1.029614,0.097467,87.638848,999.697993
30.49,1.029614,0.097467,87.638906,999.698056
30.5,1.029614,0.097467,87.638963,999.698118
30.51,1.029614,0.097467,87.63902,999.69818
30.52,1.029614,0.097467,87.639077,999.698242
30.53,1.029614,0.097467,87.639134,999.698303
30.54,1.029614,0.097467,87.639192,999.698363
30.55,1.029614,0.097467,87.639249,999.698424
30.56,1.029614,0.097467,87.639306,999.698483
30.57,1.029614,0.097467,87.639363,999.698543
30.58,1.029614,0.097467,87.639421,999.698602
30.59,1.029614,0.097467,87.639478,999.698661
30.6,1.029614,0.097467,87.639535,999.698719
30.61,1.029614,0.097467,87.639592,999.698777
30.62,1.029615,0.097467,87.63965,999.698834
30.63,1.029615,0.097467,87.639707,999.698891
30.64,1.029615,0.097467,87.639764,999.698948
30.65,1.029615,0.097467,87.639821,999.699005
30.66,1.029615,0.097467,87.639879,999.699061
30.67,1.029615,0.097467,87.639936,999.699117
30.68,1.029615,0.097467,87.639993,999.699172
30.69,1.029615,0.097467,87.64005,999.699227
30.7,1.029615,0.097467,87.640107,999.699282
30.71,1.029615,0.097467,87.640165,999.699337
30.72,1.029615,0.097467,87.640222,999.699391
30.73,1.029615,0.097467,87.640279,999.699445
30.74,1.029615,0.097467,87.640336,999.699499
30.75,1.029615,0.097467,87.640393,999.699553
30.76,1.029615,0.097467,87.64045,999.699606
30.77,1.029615,0.097467,87.640507,999.699659
30.78,1.029615,0.097467,87.640564,999.699713
30.79,1.029615,0.097467,87.640621,999.699765
30.8,1.029615,0.097467,87.640678,999.699818
30.81,1.029615,0.097467,87.640735,999.699871
30.82,1.029615,0.097467,87.640792,999.699923
30.83,1.029615,0.097467,87.640849,999.699975
30.84,1.029615,0.097467,87.640906,999.700028
30.85,1.029615,0.097467,87.640963,999.70008
30.86,1.029615,0.097467,87.641019,999.700132
30.87,1.029615,0.097467,87.641076,999.700184
30.88,1.029615,0.097467,87.641133,999.700236
30.89,1.029615,0.097467,87.641189,999.700288
30.9,1.029615,0.097467,87.641245,999.70034
30.91,1.029615,0.097467,87.641302,999.700392
30.92,1.029615,0.097467,87.641358,999.700444
30.93,1.029615,0.097467,87.641414,999.700496
30.94,1.029616,0.097467,87.641471,999.700548
30.95,1.029616,0.097467,87.641527,999.7006
30.96,1.029616,0.097467,87.641583,999.700652
30.97,1.029616,0.097467,87.641638,999.700705
30.98,1.029616,0.097467,87.641694,999.700757
30.99,1.029616,0.097467,87.64175,999.70081
31,1.029616,0.097467,87.641805,999.700862
31.01,1.029616,0.097467,87.641861,999.700915
31.02,1.029616,0.097467,87.641916,999.700968
31.03,1.029616,0.097467,87.641972,999.701022
31.04,1.029616,0.097467,87.642027,999.701075
31.05,1.029616,0.097467,87.642082,999.701129
31.06,1.029616,0.097467,87.642137,999.701183
31.07,1.029616,0.097467,87.642192,999.701237
31.08,1.029616,0.097467,87.642246,999.701291
31.09,1.029616,0.097467,87.642301,999.701346
31.1,1.029616,0.097467,87.642355,999.701401
31.11,1.029616,0.097467,87.64241,999.701456
31.12,1.029616,0.097467,87.642464,999.701511
31.13,1.029616,0.097467,87.642518,999.701567
31.14,1.029616,0.097467,87.642572,999.701623
31.15,1.029616,0.097467,87.642626,999.701679
31.16,1.029616,0.097467,87.642679,999.701736
31.17,1.029616,0.097467,87.642733,999.701793
31.18,1.029616,0.097467,87.642786,999.701851
31.19,1.029616,0.097467,87.642839,999.701908
31.2,1.029616,0.097467,87.642892,999.701966
31.21,1.029616,0.097467,87.642945,999.702025
31.22,1.029616,0.097467,87.642998,999.702084
31.23,1.029616,0.097467,87.643051,999.702143
31.24,1.029616,0.097467,87.643103,999.702202
31.25,1.029616,0.097467,87.643156,999.702262
31.26,1.029616,0.097467,87.643208,999.702322
31.27,1.029617,0.097467,87.64326,999.702383
31.28,1.029617,0.097467,87.643312,999.702444
31.29,1.029617,0.097467,87.643364,999.702505
31.3,1.029617,0.097467,87.643415,999.702567
31.31,1.029617,0.097467,87.643467,999.702629
31.32,1.029617,0.097467,87.643518,999.702692
31.33,1.029617,0.097467,87.643569,999.702755
31.34,1.029617,0.097467,87.64362,999.702818
31.35,1.029617,0.097467,87.643671,999.702882
31.36,1.029617,0.097467,87.643722,999.702946
31.37,1.029617,0.097467,87.643772,999.703011
31.38,1.029617,0.097467,87.643823,999.703075
31.39,1.029617,0.097467,87.643873,999.703141
31.4,1.029617,0.097467,87.643923,999.703206
31.41,1.029617,0.097467,87.643973,999.703272
31.42,1.029617,0.097467,87.644023,999.703338
31.43,1.029617,0.097467,87.644073,999.703405
31.44,1.029617,0.097467,87.644122,999.703472
31.45,1.029617,0.097467,87.644172,999.703539
31.46,1.029617,0.097467,87.644221,999.703607
31.47,1.029617,0.097467,87.64427,999.703675
31.48,1.029617,0.097467,87.644319,999.703743
31.49,1.029617,0.097467,87.644368,999.703812
31.5,1.029617,0.097467,87.644417,999.703881
31.51,1.029617,0.097467,87.644466,999.70395
31.52,1.029617,0.097467,87.644514,999.704019
31.53,1.029617,0.097467,87.644562,999.704089
31.54,1.029617,0.097467,87.644611,999.704159
31.55,1.029617,0.097467,87.644659,999.704229
31.56,1.029617,0.097467,87.644707,999.7043
31.57,1.029617,0.097467,87.644755,999.70437
31.58,1.029617,0.097467,87.644803,999.704441
31.59,1.029617,0.097467,87.644851,999.704513
31.6,1.029617,0.097467,87.644898,999.704584
31.61,1.029618,0.097467,87.644946,999.704655
31.62,1.029618,0.097467,87.644993,999.704727
31.63,1.029618,0.097467,87.645041,999.704799
31.64,1.029618,0.097467,87.645088,999.704871
31.65,1.029618,0.097467,87.645135,999.704943
31.66,1.029618,0.097467,87.645182,999.705015
31.67,1.029618,0.097467,87.645229,999.705087
31.68,1.029618,0.097467,87.645276,999.70516
31.69,1.029618,0.097467,87.645323,999.705232
31.7,1.029618,0.097467,87.64537,999.705305
31.71,1.029618,0.097467,87.645417,999.705378
31.72,1.029618,0.097467,87.645464,999.70545
31.73,1.029618,0.097467,87.64551,999.705523
31.74,1.029618,0.097467,87.645557,999.705596
31.75,1.029618,0.097467,87.645603,999.705668
