b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.05,1.063324,0.766566,101.453512,561.48336
24.06,1.063324,0.766566,101.4535,561.483258
24.07,1.063324,0.766566,101.453488,561.483156
24.08,1.063324,0.766566,101.453476,561.483054
24.09,1.063324,0.766566,101.453465,561.482952
24.1,1.063324,0.766565,101.453453,561.482851
24.11,1.063324,0.766565,101.453442,561.48275
24.12,1.063324,0.766565,101.45343,561.482649
24.13,1.063324,0.766565,101.453419,561.482549
24.14,1.063324,0.766565,101.453408,561.482449
24.15,1.063324,0.766565,101.453397,561.482349
24.16,1.063324,0.766565,101.453386,561.48225
24.17,1.063324,0.766564,101.453375,561.482151
24.18,1.063324,0.766564,101.453365,561.482053
24.19,1.063324,0.766564,101.453354,561.481954
24.2,1.063324,0.766564,101.453344,561.481856
24.21,1.063324,0.766564,101.453334,561.481759
24.22,1.063324,0.766564,101.453324,561.481662
24.23,1.063324,0.766564,101.453314,561.481565
24.24,1.063324,0.766563,101.453304,561.481468
24.25,1.063324,0.766563,101.453294,561.481372
24.26,1.063324,0.766563,101.453284,561.481277
24.27,1.063324,0.766563,101.453275,561.481181
24.28,1.063324,0.766563,101.453266,561.481086
24.29,1.063324,0.766563,101.453256,561.480992
24.3,1.063324,0.766563,101.453247,561.480898
24.31,1.063324,0.766562,101.453238,561.480804
24.32,1.063324,0.766562,101.453229,561.48071
24.33,1.063324,0.766562,101.453221,561.480617
24.34,1.063324,0.766562,101.453212,561.480524
24.35,1.063324,0.766562,101.453204,561.480432
24.36,1.063324,0.766562,101.453195,561.48034
24.37,1.063324,0.766562,101.453187,561.480248
24.38,1.063324,0.766561,101.453179,561.480156
24.39,1.063324,0.766561,101.453171,561.480065
24.4,1.063324,0.766561,101.453163,561.479974
24.41,1.063324,0.766561,101.453155,561.479884
24.42,1.063324,0.766561,101.453148,561.479793
24.43,1.063324,0.766561,101.45314,561.479703
24.44,1.063324,0.766561,101.453133,561.479613
24.45,1.063324,0.766561,101.453125,561.479524
24.46,1.063324,0.76656,101.453118,561.479435
24.47,1.063324,0.76656,101.45311,561.479346
24.48,1.063324,0.76656,101.453103,561.479257
24.49,1.063324,0.76656,101.453096,561.479168
24.5,1.063324,0.76656,101.453089,561.47908
24.51,1.063324,0.76656,101.453082,561.478991
24.52,1.063324,0.76656,101.453075,561.478903
24.53,1.063324,0.76656,101.453068,561.478815
24.54,1.063324,0.766559,101.453061,561.478728
24.55,1.063324,0.766559,101.453054,561.47864
24.56,1.063324,0.766559,101.453047,561.478552
24.57,1.063324,0.766559,101.45304,561.478465
24.58,1.063324,0.766559,101.453033,561.478378
24.59,1.063324,0.766559,101.453026,561.47829
24.6,1.063324,0.766559,101.45302,561.478203
24.61,1.063324,0.766559,101.453013,561.478116
24.62,1.063324,0.766558,101.453006,561.478029
24.63,1.063324,0.766558,101.452999,561.477941
24.64,1.063324,0.766558,101.452992,561.477854
24.65,1.063324,0.766558,101.452985,561.477767
24.66,1.063324,0.766558,101.452977,561.47768
24.67,1.063324,0.766558,101.45297,561.477592
24.68,1.063324,0.766558,101.452963,561.477505
24.69,1.063324,0.766558,101.452956,561.477417
24.7,1.063324,0.766557,101.452948,561.47733
24.71,1.063324,0.766557,101.452941,561.477242
24.72,1.063324,0.766557,101.452933,561.477154
24.73,1.063324,0.766557,101.452926,561.477067
24.74,1.063324,0.766557,101.452918,561.476979
24.75,1.063324,0.766557,101.45291,561.47689
24.76,1.063324,0.766557,101.452902,561.476802
24.77,1.063324,0.766557,101.452894,561.476713
24.78,1.063324,0.766556,101.452886,561.476625
24.79,1.063324,0.766556,101.452878,561.476536
24.8,1.063324,0.766556,101.452869,561.476447
24.81,1.063324,0.766556,101.45286,561.476357
24.82,1.063324,0.766556,101.452852,561.476268
24.83,1.063324,0.766556,101.452843,561.476178
24.84,1.063324,0.766556,101.452834,561.476088
24.85,1.063324,0.766556,101.452825,561.475997
24.86,1.063324,0.766555,101.452815,561.475907
24.87,1.063324,0.766555,101.452806,561.475816
24.88,1.063325,0.766555,101.452796,561.475725
24.89,1.063325,0.766555,101.452786,561.475633
24.9,1.063325,0.766555,101.452777,561.475542
24.91,1.063325,0.766555,101.452766,561.47545
24.92,1.063325,0.766555,101.452756,561.475357
24.93,1.063325,0.766555,101.452746,561.475265
24.94,1.063325,0.766554,101.452735,561.475172
24.95,1.063325,0.766554,101.452724,561.475079
24.96,1.063325,0.766554,101.452713,561.474985
24.97,1.063325,0.766554,101.452702,561.474891
24.98,1.063325,0.766554,101.452691,561.474797
24.99,1.063325,0.766554,101.45268,561.474703
25,1.063325,0.766554,101.452668,561.474608
25.01,1.063325,0.766553,101.452656,561.474513
25.02,1.063325,0.766553,101.452644,561.474418
25.03,1.063325,0.766553,101.452632,561.474323
25.04,1.063325,0.766553,101.45262,561.474227
25.05,1.063325,0.766553,101.452608,561.474131
25.06,1.063325,0.766553,101.452595,561.474034
25.07,1.063325,0.766553,101.452582,561.473938
25.08,1.063325,0.766552,101.452569,561.473841
25.09,1.063325,0.766552,101.452556,561.473743
25.1,1.063325,0.766552,101.452543,561.473646
25.11,1.063325,0.766552,101.45253,561.473548
25.12,1.063325,0.766552,101.452517,561.47345
25.13,1.063325,0.766552,101.452503,561.473352
25.14,1.063325,0.766552,101.452489,561.473254
25.15,1.063325,0.766552,101.452476,561.473155
25.16,1.063325,0.766551,101.452462,561.473056
25.17,1.063325,0.766551,101.452448,561.472957
25.18,1.063325,0.766551,101.452434,561.472858
25.19,1.063325,0.766551,101.452419,561.472758
25.2,1.063325,0.766551,101.452405,561.472659
25.21,1.063325,0.766551,101.45239,561.472559
25.22,1.063325,0.76655,101.452376,561.472459
25.23,1.063325,0.76655,101.452361,561.472359
25.24,1.063325,0.76655,101.452347,561.472258
25.25,1.063325,0.76655,101.452332,561.472158
25.26,1.063325,0.76655,101.452317,561.472057
25.27,1.063325,0.76655,101.452302,561.471957
25.28,1.063325,0.76655,101.452287,561.471856
25.29,1.063325,0.766549,101.452272,561.471755
25.3,1.063325,0.766549,101.452257,561.471654
25.31,1.063325,0.766549,101.452242,561.471553
25.32,1.063325,0.766549,101.452226,561.471452
25.33,1.063325,0.766549,101.452211,561.471351
25.34,1.063325,0.766549,101.452196,561.47125
25.35,1.063325,0.766549,101.452181,561.471149
25.36,1.063325,0.766548,101.452165,561.471047
25.37,1.063325,0.766548,101.45215,561.470946
25.38,1.063325,0.766548,101.452134,561.470845
25.39,1.063325,0.766548,101.452119,561.470744
25.4,1.063325,0.766548,101.452104,561.470642
25.41,1.063325,0.766548,101.452088,561.470541
25.42,1.063325,0.766548,101.452073,561.47044
25.43,1.063325,0.766547,101.452057,561.470339
25.44,1.063325,0.766547,101.452042,561.470238
25.45,1.063325,0.766547,101.452027,561.470137
25.46,1.063325,0.766547,101.452011,561.470036
25.47,1.063325,0.766547,101.451996,561.469935
25.48,1.063325,0.766547,101.451981,561.469835
25.49,1.063325,0.766547,101.451965,561.469734
25.5,1.063325,0.766546,101.45195,561.469633
25.51,1.063325,0.766546,101.451935,561.469533
25.52,1.063325,0.766546,101.45192,561.469433
25.53,1.063325,0.766546,101.451905,561.469332
25.54,1.063325,0.766546,101.451889,561.469232
25.55,1.063325,0.766546,101.451874,561.469132
25.56,1.063325,0.766546,101.451859,561.469033
25.57,1.063325,0.766545,101.451844,561.468933
25.58,1.063325,0.766545,101.45183,561.468834
25.59,1.063325,0.766545,101.451815,561.468734
25.6,1.063325,0.766545,101.4518,561.468635
25.61,1.063325,0.766545,101.451785,561.468536
25.62,1.063325,0.766545,101.451771,561.468437
25.63,1.063325,0.766544,101.451756,561.468339
25.64,1.063325,0.766544,101.451742,561.46824
25.65,1.063325,0.766544,101.451727,561.468142
25.66,1.063325,0.766544,101.451713,561.468044
25.67,1.063325,0.766544,101.451699,561.467946
25.68,1.063326,0.766544,101.451684,561.467848
25.69,1.063326,0.766544,101.45167,561.467751
25.7,1.063326,0.766544,101.451656,561.467654
25.71,1.063326,0.766543,101.451642,561.467556
25.72,1.063326,0.766543,101.451628,561.46746
25.73,1.063326,0.766543,101.451614,561.467363
25.74,1.063326,0.766543,101.451601,561.467266
25.75,1.063326,0.766543,101.451587,561.46717
25.76,1.063326,0.766543,101.451573,561.467074
25.77,1.063326,0.766543,101.45156,561.466978
25.78,1.063326,0.766542,101.451547,561.466882
25.79,1.063326,0.766542,101.451533,561.466787
25.8,1.063326,0.766542,101.45152,561.466692
25.81,1.063326,0.766542,101.451507,561.466597
25.82,1.063326,0.766542,101.451494,561.466502
25.83,1.063326,0.766542,101.451481,561.466407
25.84,1.063326,0.766542,101.451468,561.466313
25.85,1.063326,0.766541,101.451455,561.466218
25.86,1.063326,0.766541,101.451442,561.466124
25.87,1.063326,0.766541,101.45143,561.46603
25.88,1.063326,0.766541,101.451417,561.465937
25.89,1.063326,0.766541,101.451404,561.465843
25.9,1.063326,0.766541,101.451392,561.46575
25.91,1.063326,0.766541,101.45138,561.465657
25.92,1.063326,0.76654,101.451367,561.465564
25.93,1.063326,0.76654,101.451355,561.465471
25.94,1.063326,0.76654,101.451343,561.465378
25.95,1.063326,0.76654,101.451331,561.465286
25.96,1.063326,0.76654,101.451319,561.465193
25.97,1.063326,0.76654,101.451307,561.465101
25.98,1.063326,0.76654,101.451295,561.465009
25.99,1.063326,0.76654,101.451283,561.464917
26,1.063326,0.766539,101.451271,561.464826
26.01,1.063326,0.766539,101.45126,561.464734
26.02,1.063326,0.766539,101.451248,561.464643
26.03,1.063326,0.766539,101.451236,561.464551
26.04,1.063326,0.766539,101.451225,561.46446
26.05,1.063326,0.766539,101.451213,561.464369
26.06,1.063326,0.766539,101.451202,561.464278
26.07,1.063326,0.766539,101.451191,561.464187
26.08,1.063326,0.766538,101.451179,561.464096
26.09,1.063326,0.766538,101.451168,561.464006
26.1,1.063326,0.766538,101.451157,561.463915
26.11,1.063326,0.766538,101.451145,561.463825
26.12,1.063326,0.766538,101.451134,561.463734
26.13,1.063326,0.766538,101.451123,561.463644
26.14,1.063326,0.766538,101.451112,561.463553
26.15,1.063326,0.766537,101.451101,561.463463
26.16,1.063326,0.766537,101.45109,561.463373
26.17,1.063326,0.766537,101.451079,561.463283
26.18,1.063326,0.766537,101.451068,561.463193
26.19,1.063326,0.766537,101.451057,561.463103
26.2,1.063326,0.766537,101.451045,561.463012
26.21,1.063326,0.766537,101.451034,561.462922
26.22,1.063326,0.766537,101.451023,561.462832
26.23,1.063326,0.766536,101.451012,561.462742
26.24,1.063326,0.766536,101.451001,561.462652
26.25,1.063326,0.766536,101.45099,561.462562
26.26,1.063326,0.766536,101.450979,561.462472
26.27,1.063326,0.766536,101.450968,561.462382
26.28,1.063326,0.766536,101.450957,561.462291
26.29,1.063326,0.766536,101.450946,561.462201
26.3,1.063326,0.766536,101.450935,561.462111
26.31,1.063326,0.766535,101.450924,561.46202
26.32,1.063326,0.766535,101.450912,561.46193
26.33,1.063326,0.766535,101.450901,561.461839
26.34,1.063326,0.766535,101.45089,561.461749
26.35,1.063326,0.766535,101.450879,561.461658
26.36,1.063326,0.766535,101.450867,561.461567
26.37,1.063326,0.766535,101.450856,561.461476
26.38,1.063326,0.766535,101.450844,561.461386
26.39,1.063326,0.766534,101.450833,561.461294
26.4,1.063326,0.766534,101.450821,561.461203
26.41,1.063326,0.766534,101.45081,561.461112
26.42,1.063326,0.766534,101.450798,561.461021
26.43,1.063326,0.766534,101.450786,561.460929
26.44,1.063326,0.766534,101.450775,561.460837
26.45,1.063326,0.766534,101.450763,561.460745
26.46,1.063326,0.766533,101.450751,561.460654
26.47,1.063326,0.766533,101.450739,561.460561
26.48,1.063326,0.766533,101.450727,561.460469
26.49,1.063326,0.766533,101.450715,561.460377
26.5,1.063326,0.766533,101.450703,561.460284
26.51,1.063326,0.766533,101.45069,561.460192
26.52,1.063326,0.766533,101.450678,561.460099
26.53,1.063326,0.766533,101.450666,561.460006
26.54,1.063326,0.766532,101.450653,561.459912
26.55,1.063326,0.766532,101.450641,561.459819
26.56,1.063326,0.766532,101.450628,561.459726
26.57,1.063326,0.766532,101.450616,561.459632
26.58,1.063326,0.766532,101.450603,561.459538
26.59,1.063326,0.766532,101.45059,561.459444
26.6,1.063326,0.766532,101.450577,561.45935
26.61,1.063326,0.766531,101.450564,561.459256
26.62,1.063326,0.766531,101.450551,561.459161
26.63,1.063326,0.766531,101.450538,561.459066
26.64,1.063326,0.766531,101.450525,561.458972
26.65,1.063326,0.766531,101.450511,561.458877
26.66,1.063326,0.766531,101.450498,561.458781
26.67,1.063326,0.766531,101.450485,561.458686
26.68,1.063326,0.766531,101.450471,561.458591
26.69,1.063327,0.76653,101.450457,561.458495
26.7,1.063327,0.76653,101.450444,561.458399
26.71,1.063327,0.76653,101.45043,561.458303
26.72,1.063327,0.76653,101.450416,561.458207
26.73,1.063327,0.76653,101.450403,561.458111
26.74,1.063327,0.76653,101.450389,561.458015
26.75,1.063327,0.76653,101.450375,561.457919
26.76,1.063327,0.766529,101.450361,561.457822
26.77,1.063327,0.766529,101.450347,561.457725
26.78,1.063327,0.766529,101.450332,561.457629
26.79,1.063327,0.766529,101.450318,561.457532
26.8,1.063327,0.766529,101.450304,561.457435
26.81,1.063327,0.766529,101.45029,561.457338
26.82,1.063327,0.766529,101.450276,561.45724
26.83,1.063327,0.766528,101.450261,561.457143
26.84,1.063327,0.766528,101.450247,561.457046
26.85,1.063327,0.766528,101.450232,561.456948
26.86,1.063327,0.766528,101.450218,561.456851
26.87,1.063327,0.766528,101.450204,561.456753
26.88,1.063327,0.766528,101.450189,561.456656
26.89,1.063327,0.766528,101.450175,561.456558
26.9,1.063327,0.766527,101.45016,561.456461
26.91,1.063327,0.766527,101.450146,561.456363
26.92,1.063327,0.766527,101.450131,561.456265
26.93,1.063327,0.766527,101.450117,561.456167
26.94,1.063327,0.766527,101.450102,561.45607
26.95,1.063327,0.766527,101.450087,561.455972
26.96,1.063327,0.766527,101.450073,561.455874
26.97,1.063327,0.766526,101.450058,561.455776
26.98,1.063327,0.766526,101.450044,561.455679
26.99,1.063327,0.766526,101.450029,561.455581
27,1.063327,0.766526,101.450015,561.455483
27.01,1.063327,0.766526,101.45,561.455385
27.02,1.063327,0.766526,101.449986,561.455288
27.03,1.063327,0.766526,101.449972,561.45519
27.04,1.063327,0.766525,101.449957,561.455093
27.05,1.063327,0.766525,101.449943,561.454995
27.06,1.063327,0.766525,101.449928,561.454898
27.07,1.063327,0.766525,101.449914,561.454801
27.08,1.063327,0.766525,101.4499,561.454703
27.09,1.063327,0.766525,101.449886,561.454606
27.1,1.063327,0.766525,101.449871,561.454509
27.11,1.063327,0.766525,101.449857,561.454412
27.12,1.063327,0.766524,101.449843,561.454315
27.13,1.063327,0.766524,101.449829,561.454218
27.14,1.063327,0.766524,101.449815,561.454122
27.15,1.063327,0.766524,101.449801,561.454025
27.16,1.063327,0.766524,101.449787,561.453929
27.17,1.063327,0.766524,101.449774,561.453832
27.18,1.063327,0.766524,101.44976,561.453736
27.19,1.063327,0.766523,101.449746,561.45364
27.2,1.063327,0.766523,101.449733,561.453544
27.21,1.063327,0.766523,101.449719,561.453448
27.22,1.063327,0.766523,101.449705,561.453352
27.23,1.063327,0.766523,101.449692,561.453257
27.24,1.063327,0.766523,101.449679,561.453161
27.25,1.063327,0.766523,101.449665,561.453066
27.26,1.063327,0.766522,101.449652,561.452971
27.27,1.063327,0.766522,101.449639,561.452876
27.28,1.063327,0.766522,101.449626,561.452781
27.29,1.063327,0.766522,101.449613,561.452686
27.3,1.063327,0.766522,101.4496,561.452592
27.31,1.063327,0.766522,101.449587,561.452497
27.32,1.063327,0.766522,101.449574,561.452403
27.33,1.063327,0.766521,101.449561,561.452309
27.34,1.063327,0.766521,101.449548,561.452215
27.35,1.063327,0.766521,101.449536,561.452121
27.36,1.063327,0.766521,101.449523,561.452027
27.37,1.063327,0.766521,101.449511,561.451933
27.38,1.063327,0.766521,101.449498,561.45184
27.39,1.063327,0.766521,101.449486,561.451747
27.4,1.063327,0.766521,101.449473,561.451653
27.41,1.063327,0.76652,101.449461,561.45156
27.42,1.063327,0.76652,101.449449,561.451467
27.43,1.063327,0.76652,101.449437,561.451374
27.44,1.063327,0.76652,101.449425,561.451282
27.45,1.063327,0.76652,101.449412,561.451189
27.46,1.063327,0.76652,101.4494,561.451097
27.47,1.063327,0.76652,101.449389,561.451004
27.48,1.063327,0.766519,101.449377,561.450912
27.49,1.063327,0.766519,101.449365,561.45082
27.5,1.063327,0.766519,101.449353,561.450728
27.51,1.063327,0.766519,101.449341,561.450636
27.52,1.063327,0.766519,101.44933,561.450544
27.53,1.063327,0.766519,101.449318,561.450453
27.54,1.063327,0.766519,101.449306,561.450361
27.55,1.063327,0.766519,101.449295,561.45027
27.56,1.063327,0.766518,101.449283,561.450178
27.57,1.063327,0.766518,101.449272,561.450087
27.58,1.063328,0.766518,101.44926,561.449996
27.59,1.063328,0.766518,101.449249,561.449905
27.6,1.063328,0.766518,101.449237,561.449814
27.61,1.063328,0.766518,101.449226,561.449723
27.62,1.063328,0.766518,101.449215,561.449632
27.63,1.063328,0.766518,101.449203,561.449541
27.64,1.063328,0.766517,101.449192,561.44945
27.65,1.063328,0.766517,101.449181,561.449359
27.66,1.063328,0.766517,101.44917,561.449268
27.67,1.063328,0.766517,101.449158,561.449178
27.68,1.063328,0.766517,101.449147,561.449087
27.69,1.063328,0.766517,101.449136,561.448996
27.7,1.063328,0.766517,101.449125,561.448906
27.71,1.063328,0.766516,101.449113,561.448815
27.72,1.063328,0.766516,101.449102,561.448725
27.73,1.063328,0.766516,101.449091,561.448634
27.74,1.063328,0.766516,101.44908,561.448544
27.75,1.063328,0.766516,101.449069,561.448453
27.76,1.063328,0.766516,101.449058,561.448363
27.77,1.063328,0.766516,101.449046,561.448272
27.78,1.063328,0.766516,101.449035,561.448182
27.79,1.063328,0.766515,101.449024,561.448091
27.8,1.063328,0.766515,101.449013,561.448001
27.81,1.063328,0.766515,101.449002,561.44791
27.82,1.063328,0.766515,101.448991,561.44782
27.83,1.063328,0.766515,101.448979,561.447729
27.84,1.063328,0.766515,101.448968,561.447639
27.85,1.063328,0.766515,101.448957,561.447548
27.86,1.063328,0.766515,101.448946,561.447457
27.87,1.063328,0.766514,101.448934,561.447367
27.88,1.063328,0.766514,101.448923,561.447276
27.89,1.063328,0.766514,101.448912,561.447185
27.9,1.063328,0.766514,101.448901,561.447095
27.91,1.063328,0.766514,101.448889,561.447004
27.92,1.063328,0.766514,101.448878,561.446913
27.93,1.063328,0.766514,101.448866,561.446822
27.94,1.063328,0.766514,101.448855,561.446731
27.95,1.063328,0.766513,101.448844,561.44664
27.96,1.063328,0.766513,101.448832,561.446549
27.97,1.063328,0.766513,101.448821,561.446458
27.98,1.063328,0.766513,101.448809,561.446367
27.99,1.063328,0.766513,101.448797,561.446276
28,1.063328,0.766513,101.448786,561.446184
28.01,1.063328,0.766513,101.448774,561.446093
28.02,1.063328,0.766512,101.448763,561.446002
28.03,1.063328,0.766512,101.448751,561.44591
28.04,1.063328,0.766512,101.448739,561.445819
28.05,1.063328,0.766512,101.448727,561.445727
28.06,1.063328,0.766512,101.448716,561.445635
28.07,1.063328,0.766512,101.448704,561.445544
28.08,1.063328,0.766512,101.448692,561.445452
28.09,1.063328,0.766512,101.44868,561.44536
28.1,1.063328,0.766511,101.448668,561.445268
28.11,1.063328,0.766511,101.448656,561.445176
28.12,1.063328,0.766511,101.448644,561.445084
28.13,1.063328,0.766511,101.448632,561.444992
28.14,1.063328,0.766511,101.44862,561.444899
28.15,1.063328,0.766511,101.448607,561.444807
28.16,1.063328,0.766511,101.448595,561.444715
28.17,1.063328,0.76651,101.448583,561.444622
28.18,1.063328,0.76651,101.448571,561.444529
28.19,1.063328,0.76651,101.448558,561.444437
28.2,1.063328,0.76651,101.448546,561.444344
28.21,1.063328,0.76651,101.448534,561.444251
28.22,1.063328,0.76651,101.448521,561.444158
28.23,1.063328,0.76651,101.448509,561.444065
28.24,1.063328,0.76651,101.448496,561.443972
28.25,1.063328,0.766509,101.448483,561.443879
28.26,1.063328,0.766509,101.448471,561.443786
28.27,1.063328,0.766509,101.448458,561.443693
28.28,1.063328,0.766509,101.448445,561.4436
28.29,1.063328,0.766509,101.448433,561.443506
28.3,1.063328,0.766509,101.44842,561.443413
28.31,1.063328,0.766509,101.448407,561.443319
28.32,1.063328,0.766508,101.448394,561.443226
28.33,1.063328,0.766508,101.448381,561.443132
28.34,1.063328,0.766508,101.448368,561.443038
28.35,1.063328,0.766508,101.448355,561.442945
28.36,1.063328,0.766508,101.448342,561.442851
28.37,1.063328,0.766508,101.448329,561.442757
28.38,1.063328,0.766508,101.448316,561.442663
28.39,1.063328,0.766508,101.448303,561.442569
28.4,1.063328,0.766507,101.44829,561.442475
28.41,1.063328,0.766507,101.448277,561.442381
28.42,1.063328,0.766507,101.448264,561.442287
28.43,1.063328,0.766507,101.44825,561.442193
28.44,1.063328,0.766507,101.448237,561.442099
28.45,1.063328,0.766507,101.448224,561.442005
28.46,1.063328,0.766507,101.44821,561.441911
28.47,1.063328,0.766506,101.448197,561.441817
28.48,1.063328,0.766506,101.448184,561.441722
28.49,1.063328,0.766506,101.44817,561.441628
28.5,1.063328,0.766506,101.448157,561.441534
28.51,1.063328,0.766506,101.448144,561.44144
28.52,1.063328,0.766506,101.44813,561.441346
28.53,1.063328,0.766506,101.448117,561.441252
28.54,1.063328,0.766506,101.448104,561.441157
28.55,1.063328,0.766505,101.44809,561.441063
28.56,1.063328,0.766505,101.448077,561.440969
28.57,1.063329,0.766505,101.448063,561.440875
28.58,1.063329,0.766505,101.44805,561.440781
28.59,1.063329,0.766505,101.448036,561.440687
28.6,1.063329,0.766505,101.448023,561.440592
28.61,1.063329,0.766505,101.448009,561.440498
28.62,1.063329,0.766504,101.447996,561.440404
28.63,1.063329,0.766504,101.447983,561.44031
28.64,1.063329,0.766504,101.447969,561.440216
28.65,1.063329,0.766504,101.447956,561.440123
28.66,1.063329,0.766504,101.447942,561.440029
28.67,1.063329,0.766504,101.447929,561.439935
28.68,1.063329,0.766504,101.447915,561.439841
28.69,1.063329,0.766503,101.447902,561.439747
28.7,1.063329,0.766503,101.447889,561.439654
28.71,1.063329,0.766503,101.447875,561.43956
28.72,1.063329,0.766503,101.447862,561.439467
28.73,1.063329,0.766503,101.447849,561.439373
28.74,1.063329,0.766503,101.447835,561.43928
28.75,1.063329,0.766503,101.447822,561.439187
28.76,1.063329,0.766503,101.447809,561.439093
28.77,1.063329,0.766502,101.447796,561.439
28.78,1.063329,0.766502,101.447782,561.438907
28.79,1.063329,0.766502,101.447769,561.438814
28.8,1.063329,0.766502,101.447756,561.438721
28.81,1.063329,0.766502,101.447743,561.438629
28.82,1.063329,0.766502,101.44773,561.438536
28.83,1.063329,0.766502,101.447717,561.438443
28.84,1.063329,0.766501,101.447704,561.438351
28.85,1.063329,0.766501,101.44769,561.438258
28.86,1.063329,0.766501,101.447677,561.438166
28.87,1.063329,0.766501,101.447664,561.438074
28.88,1.063329,0.766501,101.447652,561.437981
28.89,1.063329,0.766501,101.447639,561.437889
28.9,1.063329,0.766501,101.447626,561.437797
28.91,1.063329,0.766501,101.447613,561.437706
28.92,1.063329,0.7665,101.4476,561.437614
28.93,1.063329,0.7665,101.447587,561.437522
28.94,1.063329,0.7665,101.447574,561.437431
28.95,1.063329,0.7665,101.447562,561.437339
28.96,1.063329,0.7665,101.447549,561.437248
28.97,1.063329,0.7665,101.447536,561.437156
28.98,1.063329,0.7665,101.447524,561.437065
28.99,1.063329,0.766499,101.447511,561.436974
29,1.063329,0.766499,101.447498,561.436883
29.01,1.063329,0.766499,101.447486,561.436792
29.02,1.063329,0.766499,101.447473,561.436701
29.03,1.063329,0.766499,101.447461,561.436611
29.04,1.063329,0.766499,101.447448,561.43652
29.05,1.063329,0.766499,101.447436,561.436429
29.06,1.063329,0.766499,101.447423,561.436339
29.07,1.063329,0.766498,101.447411,561.436249
29.08,1.063329,0.766498,101.447398,561.436158
29.09,1.063329,0.766498,101.447386,561.436068
29.1,1.063329,0.766498,101.447373,561.435978
29.11,1.063329,0.766498,101.447361,561.435888
29.12,1.063329,0.766498,101.447349,561.435798
29.13,1.063329,0.766498,101.447336,561.435708
29.14,1.063329,0.766498,101.447324,561.435618
29.15,1.063329,0.766497,101.447312,561.435528
29.16,1.063329,0.766497,101.447299,561.435438
29.17,1.063329,0.766497,101.447287,561.435349
29.18,1.063329,0.766497,101.447275,561.435259
29.19,1.063329,0.766497,101.447262,561.435169
29.2,1.063329,0.766497,101.44725,561.43508
29.21,1.063329,0.766497,101.447238,561.43499
29.22,1.063329,0.766496,101.447226,561.434901
29.23,1.063329,0.766496,101.447213,561.434811
29.24,1.063329,0.766496,101.447201,561.434722
29.25,1.063329,0.766496,101.447189,561.434633
29.26,1.063329,0.766496,101.447176,561.434543
29.27,1.063329,0.766496,101.447164,561.434454
29.28,1.063329,0.766496,101.447152,561.434365
29.29,1.063329,0.766496,101.447139,561.434276
29.3,1.063329,0.766495,101.447127,561.434187
29.31,1.063329,0.766495,101.447115,561.434097
29.32,1.063329,0.766495,101.447102,561.434008
29.33,1.063329,0.766495,101.44709,561.433919
29.34,1.063329,0.766495,101.447078,561.43383
29.35,1.063329,0.766495,101.447065,561.433741
29.36,1.063329,0.766495,101.447053,561.433652
29.37,1.063329,0.766495,101.44704,561.433562
29.38,1.063329,0.766494,101.447028,561.433473
29.39,1.063329,0.766494,101.447015,561.433384
29.4,1.063329,0.766494,101.447003,561.433295
29.41,1.063329,0.766494,101.44699,561.433206
29.42,1.063329,0.766494,101.446978,561.433117
29.43,1.063329,0.766494,101.446965,561.433027
29.44,1.063329,0.766494,101.446953,561.432938
29.45,1.063329,0.766494,101.44694,561.432849
29.46,1.063329,0.766493,101.446927,561.43276
29.47,1.063329,0.766493,101.446914,561.432671
29.48,1.063329,0.766493,101.446902,561.432581
29.49,1.06333,0.766493,101.446889,561.432492
29.5,1.06333,0.766493,101.446876,561.432403
29.51,1.06333,0.766493,101.446863,561.432313
29.52,1.06333,0.766493,101.44685,561.432224
29.53,1.06333,0.766492,101.446837,561.432134
29.54,1.06333,0.766492,101.446825,561.432045
29.55,1.06333,0.766492,101.446812,561.431955
29.56,1.06333,0.766492,101.446799,561.431866
29.57,1.06333,0.766492,101.446785,561.431776
29.58,1.06333,0.766492,101.446772,561.431687
29.59,1.06333,0.766492,101.446759,561.431597
29.6,1.06333,0.766492,101.446746,561.431507
29.61,1.06333,0.766491,101.446733,561.431418
29.62,1.06333,0.766491,101.44672,561.431328
29.63,1.06333,0.766491,101.446706,561.431238
29.64,1.06333,0.766491,101.446693,561.431148
29.65,1.06333,0.766491,101.44668,561.431059
29.66,1.06333,0.766491,101.446666,561.430969
29.67,1.06333,0.766491,101.446653,561.430879
29.68,1.06333,0.766491,101.446639,561.430789
29.69,1.06333,0.76649,101.446626,561.430699
29.7,1.06333,0.76649,101.446612,561.430609
29.71,1.06333,0.76649,101.446599,561.430519
29.72,1.06333,0.76649,101.446585,561.430428
29.73,1.06333,0.76649,101.446571,561.430338
29.74,1.06333,0.76649,101.446557,561.430248
29.75,1.06333,0.76649,101.446544,561.430158
29.76,1.06333,0.76649,101.44653,561.430067
29.77,1.06333,0.766489,101.446516,561.429977
29.78,1.06333,0.766489,101.446502,561.429887
29.79,1.06333,0.766489,101.446488,561.429796
29.8,1.06333,0.766489,101.446474,561.429706
29.81,1.06333,0.766489,101.44646,561.429616
29.82,1.06333,0.766489,101.446446,561.429525
29.83,1.06333,0.766489,101.446432,561.429435
29.84,1.06333,0.766488,101.446418,561.429344
29.85,1.06333,0.766488,101.446404,561.429254
