b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.2,0.981826,0.813146,198.856085,522.281112
25.21,0.981826,0.813145,198.85604,522.281013
25.22,0.981826,0.813145,198.855994,522.280914
25.23,0.981826,0.813145,198.855949,522.280814
25.24,0.981826,0.813145,198.855903,522.280715
25.25,0.981826,0.813145,198.855857,522.280616
25.26,0.981826,0.813144,198.855812,522.280516
25.27,0.981826,0.813144,198.855766,522.280417
25.28,0.981826,0.813144,198.85572,522.280317
25.29,0.981826,0.813144,198.855675,522.280218
25.3,0.981826,0.813144,198.855629,522.280119
25.31,0.981826,0.813144,198.855583,522.280019
25.32,0.981826,0.813143,198.855538,522.279919
25.33,0.981826,0.813143,198.855492,522.27982
25.34,0.981826,0.813143,198.855446,522.279721
25.35,0.981826,0.813143,198.8554,522.279621
25.36,0.981826,0.813143,198.855355,522.279522
25.37,0.981826,0.813143,198.855309,522.279422
25.38,0.981826,0.813142,198.855263,522.279323
25.39,0.981826,0.813142,198.855218,522.279224
25.4,0.981826,0.813142,198.855172,522.279124
25.41,0.981826,0.813142,198.855126,522.279025
25.42,0.981826,0.813142,198.85508,522.278926
25.43,0.981826,0.813142,198.855035,522.278827
25.44,0.981826,0.813141,198.854989,522.278728
25.45,0.981826,0.813141,198.854943,522.278629
25.46,0.981826,0.813141,198.854898,522.278531
25.47,0.981826,0.813141,198.854852,522.278432
25.48,0.981826,0.813141,198.854807,522.278334
25.49,0.981826,0.813141,198.854761,522.278235
25.5,0.981826,0.81314,198.854715,522.278137
25.51,0.981826,0.81314,198.85467,522.278039
25.52,0.981826,0.81314,198.854624,522.27794
25.53,0.981826,0.81314,198.854579,522.277842
25.54,0.981827,0.81314,198.854533,522.277745
25.55,0.981827,0.813139,198.854488,522.277647
25.56,0.981827,0.813139,198.854443,522.277549
25.57,0.981827,0.813139,198.854397,522.277452
25.58,0.981827,0.813139,198.854352,522.277354
25.59,0.981827,0.813139,198.854306,522.277257
25.6,0.981827,0.813139,198.854261,522.27716
25.61,0.981827,0.813138,198.854216,522.277063
25.62,0.981827,0.813138,198.854171,522.276966
25.63,0.981827,0.813138,198.854125,522.276869
25.64,0.981827,0.813138,198.85408,522.276772
25.65,0.981827,0.813138,198.854035,522.276676
25.66,0.981827,0.813138,198.85399,522.27658
25.67,0.981827,0.813137,198.853945,522.276483
25.68,0.981827,0.813137,198.8539,522.276387
25.69,0.981827,0.813137,198.853855,522.276291
25.7,0.981827,0.813137,198.85381,522.276195
25.71,0.981827,0.813137,198.853765,522.276099
25.72,0.981827,0.813137,198.85372,522.276003
25.73,0.981827,0.813136,198.853675,522.275908
25.74,0.981827,0.813136,198.85363,522.275812
25.75,0.981827,0.813136,198.853585,522.275717
25.76,0.981827,0.813136,198.853541,522.275622
25.77,0.981827,0.813136,198.853496,522.275526
25.78,0.981827,0.813136,198.853451,522.275431
25.79,0.981827,0.813135,198.853406,522.275336
25.8,0.981827,0.813135,198.853362,522.275242
25.81,0.981827,0.813135,198.853317,522.275147
25.82,0.981827,0.813135,198.853272,522.275052
25.83,0.981827,0.813135,198.853228,522.274958
25.84,0.981827,0.813135,198.853183,522.274863
25.85,0.981827,0.813134,198.853139,522.274769
25.86,0.981827,0.813134,198.853094,522.274675
25.87,0.981827,0.813134,198.85305,522.27458
25.88,0.981827,0.813134,198.853005,522.274486
25.89,0.981827,0.813134,198.852961,522.274392
25.9,0.981827,0.813134,198.852917,522.274299
25.91,0.981827,0.813133,198.852872,522.274205
25.92,0.981827,0.813133,198.852828,522.274111
25.93,0.981827,0.813133,198.852784,522.274018
25.94,0.981827,0.813133,198.852739,522.273924
25.95,0.981827,0.813133,198.852695,522.273831
25.96,0.981827,0.813133,198.852651,522.273737
25.97,0.981827,0.813133,198.852607,522.273644
25.98,0.981827,0.813132,198.852562,522.273551
25.99,0.981827,0.813132,198.852518,522.273458
26,0.981827,0.813132,198.852474,522.273365
26.01,0.981827,0.813132,198.85243,522.273272
26.02,0.981827,0.813132,198.852386,522.273179
26.03,0.981827,0.813132,198.852342,522.273087
26.04,0.981827,0.813131,198.852297,522.272994
26.05,0.981827,0.813131,198.852253,522.272901
26.06,0.981827,0.813131,198.852209,522.272809
26.07,0.981827,0.813131,198.852165,522.272717
26.08,0.981827,0.813131,198.852121,522.272624
26.09,0.981827,0.813131,198.852077,522.272532
26.1,0.981827,0.81313,198.852032,522.27244
26.11,0.981827,0.81313,198.851988,522.272348
26.12,0.981827,0.81313,198.851944,522.272256
26.13,0.981827,0.81313,198.8519,522.272164
26.14,0.981827,0.81313,198.851856,522.272072
26.15,0.981827,0.81313,198.851812,522.27198
26.16,0.981827,0.81313,198.851767,522.271888
26.17,0.981827,0.813129,198.851723,522.271796
26.18,0.981827,0.813129,198.851679,522.271705
26.19,0.981827,0.813129,198.851635,522.271613
26.2,0.981827,0.813129,198.85159,522.271522
26.21,0.981827,0.813129,198.851546,522.27143
26.22,0.981827,0.813129,198.851502,522.271339
26.23,0.981827,0.813128,198.851457,522.271247
26.24,0.981827,0.813128,198.851413,522.271156
26.25,0.981828,0.813128,198.851368,522.271064
26.26,0.981828,0.813128,198.851324,522.270973
26.27,0.981828,0.813128,198.851279,522.270882
26.28,0.981828,0.813128,198.851235,522.27079
26.29,0.981828,0.813127,198.85119,522.270699
26.3,0.981828,0.813127,198.851146,522.270608
26.31,0.981828,0.813127,198.851101,522.270516
26.32,0.981828,0.813127,198.851056,522.270425
26.33,0.981828,0.813127,198.851011,522.270334
26.34,0.981828,0.813127,198.850967,522.270242
26.35,0.981828,0.813127,198.850922,522.270151
26.36,0.981828,0.813126,198.850877,522.270059
26.37,0.981828,0.813126,198.850832,522.269968
26.38,0.981828,0.813126,198.850787,522.269876
26.39,0.981828,0.813126,198.850742,522.269785
26.4,0.981828,0.813126,198.850697,522.269693
26.41,0.981828,0.813126,198.850652,522.269602
26.42,0.981828,0.813125,198.850606,522.26951
26.43,0.981828,0.813125,198.850561,522.269418
26.44,0.981828,0.813125,198.850516,522.269326
26.45,0.981828,0.813125,198.85047,522.269235
26.46,0.981828,0.813125,198.850425,522.269143
26.47,0.981828,0.813125,198.850379,522.269051
26.48,0.981828,0.813124,198.850334,522.268958
26.49,0.981828,0.813124,198.850288,522.268866
26.5,0.981828,0.813124,198.850242,522.268774
26.51,0.981828,0.813124,198.850197,522.268681
26.52,0.981828,0.813124,198.850151,522.268589
26.53,0.981828,0.813124,198.850105,522.268496
26.54,0.981828,0.813124,198.850059,522.268403
26.55,0.981828,0.813123,198.850013,522.26831
26.56,0.981828,0.813123,198.849967,522.268217
26.57,0.981828,0.813123,198.849921,522.268124
26.58,0.981828,0.813123,198.849875,522.268031
26.59,0.981828,0.813123,198.849828,522.267938
26.6,0.981828,0.813123,198.849782,522.267844
26.61,0.981828,0.813122,198.849736,522.26775
26.62,0.981828,0.813122,198.849689,522.267657
26.63,0.981828,0.813122,198.849643,522.267563
26.64,0.981828,0.813122,198.849596,522.267469
26.65,0.981828,0.813122,198.84955,522.267374
26.66,0.981828,0.813122,198.849503,522.26728
26.67,0.981828,0.813121,198.849457,522.267186
26.68,0.981828,0.813121,198.84941,522.267091
26.69,0.981828,0.813121,198.849363,522.266996
26.7,0.981828,0.813121,198.849316,522.266902
26.71,0.981828,0.813121,198.849269,522.266807
26.72,0.981828,0.813121,198.849223,522.266712
26.73,0.981828,0.81312,198.849176,522.266616
26.74,0.981828,0.81312,198.849129,522.266521
26.75,0.981828,0.81312,198.849082,522.266426
26.76,0.981828,0.81312,198.849035,522.26633
26.77,0.981828,0.81312,198.848987,522.266234
26.78,0.981828,0.81312,198.84894,522.266138
26.79,0.981828,0.813119,198.848893,522.266043
26.8,0.981828,0.813119,198.848846,522.265947
26.81,0.981828,0.813119,198.848799,522.265851
26.82,0.981828,0.813119,198.848752,522.265754
26.83,0.981828,0.813119,198.848704,522.265658
26.84,0.981828,0.813119,198.848657,522.265562
26.85,0.981828,0.813118,198.84861,522.265465
26.86,0.981828,0.813118,198.848563,522.265369
26.87,0.981828,0.813118,198.848515,522.265273
26.88,0.981828,0.813118,198.848468,522.265176
26.89,0.981828,0.813118,198.848421,522.265079
26.9,0.981828,0.813118,198.848373,522.264983
26.91,0.981828,0.813117,198.848326,522.264886
26.92,0.981828,0.813117,198.848279,522.264789
26.93,0.981828,0.813117,198.848231,522.264693
26.94,0.981828,0.813117,198.848184,522.264596
26.95,0.981828,0.813117,198.848136,522.264499
26.96,0.981828,0.813117,198.848089,522.264402
26.97,0.981828,0.813116,198.848042,522.264306
26.98,0.981828,0.813116,198.847994,522.264209
26.99,0.981828,0.813116,198.847947,522.264112
27,0.981828,0.813116,198.8479,522.264016
27.01,0.981828,0.813116,198.847852,522.263919
27.02,0.981828,0.813116,198.847805,522.263822
27.03,0.981828,0.813115,198.847758,522.263726
27.04,0.981828,0.813115,198.84771,522.263629
27.05,0.981828,0.813115,198.847663,522.263533
27.06,0.981828,0.813115,198.847616,522.263436
27.07,0.981828,0.813115,198.847569,522.26334
27.08,0.981828,0.813115,198.847521,522.263244
27.09,0.981828,0.813115,198.847474,522.263148
27.1,0.981828,0.813114,198.847427,522.263052
27.11,0.981829,0.813114,198.84738,522.262956
27.12,0.981829,0.813114,198.847333,522.26286
27.13,0.981829,0.813114,198.847286,522.262764
27.14,0.981829,0.813114,198.847238,522.262668
27.15,0.981829,0.813114,198.847191,522.262573
27.16,0.981829,0.813113,198.847144,522.262477
27.17,0.981829,0.813113,198.847097,522.262382
27.18,0.981829,0.813113,198.84705,522.262287
27.19,0.981829,0.813113,198.847003,522.262191
27.2,0.981829,0.813113,198.846956,522.262096
27.21,0.981829,0.813113,198.846909,522.262001
27.22,0.981829,0.813112,198.846863,522.261907
27.23,0.981829,0.813112,198.846816,522.261812
27.24,0.981829,0.813112,198.846769,522.261717
27.25,0.981829,0.813112,198.846722,522.261623
27.26,0.981829,0.813112,198.846675,522.261529
27.27,0.981829,0.813112,198.846629,522.261435
27.28,0.981829,0.813111,198.846582,522.26134
27.29,0.981829,0.813111,198.846535,522.261247
27.3,0.981829,0.813111,198.846488,522.261153
27.31,0.981829,0.813111,198.846442,522.261059
27.32,0.981829,0.813111,198.846395,522.260965
27.33,0.981829,0.813111,198.846349,522.260872
27.34,0.981829,0.81311,198.846302,522.260779
27.35,0.981829,0.81311,198.846255,522.260685
27.36,0.981829,0.81311,198.846209,522.260592
27.37,0.981829,0.81311,198.846162,522.260499
27.38,0.981829,0.81311,198.846116,522.260406
27.39,0.981829,0.81311,198.846069,522.260314
27.4,0.981829,0.813109,198.846023,522.260221
27.41,0.981829,0.813109,198.845977,522.260128
27.42,0.981829,0.813109,198.84593,522.260036
27.43,0.981829,0.813109,198.845884,522.259943
27.44,0.981829,0.813109,198.845837,522.259851
27.45,0.981829,0.813109,198.845791,522.259759
27.46,0.981829,0.813109,198.845745,522.259667
27.47,0.981829,0.813108,198.845699,522.259575
27.48,0.981829,0.813108,198.845652,522.259483
27.49,0.981829,0.813108,198.845606,522.259391
27.5,0.981829,0.813108,198.84556,522.259299
27.51,0.981829,0.813108,198.845514,522.259207
27.52,0.981829,0.813108,198.845467,522.259115
27.53,0.981829,0.813107,198.845421,522.259024
27.54,0.981829,0.813107,198.845375,522.258932
27.55,0.981829,0.813107,198.845329,522.25884
27.56,0.981829,0.813107,198.845283,522.258749
27.57,0.981829,0.813107,198.845236,522.258657
27.58,0.981829,0.813107,198.84519,522.258566
27.59,0.981829,0.813106,198.845144,522.258475
27.6,0.981829,0.813106,198.845098,522.258383
27.61,0.981829,0.813106,198.845052,522.258292
27.62,0.981829,0.813106,198.845006,522.258201
27.63,0.981829,0.813106,198.84496,522.258109
27.64,0.981829,0.813106,198.844914,522.258018
27.65,0.981829,0.813106,198.844867,522.257927
27.66,0.981829,0.813105,198.844821,522.257836
27.67,0.981829,0.813105,198.844775,522.257745
27.68,0.981829,0.813105,198.844729,522.257653
27.69,0.981829,0.813105,198.844683,522.257562
27.7,0.981829,0.813105,198.844637,522.257471
27.71,0.981829,0.813105,198.844591,522.25738
27.72,0.981829,0.813104,198.844545,522.257289
27.73,0.981829,0.813104,198.844499,522.257198
27.74,0.981829,0.813104,198.844453,522.257107
27.75,0.981829,0.813104,198.844406,522.257015
27.76,0.981829,0.813104,198.84436,522.256924
27.77,0.981829,0.813104,198.844314,522.256833
27.78,0.981829,0.813104,198.844268,522.256742
27.79,0.981829,0.813103,198.844222,522.256651
27.8,0.981829,0.813103,198.844176,522.25656
27.81,0.981829,0.813103,198.84413,522.256468
27.82,0.981829,0.813103,198.844084,522.256377
27.83,0.981829,0.813103,198.844037,522.256286
27.84,0.981829,0.813103,198.843991,522.256195
27.85,0.981829,0.813102,198.843945,522.256104
27.86,0.981829,0.813102,198.843899,522.256012
27.87,0.981829,0.813102,198.843853,522.255921
27.88,0.981829,0.813102,198.843807,522.25583
27.89,0.981829,0.813102,198.84376,522.255738
27.9,0.981829,0.813102,198.843714,522.255647
27.91,0.981829,0.813102,198.843668,522.255556
27.92,0.981829,0.813101,198.843622,522.255464
27.93,0.981829,0.813101,198.843576,522.255373
27.94,0.981829,0.813101,198.843529,522.255282
27.95,0.981829,0.813101,198.843483,522.25519
27.96,0.981829,0.813101,198.843437,522.255099
27.97,0.981829,0.813101,198.84339,522.255007
27.98,0.981829,0.8131,198.843344,522.254916
27.99,0.981829,0.8131,198.843298,522.254824
28,0.981829,0.8131,198.843251,522.254733
28.01,0.981829,0.8131,198.843205,522.254641
28.02,0.981829,0.8131,198.843159,522.25455
28.03,0.981829,0.8131,198.843112,522.254458
28.04,0.981829,0.8131,198.843066,522.254367
28.05,0.981829,0.813099,198.843019,522.254275
28.06,0.981829,0.813099,198.842973,522.254183
28.07,0.981829,0.813099,198.842927,522.254092
28.08,0.981829,0.813099,198.84288,522.254
28.09,0.981829,0.813099,198.842834,522.253908
28.1,0.981829,0.813099,198.842787,522.253816
28.11,0.981829,0.813098,198.842741,522.253725
28.12,0.981829,0.813098,198.842694,522.253633
28.13,0.981829,0.813098,198.842648,522.253541
28.14,0.981829,0.813098,198.842601,522.253449
28.15,0.98183,0.813098,198.842554,522.253357
28.16,0.98183,0.813098,198.842508,522.253265
28.17,0.98183,0.813097,198.842461,522.253173
28.18,0.98183,0.813097,198.842415,522.253081
28.19,0.98183,0.813097,198.842368,522.252989
28.2,0.98183,0.813097,198.842321,522.252897
28.21,0.98183,0.813097,198.842275,522.252805
28.22,0.98183,0.813097,198.842228,522.252712
28.23,0.98183,0.813097,198.842181,522.25262
28.24,0.98183,0.813096,198.842135,522.252528
28.25,0.98183,0.813096,198.842088,522.252436
28.26,0.98183,0.813096,198.842041,522.252343
28.27,0.98183,0.813096,198.841995,522.252251
28.28,0.98183,0.813096,198.841948,522.252159
28.29,0.98183,0.813096,198.841901,522.252066
28.3,0.98183,0.813095,198.841854,522.251974
28.31,0.98183,0.813095,198.841808,522.251881
28.32,0.98183,0.813095,198.841761,522.251788
28.33,0.98183,0.813095,198.841714,522.251696
28.34,0.98183,0.813095,198.841667,522.251603
28.35,0.98183,0.813095,198.84162,522.251511
28.36,0.98183,0.813094,198.841574,522.251418
28.37,0.98183,0.813094,198.841527,522.251325
28.38,0.98183,0.813094,198.84148,522.251232
28.39,0.98183,0.813094,198.841433,522.251139
28.4,0.98183,0.813094,198.841387,522.251047
28.41,0.98183,0.813094,198.84134,522.250954
28.42,0.98183,0.813094,198.841293,522.250861
28.43,0.98183,0.813093,198.841246,522.250768
28.44,0.98183,0.813093,198.8412,522.250675
28.45,0.98183,0.813093,198.841153,522.250582
28.46,0.98183,0.813093,198.841106,522.250489
28.47,0.98183,0.813093,198.841059,522.250396
28.48,0.98183,0.813093,198.841013,522.250303
28.49,0.98183,0.813092,198.840966,522.25021
28.5,0.98183,0.813092,198.840919,522.250117
28.51,0.98183,0.813092,198.840872,522.250023
28.52,0.98183,0.813092,198.840826,522.24993
28.53,0.98183,0.813092,198.840779,522.249837
28.54,0.98183,0.813092,198.840733,522.249744
28.55,0.98183,0.813091,198.840686,522.249651
28.56,0.98183,0.813091,198.840639,522.249558
28.57,0.98183,0.813091,198.840593,522.249464
28.58,0.98183,0.813091,198.840546,522.249371
28.59,0.98183,0.813091,198.8405,522.249278
28.6,0.98183,0.813091,198.840453,522.249185
28.61,0.98183,0.813091,198.840407,522.249092
28.62,0.98183,0.81309,198.84036,522.248999
28.63,0.98183,0.81309,198.840314,522.248906
28.64,0.98183,0.81309,198.840267,522.248812
28.65,0.98183,0.81309,198.840221,522.248719
28.66,0.98183,0.81309,198.840174,522.248626
28.67,0.98183,0.81309,198.840128,522.248533
28.68,0.98183,0.813089,198.840082,522.24844
28.69,0.98183,0.813089,198.840035,522.248347
28.7,0.98183,0.813089,198.839989,522.248254
28.71,0.98183,0.813089,198.839943,522.248162
28.72,0.98183,0.813089,198.839897,522.248069
28.73,0.98183,0.813089,198.839851,522.247976
28.74,0.98183,0.813088,198.839805,522.247883
28.75,0.98183,0.813088,198.839758,522.247791
28.76,0.98183,0.813088,198.839712,522.247698
28.77,0.98183,0.813088,198.839666,522.247606
28.78,0.98183,0.813088,198.83962,522.247513
28.79,0.98183,0.813088,198.839575,522.247421
28.8,0.98183,0.813088,198.839529,522.247328
28.81,0.98183,0.813087,198.839483,522.247236
28.82,0.98183,0.813087,198.839437,522.247144
28.83,0.98183,0.813087,198.839391,522.247052
28.84,0.98183,0.813087,198.839345,522.24696
28.85,0.98183,0.813087,198.8393,522.246868
28.86,0.98183,0.813087,198.839254,522.246776
28.87,0.98183,0.813086,198.839208,522.246684
28.88,0.98183,0.813086,198.839163,522.246592
28.89,0.98183,0.813086,198.839117,522.246501
28.9,0.98183,0.813086,198.839072,522.246409
28.91,0.98183,0.813086,198.839026,522.246317
28.92,0.98183,0.813086,198.838981,522.246226
28.93,0.98183,0.813085,198.838935,522.246135
28.94,0.98183,0.813085,198.83889,522.246043
28.95,0.98183,0.813085,198.838844,522.245952
28.96,0.98183,0.813085,198.838799,522.245861
28.97,0.98183,0.813085,198.838754,522.24577
28.98,0.98183,0.813085,198.838709,522.245679
28.99,0.98183,0.813085,198.838663,522.245589
29,0.98183,0.813084,198.838618,522.245498
29.01,0.98183,0.813084,198.838573,522.245407
29.02,0.98183,0.813084,198.838528,522.245317
29.03,0.98183,0.813084,198.838483,522.245226
29.04,0.98183,0.813084,198.838438,522.245136
29.05,0.98183,0.813084,198.838393,522.245046
29.06,0.98183,0.813083,198.838348,522.244955
29.07,0.98183,0.813083,198.838303,522.244865
29.08,0.98183,0.813083,198.838258,522.244775
29.09,0.98183,0.813083,198.838213,522.244685
29.1,0.98183,0.813083,198.838168,522.244595
29.11,0.98183,0.813083,198.838123,522.244505
29.12,0.98183,0.813083,198.838078,522.244415
29.13,0.98183,0.813082,198.838034,522.244326
29.14,0.98183,0.813082,198.837989,522.244236
29.15,0.98183,0.813082,198.837944,522.244146
29.16,0.98183,0.813082,198.837899,522.244057
29.17,0.98183,0.813082,198.837855,522.243967
29.18,0.98183,0.813082,198.83781,522.243878
29.19,0.98183,0.813081,198.837765,522.243788
29.2,0.98183,0.813081,198.837721,522.243699
29.21,0.981831,0.813081,198.837676,522.24361
29.22,0.981831,0.813081,198.837631,522.24352
29.23,0.981831,0.813081,198.837587,522.243431
29.24,0.981831,0.813081,198.837542,522.243342
29.25,0.981831,0.813081,198.837498,522.243252
29.26,0.981831,0.81308,198.837453,522.243163
29.27,0.981831,0.81308,198.837409,522.243074
29.28,0.981831,0.81308,198.837364,522.242985
29.29,0.981831,0.81308,198.83732,522.242896
29.3,0.981831,0.81308,198.837275,522.242807
29.31,0.981831,0.81308,198.837231,522.242717
29.32,0.981831,0.81308,198.837186,522.242628
29.33,0.981831,0.813079,198.837142,522.242539
29.34,0.981831,0.813079,198.837097,522.24245
29.35,0.981831,0.813079,198.837053,522.242361
29.36,0.981831,0.813079,198.837008,522.242272
29.37,0.981831,0.813079,198.836964,522.242183
29.38,0.981831,0.813079,198.83692,522.242094
29.39,0.981831,0.813078,198.836875,522.242005
29.4,0.981831,0.813078,198.836831,522.241915
29.41,0.981831,0.813078,198.836787,522.241826
29.42,0.981831,0.813078,198.836742,522.241737
29.43,0.981831,0.813078,198.836698,522.241648
29.44,0.981831,0.813078,198.836653,522.241559
29.45,0.981831,0.813078,198.836609,522.24147
29.46,0.981831,0.813077,198.836565,522.24138
29.47,0.981831,0.813077,198.83652,522.241291
29.48,0.981831,0.813077,198.836476,522.241202
29.49,0.981831,0.813077,198.836432,522.241113
29.5,0.981831,0.813077,198.836388,522.241023
29.51,0.981831,0.813077,198.836343,522.240934
29.52,0.981831,0.813076,198.836299,522.240844
29.53,0.981831,0.813076,198.836255,522.240755
29.54,0.981831,0.813076,198.83621,522.240666
29.55,0.981831,0.813076,198.836166,522.240576
29.56,0.981831,0.813076,198.836122,522.240487
29.57,0.981831,0.813076,198.836078,522.240397
29.58,0.981831,0.813076,198.836033,522.240308
29.59,0.981831,0.813075,198.835989,522.240218
29.6,0.981831,0.813075,198.835945,522.240129
29.61,0.981831,0.813075,198.835901,522.240039
29.62,0.981831,0.813075,198.835856,522.239949
29.63,0.981831,0.813075,198.835812,522.23986
29.64,0.981831,0.813075,198.835768,522.23977
29.65,0.981831,0.813075,198.835724,522.23968
29.66,0.981831,0.813074,198.83568,522.239591
29.67,0.981831,0.813074,198.835635,522.239501
29.68,0.981831,0.813074,198.835591,522.239411
29.69,0.981831,0.813074,198.835547,522.239321
29.7,0.981831,0.813074,198.835503,522.239232
29.71,0.981831,0.813074,198.835459,522.239142
29.72,0.981831,0.813073,198.835415,522.239052
29.73,0.981831,0.813073,198.83537,522.238962
29.74,0.981831,0.813073,198.835326,522.238872
29.75,0.981831,0.813073,198.835282,522.238782
29.76,0.981831,0.813073,198.835238,522.238693
29.77,0.981831,0.813073,198.835194,522.238603
29.78,0.981831,0.813073,198.83515,522.238513
29.79,0.981831,0.813072,198.835106,522.238423
29.8,0.981831,0.813072,198.835062,522.238333
29.81,0.981831,0.813072,198.835017,522.238243
29.82,0.981831,0.813072,198.834973,522.238153
29.83,0.981831,0.813072,198.834929,522.238063
29.84,0.981831,0.813072,198.834885,522.237973
29.85,0.981831,0.813071,198.834841,522.237883
29.86,0.981831,0.813071,198.834797,522.237793
29.87,0.981831,0.813071,198.834753,522.237703
29.88,0.981831,0.813071,198.834709,522.237613
29.89,0.981831,0.813071,198.834665,522.237523
29.9,0.981831,0.813071,198.834621,522.237434
29.91,0.981831,0.813071,198.834577,522.237344
29.92,0.981831,0.81307,198.834533,522.237254
29.93,0.981831,0.81307,198.834489,522.237164
29.94,0.981831,0.81307,198.834445,522.237074
29.95,0.981831,0.81307,198.834401,522.236984
29.96,0.981831,0.81307,198.834357,522.236894
29.97,0.981831,0.81307,198.834314,522.236804
29.98,0.981831,0.813069,198.83427,522.236714
29.99,0.981831,0.813069,198.834226,522.236624
30,0.981831,0.813069,198.834182,522.236534
30.01,0.981831,0.813069,198.834138,522.236445
30.02,0.981831,0.813069,198.834094,522.236355
30.03,0.981831,0.813069,198.834051,522.236265
30.04,0.981831,0.813069,198.834007,522.236175
30.05,0.981831,0.813068,198.833963,522.236085
30.06,0.981831,0.813068,198.833919,522.235995
30.07,0.981831,0.813068,198.833876,522.235906
30.08,0.981831,0.813068,198.833832,522.235816
30.09,0.981831,0.813068,198.833788,522.235726
30.1,0.981831,0.813068,198.833744,522.235636
30.11,0.981831,0.813067,198.833701,522.235547
30.12,0.981831,0.813067,198.833657,522.235457
30.13,0.981831,0.813067,198.833614,522.235367
30.14,0.981831,0.813067,198.83357,522.235278
30.15,0.981831,0.813067,198.833526,522.235188
30.16,0.981831,0.813067,198.833483,522.235098
30.17,0.981831,0.813067,198.833439,522.235009
30.18,0.981831,0.813066,198.833396,522.234919
30.19,0.981831,0.813066,198.833352,522.23483
30.2,0.981831,0.813066,198.833309,522.23474
30.21,0.981831,0.813066,198.833266,522.234651
30.22,0.981831,0.813066,198.833222,522.234561
30.23,0.981831,0.813066,198.833179,522.234472
30.24,0.981831,0.813065,198.833135,522.234382
30.25,0.981831,0.813065,198.833092,522.234293
30.26,0.981831,0.813065,198.833049,522.234203
30.27,0.981832,0.813065,198.833006,522.234114
30.28,0.981832,0.813065,198.832962,522.234025
30.29,0.981832,0.813065,198.832919,522.233935
30.3,0.981832,0.813065,198.832876,522.233846
30.31,0.981832,0.813064,198.832833,522.233757
30.32,0.981832,0.813064,198.83279,522.233668
30.33,0.981832,0.813064,198.832747,522.233579
30.34,0.981832,0.813064,198.832703,522.233489
30.35,0.981832,0.813064,198.83266,522.2334
30.36,0.981832,0.813064,198.832617,522.233311
30.37,0.981832,0.813064,198.832574,522.233222
30.38,0.981832,0.813063,198.832531,522.233133
30.39,0.981832,0.813063,198.832488,522.233044
30.4,0.981832,0.813063,198.832446,522.232955
30.41,0.981832,0.813063,198.832403,522.232866
30.42,0.981832,0.813063,198.83236,522.232777
30.43,0.981832,0.813063,198.832317,522.232689
30.44,0.981832,0.813062,198.832274,522.2326
30.45,0.981832,0.813062,198.832231,522.232511
30.46,0.981832,0.813062,198.832189,522.232422
30.47,0.981832,0.813062,198.832146,522.232334
30.48,0.981832,0.813062,198.832103,522.232245
30.49,0.981832,0.813062,198.832061,522.232156
30.5,0.981832,0.813062,198.832018,522.232068
30.51,0.981832,0.813061,198.831975,522.231979
30.52,0.981832,0.813061,198.831933,522.231891
30.53,0.981832,0.813061,198.83189,522.231803
30.54,0.981832,0.813061,198.831848,522.231714
30.55,0.981832,0.813061,198.831805,522.231626
30.56,0.981832,0.813061,198.831763,522.231538
30.57,0.981832,0.81306,198.83172,522.231449
30.58,0.981832,0.81306,198.831678,522.231361
30.59,0.981832,0.81306,198.831636,522.231273
30.6,0.981832,0.81306,198.831593,522.231185
30.61,0.981832,0.81306,198.831551,522.231097
30.62,0.981832,0.81306,198.831509,522.231009
30.63,0.981832,0.81306,198.831466,522.230921
30.64,0.981832,0.813059,198.831424,522.230833
30.65,0.981832,0.813059,198.831382,522.230746
30.66,0.981832,0.813059,198.83134,522.230658
30.67,0.981832,0.813059,198.831297,522.23057
30.68,0.981832,0.813059,198.831255,522.230482
30.69,0.981832,0.813059,198.831213,522.230395
30.7,0.981832,0.813059,198.831171,522.230307
30.71,0.981832,0.813058,198.831129,522.23022
30.72,0.981832,0.813058,198.831087,522.230132
30.73,0.981832,0.813058,198.831045,522.230045
30.74,0.981832,0.813058,198.831003,522.229957
30.75,0.981832,0.813058,198.830961,522.22987
30.76,0.981832,0.813058,198.830919,522.229783
30.77,0.981832,0.813057,198.830877,522.229696
30.78,0.981832,0.813057,198.830835,522.229608
30.79,0.981832,0.813057,198.830793,522.229521
30.8,0.981832,0.813057,198.830751,522.229434
30.81,0.981832,0.813057,198.830709,522.229347
30.82,0.981832,0.813057,198.830667,522.22926
30.83,0.981832,0.813057,198.830625,522.229173
30.84,0.981832,0.813056,198.830584,522.229086
30.85,0.981832,0.813056,198.830542,522.228999
30.86,0.981832,0.813056,198.8305,522.228912
30.87,0.981832,0.813056,198.830458,522.228825
30.88,0.981832,0.813056,198.830416,522.228738
30.89,0.981832,0.813056,198.830375,522.228652
30.9,0.981832,0.813056,198.830333,522.228565
30.91,0.981832,0.813055,198.830291,522.228478
30.92,0.981832,0.813055,198.830249,522.228391
30.93,0.981832,0.813055,198.830208,522.228305
30.94,0.981832,0.813055,198.830166,522.228218
30.95,0.981832,0.813055,198.830124,522.228131
30.96,0.981832,0.813055,198.830082,522.228045
30.97,0.981832,0.813055,198.830041,522.227958
30.98,0.981832,0.813054,198.829999,522.227871
30.99,0.981832,0.813054,198.829957,522.227785
31,0.981832,0.813054,198.829916,522.227698
