b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.88,1.047511,0.280486,147.130516,254.318863
24.89,1.047511,0.280486,147.130493,254.319786
24.9,1.047511,0.280487,147.13047,254.320709
24.91,1.047511,0.280488,147.130447,254.321633
24.92,1.047511,0.280489,147.130425,254.322555
24.93,1.047511,0.280489,147.130402,254.323478
24.94,1.047511,0.28049,147.130379,254.324401
24.95,1.047511,0.280491,147.130356,254.325324
24.96,1.047511,0.280492,147.130334,254.326246
24.97,1.047511,0.280492,147.130311,254.327169
24.98,1.047511,0.280493,147.130288,254.328091
24.99,1.047511,0.280494,147.130266,254.329013
25,1.047511,0.280495,147.130243,254.329935
25.01,1.047511,0.280495,147.130221,254.330857
25.02,1.047511,0.280496,147.130198,254.331779
25.03,1.047511,0.280497,147.130175,254.3327
25.04,1.047511,0.280498,147.130153,254.333622
25.05,1.047511,0.280498,147.13013,254.334543
25.06,1.047511,0.280499,147.130108,254.335463
25.07,1.047511,0.2805,147.130085,254.336384
25.08,1.047511,0.280501,147.130063,254.337304
25.09,1.047511,0.280501,147.13004,254.338224
25.1,1.047512,0.280502,147.130018,254.339144
25.11,1.047512,0.280503,147.129995,254.340063
25.12,1.047512,0.280504,147.129973,254.340982
25.13,1.047512,0.280504,147.12995,254.3419
25.14,1.047512,0.280505,147.129928,254.342818
25.15,1.047512,0.280506,147.129905,254.343736
25.16,1.047512,0.280507,147.129882,254.344653
25.17,1.047512,0.280507,147.12986,254.34557
25.18,1.047512,0.280508,147.129837,254.346486
25.19,1.047512,0.280509,147.129815,254.347402
25.2,1.047512,0.28051,147.129793,254.348317
25.21,1.047512,0.28051,147.12977,254.349232
25.22,1.047512,0.280511,147.129748,254.350146
25.23,1.047512,0.280512,147.129725,254.351059
25.24,1.047512,0.280513,147.129703,254.351972
25.25,1.047512,0.280513,147.129681,254.352885
25.26,1.047512,0.280514,147.129658,254.353797
25.27,1.047512,0.280515,147.129636,254.354708
25.28,1.047512,0.280516,147.129614,254.355618
25.29,1.047512,0.280516,147.129592,254.356528
25.3,1.047512,0.280517,147.12957,254.357438
25.31,1.047512,0.280518,147.129548,254.358347
25.32,1.047512,0.280519,147.129526,254.359255
25.33,1.047512,0.280519,147.129505,254.360162
25.34,1.047512,0.28052,147.129483,254.361069
25.35,1.047512,0.280521,147.129461,254.361976
25.36,1.047512,0.280521,147.12944,254.362881
25.37,1.047512,0.280522,147.129419,254.363786
25.38,1.047512,0.280523,147.129398,254.364691
25.39,1.047512,0.280524,147.129377,254.365595
25.4,1.047512,0.280524,147.129356,254.366498
25.41,1.047512,0.280525,147.129335,254.367401
25.42,1.047512,0.280526,147.129314,254.368304
25.43,1.047512,0.280527,147.129294,254.369206
25.44,1.047512,0.280527,147.129274,254.370107
25.45,1.047512,0.280528,147.129254,254.371008
25.46,1.047512,0.280529,147.129234,254.371908
25.47,1.047512,0.28053,147.129214,254.372809
25.48,1.047512,0.28053,147.129194,254.373708
25.49,1.047512,0.280531,147.129175,254.374608
25.5,1.047512,0.280532,147.129156,254.375506
25.51,1.047512,0.280532,147.129137,254.376405
25.52,1.047512,0.280533,147.129118,254.377303
25.53,1.047512,0.280534,147.1291,254.378202
25.54,1.047512,0.280535,147.129082,254.379099
25.55,1.047512,0.280535,147.129064,254.379997
25.56,1.047512,0.280536,147.129046,254.380894
25.57,1.047512,0.280537,147.129028,254.381792
25.58,1.047512,0.280538,147.129011,254.382689
25.59,1.047512,0.280538,147.128994,254.383586
25.6,1.047512,0.280539,147.128977,254.384483
25.61,1.047512,0.28054,147.128961,254.38538
25.62,1.047512,0.28054,147.128945,254.386277
25.63,1.047512,0.280541,147.128929,254.387174
25.64,1.047512,0.280542,147.128913,254.388071
25.65,1.047512,0.280543,147.128897,254.388968
25.66,1.047512,0.280543,147.128882,254.389865
25.67,1.047512,0.280544,147.128867,254.390762
25.68,1.047512,0.280545,147.128853,254.391659
25.69,1.047512,0.280546,147.128838,254.392557
25.7,1.047512,0.280546,147.128824,254.393454
25.71,1.047512,0.280547,147.128811,254.394352
25.72,1.047512,0.280548,147.128797,254.39525
25.73,1.047512,0.280549,147.128784,254.396148
25.74,1.047512,0.280549,147.128771,254.397047
25.75,1.047512,0.28055,147.128758,254.397945
25.76,1.047512,0.280551,147.128746,254.398844
25.77,1.047512,0.280551,147.128734,254.399743
25.78,1.047512,0.280552,147.128722,254.400643
25.79,1.047512,0.280553,147.12871,254.401542
25.8,1.047512,0.280554,147.128699,254.402442
25.81,1.047512,0.280554,147.128688,254.403342
25.82,1.047512,0.280555,147.128677,254.404242
25.83,1.047512,0.280556,147.128667,254.405143
25.84,1.047512,0.280557,147.128657,254.406044
25.85,1.047512,0.280557,147.128647,254.406945
25.86,1.047512,0.280558,147.128637,254.407846
25.87,1.047512,0.280559,147.128627,254.408747
25.88,1.047512,0.28056,147.128618,254.409649
25.89,1.047512,0.28056,147.128609,254.410551
25.9,1.047512,0.280561,147.128601,254.411453
25.91,1.047512,0.280562,147.128592,254.412355
25.92,1.047512,0.280563,147.128584,254.413257
25.93,1.047512,0.280563,147.128576,254.414159
25.94,1.047512,0.280564,147.128568,254.415062
25.95,1.047512,0.280565,147.12856,254.415964
25.96,1.047512,0.280565,147.128553,254.416867
25.97,1.047512,0.280566,147.128546,254.417769
25.98,1.047512,0.280567,147.128539,254.418672
25.99,1.047512,0.280568,147.128532,254.419574
26,1.047512,0.280568,147.128526,254.420477
26.01,1.047512,0.280569,147.128519,254.421379
26.02,1.047512,0.28057,147.128513,254.422281
26.03,1.047512,0.280571,147.128507,254.423183
26.04,1.047512,0.280571,147.128501,254.424085
26.05,1.047512,0.280572,147.128495,254.424987
26.06,1.047512,0.280573,147.128489,254.425889
26.07,1.047512,0.280574,147.128484,254.42679
26.08,1.047512,0.280574,147.128479,254.427691
26.09,1.047512,0.280575,147.128473,254.428592
26.1,1.047512,0.280576,147.128468,254.429492
26.11,1.047513,0.280577,147.128463,254.430392
26.12,1.047513,0.280577,147.128458,254.431292
26.13,1.047513,0.280578,147.128453,254.432191
26.14,1.047513,0.280579,147.128449,254.43309
26.15,1.047513,0.28058,147.128444,254.433989
26.16,1.047513,0.28058,147.128439,254.434887
26.17,1.047513,0.280581,147.128435,254.435784
26.18,1.047513,0.280582,147.12843,254.436681
26.19,1.047513,0.280582,147.128426,254.437578
26.2,1.047513,0.280583,147.128421,254.438474
26.21,1.047513,0.280584,147.128417,254.439369
26.22,1.047513,0.280585,147.128413,254.440264
26.23,1.047513,0.280585,147.128408,254.441159
26.24,1.047513,0.280586,147.128404,254.442052
26.25,1.047513,0.280587,147.1284,254.442946
26.26,1.047513,0.280588,147.128395,254.443838
26.27,1.047513,0.280588,147.128391,254.44473
26.28,1.047513,0.280589,147.128386,254.445621
26.29,1.047513,0.28059,147.128382,254.446512
26.3,1.047513,0.280591,147.128378,254.447402
26.31,1.047513,0.280591,147.128373,254.448292
26.32,1.047513,0.280592,147.128368,254.449181
26.33,1.047513,0.280593,147.128364,254.450069
26.34,1.047513,0.280593,147.128359,254.450957
26.35,1.047513,0.280594,147.128354,254.451844
26.36,1.047513,0.280595,147.128349,254.452731
26.37,1.047513,0.280596,147.128344,254.453616
26.38,1.047513,0.280596,147.128339,254.454502
26.39,1.047513,0.280597,147.128334,254.455387
26.4,1.047513,0.280598,147.128329,254.456271
26.41,1.047513,0.280599,147.128324,254.457155
26.42,1.047513,0.280599,147.128318,254.458038
26.43,1.047513,0.2806,147.128313,254.458921
26.44,1.047513,0.280601,147.128307,254.459803
26.45,1.047513,0.280601,147.128301,254.460684
26.46,1.047513,0.280602,147.128295,254.461566
26.47,1.047513,0.280603,147.128289,254.462446
26.48,1.047513,0.280604,147.128282,254.463327
26.49,1.047513,0.280604,147.128276,254.464207
26.5,1.047513,0.280605,147.128269,254.465086
26.51,1.047513,0.280606,147.128263,254.465965
26.52,1.047513,0.280607,147.128256,254.466844
26.53,1.047513,0.280607,147.128249,254.467723
26.54,1.047513,0.280608,147.128241,254.468601
26.55,1.047513,0.280609,147.128234,254.469478
26.56,1.047513,0.280609,147.128226,254.470356
26.57,1.047513,0.28061,147.128218,254.471233
26.58,1.047513,0.280611,147.12821,254.47211
26.59,1.047513,0.280612,147.128202,254.472987
26.6,1.047513,0.280612,147.128194,254.473863
26.61,1.047513,0.280613,147.128185,254.474739
26.62,1.047513,0.280614,147.128177,254.475615
26.63,1.047513,0.280614,147.128168,254.476491
26.64,1.047513,0.280615,147.128158,254.477367
26.65,1.047513,0.280616,147.128149,254.478242
26.66,1.047513,0.280617,147.12814,254.479118
26.67,1.047513,0.280617,147.12813,254.479993
26.68,1.047513,0.280618,147.12812,254.480868
26.69,1.047513,0.280619,147.12811,254.481743
26.7,1.047513,0.280619,147.1281,254.482618
26.71,1.047513,0.28062,147.128089,254.483492
26.72,1.047513,0.280621,147.128078,254.484367
26.73,1.047513,0.280622,147.128068,254.485241
26.74,1.047513,0.280622,147.128056,254.486116
26.75,1.047513,0.280623,147.128045,254.48699
26.76,1.047513,0.280624,147.128034,254.487864
26.77,1.047513,0.280624,147.128022,254.488738
26.78,1.047513,0.280625,147.12801,254.489612
26.79,1.047513,0.280626,147.127998,254.490486
26.8,1.047513,0.280627,147.127986,254.491359
26.81,1.047513,0.280627,147.127974,254.492233
26.82,1.047513,0.280628,147.127961,254.493106
26.83,1.047513,0.280629,147.127949,254.49398
26.84,1.047513,0.280629,147.127936,254.494853
26.85,1.047513,0.28063,147.127923,254.495726
26.86,1.047513,0.280631,147.12791,254.496599
26.87,1.047513,0.280632,147.127896,254.497472
26.88,1.047513,0.280632,147.127883,254.498345
26.89,1.047513,0.280633,147.127869,254.499217
26.9,1.047513,0.280634,147.127855,254.50009
26.91,1.047513,0.280634,147.127841,254.500962
26.92,1.047513,0.280635,147.127827,254.501834
26.93,1.047513,0.280636,147.127813,254.502705
26.94,1.047513,0.280637,147.127799,254.503577
26.95,1.047513,0.280637,147.127784,254.504448
26.96,1.047513,0.280638,147.12777,254.50532
26.97,1.047513,0.280639,147.127755,254.50619
26.98,1.047513,0.280639,147.12774,254.507061
26.99,1.047513,0.28064,147.127725,254.507932
27,1.047513,0.280641,147.12771,254.508802
27.01,1.047513,0.280642,147.127695,254.509672
27.02,1.047513,0.280642,147.12768,254.510541
27.03,1.047513,0.280643,147.127665,254.51141
27.04,1.047513,0.280644,147.12765,254.512279
27.05,1.047513,0.280644,147.127634,254.513148
27.06,1.047513,0.280645,147.127619,254.514017
27.07,1.047513,0.280646,147.127603,254.514885
27.08,1.047513,0.280647,147.127587,254.515752
27.09,1.047513,0.280647,147.127572,254.51662
27.1,1.047513,0.280648,147.127556,254.517487
27.11,1.047513,0.280649,147.12754,254.518354
27.12,1.047513,0.280649,147.127524,254.51922
27.13,1.047513,0.28065,147.127508,254.520086
27.14,1.047513,0.280651,147.127492,254.520952
27.15,1.047513,0.280651,147.127476,254.521818
27.16,1.047513,0.280652,147.12746,254.522683
27.17,1.047513,0.280653,147.127444,254.523548
27.18,1.047513,0.280654,147.127428,254.524412
27.19,1.047513,0.280654,147.127412,254.525276
27.2,1.047513,0.280655,147.127396,254.52614
27.21,1.047513,0.280656,147.12738,254.527004
27.22,1.047513,0.280656,147.127364,254.527867
27.23,1.047513,0.280657,147.127347,254.52873
27.24,1.047513,0.280658,147.127331,254.529592
27.25,1.047513,0.280659,147.127315,254.530455
27.26,1.047513,0.280659,147.127299,254.531317
27.27,1.047513,0.28066,147.127283,254.532178
27.28,1.047513,0.280661,147.127266,254.53304
27.29,1.047513,0.280661,147.12725,254.533901
27.3,1.047513,0.280662,147.127234,254.534762
27.31,1.047513,0.280663,147.127218,254.535623
27.32,1.047513,0.280663,147.127202,254.536483
27.33,1.047513,0.280664,147.127185,254.537344
27.34,1.047513,0.280665,147.127169,254.538204
27.35,1.047513,0.280666,147.127153,254.539064
27.36,1.047513,0.280666,147.127137,254.539923
27.37,1.047513,0.280667,147.127121,254.540783
27.38,1.047513,0.280668,147.127104,254.541642
27.39,1.047513,0.280668,147.127088,254.542502
27.4,1.047513,0.280669,147.127072,254.543361
27.41,1.047513,0.28067,147.127056,254.54422
27.42,1.047513,0.28067,147.12704,254.545079
27.43,1.047513,0.280671,147.127024,254.545937
27.44,1.047513,0.280672,147.127007,254.546796
27.45,1.047513,0.280673,147.126991,254.547655
27.46,1.047513,0.280673,147.126975,254.548513
27.47,1.047513,0.280674,147.126959,254.549371
27.48,1.047513,0.280675,147.126942,254.55023
27.49,1.047513,0.280675,147.126926,254.551088
27.5,1.047513,0.280676,147.12691,254.551946
27.51,1.047513,0.280677,147.126894,254.552805
27.52,1.047513,0.280677,147.126877,254.553663
27.53,1.047513,0.280678,147.126861,254.554521
27.54,1.047513,0.280679,147.126845,254.555379
27.55,1.047513,0.28068,147.126828,254.556237
27.56,1.047513,0.28068,147.126812,254.557095
27.57,1.047513,0.280681,147.126796,254.557953
27.58,1.047513,0.280682,147.126779,254.558811
27.59,1.047513,0.280682,147.126763,254.559669
27.6,1.047513,0.280683,147.126746,254.560527
27.61,1.047513,0.280684,147.12673,254.561385
27.62,1.047513,0.280684,147.126713,254.562243
27.63,1.047513,0.280685,147.126696,254.563101
27.64,1.047513,0.280686,147.126679,254.563959
27.65,1.047513,0.280687,147.126663,254.564816
27.66,1.047513,0.280687,147.126646,254.565674
27.67,1.047513,0.280688,147.126629,254.566532
27.68,1.047513,0.280689,147.126612,254.567389
27.69,1.047513,0.280689,147.126594,254.568247
27.7,1.047513,0.28069,147.126577,254.569104
27.71,1.047513,0.280691,147.12656,254.569961
27.72,1.047513,0.280691,147.126542,254.570819
27.73,1.047513,0.280692,147.126525,254.571676
27.74,1.047513,0.280693,147.126507,254.572533
27.75,1.047513,0.280694,147.12649,254.573389
27.76,1.047513,0.280694,147.126472,254.574246
27.77,1.047513,0.280695,147.126454,254.575102
27.78,1.047513,0.280696,147.126436,254.575959
27.79,1.047513,0.280696,147.126418,254.576815
27.8,1.047513,0.280697,147.126399,254.577671
27.81,1.047513,0.280698,147.126381,254.578526
27.82,1.047513,0.280698,147.126362,254.579382
27.83,1.047513,0.280699,147.126344,254.580237
27.84,1.047513,0.2807,147.126325,254.581092
27.85,1.047513,0.280701,147.126306,254.581946
27.86,1.047513,0.280701,147.126287,254.5828
27.87,1.047513,0.280702,147.126267,254.583654
27.88,1.047513,0.280703,147.126248,254.584508
27.89,1.047513,0.280703,147.126228,254.585361
27.9,1.047513,0.280704,147.126209,254.586214
27.91,1.047513,0.280705,147.126189,254.587067
27.92,1.047513,0.280705,147.126169,254.587919
27.93,1.047513,0.280706,147.126148,254.588771
27.94,1.047513,0.280707,147.126128,254.589622
27.95,1.047513,0.280708,147.126107,254.590473
27.96,1.047513,0.280708,147.126087,254.591324
27.97,1.047513,0.280709,147.126066,254.592174
27.98,1.047513,0.28071,147.126045,254.593024
27.99,1.047513,0.28071,147.126023,254.593873
28,1.047513,0.280711,147.126002,254.594722
28.01,1.047513,0.280712,147.12598,254.595571
28.02,1.047513,0.280712,147.125958,254.596419
28.03,1.047513,0.280713,147.125936,254.597266
28.04,1.047513,0.280714,147.125914,254.598113
28.05,1.047513,0.280714,147.125892,254.59896
28.06,1.047513,0.280715,147.125869,254.599806
28.07,1.047513,0.280716,147.125846,254.600652
28.08,1.047513,0.280716,147.125823,254.601497
28.09,1.047513,0.280717,147.1258,254.602342
28.1,1.047513,0.280718,147.125777,254.603186
28.11,1.047513,0.280719,147.125753,254.60403
28.12,1.047513,0.280719,147.125729,254.604873
28.13,1.047513,0.28072,147.125705,254.605716
28.14,1.047513,0.280721,147.125681,254.606558
28.15,1.047513,0.280721,147.125657,254.6074
28.16,1.047513,0.280722,147.125632,254.608242
28.17,1.047513,0.280723,147.125607,254.609083
28.18,1.047513,0.280723,147.125582,254.609924
28.19,1.047513,0.280724,147.125557,254.610764
28.2,1.047513,0.280725,147.125532,254.611604
28.21,1.047513,0.280725,147.125506,254.612444
28.22,1.047513,0.280726,147.12548,254.613283
28.23,1.047513,0.280727,147.125454,254.614121
28.24,1.047513,0.280727,147.125428,254.61496
28.25,1.047513,0.280728,147.125402,254.615798
28.26,1.047513,0.280729,147.125375,254.616636
28.27,1.047513,0.280729,147.125349,254.617473
28.28,1.047513,0.28073,147.125322,254.61831
28.29,1.047513,0.280731,147.125295,254.619147
28.3,1.047513,0.280732,147.125267,254.619983
28.31,1.047513,0.280732,147.12524,254.620819
28.32,1.047513,0.280733,147.125212,254.621655
28.33,1.047513,0.280734,147.125185,254.622491
28.34,1.047513,0.280734,147.125157,254.623326
28.35,1.047513,0.280735,147.125128,254.624162
28.36,1.047513,0.280736,147.1251,254.624997
28.37,1.047513,0.280736,147.125072,254.625831
28.38,1.047513,0.280737,147.125043,254.626666
28.39,1.047513,0.280738,147.125014,254.6275
28.4,1.047513,0.280738,147.124985,254.628334
28.41,1.047513,0.280739,147.124956,254.629168
28.42,1.047513,0.28074,147.124927,254.630002
28.43,1.047513,0.28074,147.124897,254.630836
28.44,1.047513,0.280741,147.124868,254.63167
28.45,1.047513,0.280742,147.124838,254.632503
28.46,1.047513,0.280742,147.124808,254.633336
28.47,1.047513,0.280743,147.124778,254.63417
28.48,1.047513,0.280744,147.124748,254.635003
28.49,1.047513,0.280744,147.124718,254.635836
28.5,1.047513,0.280745,147.124687,254.636669
28.51,1.047513,0.280746,147.124657,254.637501
28.52,1.047513,0.280746,147.124626,254.638334
28.53,1.047513,0.280747,147.124595,254.639167
28.54,1.047513,0.280748,147.124564,254.639999
28.55,1.047513,0.280748,147.124533,254.640832
28.56,1.047513,0.280749,147.124502,254.641664
28.57,1.047513,0.28075,147.124471,254.642496
28.58,1.047513,0.28075,147.124439,254.643329
28.59,1.047513,0.280751,147.124408,254.644161
28.6,1.047513,0.280752,147.124376,254.644993
28.61,1.047513,0.280752,147.124345,254.645825
28.62,1.047513,0.280753,147.124313,254.646657
28.63,1.047513,0.280754,147.124281,254.647488
28.64,1.047513,0.280754,147.124249,254.64832
28.65,1.047513,0.280755,147.124217,254.649152
28.66,1.047513,0.280756,147.124185,254.649983
28.67,1.047513,0.280756,147.124153,254.650814
28.68,1.047513,0.280757,147.12412,254.651646
28.69,1.047513,0.280758,147.124088,254.652477
28.7,1.047513,0.280758,147.124056,254.653308
28.71,1.047513,0.280759,147.124023,254.654139
28.72,1.047513,0.28076,147.123991,254.654969
28.73,1.047513,0.28076,147.123958,254.6558
28.74,1.047513,0.280761,147.123926,254.656631
28.75,1.047513,0.280762,147.123893,254.657461
28.76,1.047513,0.280763,147.12386,254.658291
28.77,1.047513,0.280763,147.123827,254.659121
28.78,1.047513,0.280764,147.123794,254.659951
28.79,1.047513,0.280765,147.123762,254.66078
28.8,1.047513,0.280765,147.123729,254.66161
28.81,1.047513,0.280766,147.123696,254.662439
28.82,1.047513,0.280767,147.123663,254.663268
28.83,1.047513,0.280767,147.12363,254.664097
28.84,1.047513,0.280768,147.123596,254.664925
28.85,1.047513,0.280769,147.123563,254.665754
28.86,1.047513,0.280769,147.12353,254.666582
28.87,1.047513,0.28077,147.123497,254.66741
28.88,1.047513,0.280771,147.123464,254.668238
28.89,1.047513,0.280771,147.123431,254.669065
28.9,1.047513,0.280772,147.123397,254.669892
28.91,1.047513,0.280773,147.123364,254.670719
28.92,1.047513,0.280773,147.123331,254.671546
28.93,1.047513,0.280774,147.123298,254.672372
28.94,1.047513,0.280775,147.123264,254.673198
28.95,1.047513,0.280775,147.123231,254.674024
28.96,1.047513,0.280776,147.123198,254.67485
28.97,1.047513,0.280777,147.123164,254.675675
28.98,1.047513,0.280777,147.123131,254.6765
28.99,1.047513,0.280778,147.123097,254.677325
29,1.047513,0.280779,147.123064,254.678149
29.01,1.047513,0.280779,147.123031,254.678974
29.02,1.047513,0.28078,147.122997,254.679798
29.03,1.047513,0.280781,147.122964,254.680621
29.04,1.047513,0.280781,147.12293,254.681445
29.05,1.047513,0.280782,147.122897,254.682268
29.06,1.047513,0.280783,147.122863,254.683091
29.07,1.047513,0.280783,147.12283,254.683913
29.08,1.047513,0.280784,147.122796,254.684736
29.09,1.047513,0.280785,147.122763,254.685558
29.1,1.047513,0.280785,147.122729,254.68638
29.11,1.047513,0.280786,147.122695,254.687201
29.12,1.047513,0.280787,147.122662,254.688023
29.13,1.047513,0.280787,147.122628,254.688844
29.14,1.047513,0.280788,147.122594,254.689665
29.15,1.047513,0.280789,147.122561,254.690485
29.16,1.047513,0.280789,147.122527,254.691306
29.17,1.047513,0.28079,147.122493,254.692126
29.18,1.047513,0.28079,147.12246,254.692946
29.19,1.047513,0.280791,147.122426,254.693766
29.2,1.047513,0.280792,147.122392,254.694585
29.21,1.047513,0.280792,147.122358,254.695404
29.22,1.047513,0.280793,147.122324,254.696223
29.23,1.047513,0.280794,147.12229,254.697042
29.24,1.047513,0.280794,147.122257,254.697861
29.25,1.047513,0.280795,147.122223,254.69868
29.26,1.047513,0.280796,147.122189,254.699498
29.27,1.047513,0.280796,147.122154,254.700316
29.28,1.047513,0.280797,147.12212,254.701134
29.29,1.047513,0.280798,147.122086,254.701952
29.3,1.047513,0.280798,147.122052,254.702769
29.31,1.047513,0.280799,147.122018,254.703587
29.32,1.047513,0.2808,147.121984,254.704404
29.33,1.047513,0.2808,147.121949,254.705221
29.34,1.047513,0.280801,147.121915,254.706038
29.35,1.047513,0.280802,147.12188,254.706855
29.36,1.047513,0.280802,147.121846,254.707672
29.37,1.047513,0.280803,147.121811,254.708488
29.38,1.047513,0.280804,147.121777,254.709304
29.39,1.047513,0.280804,147.121742,254.710121
29.4,1.047513,0.280805,147.121707,254.710937
29.41,1.047513,0.280806,147.121672,254.711752
29.42,1.047513,0.280806,147.121637,254.712568
29.43,1.047513,0.280807,147.121603,254.713384
29.44,1.047513,0.280808,147.121567,254.714199
29.45,1.047513,0.280808,147.121532,254.715014
29.46,1.047513,0.280809,147.121497,254.715829
29.47,1.047513,0.28081,147.121462,254.716644
29.48,1.047513,0.28081,147.121427,254.717459
29.49,1.047513,0.280811,147.121391,254.718273
29.5,1.047513,0.280812,147.121356,254.719087
29.51,1.047513,0.280812,147.12132,254.719901
29.52,1.047513,0.280813,147.121284,254.720715
29.53,1.047513,0.280814,147.121249,254.721529
29.54,1.047513,0.280814,147.121213,254.722342
29.55,1.047513,0.280815,147.121177,254.723156
29.56,1.047513,0.280816,147.121141,254.723969
29.57,1.047513,0.280816,147.121105,254.724782
29.58,1.047513,0.280817,147.121068,254.725594
29.59,1.047513,0.280817,147.121032,254.726407
29.6,1.047513,0.280818,147.120996,254.727219
29.61,1.047513,0.280819,147.120959,254.728031
29.62,1.047513,0.280819,147.120923,254.728842
29.63,1.047513,0.28082,147.120886,254.729654
29.64,1.047513,0.280821,147.120849,254.730465
29.65,1.047513,0.280821,147.120812,254.731276
29.66,1.047513,0.280822,147.120775,254.732087
29.67,1.047513,0.280823,147.120738,254.732897
29.68,1.047513,0.280823,147.120701,254.733707
29.69,1.047513,0.280824,147.120664,254.734517
29.7,1.047513,0.280825,147.120627,254.735326
29.71,1.047513,0.280825,147.120589,254.736135
29.72,1.047513,0.280826,147.120552,254.736944
29.73,1.047513,0.280827,147.120514,254.737753
29.74,1.047513,0.280827,147.120476,254.738561
29.75,1.047513,0.280828,147.120438,254.739369
29.76,1.047513,0.280829,147.120401,254.740177
29.77,1.047513,0.280829,147.120363,254.740984
29.78,1.047513,0.28083,147.120325,254.741791
29.79,1.047513,0.280831,147.120286,254.742598
29.8,1.047513,0.280831,147.120248,254.743404
29.81,1.047513,0.280832,147.12021,254.74421
29.82,1.047513,0.280832,147.120171,254.745015
29.83,1.047513,0.280833,147.120133,254.745821
29.84,1.047513,0.280834,147.120094,254.746626
29.85,1.047513,0.280834,147.120056,254.74743
29.86,1.047513,0.280835,147.120017,254.748235
29.87,1.047513,0.280836,147.119978,254.749039
29.88,1.047513,0.280836,147.119939,254.749842
29.89,1.047513,0.280837,147.1199,254.750646
29.9,1.047513,0.280838,147.119861,254.751449
29.91,1.047513,0.280838,147.119822,254.752252
29.92,1.047513,0.280839,147.119783,254.753054
29.93,1.047513,0.28084,147.119744,254.753856
29.94,1.047513,0.28084,147.119704,254.754658
29.95,1.047513,0.280841,147.119665,254.755459
29.96,1.047513,0.280842,147.119626,254.75626
29.97,1.047513,0.280842,147.119586,254.757061
29.98,1.047513,0.280843,147.119547,254.757862
29.99,1.047513,0.280843,147.119507,254.758662
30,1.047513,0.280844,147.119467,254.759462
30.01,1.047513,0.280845,147.119428,254.760262
30.02,1.047513,0.280845,147.119388,254.761061
30.03,1.047513,0.280846,147.119348,254.76186
30.04,1.047513,0.280847,147.119308,254.762659
30.05,1.047513,0.280847,147.119268,254.763458
30.06,1.047513,0.280848,147.119228,254.764257
30.07,1.047513,0.280849,147.119188,254.765055
30.08,1.047513,0.280849,147.119148,254.765853
30.09,1.047513,0.28085,147.119108,254.766651
30.1,1.047513,0.280851,147.119068,254.767448
30.11,1.047513,0.280851,147.119028,254.768245
30.12,1.047513,0.280852,147.118988,254.769043
30.13,1.047513,0.280852,147.118948,254.76984
30.14,1.047513,0.280853,147.118908,254.770636
30.15,1.047513,0.280854,147.118867,254.771433
30.16,1.047513,0.280854,147.118827,254.772229
30.17,1.047513,0.280855,147.118787,254.773026
30.18,1.047513,0.280856,147.118747,254.773822
30.19,1.047513,0.280856,147.118706,254.774618
30.2,1.047513,0.280857,147.118666,254.775413
30.21,1.047513,0.280858,147.118626,254.776209
30.22,1.047513,0.280858,147.118586,254.777004
30.23,1.047513,0.280859,147.118545,254.7778
30.24,1.047513,0.280859,147.118505,254.778595
30.25,1.047513,0.28086,147.118465,254.77939
30.26,1.047513,0.280861,147.118424,254.780185
30.27,1.047513,0.280861,147.118384,254.78098
30.28,1.047513,0.280862,147.118344,254.781775
30.29,1.047513,0.280863,147.118303,254.782569
30.3,1.047513,0.280863,147.118263,254.783364
30.31,1.047513,0.280864,147.118223,254.784158
30.32,1.047513,0.280865,147.118182,254.784953
30.33,1.047513,0.280865,147.118142,254.785747
30.34,1.047513,0.280866,147.118102,254.786541
30.35,1.047513,0.280866,147.118062,254.787335
30.36,1.047513,0.280867,147.118021,254.788129
30.37,1.047513,0.280868,147.117981,254.788922
30.38,1.047513,0.280868,147.117941,254.789716
30.39,1.047513,0.280869,147.117901,254.79051
30.4,1.047513,0.28087,147.11786,254.791303
30.41,1.047513,0.28087,147.11782,254.792096
30.42,1.047513,0.280871,147.11778,254.792889
30.43,1.047513,0.280872,147.11774,254.793683
30.44,1.047513,0.280872,147.1177,254.794475
30.45,1.047513,0.280873,147.11766,254.795268
30.46,1.047513,0.280873,147.11762,254.796061
30.47,1.047513,0.280874,147.11758,254.796854
30.48,1.047513,0.280875,147.11754,254.797646
30.49,1.047513,0.280875,147.1175,254.798438
30.5,1.047513,0.280876,147.11746,254.79923
30.51,1.047513,0.280877,147.11742,254.800022
30.52,1.047513,0.280877,147.11738,254.800814
30.53,1.047513,0.280878,147.11734,254.801606
30.54,1.047513,0.280879,147.1173,254.802397
30.55,1.047513,0.280879,147.11726,254.803188
30.56,1.047513,0.28088,147.11722,254.80398
30.57,1.047513,0.28088,147.117181,254.804771
30.58,1.047513,0.280881,147.117141,254.805561
30.59,1.047513,0.280882,147.117101,254.806352
30.6,1.047513,0.280882,147.117061,254.807142
30.61,1.047513,0.280883,147.117022,254.807932
30.62,1.047513,0.280884,147.116982,254.808722
30.63,1.047513,0.280884,147.116942,254.809512
30.64,1.047513,0.280885,147.116903,254.810302
30.65,1.047513,0.280886,147.116863,254.811091
30.66,1.047513,0.280886,147.116824,254.81188
30.67,1.047513,0.280887,147.116784,254.812669
30.68,1.047513,0.280887,147.116745,254.813457
