b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.47,1.012197,0.881972,165.999133,509.26577
24.48,1.012197,0.881971,165.999121,509.265695
24.49,1.012197,0.881971,165.999108,509.26562
24.5,1.012197,0.881971,165.999095,509.265545
24.51,1.012197,0.881971,165.999082,509.265471
24.52,1.012197,0.881971,165.999069,509.265396
24.53,1.012197,0.881971,165.999056,509.265322
24.54,1.012197,0.881971,165.999043,509.265248
24.55,1.012197,0.881971,165.999029,509.265175
24.56,1.012197,0.88197,165.999016,509.265101
24.57,1.012197,0.88197,165.999003,509.265028
24.58,1.012197,0.88197,165.99899,509.264954
24.59,1.012197,0.88197,165.998976,509.264881
24.6,1.012197,0.88197,165.998963,509.264808
24.61,1.012197,0.88197,165.99895,509.264735
24.62,1.012197,0.88197,165.998936,509.264662
24.63,1.012197,0.88197,165.998923,509.264589
24.64,1.012197,0.881969,165.998909,509.264516
24.65,1.012197,0.881969,165.998895,509.264443
24.66,1.012197,0.881969,165.998881,509.26437
24.67,1.012197,0.881969,165.998868,509.264297
24.68,1.012197,0.881969,165.998854,509.264224
24.69,1.012197,0.881969,165.99884,509.264151
24.7,1.012197,0.881969,165.998826,509.264077
24.71,1.012197,0.881969,165.998811,509.264004
24.72,1.012197,0.881968,165.998797,509.263931
24.73,1.012197,0.881968,165.998783,509.263858
24.74,1.012197,0.881968,165.998768,509.263784
24.75,1.012197,0.881968,165.998754,509.26371
24.76,1.012197,0.881968,165.998739,509.263637
24.77,1.012197,0.881968,165.998725,509.263563
24.78,1.012197,0.881968,165.99871,509.263488
24.79,1.012197,0.881968,165.998695,509.263414
24.8,1.012197,0.881967,165.99868,509.263339
24.81,1.012197,0.881967,165.998665,509.263265
24.82,1.012197,0.881967,165.99865,509.26319
24.83,1.012197,0.881967,165.998635,509.263115
24.84,1.012197,0.881967,165.99862,509.263039
24.85,1.012197,0.881967,165.998604,509.262963
24.86,1.012197,0.881967,165.998589,509.262887
24.87,1.012197,0.881967,165.998573,509.262811
24.88,1.012197,0.881966,165.998558,509.262735
24.89,1.012197,0.881966,165.998542,509.262658
24.9,1.012197,0.881966,165.998526,509.262581
24.91,1.012197,0.881966,165.99851,509.262503
24.92,1.012197,0.881966,165.998494,509.262426
24.93,1.012197,0.881966,165.998478,509.262348
24.94,1.012197,0.881966,165.998462,509.262269
24.95,1.012197,0.881965,165.998445,509.262191
24.96,1.012197,0.881965,165.998429,509.262112
24.97,1.012197,0.881965,165.998413,509.262032
24.98,1.012197,0.881965,165.998396,509.261953
24.99,1.012197,0.881965,165.998379,509.261873
25,1.012197,0.881965,165.998363,509.261793
25.01,1.012197,0.881965,165.998346,509.261712
25.02,1.012197,0.881964,165.998329,509.261631
25.03,1.012197,0.881964,165.998312,509.26155
25.04,1.012197,0.881964,165.998295,509.261468
25.05,1.012197,0.881964,165.998278,509.261386
25.06,1.012197,0.881964,165.99826,509.261304
25.07,1.012197,0.881964,165.998243,509.261222
25.08,1.012197,0.881964,165.998226,509.261139
25.09,1.012197,0.881963,165.998208,509.261056
25.1,1.012197,0.881963,165.998191,509.260972
25.11,1.012197,0.881963,165.998173,509.260888
25.12,1.012197,0.881963,165.998155,509.260804
25.13,1.012197,0.881963,165.998138,509.26072
25.14,1.012197,0.881963,165.99812,509.260636
25.15,1.012197,0.881963,165.998102,509.260551
25.16,1.012197,0.881962,165.998084,509.260466
25.17,1.012197,0.881962,165.998066,509.26038
25.18,1.012197,0.881962,165.998048,509.260295
25.19,1.012197,0.881962,165.99803,509.260209
25.2,1.012197,0.881962,165.998012,509.260123
25.21,1.012197,0.881962,165.997994,509.260037
25.22,1.012197,0.881962,165.997976,509.25995
25.23,1.012197,0.881961,165.997957,509.259864
25.24,1.012197,0.881961,165.997939,509.259777
25.25,1.012197,0.881961,165.997921,509.25969
25.26,1.012197,0.881961,165.997902,509.259603
25.27,1.012197,0.881961,165.997884,509.259516
25.28,1.012197,0.881961,165.997866,509.259428
25.29,1.012197,0.88196,165.997847,509.259341
25.3,1.012197,0.88196,165.997829,509.259253
25.31,1.012197,0.88196,165.99781,509.259165
25.32,1.012197,0.88196,165.997791,509.259078
25.33,1.012197,0.88196,165.997773,509.25899
25.34,1.012197,0.88196,165.997754,509.258902
25.35,1.012197,0.88196,165.997736,509.258814
25.36,1.012197,0.881959,165.997717,509.258726
25.37,1.012197,0.881959,165.997698,509.258638
25.38,1.012197,0.881959,165.99768,509.25855
25.39,1.012197,0.881959,165.997661,509.258462
25.4,1.012197,0.881959,165.997642,509.258374
25.41,1.012197,0.881959,165.997624,509.258286
25.42,1.012197,0.881958,165.997605,509.258198
25.43,1.012197,0.881958,165.997586,509.25811
25.44,1.012197,0.881958,165.997568,509.258022
25.45,1.012197,0.881958,165.997549,509.257934
25.46,1.012197,0.881958,165.99753,509.257847
25.47,1.012197,0.881958,165.997512,509.257759
25.48,1.012197,0.881958,165.997493,509.257671
25.49,1.012197,0.881957,165.997474,509.257584
25.5,1.012197,0.881957,165.997456,509.257496
25.51,1.012197,0.881957,165.997437,509.257409
25.52,1.012197,0.881957,165.997418,509.257322
25.53,1.012198,0.881957,165.9974,509.257235
25.54,1.012198,0.881957,165.997381,509.257148
25.55,1.012198,0.881956,165.997362,509.257062
25.56,1.012198,0.881956,165.997344,509.256975
25.57,1.012198,0.881956,165.997325,509.256889
25.58,1.012198,0.881956,165.997307,509.256803
25.59,1.012198,0.881956,165.997288,509.256717
25.6,1.012198,0.881956,165.997269,509.256631
25.61,1.012198,0.881956,165.997251,509.256545
25.62,1.012198,0.881955,165.997232,509.25646
25.63,1.012198,0.881955,165.997214,509.256374
25.64,1.012198,0.881955,165.997195,509.256289
25.65,1.012198,0.881955,165.997177,509.256204
25.66,1.012198,0.881955,165.997159,509.25612
25.67,1.012198,0.881955,165.99714,509.256035
25.68,1.012198,0.881955,165.997122,509.255951
25.69,1.012198,0.881954,165.997104,509.255867
25.7,1.012198,0.881954,165.997085,509.255783
25.71,1.012198,0.881954,165.997067,509.2557
25.72,1.012198,0.881954,165.997049,509.255616
25.73,1.012198,0.881954,165.99703,509.255533
25.74,1.012198,0.881954,165.997012,509.25545
25.75,1.012198,0.881953,165.996994,509.255367
25.76,1.012198,0.881953,165.996976,509.255285
25.77,1.012198,0.881953,165.996958,509.255203
25.78,1.012198,0.881953,165.99694,509.255121
25.79,1.012198,0.881953,165.996922,509.255039
25.8,1.012198,0.881953,165.996904,509.254957
25.81,1.012198,0.881953,165.996886,509.254876
25.82,1.012198,0.881952,165.996868,509.254795
25.83,1.012198,0.881952,165.99685,509.254714
25.84,1.012198,0.881952,165.996832,509.254633
25.85,1.012198,0.881952,165.996814,509.254552
25.86,1.012198,0.881952,165.996796,509.254472
25.87,1.012198,0.881952,165.996778,509.254392
25.88,1.012198,0.881952,165.996761,509.254312
25.89,1.012198,0.881951,165.996743,509.254232
25.9,1.012198,0.881951,165.996725,509.254153
25.91,1.012198,0.881951,165.996707,509.254073
25.92,1.012198,0.881951,165.99669,509.253994
25.93,1.012198,0.881951,165.996672,509.253915
25.94,1.012198,0.881951,165.996654,509.253836
25.95,1.012198,0.881951,165.996637,509.253758
25.96,1.012198,0.881951,165.996619,509.253679
25.97,1.012198,0.88195,165.996602,509.253601
25.98,1.012198,0.88195,165.996584,509.253523
25.99,1.012198,0.88195,165.996567,509.253445
26,1.012198,0.88195,165.996549,509.253367
26.01,1.012198,0.88195,165.996532,509.253289
26.02,1.012198,0.88195,165.996514,509.253212
26.03,1.012198,0.88195,165.996497,509.253134
26.04,1.012198,0.881949,165.99648,509.253057
26.05,1.012198,0.881949,165.996462,509.25298
26.06,1.012198,0.881949,165.996445,509.252903
26.07,1.012198,0.881949,165.996428,509.252826
26.08,1.012198,0.881949,165.99641,509.252749
26.09,1.012198,0.881949,165.996393,509.252672
26.1,1.012198,0.881949,165.996376,509.252595
26.11,1.012198,0.881949,165.996359,509.252519
26.12,1.012198,0.881948,165.996342,509.252442
26.13,1.012198,0.881948,165.996324,509.252366
26.14,1.012198,0.881948,165.996307,509.252289
26.15,1.012198,0.881948,165.99629,509.252213
26.16,1.012198,0.881948,165.996273,509.252137
26.17,1.012198,0.881948,165.996256,509.25206
26.18,1.012198,0.881948,165.996239,509.251984
26.19,1.012198,0.881947,165.996222,509.251908
26.2,1.012198,0.881947,165.996205,509.251832
26.21,1.012198,0.881947,165.996187,509.251755
26.22,1.012198,0.881947,165.99617,509.251679
26.23,1.012198,0.881947,165.996153,509.251603
26.24,1.012198,0.881947,165.996136,509.251527
26.25,1.012198,0.881947,165.996119,509.251451
26.26,1.012198,0.881947,165.996102,509.251374
26.27,1.012198,0.881946,165.996085,509.251298
26.28,1.012198,0.881946,165.996068,509.251222
26.29,1.012198,0.881946,165.996051,509.251146
26.3,1.012198,0.881946,165.996034,509.251069
26.31,1.012198,0.881946,165.996017,509.250993
26.32,1.012198,0.881946,165.996,509.250916
26.33,1.012198,0.881946,165.995983,509.25084
26.34,1.012198,0.881945,165.995966,509.250763
26.35,1.012198,0.881945,165.995949,509.250687
26.36,1.012198,0.881945,165.995932,509.25061
26.37,1.012198,0.881945,165.995915,509.250533
26.38,1.012198,0.881945,165.995897,509.250456
26.39,1.012198,0.881945,165.99588,509.250379
26.4,1.012198,0.881945,165.995863,509.250302
26.41,1.012198,0.881945,165.995846,509.250224
26.42,1.012198,0.881944,165.995829,509.250147
26.43,1.012198,0.881944,165.995812,509.25007
26.44,1.012198,0.881944,165.995795,509.249992
26.45,1.012198,0.881944,165.995778,509.249914
26.46,1.012198,0.881944,165.995761,509.249836
26.47,1.012198,0.881944,165.995743,509.249758
26.48,1.012198,0.881944,165.995726,509.24968
26.49,1.012198,0.881943,165.995709,509.249602
26.5,1.012198,0.881943,165.995692,509.249523
26.51,1.012198,0.881943,165.995675,509.249444
26.52,1.012198,0.881943,165.995657,509.249366
26.53,1.012198,0.881943,165.99564,509.249287
26.54,1.012198,0.881943,165.995623,509.249207
26.55,1.012198,0.881943,165.995606,509.249128
26.56,1.012198,0.881943,165.995588,509.249049
26.57,1.012198,0.881942,165.995571,509.248969
26.58,1.012198,0.881942,165.995554,509.248889
26.59,1.012198,0.881942,165.995537,509.248809
26.6,1.012198,0.881942,165.995519,509.248729
26.61,1.012198,0.881942,165.995502,509.248649
26.62,1.012198,0.881942,165.995485,509.248568
26.63,1.012198,0.881942,165.995467,509.248488
26.64,1.012198,0.881941,165.99545,509.248407
26.65,1.012198,0.881941,165.995432,509.248326
26.66,1.012198,0.881941,165.995415,509.248245
26.67,1.012198,0.881941,165.995398,509.248163
26.68,1.012198,0.881941,165.99538,509.248082
26.69,1.012198,0.881941,165.995363,509.248
26.7,1.012198,0.881941,165.995346,509.247918
26.71,1.012198,0.88194,165.995328,509.247836
26.72,1.012198,0.88194,165.995311,509.247754
26.73,1.012198,0.88194,165.995293,509.247672
26.74,1.012198,0.88194,165.995276,509.247589
26.75,1.012198,0.88194,165.995258,509.247507
26.76,1.012198,0.88194,165.995241,509.247424
26.77,1.012198,0.88194,165.995224,509.247341
26.78,1.012198,0.881939,165.995206,509.247258
26.79,1.012198,0.881939,165.995189,509.247175
26.8,1.012198,0.881939,165.995171,509.247092
26.81,1.012198,0.881939,165.995154,509.247008
26.82,1.012198,0.881939,165.995137,509.246925
26.83,1.012198,0.881939,165.995119,509.246841
26.84,1.012198,0.881939,165.995102,509.246758
26.85,1.012198,0.881938,165.995085,509.246674
26.86,1.012198,0.881938,165.995067,509.24659
26.87,1.012198,0.881938,165.99505,509.246506
26.88,1.012198,0.881938,165.995033,509.246422
26.89,1.012198,0.881938,165.995015,509.246338
26.9,1.012198,0.881938,165.994998,509.246254
26.91,1.012198,0.881938,165.994981,509.24617
26.92,1.012198,0.881937,165.994964,509.246086
26.93,1.012198,0.881937,165.994946,509.246001
26.94,1.012198,0.881937,165.994929,509.245917
26.95,1.012198,0.881937,165.994912,509.245833
26.96,1.012198,0.881937,165.994895,509.245748
26.97,1.012198,0.881937,165.994878,509.245664
26.98,1.012198,0.881937,165.994861,509.24558
26.99,1.012198,0.881936,165.994844,509.245495
27,1.012198,0.881936,165.994827,509.245411
27.01,1.012198,0.881936,165.99481,509.245327
27.02,1.012198,0.881936,165.994793,509.245243
27.03,1.012198,0.881936,165.994776,509.245158
27.04,1.012198,0.881936,165.994759,509.245074
27.05,1.012198,0.881935,165.994742,509.24499
27.06,1.012198,0.881935,165.994725,509.244906
27.07,1.012198,0.881935,165.994709,509.244822
27.08,1.012198,0.881935,165.994692,509.244738
27.09,1.012198,0.881935,165.994675,509.244654
27.1,1.012198,0.881935,165.994658,509.24457
27.11,1.012198,0.881935,165.994642,509.244486
27.12,1.012198,0.881934,165.994625,509.244403
27.13,1.012198,0.881934,165.994609,509.244319
27.14,1.012198,0.881934,165.994592,509.244236
27.15,1.012198,0.881934,165.994576,509.244152
27.16,1.012198,0.881934,165.994559,509.244069
27.17,1.012198,0.881934,165.994543,509.243986
27.18,1.012198,0.881934,165.994527,509.243903
27.19,1.012198,0.881933,165.99451,509.24382
27.2,1.012198,0.881933,165.994494,509.243737
27.21,1.012198,0.881933,165.994478,509.243655
27.22,1.012198,0.881933,165.994462,509.243572
27.23,1.012198,0.881933,165.994446,509.24349
27.24,1.012199,0.881933,165.99443,509.243408
27.25,1.012199,0.881933,165.994414,509.243326
27.26,1.012199,0.881932,165.994398,509.243244
27.27,1.012199,0.881932,165.994382,509.243162
27.28,1.012199,0.881932,165.994366,509.243081
27.29,1.012199,0.881932,165.99435,509.242999
27.3,1.012199,0.881932,165.994334,509.242918
27.31,1.012199,0.881932,165.994319,509.242837
27.32,1.012199,0.881932,165.994303,509.242756
27.33,1.012199,0.881931,165.994287,509.242675
27.34,1.012199,0.881931,165.994272,509.242595
27.35,1.012199,0.881931,165.994256,509.242514
27.36,1.012199,0.881931,165.994241,509.242434
27.37,1.012199,0.881931,165.994225,509.242354
27.38,1.012199,0.881931,165.99421,509.242273
27.39,1.012199,0.881931,165.994194,509.242194
27.4,1.012199,0.88193,165.994179,509.242114
27.41,1.012199,0.88193,165.994164,509.242034
27.42,1.012199,0.88193,165.994149,509.241955
27.43,1.012199,0.88193,165.994133,509.241876
27.44,1.012199,0.88193,165.994118,509.241796
27.45,1.012199,0.88193,165.994103,509.241717
27.46,1.012199,0.88193,165.994088,509.241639
27.47,1.012199,0.88193,165.994073,509.24156
27.48,1.012199,0.881929,165.994058,509.241481
27.49,1.012199,0.881929,165.994043,509.241403
27.5,1.012199,0.881929,165.994028,509.241324
27.51,1.012199,0.881929,165.994013,509.241246
27.52,1.012199,0.881929,165.993998,509.241168
27.53,1.012199,0.881929,165.993983,509.24109
27.54,1.012199,0.881929,165.993968,509.241012
27.55,1.012199,0.881928,165.993954,509.240934
27.56,1.012199,0.881928,165.993939,509.240857
27.57,1.012199,0.881928,165.993924,509.240779
27.58,1.012199,0.881928,165.993909,509.240702
27.59,1.012199,0.881928,165.993895,509.240624
27.6,1.012199,0.881928,165.99388,509.240547
27.61,1.012199,0.881928,165.993866,509.24047
27.62,1.012199,0.881928,165.993851,509.240393
27.63,1.012199,0.881927,165.993836,509.240315
27.64,1.012199,0.881927,165.993822,509.240238
27.65,1.012199,0.881927,165.993807,509.240161
27.66,1.012199,0.881927,165.993793,509.240084
27.67,1.012199,0.881927,165.993778,509.240008
27.68,1.012199,0.881927,165.993764,509.239931
27.69,1.012199,0.881927,165.99375,509.239854
27.7,1.012199,0.881926,165.993735,509.239777
27.71,1.012199,0.881926,165.993721,509.2397
27.72,1.012199,0.881926,165.993706,509.239624
27.73,1.012199,0.881926,165.993692,509.239547
27.74,1.012199,0.881926,165.993678,509.23947
27.75,1.012199,0.881926,165.993664,509.239394
27.76,1.012199,0.881926,165.993649,509.239317
27.77,1.012199,0.881926,165.993635,509.23924
27.78,1.012199,0.881925,165.993621,509.239163
27.79,1.012199,0.881925,165.993607,509.239087
27.8,1.012199,0.881925,165.993592,509.23901
27.81,1.012199,0.881925,165.993578,509.238933
27.82,1.012199,0.881925,165.993564,509.238857
27.83,1.012199,0.881925,165.99355,509.23878
27.84,1.012199,0.881925,165.993536,509.238703
27.85,1.012199,0.881924,165.993521,509.238626
27.86,1.012199,0.881924,165.993507,509.23855
27.87,1.012199,0.881924,165.993493,509.238473
27.88,1.012199,0.881924,165.993479,509.238396
27.89,1.012199,0.881924,165.993465,509.238319
27.9,1.012199,0.881924,165.993451,509.238242
27.91,1.012199,0.881924,165.993437,509.238165
27.92,1.012199,0.881924,165.993423,509.238088
27.93,1.012199,0.881923,165.993409,509.23801
27.94,1.012199,0.881923,165.993394,509.237933
27.95,1.012199,0.881923,165.99338,509.237856
27.96,1.012199,0.881923,165.993366,509.237779
27.97,1.012199,0.881923,165.993352,509.237701
27.98,1.012199,0.881923,165.993338,509.237624
27.99,1.012199,0.881923,165.993324,509.237546
28,1.012199,0.881923,165.99331,509.237469
28.01,1.012199,0.881922,165.993296,509.237391
28.02,1.012199,0.881922,165.993282,509.237313
28.03,1.012199,0.881922,165.993268,509.237235
28.04,1.012199,0.881922,165.993254,509.237158
28.05,1.012199,0.881922,165.99324,509.23708
28.06,1.012199,0.881922,165.993226,509.237001
28.07,1.012199,0.881922,165.993212,509.236923
28.08,1.012199,0.881921,165.993198,509.236845
28.09,1.012199,0.881921,165.993184,509.236767
28.1,1.012199,0.881921,165.99317,509.236689
28.11,1.012199,0.881921,165.993156,509.23661
28.12,1.012199,0.881921,165.993142,509.236532
28.13,1.012199,0.881921,165.993128,509.236453
28.14,1.012199,0.881921,165.993114,509.236374
28.15,1.012199,0.881921,165.9931,509.236295
28.16,1.012199,0.88192,165.993086,509.236217
28.17,1.012199,0.88192,165.993072,509.236138
28.18,1.012199,0.88192,165.993058,509.236059
28.19,1.012199,0.88192,165.993044,509.23598
28.2,1.012199,0.88192,165.99303,509.2359
28.21,1.012199,0.88192,165.993016,509.235821
28.22,1.012199,0.88192,165.993002,509.235742
28.23,1.012199,0.881919,165.992988,509.235662
28.24,1.012199,0.881919,165.992974,509.235583
28.25,1.012199,0.881919,165.99296,509.235503
28.26,1.012199,0.881919,165.992946,509.235424
28.27,1.012199,0.881919,165.992932,509.235344
28.28,1.012199,0.881919,165.992918,509.235264
28.29,1.012199,0.881919,165.992904,509.235184
28.3,1.012199,0.881918,165.99289,509.235104
28.31,1.012199,0.881918,165.992876,509.235024
28.32,1.012199,0.881918,165.992862,509.234944
28.33,1.012199,0.881918,165.992848,509.234864
28.34,1.012199,0.881918,165.992834,509.234784
28.35,1.012199,0.881918,165.99282,509.234704
28.36,1.012199,0.881918,165.992806,509.234623
28.37,1.012199,0.881917,165.992792,509.234543
28.38,1.012199,0.881917,165.992778,509.234463
28.39,1.012199,0.881917,165.992764,509.234382
28.4,1.012199,0.881917,165.99275,509.234302
28.41,1.012199,0.881917,165.992736,509.234221
28.42,1.012199,0.881917,165.992722,509.234141
28.43,1.012199,0.881917,165.992708,509.23406
28.44,1.012199,0.881917,165.992694,509.23398
28.45,1.012199,0.881916,165.992681,509.233899
28.46,1.012199,0.881916,165.992667,509.233818
28.47,1.012199,0.881916,165.992653,509.233737
28.48,1.012199,0.881916,165.992639,509.233657
28.49,1.012199,0.881916,165.992625,509.233576
28.5,1.012199,0.881916,165.992611,509.233495
28.51,1.012199,0.881916,165.992597,509.233414
28.52,1.012199,0.881915,165.992583,509.233334
28.53,1.012199,0.881915,165.992569,509.233253
28.54,1.012199,0.881915,165.992555,509.233172
28.55,1.012199,0.881915,165.992542,509.233091
28.56,1.012199,0.881915,165.992528,509.23301
28.57,1.012199,0.881915,165.992514,509.23293
28.58,1.012199,0.881915,165.9925,509.232849
28.59,1.012199,0.881914,165.992486,509.232768
28.6,1.012199,0.881914,165.992473,509.232687
28.61,1.012199,0.881914,165.992459,509.232607
28.62,1.012199,0.881914,165.992445,509.232526
28.63,1.012199,0.881914,165.992431,509.232445
28.64,1.012199,0.881914,165.992417,509.232365
28.65,1.012199,0.881914,165.992404,509.232284
28.66,1.012199,0.881913,165.99239,509.232203
28.67,1.012199,0.881913,165.992376,509.232123
28.68,1.012199,0.881913,165.992363,509.232042
28.69,1.012199,0.881913,165.992349,509.231962
28.7,1.012199,0.881913,165.992335,509.231882
28.71,1.012199,0.881913,165.992322,509.231801
28.72,1.012199,0.881913,165.992308,509.231721
28.73,1.012199,0.881912,165.992295,509.231641
28.74,1.012199,0.881912,165.992281,509.231561
28.75,1.012199,0.881912,165.992268,509.231481
28.76,1.012199,0.881912,165.992254,509.231401
28.77,1.012199,0.881912,165.992241,509.231321
28.78,1.012199,0.881912,165.992227,509.231241
28.79,1.012199,0.881912,165.992214,509.231161
28.8,1.012199,0.881912,165.9922,509.231082
28.81,1.012199,0.881911,165.992187,509.231002
28.82,1.012199,0.881911,165.992173,509.230923
28.83,1.012199,0.881911,165.99216,509.230843
28.84,1.012199,0.881911,165.992147,509.230764
28.85,1.012199,0.881911,165.992133,509.230685
28.86,1.012199,0.881911,165.99212,509.230606
28.87,1.012199,0.881911,165.992107,509.230527
28.88,1.012199,0.88191,165.992093,509.230448
28.89,1.012199,0.88191,165.99208,509.230369
28.9,1.012199,0.88191,165.992067,509.23029
28.91,1.012199,0.88191,165.992054,509.230211
28.92,1.012199,0.88191,165.99204,509.230133
28.93,1.0122,0.88191,165.992027,509.230054
28.94,1.0122,0.88191,165.992014,509.229976
28.95,1.0122,0.881909,165.992001,509.229898
28.96,1.0122,0.881909,165.991988,509.22982
28.97,1.0122,0.881909,165.991975,509.229742
28.98,1.0122,0.881909,165.991961,509.229664
28.99,1.0122,0.881909,165.991948,509.229586
29,1.0122,0.881909,165.991935,509.229508
29.01,1.0122,0.881909,165.991922,509.22943
29.02,1.0122,0.881909,165.991909,509.229353
29.03,1.0122,0.881908,165.991896,509.229275
29.04,1.0122,0.881908,165.991883,509.229198
29.05,1.0122,0.881908,165.99187,509.229121
29.06,1.0122,0.881908,165.991857,509.229043
29.07,1.0122,0.881908,165.991844,509.228966
29.08,1.0122,0.881908,165.991831,509.228889
29.09,1.0122,0.881908,165.991818,509.228812
29.1,1.0122,0.881907,165.991805,509.228736
29.11,1.0122,0.881907,165.991793,509.228659
29.12,1.0122,0.881907,165.99178,509.228582
29.13,1.0122,0.881907,165.991767,509.228506
29.14,1.0122,0.881907,165.991754,509.228429
29.15,1.0122,0.881907,165.991741,509.228353
29.16,1.0122,0.881907,165.991728,509.228276
29.17,1.0122,0.881907,165.991715,509.2282
29.18,1.0122,0.881906,165.991702,509.228124
29.19,1.0122,0.881906,165.99169,509.228047
29.2,1.0122,0.881906,165.991677,509.227971
29.21,1.0122,0.881906,165.991664,509.227895
29.22,1.0122,0.881906,165.991651,509.227819
29.23,1.0122,0.881906,165.991638,509.227743
29.24,1.0122,0.881906,165.991625,509.227667
29.25,1.0122,0.881905,165.991613,509.227591
29.26,1.0122,0.881905,165.9916,509.227515
29.27,1.0122,0.881905,165.991587,509.22744
29.28,1.0122,0.881905,165.991574,509.227364
29.29,1.0122,0.881905,165.991561,509.227288
29.3,1.0122,0.881905,165.991548,509.227212
29.31,1.0122,0.881905,165.991536,509.227137
29.32,1.0122,0.881905,165.991523,509.227061
29.33,1.0122,0.881904,165.99151,509.226985
29.34,1.0122,0.881904,165.991497,509.22691
29.35,1.0122,0.881904,165.991484,509.226834
29.36,1.0122,0.881904,165.991471,509.226758
29.37,1.0122,0.881904,165.991459,509.226683
29.38,1.0122,0.881904,165.991446,509.226607
29.39,1.0122,0.881904,165.991433,509.226531
29.4,1.0122,0.881904,165.99142,509.226456
29.41,1.0122,0.881903,165.991407,509.22638
29.42,1.0122,0.881903,165.991394,509.226304
29.43,1.0122,0.881903,165.991381,509.226229
29.44,1.0122,0.881903,165.991368,509.226153
29.45,1.0122,0.881903,165.991355,509.226077
29.46,1.0122,0.881903,165.991343,509.226001
29.47,1.0122,0.881903,165.99133,509.225926
29.48,1.0122,0.881903,165.991317,509.22585
29.49,1.0122,0.881902,165.991304,509.225774
29.5,1.0122,0.881902,165.991291,509.225698
29.51,1.0122,0.881902,165.991278,509.225622
29.52,1.0122,0.881902,165.991265,509.225546
29.53,1.0122,0.881902,165.991252,509.22547
29.54,1.0122,0.881902,165.991239,509.225394
29.55,1.0122,0.881902,165.991226,509.225318
29.56,1.0122,0.881901,165.991213,509.225242
29.57,1.0122,0.881901,165.9912,509.225166
29.58,1.0122,0.881901,165.991187,509.22509
29.59,1.0122,0.881901,165.991174,509.225014
29.6,1.0122,0.881901,165.991161,509.224937
29.61,1.0122,0.881901,165.991148,509.224861
29.62,1.0122,0.881901,165.991135,509.224785
29.63,1.0122,0.881901,165.991121,509.224708
29.64,1.0122,0.8819,165.991108,509.224632
29.65,1.0122,0.8819,165.991095,509.224555
29.66,1.0122,0.8819,165.991082,509.224479
29.67,1.0122,0.8819,165.991069,509.224402
29.68,1.0122,0.8819,165.991056,509.224325
29.69,1.0122,0.8819,165.991043,509.224249
29.7,1.0122,0.8819,165.991029,509.224172
29.71,1.0122,0.881899,165.991016,509.224095
29.72,1.0122,0.881899,165.991003,509.224018
29.73,1.0122,0.881899,165.99099,509.223941
29.74,1.0122,0.881899,165.990977,509.223865
29.75,1.0122,0.881899,165.990963,509.223788
29.76,1.0122,0.881899,165.99095,509.223711
29.77,1.0122,0.881899,165.990937,509.223634
29.78,1.0122,0.881899,165.990924,509.223556
29.79,1.0122,0.881898,165.99091,509.223479
29.8,1.0122,0.881898,165.990897,509.223402
29.81,1.0122,0.881898,165.990884,509.223325
29.82,1.0122,0.881898,165.99087,509.223248
29.83,1.0122,0.881898,165.990857,509.22317
29.84,1.0122,0.881898,165.990844,509.223093
29.85,1.0122,0.881898,165.99083,509.223016
29.86,1.0122,0.881897,165.990817,509.222938
29.87,1.0122,0.881897,165.990804,509.222861
29.88,1.0122,0.881897,165.99079,509.222783
29.89,1.0122,0.881897,165.990777,509.222706
29.9,1.0122,0.881897,165.990763,509.222628
29.91,1.0122,0.881897,165.99075,509.222551
29.92,1.0122,0.881897,165.990737,509.222473
29.93,1.0122,0.881897,165.990723,509.222396
29.94,1.0122,0.881896,165.99071,509.222318
29.95,1.0122,0.881896,165.990696,509.222241
29.96,1.0122,0.881896,165.990683,509.222163
29.97,1.0122,0.881896,165.99067,509.222085
29.98,1.0122,0.881896,165.990656,509.222008
29.99,1.0122,0.881896,165.990643,509.22193
30,1.0122,0.881896,165.990629,509.221853
30.01,1.0122,0.881895,165.990616,509.221775
30.02,1.0122,0.881895,165.990602,509.221697
30.03,1.0122,0.881895,165.990589,509.22162
30.04,1.0122,0.881895,165.990575,509.221542
30.05,1.0122,0.881895,165.990562,509.221464
30.06,1.0122,0.881895,165.990548,509.221387
30.07,1.0122,0.881895,165.990535,509.221309
30.08,1.0122,0.881895,165.990521,509.221232
30.09,1.0122,0.881894,165.990508,509.221154
30.1,1.0122,0.881894,165.990494,509.221076
30.11,1.0122,0.881894,165.990481,509.220999
30.12,1.0122,0.881894,165.990467,509.220921
30.13,1.0122,0.881894,165.990454,509.220844
30.14,1.0122,0.881894,165.99044,509.220766
30.15,1.0122,0.881894,165.990426,509.220689
30.16,1.0122,0.881893,165.990413,509.220611
30.17,1.0122,0.881893,165.990399,509.220534
30.18,1.0122,0.881893,165.990386,509.220456
30.19,1.0122,0.881893,165.990372,509.220379
30.2,1.0122,0.881893,165.990359,509.220302
30.21,1.0122,0.881893,165.990345,509.220224
30.22,1.0122,0.881893,165.990332,509.220147
30.23,1.0122,0.881893,165.990318,509.22007
30.24,1.0122,0.881892,165.990304,509.219993
30.25,1.0122,0.881892,165.990291,509.219915
30.26,1.0122,0.881892,165.990277,509.219838
30.27,1.0122,0.881892,165.990264,509.219761
