b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.17,1.027814,0.752604,1.221661,541.474091
25.18,1.027814,0.752604,1.221624,541.473995
25.19,1.027814,0.752603,1.221587,541.473898
25.2,1.027814,0.752603,1.221549,541.473801
25.21,1.027814,0.752603,1.221511,541.473704
25.22,1.027814,0.752603,1.221473,541.473607
25.23,1.027814,0.752603,1.221435,541.47351
25.24,1.027814,0.752603,1.221397,541.473413
25.25,1.027814,0.752603,1.221358,541.473316
25.26,1.027814,0.752603,1.221319,541.473218
25.27,1.027814,0.752602,1.22128,541.473121
25.28,1.027814,0.752602,1.22124,541.473023
25.29,1.027814,0.752602,1.221201,541.472926
25.3,1.027814,0.752602,1.221161,541.472828
25.31,1.027814,0.752602,1.221121,541.47273
25.32,1.027814,0.752602,1.221081,541.472632
25.33,1.027814,0.752602,1.22104,541.472534
25.34,1.027814,0.752601,1.221,541.472435
25.35,1.027814,0.752601,1.220959,541.472337
25.36,1.027814,0.752601,1.220918,541.472239
25.37,1.027814,0.752601,1.220877,541.47214
25.38,1.027814,0.752601,1.220835,541.472042
25.39,1.027814,0.752601,1.220794,541.471943
25.4,1.027814,0.752601,1.220752,541.471845
25.41,1.027814,0.752601,1.22071,541.471746
25.42,1.027814,0.7526,1.220668,541.471647
25.43,1.027814,0.7526,1.220626,541.471548
25.44,1.027814,0.7526,1.220584,541.471449
25.45,1.027814,0.7526,1.220541,541.47135
25.46,1.027814,0.7526,1.220498,541.471251
25.47,1.027814,0.7526,1.220455,541.471152
25.48,1.027814,0.7526,1.220412,541.471054
25.49,1.027813,0.752599,1.220369,541.470955
25.5,1.027813,0.752599,1.220326,541.470856
25.51,1.027813,0.752599,1.220283,541.470757
25.52,1.027813,0.752599,1.220239,541.470658
25.53,1.027813,0.752599,1.220195,541.470559
25.54,1.027813,0.752599,1.220152,541.47046
25.55,1.027813,0.752599,1.220108,541.470361
25.56,1.027813,0.752599,1.220064,541.470262
25.57,1.027813,0.752598,1.220019,541.470163
25.58,1.027813,0.752598,1.219975,541.470064
25.59,1.027813,0.752598,1.219931,541.469966
25.6,1.027813,0.752598,1.219886,541.469867
25.61,1.027813,0.752598,1.219842,541.469769
25.62,1.027813,0.752598,1.219797,541.46967
25.63,1.027813,0.752598,1.219752,541.469572
25.64,1.027813,0.752597,1.219707,541.469474
25.65,1.027813,0.752597,1.219662,541.469376
25.66,1.027813,0.752597,1.219617,541.469278
25.67,1.027813,0.752597,1.219572,541.46918
25.68,1.027813,0.752597,1.219526,541.469082
25.69,1.027813,0.752597,1.219481,541.468985
25.7,1.027813,0.752597,1.219435,541.468887
25.71,1.027813,0.752597,1.21939,541.46879
25.72,1.027813,0.752596,1.219344,541.468693
25.73,1.027813,0.752596,1.219298,541.468596
25.74,1.027813,0.752596,1.219252,541.468499
25.75,1.027813,0.752596,1.219206,541.468402
25.76,1.027813,0.752596,1.21916,541.468306
25.77,1.027813,0.752596,1.219114,541.468209
25.78,1.027813,0.752596,1.219068,541.468113
25.79,1.027813,0.752596,1.219021,541.468017
25.8,1.027813,0.752595,1.218975,541.467922
25.81,1.027813,0.752595,1.218929,541.467826
25.82,1.027813,0.752595,1.218882,541.46773
25.83,1.027813,0.752595,1.218835,541.467635
25.84,1.027813,0.752595,1.218789,541.46754
25.85,1.027813,0.752595,1.218742,541.467445
25.86,1.027813,0.752595,1.218695,541.46735
25.87,1.027813,0.752595,1.218648,541.467256
25.88,1.027813,0.752594,1.218601,541.467162
25.89,1.027813,0.752594,1.218554,541.467067
25.9,1.027813,0.752594,1.218507,541.466973
25.91,1.027813,0.752594,1.21846,541.466879
25.92,1.027813,0.752594,1.218412,541.466786
25.93,1.027813,0.752594,1.218365,541.466692
25.94,1.027813,0.752594,1.218318,541.466599
25.95,1.027813,0.752594,1.21827,541.466505
25.96,1.027813,0.752593,1.218222,541.466412
25.97,1.027813,0.752593,1.218175,541.466319
25.98,1.027813,0.752593,1.218127,541.466226
25.99,1.027813,0.752593,1.218079,541.466134
26,1.027813,0.752593,1.218031,541.466041
26.01,1.027813,0.752593,1.217983,541.465948
26.02,1.027813,0.752593,1.217935,541.465856
26.03,1.027813,0.752593,1.217887,541.465764
26.04,1.027813,0.752592,1.217839,541.465671
26.05,1.027813,0.752592,1.217791,541.465579
26.06,1.027813,0.752592,1.217742,541.465487
26.07,1.027813,0.752592,1.217694,541.465395
26.08,1.027813,0.752592,1.217645,541.465303
26.09,1.027813,0.752592,1.217597,541.465211
26.1,1.027813,0.752592,1.217548,541.465119
26.11,1.027813,0.752592,1.217499,541.465028
26.12,1.027813,0.752591,1.21745,541.464936
26.13,1.027813,0.752591,1.217401,541.464844
26.14,1.027813,0.752591,1.217352,541.464752
26.15,1.027813,0.752591,1.217303,541.464661
26.16,1.027813,0.752591,1.217254,541.464569
26.17,1.027813,0.752591,1.217204,541.464477
26.18,1.027813,0.752591,1.217155,541.464385
26.19,1.027813,0.752591,1.217105,541.464293
26.2,1.027813,0.752591,1.217056,541.464202
26.21,1.027813,0.75259,1.217006,541.46411
26.22,1.027813,0.75259,1.216956,541.464018
26.23,1.027813,0.75259,1.216906,541.463926
26.24,1.027813,0.75259,1.216856,541.463834
26.25,1.027813,0.75259,1.216806,541.463742
26.26,1.027813,0.75259,1.216756,541.46365
26.27,1.027813,0.75259,1.216705,541.463558
26.28,1.027813,0.75259,1.216655,541.463465
26.29,1.027813,0.752589,1.216604,541.463373
26.3,1.027813,0.752589,1.216554,541.463281
26.31,1.027813,0.752589,1.216503,541.463188
26.32,1.027813,0.752589,1.216452,541.463095
26.33,1.027813,0.752589,1.216401,541.463003
26.34,1.027813,0.752589,1.21635,541.46291
26.35,1.027813,0.752589,1.216298,541.462817
26.36,1.027813,0.752589,1.216247,541.462724
26.37,1.027813,0.752588,1.216195,541.462631
26.38,1.027813,0.752588,1.216144,541.462538
26.39,1.027813,0.752588,1.216092,541.462445
26.4,1.027813,0.752588,1.21604,541.462351
26.41,1.027813,0.752588,1.215988,541.462258
26.42,1.027813,0.752588,1.215936,541.462164
26.43,1.027813,0.752588,1.215883,541.462071
26.44,1.027813,0.752588,1.215831,541.461977
26.45,1.027813,0.752588,1.215778,541.461883
26.46,1.027813,0.752587,1.215726,541.461789
26.47,1.027813,0.752587,1.215673,541.461695
26.48,1.027813,0.752587,1.21562,541.461601
26.49,1.027813,0.752587,1.215567,541.461507
26.5,1.027813,0.752587,1.215514,541.461412
26.51,1.027812,0.752587,1.21546,541.461318
26.52,1.027812,0.752587,1.215407,541.461224
26.53,1.027812,0.752587,1.215353,541.461129
26.54,1.027812,0.752586,1.2153,541.461034
26.55,1.027812,0.752586,1.215246,541.46094
26.56,1.027812,0.752586,1.215192,541.460845
26.57,1.027812,0.752586,1.215138,541.46075
26.58,1.027812,0.752586,1.215084,541.460655
26.59,1.027812,0.752586,1.215029,541.46056
26.6,1.027812,0.752586,1.214975,541.460465
26.61,1.027812,0.752586,1.21492,541.46037
26.62,1.027812,0.752585,1.214866,541.460275
26.63,1.027812,0.752585,1.214811,541.460179
26.64,1.027812,0.752585,1.214756,541.460084
26.65,1.027812,0.752585,1.214701,541.459989
26.66,1.027812,0.752585,1.214646,541.459893
26.67,1.027812,0.752585,1.21459,541.459798
26.68,1.027812,0.752585,1.214535,541.459703
26.69,1.027812,0.752585,1.214479,541.459607
26.7,1.027812,0.752584,1.214424,541.459512
26.71,1.027812,0.752584,1.214368,541.459416
26.72,1.027812,0.752584,1.214312,541.45932
26.73,1.027812,0.752584,1.214256,541.459225
26.74,1.027812,0.752584,1.2142,541.459129
26.75,1.027812,0.752584,1.214144,541.459034
26.76,1.027812,0.752584,1.214088,541.458938
26.77,1.027812,0.752584,1.214032,541.458842
26.78,1.027812,0.752584,1.213975,541.458747
26.79,1.027812,0.752583,1.213919,541.458651
26.8,1.027812,0.752583,1.213862,541.458555
26.81,1.027812,0.752583,1.213806,541.45846
26.82,1.027812,0.752583,1.213749,541.458364
26.83,1.027812,0.752583,1.213692,541.458268
26.84,1.027812,0.752583,1.213635,541.458173
26.85,1.027812,0.752583,1.213578,541.458077
26.86,1.027812,0.752583,1.213521,541.457981
26.87,1.027812,0.752582,1.213464,541.457886
26.88,1.027812,0.752582,1.213407,541.45779
26.89,1.027812,0.752582,1.21335,541.457694
26.9,1.027812,0.752582,1.213293,541.457599
26.91,1.027812,0.752582,1.213236,541.457503
26.92,1.027812,0.752582,1.213178,541.457408
26.93,1.027812,0.752582,1.213121,541.457312
26.94,1.027812,0.752582,1.213063,541.457216
26.95,1.027812,0.752581,1.213006,541.457121
26.96,1.027812,0.752581,1.212948,541.457025
26.97,1.027812,0.752581,1.212891,541.45693
26.98,1.027812,0.752581,1.212833,541.456834
26.99,1.027812,0.752581,1.212776,541.456739
27,1.027812,0.752581,1.212718,541.456643
27.01,1.027812,0.752581,1.212661,541.456548
27.02,1.027812,0.752581,1.212603,541.456452
27.03,1.027812,0.75258,1.212545,541.456357
27.04,1.027812,0.75258,1.212488,541.456261
27.05,1.027812,0.75258,1.21243,541.456166
27.06,1.027812,0.75258,1.212372,541.456071
27.07,1.027812,0.75258,1.212315,541.455975
27.08,1.027812,0.75258,1.212257,541.45588
27.09,1.027812,0.75258,1.212199,541.455785
27.1,1.027812,0.75258,1.212142,541.455689
27.11,1.027812,0.752579,1.212084,541.455594
27.12,1.027812,0.752579,1.212026,541.455499
27.13,1.027812,0.752579,1.211969,541.455403
27.14,1.027812,0.752579,1.211911,541.455308
27.15,1.027812,0.752579,1.211853,541.455213
27.16,1.027812,0.752579,1.211796,541.455118
27.17,1.027812,0.752579,1.211738,541.455023
27.18,1.027812,0.752579,1.21168,541.454928
27.19,1.027812,0.752578,1.211623,541.454833
27.2,1.027812,0.752578,1.211565,541.454737
27.21,1.027812,0.752578,1.211508,541.454642
27.22,1.027811,0.752578,1.21145,541.454547
27.23,1.027811,0.752578,1.211393,541.454453
27.24,1.027811,0.752578,1.211335,541.454358
27.25,1.027811,0.752578,1.211278,541.454263
27.26,1.027811,0.752578,1.21122,541.454168
27.27,1.027811,0.752578,1.211163,541.454073
27.28,1.027811,0.752577,1.211106,541.453978
27.29,1.027811,0.752577,1.211048,541.453884
27.3,1.027811,0.752577,1.210991,541.453789
27.31,1.027811,0.752577,1.210934,541.453695
27.32,1.027811,0.752577,1.210877,541.4536
27.33,1.027811,0.752577,1.21082,541.453506
27.34,1.027811,0.752577,1.210762,541.453411
27.35,1.027811,0.752577,1.210705,541.453317
27.36,1.027811,0.752576,1.210648,541.453223
27.37,1.027811,0.752576,1.210591,541.453128
27.38,1.027811,0.752576,1.210534,541.453034
27.39,1.027811,0.752576,1.210477,541.45294
27.4,1.027811,0.752576,1.21042,541.452846
27.41,1.027811,0.752576,1.210364,541.452752
27.42,1.027811,0.752576,1.210307,541.452658
27.43,1.027811,0.752576,1.21025,541.452564
27.44,1.027811,0.752575,1.210193,541.452471
27.45,1.027811,0.752575,1.210137,541.452377
27.46,1.027811,0.752575,1.21008,541.452283
27.47,1.027811,0.752575,1.210023,541.45219
27.48,1.027811,0.752575,1.209967,541.452097
27.49,1.027811,0.752575,1.20991,541.452003
27.5,1.027811,0.752575,1.209854,541.45191
27.51,1.027811,0.752575,1.209797,541.451817
27.52,1.027811,0.752575,1.209741,541.451724
27.53,1.027811,0.752574,1.209685,541.451631
27.54,1.027811,0.752574,1.209628,541.451538
27.55,1.027811,0.752574,1.209572,541.451445
27.56,1.027811,0.752574,1.209516,541.451352
27.57,1.027811,0.752574,1.20946,541.45126
27.58,1.027811,0.752574,1.209403,541.451167
27.59,1.027811,0.752574,1.209347,541.451075
27.6,1.027811,0.752574,1.209291,541.450982
27.61,1.027811,0.752573,1.209235,541.45089
27.62,1.027811,0.752573,1.209179,541.450797
27.63,1.027811,0.752573,1.209123,541.450705
27.64,1.027811,0.752573,1.209067,541.450613
27.65,1.027811,0.752573,1.209011,541.450521
27.66,1.027811,0.752573,1.208956,541.450429
27.67,1.027811,0.752573,1.2089,541.450337
27.68,1.027811,0.752573,1.208844,541.450245
27.69,1.027811,0.752573,1.208788,541.450154
27.7,1.027811,0.752572,1.208732,541.450062
27.71,1.027811,0.752572,1.208677,541.44997
27.72,1.027811,0.752572,1.208621,541.449878
27.73,1.027811,0.752572,1.208566,541.449787
27.74,1.027811,0.752572,1.20851,541.449695
27.75,1.027811,0.752572,1.208454,541.449604
27.76,1.027811,0.752572,1.208399,541.449512
27.77,1.027811,0.752572,1.208343,541.449421
27.78,1.027811,0.752572,1.208288,541.44933
27.79,1.027811,0.752571,1.208232,541.449238
27.8,1.027811,0.752571,1.208177,541.449147
27.81,1.027811,0.752571,1.208122,541.449056
27.82,1.027811,0.752571,1.208066,541.448964
27.83,1.02781,0.752571,1.208011,541.448873
27.84,1.02781,0.752571,1.207956,541.448782
27.85,1.02781,0.752571,1.207901,541.44869
27.86,1.02781,0.752571,1.207845,541.448599
27.87,1.02781,0.75257,1.20779,541.448508
27.88,1.02781,0.75257,1.207735,541.448416
27.89,1.02781,0.75257,1.20768,541.448325
27.9,1.02781,0.75257,1.207625,541.448234
27.91,1.02781,0.75257,1.20757,541.448142
27.92,1.02781,0.75257,1.207515,541.448051
27.93,1.02781,0.75257,1.20746,541.44796
27.94,1.02781,0.75257,1.207405,541.447868
27.95,1.02781,0.75257,1.20735,541.447777
27.96,1.02781,0.752569,1.207295,541.447685
27.97,1.02781,0.752569,1.20724,541.447594
27.98,1.02781,0.752569,1.207185,541.447502
27.99,1.02781,0.752569,1.20713,541.44741
28,1.02781,0.752569,1.207075,541.447319
28.01,1.02781,0.752569,1.207021,541.447227
28.02,1.02781,0.752569,1.206966,541.447135
28.03,1.02781,0.752569,1.206911,541.447043
28.04,1.02781,0.752569,1.206856,541.446951
28.05,1.02781,0.752568,1.206802,541.446859
28.06,1.02781,0.752568,1.206747,541.446767
28.07,1.02781,0.752568,1.206692,541.446675
28.08,1.02781,0.752568,1.206638,541.446583
28.09,1.02781,0.752568,1.206583,541.446491
28.1,1.02781,0.752568,1.206529,541.446398
28.11,1.02781,0.752568,1.206474,541.446306
28.12,1.02781,0.752568,1.20642,541.446214
28.13,1.02781,0.752567,1.206365,541.446121
28.14,1.02781,0.752567,1.206311,541.446029
28.15,1.02781,0.752567,1.206257,541.445936
28.16,1.02781,0.752567,1.206202,541.445843
28.17,1.02781,0.752567,1.206148,541.445751
28.18,1.02781,0.752567,1.206094,541.445658
28.19,1.02781,0.752567,1.206039,541.445565
28.2,1.02781,0.752567,1.205985,541.445472
28.21,1.02781,0.752567,1.205931,541.445379
28.22,1.02781,0.752566,1.205877,541.445286
28.23,1.02781,0.752566,1.205823,541.445193
28.24,1.02781,0.752566,1.205769,541.4451
28.25,1.02781,0.752566,1.205715,541.445006
28.26,1.02781,0.752566,1.205661,541.444913
28.27,1.02781,0.752566,1.205607,541.44482
28.28,1.02781,0.752566,1.205553,541.444727
28.29,1.02781,0.752566,1.205499,541.444633
28.3,1.02781,0.752566,1.205445,541.44454
28.31,1.02781,0.752565,1.205391,541.444446
28.32,1.02781,0.752565,1.205338,541.444353
28.33,1.02781,0.752565,1.205284,541.444259
28.34,1.02781,0.752565,1.205231,541.444166
28.35,1.02781,0.752565,1.205177,541.444072
28.36,1.02781,0.752565,1.205123,541.443979
28.37,1.02781,0.752565,1.20507,541.443885
28.38,1.02781,0.752565,1.205017,541.443792
28.39,1.02781,0.752564,1.204963,541.443698
28.4,1.02781,0.752564,1.20491,541.443604
28.41,1.02781,0.752564,1.204857,541.443511
28.42,1.027809,0.752564,1.204804,541.443417
28.43,1.027809,0.752564,1.204751,541.443324
28.44,1.027809,0.752564,1.204698,541.44323
28.45,1.027809,0.752564,1.204645,541.443137
28.46,1.027809,0.752564,1.204592,541.443043
28.47,1.027809,0.752563,1.204539,541.44295
28.48,1.027809,0.752563,1.204486,541.442856
28.49,1.027809,0.752563,1.204433,541.442763
28.5,1.027809,0.752563,1.204381,541.442669
28.51,1.027809,0.752563,1.204328,541.442576
28.52,1.027809,0.752563,1.204276,541.442482
28.53,1.027809,0.752563,1.204224,541.442389
28.54,1.027809,0.752563,1.204171,541.442296
28.55,1.027809,0.752563,1.204119,541.442202
28.56,1.027809,0.752562,1.204067,541.442109
28.57,1.027809,0.752562,1.204015,541.442016
28.58,1.027809,0.752562,1.203963,541.441923
28.59,1.027809,0.752562,1.203911,541.44183
28.6,1.027809,0.752562,1.203859,541.441737
28.61,1.027809,0.752562,1.203808,541.441644
28.62,1.027809,0.752562,1.203756,541.441551
28.63,1.027809,0.752562,1.203705,541.441458
28.64,1.027809,0.752561,1.203653,541.441365
28.65,1.027809,0.752561,1.203602,541.441272
28.66,1.027809,0.752561,1.203551,541.441179
28.67,1.027809,0.752561,1.2035,541.441086
28.68,1.027809,0.752561,1.203449,541.440994
28.69,1.027809,0.752561,1.203398,541.440901
28.7,1.027809,0.752561,1.203347,541.440809
28.71,1.027809,0.752561,1.203297,541.440716
28.72,1.027809,0.752561,1.203246,541.440624
28.73,1.027809,0.75256,1.203196,541.440531
28.74,1.027809,0.75256,1.203146,541.440439
28.75,1.027809,0.75256,1.203096,541.440347
28.76,1.027809,0.75256,1.203045,541.440254
28.77,1.027809,0.75256,1.202996,541.440162
28.78,1.027809,0.75256,1.202946,541.44007
28.79,1.027809,0.75256,1.202896,541.439978
28.8,1.027809,0.75256,1.202847,541.439886
28.81,1.027809,0.752559,1.202797,541.439794
28.82,1.027809,0.752559,1.202748,541.439702
28.83,1.027809,0.752559,1.202699,541.43961
28.84,1.027809,0.752559,1.20265,541.439518
28.85,1.027809,0.752559,1.202601,541.439427
28.86,1.027809,0.752559,1.202552,541.439335
28.87,1.027809,0.752559,1.202503,541.439243
28.88,1.027809,0.752559,1.202455,541.439152
28.89,1.027809,0.752559,1.202406,541.43906
28.9,1.027809,0.752558,1.202358,541.438968
28.91,1.027809,0.752558,1.20231,541.438877
28.92,1.027809,0.752558,1.202262,541.438785
28.93,1.027809,0.752558,1.202214,541.438694
28.94,1.027809,0.752558,1.202166,541.438603
28.95,1.027809,0.752558,1.202118,541.438511
28.96,1.027809,0.752558,1.202071,541.43842
28.97,1.027809,0.752558,1.202024,541.438329
28.98,1.027809,0.752558,1.201976,541.438237
28.99,1.027809,0.752557,1.201929,541.438146
29,1.027809,0.752557,1.201882,541.438055
29.01,1.027809,0.752557,1.201835,541.437964
29.02,1.027809,0.752557,1.201789,541.437873
29.03,1.027809,0.752557,1.201742,541.437782
29.04,1.027809,0.752557,1.201696,541.437691
29.05,1.027809,0.752557,1.201649,541.4376
29.06,1.027809,0.752557,1.201603,541.437509
29.07,1.027809,0.752556,1.201557,541.437418
29.08,1.027808,0.752556,1.201511,541.437327
29.09,1.027808,0.752556,1.201466,541.437236
29.1,1.027808,0.752556,1.20142,541.437145
29.11,1.027808,0.752556,1.201374,541.437054
29.12,1.027808,0.752556,1.201329,541.436963
29.13,1.027808,0.752556,1.201284,541.436873
29.14,1.027808,0.752556,1.201239,541.436782
29.15,1.027808,0.752556,1.201194,541.436691
29.16,1.027808,0.752555,1.201149,541.4366
29.17,1.027808,0.752555,1.201104,541.43651
29.18,1.027808,0.752555,1.20106,541.436419
29.19,1.027808,0.752555,1.201015,541.436329
29.2,1.027808,0.752555,1.200971,541.436238
29.21,1.027808,0.752555,1.200926,541.436148
29.22,1.027808,0.752555,1.200882,541.436057
29.23,1.027808,0.752555,1.200838,541.435967
29.24,1.027808,0.752554,1.200795,541.435876
29.25,1.027808,0.752554,1.200751,541.435786
29.26,1.027808,0.752554,1.200707,541.435695
29.27,1.027808,0.752554,1.200664,541.435605
29.28,1.027808,0.752554,1.20062,541.435515
29.29,1.027808,0.752554,1.200577,541.435424
29.3,1.027808,0.752554,1.200534,541.435334
29.31,1.027808,0.752554,1.200491,541.435244
29.32,1.027808,0.752554,1.200448,541.435154
29.33,1.027808,0.752553,1.200406,541.435063
29.34,1.027808,0.752553,1.200363,541.434973
29.35,1.027808,0.752553,1.20032,541.434883
29.36,1.027808,0.752553,1.200278,541.434793
29.37,1.027808,0.752553,1.200236,541.434703
29.38,1.027808,0.752553,1.200194,541.434613
29.39,1.027808,0.752553,1.200152,541.434523
29.4,1.027808,0.752553,1.20011,541.434433
29.41,1.027808,0.752553,1.200068,541.434343
29.42,1.027808,0.752552,1.200026,541.434253
29.43,1.027808,0.752552,1.199985,541.434163
29.44,1.027808,0.752552,1.199943,541.434073
29.45,1.027808,0.752552,1.199902,541.433983
29.46,1.027808,0.752552,1.199861,541.433893
29.47,1.027808,0.752552,1.19982,541.433803
29.48,1.027808,0.752552,1.199779,541.433713
29.49,1.027808,0.752552,1.199738,541.433623
29.5,1.027808,0.752551,1.199697,541.433533
29.51,1.027808,0.752551,1.199657,541.433444
29.52,1.027808,0.752551,1.199616,541.433354
29.53,1.027808,0.752551,1.199576,541.433264
29.54,1.027808,0.752551,1.199535,541.433174
29.55,1.027808,0.752551,1.199495,541.433084
29.56,1.027808,0.752551,1.199455,541.432994
29.57,1.027808,0.752551,1.199415,541.432905
29.58,1.027808,0.752551,1.199375,541.432815
29.59,1.027808,0.75255,1.199336,541.432725
29.6,1.027808,0.75255,1.199296,541.432635
29.61,1.027808,0.75255,1.199257,541.432545
29.62,1.027808,0.75255,1.199217,541.432456
29.63,1.027808,0.75255,1.199178,541.432366
29.64,1.027808,0.75255,1.199139,541.432276
29.65,1.027808,0.75255,1.1991,541.432186
29.66,1.027808,0.75255,1.199061,541.432096
29.67,1.027808,0.75255,1.199022,541.432006
29.68,1.027808,0.752549,1.198983,541.431916
29.69,1.027808,0.752549,1.198945,541.431827
29.7,1.027808,0.752549,1.198906,541.431737
29.71,1.027808,0.752549,1.198868,541.431647
29.72,1.027808,0.752549,1.19883,541.431557
29.73,1.027808,0.752549,1.198792,541.431467
29.74,1.027808,0.752549,1.198754,541.431377
29.75,1.027808,0.752549,1.198716,541.431287
29.76,1.027808,0.752548,1.198678,541.431197
29.77,1.027808,0.752548,1.198641,541.431107
29.78,1.027808,0.752548,1.198603,541.431017
29.79,1.027808,0.752548,1.198566,541.430927
29.8,1.027808,0.752548,1.198528,541.430837
29.81,1.027808,0.752548,1.198491,541.430747
29.82,1.027808,0.752548,1.198454,541.430656
29.83,1.027808,0.752548,1.198417,541.430566
29.84,1.027808,0.752548,1.198381,541.430476
29.85,1.027807,0.752547,1.198344,541.430386
29.86,1.027807,0.752547,1.198307,541.430296
29.87,1.027807,0.752547,1.198271,541.430205
29.88,1.027807,0.752547,1.198235,541.430115
29.89,1.027807,0.752547,1.198199,541.430025
29.9,1.027807,0.752547,1.198163,541.429935
29.91,1.027807,0.752547,1.198127,541.429844
29.92,1.027807,0.752547,1.198091,541.429754
29.93,1.027807,0.752546,1.198055,541.429664
29.94,1.027807,0.752546,1.19802,541.429573
29.95,1.027807,0.752546,1.197984,541.429483
29.96,1.027807,0.752546,1.197949,541.429392
29.97,1.027807,0.752546,1.197914,541.429302
29.98,1.027807,0.752546,1.197879,541.429212
29.99,1.027807,0.752546,1.197844,541.429121
30,1.027807,0.752546,1.197809,541.429031
30.01,1.027807,0.752546,1.197775,541.42894
30.02,1.027807,0.752545,1.19774,541.42885
30.03,1.027807,0.752545,1.197706,541.428759
30.04,1.027807,0.752545,1.197672,541.428669
30.05,1.027807,0.752545,1.197637,541.428578
30.06,1.027807,0.752545,1.197604,541.428488
30.07,1.027807,0.752545,1.19757,541.428398
30.08,1.027807,0.752545,1.197536,541.428307
30.09,1.027807,0.752545,1.197502,541.428217
30.1,1.027807,0.752544,1.197469,541.428126
30.11,1.027807,0.752544,1.197436,541.428036
30.12,1.027807,0.752544,1.197403,541.427945
30.13,1.027807,0.752544,1.19737,541.427855
30.14,1.027807,0.752544,1.197337,541.427765
30.15,1.027807,0.752544,1.197304,541.427674
30.16,1.027807,0.752544,1.197272,541.427584
30.17,1.027807,0.752544,1.197239,541.427494
30.18,1.027807,0.752543,1.197207,541.427404
30.19,1.027807,0.752543,1.197175,541.427313
30.2,1.027807,0.752543,1.197143,541.427223
30.21,1.027807,0.752543,1.197111,541.427133
30.22,1.027807,0.752543,1.197079,541.427043
30.23,1.027807,0.752543,1.197048,541.426953
30.24,1.027807,0.752543,1.197016,541.426863
30.25,1.027807,0.752543,1.196985,541.426773
30.26,1.027807,0.752543,1.196954,541.426683
30.27,1.027807,0.752542,1.196923,541.426593
30.28,1.027807,0.752542,1.196892,541.426503
30.29,1.027807,0.752542,1.196861,541.426413
30.3,1.027807,0.752542,1.196831,541.426323
30.31,1.027807,0.752542,1.196801,541.426233
30.32,1.027807,0.752542,1.19677,541.426144
30.33,1.027807,0.752542,1.19674,541.426054
30.34,1.027807,0.752542,1.19671,541.425964
30.35,1.027807,0.752541,1.196681,541.425875
30.36,1.027807,0.752541,1.196651,541.425785
30.37,1.027807,0.752541,1.196622,541.425696
30.38,1.027807,0.752541,1.196592,541.425606
30.39,1.027807,0.752541,1.196563,541.425517
30.4,1.027807,0.752541,1.196534,541.425428
30.41,1.027807,0.752541,1.196505,541.425339
30.42,1.027807,0.752541,1.196477,541.425249
30.43,1.027807,0.752541,1.196448,541.42516
30.44,1.027807,0.75254,1.19642,541.425071
30.45,1.027807,0.75254,1.196391,541.424982
30.46,1.027807,0.75254,1.196363,541.424893
30.47,1.027807,0.75254,1.196335,541.424804
30.48,1.027807,0.75254,1.196308,541.424715
30.49,1.027807,0.75254,1.19628,541.424626
30.5,1.027807,0.75254,1.196253,541.424538
30.51,1.027807,0.75254,1.196225,541.424449
30.52,1.027807,0.752539,1.196198,541.42436
30.53,1.027807,0.752539,1.196171,541.424272
30.54,1.027807,0.752539,1.196144,541.424183
30.55,1.027807,0.752539,1.196118,541.424094
30.56,1.027807,0.752539,1.196091,541.424006
30.57,1.027807,0.752539,1.196065,541.423917
30.58,1.027807,0.752539,1.196038,541.423829
30.59,1.027807,0.752539,1.196012,541.423741
30.6,1.027807,0.752539,1.195986,541.423652
30.61,1.027807,0.752538,1.195961,541.423564
30.62,1.027807,0.752538,1.195935,541.423476
30.63,1.027807,0.752538,1.19591,541.423387
30.64,1.027807,0.752538,1.195884,541.423299
30.65,1.027807,0.752538,1.195859,541.423211
30.66,1.027807,0.752538,1.195834,541.423123
30.67,1.027807,0.752538,1.195809,541.423035
30.68,1.027807,0.752538,1.195785,541.422947
30.69,1.027807,0.752537,1.19576,541.422859
30.7,1.027807,0.752537,1.195736,541.422771
30.71,1.027807,0.752537,1.195711,541.422683
30.72,1.027807,0.752537,1.195687,541.422595
30.73,1.027807,0.752537,1.195663,541.422507
30.74,1.027807,0.752537,1.19564,541.422419
30.75,1.027807,0.752537,1.195616,541.422331
30.76,1.027807,0.752537,1.195592,541.422243
30.77,1.027807,0.752536,1.195569,541.422155
30.78,1.027807,0.752536,1.195546,541.422067
30.79,1.027807,0.752536,1.195523,541.42198
30.8,1.027807,0.752536,1.1955,541.421892
30.81,1.027807,0.752536,1.195477,541.421804
30.82,1.027807,0.752536,1.195454,541.421716
30.83,1.027807,0.752536,1.195432,541.421628
30.84,1.027807,0.752536,1.19541,541.421541
30.85,1.027807,0.752536,1.195387,541.421453
30.86,1.027807,0.752535,1.195365,541.421365
30.87,1.027807,0.752535,1.195343,541.421277
30.88,1.027807,0.752535,1.195322,541.42119
30.89,1.027807,0.752535,1.1953,541.421102
30.9,1.027807,0.752535,1.195278,541.421014
30.91,1.027807,0.752535,1.195257,541.420927
30.92,1.027807,0.752535,1.195236,541.420839
30.93,1.027807,0.752535,1.195215,541.420751
30.94,1.027807,0.752534,1.195194,541.420664
30.95,1.027807,0.752534,1.195173,541.420576
30.96,1.027807,0.752534,1.195152,541.420488
30.97,1.027807,0.752534,1.195132,541.420401
