b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
27.03,1.049299,0.816968,213.669192,651.660061
27.04,1.049299,0.816968,213.669106,651.659949
27.05,1.049299,0.816968,213.669019,651.659838
27.06,1.049299,0.816968,213.668933,651.659726
27.07,1.049299,0.816968,213.668846,651.659615
27.08,1.049299,0.816967,213.66876,651.659503
27.09,1.049299,0.816967,213.668674,651.659392
27.1,1.049299,0.816967,213.668588,651.659281
27.11,1.049299,0.816967,213.668502,651.65917
27.12,1.049299,0.816967,213.668416,651.659059
27.13,1.049299,0.816967,213.668331,651.658948
27.14,1.049299,0.816967,213.668245,651.658838
27.15,1.049299,0.816966,213.66816,651.658727
27.16,1.049299,0.816966,213.668074,651.658617
27.17,1.049299,0.816966,213.667989,651.658506
27.18,1.049299,0.816966,213.667904,651.658396
27.19,1.049299,0.816966,213.667819,651.658286
27.2,1.049299,0.816966,213.667734,651.658177
27.21,1.049299,0.816965,213.66765,651.658067
27.22,1.049299,0.816965,213.667565,651.657958
27.23,1.049299,0.816965,213.667481,651.657848
27.24,1.049299,0.816965,213.667396,651.657739
27.25,1.049299,0.816965,213.667312,651.65763
27.26,1.049299,0.816965,213.667228,651.657522
27.27,1.049299,0.816965,213.667145,651.657413
27.28,1.049299,0.816964,213.667061,651.657305
27.29,1.049299,0.816964,213.666977,651.657197
27.3,1.049299,0.816964,213.666894,651.657089
27.31,1.049299,0.816964,213.66681,651.656981
27.32,1.049299,0.816964,213.666727,651.656873
27.33,1.049299,0.816964,213.666644,651.656766
27.34,1.049299,0.816963,213.666561,651.656659
27.35,1.049299,0.816963,213.666479,651.656552
27.36,1.049299,0.816963,213.666396,651.656445
27.37,1.049299,0.816963,213.666313,651.656338
27.38,1.049299,0.816963,213.666231,651.656231
27.39,1.049299,0.816963,213.666149,651.656125
27.4,1.049299,0.816963,213.666067,651.656019
27.41,1.049299,0.816962,213.665985,651.655913
27.42,1.049299,0.816962,213.665903,651.655807
27.43,1.049299,0.816962,213.665821,651.655702
27.44,1.049299,0.816962,213.66574,651.655596
27.45,1.049299,0.816962,213.665658,651.655491
27.46,1.049299,0.816962,213.665577,651.655386
27.47,1.049299,0.816961,213.665496,651.655281
27.48,1.049299,0.816961,213.665415,651.655176
27.49,1.049299,0.816961,213.665334,651.655071
27.5,1.049299,0.816961,213.665253,651.654967
27.51,1.049299,0.816961,213.665172,651.654862
27.52,1.049299,0.816961,213.665092,651.654758
27.53,1.049299,0.816961,213.665011,651.654654
27.54,1.049299,0.81696,213.664931,651.65455
27.55,1.049299,0.81696,213.66485,651.654446
27.56,1.049299,0.81696,213.66477,651.654342
27.57,1.049299,0.81696,213.66469,651.654238
27.58,1.049299,0.81696,213.66461,651.654135
27.59,1.049299,0.81696,213.66453,651.654031
27.6,1.049299,0.81696,213.66445,651.653928
27.61,1.049299,0.816959,213.664371,651.653825
27.62,1.049299,0.816959,213.664291,651.653721
27.63,1.049299,0.816959,213.664212,651.653618
27.64,1.049299,0.816959,213.664132,651.653515
27.65,1.049299,0.816959,213.664053,651.653412
27.66,1.049299,0.816959,213.663974,651.653309
27.67,1.049299,0.816959,213.663894,651.653207
27.68,1.049299,0.816958,213.663815,651.653104
27.69,1.049299,0.816958,213.663736,651.653001
27.7,1.049299,0.816958,213.663657,651.652898
27.71,1.049299,0.816958,213.663578,651.652796
27.72,1.049299,0.816958,213.663499,651.652693
27.73,1.049299,0.816958,213.663421,651.65259
27.74,1.049299,0.816958,213.663342,651.652488
27.75,1.049299,0.816957,213.663263,651.652385
27.76,1.049299,0.816957,213.663185,651.652283
27.77,1.049299,0.816957,213.663106,651.65218
27.78,1.049299,0.816957,213.663027,651.652078
27.79,1.049299,0.816957,213.662949,651.651975
27.8,1.049299,0.816957,213.662871,651.651873
27.81,1.049299,0.816957,213.662792,651.65177
27.82,1.049299,0.816956,213.662714,651.651667
27.83,1.049299,0.816956,213.662636,651.651565
27.84,1.049299,0.816956,213.662557,651.651462
27.85,1.049299,0.816956,213.662479,651.651359
27.86,1.049299,0.816956,213.662401,651.651257
27.87,1.049299,0.816956,213.662323,651.651154
27.88,1.049299,0.816956,213.662245,651.651051
27.89,1.049299,0.816955,213.662167,651.650948
27.9,1.049299,0.816955,213.662088,651.650845
27.91,1.049299,0.816955,213.66201,651.650743
27.92,1.049299,0.816955,213.661932,651.65064
27.93,1.049299,0.816955,213.661854,651.650536
27.94,1.049299,0.816955,213.661776,651.650433
27.95,1.049299,0.816955,213.661698,651.65033
27.96,1.049299,0.816954,213.66162,651.650227
27.97,1.049299,0.816954,213.661543,651.650124
27.98,1.049299,0.816954,213.661465,651.65002
27.99,1.049299,0.816954,213.661387,651.649917
28,1.049299,0.816954,213.661309,651.649813
28.01,1.049299,0.816954,213.661231,651.649709
28.02,1.049299,0.816954,213.661153,651.649606
28.03,1.049299,0.816953,213.661075,651.649502
28.04,1.049299,0.816953,213.660997,651.649398
28.05,1.049299,0.816953,213.660919,651.649294
28.06,1.049299,0.816953,213.660842,651.64919
28.07,1.049299,0.816953,213.660764,651.649086
28.08,1.049299,0.816953,213.660686,651.648981
28.09,1.049299,0.816953,213.660608,651.648877
28.1,1.049299,0.816952,213.66053,651.648772
28.11,1.049299,0.816952,213.660452,651.648668
28.12,1.049299,0.816952,213.660375,651.648563
28.13,1.049299,0.816952,213.660297,651.648458
28.14,1.049299,0.816952,213.660219,651.648353
28.15,1.049299,0.816952,213.660141,651.648248
28.16,1.049299,0.816952,213.660063,651.648143
28.17,1.049299,0.816951,213.659986,651.648038
28.18,1.049299,0.816951,213.659908,651.647933
28.19,1.049299,0.816951,213.65983,651.647827
28.2,1.049299,0.816951,213.659752,651.647722
28.21,1.049299,0.816951,213.659674,651.647616
28.22,1.049299,0.816951,213.659596,651.64751
28.23,1.049299,0.816951,213.659519,651.647405
28.24,1.049299,0.81695,213.659441,651.647299
28.25,1.049299,0.81695,213.659363,651.647193
28.26,1.049299,0.81695,213.659285,651.647087
28.27,1.049299,0.81695,213.659207,651.64698
28.28,1.049299,0.81695,213.65913,651.646874
28.29,1.049299,0.81695,213.659052,651.646768
28.3,1.049299,0.816949,213.658974,651.646661
28.31,1.049299,0.816949,213.658896,651.646555
28.32,1.049299,0.816949,213.658818,651.646448
28.33,1.049299,0.816949,213.658741,651.646342
28.34,1.049299,0.816949,213.658663,651.646235
28.35,1.049299,0.816949,213.658585,651.646128
28.36,1.049299,0.816949,213.658507,651.646021
28.37,1.049299,0.816948,213.65843,651.645914
28.38,1.049299,0.816948,213.658352,651.645807
28.39,1.049299,0.816948,213.658274,651.6457
28.4,1.049299,0.816948,213.658197,651.645593
28.41,1.049299,0.816948,213.658119,651.645486
28.42,1.049299,0.816948,213.658041,651.645378
28.43,1.049299,0.816948,213.657964,651.645271
28.44,1.049299,0.816947,213.657886,651.645164
28.45,1.049299,0.816947,213.657809,651.645056
28.46,1.049299,0.816947,213.657731,651.644949
28.47,1.049299,0.816947,213.657654,651.644841
28.48,1.049299,0.816947,213.657576,651.644734
28.49,1.049299,0.816947,213.657499,651.644627
28.5,1.049299,0.816946,213.657421,651.644519
28.51,1.049299,0.816946,213.657344,651.644412
28.52,1.049299,0.816946,213.657267,651.644304
28.53,1.049299,0.816946,213.65719,651.644196
28.54,1.049299,0.816946,213.657112,651.644089
28.55,1.049299,0.816946,213.657035,651.643981
28.56,1.049299,0.816946,213.656958,651.643874
28.57,1.049299,0.816945,213.656881,651.643766
28.58,1.049299,0.816945,213.656804,651.643659
28.59,1.049299,0.816945,213.656727,651.643552
28.6,1.049299,0.816945,213.65665,651.643444
28.61,1.049299,0.816945,213.656573,651.643337
28.62,1.049299,0.816945,213.656496,651.643229
28.63,1.049299,0.816945,213.65642,651.643122
28.64,1.049299,0.816944,213.656343,651.643015
28.65,1.049299,0.816944,213.656266,651.642908
28.66,1.049299,0.816944,213.65619,651.642801
28.67,1.049299,0.816944,213.656113,651.642693
28.68,1.049299,0.816944,213.656037,651.642586
28.69,1.049299,0.816944,213.65596,651.64248
28.7,1.049299,0.816943,213.655884,651.642373
28.71,1.049299,0.816943,213.655808,651.642266
28.72,1.049299,0.816943,213.655732,651.642159
28.73,1.049299,0.816943,213.655656,651.642053
28.74,1.049299,0.816943,213.65558,651.641946
28.75,1.049299,0.816943,213.655504,651.64184
28.76,1.049299,0.816943,213.655428,651.641733
28.77,1.049299,0.816942,213.655352,651.641627
28.78,1.049299,0.816942,213.655277,651.641521
28.79,1.049299,0.816942,213.655201,651.641415
28.8,1.049299,0.816942,213.655126,651.641309
28.81,1.049299,0.816942,213.65505,651.641203
28.82,1.049299,0.816942,213.654975,651.641097
28.83,1.049299,0.816942,213.6549,651.640992
28.84,1.049299,0.816941,213.654824,651.640886
28.85,1.049299,0.816941,213.654749,651.640781
28.86,1.049299,0.816941,213.654674,651.640676
28.87,1.049299,0.816941,213.6546,651.64057
28.88,1.049299,0.816941,213.654525,651.640465
28.89,1.049299,0.816941,213.65445,651.640361
28.9,1.049299,0.81694,213.654375,651.640256
28.91,1.049299,0.81694,213.654301,651.640151
28.92,1.049299,0.81694,213.654226,651.640047
28.93,1.049299,0.81694,213.654152,651.639942
28.94,1.049299,0.81694,213.654078,651.639838
28.95,1.049299,0.81694,213.654004,651.639734
28.96,1.049299,0.81694,213.65393,651.63963
28.97,1.049299,0.816939,213.653856,651.639526
28.98,1.049299,0.816939,213.653782,651.639422
28.99,1.049299,0.816939,213.653708,651.639319
29,1.049299,0.816939,213.653634,651.639215
29.01,1.049299,0.816939,213.653561,651.639112
29.02,1.049299,0.816939,213.653487,651.639008
29.03,1.049299,0.816939,213.653414,651.638905
29.04,1.049299,0.816938,213.65334,651.638802
29.05,1.049299,0.816938,213.653267,651.638699
29.06,1.049299,0.816938,213.653194,651.638596
29.07,1.049299,0.816938,213.65312,651.638494
29.08,1.049299,0.816938,213.653047,651.638391
29.09,1.049299,0.816938,213.652974,651.638288
29.1,1.049299,0.816938,213.652901,651.638186
29.11,1.049299,0.816937,213.652828,651.638084
29.12,1.049299,0.816937,213.652756,651.637981
29.13,1.049299,0.816937,213.652683,651.637879
29.14,1.049299,0.816937,213.65261,651.637777
29.15,1.049299,0.816937,213.652538,651.637675
29.16,1.049299,0.816937,213.652465,651.637573
29.17,1.049299,0.816937,213.652393,651.637471
29.18,1.049299,0.816936,213.65232,651.63737
29.19,1.049299,0.816936,213.652248,651.637268
29.2,1.049299,0.816936,213.652176,651.637166
29.21,1.049299,0.816936,213.652103,651.637065
29.22,1.049299,0.816936,213.652031,651.636963
29.23,1.049299,0.816936,213.651959,651.636862
29.24,1.049299,0.816936,213.651887,651.636761
29.25,1.049299,0.816935,213.651815,651.636659
29.26,1.049299,0.816935,213.651743,651.636558
29.27,1.049299,0.816935,213.651671,651.636457
29.28,1.049299,0.816935,213.651599,651.636355
29.29,1.049299,0.816935,213.651527,651.636254
29.3,1.049299,0.816935,213.651455,651.636153
29.31,1.049299,0.816935,213.651384,651.636052
29.32,1.049299,0.816934,213.651312,651.635951
29.33,1.049299,0.816934,213.65124,651.63585
29.34,1.049299,0.816934,213.651168,651.635749
29.35,1.049299,0.816934,213.651097,651.635648
29.36,1.049299,0.816934,213.651025,651.635546
29.37,1.049299,0.816934,213.650953,651.635445
29.38,1.049299,0.816934,213.650882,651.635344
29.39,1.049299,0.816934,213.65081,651.635243
29.4,1.049299,0.816933,213.650739,651.635142
29.41,1.049299,0.816933,213.650667,651.635041
29.42,1.049299,0.816933,213.650596,651.63494
29.43,1.049299,0.816933,213.650524,651.634839
29.44,1.049299,0.816933,213.650453,651.634737
29.45,1.049299,0.816933,213.650381,651.634636
29.46,1.049299,0.816933,213.65031,651.634535
29.47,1.049299,0.816932,213.650238,651.634434
29.48,1.049299,0.816932,213.650167,651.634332
29.49,1.049299,0.816932,213.650095,651.634231
29.5,1.049299,0.816932,213.650024,651.63413
29.51,1.049299,0.816932,213.649952,651.634028
29.52,1.049299,0.816932,213.649881,651.633927
29.53,1.049299,0.816932,213.649809,651.633825
29.54,1.049299,0.816931,213.649738,651.633724
29.55,1.049299,0.816931,213.649667,651.633622
29.56,1.049299,0.816931,213.649595,651.633521
29.57,1.049299,0.816931,213.649524,651.633419
29.58,1.049299,0.816931,213.649452,651.633317
29.59,1.049299,0.816931,213.649381,651.633216
29.6,1.049299,0.816931,213.649309,651.633114
29.61,1.049299,0.81693,213.649238,651.633012
29.62,1.049299,0.81693,213.649167,651.63291
29.63,1.049299,0.81693,213.649095,651.632808
29.64,1.049299,0.81693,213.649024,651.632706
29.65,1.049299,0.81693,213.648952,651.632604
29.66,1.049299,0.81693,213.648881,651.632502
29.67,1.049299,0.81693,213.648809,651.6324
29.68,1.049299,0.816929,213.648738,651.632297
29.69,1.049299,0.816929,213.648666,651.632195
29.7,1.049299,0.816929,213.648595,651.632093
29.71,1.049299,0.816929,213.648524,651.63199
29.72,1.049299,0.816929,213.648452,651.631888
29.73,1.049299,0.816929,213.648381,651.631785
29.74,1.049299,0.816929,213.648309,651.631683
29.75,1.049299,0.816928,213.648238,651.63158
29.76,1.049299,0.816928,213.648166,651.631478
29.77,1.049299,0.816928,213.648095,651.631375
29.78,1.049299,0.816928,213.648023,651.631272
29.79,1.049299,0.816928,213.647952,651.631169
29.8,1.049299,0.816928,213.64788,651.631067
29.81,1.049299,0.816928,213.647809,651.630964
29.82,1.049299,0.816927,213.647737,651.630861
29.83,1.049299,0.816927,213.647666,651.630758
29.84,1.049299,0.816927,213.647594,651.630655
29.85,1.049299,0.816927,213.647523,651.630552
29.86,1.049299,0.816927,213.647451,651.630449
29.87,1.049299,0.816927,213.64738,651.630346
29.88,1.049299,0.816927,213.647308,651.630243
29.89,1.049299,0.816926,213.647237,651.630139
29.9,1.049299,0.816926,213.647165,651.630036
29.91,1.049299,0.816926,213.647094,651.629933
29.92,1.049299,0.816926,213.647022,651.62983
29.93,1.049299,0.816926,213.646951,651.629727
29.94,1.049299,0.816926,213.646879,651.629623
29.95,1.049299,0.816926,213.646808,651.62952
29.96,1.049299,0.816925,213.646736,651.629417
29.97,1.049299,0.816925,213.646665,651.629313
29.98,1.049299,0.816925,213.646594,651.62921
29.99,1.049299,0.816925,213.646522,651.629107
30,1.049299,0.816925,213.646451,651.629003
30.01,1.049299,0.816925,213.646379,651.6289
30.02,1.049299,0.816925,213.646308,651.628797
30.03,1.049299,0.816924,213.646237,651.628693
30.04,1.049299,0.816924,213.646165,651.62859
30.05,1.049299,0.816924,213.646094,651.628487
30.06,1.049299,0.816924,213.646023,651.628383
30.07,1.049299,0.816924,213.645951,651.62828
30.08,1.049299,0.816924,213.64588,651.628177
30.09,1.049299,0.816923,213.645809,651.628073
30.1,1.049299,0.816923,213.645737,651.62797
30.11,1.049299,0.816923,213.645666,651.627867
30.12,1.049299,0.816923,213.645595,651.627764
30.13,1.049299,0.816923,213.645524,651.62766
30.14,1.049299,0.816923,213.645453,651.627557
30.15,1.049299,0.816923,213.645381,651.627454
30.16,1.049299,0.816922,213.64531,651.627351
30.17,1.049299,0.816922,213.645239,651.627248
30.18,1.049299,0.816922,213.645168,651.627145
30.19,1.049299,0.816922,213.645097,651.627042
30.2,1.049299,0.816922,213.645026,651.626939
30.21,1.049299,0.816922,213.644955,651.626836
30.22,1.049299,0.816922,213.644884,651.626733
30.23,1.049299,0.816921,213.644813,651.62663
30.24,1.049299,0.816921,213.644742,651.626527
30.25,1.049299,0.816921,213.644671,651.626424
30.26,1.049299,0.816921,213.644601,651.626322
30.27,1.049299,0.816921,213.64453,651.626219
30.28,1.049299,0.816921,213.644459,651.626116
30.29,1.049299,0.816921,213.644388,651.626014
30.3,1.049299,0.81692,213.644318,651.625911
30.31,1.049299,0.81692,213.644247,651.625809
30.32,1.049299,0.81692,213.644176,651.625706
30.33,1.049299,0.81692,213.644106,651.625604
30.34,1.049299,0.81692,213.644035,651.625502
30.35,1.049299,0.81692,213.643964,651.625399
30.36,1.049299,0.81692,213.643894,651.625297
30.37,1.049299,0.816919,213.643824,651.625195
30.38,1.049299,0.816919,213.643753,651.625093
30.39,1.049299,0.816919,213.643683,651.624991
30.4,1.049299,0.816919,213.643612,651.624889
30.41,1.049299,0.816919,213.643542,651.624788
30.42,1.049299,0.816919,213.643472,651.624686
30.43,1.049299,0.816919,213.643402,651.624584
30.44,1.049299,0.816918,213.643331,651.624483
30.45,1.049299,0.816918,213.643261,651.624381
30.46,1.049299,0.816918,213.643191,651.62428
30.47,1.049299,0.816918,213.643121,651.624178
30.48,1.049299,0.816918,213.643051,651.624077
30.49,1.049299,0.816918,213.642981,651.623976
30.5,1.049299,0.816918,213.642911,651.623875
30.51,1.049299,0.816917,213.642841,651.623773
30.52,1.049299,0.816917,213.642771,651.623672
30.53,1.049299,0.816917,213.642701,651.623572
30.54,1.049299,0.816917,213.642632,651.623471
30.55,1.049299,0.816917,213.642562,651.62337
30.56,1.049299,0.816917,213.642492,651.623269
30.57,1.049299,0.816917,213.642422,651.623169
30.58,1.049299,0.816916,213.642353,651.623068
30.59,1.049299,0.816916,213.642283,651.622968
30.6,1.049299,0.816916,213.642213,651.622867
30.61,1.049299,0.816916,213.642144,651.622767
30.62,1.049299,0.816916,213.642074,651.622667
30.63,1.049299,0.816916,213.642005,651.622567
30.64,1.049299,0.816916,213.641935,651.622467
30.65,1.049299,0.816916,213.641866,651.622367
30.66,1.049299,0.816915,213.641797,651.622267
30.67,1.049299,0.816915,213.641727,651.622167
30.68,1.049299,0.816915,213.641658,651.622067
30.69,1.049299,0.816915,213.641589,651.621967
30.7,1.049299,0.816915,213.64152,651.621867
30.71,1.049299,0.816915,213.64145,651.621768
30.72,1.049299,0.816915,213.641381,651.621668
30.73,1.049299,0.816914,213.641312,651.621569
30.74,1.049299,0.816914,213.641243,651.621469
30.75,1.049299,0.816914,213.641174,651.62137
30.76,1.049299,0.816914,213.641105,651.621271
30.77,1.049299,0.816914,213.641035,651.621171
30.78,1.049299,0.816914,213.640966,651.621072
30.79,1.049299,0.816914,213.640897,651.620973
30.8,1.049299,0.816913,213.640828,651.620874
30.81,1.049299,0.816913,213.640759,651.620775
30.82,1.049299,0.816913,213.64069,651.620676
30.83,1.049299,0.816913,213.640621,651.620577
30.84,1.049299,0.816913,213.640553,651.620478
30.85,1.049299,0.816913,213.640484,651.620379
30.86,1.049299,0.816913,213.640415,651.62028
30.87,1.049299,0.816912,213.640346,651.620181
30.88,1.049299,0.816912,213.640277,651.620082
30.89,1.049299,0.816912,213.640208,651.619984
30.9,1.049299,0.816912,213.640139,651.619885
30.91,1.049299,0.816912,213.64007,651.619786
30.92,1.049299,0.816912,213.640001,651.619687
30.93,1.049299,0.816912,213.639933,651.619589
30.94,1.049299,0.816911,213.639864,651.61949
30.95,1.049299,0.816911,213.639795,651.619391
30.96,1.049299,0.816911,213.639726,651.619293
30.97,1.049299,0.816911,213.639657,651.619194
30.98,1.049299,0.816911,213.639588,651.619095
30.99,1.049299,0.816911,213.63952,651.618997
31,1.049299,0.816911,213.639451,651.618898
31.01,1.049299,0.816911,213.639382,651.6188
31.02,1.049299,0.81691,213.639313,651.618701
31.03,1.049299,0.81691,213.639244,651.618602
31.04,1.049299,0.81691,213.639175,651.618504
31.05,1.049299,0.81691,213.639106,651.618405
31.06,1.049299,0.81691,213.639038,651.618306
31.07,1.049299,0.81691,213.638969,651.618208
31.08,1.049299,0.81691,213.6389,651.618109
31.09,1.049299,0.816909,213.638831,651.61801
31.1,1.049299,0.816909,213.638762,651.617912
31.11,1.049299,0.816909,213.638693,651.617813
31.12,1.049299,0.816909,213.638624,651.617714
31.13,1.049299,0.816909,213.638555,651.617615
31.14,1.049299,0.816909,213.638486,651.617517
31.15,1.049299,0.816909,213.638417,651.617418
31.16,1.049299,0.816908,213.638348,651.617319
31.17,1.049299,0.816908,213.638279,651.61722
31.18,1.049299,0.816908,213.63821,651.617121
31.19,1.049299,0.816908,213.638141,651.617023
31.2,1.049299,0.816908,213.638072,651.616924
31.21,1.049299,0.816908,213.638003,651.616825
31.22,1.049299,0.816908,213.637934,651.616726
31.23,1.049299,0.816907,213.637865,651.616627
31.24,1.049299,0.816907,213.637796,651.616528
31.25,1.049299,0.816907,213.637727,651.616429
31.26,1.049299,0.816907,213.637657,651.61633
31.27,1.049299,0.816907,213.637588,651.616231
31.28,1.049299,0.816907,213.637519,651.616132
31.29,1.049299,0.816907,213.63745,651.616032
31.3,1.049299,0.816907,213.63738,651.615933
31.31,1.049299,0.816906,213.637311,651.615834
31.32,1.049299,0.816906,213.637242,651.615735
31.33,1.049299,0.816906,213.637173,651.615636
31.34,1.049299,0.816906,213.637103,651.615536
31.35,1.049299,0.816906,213.637034,651.615437
31.36,1.049299,0.816906,213.636965,651.615338
31.37,1.049299,0.816906,213.636895,651.615238
31.38,1.049299,0.816905,213.636826,651.615139
31.39,1.049299,0.816905,213.636757,651.61504
31.4,1.049299,0.816905,213.636687,651.61494
31.41,1.049299,0.816905,213.636618,651.614841
31.42,1.049299,0.816905,213.636548,651.614741
31.43,1.049299,0.816905,213.636479,651.614642
31.44,1.049299,0.816905,213.636409,651.614543
31.45,1.049299,0.816904,213.63634,651.614443
31.46,1.049299,0.816904,213.63627,651.614344
31.47,1.049299,0.816904,213.636201,651.614244
31.48,1.049299,0.816904,213.636131,651.614145
31.49,1.049299,0.816904,213.636062,651.614045
31.5,1.049299,0.816904,213.635992,651.613946
31.51,1.049299,0.816904,213.635923,651.613846
31.52,1.049299,0.816903,213.635853,651.613747
31.53,1.049299,0.816903,213.635783,651.613647
31.54,1.049299,0.816903,213.635714,651.613547
31.55,1.049299,0.816903,213.635644,651.613448
31.56,1.049299,0.816903,213.635575,651.613348
31.57,1.049299,0.816903,213.635505,651.613249
31.58,1.049299,0.816903,213.635436,651.613149
31.59,1.049299,0.816902,213.635366,651.61305
31.6,1.049299,0.816902,213.635296,651.61295
31.61,1.049299,0.816902,213.635227,651.612851
31.62,1.049299,0.816902,213.635157,651.612752
31.63,1.049299,0.816902,213.635087,651.612652
31.64,1.049299,0.816902,213.635018,651.612553
31.65,1.049299,0.816902,213.634948,651.612453
31.66,1.049299,0.816901,213.634878,651.612354
31.67,1.049299,0.816901,213.634809,651.612255
31.68,1.049299,0.816901,213.634739,651.612155
31.69,1.049299,0.816901,213.63467,651.612056
31.7,1.049299,0.816901,213.6346,651.611957
31.71,1.049299,0.816901,213.63453,651.611857
31.72,1.049299,0.816901,213.634461,651.611758
31.73,1.049299,0.816901,213.634391,651.611659
31.74,1.049299,0.8169,213.634321,651.61156
31.75,1.049299,0.8169,213.634252,651.611461
31.76,1.049299,0.8169,213.634182,651.611362
31.77,1.049299,0.8169,213.634113,651.611263
31.78,1.049299,0.8169,213.634043,651.611164
31.79,1.049299,0.8169,213.633973,651.611065
31.8,1.049299,0.8169,213.633904,651.610966
31.81,1.049299,0.816899,213.633834,651.610867
31.82,1.049299,0.816899,213.633765,651.610768
31.83,1.049299,0.816899,213.633695,651.610669
31.84,1.049299,0.816899,213.633626,651.61057
31.85,1.049299,0.816899,213.633556,651.610472
31.86,1.049299,0.816899,213.633486,651.610373
31.87,1.049299,0.816899,213.633417,651.610274
31.88,1.049299,0.816898,213.633347,651.610176
31.89,1.049299,0.816898,213.633278,651.610077
31.9,1.049299,0.816898,213.633208,651.609979
31.91,1.049299,0.816898,213.633139,651.60988
31.92,1.049299,0.816898,213.633069,651.609782
31.93,1.049299,0.816898,213.633,651.609684
31.94,1.049299,0.816898,213.63293,651.609585
31.95,1.049299,0.816897,213.632861,651.609487
31.96,1.049299,0.816897,213.632792,651.609389
31.97,1.049299,0.816897,213.632722,651.609291
31.98,1.049299,0.816897,213.632653,651.609193
31.99,1.049299,0.816897,213.632583,651.609095
32,1.049299,0.816897,213.632514,651.608997
32.01,1.049299,0.816897,213.632444,651.608899
32.02,1.049299,0.816897,213.632375,651.608801
32.03,1.049299,0.816896,213.632306,651.608703
32.04,1.049299,0.816896,213.632236,651.608606
32.05,1.049299,0.816896,213.632167,651.608508
32.06,1.049299,0.816896,213.632098,651.60841
32.07,1.049299,0.816896,213.632028,651.608313
32.08,1.049299,0.816896,213.631959,651.608215
32.09,1.049299,0.816896,213.63189,651.608118
32.1,1.049299,0.816895,213.63182,651.60802
32.11,1.049299,0.816895,213.631751,651.607923
32.12,1.049299,0.816895,213.631682,651.607826
32.13,1.049299,0.816895,213.631612,651.607728
32.14,1.049299,0.816895,213.631543,651.607631
32.15,1.049299,0.816895,213.631474,651.607534
32.16,1.049299,0.816895,213.631405,651.607437
32.17,1.049299,0.816894,213.631335,651.60734
32.18,1.049299,0.816894,213.631266,651.607243
32.19,1.049299,0.816894,213.631197,651.607146
32.2,1.049299,0.816894,213.631128,651.607049
32.21,1.049299,0.816894,213.631059,651.606952
32.22,1.049299,0.816894,213.630989,651.606855
32.23,1.049299,0.816894,213.63092,651.606758
32.24,1.049299,0.816894,213.630851,651.606662
32.25,1.049299,0.816893,213.630782,651.606565
32.26,1.049299,0.816893,213.630713,651.606468
32.27,1.049299,0.816893,213.630643,651.606372
32.28,1.049299,0.816893,213.630574,651.606275
32.29,1.049299,0.816893,213.630505,651.606179
32.3,1.049299,0.816893,213.630436,651.606082
32.31,1.049299,0.816893,213.630367,651.605986
32.32,1.049299,0.816892,213.630297,651.605889
32.33,1.049299,0.816892,213.630228,651.605793
32.34,1.049299,0.816892,213.630159,651.605696
32.35,1.049299,0.816892,213.63009,651.6056
32.36,1.049299,0.816892,213.630021,651.605504
32.37,1.049299,0.816892,213.629952,651.605408
32.38,1.049299,0.816892,213.629882,651.605311
32.39,1.049299,0.816891,213.629813,651.605215
32.4,1.049299,0.816891,213.629744,651.605119
32.41,1.049299,0.816891,213.629675,651.605023
32.42,1.049299,0.816891,213.629606,651.604927
32.43,1.049299,0.816891,213.629537,651.604831
32.44,1.049299,0.816891,213.629467,651.604735
32.45,1.049299,0.816891,213.629398,651.604639
32.46,1.049299,0.816891,213.629329,651.604543
32.47,1.049299,0.81689,213.62926,651.604447
32.48,1.049299,0.81689,213.629191,651.604351
32.49,1.049299,0.81689,213.629121,651.604255
32.5,1.049299,0.81689,213.629052,651.604159
32.51,1.049299,0.81689,213.628983,651.604063
32.52,1.049299,0.81689,213.628914,651.603967
32.53,1.049299,0.81689,213.628845,651.603872
32.54,1.049299,0.816889,213.628775,651.603776
32.55,1.049299,0.816889,213.628706,651.60368
32.56,1.049299,0.816889,213.628637,651.603584
32.57,1.049299,0.816889,213.628568,651.603488
32.58,1.049299,0.816889,213.628498,651.603393
32.59,1.049299,0.816889,213.628429,651.603297
32.6,1.049299,0.816889,213.62836,651.603201
32.61,1.049299,0.816889,213.62829,651.603105
32.62,1.049299,0.816888,213.628221,651.60301
32.63,1.049299,0.816888,213.628152,651.602914
32.64,1.049299,0.816888,213.628082,651.602818
32.65,1.049299,0.816888,213.628013,651.602723
32.66,1.049299,0.816888,213.627944,651.602627
32.67,1.049299,0.816888,213.627874,651.602531
32.68,1.049299,0.816888,213.627805,651.602436
32.69,1.049299,0.816887,213.627735,651.60234
32.7,1.049299,0.816887,213.627666,651.602244
32.71,1.049299,0.816887,213.627597,651.602149
32.72,1.049299,0.816887,213.627527,651.602053
32.73,1.049299,0.816887,213.627458,651.601957
32.74,1.049299,0.816887,213.627388,651.601861
32.75,1.049299,0.816887,213.627319,651.601766
32.76,1.049299,0.816887,213.627249,651.60167
32.77,1.049299,0.816886,213.62718,651.601574
32.78,1.049299,0.816886,213.62711,651.601479
32.79,1.049299,0.816886,213.62704,651.601383
32.8,1.049299,0.816886,213.626971,651.601287
32.81,1.049299,0.816886,213.626901,651.601192
32.82,1.049299,0.816886,213.626832,651.601096
32.83,1.049299,0.816886,213.626762,651.601
