b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.48,0.982774,0.869016,205.224918,651.686899
24.49,0.982774,0.869016,205.22491,651.686796
24.5,0.982774,0.869016,205.224902,651.686694
24.51,0.982774,0.869015,205.224894,651.686592
24.52,0.982774,0.869015,205.224887,651.686489
24.53,0.982774,0.869015,205.224879,651.686388
24.54,0.982774,0.869015,205.224871,651.686286
24.55,0.982775,0.869015,205.224863,651.686184
24.56,0.982775,0.869015,205.224855,651.686083
24.57,0.982775,0.869015,205.224847,651.685981
24.58,0.982775,0.869014,205.22484,651.68588
24.59,0.982775,0.869014,205.224832,651.685779
24.6,0.982775,0.869014,205.224824,651.685678
24.61,0.982775,0.869014,205.224816,651.685577
24.62,0.982775,0.869014,205.224808,651.685476
24.63,0.982775,0.869014,205.2248,651.685375
24.64,0.982775,0.869014,205.224792,651.685274
24.65,0.982775,0.869013,205.224784,651.685174
24.66,0.982775,0.869013,205.224776,651.685073
24.67,0.982775,0.869013,205.224768,651.684972
24.68,0.982775,0.869013,205.22476,651.684871
24.69,0.982775,0.869013,205.224752,651.68477
24.7,0.982775,0.869013,205.224744,651.684669
24.71,0.982775,0.869013,205.224735,651.684567
24.72,0.982775,0.869012,205.224727,651.684466
24.73,0.982775,0.869012,205.224719,651.684365
24.74,0.982775,0.869012,205.22471,651.684263
24.75,0.982775,0.869012,205.224702,651.684161
24.76,0.982775,0.869012,205.224693,651.684059
24.77,0.982775,0.869012,205.224684,651.683957
24.78,0.982775,0.869012,205.224675,651.683855
24.79,0.982775,0.869011,205.224667,651.683752
24.8,0.982775,0.869011,205.224658,651.68365
24.81,0.982775,0.869011,205.224648,651.683547
24.82,0.982775,0.869011,205.224639,651.683443
24.83,0.982775,0.869011,205.22463,651.68334
24.84,0.982775,0.869011,205.224621,651.683236
24.85,0.982775,0.86901,205.224611,651.683132
24.86,0.982775,0.86901,205.224602,651.683028
24.87,0.982775,0.86901,205.224592,651.682924
24.88,0.982775,0.86901,205.224582,651.682819
24.89,0.982775,0.86901,205.224572,651.682714
24.9,0.982775,0.86901,205.224562,651.682609
24.91,0.982775,0.86901,205.224552,651.682503
24.92,0.982775,0.869009,205.224542,651.682397
24.93,0.982775,0.869009,205.224532,651.682291
24.94,0.982775,0.869009,205.224521,651.682184
24.95,0.982775,0.869009,205.224511,651.682077
24.96,0.982775,0.869009,205.2245,651.68197
24.97,0.982775,0.869009,205.22449,651.681863
24.98,0.982775,0.869008,205.224479,651.681755
24.99,0.982775,0.869008,205.224468,651.681647
25,0.982776,0.869008,205.224457,651.681539
25.01,0.982776,0.869008,205.224446,651.68143
25.02,0.982776,0.869008,205.224435,651.681321
25.03,0.982776,0.869008,205.224423,651.681212
25.04,0.982776,0.869008,205.224412,651.681102
25.05,0.982776,0.869007,205.224401,651.680993
25.06,0.982776,0.869007,205.224389,651.680883
25.07,0.982776,0.869007,205.224377,651.680772
25.08,0.982776,0.869007,205.224366,651.680662
25.09,0.982776,0.869007,205.224354,651.680551
25.1,0.982776,0.869007,205.224342,651.68044
25.11,0.982776,0.869006,205.22433,651.680329
25.12,0.982776,0.869006,205.224318,651.680217
25.13,0.982776,0.869006,205.224306,651.680106
25.14,0.982776,0.869006,205.224294,651.679994
25.15,0.982776,0.869006,205.224282,651.679882
25.16,0.982776,0.869006,205.224269,651.679769
25.17,0.982776,0.869005,205.224257,651.679657
25.18,0.982776,0.869005,205.224245,651.679544
25.19,0.982776,0.869005,205.224232,651.679431
25.2,0.982776,0.869005,205.22422,651.679318
25.21,0.982776,0.869005,205.224207,651.679205
25.22,0.982776,0.869005,205.224195,651.679092
25.23,0.982776,0.869004,205.224182,651.678979
25.24,0.982776,0.869004,205.224169,651.678865
25.25,0.982776,0.869004,205.224157,651.678752
25.26,0.982776,0.869004,205.224144,651.678638
25.27,0.982776,0.869004,205.224131,651.678524
25.28,0.982776,0.869004,205.224119,651.678411
25.29,0.982776,0.869003,205.224106,651.678297
25.3,0.982776,0.869003,205.224093,651.678183
25.31,0.982776,0.869003,205.22408,651.678069
25.32,0.982776,0.869003,205.224067,651.677955
25.33,0.982776,0.869003,205.224055,651.677841
25.34,0.982776,0.869003,205.224042,651.677727
25.35,0.982776,0.869002,205.224029,651.677613
25.36,0.982776,0.869002,205.224016,651.677499
25.37,0.982776,0.869002,205.224003,651.677385
25.38,0.982776,0.869002,205.223991,651.677271
25.39,0.982776,0.869002,205.223978,651.677157
25.4,0.982777,0.869002,205.223965,651.677043
25.41,0.982777,0.869001,205.223952,651.67693
25.42,0.982777,0.869001,205.22394,651.676816
25.43,0.982777,0.869001,205.223927,651.676702
25.44,0.982777,0.869001,205.223914,651.676589
25.45,0.982777,0.869001,205.223902,651.676475
25.46,0.982777,0.869001,205.223889,651.676362
25.47,0.982777,0.869,205.223877,651.676248
25.48,0.982777,0.869,205.223864,651.676135
25.49,0.982777,0.869,205.223852,651.676022
25.5,0.982777,0.869,205.223839,651.675909
25.51,0.982777,0.869,205.223827,651.675796
25.52,0.982777,0.869,205.223814,651.675683
25.53,0.982777,0.868999,205.223802,651.675571
25.54,0.982777,0.868999,205.22379,651.675458
25.55,0.982777,0.868999,205.223778,651.675345
25.56,0.982777,0.868999,205.223765,651.675233
25.57,0.982777,0.868999,205.223753,651.675121
25.58,0.982777,0.868999,205.223741,651.675009
25.59,0.982777,0.868999,205.223729,651.674897
25.6,0.982777,0.868998,205.223717,651.674785
25.61,0.982777,0.868998,205.223705,651.674674
25.62,0.982777,0.868998,205.223694,651.674562
25.63,0.982777,0.868998,205.223682,651.674451
25.64,0.982777,0.868998,205.22367,651.67434
25.65,0.982777,0.868998,205.223658,651.674229
25.66,0.982777,0.868997,205.223647,651.674118
25.67,0.982777,0.868997,205.223635,651.674007
25.68,0.982777,0.868997,205.223624,651.673897
25.69,0.982777,0.868997,205.223612,651.673786
25.7,0.982777,0.868997,205.223601,651.673676
25.71,0.982777,0.868997,205.22359,651.673566
25.72,0.982777,0.868996,205.223579,651.673456
25.73,0.982777,0.868996,205.223568,651.673346
25.74,0.982777,0.868996,205.223556,651.673237
25.75,0.982777,0.868996,205.223545,651.673127
25.76,0.982777,0.868996,205.223535,651.673018
25.77,0.982777,0.868996,205.223524,651.672909
25.78,0.982777,0.868995,205.223513,651.6728
25.79,0.982778,0.868995,205.223502,651.672691
25.8,0.982778,0.868995,205.223491,651.672582
25.81,0.982778,0.868995,205.223481,651.672474
25.82,0.982778,0.868995,205.22347,651.672366
25.83,0.982778,0.868995,205.22346,651.672258
25.84,0.982778,0.868995,205.223449,651.67215
25.85,0.982778,0.868994,205.223439,651.672042
25.86,0.982778,0.868994,205.223428,651.671934
25.87,0.982778,0.868994,205.223418,651.671826
25.88,0.982778,0.868994,205.223408,651.671719
25.89,0.982778,0.868994,205.223398,651.671612
25.9,0.982778,0.868994,205.223388,651.671505
25.91,0.982778,0.868993,205.223378,651.671398
25.92,0.982778,0.868993,205.223368,651.671291
25.93,0.982778,0.868993,205.223358,651.671184
25.94,0.982778,0.868993,205.223348,651.671078
25.95,0.982778,0.868993,205.223338,651.670972
25.96,0.982778,0.868993,205.223328,651.670865
25.97,0.982778,0.868993,205.223318,651.670759
25.98,0.982778,0.868992,205.223308,651.670653
25.99,0.982778,0.868992,205.223299,651.670548
26,0.982778,0.868992,205.223289,651.670442
26.01,0.982778,0.868992,205.223279,651.670337
26.02,0.982778,0.868992,205.22327,651.670231
26.03,0.982778,0.868992,205.22326,651.670126
26.04,0.982778,0.868991,205.223251,651.670021
26.05,0.982778,0.868991,205.223241,651.669916
26.06,0.982778,0.868991,205.223232,651.669811
26.07,0.982778,0.868991,205.223222,651.669706
26.08,0.982778,0.868991,205.223213,651.669601
26.09,0.982778,0.868991,205.223203,651.669497
26.1,0.982778,0.868991,205.223194,651.669392
26.11,0.982778,0.86899,205.223184,651.669288
26.12,0.982778,0.86899,205.223175,651.669183
26.13,0.982778,0.86899,205.223165,651.669079
26.14,0.982778,0.86899,205.223156,651.668975
26.15,0.982778,0.86899,205.223147,651.668871
26.16,0.982778,0.86899,205.223137,651.668767
26.17,0.982778,0.86899,205.223128,651.668663
26.18,0.982778,0.868989,205.223118,651.668559
26.19,0.982778,0.868989,205.223109,651.668455
26.2,0.982778,0.868989,205.2231,651.668351
26.21,0.982778,0.868989,205.22309,651.668247
26.22,0.982778,0.868989,205.223081,651.668144
26.23,0.982778,0.868989,205.223071,651.66804
26.24,0.982779,0.868988,205.223062,651.667936
26.25,0.982779,0.868988,205.223052,651.667833
26.26,0.982779,0.868988,205.223043,651.667729
26.27,0.982779,0.868988,205.223033,651.667625
26.28,0.982779,0.868988,205.223023,651.667522
26.29,0.982779,0.868988,205.223014,651.667418
26.3,0.982779,0.868988,205.223004,651.667314
26.31,0.982779,0.868987,205.222994,651.66721
26.32,0.982779,0.868987,205.222985,651.667107
26.33,0.982779,0.868987,205.222975,651.667003
26.34,0.982779,0.868987,205.222965,651.666899
26.35,0.982779,0.868987,205.222955,651.666795
26.36,0.982779,0.868987,205.222945,651.666691
26.37,0.982779,0.868987,205.222935,651.666587
26.38,0.982779,0.868986,205.222925,651.666483
26.39,0.982779,0.868986,205.222915,651.666379
26.4,0.982779,0.868986,205.222905,651.666274
26.41,0.982779,0.868986,205.222895,651.66617
26.42,0.982779,0.868986,205.222885,651.666066
26.43,0.982779,0.868986,205.222875,651.665961
26.44,0.982779,0.868986,205.222864,651.665856
26.45,0.982779,0.868985,205.222854,651.665751
26.46,0.982779,0.868985,205.222843,651.665647
26.47,0.982779,0.868985,205.222833,651.665542
26.48,0.982779,0.868985,205.222822,651.665436
26.49,0.982779,0.868985,205.222812,651.665331
26.5,0.982779,0.868985,205.222801,651.665226
26.51,0.982779,0.868984,205.22279,651.66512
26.52,0.982779,0.868984,205.22278,651.665014
26.53,0.982779,0.868984,205.222769,651.664908
26.54,0.982779,0.868984,205.222758,651.664802
26.55,0.982779,0.868984,205.222747,651.664696
26.56,0.982779,0.868984,205.222736,651.66459
26.57,0.982779,0.868984,205.222725,651.664483
26.58,0.982779,0.868983,205.222714,651.664377
26.59,0.982779,0.868983,205.222703,651.66427
26.6,0.982779,0.868983,205.222691,651.664163
26.61,0.982779,0.868983,205.22268,651.664056
26.62,0.982779,0.868983,205.222669,651.663948
26.63,0.982779,0.868983,205.222658,651.663841
26.64,0.982779,0.868983,205.222646,651.663733
26.65,0.982779,0.868982,205.222635,651.663625
26.66,0.982779,0.868982,205.222623,651.663517
26.67,0.982779,0.868982,205.222611,651.663409
26.68,0.982779,0.868982,205.2226,651.663301
26.69,0.982779,0.868982,205.222588,651.663192
26.7,0.982779,0.868982,205.222576,651.663084
26.71,0.982779,0.868981,205.222565,651.662975
26.72,0.982779,0.868981,205.222553,651.662866
26.73,0.98278,0.868981,205.222541,651.662757
26.74,0.98278,0.868981,205.222529,651.662648
26.75,0.98278,0.868981,205.222517,651.662539
26.76,0.98278,0.868981,205.222505,651.662429
26.77,0.98278,0.86898,205.222493,651.66232
26.78,0.98278,0.86898,205.222481,651.66221
26.79,0.98278,0.86898,205.222469,651.6621
26.8,0.98278,0.86898,205.222457,651.66199
26.81,0.98278,0.86898,205.222445,651.66188
26.82,0.98278,0.86898,205.222433,651.66177
26.83,0.98278,0.86898,205.222421,651.66166
26.84,0.98278,0.868979,205.222409,651.66155
26.85,0.98278,0.868979,205.222397,651.661439
26.86,0.98278,0.868979,205.222385,651.661329
26.87,0.98278,0.868979,205.222373,651.661219
26.88,0.98278,0.868979,205.222361,651.661108
26.89,0.98278,0.868979,205.222348,651.660998
26.9,0.98278,0.868978,205.222336,651.660887
26.91,0.98278,0.868978,205.222324,651.660776
26.92,0.98278,0.868978,205.222312,651.660666
26.93,0.98278,0.868978,205.2223,651.660555
26.94,0.98278,0.868978,205.222288,651.660444
26.95,0.98278,0.868978,205.222276,651.660334
26.96,0.98278,0.868977,205.222264,651.660223
26.97,0.98278,0.868977,205.222252,651.660112
26.98,0.98278,0.868977,205.22224,651.660002
26.99,0.98278,0.868977,205.222228,651.659891
27,0.98278,0.868977,205.222216,651.65978
27.01,0.98278,0.868977,205.222204,651.65967
27.02,0.98278,0.868977,205.222192,651.659559
27.03,0.98278,0.868976,205.22218,651.659449
27.04,0.98278,0.868976,205.222168,651.659339
27.05,0.98278,0.868976,205.222156,651.659228
27.06,0.98278,0.868976,205.222144,651.659118
27.07,0.98278,0.868976,205.222132,651.659008
27.08,0.98278,0.868976,205.222121,651.658898
27.09,0.98278,0.868975,205.222109,651.658788
27.1,0.98278,0.868975,205.222097,651.658678
27.11,0.98278,0.868975,205.222086,651.658568
27.12,0.98278,0.868975,205.222074,651.658458
27.13,0.98278,0.868975,205.222062,651.658349
27.14,0.98278,0.868975,205.222051,651.658239
27.15,0.98278,0.868975,205.222039,651.65813
27.16,0.98278,0.868974,205.222028,651.658021
27.17,0.98278,0.868974,205.222017,651.657912
27.18,0.98278,0.868974,205.222005,651.657803
27.19,0.982781,0.868974,205.221994,651.657694
27.2,0.982781,0.868974,205.221983,651.657585
27.21,0.982781,0.868974,205.221972,651.657477
27.22,0.982781,0.868973,205.22196,651.657368
27.23,0.982781,0.868973,205.221949,651.65726
27.24,0.982781,0.868973,205.221938,651.657152
27.25,0.982781,0.868973,205.221927,651.657044
27.26,0.982781,0.868973,205.221916,651.656936
27.27,0.982781,0.868973,205.221905,651.656828
27.28,0.982781,0.868972,205.221895,651.65672
27.29,0.982781,0.868972,205.221884,651.656613
27.3,0.982781,0.868972,205.221873,651.656506
27.31,0.982781,0.868972,205.221862,651.656398
27.32,0.982781,0.868972,205.221852,651.656291
27.33,0.982781,0.868972,205.221841,651.656184
27.34,0.982781,0.868972,205.221831,651.656078
27.35,0.982781,0.868971,205.22182,651.655971
27.36,0.982781,0.868971,205.22181,651.655864
27.37,0.982781,0.868971,205.221799,651.655758
27.38,0.982781,0.868971,205.221789,651.655652
27.39,0.982781,0.868971,205.221779,651.655546
27.4,0.982781,0.868971,205.221768,651.65544
27.41,0.982781,0.868971,205.221758,651.655334
27.42,0.982781,0.86897,205.221748,651.655228
27.43,0.982781,0.86897,205.221738,651.655122
27.44,0.982781,0.86897,205.221728,651.655017
27.45,0.982781,0.86897,205.221718,651.654911
27.46,0.982781,0.86897,205.221708,651.654806
27.47,0.982781,0.86897,205.221698,651.654701
27.48,0.982781,0.868969,205.221688,651.654596
27.49,0.982781,0.868969,205.221678,651.654491
27.5,0.982781,0.868969,205.221668,651.654386
27.51,0.982781,0.868969,205.221658,651.654281
27.52,0.982781,0.868969,205.221648,651.654176
27.53,0.982781,0.868969,205.221638,651.654071
27.54,0.982781,0.868969,205.221629,651.653967
27.55,0.982781,0.868968,205.221619,651.653862
27.56,0.982781,0.868968,205.221609,651.653758
27.57,0.982781,0.868968,205.2216,651.653653
27.58,0.982781,0.868968,205.22159,651.653549
27.59,0.982781,0.868968,205.22158,651.653445
27.6,0.982781,0.868968,205.221571,651.65334
27.61,0.982781,0.868968,205.221561,651.653236
27.62,0.982781,0.868967,205.221552,651.653132
27.63,0.982781,0.868967,205.221542,651.653028
27.64,0.982781,0.868967,205.221532,651.652924
27.65,0.982781,0.868967,205.221523,651.65282
27.66,0.982781,0.868967,205.221513,651.652716
27.67,0.982781,0.868967,205.221504,651.652612
27.68,0.982781,0.868967,205.221494,651.652508
27.69,0.982781,0.868966,205.221485,651.652405
27.7,0.982782,0.868966,205.221475,651.652301
27.71,0.982782,0.868966,205.221466,651.652197
27.72,0.982782,0.868966,205.221457,651.652093
27.73,0.982782,0.868966,205.221447,651.651989
27.74,0.982782,0.868966,205.221438,651.651886
27.75,0.982782,0.868966,205.221428,651.651782
27.76,0.982782,0.868965,205.221419,651.651678
27.77,0.982782,0.868965,205.221409,651.651575
27.78,0.982782,0.868965,205.2214,651.651471
27.79,0.982782,0.868965,205.22139,651.651367
27.8,0.982782,0.868965,205.221381,651.651263
27.81,0.982782,0.868965,205.221371,651.65116
27.82,0.982782,0.868965,205.221362,651.651056
27.83,0.982782,0.868964,205.221352,651.650952
27.84,0.982782,0.868964,205.221343,651.650848
27.85,0.982782,0.868964,205.221333,651.650745
27.86,0.982782,0.868964,205.221324,651.650641
27.87,0.982782,0.868964,205.221314,651.650537
27.88,0.982782,0.868964,205.221305,651.650433
27.89,0.982782,0.868963,205.221295,651.65033
27.9,0.982782,0.868963,205.221286,651.650226
27.91,0.982782,0.868963,205.221276,651.650122
27.92,0.982782,0.868963,205.221267,651.650018
27.93,0.982782,0.868963,205.221257,651.649914
27.94,0.982782,0.868963,205.221247,651.64981
27.95,0.982782,0.868963,205.221238,651.649706
27.96,0.982782,0.868962,205.221228,651.649602
27.97,0.982782,0.868962,205.221218,651.649498
27.98,0.982782,0.868962,205.221209,651.649394
27.99,0.982782,0.868962,205.221199,651.64929
28,0.982782,0.868962,205.221189,651.649185
28.01,0.982782,0.868962,205.22118,651.649081
28.02,0.982782,0.868962,205.22117,651.648977
28.03,0.982782,0.868961,205.22116,651.648873
28.04,0.982782,0.868961,205.22115,651.648768
28.05,0.982782,0.868961,205.22114,651.648664
28.06,0.982782,0.868961,205.22113,651.648559
28.07,0.982782,0.868961,205.221121,651.648455
28.08,0.982782,0.868961,205.221111,651.64835
28.09,0.982782,0.868961,205.221101,651.648246
28.1,0.982782,0.86896,205.221091,651.648141
28.11,0.982782,0.86896,205.221081,651.648036
28.12,0.982782,0.86896,205.221071,651.647932
28.13,0.982782,0.86896,205.221061,651.647827
28.14,0.982782,0.86896,205.221051,651.647722
28.15,0.982782,0.86896,205.221041,651.647617
28.16,0.982782,0.86896,205.221031,651.647512
28.17,0.982782,0.868959,205.221021,651.647407
28.18,0.982782,0.868959,205.22101,651.647302
28.19,0.982782,0.868959,205.221,651.647197
28.2,0.982782,0.868959,205.22099,651.647092
28.21,0.982782,0.868959,205.22098,651.646986
28.22,0.982782,0.868959,205.22097,651.646881
28.23,0.982782,0.868958,205.22096,651.646775
28.24,0.982783,0.868958,205.220949,651.64667
28.25,0.982783,0.868958,205.220939,651.646564
28.26,0.982783,0.868958,205.220929,651.646459
28.27,0.982783,0.868958,205.220919,651.646353
28.28,0.982783,0.868958,205.220908,651.646248
28.29,0.982783,0.868958,205.220898,651.646142
28.3,0.982783,0.868957,205.220888,651.646036
28.31,0.982783,0.868957,205.220877,651.64593
28.32,0.982783,0.868957,205.220867,651.645824
28.33,0.982783,0.868957,205.220857,651.645718
28.34,0.982783,0.868957,205.220846,651.645612
28.35,0.982783,0.868957,205.220836,651.645506
28.36,0.982783,0.868957,205.220825,651.6454
28.37,0.982783,0.868956,205.220815,651.645294
28.38,0.982783,0.868956,205.220805,651.645187
28.39,0.982783,0.868956,205.220794,651.645081
28.4,0.982783,0.868956,205.220784,651.644975
28.41,0.982783,0.868956,205.220773,651.644868
28.42,0.982783,0.868956,205.220763,651.644762
28.43,0.982783,0.868956,205.220753,651.644656
28.44,0.982783,0.868955,205.220742,651.644549
28.45,0.982783,0.868955,205.220732,651.644443
28.46,0.982783,0.868955,205.220721,651.644336
28.47,0.982783,0.868955,205.220711,651.644229
28.48,0.982783,0.868955,205.220701,651.644123
28.49,0.982783,0.868955,205.22069,651.644016
28.5,0.982783,0.868954,205.22068,651.64391
28.51,0.982783,0.868954,205.22067,651.643803
28.52,0.982783,0.868954,205.220659,651.643696
28.53,0.982783,0.868954,205.220649,651.64359
28.54,0.982783,0.868954,205.220639,651.643483
28.55,0.982783,0.868954,205.220628,651.643376
28.56,0.982783,0.868954,205.220618,651.64327
28.57,0.982783,0.868953,205.220608,651.643163
28.58,0.982783,0.868953,205.220597,651.643056
28.59,0.982783,0.868953,205.220587,651.64295
28.6,0.982783,0.868953,205.220577,651.642843
28.61,0.982783,0.868953,205.220567,651.642737
28.62,0.982783,0.868953,205.220556,651.64263
28.63,0.982783,0.868952,205.220546,651.642523
28.64,0.982783,0.868952,205.220536,651.642417
28.65,0.982783,0.868952,205.220526,651.642311
28.66,0.982783,0.868952,205.220516,651.642204
28.67,0.982783,0.868952,205.220506,651.642098
28.68,0.982783,0.868952,205.220496,651.641991
28.69,0.982783,0.868952,205.220486,651.641885
28.7,0.982783,0.868951,205.220476,651.641779
28.71,0.982783,0.868951,205.220466,651.641673
28.72,0.982783,0.868951,205.220456,651.641567
28.73,0.982783,0.868951,205.220446,651.641461
28.74,0.982783,0.868951,205.220436,651.641355
28.75,0.982783,0.868951,205.220427,651.641249
28.76,0.982784,0.868951,205.220417,651.641143
28.77,0.982784,0.86895,205.220407,651.641037
28.78,0.982784,0.86895,205.220397,651.640932
28.79,0.982784,0.86895,205.220388,651.640826
28.8,0.982784,0.86895,205.220378,651.640721
28.81,0.982784,0.86895,205.220368,651.640615
28.82,0.982784,0.86895,205.220359,651.64051
28.83,0.982784,0.868949,205.220349,651.640405
28.84,0.982784,0.868949,205.22034,651.6403
28.85,0.982784,0.868949,205.22033,651.640195
28.86,0.982784,0.868949,205.220321,651.64009
28.87,0.982784,0.868949,205.220312,651.639985
28.88,0.982784,0.868949,205.220302,651.63988
28.89,0.982784,0.868949,205.220293,651.639776
28.9,0.982784,0.868948,205.220284,651.639671
28.91,0.982784,0.868948,205.220274,651.639567
28.92,0.982784,0.868948,205.220265,651.639462
28.93,0.982784,0.868948,205.220256,651.639358
28.94,0.982784,0.868948,205.220247,651.639254
28.95,0.982784,0.868948,205.220238,651.63915
28.96,0.982784,0.868948,205.220229,651.639046
28.97,0.982784,0.868947,205.22022,651.638942
28.98,0.982784,0.868947,205.220211,651.638839
28.99,0.982784,0.868947,205.220202,651.638735
29,0.982784,0.868947,205.220193,651.638632
29.01,0.982784,0.868947,205.220184,651.638528
29.02,0.982784,0.868947,205.220175,651.638425
29.03,0.982784,0.868947,205.220166,651.638322
29.04,0.982784,0.868946,205.220157,651.638219
29.05,0.982784,0.868946,205.220149,651.638116
29.06,0.982784,0.868946,205.22014,651.638013
29.07,0.982784,0.868946,205.220131,651.63791
29.08,0.982784,0.868946,205.220122,651.637807
29.09,0.982784,0.868946,205.220114,651.637704
29.1,0.982784,0.868946,205.220105,651.637602
29.11,0.982784,0.868945,205.220096,651.637499
29.12,0.982784,0.868945,205.220088,651.637397
29.13,0.982784,0.868945,205.220079,651.637294
29.14,0.982784,0.868945,205.220071,651.637192
29.15,0.982784,0.868945,205.220062,651.63709
29.16,0.982784,0.868945,205.220054,651.636987
29.17,0.982784,0.868945,205.220045,651.636885
29.18,0.982784,0.868944,205.220037,651.636783
29.19,0.982784,0.868944,205.220028,651.636681
29.2,0.982784,0.868944,205.22002,651.636579
29.21,0.982784,0.868944,205.220011,651.636477
29.22,0.982784,0.868944,205.220003,651.636375
29.23,0.982784,0.868944,205.219994,651.636273
29.24,0.982784,0.868944,205.219986,651.636171
29.25,0.982784,0.868943,205.219977,651.63607
29.26,0.982784,0.868943,205.219969,651.635968
29.27,0.982784,0.868943,205.219961,651.635866
29.28,0.982785,0.868943,205.219952,651.635764
29.29,0.982785,0.868943,205.219944,651.635663
29.3,0.982785,0.868943,205.219935,651.635561
29.31,0.982785,0.868943,205.219927,651.635459
29.32,0.982785,0.868942,205.219919,651.635358
29.33,0.982785,0.868942,205.21991,651.635256
29.34,0.982785,0.868942,205.219902,651.635154
29.35,0.982785,0.868942,205.219893,651.635053
29.36,0.982785,0.868942,205.219885,651.634951
29.37,0.982785,0.868942,205.219877,651.63485
29.38,0.982785,0.868942,205.219868,651.634748
29.39,0.982785,0.868941,205.21986,651.634646
29.4,0.982785,0.868941,205.219852,651.634545
29.41,0.982785,0.868941,205.219843,651.634443
29.42,0.982785,0.868941,205.219835,651.634341
29.43,0.982785,0.868941,205.219826,651.63424
29.44,0.982785,0.868941,205.219818,651.634138
29.45,0.982785,0.868941,205.219809,651.634036
29.46,0.982785,0.86894,205.219801,651.633934
29.47,0.982785,0.86894,205.219793,651.633833
29.48,0.982785,0.86894,205.219784,651.633731
29.49,0.982785,0.86894,205.219776,651.633629
29.5,0.982785,0.86894,205.219767,651.633527
29.51,0.982785,0.86894,205.219759,651.633425
29.52,0.982785,0.86894,205.21975,651.633324
29.53,0.982785,0.868939,205.219742,651.633222
29.54,0.982785,0.868939,205.219733,651.63312
29.55,0.982785,0.868939,205.219725,651.633018
29.56,0.982785,0.868939,205.219716,651.632916
29.57,0.982785,0.868939,205.219708,651.632814
29.58,0.982785,0.868939,205.219699,651.632712
29.59,0.982785,0.868939,205.21969,651.63261
29.6,0.982785,0.868938,205.219682,651.632508
29.61,0.982785,0.868938,205.219673,651.632405
29.62,0.982785,0.868938,205.219665,651.632303
29.63,0.982785,0.868938,205.219656,651.632201
29.64,0.982785,0.868938,205.219647,651.632099
29.65,0.982785,0.868938,205.219639,651.631997
29.66,0.982785,0.868938,205.21963,651.631894
29.67,0.982785,0.868937,205.219621,651.631792
29.68,0.982785,0.868937,205.219613,651.63169
29.69,0.982785,0.868937,205.219604,651.631587
29.7,0.982785,0.868937,205.219595,651.631485
29.71,0.982785,0.868937,205.219587,651.631383
29.72,0.982785,0.868937,205.219578,651.63128
29.73,0.982785,0.868937,205.219569,651.631178
29.74,0.982785,0.868936,205.21956,651.631075
29.75,0.982785,0.868936,205.219552,651.630973
29.76,0.982785,0.868936,205.219543,651.63087
29.77,0.982785,0.868936,205.219534,651.630768
29.78,0.982785,0.868936,205.219525,651.630665
29.79,0.982785,0.868936,205.219517,651.630562
29.8,0.982785,0.868936,205.219508,651.63046
29.81,0.982785,0.868935,205.219499,651.630357
29.82,0.982786,0.868935,205.21949,651.630255
29.83,0.982786,0.868935,205.219481,651.630152
29.84,0.982786,0.868935,205.219472,651.630049
29.85,0.982786,0.868935,205.219464,651.629947
29.86,0.982786,0.868935,205.219455,651.629844
29.87,0.982786,0.868934,205.219446,651.629741
29.88,0.982786,0.868934,205.219437,651.629639
29.89,0.982786,0.868934,205.219428,651.629536
29.9,0.982786,0.868934,205.219419,651.629433
29.91,0.982786,0.868934,205.21941,651.62933
29.92,0.982786,0.868934,205.219402,651.629228
29.93,0.982786,0.868934,205.219393,651.629125
29.94,0.982786,0.868933,205.219384,651.629022
29.95,0.982786,0.868933,205.219375,651.62892
29.96,0.982786,0.868933,205.219366,651.628817
29.97,0.982786,0.868933,205.219357,651.628714
29.98,0.982786,0.868933,205.219348,651.628611
29.99,0.982786,0.868933,205.219339,651.628509
30,0.982786,0.868933,205.219331,651.628406
30.01,0.982786,0.868932,205.219322,651.628303
30.02,0.982786,0.868932,205.219313,651.6282
30.03,0.982786,0.868932,205.219304,651.628098
30.04,0.982786,0.868932,205.219295,651.627995
30.05,0.982786,0.868932,205.219286,651.627892
30.06,0.982786,0.868932,205.219277,651.62779
30.07,0.982786,0.868932,205.219268,651.627687
30.08,0.982786,0.868931,205.21926,651.627584
30.09,0.982786,0.868931,205.219251,651.627482
30.1,0.982786,0.868931,205.219242,651.627379
30.11,0.982786,0.868931,205.219233,651.627277
30.12,0.982786,0.868931,205.219224,651.627174
30.13,0.982786,0.868931,205.219215,651.627071
30.14,0.982786,0.868931,205.219207,651.626969
30.15,0.982786,0.86893,205.219198,651.626866
30.16,0.982786,0.86893,205.219189,651.626764
30.17,0.982786,0.86893,205.21918,651.626661
30.18,0.982786,0.86893,205.219171,651.626559
30.19,0.982786,0.86893,205.219163,651.626456
30.2,0.982786,0.86893,205.219154,651.626354
30.21,0.982786,0.86893,205.219145,651.626252
30.22,0.982786,0.868929,205.219136,651.626149
30.23,0.982786,0.868929,205.219128,651.626047
30.24,0.982786,0.868929,205.219119,651.625945
30.25,0.982786,0.868929,205.21911,651.625843
30.26,0.982786,0.868929,205.219102,651.62574
30.27,0.982786,0.868929,205.219093,651.625638
30.28,0.982786,0.868929,205.219084,651.625536
30.29,0.982786,0.868928,205.219076,651.625434
