b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.29,1.06345,0.765061,101.206038,560.458364
26.3,1.06345,0.765061,101.206034,560.458336
26.31,1.06345,0.765061,101.20603,560.458308
26.32,1.06345,0.765061,101.206025,560.45828
26.33,1.06345,0.765061,101.206021,560.458252
26.34,1.06345,0.765061,101.206017,560.458224
26.35,1.06345,0.765061,101.206013,560.458196
26.36,1.06345,0.765061,101.206008,560.458168
26.37,1.06345,0.765061,101.206004,560.45814
26.38,1.06345,0.765061,101.205999,560.458112
26.39,1.06345,0.76506,101.205995,560.458083
26.4,1.06345,0.76506,101.205991,560.458055
26.41,1.06345,0.76506,101.205986,560.458027
26.42,1.06345,0.76506,101.205982,560.457998
26.43,1.06345,0.76506,101.205977,560.45797
26.44,1.06345,0.76506,101.205973,560.457941
26.45,1.06345,0.76506,101.205968,560.457913
26.46,1.06345,0.76506,101.205964,560.457884
26.47,1.06345,0.76506,101.205959,560.457856
26.48,1.06345,0.76506,101.205955,560.457827
26.49,1.06345,0.76506,101.20595,560.457798
26.5,1.06345,0.76506,101.205945,560.457769
26.51,1.06345,0.76506,101.205941,560.457741
26.52,1.06345,0.76506,101.205936,560.457712
26.53,1.06345,0.76506,101.205931,560.457683
26.54,1.06345,0.76506,101.205926,560.457654
26.55,1.06345,0.76506,101.205922,560.457625
26.56,1.06345,0.76506,101.205917,560.457596
26.57,1.06345,0.76506,101.205912,560.457566
26.58,1.06345,0.76506,101.205907,560.457537
26.59,1.06345,0.76506,101.205902,560.457508
26.6,1.06345,0.76506,101.205897,560.457479
26.61,1.06345,0.76506,101.205892,560.457449
26.62,1.06345,0.76506,101.205887,560.45742
26.63,1.06345,0.76506,101.205882,560.45739
26.64,1.06345,0.765059,101.205877,560.457361
26.65,1.06345,0.765059,101.205872,560.457331
26.66,1.06345,0.765059,101.205867,560.457301
26.67,1.06345,0.765059,101.205862,560.457272
26.68,1.06345,0.765059,101.205857,560.457242
26.69,1.06345,0.765059,101.205851,560.457212
26.7,1.06345,0.765059,101.205846,560.457182
26.71,1.06345,0.765059,101.205841,560.457152
26.72,1.06345,0.765059,101.205836,560.457122
26.73,1.06345,0.765059,101.20583,560.457092
26.74,1.06345,0.765059,101.205825,560.457062
26.75,1.06345,0.765059,101.20582,560.457032
26.76,1.06345,0.765059,101.205814,560.457001
26.77,1.06345,0.765059,101.205809,560.456971
26.78,1.06345,0.765059,101.205804,560.456941
26.79,1.06345,0.765059,101.205798,560.45691
26.8,1.06345,0.765059,101.205793,560.45688
26.81,1.06345,0.765059,101.205787,560.45685
26.82,1.06345,0.765059,101.205782,560.456819
26.83,1.06345,0.765059,101.205776,560.456788
26.84,1.06345,0.765059,101.20577,560.456758
26.85,1.06345,0.765059,101.205765,560.456727
26.86,1.06345,0.765059,101.205759,560.456697
26.87,1.06345,0.765058,101.205754,560.456666
26.88,1.06345,0.765058,101.205748,560.456635
26.89,1.06345,0.765058,101.205742,560.456604
26.9,1.06345,0.765058,101.205737,560.456574
26.91,1.06345,0.765058,101.205731,560.456543
26.92,1.06345,0.765058,101.205725,560.456512
26.93,1.06345,0.765058,101.20572,560.456481
26.94,1.06345,0.765058,101.205714,560.45645
26.95,1.06345,0.765058,101.205708,560.456419
26.96,1.06345,0.765058,101.205703,560.456388
26.97,1.06345,0.765058,101.205697,560.456357
26.98,1.06345,0.765058,101.205691,560.456327
26.99,1.06345,0.765058,101.205685,560.456296
27,1.06345,0.765058,101.20568,560.456265
27.01,1.06345,0.765058,101.205674,560.456234
27.02,1.06345,0.765058,101.205668,560.456203
27.03,1.06345,0.765058,101.205663,560.456172
27.04,1.06345,0.765058,101.205657,560.456141
27.05,1.06345,0.765058,101.205651,560.45611
27.06,1.06345,0.765058,101.205645,560.456079
27.07,1.06345,0.765058,101.20564,560.456048
27.08,1.06345,0.765058,101.205634,560.456017
27.09,1.06345,0.765057,101.205628,560.455987
27.1,1.06345,0.765057,101.205623,560.455956
27.11,1.06345,0.765057,101.205617,560.455925
27.12,1.06345,0.765057,101.205611,560.455894
27.13,1.06345,0.765057,101.205606,560.455863
27.14,1.06345,0.765057,101.2056,560.455833
27.15,1.06345,0.765057,101.205595,560.455802
27.16,1.06345,0.765057,101.205589,560.455771
27.17,1.06345,0.765057,101.205584,560.455741
27.18,1.06345,0.765057,101.205578,560.45571
27.19,1.06345,0.765057,101.205573,560.45568
27.2,1.06345,0.765057,101.205567,560.455649
27.21,1.06345,0.765057,101.205562,560.455619
27.22,1.06345,0.765057,101.205556,560.455589
27.23,1.06345,0.765057,101.205551,560.455558
27.24,1.06345,0.765057,101.205546,560.455528
27.25,1.06345,0.765057,101.20554,560.455498
27.26,1.06345,0.765057,101.205535,560.455468
27.27,1.06345,0.765057,101.20553,560.455438
27.28,1.06345,0.765057,101.205525,560.455408
27.29,1.06345,0.765057,101.205519,560.455378
27.3,1.06345,0.765057,101.205514,560.455348
27.31,1.06345,0.765056,101.205509,560.455318
27.32,1.06345,0.765056,101.205504,560.455288
27.33,1.06345,0.765056,101.205499,560.455259
27.34,1.06345,0.765056,101.205494,560.455229
27.35,1.06345,0.765056,101.205489,560.4552
27.36,1.06345,0.765056,101.205484,560.45517
27.37,1.06345,0.765056,101.205479,560.455141
27.38,1.06345,0.765056,101.205474,560.455111
27.39,1.06345,0.765056,101.205469,560.455082
27.4,1.06345,0.765056,101.205465,560.455053
27.41,1.06345,0.765056,101.20546,560.455024
27.42,1.06345,0.765056,101.205455,560.454994
27.43,1.06345,0.765056,101.20545,560.454965
27.44,1.06345,0.765056,101.205446,560.454936
27.45,1.06345,0.765056,101.205441,560.454908
27.46,1.06345,0.765056,101.205436,560.454879
27.47,1.06345,0.765056,101.205432,560.45485
27.48,1.06345,0.765056,101.205427,560.454821
27.49,1.06345,0.765056,101.205423,560.454792
27.5,1.06345,0.765056,101.205418,560.454764
27.51,1.06345,0.765056,101.205414,560.454735
27.52,1.06345,0.765056,101.205409,560.454707
27.53,1.06345,0.765056,101.205405,560.454678
27.54,1.06345,0.765056,101.205401,560.45465
27.55,1.06345,0.765055,101.205396,560.454622
27.56,1.06345,0.765055,101.205392,560.454593
27.57,1.06345,0.765055,101.205388,560.454565
27.58,1.06345,0.765055,101.205383,560.454537
27.59,1.06345,0.765055,101.205379,560.454508
27.6,1.06345,0.765055,101.205375,560.45448
27.61,1.06345,0.765055,101.205371,560.454452
27.62,1.06345,0.765055,101.205367,560.454424
27.63,1.06345,0.765055,101.205362,560.454396
27.64,1.06345,0.765055,101.205358,560.454368
27.65,1.06345,0.765055,101.205354,560.45434
27.66,1.06345,0.765055,101.20535,560.454312
27.67,1.06345,0.765055,101.205346,560.454284
27.68,1.06345,0.765055,101.205342,560.454256
27.69,1.06345,0.765055,101.205338,560.454228
27.7,1.06345,0.765055,101.205333,560.4542
27.71,1.06345,0.765055,101.205329,560.454172
27.72,1.06345,0.765055,101.205325,560.454144
27.73,1.06345,0.765055,101.205321,560.454116
27.74,1.06345,0.765055,101.205317,560.454089
27.75,1.06345,0.765055,101.205313,560.454061
27.76,1.06345,0.765055,101.205309,560.454033
27.77,1.063451,0.765055,101.205305,560.454005
27.78,1.063451,0.765055,101.205301,560.453977
27.79,1.063451,0.765055,101.205297,560.453949
27.8,1.063451,0.765054,101.205293,560.453921
27.81,1.063451,0.765054,101.205289,560.453893
27.82,1.063451,0.765054,101.205285,560.453865
27.83,1.063451,0.765054,101.205281,560.453837
27.84,1.063451,0.765054,101.205277,560.453809
27.85,1.063451,0.765054,101.205273,560.453781
27.86,1.063451,0.765054,101.205268,560.453753
27.87,1.063451,0.765054,101.205264,560.453725
27.88,1.063451,0.765054,101.20526,560.453697
27.89,1.063451,0.765054,101.205256,560.453669
27.9,1.063451,0.765054,101.205252,560.453641
27.91,1.063451,0.765054,101.205248,560.453613
27.92,1.063451,0.765054,101.205244,560.453585
27.93,1.063451,0.765054,101.20524,560.453556
27.94,1.063451,0.765054,101.205236,560.453528
27.95,1.063451,0.765054,101.205231,560.4535
27.96,1.063451,0.765054,101.205227,560.453472
27.97,1.063451,0.765054,101.205223,560.453443
27.98,1.063451,0.765054,101.205219,560.453415
27.99,1.063451,0.765054,101.205215,560.453386
28,1.063451,0.765054,101.20521,560.453358
28.01,1.063451,0.765054,101.205206,560.45333
28.02,1.063451,0.765054,101.205202,560.453301
28.03,1.063451,0.765054,101.205198,560.453272
28.04,1.063451,0.765054,101.205194,560.453244
28.05,1.063451,0.765053,101.205189,560.453215
28.06,1.063451,0.765053,101.205185,560.453187
28.07,1.063451,0.765053,101.205181,560.453158
28.08,1.063451,0.765053,101.205176,560.453129
28.09,1.063451,0.765053,101.205172,560.4531
28.1,1.063451,0.765053,101.205168,560.453072
28.11,1.063451,0.765053,101.205163,560.453043
28.12,1.063451,0.765053,101.205159,560.453014
28.13,1.063451,0.765053,101.205155,560.452985
28.14,1.063451,0.765053,101.20515,560.452956
28.15,1.063451,0.765053,101.205146,560.452927
28.16,1.063451,0.765053,101.205142,560.452898
28.17,1.063451,0.765053,101.205137,560.452869
28.18,1.063451,0.765053,101.205133,560.45284
28.19,1.063451,0.765053,101.205128,560.452811
28.2,1.063451,0.765053,101.205124,560.452781
28.21,1.063451,0.765053,101.205119,560.452752
28.22,1.063451,0.765053,101.205115,560.452723
28.23,1.063451,0.765053,101.205111,560.452694
28.24,1.063451,0.765053,101.205106,560.452665
28.25,1.063451,0.765053,101.205102,560.452635
28.26,1.063451,0.765053,101.205097,560.452606
28.27,1.063451,0.765053,101.205093,560.452577
28.28,1.063451,0.765053,101.205088,560.452547
28.29,1.063451,0.765052,101.205084,560.452518
28.3,1.063451,0.765052,101.205079,560.452488
28.31,1.063451,0.765052,101.205075,560.452459
28.32,1.063451,0.765052,101.20507,560.452429
28.33,1.063451,0.765052,101.205066,560.4524
28.34,1.063451,0.765052,101.205061,560.45237
28.35,1.063451,0.765052,101.205056,560.452341
28.36,1.063451,0.765052,101.205052,560.452311
28.37,1.063451,0.765052,101.205047,560.452282
28.38,1.063451,0.765052,101.205043,560.452252
28.39,1.063451,0.765052,101.205038,560.452223
28.4,1.063451,0.765052,101.205034,560.452193
28.41,1.063451,0.765052,101.205029,560.452163
28.42,1.063451,0.765052,101.205025,560.452134
28.43,1.063451,0.765052,101.20502,560.452104
28.44,1.063451,0.765052,101.205016,560.452075
28.45,1.063451,0.765052,101.205011,560.452045
28.46,1.063451,0.765052,101.205006,560.452015
28.47,1.063451,0.765052,101.205002,560.451986
28.48,1.063451,0.765052,101.204997,560.451956
28.49,1.063451,0.765052,101.204993,560.451926
28.5,1.063451,0.765052,101.204988,560.451897
28.51,1.063451,0.765052,101.204984,560.451867
28.52,1.063451,0.765052,101.204979,560.451837
28.53,1.063451,0.765051,101.204975,560.451808
28.54,1.063451,0.765051,101.20497,560.451778
28.55,1.063451,0.765051,101.204966,560.451748
28.56,1.063451,0.765051,101.204961,560.451719
28.57,1.063451,0.765051,101.204956,560.451689
28.58,1.063451,0.765051,101.204952,560.451659
28.59,1.063451,0.765051,101.204947,560.45163
28.6,1.063451,0.765051,101.204943,560.4516
28.61,1.063451,0.765051,101.204938,560.45157
28.62,1.063451,0.765051,101.204934,560.451541
28.63,1.063451,0.765051,101.204929,560.451511
28.64,1.063451,0.765051,101.204925,560.451482
28.65,1.063451,0.765051,101.204921,560.451452
28.66,1.063451,0.765051,101.204916,560.451423
28.67,1.063451,0.765051,101.204912,560.451393
28.68,1.063451,0.765051,101.204907,560.451364
28.69,1.063451,0.765051,101.204903,560.451334
28.7,1.063451,0.765051,101.204898,560.451305
28.71,1.063451,0.765051,101.204894,560.451275
28.72,1.063451,0.765051,101.20489,560.451246
28.73,1.063451,0.765051,101.204885,560.451216
28.74,1.063451,0.765051,101.204881,560.451187
28.75,1.063451,0.765051,101.204876,560.451158
28.76,1.063451,0.76505,101.204872,560.451128
28.77,1.063451,0.76505,101.204868,560.451099
28.78,1.063451,0.76505,101.204863,560.45107
28.79,1.063451,0.76505,101.204859,560.45104
28.8,1.063451,0.76505,101.204855,560.451011
28.81,1.063451,0.76505,101.20485,560.450982
28.82,1.063451,0.76505,101.204846,560.450953
28.83,1.063451,0.76505,101.204842,560.450924
28.84,1.063451,0.76505,101.204838,560.450894
28.85,1.063451,0.76505,101.204833,560.450865
28.86,1.063451,0.76505,101.204829,560.450836
28.87,1.063451,0.76505,101.204825,560.450807
28.88,1.063451,0.76505,101.204821,560.450778
28.89,1.063451,0.76505,101.204817,560.450749
28.9,1.063451,0.76505,101.204813,560.45072
28.91,1.063451,0.76505,101.204808,560.450691
28.92,1.063451,0.76505,101.204804,560.450663
28.93,1.063451,0.76505,101.2048,560.450634
28.94,1.063451,0.76505,101.204796,560.450605
28.95,1.063451,0.76505,101.204792,560.450576
28.96,1.063451,0.76505,101.204788,560.450548
28.97,1.063451,0.76505,101.204784,560.450519
28.98,1.063451,0.76505,101.20478,560.45049
28.99,1.063451,0.76505,101.204776,560.450462
29,1.063451,0.765049,101.204772,560.450433
29.01,1.063451,0.765049,101.204768,560.450404
29.02,1.063451,0.765049,101.204764,560.450376
29.03,1.063451,0.765049,101.20476,560.450347
29.04,1.063451,0.765049,101.204756,560.450319
29.05,1.063451,0.765049,101.204752,560.450291
29.06,1.063451,0.765049,101.204749,560.450262
29.07,1.063451,0.765049,101.204745,560.450234
29.08,1.063451,0.765049,101.204741,560.450206
29.09,1.063451,0.765049,101.204737,560.450177
29.1,1.063451,0.765049,101.204733,560.450149
29.11,1.063451,0.765049,101.204729,560.450121
29.12,1.063451,0.765049,101.204726,560.450093
29.13,1.063451,0.765049,101.204722,560.450065
29.14,1.063451,0.765049,101.204718,560.450036
29.15,1.063451,0.765049,101.204714,560.450008
29.16,1.063451,0.765049,101.204711,560.44998
29.17,1.063451,0.765049,101.204707,560.449952
29.18,1.063451,0.765049,101.204703,560.449924
29.19,1.063451,0.765049,101.2047,560.449896
29.2,1.063451,0.765049,101.204696,560.449868
29.21,1.063451,0.765049,101.204692,560.44984
29.22,1.063451,0.765049,101.204689,560.449813
29.23,1.063451,0.765049,101.204685,560.449785
29.24,1.063451,0.765049,101.204681,560.449757
29.25,1.063451,0.765048,101.204678,560.449729
29.26,1.063451,0.765048,101.204674,560.449701
29.27,1.063451,0.765048,101.204671,560.449673
29.28,1.063451,0.765048,101.204667,560.449645
29.29,1.063451,0.765048,101.204663,560.449618
29.3,1.063451,0.765048,101.20466,560.44959
29.31,1.063451,0.765048,101.204656,560.449562
29.32,1.063451,0.765048,101.204653,560.449534
29.33,1.063451,0.765048,101.204649,560.449507
29.34,1.063451,0.765048,101.204645,560.449479
29.35,1.063451,0.765048,101.204642,560.449451
29.36,1.063451,0.765048,101.204638,560.449423
29.37,1.063451,0.765048,101.204635,560.449396
29.38,1.063451,0.765048,101.204631,560.449368
29.39,1.063451,0.765048,101.204627,560.44934
29.4,1.063451,0.765048,101.204624,560.449313
29.41,1.063451,0.765048,101.20462,560.449285
29.42,1.063451,0.765048,101.204617,560.449257
29.43,1.063451,0.765048,101.204613,560.449229
29.44,1.063451,0.765048,101.204609,560.449202
29.45,1.063451,0.765048,101.204606,560.449174
29.46,1.063451,0.765048,101.204602,560.449146
29.47,1.063451,0.765048,101.204599,560.449118
29.48,1.063451,0.765048,101.204595,560.449091
29.49,1.063451,0.765048,101.204591,560.449063
29.5,1.063451,0.765047,101.204588,560.449035
29.51,1.063451,0.765047,101.204584,560.449007
29.52,1.063451,0.765047,101.20458,560.448979
29.53,1.063451,0.765047,101.204577,560.448951
29.54,1.063451,0.765047,101.204573,560.448924
29.55,1.063451,0.765047,101.204569,560.448896
29.56,1.063451,0.765047,101.204566,560.448868
29.57,1.063451,0.765047,101.204562,560.44884
29.58,1.063451,0.765047,101.204558,560.448812
29.59,1.063451,0.765047,101.204554,560.448784
29.6,1.063451,0.765047,101.204551,560.448756
29.61,1.063451,0.765047,101.204547,560.448728
29.62,1.063451,0.765047,101.204543,560.4487
29.63,1.063451,0.765047,101.204539,560.448672
29.64,1.063451,0.765047,101.204535,560.448644
29.65,1.063451,0.765047,101.204532,560.448616
29.66,1.063451,0.765047,101.204528,560.448588
29.67,1.063451,0.765047,101.204524,560.44856
29.68,1.063451,0.765047,101.20452,560.448531
29.69,1.063451,0.765047,101.204516,560.448503
29.7,1.063451,0.765047,101.204512,560.448475
29.71,1.063451,0.765047,101.204508,560.448447
29.72,1.063451,0.765047,101.204504,560.448418
29.73,1.063451,0.765047,101.2045,560.44839
29.74,1.063451,0.765047,101.204497,560.448362
29.75,1.063451,0.765046,101.204493,560.448334
29.76,1.063451,0.765046,101.204489,560.448305
29.77,1.063451,0.765046,101.204485,560.448277
29.78,1.063451,0.765046,101.204481,560.448249
29.79,1.063451,0.765046,101.204477,560.44822
29.8,1.063451,0.765046,101.204473,560.448192
29.81,1.063451,0.765046,101.204468,560.448163
29.82,1.063451,0.765046,101.204464,560.448135
29.83,1.063451,0.765046,101.20446,560.448106
29.84,1.063451,0.765046,101.204456,560.448078
29.85,1.063451,0.765046,101.204452,560.448049
29.86,1.063451,0.765046,101.204448,560.448021
29.87,1.063451,0.765046,101.204444,560.447992
29.88,1.063451,0.765046,101.20444,560.447964
29.89,1.063451,0.765046,101.204436,560.447935
29.9,1.063451,0.765046,101.204432,560.447907
29.91,1.063451,0.765046,101.204427,560.447878
29.92,1.063451,0.765046,101.204423,560.447849
29.93,1.063451,0.765046,101.204419,560.447821
29.94,1.063451,0.765046,101.204415,560.447792
29.95,1.063451,0.765046,101.204411,560.447764
29.96,1.063451,0.765046,101.204406,560.447735
29.97,1.063451,0.765046,101.204402,560.447706
29.98,1.063451,0.765046,101.204398,560.447678
29.99,1.063451,0.765046,101.204394,560.447649
30,1.063451,0.765045,101.20439,560.447621
30.01,1.063451,0.765045,101.204385,560.447592
30.02,1.063451,0.765045,101.204381,560.447563
30.03,1.063451,0.765045,101.204377,560.447535
30.04,1.063451,0.765045,101.204373,560.447506
30.05,1.063451,0.765045,101.204368,560.447477
30.06,1.063451,0.765045,101.204364,560.447449
30.07,1.063451,0.765045,101.20436,560.44742
30.08,1.063451,0.765045,101.204356,560.447391
30.09,1.063451,0.765045,101.204351,560.447363
30.1,1.063451,0.765045,101.204347,560.447334
30.11,1.063451,0.765045,101.204343,560.447306
30.12,1.063451,0.765045,101.204339,560.447277
30.13,1.063451,0.765045,101.204334,560.447248
30.14,1.063451,0.765045,101.20433,560.44722
30.15,1.063451,0.765045,101.204326,560.447191
30.16,1.063451,0.765045,101.204322,560.447163
30.17,1.063451,0.765045,101.204317,560.447134
30.18,1.063451,0.765045,101.204313,560.447106
30.19,1.063451,0.765045,101.204309,560.447077
30.2,1.063451,0.765045,101.204305,560.447049
30.21,1.063451,0.765045,101.2043,560.44702
30.22,1.063451,0.765045,101.204296,560.446992
30.23,1.063451,0.765045,101.204292,560.446963
30.24,1.063451,0.765044,101.204288,560.446935
30.25,1.063451,0.765044,101.204283,560.446907
30.26,1.063451,0.765044,101.204279,560.446878
30.27,1.063451,0.765044,101.204275,560.44685
30.28,1.063451,0.765044,101.204271,560.446821
30.29,1.063451,0.765044,101.204267,560.446793
30.3,1.063451,0.765044,101.204262,560.446765
30.31,1.063451,0.765044,101.204258,560.446737
30.32,1.063451,0.765044,101.204254,560.446708
30.33,1.063451,0.765044,101.20425,560.44668
30.34,1.063451,0.765044,101.204245,560.446652
30.35,1.063451,0.765044,101.204241,560.446624
30.36,1.063451,0.765044,101.204237,560.446595
30.37,1.063451,0.765044,101.204233,560.446567
30.38,1.063451,0.765044,101.204229,560.446539
30.39,1.063451,0.765044,101.204224,560.446511
30.4,1.063451,0.765044,101.20422,560.446483
30.41,1.063451,0.765044,101.204216,560.446455
30.42,1.063451,0.765044,101.204212,560.446427
30.43,1.063451,0.765044,101.204208,560.446399
30.44,1.063451,0.765044,101.204203,560.446371
30.45,1.063451,0.765044,101.204199,560.446343
30.46,1.063451,0.765044,101.204195,560.446315
30.47,1.063451,0.765044,101.204191,560.446287
30.48,1.063451,0.765043,101.204187,560.446259
30.49,1.063451,0.765043,101.204183,560.446231
30.5,1.063451,0.765043,101.204178,560.446203
30.51,1.063451,0.765043,101.204174,560.446175
30.52,1.063451,0.765043,101.20417,560.446147
30.53,1.063451,0.765043,101.204166,560.44612
30.54,1.063451,0.765043,101.204162,560.446092
30.55,1.063451,0.765043,101.204158,560.446064
30.56,1.063451,0.765043,101.204153,560.446036
30.57,1.063451,0.765043,101.204149,560.446009
30.58,1.063451,0.765043,101.204145,560.445981
30.59,1.063451,0.765043,101.204141,560.445953
30.6,1.063451,0.765043,101.204137,560.445926
30.61,1.063451,0.765043,101.204133,560.445898
30.62,1.063451,0.765043,101.204129,560.44587
30.63,1.063451,0.765043,101.204125,560.445843
30.64,1.063451,0.765043,101.20412,560.445815
30.65,1.063451,0.765043,101.204116,560.445788
30.66,1.063451,0.765043,101.204112,560.44576
30.67,1.063451,0.765043,101.204108,560.445732
30.68,1.063451,0.765043,101.204104,560.445705
30.69,1.063451,0.765043,101.2041,560.445677
30.7,1.063451,0.765043,101.204096,560.44565
30.71,1.063451,0.765043,101.204092,560.445622
30.72,1.063451,0.765043,101.204087,560.445595
30.73,1.063451,0.765042,101.204083,560.445568
30.74,1.063451,0.765042,101.204079,560.44554
30.75,1.063451,0.765042,101.204075,560.445513
30.76,1.063451,0.765042,101.204071,560.445485
30.77,1.063451,0.765042,101.204067,560.445458
30.78,1.063451,0.765042,101.204063,560.445431
30.79,1.063451,0.765042,101.204059,560.445403
30.8,1.063451,0.765042,101.204054,560.445376
30.81,1.063451,0.765042,101.20405,560.445349
30.82,1.063451,0.765042,101.204046,560.445321
30.83,1.063451,0.765042,101.204042,560.445294
30.84,1.063451,0.765042,101.204038,560.445267
30.85,1.063451,0.765042,101.204034,560.44524
30.86,1.063451,0.765042,101.20403,560.445212
30.87,1.063451,0.765042,101.204026,560.445185
30.88,1.063451,0.765042,101.204021,560.445158
30.89,1.063451,0.765042,101.204017,560.445131
30.9,1.063451,0.765042,101.204013,560.445103
30.91,1.063452,0.765042,101.204009,560.445076
30.92,1.063452,0.765042,101.204005,560.445049
30.93,1.063452,0.765042,101.204001,560.445022
30.94,1.063452,0.765042,101.203996,560.444994
30.95,1.063452,0.765042,101.203992,560.444967
30.96,1.063452,0.765042,101.203988,560.44494
30.97,1.063452,0.765042,101.203984,560.444913
30.98,1.063452,0.765042,101.20398,560.444886
30.99,1.063452,0.765041,101.203976,560.444859
31,1.063452,0.765041,101.203971,560.444831
31.01,1.063452,0.765041,101.203967,560.444804
31.02,1.063452,0.765041,101.203963,560.444777
31.03,1.063452,0.765041,101.203959,560.44475
31.04,1.063452,0.765041,101.203955,560.444723
31.05,1.063452,0.765041,101.20395,560.444695
31.06,1.063452,0.765041,101.203946,560.444668
31.07,1.063452,0.765041,101.203942,560.444641
31.08,1.063452,0.765041,101.203938,560.444614
31.09,1.063452,0.765041,101.203933,560.444587
31.1,1.063452,0.765041,101.203929,560.44456
31.11,1.063452,0.765041,101.203925,560.444532
31.12,1.063452,0.765041,101.203921,560.444505
31.13,1.063452,0.765041,101.203916,560.444478
31.14,1.063452,0.765041,101.203912,560.444451
31.15,1.063452,0.765041,101.203908,560.444424
31.16,1.063452,0.765041,101.203903,560.444396
31.17,1.063452,0.765041,101.203899,560.444369
31.18,1.063452,0.765041,101.203895,560.444342
31.19,1.063452,0.765041,101.20389,560.444315
31.2,1.063452,0.765041,101.203886,560.444287
31.21,1.063452,0.765041,101.203882,560.44426
31.22,1.063452,0.765041,101.203877,560.444233
31.23,1.063452,0.765041,101.203873,560.444206
31.24,1.063452,0.76504,101.203868,560.444178
31.25,1.063452,0.76504,101.203864,560.444151
31.26,1.063452,0.76504,101.20386,560.444124
31.27,1.063452,0.76504,101.203855,560.444096
31.28,1.063452,0.76504,101.203851,560.444069
31.29,1.063452,0.76504,101.203846,560.444042
31.3,1.063452,0.76504,101.203842,560.444015
31.31,1.063452,0.76504,101.203837,560.443987
31.32,1.063452,0.76504,101.203833,560.44396
31.33,1.063452,0.76504,101.203828,560.443932
31.34,1.063452,0.76504,101.203824,560.443905
31.35,1.063452,0.76504,101.203819,560.443878
31.36,1.063452,0.76504,101.203815,560.44385
31.37,1.063452,0.76504,101.20381,560.443823
31.38,1.063452,0.76504,101.203805,560.443796
31.39,1.063452,0.76504,101.203801,560.443768
31.4,1.063452,0.76504,101.203796,560.443741
31.41,1.063452,0.76504,101.203792,560.443713
31.42,1.063452,0.76504,101.203787,560.443686
31.43,1.063452,0.76504,101.203782,560.443658
31.44,1.063452,0.76504,101.203778,560.443631
31.45,1.063452,0.76504,101.203773,560.443604
31.46,1.063452,0.76504,101.203769,560.443576
31.47,1.063452,0.76504,101.203764,560.443549
31.48,1.063452,0.76504,101.203759,560.443521
31.49,1.063452,0.765039,101.203755,560.443494
31.5,1.063452,0.765039,101.20375,560.443466
31.51,1.063452,0.765039,101.203745,560.443439
31.52,1.063452,0.765039,101.20374,560.443411
31.53,1.063452,0.765039,101.203736,560.443384
31.54,1.063452,0.765039,101.203731,560.443356
31.55,1.063452,0.765039,101.203726,560.443329
31.56,1.063452,0.765039,101.203721,560.443301
31.57,1.063452,0.765039,101.203717,560.443274
31.58,1.063452,0.765039,101.203712,560.443246
31.59,1.063452,0.765039,101.203707,560.443219
31.6,1.063452,0.765039,101.203702,560.443191
31.61,1.063452,0.765039,101.203698,560.443164
31.62,1.063452,0.765039,101.203693,560.443136
31.63,1.063452,0.765039,101.203688,560.443109
31.64,1.063452,0.765039,101.203683,560.443081
31.65,1.063452,0.765039,101.203679,560.443054
31.66,1.063452,0.765039,101.203674,560.443026
31.67,1.063452,0.765039,101.203669,560.442999
31.68,1.063452,0.765039,101.203664,560.442971
31.69,1.063452,0.765039,101.203659,560.442944
31.7,1.063452,0.765039,101.203654,560.442916
31.71,1.063452,0.765039,101.20365,560.442889
31.72,1.063452,0.765039,101.203645,560.442861
31.73,1.063452,0.765039,101.20364,560.442834
31.74,1.063452,0.765038,101.203635,560.442806
31.75,1.063452,0.765038,101.20363,560.442779
31.76,1.063452,0.765038,101.203626,560.442752
31.77,1.063452,0.765038,101.203621,560.442724
31.78,1.063452,0.765038,101.203616,560.442697
31.79,1.063452,0.765038,101.203611,560.442669
31.8,1.063452,0.765038,101.203606,560.442642
31.81,1.063452,0.765038,101.203601,560.442615
31.82,1.063452,0.765038,101.203597,560.442587
31.83,1.063452,0.765038,101.203592,560.44256
31.84,1.063452,0.765038,101.203587,560.442533
31.85,1.063452,0.765038,101.203582,560.442505
31.86,1.063452,0.765038,101.203577,560.442478
31.87,1.063452,0.765038,101.203572,560.442451
31.88,1.063452,0.765038,101.203568,560.442424
31.89,1.063452,0.765038,101.203563,560.442396
31.9,1.063452,0.765038,101.203558,560.442369
31.91,1.063452,0.765038,101.203553,560.442342
31.92,1.063452,0.765038,101.203548,560.442315
31.93,1.063452,0.765038,101.203544,560.442288
31.94,1.063452,0.765038,101.203539,560.442261
31.95,1.063452,0.765038,101.203534,560.442233
31.96,1.063452,0.765038,101.203529,560.442206
31.97,1.063452,0.765038,101.203524,560.442179
31.98,1.063452,0.765038,101.20352,560.442152
31.99,1.063452,0.765038,101.203515,560.442125
32,1.063452,0.765037,101.20351,560.442098
32.01,1.063452,0.765037,101.203505,560.442071
32.02,1.063452,0.765037,101.203501,560.442044
32.03,1.063452,0.765037,101.203496,560.442017
32.04,1.063452,0.765037,101.203491,560.44199
32.05,1.063452,0.765037,101.203486,560.441963
32.06,1.063452,0.765037,101.203481,560.441936
32.07,1.063452,0.765037,101.203477,560.441909
32.08,1.063452,0.765037,101.203472,560.441883
32.09,1.063452,0.765037,101.203467,560.441856
