b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.36,1.029894,0.097463,87.976051,999.8992
26.37,1.029894,0.097463,87.97608,999.899194
26.38,1.029894,0.097463,87.976108,999.899188
26.39,1.029894,0.097463,87.976136,999.899182
26.4,1.029894,0.097463,87.976164,999.899177
26.41,1.029894,0.097463,87.976192,999.899173
26.42,1.029894,0.097463,87.97622,999.899169
26.43,1.029894,0.097463,87.976248,999.899166
26.44,1.029894,0.097463,87.976276,999.899163
26.45,1.029894,0.097463,87.976304,999.899161
26.46,1.029894,0.097463,87.976331,999.89916
26.47,1.029894,0.097463,87.976358,999.899159
26.48,1.029894,0.097463,87.976386,999.899159
26.49,1.029894,0.097463,87.976413,999.89916
26.5,1.029894,0.097463,87.97644,999.899161
26.51,1.029894,0.097463,87.976466,999.899163
26.52,1.029894,0.097463,87.976493,999.899166
26.53,1.029894,0.097463,87.97652,999.89917
26.54,1.029894,0.097463,87.976546,999.899174
26.55,1.029894,0.097463,87.976572,999.89918
26.56,1.029894,0.097463,87.976599,999.899186
26.57,1.029894,0.097463,87.976625,999.899192
26.58,1.029894,0.097463,87.97665,999.8992
26.59,1.029894,0.097463,87.976676,999.899208
26.6,1.029894,0.097463,87.976702,999.899218
26.61,1.029894,0.097463,87.976727,999.899227
26.62,1.029894,0.097463,87.976752,999.899238
26.63,1.029894,0.097463,87.976777,999.89925
26.64,1.029894,0.097463,87.976802,999.899262
26.65,1.029894,0.097463,87.976827,999.899275
26.66,1.029894,0.097463,87.976851,999.899289
26.67,1.029894,0.097463,87.976876,999.899303
26.68,1.029894,0.097463,87.9769,999.899318
26.69,1.029894,0.097463,87.976924,999.899334
26.7,1.029894,0.097463,87.976948,999.899351
26.71,1.029894,0.097463,87.976972,999.899369
26.72,1.029894,0.097463,87.976996,999.899387
26.73,1.029894,0.097463,87.97702,999.899405
26.74,1.029894,0.097463,87.977043,999.899425
26.75,1.029894,0.097463,87.977066,999.899445
26.76,1.029894,0.097463,87.977089,999.899465
26.77,1.029894,0.097463,87.977112,999.899487
26.78,1.029894,0.097463,87.977135,999.899509
26.79,1.029894,0.097463,87.977158,999.899531
26.8,1.029894,0.097463,87.977181,999.899554
26.81,1.029894,0.097463,87.977203,999.899577
26.82,1.029894,0.097463,87.977226,999.899601
26.83,1.029894,0.097463,87.977248,999.899626
26.84,1.029894,0.097463,87.97727,999.89965
26.85,1.029894,0.097463,87.977292,999.899676
26.86,1.029894,0.097463,87.977314,999.899701
26.87,1.029894,0.097463,87.977336,999.899727
26.88,1.029894,0.097463,87.977358,999.899754
26.89,1.029894,0.097463,87.977379,999.89978
26.9,1.029894,0.097463,87.977401,999.899807
26.91,1.029894,0.097463,87.977423,999.899834
26.92,1.029894,0.097463,87.977444,999.899862
26.93,1.029894,0.097463,87.977466,999.899889
26.94,1.029894,0.097463,87.977487,999.899917
26.95,1.029894,0.097463,87.977508,999.899945
26.96,1.029894,0.097463,87.977529,999.899973
26.97,1.029894,0.097463,87.977551,999.900002
26.98,1.029894,0.097463,87.977572,999.90003
26.99,1.029894,0.097463,87.977593,999.900058
27,1.029894,0.097463,87.977614,999.900087
27.01,1.029894,0.097463,87.977635,999.900115
27.02,1.029894,0.097463,87.977656,999.900144
27.03,1.029894,0.097463,87.977677,999.900172
27.04,1.029894,0.097463,87.977698,999.9002
27.05,1.029894,0.097463,87.977719,999.900229
27.06,1.029895,0.097463,87.97774,999.900257
27.07,1.029895,0.097463,87.977761,999.900285
27.08,1.029895,0.097463,87.977783,999.900312
27.09,1.029895,0.097463,87.977804,999.90034
27.1,1.029895,0.097463,87.977825,999.900367
27.11,1.029895,0.097463,87.977846,999.900394
27.12,1.029895,0.097463,87.977867,999.900421
27.13,1.029895,0.097463,87.977889,999.900448
27.14,1.029895,0.097463,87.97791,999.900474
27.15,1.029895,0.097463,87.977931,999.9005
27.16,1.029895,0.097463,87.977953,999.900526
27.17,1.029895,0.097463,87.977974,999.900552
27.18,1.029895,0.097463,87.977996,999.900577
27.19,1.029895,0.097463,87.978017,999.900601
27.2,1.029895,0.097463,87.978039,999.900626
27.21,1.029895,0.097463,87.978061,999.90065
27.22,1.029895,0.097463,87.978083,999.900673
27.23,1.029895,0.097463,87.978105,999.900696
27.24,1.029895,0.097463,87.978127,999.900719
27.25,1.029895,0.097463,87.978149,999.900741
27.26,1.029895,0.097463,87.978171,999.900763
27.27,1.029895,0.097463,87.978194,999.900784
27.28,1.029895,0.097463,87.978216,999.900804
27.29,1.029895,0.097463,87.978239,999.900825
27.3,1.029895,0.097463,87.978261,999.900845
27.31,1.029895,0.097463,87.978284,999.900864
27.32,1.029895,0.097463,87.978307,999.900883
27.33,1.029895,0.097463,87.97833,999.900901
27.34,1.029895,0.097463,87.978353,999.900919
27.35,1.029895,0.097463,87.978376,999.900936
27.36,1.029895,0.097463,87.9784,999.900952
27.37,1.029895,0.097463,87.978423,999.900969
27.38,1.029895,0.097463,87.978447,999.900984
27.39,1.029895,0.097463,87.978471,999.900999
27.4,1.029895,0.097463,87.978494,999.901014
27.41,1.029895,0.097463,87.978518,999.901028
27.42,1.029895,0.097463,87.978542,999.901041
27.43,1.029895,0.097463,87.978567,999.901054
27.44,1.029895,0.097463,87.978591,999.901067
27.45,1.029895,0.097463,87.978615,999.901079
27.46,1.029895,0.097463,87.97864,999.90109
27.47,1.029895,0.097463,87.978665,999.901101
27.48,1.029895,0.097463,87.978689,999.901112
27.49,1.029895,0.097463,87.978714,999.901122
27.5,1.029895,0.097463,87.978739,999.901131
27.51,1.029895,0.097463,87.978764,999.90114
27.52,1.029895,0.097463,87.97879,999.901148
27.53,1.029895,0.097463,87.978815,999.901157
27.54,1.029895,0.097463,87.97884,999.901164
27.55,1.029895,0.097463,87.978866,999.901171
27.56,1.029895,0.097463,87.978892,999.901178
27.57,1.029895,0.097463,87.978917,999.901184
27.58,1.029895,0.097463,87.978943,999.90119
27.59,1.029895,0.097463,87.978969,999.901196
27.6,1.029895,0.097463,87.978995,999.901201
27.61,1.029895,0.097463,87.979021,999.901206
27.62,1.029895,0.097463,87.979047,999.90121
27.63,1.029895,0.097463,87.979073,999.901214
27.64,1.029895,0.097463,87.979099,999.901218
27.65,1.029895,0.097463,87.979126,999.901221
27.66,1.029895,0.097463,87.979152,999.901224
27.67,1.029895,0.097463,87.979179,999.901227
27.68,1.029895,0.097463,87.979205,999.90123
27.69,1.029895,0.097463,87.979232,999.901232
27.7,1.029895,0.097463,87.979258,999.901234
27.71,1.029895,0.097463,87.979285,999.901236
27.72,1.029895,0.097463,87.979311,999.901238
27.73,1.029895,0.097463,87.979338,999.90124
27.74,1.029895,0.097463,87.979365,999.901241
27.75,1.029895,0.097463,87.979392,999.901242
27.76,1.029895,0.097463,87.979418,999.901243
27.77,1.029895,0.097463,87.979445,999.901245
27.78,1.029895,0.097463,87.979472,999.901246
27.79,1.029895,0.097463,87.979499,999.901247
27.8,1.029895,0.097463,87.979525,999.901247
27.81,1.029895,0.097463,87.979552,999.901248
27.82,1.029895,0.097463,87.979579,999.901249
27.83,1.029895,0.097463,87.979606,999.90125
27.84,1.029895,0.097463,87.979633,999.901251
27.85,1.029895,0.097463,87.979659,999.901252
27.86,1.029895,0.097463,87.979686,999.901253
27.87,1.029895,0.097463,87.979713,999.901254
27.88,1.029895,0.097463,87.979739,999.901256
27.89,1.029896,0.097463,87.979766,999.901257
27.9,1.029896,0.097463,87.979793,999.901259
27.91,1.029896,0.097463,87.979819,999.901261
27.92,1.029896,0.097463,87.979846,999.901262
27.93,1.029896,0.097463,87.979872,999.901265
27.94,1.029896,0.097463,87.979898,999.901267
27.95,1.029896,0.097463,87.979925,999.90127
27.96,1.029896,0.097463,87.979951,999.901272
27.97,1.029896,0.097463,87.979977,999.901276
27.98,1.029896,0.097463,87.980003,999.901279
27.99,1.029896,0.097463,87.98003,999.901283
28,1.029896,0.097463,87.980056,999.901287
28.01,1.029896,0.097463,87.980082,999.901291
28.02,1.029896,0.097463,87.980108,999.901296
28.03,1.029896,0.097463,87.980133,999.901301
28.04,1.029896,0.097463,87.980159,999.901306
28.05,1.029896,0.097463,87.980185,999.901312
28.06,1.029896,0.097463,87.98021,999.901318
28.07,1.029896,0.097463,87.980236,999.901325
28.08,1.029896,0.097463,87.980261,999.901332
28.09,1.029896,0.097463,87.980287,999.901339
28.1,1.029896,0.097463,87.980312,999.901347
28.11,1.029896,0.097463,87.980337,999.901355
28.12,1.029896,0.097463,87.980362,999.901364
28.13,1.029896,0.097463,87.980387,999.901373
28.14,1.029896,0.097463,87.980412,999.901383
28.15,1.029896,0.097463,87.980437,999.901393
28.16,1.029896,0.097463,87.980462,999.901403
28.17,1.029896,0.097463,87.980487,999.901414
28.18,1.029896,0.097463,87.980511,999.901426
28.19,1.029896,0.097463,87.980536,999.901438
28.2,1.029896,0.097463,87.98056,999.90145
28.21,1.029896,0.097463,87.980584,999.901463
28.22,1.029896,0.097463,87.980609,999.901476
28.23,1.029896,0.097463,87.980633,999.90149
28.24,1.029896,0.097463,87.980657,999.901504
28.25,1.029896,0.097463,87.980681,999.901519
28.26,1.029896,0.097463,87.980705,999.901534
28.27,1.029896,0.097463,87.980729,999.901549
28.28,1.029896,0.097463,87.980752,999.901565
28.29,1.029896,0.097463,87.980776,999.901582
28.3,1.029896,0.097463,87.980799,999.901598
28.31,1.029896,0.097463,87.980823,999.901616
28.32,1.029896,0.097463,87.980846,999.901633
28.33,1.029896,0.097463,87.98087,999.901651
28.34,1.029896,0.097463,87.980893,999.90167
28.35,1.029896,0.097463,87.980916,999.901688
28.36,1.029896,0.097463,87.980939,999.901708
28.37,1.029896,0.097463,87.980962,999.901727
28.38,1.029896,0.097463,87.980985,999.901747
28.39,1.029896,0.097463,87.981008,999.901767
28.4,1.029896,0.097463,87.981031,999.901788
28.41,1.029896,0.097463,87.981054,999.901809
28.42,1.029896,0.097463,87.981076,999.90183
28.43,1.029896,0.097463,87.981099,999.901851
28.44,1.029896,0.097463,87.981122,999.901873
28.45,1.029896,0.097463,87.981144,999.901894
28.46,1.029896,0.097463,87.981167,999.901917
28.47,1.029896,0.097463,87.981189,999.901939
28.48,1.029896,0.097463,87.981211,999.901961
28.49,1.029896,0.097463,87.981234,999.901984
28.5,1.029896,0.097463,87.981256,999.902007
28.51,1.029896,0.097463,87.981278,999.90203
28.52,1.029896,0.097463,87.9813,999.902053
28.53,1.029896,0.097463,87.981323,999.902076
28.54,1.029896,0.097463,87.981345,999.902099
28.55,1.029896,0.097463,87.981367,999.902123
28.56,1.029896,0.097463,87.981389,999.902146
28.57,1.029896,0.097463,87.981411,999.90217
28.58,1.029896,0.097463,87.981433,999.902193
28.59,1.029896,0.097463,87.981455,999.902217
28.6,1.029896,0.097463,87.981477,999.90224
28.61,1.029896,0.097463,87.981499,999.902264
28.62,1.029896,0.097463,87.981521,999.902287
28.63,1.029896,0.097463,87.981543,999.902311
28.64,1.029896,0.097463,87.981565,999.902334
28.65,1.029896,0.097463,87.981587,999.902357
28.66,1.029896,0.097463,87.981609,999.90238
28.67,1.029896,0.097463,87.981631,999.902403
28.68,1.029896,0.097463,87.981653,999.902426
28.69,1.029896,0.097463,87.981675,999.902449
28.7,1.029896,0.097463,87.981697,999.902471
28.71,1.029896,0.097463,87.981719,999.902494
28.72,1.029896,0.097463,87.981741,999.902516
28.73,1.029896,0.097463,87.981763,999.902538
28.74,1.029896,0.097463,87.981785,999.90256
28.75,1.029896,0.097463,87.981807,999.902581
28.76,1.029896,0.097463,87.98183,999.902603
28.77,1.029897,0.097463,87.981852,999.902624
28.78,1.029897,0.097463,87.981874,999.902645
28.79,1.029897,0.097463,87.981896,999.902665
28.8,1.029897,0.097463,87.981918,999.902685
28.81,1.029897,0.097463,87.981941,999.902706
28.82,1.029897,0.097463,87.981963,999.902725
28.83,1.029897,0.097463,87.981985,999.902745
28.84,1.029897,0.097463,87.982008,999.902764
28.85,1.029897,0.097463,87.98203,999.902783
28.86,1.029897,0.097463,87.982053,999.902801
28.87,1.029897,0.097463,87.982075,999.90282
28.88,1.029897,0.097463,87.982098,999.902838
28.89,1.029897,0.097463,87.98212,999.902855
28.9,1.029897,0.097463,87.982143,999.902872
28.91,1.029897,0.097463,87.982166,999.902889
28.92,1.029897,0.097463,87.982188,999.902906
28.93,1.029897,0.097463,87.982211,999.902922
28.94,1.029897,0.097463,87.982234,999.902938
28.95,1.029897,0.097463,87.982257,999.902954
28.96,1.029897,0.097463,87.98228,999.902969
28.97,1.029897,0.097463,87.982303,999.902985
28.98,1.029897,0.097463,87.982326,999.902999
28.99,1.029897,0.097463,87.982349,999.903014
29,1.029897,0.097463,87.982372,999.903028
29.01,1.029897,0.097463,87.982396,999.903042
29.02,1.029897,0.097463,87.982419,999.903055
29.03,1.029897,0.097463,87.982442,999.903068
29.04,1.029897,0.097463,87.982466,999.903081
29.05,1.029897,0.097463,87.982489,999.903094
29.06,1.029897,0.097463,87.982513,999.903106
29.07,1.029897,0.097463,87.982536,999.903118
29.08,1.029897,0.097463,87.98256,999.90313
29.09,1.029897,0.097463,87.982583,999.903141
29.1,1.029897,0.097463,87.982607,999.903153
29.11,1.029897,0.097463,87.982631,999.903164
29.12,1.029897,0.097463,87.982654,999.903174
29.13,1.029897,0.097463,87.982678,999.903185
29.14,1.029897,0.097463,87.982702,999.903195
29.15,1.029897,0.097463,87.982726,999.903205
29.16,1.029897,0.097463,87.98275,999.903215
29.17,1.029897,0.097463,87.982774,999.903225
29.18,1.029897,0.097463,87.982797,999.903235
29.19,1.029897,0.097463,87.982821,999.903244
29.2,1.029897,0.097463,87.982845,999.903253
29.21,1.029897,0.097463,87.982869,999.903262
29.22,1.029897,0.097463,87.982894,999.903271
29.23,1.029897,0.097463,87.982918,999.90328
29.24,1.029897,0.097463,87.982942,999.903289
29.25,1.029897,0.097463,87.982966,999.903297
29.26,1.029897,0.097463,87.98299,999.903306
29.27,1.029897,0.097463,87.983014,999.903314
29.28,1.029897,0.097463,87.983038,999.903322
29.29,1.029897,0.097463,87.983062,999.903331
29.3,1.029897,0.097463,87.983086,999.903339
29.31,1.029897,0.097463,87.983111,999.903347
29.32,1.029897,0.097463,87.983135,999.903355
29.33,1.029897,0.097463,87.983159,999.903363
29.34,1.029897,0.097463,87.983183,999.903371
29.35,1.029897,0.097463,87.983207,999.90338
29.36,1.029897,0.097463,87.983231,999.903388
29.37,1.029897,0.097463,87.983255,999.903396
29.38,1.029897,0.097463,87.983279,999.903404
29.39,1.029897,0.097463,87.983303,999.903412
29.4,1.029897,0.097463,87.983327,999.90342
29.41,1.029897,0.097463,87.983351,999.903429
29.42,1.029897,0.097463,87.983375,999.903437
29.43,1.029897,0.097463,87.983399,999.903446
29.44,1.029897,0.097463,87.983423,999.903454
29.45,1.029897,0.097463,87.983447,999.903463
29.46,1.029897,0.097463,87.98347,999.903472
29.47,1.029897,0.097463,87.983494,999.903481
29.48,1.029897,0.097463,87.983518,999.90349
29.49,1.029897,0.097463,87.983541,999.903499
29.5,1.029897,0.097463,87.983565,999.903509
29.51,1.029897,0.097463,87.983589,999.903518
29.52,1.029897,0.097463,87.983612,999.903528
29.53,1.029897,0.097463,87.983635,999.903538
29.54,1.029897,0.097463,87.983659,999.903548
29.55,1.029897,0.097463,87.983682,999.903558
29.56,1.029897,0.097463,87.983705,999.903568
29.57,1.029897,0.097463,87.983729,999.903579
29.58,1.029897,0.097463,87.983752,999.90359
29.59,1.029897,0.097463,87.983775,999.903601
29.6,1.029897,0.097463,87.983798,999.903612
29.61,1.029897,0.097463,87.983821,999.903624
29.62,1.029897,0.097463,87.983843,999.903636
29.63,1.029897,0.097463,87.983866,999.903648
29.64,1.029897,0.097463,87.983889,999.90366
29.65,1.029897,0.097463,87.983911,999.903672
29.66,1.029897,0.097463,87.983934,999.903685
29.67,1.029897,0.097463,87.983956,999.903698
29.68,1.029897,0.097463,87.983979,999.903711
29.69,1.029897,0.097463,87.984001,999.903725
29.7,1.029897,0.097463,87.984023,999.903739
29.71,1.029897,0.097463,87.984045,999.903753
29.72,1.029897,0.097463,87.984067,999.903767
29.73,1.029898,0.097463,87.984089,999.903781
29.74,1.029898,0.097463,87.984111,999.903796
29.75,1.029898,0.097463,87.984133,999.903811
29.76,1.029898,0.097463,87.984155,999.903827
29.77,1.029898,0.097463,87.984176,999.903842
29.78,1.029898,0.097463,87.984198,999.903858
29.79,1.029898,0.097463,87.984219,999.903874
29.8,1.029898,0.097463,87.984241,999.903891
29.81,1.029898,0.097463,87.984262,999.903907
29.82,1.029898,0.097463,87.984283,999.903924
29.83,1.029898,0.097463,87.984305,999.903942
29.84,1.029898,0.097463,87.984326,999.903959
29.85,1.029898,0.097463,87.984347,999.903977
29.86,1.029898,0.097463,87.984368,999.903995
29.87,1.029898,0.097463,87.984388,999.904013
29.88,1.029898,0.097463,87.984409,999.904031
29.89,1.029898,0.097463,87.98443,999.90405
29.9,1.029898,0.097463,87.984451,999.904069
29.91,1.029898,0.097463,87.984471,999.904088
29.92,1.029898,0.097463,87.984492,999.904108
29.93,1.029898,0.097463,87.984512,999.904127
29.94,1.029898,0.097463,87.984532,999.904147
29.95,1.029898,0.097463,87.984553,999.904167
29.96,1.029898,0.097463,87.984573,999.904187
29.97,1.029898,0.097463,87.984593,999.904208
29.98,1.029898,0.097463,87.984613,999.904228
29.99,1.029898,0.097463,87.984633,999.904249
30,1.029898,0.097463,87.984653,999.90427
30.01,1.029898,0.097463,87.984673,999.904291
30.02,1.029898,0.097463,87.984693,999.904313
30.03,1.029898,0.097463,87.984713,999.904334
30.04,1.029898,0.097463,87.984733,999.904356
30.05,1.029898,0.097463,87.984752,999.904378
30.06,1.029898,0.097463,87.984772,999.9044
30.07,1.029898,0.097463,87.984792,999.904422
30.08,1.029898,0.097463,87.984811,999.904444
30.09,1.029898,0.097463,87.984831,999.904466
30.1,1.029898,0.097463,87.98485,999.904488
30.11,1.029898,0.097463,87.98487,999.904511
30.12,1.029898,0.097463,87.984889,999.904533
30.13,1.029898,0.097463,87.984909,999.904556
30.14,1.029898,0.097463,87.984928,999.904578
30.15,1.029898,0.097463,87.984947,999.904601
30.16,1.029898,0.097463,87.984966,999.904624
30.17,1.029898,0.097463,87.984986,999.904646
30.18,1.029898,0.097463,87.985005,999.904669
30.19,1.029898,0.097463,87.985024,999.904692
30.2,1.029898,0.097463,87.985043,999.904714
30.21,1.029898,0.097463,87.985062,999.904737
30.22,1.029898,0.097463,87.985082,999.90476
30.23,1.029898,0.097463,87.985101,999.904783
30.24,1.029898,0.097463,87.98512,999.904805
30.25,1.029898,0.097463,87.985139,999.904828
30.26,1.029898,0.097463,87.985158,999.90485
30.27,1.029898,0.097463,87.985177,999.904873
30.28,1.029898,0.097463,87.985196,999.904895
30.29,1.029898,0.097463,87.985215,999.904918
30.3,1.029898,0.097463,87.985234,999.90494
30.31,1.029898,0.097463,87.985253,999.904962
30.32,1.029898,0.097463,87.985272,999.904984
30.33,1.029898,0.097463,87.985291,999.905006
30.34,1.029898,0.097463,87.98531,999.905028
30.35,1.029898,0.097463,87.985329,999.90505
30.36,1.029898,0.097463,87.985348,999.905071
30.37,1.029898,0.097463,87.985367,999.905093
30.38,1.029898,0.097463,87.985386,999.905114
30.39,1.029898,0.097463,87.985405,999.905135
30.4,1.029898,0.097463,87.985424,999.905156
30.41,1.029898,0.097463,87.985443,999.905177
30.42,1.029898,0.097463,87.985462,999.905198
30.43,1.029898,0.097463,87.98548,999.905218
30.44,1.029898,0.097463,87.985499,999.905239
30.45,1.029898,0.097463,87.985518,999.905259
30.46,1.029898,0.097463,87.985537,999.905279
30.47,1.029898,0.097463,87.985556,999.905299
30.48,1.029898,0.097463,87.985575,999.905319
30.49,1.029898,0.097463,87.985594,999.905338
30.5,1.029898,0.097463,87.985613,999.905358
30.51,1.029898,0.097463,87.985632,999.905377
30.52,1.029898,0.097463,87.985651,999.905396
30.53,1.029898,0.097463,87.98567,999.905414
30.54,1.029898,0.097463,87.985689,999.905433
30.55,1.029898,0.097463,87.985708,999.905451
30.56,1.029898,0.097463,87.985727,999.90547
30.57,1.029898,0.097463,87.985746,999.905488
30.58,1.029898,0.097463,87.985765,999.905506
30.59,1.029898,0.097463,87.985784,999.905523
30.6,1.029898,0.097463,87.985803,999.905541
30.61,1.029898,0.097463,87.985822,999.905558
30.62,1.029898,0.097463,87.985841,999.905575
30.63,1.029898,0.097463,87.98586,999.905592
30.64,1.029898,0.097463,87.985879,999.905609
30.65,1.029898,0.097463,87.985898,999.905626
30.66,1.029898,0.097463,87.985917,999.905642
30.67,1.029898,0.097463,87.985936,999.905659
30.68,1.029898,0.097463,87.985955,999.905675
30.69,1.029898,0.097463,87.985974,999.905691
30.7,1.029898,0.097463,87.985993,999.905707
30.71,1.029898,0.097463,87.986012,999.905723
30.72,1.029898,0.097463,87.986031,999.905738
30.73,1.029899,0.097463,87.98605,999.905754
30.74,1.029899,0.097463,87.986069,999.905769
30.75,1.029899,0.097463,87.986088,999.905785
30.76,1.029899,0.097463,87.986107,999.9058
30.77,1.029899,0.097463,87.986126,999.905815
30.78,1.029899,0.097463,87.986145,999.90583
30.79,1.029899,0.097463,87.986164,999.905845
30.8,1.029899,0.097463,87.986183,999.90586
30.81,1.029899,0.097463,87.986202,999.905875
30.82,1.029899,0.097463,87.986221,999.905889
30.83,1.029899,0.097463,87.98624,999.905904
30.84,1.029899,0.097463,87.986259,999.905919
30.85,1.029899,0.097463,87.986278,999.905933
30.86,1.029899,0.097463,87.986297,999.905948
30.87,1.029899,0.097463,87.986316,999.905963
30.88,1.029899,0.097463,87.986334,999.905977
30.89,1.029899,0.097463,87.986353,999.905992
30.9,1.029899,0.097463,87.986372,999.906006
30.91,1.029899,0.097463,87.986391,999.906021
30.92,1.029899,0.097463,87.986409,999.906035
30.93,1.029899,0.097463,87.986428,999.90605
30.94,1.029899,0.097463,87.986447,999.906064
30.95,1.029899,0.097463,87.986465,999.906079
30.96,1.029899,0.097463,87.986484,999.906094
30.97,1.029899,0.097463,87.986503,999.906109
30.98,1.029899,0.097463,87.986521,999.906123
30.99,1.029899,0.097463,87.98654,999.906138
31,1.029899,0.097463,87.986558,999.906153
31.01,1.029899,0.097463,87.986577,999.906168
31.02,1.029899,0.097463,87.986595,999.906183
31.03,1.029899,0.097463,87.986613,999.906198
31.04,1.029899,0.097463,87.986632,999.906214
31.05,1.029899,0.097463,87.98665,999.906229
31.06,1.029899,0.097463,87.986668,999.906245
31.07,1.029899,0.097463,87.986686,999.90626
31.08,1.029899,0.097463,87.986704,999.906276
31.09,1.029899,0.097463,87.986722,999.906292
31.1,1.029899,0.097463,87.98674,999.906308
31.11,1.029899,0.097463,87.986758,999.906324
31.12,1.029899,0.097463,87.986776,999.90634
31.13,1.029899,0.097463,87.986794,999.906356
31.14,1.029899,0.097463,87.986812,999.906373
31.15,1.029899,0.097463,87.98683,999.90639
31.16,1.029899,0.097463,87.986848,999.906406
31.17,1.029899,0.097463,87.986865,999.906423
31.18,1.029899,0.097463,87.986883,999.90644
31.19,1.029899,0.097463,87.9869,999.906458
31.2,1.029899,0.097463,87.986918,999.906475
31.21,1.029899,0.097463,87.986935,999.906493
31.22,1.029899,0.097463,87.986953,999.906511
31.23,1.029899,0.097463,87.98697,999.906528
31.24,1.029899,0.097463,87.986987,999.906547
31.25,1.029899,0.097463,87.987004,999.906565
31.26,1.029899,0.097463,87.987021,999.906583
31.27,1.029899,0.097463,87.987038,999.906602
31.28,1.029899,0.097463,87.987055,999.906621
31.29,1.029899,0.097463,87.987072,999.90664
31.3,1.029899,0.097463,87.987089,999.906659
31.31,1.029899,0.097463,87.987106,999.906678
31.32,1.029899,0.097463,87.987123,999.906697
31.33,1.029899,0.097463,87.987139,999.906717
31.34,1.029899,0.097463,87.987156,999.906737
31.35,1.029899,0.097463,87.987172,999.906757
31.36,1.029899,0.097463,87.987189,999.906777
31.37,1.029899,0.097463,87.987205,999.906797
31.38,1.029899,0.097463,87.987222,999.906817
31.39,1.029899,0.097463,87.987238,999.906838
31.4,1.029899,0.097463,87.987254,999.906859
31.41,1.029899,0.097463,87.98727,999.90688
31.42,1.029899,0.097463,87.987287,999.906901
31.43,1.029899,0.097463,87.987303,999.906922
31.44,1.029899,0.097463,87.987319,999.906943
31.45,1.029899,0.097463,87.987335,999.906964
31.46,1.029899,0.097463,87.98735,999.906986
31.47,1.029899,0.097463,87.987366,999.907008
31.48,1.029899,0.097463,87.987382,999.90703
31.49,1.029899,0.097463,87.987398,999.907052
31.5,1.029899,0.097463,87.987413,999.907074
31.51,1.029899,0.097463,87.987429,999.907096
31.52,1.029899,0.097463,87.987444,999.907118
31.53,1.029899,0.097463,87.98746,999.907141
31.54,1.029899,0.097463,87.987475,999.907163
31.55,1.029899,0.097463,87.987491,999.907186
31.56,1.029899,0.097463,87.987506,999.907208
31.57,1.029899,0.097463,87.987521,999.907231
31.58,1.029899,0.097463,87.987537,999.907254
31.59,1.029899,0.097463,87.987552,999.907277
31.6,1.029899,0.097463,87.987567,999.9073
31.61,1.029899,0.097463,87.987582,999.907323
31.62,1.029899,0.097463,87.987597,999.907347
31.63,1.029899,0.097463,87.987612,999.90737
31.64,1.029899,0.097463,87.987627,999.907393
31.65,1.029899,0.097463,87.987642,999.907417
31.66,1.029899,0.097463,87.987657,999.90744
31.67,1.029899,0.097463,87.987672,999.907464
31.68,1.029899,0.097463,87.987687,999.907487
31.69,1.029899,0.097463,87.987701,999.907511
31.7,1.029899,0.097463,87.987716,999.907534
31.71,1.029899,0.097463,87.987731,999.907558
31.72,1.029899,0.097463,87.987746,999.907581
31.73,1.029899,0.097463,87.98776,999.907605
31.74,1.029899,0.097463,87.987775,999.907629
31.75,1.029899,0.097463,87.98779,999.907652
31.76,1.029899,0.097463,87.987804,999.907676
31.77,1.029899,0.097463,87.987819,999.9077
31.78,1.029899,0.097463,87.987833,999.907723
31.79,1.0299,0.097463,87.987848,999.907747
31.8,1.0299,0.097463,87.987862,999.907771
31.81,1.0299,0.097463,87.987877,999.907794
31.82,1.0299,0.097463,87.987891,999.907818
31.83,1.0299,0.097463,87.987906,999.907841
31.84,1.0299,0.097463,87.98792,999.907865
31.85,1.0299,0.097463,87.987935,999.907888
31.86,1.0299,0.097463,87.987949,999.907912
31.87,1.0299,0.097463,87.987963,999.907935
31.88,1.0299,0.097463,87.987978,999.907958
31.89,1.0299,0.097463,87.987992,999.907982
31.9,1.0299,0.097463,87.988006,999.908005
31.91,1.0299,0.097463,87.988021,999.908028
31.92,1.0299,0.097463,87.988035,999.908051
31.93,1.0299,0.097463,87.98805,999.908074
31.94,1.0299,0.097463,87.988064,999.908097
31.95,1.0299,0.097463,87.988078,999.90812
31.96,1.0299,0.097463,87.988092,999.908143
31.97,1.0299,0.097463,87.988107,999.908165
31.98,1.0299,0.097463,87.988121,999.908188
31.99,1.0299,0.097463,87.988135,999.90821
32,1.0299,0.097463,87.98815,999.908233
32.01,1.0299,0.097463,87.988164,999.908255
32.02,1.0299,0.097463,87.988178,999.908277
32.03,1.0299,0.097463,87.988193,999.908299
32.04,1.0299,0.097463,87.988207,999.908321
32.05,1.0299,0.097463,87.988221,999.908343
32.06,1.0299,0.097463,87.988235,999.908365
32.07,1.0299,0.097463,87.98825,999.908387
32.08,1.0299,0.097463,87.988264,999.908409
32.09,1.0299,0.097463,87.988278,999.90843
32.1,1.0299,0.097463,87.988293,999.908452
32.11,1.0299,0.097463,87.988307,999.908473
32.12,1.0299,0.097463,87.988321,999.908494
32.13,1.0299,0.097463,87.988335,999.908515
32.14,1.0299,0.097463,87.98835,999.908536
32.15,1.0299,0.097463,87.988364,999.908557
32.16,1.0299,0.097463,87.988378,999.908578
