b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
23.95,0.983008,0.867361,205.103782,650.530617
23.96,0.983008,0.867361,205.103778,650.53058
23.97,0.983008,0.867361,205.103774,650.530543
23.98,0.983008,0.867361,205.10377,650.530506
23.99,0.983008,0.867361,205.103766,650.53047
24,0.983008,0.867361,205.103762,650.530433
24.01,0.983008,0.867361,205.103758,650.530396
24.02,0.983008,0.867361,205.103754,650.53036
24.03,0.983008,0.867361,205.10375,650.530323
24.04,0.983008,0.867361,205.103747,650.530287
24.05,0.983008,0.867361,205.103743,650.53025
24.06,0.983008,0.86736,205.103739,650.530214
24.07,0.983008,0.86736,205.103736,650.530178
24.08,0.983008,0.86736,205.103732,650.530142
24.09,0.983008,0.86736,205.103729,650.530106
24.1,0.983008,0.86736,205.103725,650.53007
24.11,0.983008,0.86736,205.103722,650.530034
24.12,0.983008,0.86736,205.103719,650.529999
24.13,0.983008,0.86736,205.103715,650.529963
24.14,0.983008,0.86736,205.103712,650.529927
24.15,0.983008,0.86736,205.103709,650.529892
24.16,0.983008,0.86736,205.103706,650.529857
24.17,0.983008,0.86736,205.103703,650.529821
24.18,0.983008,0.86736,205.1037,650.529786
24.19,0.983008,0.86736,205.103697,650.529751
24.2,0.983008,0.86736,205.103694,650.529716
24.21,0.983008,0.86736,205.103691,650.529681
24.22,0.983008,0.86736,205.103689,650.529646
24.23,0.983008,0.86736,205.103686,650.529611
24.24,0.983008,0.86736,205.103683,650.529576
24.25,0.983008,0.867359,205.103681,650.529542
24.26,0.983008,0.867359,205.103678,650.529507
24.27,0.983008,0.867359,205.103676,650.529473
24.28,0.983008,0.867359,205.103673,650.529438
24.29,0.983008,0.867359,205.103671,650.529404
24.3,0.983008,0.867359,205.103668,650.52937
24.31,0.983008,0.867359,205.103666,650.529336
24.32,0.983008,0.867359,205.103664,650.529302
24.33,0.983008,0.867359,205.103662,650.529268
24.34,0.983008,0.867359,205.103659,650.529234
24.35,0.983008,0.867359,205.103657,650.5292
24.36,0.983008,0.867359,205.103655,650.529167
24.37,0.983008,0.867359,205.103653,650.529133
24.38,0.983008,0.867359,205.103651,650.5291
24.39,0.983008,0.867359,205.103649,650.529066
24.4,0.983008,0.867359,205.103647,650.529033
24.41,0.983008,0.867359,205.103645,650.529
24.42,0.983008,0.867359,205.103643,650.528967
24.43,0.983008,0.867359,205.103642,650.528934
24.44,0.983008,0.867359,205.10364,650.528901
24.45,0.983008,0.867359,205.103638,650.528869
24.46,0.983008,0.867358,205.103636,650.528836
24.47,0.983008,0.867358,205.103635,650.528803
24.48,0.983008,0.867358,205.103633,650.528771
24.49,0.983008,0.867358,205.103631,650.528739
24.5,0.983008,0.867358,205.10363,650.528706
24.51,0.983008,0.867358,205.103628,650.528674
24.52,0.983008,0.867358,205.103626,650.528642
24.53,0.983008,0.867358,205.103625,650.52861
24.54,0.983008,0.867358,205.103623,650.528578
24.55,0.983008,0.867358,205.103622,650.528546
24.56,0.983008,0.867358,205.10362,650.528515
24.57,0.983008,0.867358,205.103619,650.528483
24.58,0.983008,0.867358,205.103617,650.528451
24.59,0.983008,0.867358,205.103616,650.52842
24.6,0.983008,0.867358,205.103614,650.528388
24.61,0.983008,0.867358,205.103613,650.528357
24.62,0.983008,0.867358,205.103611,650.528326
24.63,0.983008,0.867358,205.10361,650.528294
24.64,0.983008,0.867358,205.103608,650.528263
24.65,0.983008,0.867358,205.103607,650.528232
24.66,0.983008,0.867358,205.103605,650.528201
24.67,0.983008,0.867358,205.103604,650.52817
24.68,0.983008,0.867357,205.103602,650.528139
24.69,0.983008,0.867357,205.103601,650.528108
24.7,0.983008,0.867357,205.103599,650.528077
24.71,0.983008,0.867357,205.103597,650.528046
24.72,0.983008,0.867357,205.103596,650.528015
24.73,0.983008,0.867357,205.103594,650.527984
24.74,0.983008,0.867357,205.103593,650.527953
24.75,0.983008,0.867357,205.103591,650.527922
24.76,0.983008,0.867357,205.103589,650.527891
24.77,0.983008,0.867357,205.103588,650.52786
24.78,0.983008,0.867357,205.103586,650.527829
24.79,0.983008,0.867357,205.103584,650.527798
24.8,0.983008,0.867357,205.103582,650.527767
24.81,0.983008,0.867357,205.103581,650.527735
24.82,0.983008,0.867357,205.103579,650.527704
24.83,0.983008,0.867357,205.103577,650.527673
24.84,0.983008,0.867357,205.103575,650.527642
24.85,0.983008,0.867357,205.103573,650.52761
24.86,0.983008,0.867357,205.103571,650.527579
24.87,0.983008,0.867357,205.103569,650.527547
24.88,0.983008,0.867357,205.103567,650.527516
24.89,0.983008,0.867357,205.103565,650.527484
24.9,0.983008,0.867357,205.103563,650.527452
24.91,0.983008,0.867356,205.10356,650.52742
24.92,0.983008,0.867356,205.103558,650.527388
24.93,0.983008,0.867356,205.103556,650.527356
24.94,0.983008,0.867356,205.103554,650.527324
24.95,0.983008,0.867356,205.103551,650.527291
24.96,0.983008,0.867356,205.103549,650.527259
24.97,0.983008,0.867356,205.103546,650.527226
24.98,0.983008,0.867356,205.103544,650.527193
24.99,0.983008,0.867356,205.103541,650.52716
25,0.983008,0.867356,205.103539,650.527127
25.01,0.983008,0.867356,205.103536,650.527094
25.02,0.983008,0.867356,205.103534,650.527061
25.03,0.983008,0.867356,205.103531,650.527027
25.04,0.983008,0.867356,205.103528,650.526993
25.05,0.983008,0.867356,205.103525,650.52696
25.06,0.983008,0.867356,205.103522,650.526926
25.07,0.983008,0.867356,205.10352,650.526892
25.08,0.983008,0.867356,205.103517,650.526857
25.09,0.983008,0.867356,205.103514,650.526823
25.1,0.983008,0.867356,205.103511,650.526789
25.11,0.983008,0.867356,205.103508,650.526754
25.12,0.983008,0.867355,205.103505,650.526719
25.13,0.983008,0.867355,205.103501,650.526684
25.14,0.983008,0.867355,205.103498,650.526649
25.15,0.983008,0.867355,205.103495,650.526614
25.16,0.983008,0.867355,205.103492,650.526579
25.17,0.983008,0.867355,205.103489,650.526543
25.18,0.983008,0.867355,205.103485,650.526508
25.19,0.983008,0.867355,205.103482,650.526472
25.2,0.983008,0.867355,205.103479,650.526436
25.21,0.983009,0.867355,205.103475,650.5264
25.22,0.983009,0.867355,205.103472,650.526364
25.23,0.983009,0.867355,205.103469,650.526328
25.24,0.983009,0.867355,205.103465,650.526292
25.25,0.983009,0.867355,205.103462,650.526256
25.26,0.983009,0.867355,205.103458,650.526219
25.27,0.983009,0.867355,205.103455,650.526183
25.28,0.983009,0.867355,205.103451,650.526146
25.29,0.983009,0.867355,205.103448,650.52611
25.3,0.983009,0.867355,205.103444,650.526073
25.31,0.983009,0.867354,205.103441,650.526037
25.32,0.983009,0.867354,205.103437,650.526
25.33,0.983009,0.867354,205.103434,650.525963
25.34,0.983009,0.867354,205.10343,650.525926
25.35,0.983009,0.867354,205.103427,650.525889
25.36,0.983009,0.867354,205.103423,650.525853
25.37,0.983009,0.867354,205.10342,650.525816
25.38,0.983009,0.867354,205.103416,650.525779
25.39,0.983009,0.867354,205.103413,650.525742
25.4,0.983009,0.867354,205.103409,650.525705
25.41,0.983009,0.867354,205.103406,650.525668
25.42,0.983009,0.867354,205.103402,650.525632
25.43,0.983009,0.867354,205.103399,650.525595
25.44,0.983009,0.867354,205.103395,650.525558
25.45,0.983009,0.867354,205.103392,650.525522
25.46,0.983009,0.867354,205.103389,650.525485
25.47,0.983009,0.867354,205.103385,650.525448
25.48,0.983009,0.867354,205.103382,650.525412
25.49,0.983009,0.867353,205.103378,650.525375
25.5,0.983009,0.867353,205.103375,650.525339
25.51,0.983009,0.867353,205.103372,650.525303
25.52,0.983009,0.867353,205.103368,650.525266
25.53,0.983009,0.867353,205.103365,650.52523
25.54,0.983009,0.867353,205.103362,650.525194
25.55,0.983009,0.867353,205.103359,650.525158
25.56,0.983009,0.867353,205.103355,650.525122
25.57,0.983009,0.867353,205.103352,650.525086
25.58,0.983009,0.867353,205.103349,650.525051
25.59,0.983009,0.867353,205.103346,650.525015
25.6,0.983009,0.867353,205.103343,650.524979
25.61,0.983009,0.867353,205.10334,650.524944
25.62,0.983009,0.867353,205.103337,650.524909
25.63,0.983009,0.867353,205.103334,650.524873
25.64,0.983009,0.867353,205.103331,650.524838
25.65,0.983009,0.867353,205.103328,650.524803
25.66,0.983009,0.867353,205.103325,650.524768
25.67,0.983009,0.867353,205.103322,650.524733
25.68,0.983009,0.867352,205.103319,650.524699
25.69,0.983009,0.867352,205.103316,650.524664
25.7,0.983009,0.867352,205.103313,650.52463
25.71,0.983009,0.867352,205.103311,650.524595
25.72,0.983009,0.867352,205.103308,650.524561
25.73,0.983009,0.867352,205.103305,650.524527
25.74,0.983009,0.867352,205.103302,650.524493
25.75,0.983009,0.867352,205.1033,650.524459
25.76,0.983009,0.867352,205.103297,650.524425
25.77,0.983009,0.867352,205.103294,650.524391
25.78,0.983009,0.867352,205.103292,650.524357
25.79,0.983009,0.867352,205.103289,650.524323
25.8,0.983009,0.867352,205.103287,650.52429
25.81,0.983009,0.867352,205.103284,650.524256
25.82,0.983009,0.867352,205.103282,650.524223
25.83,0.983009,0.867352,205.103279,650.52419
25.84,0.983009,0.867352,205.103277,650.524157
25.85,0.983009,0.867352,205.103274,650.524123
25.86,0.983009,0.867352,205.103272,650.52409
25.87,0.983009,0.867352,205.103269,650.524057
25.88,0.983009,0.867351,205.103267,650.524024
25.89,0.983009,0.867351,205.103265,650.523991
25.9,0.983009,0.867351,205.103262,650.523958
25.91,0.983009,0.867351,205.10326,650.523926
25.92,0.983009,0.867351,205.103258,650.523893
25.93,0.983009,0.867351,205.103255,650.52386
25.94,0.983009,0.867351,205.103253,650.523828
25.95,0.983009,0.867351,205.103251,650.523795
25.96,0.983009,0.867351,205.103249,650.523762
25.97,0.983009,0.867351,205.103246,650.52373
25.98,0.983009,0.867351,205.103244,650.523697
25.99,0.983009,0.867351,205.103242,650.523665
26,0.983009,0.867351,205.10324,650.523632
26.01,0.983009,0.867351,205.103237,650.5236
26.02,0.983009,0.867351,205.103235,650.523568
26.03,0.983009,0.867351,205.103233,650.523535
26.04,0.983009,0.867351,205.103231,650.523503
26.05,0.983009,0.867351,205.103229,650.52347
26.06,0.983009,0.867351,205.103226,650.523438
26.07,0.983009,0.867351,205.103224,650.523406
26.08,0.983009,0.867351,205.103222,650.523373
26.09,0.983009,0.867351,205.10322,650.523341
26.1,0.983009,0.86735,205.103218,650.523309
26.11,0.983009,0.86735,205.103215,650.523277
26.12,0.983009,0.86735,205.103213,650.523244
26.13,0.983009,0.86735,205.103211,650.523212
26.14,0.983009,0.86735,205.103209,650.52318
26.15,0.983009,0.86735,205.103207,650.523147
26.16,0.983009,0.86735,205.103204,650.523115
26.17,0.983009,0.86735,205.103202,650.523083
26.18,0.983009,0.86735,205.1032,650.52305
26.19,0.983009,0.86735,205.103198,650.523018
26.2,0.983009,0.86735,205.103196,650.522986
26.21,0.983009,0.86735,205.103193,650.522953
26.22,0.983009,0.86735,205.103191,650.522921
26.23,0.983009,0.86735,205.103189,650.522889
26.24,0.983009,0.86735,205.103186,650.522856
26.25,0.983009,0.86735,205.103184,650.522824
26.26,0.983009,0.86735,205.103182,650.522792
26.27,0.983009,0.86735,205.103179,650.522759
26.28,0.983009,0.86735,205.103177,650.522727
26.29,0.983009,0.86735,205.103175,650.522694
26.3,0.983009,0.86735,205.103172,650.522662
26.31,0.983009,0.867349,205.10317,650.52263
26.32,0.983009,0.867349,205.103168,650.522597
26.33,0.983009,0.867349,205.103165,650.522565
26.34,0.983009,0.867349,205.103163,650.522532
26.35,0.983009,0.867349,205.10316,650.5225
26.36,0.983009,0.867349,205.103158,650.522467
26.37,0.983009,0.867349,205.103155,650.522435
26.38,0.983009,0.867349,205.103153,650.522402
26.39,0.983009,0.867349,205.10315,650.52237
26.4,0.983009,0.867349,205.103148,650.522337
26.41,0.983009,0.867349,205.103145,650.522304
26.42,0.983009,0.867349,205.103143,650.522272
26.43,0.983009,0.867349,205.10314,650.522239
26.44,0.98301,0.867349,205.103137,650.522206
26.45,0.98301,0.867349,205.103135,650.522174
26.46,0.98301,0.867349,205.103132,650.522141
26.47,0.98301,0.867349,205.103129,650.522108
26.48,0.98301,0.867349,205.103126,650.522075
26.49,0.98301,0.867349,205.103124,650.522043
26.5,0.98301,0.867349,205.103121,650.52201
26.51,0.98301,0.867349,205.103118,650.521977
26.52,0.98301,0.867349,205.103115,650.521944
26.53,0.98301,0.867348,205.103112,650.521911
26.54,0.98301,0.867348,205.103109,650.521878
26.55,0.98301,0.867348,205.103107,650.521845
26.56,0.98301,0.867348,205.103104,650.521812
26.57,0.98301,0.867348,205.103101,650.521779
26.58,0.98301,0.867348,205.103098,650.521746
26.59,0.98301,0.867348,205.103095,650.521712
26.6,0.98301,0.867348,205.103092,650.521679
26.61,0.98301,0.867348,205.103088,650.521646
26.62,0.98301,0.867348,205.103085,650.521613
26.63,0.98301,0.867348,205.103082,650.521579
26.64,0.98301,0.867348,205.103079,650.521546
26.65,0.98301,0.867348,205.103076,650.521513
26.66,0.98301,0.867348,205.103073,650.521479
26.67,0.98301,0.867348,205.10307,650.521445
26.68,0.98301,0.867348,205.103066,650.521412
26.69,0.98301,0.867348,205.103063,650.521378
26.7,0.98301,0.867348,205.10306,650.521345
26.71,0.98301,0.867348,205.103057,650.521311
26.72,0.98301,0.867348,205.103053,650.521277
26.73,0.98301,0.867348,205.10305,650.521243
26.74,0.98301,0.867347,205.103046,650.521209
26.75,0.98301,0.867347,205.103043,650.521175
26.76,0.98301,0.867347,205.10304,650.521141
26.77,0.98301,0.867347,205.103036,650.521107
26.78,0.98301,0.867347,205.103033,650.521073
26.79,0.98301,0.867347,205.103029,650.521039
26.8,0.98301,0.867347,205.103026,650.521005
26.81,0.98301,0.867347,205.103022,650.52097
26.82,0.98301,0.867347,205.103019,650.520936
26.83,0.98301,0.867347,205.103015,650.520902
26.84,0.98301,0.867347,205.103012,650.520867
26.85,0.98301,0.867347,205.103008,650.520833
26.86,0.98301,0.867347,205.103005,650.520798
26.87,0.98301,0.867347,205.103001,650.520764
26.88,0.98301,0.867347,205.102998,650.520729
26.89,0.98301,0.867347,205.102994,650.520694
26.9,0.98301,0.867347,205.10299,650.52066
26.91,0.98301,0.867347,205.102987,650.520625
26.92,0.98301,0.867347,205.102983,650.52059
26.93,0.98301,0.867347,205.10298,650.520555
26.94,0.98301,0.867346,205.102976,650.520521
26.95,0.98301,0.867346,205.102972,650.520486
26.96,0.98301,0.867346,205.102969,650.520451
26.97,0.98301,0.867346,205.102965,650.520416
26.98,0.98301,0.867346,205.102962,650.520381
26.99,0.98301,0.867346,205.102958,650.520346
27,0.98301,0.867346,205.102954,650.520311
27.01,0.98301,0.867346,205.102951,650.520276
27.02,0.98301,0.867346,205.102947,650.520241
27.03,0.98301,0.867346,205.102943,650.520206
27.04,0.98301,0.867346,205.10294,650.520171
27.05,0.98301,0.867346,205.102936,650.520136
27.06,0.98301,0.867346,205.102933,650.520101
27.07,0.98301,0.867346,205.102929,650.520066
27.08,0.98301,0.867346,205.102926,650.520031
27.09,0.98301,0.867346,205.102922,650.519996
27.1,0.98301,0.867346,205.102918,650.519961
27.11,0.98301,0.867346,205.102915,650.519926
27.12,0.98301,0.867346,205.102911,650.519891
27.13,0.98301,0.867345,205.102908,650.519856
27.14,0.98301,0.867345,205.102904,650.519822
27.15,0.98301,0.867345,205.102901,650.519787
27.16,0.98301,0.867345,205.102897,650.519752
27.17,0.98301,0.867345,205.102894,650.519717
27.18,0.98301,0.867345,205.10289,650.519683
27.19,0.98301,0.867345,205.102887,650.519648
27.2,0.98301,0.867345,205.102884,650.519613
27.21,0.98301,0.867345,205.10288,650.519579
27.22,0.98301,0.867345,205.102877,650.519544
27.23,0.98301,0.867345,205.102874,650.51951
27.24,0.98301,0.867345,205.10287,650.519476
27.25,0.98301,0.867345,205.102867,650.519441
27.26,0.98301,0.867345,205.102864,650.519407
27.27,0.98301,0.867345,205.10286,650.519373
27.28,0.98301,0.867345,205.102857,650.519339
27.29,0.98301,0.867345,205.102854,650.519305
27.3,0.98301,0.867345,205.102851,650.519271
27.31,0.98301,0.867345,205.102847,650.519237
27.32,0.98301,0.867345,205.102844,650.519203
27.33,0.98301,0.867345,205.102841,650.519169
27.34,0.98301,0.867344,205.102838,650.519135
27.35,0.98301,0.867344,205.102835,650.519102
27.36,0.98301,0.867344,205.102832,650.519068
27.37,0.98301,0.867344,205.102829,650.519035
27.38,0.98301,0.867344,205.102826,650.519001
27.39,0.98301,0.867344,205.102823,650.518968
27.4,0.98301,0.867344,205.10282,650.518935
27.41,0.98301,0.867344,205.102817,650.518902
27.42,0.98301,0.867344,205.102814,650.518868
27.43,0.98301,0.867344,205.102811,650.518835
27.44,0.98301,0.867344,205.102808,650.518802
27.45,0.98301,0.867344,205.102805,650.518769
27.46,0.98301,0.867344,205.102802,650.518737
27.47,0.98301,0.867344,205.102799,650.518704
27.48,0.98301,0.867344,205.102796,650.518671
27.49,0.98301,0.867344,205.102793,650.518638
27.5,0.98301,0.867344,205.10279,650.518606
27.51,0.98301,0.867344,205.102787,650.518573
27.52,0.98301,0.867344,205.102784,650.518541
27.53,0.98301,0.867344,205.102782,650.518508
27.54,0.98301,0.867344,205.102779,650.518476
27.55,0.98301,0.867343,205.102776,650.518444
27.56,0.98301,0.867343,205.102773,650.518411
27.57,0.98301,0.867343,205.10277,650.518379
27.58,0.98301,0.867343,205.102767,650.518347
27.59,0.98301,0.867343,205.102765,650.518315
27.6,0.98301,0.867343,205.102762,650.518283
27.61,0.98301,0.867343,205.102759,650.51825
27.62,0.98301,0.867343,205.102756,650.518218
27.63,0.98301,0.867343,205.102754,650.518186
27.64,0.98301,0.867343,205.102751,650.518154
27.65,0.98301,0.867343,205.102748,650.518122
27.66,0.98301,0.867343,205.102745,650.51809
27.67,0.98301,0.867343,205.102742,650.518058
27.68,0.98301,0.867343,205.10274,650.518026
27.69,0.98301,0.867343,205.102737,650.517994
27.7,0.98301,0.867343,205.102734,650.517962
27.71,0.98301,0.867343,205.102731,650.51793
27.72,0.98301,0.867343,205.102729,650.517899
27.73,0.98301,0.867343,205.102726,650.517867
27.74,0.98301,0.867343,205.102723,650.517835
27.75,0.98301,0.867343,205.10272,650.517803
27.76,0.98301,0.867343,205.102717,650.517771
27.77,0.98301,0.867342,205.102715,650.517739
27.78,0.98301,0.867342,205.102712,650.517707
27.79,0.98301,0.867342,205.102709,650.517675
27.8,0.98301,0.867342,205.102706,650.517643
27.81,0.98301,0.867342,205.102703,650.517611
27.82,0.98301,0.867342,205.1027,650.517579
27.83,0.98301,0.867342,205.102698,650.517546
27.84,0.98301,0.867342,205.102695,650.517514
27.85,0.98301,0.867342,205.102692,650.517482
27.86,0.98301,0.867342,205.102689,650.51745
27.87,0.98301,0.867342,205.102686,650.517418
27.88,0.98301,0.867342,205.102683,650.517386
27.89,0.983011,0.867342,205.10268,650.517353
27.9,0.983011,0.867342,205.102677,650.517321
27.91,0.983011,0.867342,205.102674,650.517289
27.92,0.983011,0.867342,205.102671,650.517256
27.93,0.983011,0.867342,205.102668,650.517224
27.94,0.983011,0.867342,205.102666,650.517192
27.95,0.983011,0.867342,205.102663,650.517159
27.96,0.983011,0.867342,205.10266,650.517127
27.97,0.983011,0.867342,205.102657,650.517094
27.98,0.983011,0.867342,205.102653,650.517062
27.99,0.983011,0.867341,205.10265,650.517029
28,0.983011,0.867341,205.102647,650.516997
28.01,0.983011,0.867341,205.102644,650.516964
28.02,0.983011,0.867341,205.102641,650.516931
28.03,0.983011,0.867341,205.102638,650.516898
28.04,0.983011,0.867341,205.102635,650.516866
28.05,0.983011,0.867341,205.102632,650.516833
28.06,0.983011,0.867341,205.102629,650.5168
28.07,0.983011,0.867341,205.102626,650.516767
28.08,0.983011,0.867341,205.102623,650.516734
28.09,0.983011,0.867341,205.102619,650.516702
28.1,0.983011,0.867341,205.102616,650.516669
28.11,0.983011,0.867341,205.102613,650.516636
28.12,0.983011,0.867341,205.10261,650.516603
28.13,0.983011,0.867341,205.102607,650.51657
28.14,0.983011,0.867341,205.102603,650.516537
28.15,0.983011,0.867341,205.1026,650.516504
28.16,0.983011,0.867341,205.102597,650.516471
28.17,0.983011,0.867341,205.102594,650.516437
28.18,0.983011,0.867341,205.10259,650.516404
28.19,0.983011,0.867341,205.102587,650.516371
28.2,0.983011,0.867341,205.102584,650.516338
28.21,0.983011,0.86734,205.102581,650.516305
28.22,0.983011,0.86734,205.102577,650.516272
28.23,0.983011,0.86734,205.102574,650.516238
28.24,0.983011,0.86734,205.102571,650.516205
28.25,0.983011,0.86734,205.102567,650.516172
28.26,0.983011,0.86734,205.102564,650.516139
28.27,0.983011,0.86734,205.102561,650.516105
28.28,0.983011,0.86734,205.102557,650.516072
28.29,0.983011,0.86734,205.102554,650.516039
28.3,0.983011,0.86734,205.102551,650.516006
28.31,0.983011,0.86734,205.102547,650.515972
28.32,0.983011,0.86734,205.102544,650.515939
28.33,0.983011,0.86734,205.102541,650.515906
28.34,0.983011,0.86734,205.102537,650.515872
28.35,0.983011,0.86734,205.102534,650.515839
28.36,0.983011,0.86734,205.10253,650.515805
28.37,0.983011,0.86734,205.102527,650.515772
28.38,0.983011,0.86734,205.102524,650.515739
28.39,0.983011,0.86734,205.10252,650.515705
28.4,0.983011,0.86734,205.102517,650.515672
28.41,0.983011,0.86734,205.102514,650.515639
28.42,0.983011,0.867339,205.10251,650.515605
28.43,0.983011,0.867339,205.102507,650.515572
28.44,0.983011,0.867339,205.102503,650.515538
28.45,0.983011,0.867339,205.1025,650.515505
28.46,0.983011,0.867339,205.102496,650.515471
28.47,0.983011,0.867339,205.102493,650.515438
28.48,0.983011,0.867339,205.10249,650.515405
28.49,0.983011,0.867339,205.102486,650.515371
28.5,0.983011,0.867339,205.102483,650.515338
28.51,0.983011,0.867339,205.102479,650.515304
28.52,0.983011,0.867339,205.102476,650.515271
28.53,0.983011,0.867339,205.102473,650.515237
28.54,0.983011,0.867339,205.102469,650.515204
28.55,0.983011,0.867339,205.102466,650.515171
28.56,0.983011,0.867339,205.102462,650.515137
28.57,0.983011,0.867339,205.102459,650.515104
28.58,0.983011,0.867339,205.102456,650.51507
28.59,0.983011,0.867339,205.102452,650.515037
28.6,0.983011,0.867339,205.102449,650.515003
28.61,0.983011,0.867339,205.102446,650.51497
28.62,0.983011,0.867339,205.102442,650.514937
28.63,0.983011,0.867338,205.102439,650.514903
28.64,0.983011,0.867338,205.102436,650.51487
28.65,0.983011,0.867338,205.102432,650.514836
28.66,0.983011,0.867338,205.102429,650.514803
28.67,0.983011,0.867338,205.102426,650.51477
28.68,0.983011,0.867338,205.102422,650.514736
28.69,0.983011,0.867338,205.102419,650.514703
28.7,0.983011,0.867338,205.102416,650.51467
28.71,0.983011,0.867338,205.102412,650.514636
28.72,0.983011,0.867338,205.102409,650.514603
28.73,0.983011,0.867338,205.102406,650.51457
28.74,0.983011,0.867338,205.102403,650.514536
28.75,0.983011,0.867338,205.102399,650.514503
28.76,0.983011,0.867338,205.102396,650.51447
28.77,0.983011,0.867338,205.102393,650.514436
28.78,0.983011,0.867338,205.10239,650.514403
28.79,0.983011,0.867338,205.102386,650.51437
28.8,0.983011,0.867338,205.102383,650.514337
28.81,0.983011,0.867338,205.10238,650.514304
28.82,0.983011,0.867338,205.102377,650.51427
28.83,0.983011,0.867338,205.102374,650.514237
28.84,0.983011,0.867338,205.10237,650.514204
28.85,0.983011,0.867337,205.102367,650.514171
28.86,0.983011,0.867337,205.102364,650.514138
28.87,0.983011,0.867337,205.102361,650.514105
28.88,0.983011,0.867337,205.102358,650.514072
28.89,0.983011,0.867337,205.102355,650.514039
28.9,0.983011,0.867337,205.102352,650.514006
28.91,0.983011,0.867337,205.102349,650.513973
28.92,0.983011,0.867337,205.102346,650.51394
28.93,0.983011,0.867337,205.102343,650.513907
28.94,0.983011,0.867337,205.10234,650.513875
28.95,0.983011,0.867337,205.102337,650.513842
28.96,0.983011,0.867337,205.102334,650.513809
28.97,0.983011,0.867337,205.102331,650.513776
28.98,0.983011,0.867337,205.102328,650.513744
28.99,0.983011,0.867337,205.102325,650.513711
29,0.983011,0.867337,205.102322,650.513678
29.01,0.983011,0.867337,205.102319,650.513646
29.02,0.983011,0.867337,205.102316,650.513613
29.03,0.983011,0.867337,205.102313,650.513581
29.04,0.983011,0.867337,205.10231,650.513548
29.05,0.983011,0.867337,205.102307,650.513516
29.06,0.983011,0.867336,205.102304,650.513483
29.07,0.983011,0.867336,205.102302,650.513451
29.08,0.983011,0.867336,205.102299,650.513419
29.09,0.983011,0.867336,205.102296,650.513387
29.1,0.983011,0.867336,205.102293,650.513354
29.11,0.983011,0.867336,205.10229,650.513322
29.12,0.983011,0.867336,205.102287,650.51329
29.13,0.983011,0.867336,205.102285,650.513258
29.14,0.983011,0.867336,205.102282,650.513226
29.15,0.983011,0.867336,205.102279,650.513194
29.16,0.983011,0.867336,205.102276,650.513162
29.17,0.983011,0.867336,205.102274,650.51313
29.18,0.983011,0.867336,205.102271,650.513098
29.19,0.983011,0.867336,205.102268,650.513066
29.2,0.983011,0.867336,205.102265,650.513034
29.21,0.983011,0.867336,205.102263,650.513002
29.22,0.983011,0.867336,205.10226,650.51297
29.23,0.983011,0.867336,205.102257,650.512938
29.24,0.983011,0.867336,205.102254,650.512907
29.25,0.983011,0.867336,205.102252,650.512875
29.26,0.983011,0.867336,205.102249,650.512843
29.27,0.983011,0.867336,205.102246,650.512811
29.28,0.983011,0.867336,205.102244,650.51278
29.29,0.983011,0.867335,205.102241,650.512748
29.3,0.983011,0.867335,205.102238,650.512716
29.31,0.983011,0.867335,205.102235,650.512685
29.32,0.983011,0.867335,205.102233,650.512653
29.33,0.983011,0.867335,205.10223,650.512621
29.34,0.983011,0.867335,205.102227,650.51259
29.35,0.983011,0.867335,205.102225,650.512558
29.36,0.983011,0.867335,205.102222,650.512527
29.37,0.983011,0.867335,205.102219,650.512495
29.38,0.983011,0.867335,205.102217,650.512463
29.39,0.983011,0.867335,205.102214,650.512432
29.4,0.983011,0.867335,205.102211,650.5124
29.41,0.983011,0.867335,205.102208,650.512369
29.42,0.983011,0.867335,205.102206,650.512337
29.43,0.983011,0.867335,205.102203,650.512306
29.44,0.983011,0.867335,205.1022,650.512274
29.45,0.983011,0.867335,205.102198,650.512242
29.46,0.983011,0.867335,205.102195,650.512211
29.47,0.983011,0.867335,205.102192,650.512179
29.48,0.983011,0.867335,205.102189,650.512147
29.49,0.983011,0.867335,205.102187,650.512116
29.5,0.983011,0.867335,205.102184,650.512084
29.51,0.983011,0.867334,205.102181,650.512052
29.52,0.983011,0.867334,205.102178,650.512021
29.53,0.983011,0.867334,205.102176,650.511989
29.54,0.983011,0.867334,205.102173,650.511957
29.55,0.983011,0.867334,205.10217,650.511926
29.56,0.983011,0.867334,205.102167,650.511894
29.57,0.983011,0.867334,205.102165,650.511862
29.58,0.983011,0.867334,205.102162,650.51183
29.59,0.983011,0.867334,205.102159,650.511798
29.6,0.983011,0.867334,205.102156,650.511767
29.61,0.983012,0.867334,205.102153,650.511735
29.62,0.983012,0.867334,205.10215,650.511703
29.63,0.983012,0.867334,205.102148,650.511671
29.64,0.983012,0.867334,205.102145,650.511639
29.65,0.983012,0.867334,205.102142,650.511607
29.66,0.983012,0.867334,205.102139,650.511575
29.67,0.983012,0.867334,205.102136,650.511543
29.68,0.983012,0.867334,205.102133,650.511511
29.69,0.983012,0.867334,205.10213,650.511479
29.7,0.983012,0.867334,205.102128,650.511447
29.71,0.983012,0.867334,205.102125,650.511415
29.72,0.983012,0.867334,205.102122,650.511383
29.73,0.983012,0.867334,205.102119,650.51135
29.74,0.983012,0.867333,205.102116,650.511318
29.75,0.983012,0.867333,205.102113,650.511286
