b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.93,0.981951,0.811414,198.368907,521.269658
25.94,0.981951,0.811414,198.368895,521.269629
25.95,0.981951,0.811414,198.368883,521.269601
25.96,0.981951,0.811414,198.368871,521.269572
25.97,0.981951,0.811414,198.368858,521.269544
25.98,0.981952,0.811414,198.368846,521.269516
25.99,0.981952,0.811414,198.368834,521.269487
26,0.981952,0.811414,198.368822,521.269459
26.01,0.981952,0.811414,198.36881,521.26943
26.02,0.981952,0.811414,198.368798,521.269402
26.03,0.981952,0.811414,198.368786,521.269374
26.04,0.981952,0.811414,198.368774,521.269345
26.05,0.981952,0.811414,198.368762,521.269317
26.06,0.981952,0.811414,198.36875,521.269288
26.07,0.981952,0.811413,198.368738,521.26926
26.08,0.981952,0.811413,198.368726,521.269232
26.09,0.981952,0.811413,198.368714,521.269203
26.1,0.981952,0.811413,198.368702,521.269175
26.11,0.981952,0.811413,198.36869,521.269146
26.12,0.981952,0.811413,198.368678,521.269118
26.13,0.981952,0.811413,198.368666,521.269089
26.14,0.981952,0.811413,198.368654,521.269061
26.15,0.981952,0.811413,198.368642,521.269032
26.16,0.981952,0.811413,198.36863,521.269004
26.17,0.981952,0.811413,198.368617,521.268975
26.18,0.981952,0.811413,198.368605,521.268947
26.19,0.981952,0.811413,198.368593,521.268918
26.2,0.981952,0.811413,198.368581,521.26889
26.21,0.981952,0.811413,198.368569,521.268861
26.22,0.981952,0.811413,198.368557,521.268833
26.23,0.981952,0.811413,198.368544,521.268804
26.24,0.981952,0.811413,198.368532,521.268775
26.25,0.981952,0.811413,198.36852,521.268747
26.26,0.981952,0.811413,198.368508,521.268718
26.27,0.981952,0.811413,198.368496,521.268689
26.28,0.981952,0.811412,198.368483,521.26866
26.29,0.981952,0.811412,198.368471,521.268632
26.3,0.981952,0.811412,198.368459,521.268603
26.31,0.981952,0.811412,198.368446,521.268574
26.32,0.981952,0.811412,198.368434,521.268545
26.33,0.981952,0.811412,198.368422,521.268517
26.34,0.981952,0.811412,198.368409,521.268488
26.35,0.981952,0.811412,198.368397,521.268459
26.36,0.981952,0.811412,198.368385,521.26843
26.37,0.981952,0.811412,198.368372,521.268401
26.38,0.981952,0.811412,198.36836,521.268373
26.39,0.981952,0.811412,198.368347,521.268344
26.4,0.981952,0.811412,198.368335,521.268315
26.41,0.981952,0.811412,198.368322,521.268286
26.42,0.981952,0.811412,198.36831,521.268257
26.43,0.981952,0.811412,198.368297,521.268228
26.44,0.981952,0.811412,198.368285,521.268199
26.45,0.981952,0.811412,198.368272,521.268171
26.46,0.981952,0.811412,198.368259,521.268142
26.47,0.981952,0.811412,198.368247,521.268113
26.48,0.981952,0.811411,198.368234,521.268084
26.49,0.981952,0.811411,198.368221,521.268055
26.5,0.981952,0.811411,198.368209,521.268026
26.51,0.981952,0.811411,198.368196,521.267997
26.52,0.981952,0.811411,198.368183,521.267968
26.53,0.981952,0.811411,198.36817,521.267939
26.54,0.981952,0.811411,198.368157,521.26791
26.55,0.981952,0.811411,198.368145,521.267881
26.56,0.981952,0.811411,198.368132,521.267852
26.57,0.981952,0.811411,198.368119,521.267823
26.58,0.981952,0.811411,198.368106,521.267794
26.59,0.981952,0.811411,198.368093,521.267765
26.6,0.981952,0.811411,198.36808,521.267736
26.61,0.981952,0.811411,198.368067,521.267707
26.62,0.981952,0.811411,198.368054,521.267677
26.63,0.981952,0.811411,198.368041,521.267648
26.64,0.981952,0.811411,198.368028,521.267619
26.65,0.981952,0.811411,198.368015,521.26759
26.66,0.981952,0.811411,198.368001,521.267561
26.67,0.981952,0.811411,198.367988,521.267531
26.68,0.981952,0.81141,198.367975,521.267502
26.69,0.981952,0.81141,198.367962,521.267473
26.7,0.981952,0.81141,198.367949,521.267443
26.71,0.981952,0.81141,198.367935,521.267414
26.72,0.981952,0.81141,198.367922,521.267385
26.73,0.981952,0.81141,198.367909,521.267355
26.74,0.981952,0.81141,198.367895,521.267326
26.75,0.981952,0.81141,198.367882,521.267296
26.76,0.981952,0.81141,198.367868,521.267267
26.77,0.981952,0.81141,198.367855,521.267237
26.78,0.981952,0.81141,198.367842,521.267207
26.79,0.981952,0.81141,198.367828,521.267178
26.8,0.981952,0.81141,198.367815,521.267148
26.81,0.981952,0.81141,198.367801,521.267118
26.82,0.981952,0.81141,198.367788,521.267088
26.83,0.981952,0.81141,198.367774,521.267058
26.84,0.981952,0.81141,198.36776,521.267029
26.85,0.981952,0.81141,198.367747,521.266999
26.86,0.981952,0.81141,198.367733,521.266969
26.87,0.981952,0.81141,198.36772,521.266939
26.88,0.981952,0.811409,198.367706,521.266909
26.89,0.981952,0.811409,198.367692,521.266878
26.9,0.981952,0.811409,198.367679,521.266848
26.91,0.981952,0.811409,198.367665,521.266818
26.92,0.981952,0.811409,198.367651,521.266788
26.93,0.981952,0.811409,198.367638,521.266758
26.94,0.981952,0.811409,198.367624,521.266727
26.95,0.981952,0.811409,198.36761,521.266697
26.96,0.981952,0.811409,198.367596,521.266667
26.97,0.981952,0.811409,198.367583,521.266636
26.98,0.981952,0.811409,198.367569,521.266606
26.99,0.981952,0.811409,198.367555,521.266576
27,0.981952,0.811409,198.367541,521.266545
27.01,0.981952,0.811409,198.367527,521.266515
27.02,0.981952,0.811409,198.367514,521.266484
27.03,0.981952,0.811409,198.3675,521.266454
27.04,0.981952,0.811409,198.367486,521.266423
27.05,0.981952,0.811409,198.367472,521.266393
27.06,0.981952,0.811409,198.367458,521.266362
27.07,0.981952,0.811408,198.367445,521.266331
27.08,0.981952,0.811408,198.367431,521.266301
27.09,0.981952,0.811408,198.367417,521.26627
27.1,0.981952,0.811408,198.367403,521.26624
27.11,0.981952,0.811408,198.367389,521.266209
27.12,0.981952,0.811408,198.367376,521.266179
27.13,0.981952,0.811408,198.367362,521.266148
27.14,0.981952,0.811408,198.367348,521.266118
27.15,0.981952,0.811408,198.367334,521.266087
27.16,0.981952,0.811408,198.36732,521.266057
27.17,0.981952,0.811408,198.367307,521.266027
27.18,0.981952,0.811408,198.367293,521.265996
27.19,0.981952,0.811408,198.367279,521.265966
27.2,0.981952,0.811408,198.367265,521.265935
27.21,0.981952,0.811408,198.367252,521.265905
27.22,0.981952,0.811408,198.367238,521.265875
27.23,0.981952,0.811408,198.367224,521.265845
27.24,0.981952,0.811408,198.36721,521.265815
27.25,0.981952,0.811408,198.367197,521.265785
27.26,0.981952,0.811407,198.367183,521.265754
27.27,0.981952,0.811407,198.367169,521.265724
27.28,0.981952,0.811407,198.367156,521.265695
27.29,0.981952,0.811407,198.367142,521.265665
27.3,0.981952,0.811407,198.367128,521.265635
27.31,0.981952,0.811407,198.367114,521.265605
27.32,0.981952,0.811407,198.367101,521.265575
27.33,0.981952,0.811407,198.367087,521.265546
27.34,0.981952,0.811407,198.367073,521.265516
27.35,0.981952,0.811407,198.36706,521.265487
27.36,0.981952,0.811407,198.367046,521.265457
27.37,0.981952,0.811407,198.367032,521.265428
27.38,0.981952,0.811407,198.367019,521.265398
27.39,0.981952,0.811407,198.367005,521.265369
27.4,0.981952,0.811407,198.366992,521.26534
27.41,0.981952,0.811407,198.366978,521.265311
27.42,0.981952,0.811407,198.366964,521.265282
27.43,0.981952,0.811407,198.366951,521.265253
27.44,0.981952,0.811407,198.366937,521.265224
27.45,0.981952,0.811406,198.366923,521.265195
27.46,0.981952,0.811406,198.36691,521.265166
27.47,0.981952,0.811406,198.366896,521.265137
27.48,0.981952,0.811406,198.366883,521.265109
27.49,0.981952,0.811406,198.366869,521.26508
27.5,0.981952,0.811406,198.366855,521.265051
27.51,0.981952,0.811406,198.366842,521.265023
27.52,0.981952,0.811406,198.366828,521.264994
27.53,0.981952,0.811406,198.366815,521.264966
27.54,0.981952,0.811406,198.366801,521.264938
27.55,0.981952,0.811406,198.366787,521.264909
27.56,0.981952,0.811406,198.366774,521.264881
27.57,0.981952,0.811406,198.36676,521.264853
27.58,0.981952,0.811406,198.366746,521.264824
27.59,0.981952,0.811406,198.366733,521.264796
27.6,0.981952,0.811406,198.366719,521.264768
27.61,0.981952,0.811406,198.366706,521.26474
27.62,0.981952,0.811406,198.366692,521.264712
27.63,0.981952,0.811406,198.366678,521.264684
27.64,0.981952,0.811406,198.366665,521.264656
27.65,0.981952,0.811406,198.366651,521.264628
27.66,0.981952,0.811405,198.366637,521.2646
27.67,0.981952,0.811405,198.366624,521.264572
27.68,0.981952,0.811405,198.36661,521.264544
27.69,0.981952,0.811405,198.366596,521.264516
27.7,0.981952,0.811405,198.366582,521.264488
27.71,0.981952,0.811405,198.366569,521.26446
27.72,0.981952,0.811405,198.366555,521.264432
27.73,0.981952,0.811405,198.366541,521.264404
27.74,0.981952,0.811405,198.366527,521.264376
27.75,0.981952,0.811405,198.366514,521.264348
27.76,0.981952,0.811405,198.3665,521.26432
27.77,0.981952,0.811405,198.366486,521.264292
27.78,0.981952,0.811405,198.366472,521.264264
27.79,0.981952,0.811405,198.366458,521.264236
27.8,0.981952,0.811405,198.366445,521.264208
27.81,0.981952,0.811405,198.366431,521.26418
27.82,0.981952,0.811405,198.366417,521.264151
27.83,0.981952,0.811405,198.366403,521.264123
27.84,0.981952,0.811405,198.366389,521.264095
27.85,0.981952,0.811405,198.366375,521.264067
27.86,0.981952,0.811405,198.366361,521.264039
27.87,0.981952,0.811404,198.366347,521.264011
27.88,0.981952,0.811404,198.366333,521.263982
27.89,0.981952,0.811404,198.366319,521.263954
27.9,0.981952,0.811404,198.366305,521.263926
27.91,0.981952,0.811404,198.366291,521.263897
27.92,0.981952,0.811404,198.366277,521.263869
27.93,0.981952,0.811404,198.366263,521.26384
27.94,0.981952,0.811404,198.366249,521.263812
27.95,0.981952,0.811404,198.366235,521.263783
27.96,0.981952,0.811404,198.366221,521.263755
27.97,0.981952,0.811404,198.366207,521.263726
27.98,0.981952,0.811404,198.366193,521.263698
27.99,0.981952,0.811404,198.366179,521.263669
28,0.981952,0.811404,198.366165,521.26364
28.01,0.981952,0.811404,198.36615,521.263612
28.02,0.981952,0.811404,198.366136,521.263583
28.03,0.981952,0.811404,198.366122,521.263554
28.04,0.981952,0.811404,198.366108,521.263525
28.05,0.981952,0.811404,198.366094,521.263496
28.06,0.981952,0.811404,198.366079,521.263468
28.07,0.981952,0.811404,198.366065,521.263439
28.08,0.981952,0.811403,198.366051,521.26341
28.09,0.981952,0.811403,198.366037,521.263381
28.1,0.981952,0.811403,198.366022,521.263352
28.11,0.981952,0.811403,198.366008,521.263323
28.12,0.981952,0.811403,198.365994,521.263294
28.13,0.981952,0.811403,198.365979,521.263265
28.14,0.981952,0.811403,198.365965,521.263236
28.15,0.981952,0.811403,198.365951,521.263207
28.16,0.981952,0.811403,198.365936,521.263178
28.17,0.981952,0.811403,198.365922,521.263149
28.18,0.981952,0.811403,198.365908,521.26312
28.19,0.981952,0.811403,198.365893,521.26309
28.2,0.981952,0.811403,198.365879,521.263061
28.21,0.981952,0.811403,198.365864,521.263032
28.22,0.981952,0.811403,198.36585,521.263003
28.23,0.981952,0.811403,198.365835,521.262974
28.24,0.981952,0.811403,198.365821,521.262945
28.25,0.981952,0.811403,198.365807,521.262915
28.26,0.981952,0.811403,198.365792,521.262886
28.27,0.981952,0.811403,198.365778,521.262857
28.28,0.981952,0.811402,198.365763,521.262828
28.29,0.981952,0.811402,198.365749,521.262799
28.3,0.981952,0.811402,198.365734,521.26277
28.31,0.981952,0.811402,198.36572,521.26274
28.32,0.981952,0.811402,198.365705,521.262711
28.33,0.981952,0.811402,198.365691,521.262682
28.34,0.981952,0.811402,198.365676,521.262653
28.35,0.981952,0.811402,198.365661,521.262624
28.36,0.981952,0.811402,198.365647,521.262594
28.37,0.981952,0.811402,198.365632,521.262565
28.38,0.981952,0.811402,198.365618,521.262536
28.39,0.981952,0.811402,198.365603,521.262507
28.4,0.981952,0.811402,198.365589,521.262478
28.41,0.981952,0.811402,198.365574,521.262449
28.42,0.981952,0.811402,198.36556,521.262419
28.43,0.981952,0.811402,198.365545,521.26239
28.44,0.981952,0.811402,198.36553,521.262361
28.45,0.981952,0.811402,198.365516,521.262332
28.46,0.981952,0.811402,198.365501,521.262303
28.47,0.981952,0.811402,198.365486,521.262274
28.48,0.981952,0.811401,198.365472,521.262244
28.49,0.981952,0.811401,198.365457,521.262215
28.5,0.981952,0.811401,198.365443,521.262186
28.51,0.981952,0.811401,198.365428,521.262157
28.52,0.981952,0.811401,198.365413,521.262128
28.53,0.981953,0.811401,198.365399,521.262099
28.54,0.981953,0.811401,198.365384,521.26207
28.55,0.981953,0.811401,198.365369,521.262041
28.56,0.981953,0.811401,198.365355,521.262011
28.57,0.981953,0.811401,198.36534,521.261982
28.58,0.981953,0.811401,198.365326,521.261953
28.59,0.981953,0.811401,198.365311,521.261924
28.6,0.981953,0.811401,198.365296,521.261895
28.61,0.981953,0.811401,198.365282,521.261866
28.62,0.981953,0.811401,198.365267,521.261837
28.63,0.981953,0.811401,198.365252,521.261808
28.64,0.981953,0.811401,198.365238,521.261779
28.65,0.981953,0.811401,198.365223,521.26175
28.66,0.981953,0.811401,198.365209,521.26172
28.67,0.981953,0.811401,198.365194,521.261691
28.68,0.981953,0.8114,198.365179,521.261662
28.69,0.981953,0.8114,198.365165,521.261633
28.7,0.981953,0.8114,198.36515,521.261604
28.71,0.981953,0.8114,198.365135,521.261575
28.72,0.981953,0.8114,198.365121,521.261546
28.73,0.981953,0.8114,198.365106,521.261517
28.74,0.981953,0.8114,198.365092,521.261488
28.75,0.981953,0.8114,198.365077,521.261459
28.76,0.981953,0.8114,198.365063,521.26143
28.77,0.981953,0.8114,198.365048,521.261401
28.78,0.981953,0.8114,198.365033,521.261372
28.79,0.981953,0.8114,198.365019,521.261343
28.8,0.981953,0.8114,198.365004,521.261314
28.81,0.981953,0.8114,198.36499,521.261285
28.82,0.981953,0.8114,198.364975,521.261256
28.83,0.981953,0.8114,198.364961,521.261227
28.84,0.981953,0.8114,198.364946,521.261198
28.85,0.981953,0.8114,198.364932,521.261169
28.86,0.981953,0.8114,198.364917,521.26114
28.87,0.981953,0.8114,198.364903,521.261111
28.88,0.981953,0.811399,198.364888,521.261082
28.89,0.981953,0.811399,198.364874,521.261053
28.9,0.981953,0.811399,198.364859,521.261024
28.91,0.981953,0.811399,198.364845,521.260996
28.92,0.981953,0.811399,198.36483,521.260967
28.93,0.981953,0.811399,198.364816,521.260938
28.94,0.981953,0.811399,198.364801,521.260909
28.95,0.981953,0.811399,198.364787,521.26088
28.96,0.981953,0.811399,198.364772,521.260852
28.97,0.981953,0.811399,198.364758,521.260823
28.98,0.981953,0.811399,198.364744,521.260794
28.99,0.981953,0.811399,198.364729,521.260766
29,0.981953,0.811399,198.364715,521.260737
29.01,0.981953,0.811399,198.3647,521.260708
29.02,0.981953,0.811399,198.364686,521.26068
29.03,0.981953,0.811399,198.364672,521.260651
29.04,0.981953,0.811399,198.364657,521.260623
29.05,0.981953,0.811399,198.364643,521.260594
29.06,0.981953,0.811399,198.364629,521.260566
29.07,0.981953,0.811399,198.364614,521.260537
29.08,0.981953,0.811399,198.3646,521.260509
29.09,0.981953,0.811398,198.364586,521.260481
29.1,0.981953,0.811398,198.364572,521.260452
29.11,0.981953,0.811398,198.364557,521.260424
29.12,0.981953,0.811398,198.364543,521.260396
29.13,0.981953,0.811398,198.364529,521.260367
29.14,0.981953,0.811398,198.364514,521.260339
29.15,0.981953,0.811398,198.3645,521.260311
29.16,0.981953,0.811398,198.364486,521.260283
29.17,0.981953,0.811398,198.364472,521.260255
29.18,0.981953,0.811398,198.364457,521.260227
29.19,0.981953,0.811398,198.364443,521.260199
29.2,0.981953,0.811398,198.364429,521.260171
29.21,0.981953,0.811398,198.364415,521.260143
29.22,0.981953,0.811398,198.364401,521.260115
29.23,0.981953,0.811398,198.364386,521.260087
29.24,0.981953,0.811398,198.364372,521.260059
29.25,0.981953,0.811398,198.364358,521.260031
29.26,0.981953,0.811398,198.364344,521.260003
29.27,0.981953,0.811398,198.36433,521.259975
29.28,0.981953,0.811398,198.364315,521.259947
29.29,0.981953,0.811398,198.364301,521.259919
29.3,0.981953,0.811397,198.364287,521.259892
29.31,0.981953,0.811397,198.364273,521.259864
29.32,0.981953,0.811397,198.364259,521.259836
29.33,0.981953,0.811397,198.364244,521.259808
29.34,0.981953,0.811397,198.36423,521.259781
29.35,0.981953,0.811397,198.364216,521.259753
29.36,0.981953,0.811397,198.364202,521.259725
29.37,0.981953,0.811397,198.364188,521.259698
29.38,0.981953,0.811397,198.364173,521.25967
29.39,0.981953,0.811397,198.364159,521.259642
29.4,0.981953,0.811397,198.364145,521.259614
29.41,0.981953,0.811397,198.364131,521.259587
29.42,0.981953,0.811397,198.364117,521.259559
29.43,0.981953,0.811397,198.364102,521.259531
29.44,0.981953,0.811397,198.364088,521.259504
29.45,0.981953,0.811397,198.364074,521.259476
29.46,0.981953,0.811397,198.36406,521.259448
29.47,0.981953,0.811397,198.364046,521.259421
29.48,0.981953,0.811397,198.364031,521.259393
29.49,0.981953,0.811397,198.364017,521.259365
29.5,0.981953,0.811397,198.364003,521.259338
29.51,0.981953,0.811396,198.363989,521.25931
29.52,0.981953,0.811396,198.363975,521.259282
29.53,0.981953,0.811396,198.36396,521.259254
29.54,0.981953,0.811396,198.363946,521.259227
29.55,0.981953,0.811396,198.363932,521.259199
29.56,0.981953,0.811396,198.363918,521.259171
29.57,0.981953,0.811396,198.363903,521.259143
29.58,0.981953,0.811396,198.363889,521.259115
29.59,0.981953,0.811396,198.363875,521.259087
29.6,0.981953,0.811396,198.363861,521.25906
29.61,0.981953,0.811396,198.363847,521.259032
29.62,0.981953,0.811396,198.363832,521.259004
29.63,0.981953,0.811396,198.363818,521.258976
29.64,0.981953,0.811396,198.363804,521.258948
29.65,0.981953,0.811396,198.363789,521.25892
29.66,0.981953,0.811396,198.363775,521.258892
29.67,0.981953,0.811396,198.363761,521.258864
29.68,0.981953,0.811396,198.363747,521.258836
29.69,0.981953,0.811396,198.363732,521.258808
29.7,0.981953,0.811396,198.363718,521.258779
29.71,0.981953,0.811396,198.363704,521.258751
29.72,0.981953,0.811395,198.36369,521.258723
29.73,0.981953,0.811395,198.363675,521.258695
29.74,0.981953,0.811395,198.363661,521.258667
29.75,0.981953,0.811395,198.363647,521.258639
29.76,0.981953,0.811395,198.363632,521.25861
29.77,0.981953,0.811395,198.363618,521.258582
29.78,0.981953,0.811395,198.363604,521.258554
29.79,0.981953,0.811395,198.36359,521.258526
29.8,0.981953,0.811395,198.363575,521.258497
29.81,0.981953,0.811395,198.363561,521.258469
29.82,0.981953,0.811395,198.363547,521.258441
29.83,0.981953,0.811395,198.363533,521.258412
29.84,0.981953,0.811395,198.363518,521.258384
29.85,0.981953,0.811395,198.363504,521.258355
29.86,0.981953,0.811395,198.36349,521.258327
29.87,0.981953,0.811395,198.363475,521.258299
29.88,0.981953,0.811395,198.363461,521.25827
29.89,0.981953,0.811395,198.363447,521.258242
29.9,0.981953,0.811395,198.363433,521.258213
29.91,0.981953,0.811395,198.363418,521.258185
29.92,0.981953,0.811395,198.363404,521.258157
29.93,0.981953,0.811394,198.36339,521.258128
29.94,0.981953,0.811394,198.363376,521.2581
29.95,0.981953,0.811394,198.363361,521.258071
29.96,0.981953,0.811394,198.363347,521.258043
29.97,0.981953,0.811394,198.363333,521.258014
29.98,0.981953,0.811394,198.363319,521.257986
29.99,0.981953,0.811394,198.363304,521.257958
30,0.981953,0.811394,198.36329,521.257929
30.01,0.981953,0.811394,198.363276,521.257901
30.02,0.981953,0.811394,198.363262,521.257872
30.03,0.981953,0.811394,198.363248,521.257844
30.04,0.981953,0.811394,198.363233,521.257815
30.05,0.981953,0.811394,198.363219,521.257787
30.06,0.981953,0.811394,198.363205,521.257759
30.07,0.981953,0.811394,198.363191,521.25773
30.08,0.981953,0.811394,198.363177,521.257702
30.09,0.981953,0.811394,198.363163,521.257674
30.1,0.981953,0.811394,198.363148,521.257645
30.11,0.981953,0.811394,198.363134,521.257617
30.12,0.981953,0.811394,198.36312,521.257589
30.13,0.981953,0.811394,198.363106,521.257561
30.14,0.981953,0.811393,198.363092,521.257532
30.15,0.981953,0.811393,198.363078,521.257504
30.16,0.981953,0.811393,198.363064,521.257476
30.17,0.981953,0.811393,198.36305,521.257448
30.18,0.981953,0.811393,198.363036,521.257419
30.19,0.981953,0.811393,198.363021,521.257391
30.2,0.981953,0.811393,198.363007,521.257363
30.21,0.981953,0.811393,198.362993,521.257335
30.22,0.981953,0.811393,198.362979,521.257307
30.23,0.981953,0.811393,198.362965,521.257279
30.24,0.981953,0.811393,198.362951,521.257251
30.25,0.981953,0.811393,198.362937,521.257223
30.26,0.981953,0.811393,198.362923,521.257195
30.27,0.981953,0.811393,198.362909,521.257167
30.28,0.981953,0.811393,198.362895,521.257139
30.29,0.981953,0.811393,198.362881,521.257111
30.3,0.981953,0.811393,198.362867,521.257083
30.31,0.981953,0.811393,198.362853,521.257055
30.32,0.981953,0.811393,198.362839,521.257027
30.33,0.981953,0.811393,198.362825,521.256999
30.34,0.981953,0.811393,198.362811,521.256971
30.35,0.981953,0.811392,198.362798,521.256943
30.36,0.981953,0.811392,198.362784,521.256915
30.37,0.981953,0.811392,198.36277,521.256887
30.38,0.981953,0.811392,198.362756,521.256859
30.39,0.981953,0.811392,198.362742,521.256832
30.4,0.981953,0.811392,198.362728,521.256804
30.41,0.981953,0.811392,198.362714,521.256776
30.42,0.981953,0.811392,198.3627,521.256748
30.43,0.981953,0.811392,198.362686,521.25672
30.44,0.981953,0.811392,198.362673,521.256693
30.45,0.981953,0.811392,198.362659,521.256665
30.46,0.981953,0.811392,198.362645,521.256637
30.47,0.981953,0.811392,198.362631,521.25661
30.48,0.981953,0.811392,198.362617,521.256582
30.49,0.981953,0.811392,198.362604,521.256554
30.5,0.981953,0.811392,198.36259,521.256526
30.51,0.981953,0.811392,198.362576,521.256499
30.52,0.981953,0.811392,198.362562,521.256471
30.53,0.981953,0.811392,198.362548,521.256443
30.54,0.981953,0.811392,198.362535,521.256416
30.55,0.981953,0.811392,198.362521,521.256388
30.56,0.981953,0.811391,198.362507,521.256361
30.57,0.981953,0.811391,198.362494,521.256333
30.58,0.981953,0.811391,198.36248,521.256305
30.59,0.981953,0.811391,198.362466,521.256278
30.6,0.981953,0.811391,198.362452,521.25625
30.61,0.981953,0.811391,198.362439,521.256223
30.62,0.981953,0.811391,198.362425,521.256195
30.63,0.981953,0.811391,198.362411,521.256168
30.64,0.981953,0.811391,198.362398,521.25614
30.65,0.981953,0.811391,198.362384,521.256112
30.66,0.981953,0.811391,198.362371,521.256085
30.67,0.981953,0.811391,198.362357,521.256057
30.68,0.981953,0.811391,198.362343,521.25603
30.69,0.981953,0.811391,198.36233,521.256002
30.7,0.981953,0.811391,198.362316,521.255975
30.71,0.981953,0.811391,198.362303,521.255948
30.72,0.981953,0.811391,198.362289,521.25592
30.73,0.981953,0.811391,198.362275,521.255893
30.74,0.981953,0.811391,198.362262,521.255865
30.75,0.981953,0.811391,198.362248,521.255838
30.76,0.981953,0.811391,198.362235,521.25581
30.77,0.981953,0.81139,198.362221,521.255783
30.78,0.981953,0.81139,198.362208,521.255756
30.79,0.981953,0.81139,198.362194,521.255728
30.8,0.981953,0.81139,198.362181,521.255701
30.81,0.981953,0.81139,198.362167,521.255673
30.82,0.981953,0.81139,198.362154,521.255646
30.83,0.981953,0.81139,198.36214,521.255619
30.84,0.981953,0.81139,198.362127,521.255591
30.85,0.981953,0.81139,198.362113,521.255564
30.86,0.981953,0.81139,198.3621,521.255537
30.87,0.981953,0.81139,198.362086,521.25551
30.88,0.981953,0.81139,198.362073,521.255482
30.89,0.981953,0.81139,198.362059,521.255455
30.9,0.981953,0.81139,198.362046,521.255428
30.91,0.981953,0.81139,198.362032,521.255401
30.92,0.981953,0.81139,198.362019,521.255373
30.93,0.981953,0.81139,198.362006,521.255346
30.94,0.981953,0.81139,198.361992,521.255319
30.95,0.981953,0.81139,198.361979,521.255292
30.96,0.981953,0.81139,198.361965,521.255264
30.97,0.981953,0.81139,198.361952,521.255237
30.98,0.981953,0.81139,198.361938,521.25521
30.99,0.981953,0.811389,198.361925,521.255183
31,0.981953,0.811389,198.361912,521.255156
31.01,0.981953,0.811389,198.361898,521.255129
31.02,0.981953,0.811389,198.361885,521.255102
31.03,0.981953,0.811389,198.361871,521.255074
31.04,0.981953,0.811389,198.361858,521.255047
31.05,0.981953,0.811389,198.361845,521.25502
31.06,0.981953,0.811389,198.361831,521.254993
31.07,0.981953,0.811389,198.361818,521.254966
31.08,0.981953,0.811389,198.361805,521.254939
31.09,0.981953,0.811389,198.361791,521.254912
31.1,0.981953,0.811389,198.361778,521.254885
31.11,0.981953,0.811389,198.361765,521.254858
31.12,0.981953,0.811389,198.361751,521.254831
31.13,0.981953,0.811389,198.361738,521.254804
31.14,0.981953,0.811389,198.361724,521.254776
31.15,0.981953,0.811389,198.361711,521.254749
31.16,0.981953,0.811389,198.361698,521.254722
31.17,0.981953,0.811389,198.361684,521.254695
31.18,0.981953,0.811389,198.361671,521.254668
31.19,0.981953,0.811389,198.361658,521.254641
31.2,0.981953,0.811389,198.361644,521.254614
31.21,0.981953,0.811388,198.361631,521.254587
31.22,0.981953,0.811388,198.361618,521.25456
31.23,0.981953,0.811388,198.361604,521.254533
31.24,0.981953,0.811388,198.361591,521.254506
31.25,0.981953,0.811388,198.361578,521.254479
31.26,0.981953,0.811388,198.361564,521.254452
31.27,0.981953,0.811388,198.361551,521.254425
31.28,0.981953,0.811388,198.361538,521.254397
31.29,0.981953,0.811388,198.361524,521.25437
31.3,0.981953,0.811388,198.361511,521.254343
31.31,0.981953,0.811388,198.361498,521.254316
31.32,0.981953,0.811388,198.361484,521.254289
31.33,0.981953,0.811388,198.361471,521.254262
31.34,0.981953,0.811388,198.361458,521.254235
31.35,0.981953,0.811388,198.361444,521.254208
31.36,0.981953,0.811388,198.361431,521.25418
31.37,0.981953,0.811388,198.361418,521.254153
31.38,0.981953,0.811388,198.361404,521.254126
31.39,0.981953,0.811388,198.361391,521.254099
31.4,0.981953,0.811388,198.361378,521.254072
31.41,0.981953,0.811388,198.361364,521.254044
31.42,0.981953,0.811387,198.361351,521.254017
31.43,0.981953,0.811387,198.361338,521.25399
31.44,0.981953,0.811387,198.361325,521.253963
31.45,0.981953,0.811387,198.361311,521.253936
31.46,0.981953,0.811387,198.361298,521.253908
31.47,0.981953,0.811387,198.361285,521.253881
31.48,0.981953,0.811387,198.361271,521.253854
31.49,0.981953,0.811387,198.361258,521.253827
31.5,0.981953,0.811387,198.361245,521.253799
31.51,0.981953,0.811387,198.361232,521.253772
31.52,0.981953,0.811387,198.361218,521.253745
31.53,0.981953,0.811387,198.361205,521.253718
31.54,0.981953,0.811387,198.361192,521.25369
31.55,0.981953,0.811387,198.361178,521.253663
31.56,0.981953,0.811387,198.361165,521.253636
31.57,0.981953,0.811387,198.361152,521.253608
31.58,0.981953,0.811387,198.361139,521.253581
31.59,0.981953,0.811387,198.361125,521.253554
31.6,0.981953,0.811387,198.361112,521.253526
31.61,0.981953,0.811387,198.361099,521.253499
31.62,0.981953,0.811387,198.361086,521.253472
31.63,0.981953,0.811387,198.361073,521.253445
31.64,0.981953,0.811386,198.361059,521.253417
31.65,0.981953,0.811386,198.361046,521.25339
31.66,0.981953,0.811386,198.361033,521.253363
31.67,0.981953,0.811386,198.36102,521.253335
31.68,0.981953,0.811386,198.361007,521.253308
31.69,0.981953,0.811386,198.360993,521.253281
31.7,0.981953,0.811386,198.36098,521.253254
31.71,0.981953,0.811386,198.360967,521.253226
31.72,0.981953,0.811386,198.360954,521.253199
31.73,0.981953,0.811386,198.360941,521.253172
