b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.79,1.01227,0.880435,165.797428,508.390968
26.8,1.01227,0.880435,165.797421,508.390942
26.81,1.01227,0.880435,165.797415,508.390916
26.82,1.01227,0.880435,165.797408,508.39089
26.83,1.01227,0.880435,165.797401,508.390863
26.84,1.01227,0.880435,165.797395,508.390837
26.85,1.01227,0.880435,165.797388,508.390811
26.86,1.01227,0.880435,165.797381,508.390784
26.87,1.01227,0.880435,165.797375,508.390758
26.88,1.01227,0.880435,165.797368,508.390732
26.89,1.01227,0.880435,165.797361,508.390705
26.9,1.01227,0.880435,165.797355,508.390679
26.91,1.01227,0.880435,165.797348,508.390652
26.92,1.01227,0.880435,165.797341,508.390626
26.93,1.01227,0.880435,165.797334,508.390599
26.94,1.01227,0.880434,165.797328,508.390573
26.95,1.01227,0.880434,165.797321,508.390546
26.96,1.01227,0.880434,165.797314,508.390519
26.97,1.01227,0.880434,165.797308,508.390493
26.98,1.01227,0.880434,165.797301,508.390466
26.99,1.01227,0.880434,165.797295,508.39044
27,1.01227,0.880434,165.797288,508.390413
27.01,1.01227,0.880434,165.797281,508.390386
27.02,1.01227,0.880434,165.797275,508.39036
27.03,1.01227,0.880434,165.797268,508.390333
27.04,1.01227,0.880434,165.797262,508.390306
27.05,1.01227,0.880434,165.797255,508.39028
27.06,1.01227,0.880434,165.797248,508.390253
27.07,1.01227,0.880434,165.797242,508.390226
27.08,1.01227,0.880434,165.797235,508.3902
27.09,1.01227,0.880434,165.797229,508.390173
27.1,1.01227,0.880434,165.797222,508.390146
27.11,1.01227,0.880434,165.797216,508.39012
27.12,1.01227,0.880434,165.797209,508.390093
27.13,1.01227,0.880434,165.797203,508.390067
27.14,1.01227,0.880434,165.797196,508.39004
27.15,1.012271,0.880433,165.79719,508.390014
27.16,1.012271,0.880433,165.797184,508.389987
27.17,1.012271,0.880433,165.797177,508.389961
27.18,1.012271,0.880433,165.797171,508.389934
27.19,1.012271,0.880433,165.797164,508.389908
27.2,1.012271,0.880433,165.797158,508.389882
27.21,1.012271,0.880433,165.797152,508.389855
27.22,1.012271,0.880433,165.797146,508.389829
27.23,1.012271,0.880433,165.797139,508.389803
27.24,1.012271,0.880433,165.797133,508.389777
27.25,1.012271,0.880433,165.797127,508.389751
27.26,1.012271,0.880433,165.797121,508.389725
27.27,1.012271,0.880433,165.797114,508.389699
27.28,1.012271,0.880433,165.797108,508.389673
27.29,1.012271,0.880433,165.797102,508.389647
27.3,1.012271,0.880433,165.797096,508.389621
27.31,1.012271,0.880433,165.79709,508.389596
27.32,1.012271,0.880433,165.797084,508.38957
27.33,1.012271,0.880433,165.797078,508.389544
27.34,1.012271,0.880433,165.797072,508.389519
27.35,1.012271,0.880433,165.797066,508.389494
27.36,1.012271,0.880433,165.79706,508.389468
27.37,1.012271,0.880432,165.797054,508.389443
27.38,1.012271,0.880432,165.797048,508.389418
27.39,1.012271,0.880432,165.797042,508.389392
27.4,1.012271,0.880432,165.797036,508.389367
27.41,1.012271,0.880432,165.79703,508.389342
27.42,1.012271,0.880432,165.797024,508.389317
27.43,1.012271,0.880432,165.797018,508.389292
27.44,1.012271,0.880432,165.797013,508.389268
27.45,1.012271,0.880432,165.797007,508.389243
27.46,1.012271,0.880432,165.797001,508.389218
27.47,1.012271,0.880432,165.796995,508.389193
27.48,1.012271,0.880432,165.79699,508.389169
27.49,1.012271,0.880432,165.796984,508.389144
27.5,1.012271,0.880432,165.796978,508.38912
27.51,1.012271,0.880432,165.796972,508.389096
27.52,1.012271,0.880432,165.796967,508.389071
27.53,1.012271,0.880432,165.796961,508.389047
27.54,1.012271,0.880432,165.796956,508.389023
27.55,1.012271,0.880432,165.79695,508.388999
27.56,1.012271,0.880432,165.796944,508.388974
27.57,1.012271,0.880432,165.796939,508.38895
27.58,1.012271,0.880432,165.796933,508.388926
27.59,1.012271,0.880432,165.796928,508.388903
27.6,1.012271,0.880431,165.796922,508.388879
27.61,1.012271,0.880431,165.796917,508.388855
27.62,1.012271,0.880431,165.796911,508.388831
27.63,1.012271,0.880431,165.796906,508.388807
27.64,1.012271,0.880431,165.7969,508.388783
27.65,1.012271,0.880431,165.796895,508.38876
27.66,1.012271,0.880431,165.796889,508.388736
27.67,1.012271,0.880431,165.796884,508.388712
27.68,1.012271,0.880431,165.796879,508.388689
27.69,1.012271,0.880431,165.796873,508.388665
27.7,1.012271,0.880431,165.796868,508.388642
27.71,1.012271,0.880431,165.796863,508.388618
27.72,1.012271,0.880431,165.796857,508.388595
27.73,1.012271,0.880431,165.796852,508.388571
27.74,1.012271,0.880431,165.796847,508.388547
27.75,1.012271,0.880431,165.796841,508.388524
27.76,1.012271,0.880431,165.796836,508.3885
27.77,1.012271,0.880431,165.796831,508.388477
27.78,1.012271,0.880431,165.796825,508.388453
27.79,1.012271,0.880431,165.79682,508.38843
27.8,1.012271,0.880431,165.796815,508.388406
27.81,1.012271,0.880431,165.796809,508.388383
27.82,1.012271,0.880431,165.796804,508.388359
27.83,1.012271,0.880431,165.796799,508.388336
27.84,1.012271,0.880431,165.796794,508.388312
27.85,1.012271,0.88043,165.796789,508.388289
27.86,1.012271,0.88043,165.796783,508.388265
27.87,1.012271,0.88043,165.796778,508.388241
27.88,1.012271,0.88043,165.796773,508.388218
27.89,1.012271,0.88043,165.796768,508.388194
27.9,1.012271,0.88043,165.796762,508.38817
27.91,1.012271,0.88043,165.796757,508.388147
27.92,1.012271,0.88043,165.796752,508.388123
27.93,1.012271,0.88043,165.796747,508.388099
27.94,1.012271,0.88043,165.796742,508.388075
27.95,1.012271,0.88043,165.796737,508.388051
27.96,1.012271,0.88043,165.796731,508.388027
27.97,1.012271,0.88043,165.796726,508.388003
27.98,1.012271,0.88043,165.796721,508.387979
27.99,1.012271,0.88043,165.796716,508.387955
28,1.012271,0.88043,165.796711,508.387931
28.01,1.012271,0.88043,165.796706,508.387907
28.02,1.012271,0.88043,165.796701,508.387883
28.03,1.012271,0.88043,165.796695,508.387859
28.04,1.012271,0.88043,165.79669,508.387835
28.05,1.012271,0.88043,165.796685,508.38781
28.06,1.012271,0.88043,165.79668,508.387786
28.07,1.012271,0.88043,165.796675,508.387762
28.08,1.012271,0.88043,165.79667,508.387737
28.09,1.012271,0.880429,165.796665,508.387713
28.1,1.012271,0.880429,165.79666,508.387688
28.11,1.012271,0.880429,165.796655,508.387664
28.12,1.012271,0.880429,165.79665,508.387639
28.13,1.012271,0.880429,165.796645,508.387614
28.14,1.012271,0.880429,165.79664,508.38759
28.15,1.012271,0.880429,165.796635,508.387565
28.16,1.012271,0.880429,165.79663,508.38754
28.17,1.012271,0.880429,165.796625,508.387515
28.18,1.012271,0.880429,165.79662,508.387491
28.19,1.012271,0.880429,165.796615,508.387466
28.2,1.012271,0.880429,165.79661,508.387441
28.21,1.012271,0.880429,165.796605,508.387416
28.22,1.012271,0.880429,165.7966,508.387391
28.23,1.012271,0.880429,165.796595,508.387366
28.24,1.012271,0.880429,165.79659,508.387341
28.25,1.012271,0.880429,165.796585,508.387316
28.26,1.012271,0.880429,165.79658,508.38729
28.27,1.012271,0.880429,165.796575,508.387265
28.28,1.012271,0.880429,165.79657,508.38724
28.29,1.012271,0.880429,165.796565,508.387215
28.3,1.012271,0.880429,165.79656,508.38719
28.31,1.012271,0.880429,165.796555,508.387164
28.32,1.012271,0.880429,165.79655,508.387139
28.33,1.012271,0.880428,165.796545,508.387114
28.34,1.012271,0.880428,165.79654,508.387088
28.35,1.012271,0.880428,165.796535,508.387063
28.36,1.012271,0.880428,165.796531,508.387038
28.37,1.012271,0.880428,165.796526,508.387012
28.38,1.012271,0.880428,165.796521,508.386987
28.39,1.012271,0.880428,165.796516,508.386961
28.4,1.012271,0.880428,165.796511,508.386936
28.41,1.012271,0.880428,165.796506,508.38691
28.42,1.012271,0.880428,165.796502,508.386885
28.43,1.012271,0.880428,165.796497,508.386859
28.44,1.012271,0.880428,165.796492,508.386834
28.45,1.012271,0.880428,165.796487,508.386808
28.46,1.012271,0.880428,165.796482,508.386783
28.47,1.012271,0.880428,165.796478,508.386757
28.48,1.012271,0.880428,165.796473,508.386732
28.49,1.012271,0.880428,165.796468,508.386706
28.5,1.012271,0.880428,165.796463,508.386681
28.51,1.012271,0.880428,165.796459,508.386655
28.52,1.012271,0.880428,165.796454,508.38663
28.53,1.012271,0.880428,165.796449,508.386604
28.54,1.012271,0.880428,165.796445,508.386579
28.55,1.012271,0.880427,165.79644,508.386553
28.56,1.012271,0.880427,165.796435,508.386528
28.57,1.012271,0.880427,165.796431,508.386502
28.58,1.012271,0.880427,165.796426,508.386477
28.59,1.012271,0.880427,165.796421,508.386451
28.6,1.012271,0.880427,165.796417,508.386426
28.61,1.012271,0.880427,165.796412,508.386401
28.62,1.012271,0.880427,165.796407,508.386375
28.63,1.012271,0.880427,165.796403,508.38635
28.64,1.012271,0.880427,165.796398,508.386324
28.65,1.012271,0.880427,165.796394,508.386299
28.66,1.012271,0.880427,165.796389,508.386274
28.67,1.012271,0.880427,165.796385,508.386248
28.68,1.012271,0.880427,165.79638,508.386223
28.69,1.012271,0.880427,165.796376,508.386198
28.7,1.012271,0.880427,165.796371,508.386172
28.71,1.012271,0.880427,165.796367,508.386147
28.72,1.012271,0.880427,165.796362,508.386122
28.73,1.012271,0.880427,165.796358,508.386096
28.74,1.012271,0.880427,165.796353,508.386071
28.75,1.012271,0.880427,165.796349,508.386046
28.76,1.012271,0.880427,165.796344,508.386021
28.77,1.012271,0.880427,165.79634,508.385996
28.78,1.012271,0.880426,165.796335,508.385971
28.79,1.012271,0.880426,165.796331,508.385946
28.8,1.012271,0.880426,165.796327,508.385921
28.81,1.012271,0.880426,165.796322,508.385896
28.82,1.012271,0.880426,165.796318,508.385871
28.83,1.012271,0.880426,165.796314,508.385846
28.84,1.012271,0.880426,165.796309,508.385821
28.85,1.012271,0.880426,165.796305,508.385796
28.86,1.012271,0.880426,165.796301,508.385771
28.87,1.012271,0.880426,165.796296,508.385746
28.88,1.012271,0.880426,165.796292,508.385721
28.89,1.012271,0.880426,165.796288,508.385696
28.9,1.012271,0.880426,165.796284,508.385672
28.91,1.012271,0.880426,165.796279,508.385647
28.92,1.012271,0.880426,165.796275,508.385622
28.93,1.012271,0.880426,165.796271,508.385598
28.94,1.012271,0.880426,165.796267,508.385573
28.95,1.012271,0.880426,165.796263,508.385548
28.96,1.012271,0.880426,165.796258,508.385524
28.97,1.012271,0.880426,165.796254,508.385499
28.98,1.012271,0.880426,165.79625,508.385475
28.99,1.012271,0.880426,165.796246,508.38545
29,1.012271,0.880426,165.796242,508.385426
29.01,1.012271,0.880426,165.796238,508.385401
29.02,1.012271,0.880425,165.796234,508.385377
29.03,1.012271,0.880425,165.79623,508.385353
29.04,1.012271,0.880425,165.796226,508.385328
29.05,1.012271,0.880425,165.796221,508.385304
29.06,1.012271,0.880425,165.796217,508.38528
29.07,1.012271,0.880425,165.796213,508.385256
29.08,1.012271,0.880425,165.796209,508.385232
29.09,1.012271,0.880425,165.796205,508.385208
29.1,1.012271,0.880425,165.796201,508.385183
29.11,1.012271,0.880425,165.796197,508.385159
29.12,1.012271,0.880425,165.796194,508.385135
29.13,1.012271,0.880425,165.79619,508.385111
29.14,1.012271,0.880425,165.796186,508.385087
29.15,1.012271,0.880425,165.796182,508.385063
29.16,1.012271,0.880425,165.796178,508.38504
29.17,1.012271,0.880425,165.796174,508.385016
29.18,1.012271,0.880425,165.79617,508.384992
29.19,1.012271,0.880425,165.796166,508.384968
29.2,1.012271,0.880425,165.796162,508.384944
29.21,1.012271,0.880425,165.796158,508.38492
29.22,1.012271,0.880425,165.796154,508.384897
29.23,1.012271,0.880425,165.796151,508.384873
29.24,1.012271,0.880425,165.796147,508.384849
29.25,1.012271,0.880425,165.796143,508.384825
29.26,1.012271,0.880424,165.796139,508.384802
29.27,1.012271,0.880424,165.796135,508.384778
29.28,1.012271,0.880424,165.796131,508.384755
29.29,1.012271,0.880424,165.796128,508.384731
29.3,1.012271,0.880424,165.796124,508.384707
29.31,1.012271,0.880424,165.79612,508.384684
29.32,1.012271,0.880424,165.796116,508.38466
29.33,1.012271,0.880424,165.796112,508.384637
29.34,1.012271,0.880424,165.796109,508.384613
29.35,1.012271,0.880424,165.796105,508.38459
29.36,1.012271,0.880424,165.796101,508.384566
29.37,1.012271,0.880424,165.796097,508.384542
29.38,1.012271,0.880424,165.796094,508.384519
29.39,1.012271,0.880424,165.79609,508.384495
29.4,1.012271,0.880424,165.796086,508.384472
29.41,1.012271,0.880424,165.796082,508.384448
29.42,1.012271,0.880424,165.796079,508.384425
29.43,1.012271,0.880424,165.796075,508.384401
29.44,1.012271,0.880424,165.796071,508.384378
29.45,1.012271,0.880424,165.796067,508.384354
29.46,1.012271,0.880424,165.796064,508.384331
29.47,1.012271,0.880424,165.79606,508.384307
29.48,1.012271,0.880424,165.796056,508.384284
29.49,1.012271,0.880424,165.796052,508.38426
29.5,1.012271,0.880424,165.796049,508.384237
29.51,1.012271,0.880423,165.796045,508.384213
29.52,1.012271,0.880423,165.796041,508.384189
29.53,1.012271,0.880423,165.796037,508.384166
29.54,1.012271,0.880423,165.796034,508.384142
29.55,1.012271,0.880423,165.79603,508.384118
29.56,1.012271,0.880423,165.796026,508.384095
29.57,1.012271,0.880423,165.796022,508.384071
29.58,1.012271,0.880423,165.796019,508.384047
29.59,1.012271,0.880423,165.796015,508.384024
29.6,1.012271,0.880423,165.796011,508.384
29.61,1.012271,0.880423,165.796007,508.383976
29.62,1.012271,0.880423,165.796004,508.383952
29.63,1.012271,0.880423,165.796,508.383929
29.64,1.012271,0.880423,165.795996,508.383905
29.65,1.012271,0.880423,165.795992,508.383881
29.66,1.012271,0.880423,165.795988,508.383857
29.67,1.012271,0.880423,165.795985,508.383833
29.68,1.012271,0.880423,165.795981,508.383809
29.69,1.012271,0.880423,165.795977,508.383785
29.7,1.012271,0.880423,165.795973,508.383761
29.71,1.012271,0.880423,165.79597,508.383737
29.72,1.012271,0.880423,165.795966,508.383713
29.73,1.012271,0.880423,165.795962,508.383689
29.74,1.012271,0.880423,165.795958,508.383665
29.75,1.012271,0.880422,165.795954,508.383641
29.76,1.012271,0.880422,165.795951,508.383617
29.77,1.012271,0.880422,165.795947,508.383593
29.78,1.012271,0.880422,165.795943,508.383568
29.79,1.012271,0.880422,165.795939,508.383544
29.8,1.012271,0.880422,165.795935,508.38352
29.81,1.012271,0.880422,165.795932,508.383496
29.82,1.012271,0.880422,165.795928,508.383472
29.83,1.012271,0.880422,165.795924,508.383447
29.84,1.012271,0.880422,165.79592,508.383423
29.85,1.012271,0.880422,165.795916,508.383399
29.86,1.012271,0.880422,165.795913,508.383374
29.87,1.012271,0.880422,165.795909,508.38335
29.88,1.012271,0.880422,165.795905,508.383325
29.89,1.012271,0.880422,165.795901,508.383301
29.9,1.012271,0.880422,165.795897,508.383277
29.91,1.012271,0.880422,165.795894,508.383252
29.92,1.012271,0.880422,165.79589,508.383228
29.93,1.012271,0.880422,165.795886,508.383203
29.94,1.012271,0.880422,165.795882,508.383179
29.95,1.012271,0.880422,165.795878,508.383154
29.96,1.012271,0.880422,165.795875,508.38313
29.97,1.012271,0.880422,165.795871,508.383105
29.98,1.012271,0.880422,165.795867,508.383081
29.99,1.012271,0.880421,165.795863,508.383056
30,1.012271,0.880421,165.795859,508.383031
30.01,1.012271,0.880421,165.795855,508.383007
30.02,1.012271,0.880421,165.795852,508.382982
30.03,1.012271,0.880421,165.795848,508.382958
30.04,1.012271,0.880421,165.795844,508.382933
30.05,1.012271,0.880421,165.79584,508.382909
30.06,1.012271,0.880421,165.795836,508.382884
30.07,1.012271,0.880421,165.795833,508.382859
30.08,1.012271,0.880421,165.795829,508.382835
30.09,1.012271,0.880421,165.795825,508.38281
30.1,1.012271,0.880421,165.795821,508.382786
30.11,1.012271,0.880421,165.795817,508.382761
30.12,1.012271,0.880421,165.795814,508.382737
30.13,1.012271,0.880421,165.79581,508.382712
30.14,1.012271,0.880421,165.795806,508.382688
30.15,1.012271,0.880421,165.795802,508.382663
30.16,1.012271,0.880421,165.795798,508.382639
30.17,1.012271,0.880421,165.795795,508.382614
30.18,1.012271,0.880421,165.795791,508.38259
30.19,1.012271,0.880421,165.795787,508.382565
30.2,1.012271,0.880421,165.795783,508.382541
30.21,1.012271,0.880421,165.795779,508.382516
30.22,1.012271,0.880421,165.795776,508.382492
30.23,1.012271,0.88042,165.795772,508.382468
30.24,1.012271,0.88042,165.795768,508.382443
30.25,1.012271,0.88042,165.795764,508.382419
30.26,1.012271,0.88042,165.79576,508.382395
30.27,1.012271,0.88042,165.795757,508.38237
30.28,1.012271,0.88042,165.795753,508.382346
30.29,1.012271,0.88042,165.795749,508.382322
30.3,1.012271,0.88042,165.795745,508.382297
30.31,1.012271,0.88042,165.795742,508.382273
30.32,1.012271,0.88042,165.795738,508.382249
30.33,1.012271,0.88042,165.795734,508.382225
30.34,1.012271,0.88042,165.79573,508.382201
30.35,1.012271,0.88042,165.795727,508.382177
30.36,1.012271,0.88042,165.795723,508.382152
30.37,1.012271,0.88042,165.795719,508.382128
30.38,1.012271,0.88042,165.795715,508.382104
30.39,1.012271,0.88042,165.795711,508.38208
30.4,1.012271,0.88042,165.795708,508.382056
30.41,1.012271,0.88042,165.795704,508.382032
30.42,1.012271,0.88042,165.7957,508.382008
30.43,1.012271,0.88042,165.795696,508.381984
30.44,1.012271,0.88042,165.795693,508.38196
30.45,1.012271,0.88042,165.795689,508.381937
30.46,1.012271,0.88042,165.795685,508.381913
30.47,1.012271,0.880419,165.795681,508.381889
30.48,1.012271,0.880419,165.795678,508.381865
30.49,1.012271,0.880419,165.795674,508.381841
30.5,1.012271,0.880419,165.79567,508.381817
30.51,1.012271,0.880419,165.795666,508.381794
30.52,1.012271,0.880419,165.795663,508.38177
30.53,1.012271,0.880419,165.795659,508.381746
30.54,1.012271,0.880419,165.795655,508.381723
30.55,1.012271,0.880419,165.795651,508.381699
30.56,1.012271,0.880419,165.795648,508.381675
30.57,1.012271,0.880419,165.795644,508.381652
30.58,1.012271,0.880419,165.79564,508.381628
30.59,1.012271,0.880419,165.795636,508.381604
30.6,1.012271,0.880419,165.795633,508.381581
30.61,1.012271,0.880419,165.795629,508.381557
30.62,1.012271,0.880419,165.795625,508.381534
30.63,1.012271,0.880419,165.795621,508.38151
30.64,1.012271,0.880419,165.795618,508.381487
30.65,1.012271,0.880419,165.795614,508.381463
30.66,1.012271,0.880419,165.79561,508.38144
30.67,1.012271,0.880419,165.795606,508.381416
30.68,1.012271,0.880419,165.795603,508.381393
30.69,1.012271,0.880419,165.795599,508.38137
30.7,1.012271,0.880419,165.795595,508.381346
30.71,1.012271,0.880419,165.795591,508.381323
30.72,1.012271,0.880418,165.795588,508.3813
30.73,1.012271,0.880418,165.795584,508.381276
30.74,1.012271,0.880418,165.79558,508.381253
30.75,1.012271,0.880418,165.795576,508.38123
30.76,1.012271,0.880418,165.795573,508.381206
30.77,1.012271,0.880418,165.795569,508.381183
30.78,1.012271,0.880418,165.795565,508.38116
30.79,1.012271,0.880418,165.795561,508.381137
30.8,1.012271,0.880418,165.795557,508.381113
30.81,1.012271,0.880418,165.795554,508.38109
30.82,1.012271,0.880418,165.79555,508.381067
30.83,1.012271,0.880418,165.795546,508.381044
30.84,1.012271,0.880418,165.795542,508.38102
30.85,1.012271,0.880418,165.795539,508.380997
30.86,1.012271,0.880418,165.795535,508.380974
30.87,1.012271,0.880418,165.795531,508.380951
30.88,1.012271,0.880418,165.795527,508.380928
30.89,1.012271,0.880418,165.795523,508.380905
30.9,1.012271,0.880418,165.79552,508.380881
30.91,1.012271,0.880418,165.795516,508.380858
30.92,1.012271,0.880418,165.795512,508.380835
30.93,1.012271,0.880418,165.795508,508.380812
30.94,1.012271,0.880418,165.795504,508.380789
30.95,1.012271,0.880418,165.795501,508.380766
30.96,1.012271,0.880418,165.795497,508.380743
30.97,1.012271,0.880417,165.795493,508.38072
30.98,1.012271,0.880417,165.795489,508.380696
30.99,1.012271,0.880417,165.795485,508.380673
31,1.012271,0.880417,165.795482,508.38065
31.01,1.012271,0.880417,165.795478,508.380627
31.02,1.012271,0.880417,165.795474,508.380604
31.03,1.012271,0.880417,165.79547,508.380581
31.04,1.012271,0.880417,165.795466,508.380558
31.05,1.012271,0.880417,165.795462,508.380535
31.06,1.012271,0.880417,165.795459,508.380512
31.07,1.012271,0.880417,165.795455,508.380489
31.08,1.012271,0.880417,165.795451,508.380465
31.09,1.012271,0.880417,165.795447,508.380442
31.1,1.012271,0.880417,165.795443,508.380419
31.11,1.012271,0.880417,165.795439,508.380396
31.12,1.012271,0.880417,165.795435,508.380373
31.13,1.012271,0.880417,165.795432,508.38035
31.14,1.012271,0.880417,165.795428,508.380327
31.15,1.012271,0.880417,165.795424,508.380304
31.16,1.012271,0.880417,165.79542,508.38028
31.17,1.012271,0.880417,165.795416,508.380257
31.18,1.012271,0.880417,165.795412,508.380234
31.19,1.012271,0.880417,165.795408,508.380211
31.2,1.012271,0.880417,165.795404,508.380188
31.21,1.012271,0.880417,165.7954,508.380165
31.22,1.012271,0.880416,165.795396,508.380141
31.23,1.012271,0.880416,165.795392,508.380118
31.24,1.012271,0.880416,165.795389,508.380095
31.25,1.012271,0.880416,165.795385,508.380072
31.26,1.012271,0.880416,165.795381,508.380049
31.27,1.012271,0.880416,165.795377,508.380025
31.28,1.012271,0.880416,165.795373,508.380002
31.29,1.012271,0.880416,165.795369,508.379979
31.3,1.012271,0.880416,165.795365,508.379956
31.31,1.012271,0.880416,165.795361,508.379932
31.32,1.012271,0.880416,165.795357,508.379909
31.33,1.012271,0.880416,165.795353,508.379886
31.34,1.012271,0.880416,165.795349,508.379862
31.35,1.012271,0.880416,165.795345,508.379839
31.36,1.012271,0.880416,165.795341,508.379816
31.37,1.012271,0.880416,165.795337,508.379793
31.38,1.012271,0.880416,165.795333,508.379769
31.39,1.012271,0.880416,165.795329,508.379746
31.4,1.012271,0.880416,165.795325,508.379722
31.41,1.012271,0.880416,165.795321,508.379699
31.42,1.012271,0.880416,165.795317,508.379676
31.43,1.012271,0.880416,165.795313,508.379652
31.44,1.012271,0.880416,165.795309,508.379629
31.45,1.012271,0.880416,165.795305,508.379606
31.46,1.012271,0.880416,165.7953,508.379582
31.47,1.012271,0.880415,165.795296,508.379559
31.48,1.012271,0.880415,165.795292,508.379535
31.49,1.012271,0.880415,165.795288,508.379512
31.5,1.012271,0.880415,165.795284,508.379488
31.51,1.012271,0.880415,165.79528,508.379465
31.52,1.012271,0.880415,165.795276,508.379442
31.53,1.012271,0.880415,165.795272,508.379418
31.54,1.012271,0.880415,165.795268,508.379395
31.55,1.012271,0.880415,165.795264,508.379371
31.56,1.012271,0.880415,165.79526,508.379348
31.57,1.012271,0.880415,165.795255,508.379324
31.58,1.012271,0.880415,165.795251,508.379301
31.59,1.012271,0.880415,165.795247,508.379277
31.6,1.012271,0.880415,165.795243,508.379254
31.61,1.012271,0.880415,165.795239,508.37923
31.62,1.012271,0.880415,165.795235,508.379207
31.63,1.012271,0.880415,165.795231,508.379183
31.64,1.012271,0.880415,165.795227,508.37916
31.65,1.012271,0.880415,165.795222,508.379136
31.66,1.012271,0.880415,165.795218,508.379113
31.67,1.012271,0.880415,165.795214,508.379089
31.68,1.012271,0.880415,165.79521,508.379066
31.69,1.012271,0.880415,165.795206,508.379042
31.7,1.012271,0.880415,165.795202,508.379019
31.71,1.012271,0.880414,165.795198,508.378995
31.72,1.012271,0.880414,165.795193,508.378972
31.73,1.012271,0.880414,165.795189,508.378948
31.74,1.012271,0.880414,165.795185,508.378925
31.75,1.012271,0.880414,165.795181,508.378902
31.76,1.012271,0.880414,165.795177,508.378878
31.77,1.012271,0.880414,165.795173,508.378855
31.78,1.012271,0.880414,165.795168,508.378831
31.79,1.012271,0.880414,165.795164,508.378808
31.8,1.012271,0.880414,165.79516,508.378784
31.81,1.012271,0.880414,165.795156,508.378761
31.82,1.012271,0.880414,165.795152,508.378738
31.83,1.012271,0.880414,165.795148,508.378714
31.84,1.012271,0.880414,165.795144,508.378691
31.85,1.012271,0.880414,165.795139,508.378668
31.86,1.012271,0.880414,165.795135,508.378644
31.87,1.012271,0.880414,165.795131,508.378621
31.88,1.012271,0.880414,165.795127,508.378598
31.89,1.012271,0.880414,165.795123,508.378574
31.9,1.012271,0.880414,165.795119,508.378551
31.91,1.012271,0.880414,165.795114,508.378528
31.92,1.012271,0.880414,165.79511,508.378505
31.93,1.012271,0.880414,165.795106,508.378482
31.94,1.012271,0.880414,165.795102,508.378458
31.95,1.012271,0.880414,165.795098,508.378435
31.96,1.012271,0.880413,165.795094,508.378412
31.97,1.012271,0.880413,165.795089,508.378389
31.98,1.012271,0.880413,165.795085,508.378366
31.99,1.012271,0.880413,165.795081,508.378343
32,1.012271,0.880413,165.795077,508.37832
32.01,1.012271,0.880413,165.795073,508.378297
32.02,1.012271,0.880413,165.795069,508.378274
32.03,1.012271,0.880413,165.795064,508.378251
32.04,1.012271,0.880413,165.79506,508.378228
32.05,1.012271,0.880413,165.795056,508.378205
32.06,1.012271,0.880413,165.795052,508.378182
32.07,1.012271,0.880413,165.795048,508.378159
32.08,1.012271,0.880413,165.795044,508.378136
32.09,1.012271,0.880413,165.795039,508.378113
32.1,1.012271,0.880413,165.795035,508.37809
32.11,1.012271,0.880413,165.795031,508.378067
32.12,1.012271,0.880413,165.795027,508.378044
32.13,1.012271,0.880413,165.795023,508.378021
32.14,1.012271,0.880413,165.795019,508.377999
32.15,1.012271,0.880413,165.795015,508.377976
32.16,1.012271,0.880413,165.79501,508.377953
32.17,1.012271,0.880413,165.795006,508.37793
32.18,1.012271,0.880413,165.795002,508.377908
32.19,1.012271,0.880413,165.794998,508.377885
32.2,1.012271,0.880413,165.794994,508.377862
32.21,1.012271,0.880412,165.79499,508.377839
32.22,1.012271,0.880412,165.794985,508.377817
32.23,1.012271,0.880412,165.794981,508.377794
32.24,1.012271,0.880412,165.794977,508.377771
32.25,1.012271,0.880412,165.794973,508.377749
32.26,1.012271,0.880412,165.794969,508.377726
32.27,1.012271,0.880412,165.794965,508.377703
32.28,1.012271,0.880412,165.79496,508.377681
32.29,1.012271,0.880412,165.794956,508.377658
32.3,1.012271,0.880412,165.794952,508.377636
32.31,1.012271,0.880412,165.794948,508.377613
32.32,1.012271,0.880412,165.794944,508.377591
32.33,1.012271,0.880412,165.79494,508.377568
32.34,1.012271,0.880412,165.794935,508.377546
32.35,1.012271,0.880412,165.794931,508.377523
32.36,1.012271,0.880412,165.794927,508.3775
32.37,1.012271,0.880412,165.794923,508.377478
32.38,1.012271,0.880412,165.794919,508.377455
32.39,1.012271,0.880412,165.794915,508.377433
32.4,1.012271,0.880412,165.79491,508.37741
32.41,1.012271,0.880412,165.794906,508.377388
32.42,1.012271,0.880412,165.794902,508.377366
32.43,1.012271,0.880412,165.794898,508.377343
32.44,1.012271,0.880412,165.794894,508.377321
32.45,1.012271,0.880412,165.79489,508.377298
32.46,1.012271,0.880412,165.794885,508.377276
32.47,1.012271,0.880411,165.794881,508.377253
32.48,1.012271,0.880411,165.794877,508.377231
32.49,1.012271,0.880411,165.794873,508.377208
32.5,1.012271,0.880411,165.794869,508.377186
32.51,1.012271,0.880411,165.794865,508.377163
32.52,1.012271,0.880411,165.79486,508.377141
32.53,1.012271,0.880411,165.794856,508.377119
32.54,1.012271,0.880411,165.794852,508.377096
32.55,1.012271,0.880411,165.794848,508.377074
32.56,1.012271,0.880411,165.794844,508.377051
32.57,1.012271,0.880411,165.79484,508.377029
32.58,1.012271,0.880411,165.794835,508.377006
32.59,1.012271,0.880411,165.794831,508.376984
