b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.37,1.0493,0.81533,212.704595,650.529292
24.38,1.0493,0.81533,212.704565,650.529259
24.39,1.0493,0.81533,212.704536,650.529227
24.4,1.0493,0.81533,212.704507,650.529195
24.41,1.0493,0.81533,212.704478,650.529163
24.42,1.0493,0.81533,212.704449,650.529131
24.43,1.0493,0.81533,212.70442,650.529099
24.44,1.0493,0.81533,212.704391,650.529068
24.45,1.0493,0.81533,212.704362,650.529036
24.46,1.0493,0.815329,212.704333,650.529005
24.47,1.0493,0.815329,212.704304,650.528974
24.48,1.0493,0.815329,212.704276,650.528943
24.49,1.0493,0.815329,212.704247,650.528912
24.5,1.0493,0.815329,212.704219,650.528881
24.51,1.0493,0.815329,212.70419,650.52885
24.52,1.0493,0.815329,212.704162,650.528819
24.53,1.0493,0.815329,212.704134,650.528789
24.54,1.0493,0.815329,212.704105,650.528758
24.55,1.0493,0.815329,212.704077,650.528728
24.56,1.0493,0.815329,212.704049,650.528698
24.57,1.0493,0.815329,212.704021,650.528667
24.58,1.0493,0.815329,212.703993,650.528637
24.59,1.0493,0.815329,212.703965,650.528607
24.6,1.0493,0.815329,212.703937,650.528577
24.61,1.0493,0.815329,212.703909,650.528547
24.62,1.0493,0.815329,212.703881,650.528517
24.63,1.0493,0.815329,212.703853,650.528487
24.64,1.0493,0.815329,212.703825,650.528457
24.65,1.0493,0.815329,212.703797,650.528427
24.66,1.0493,0.815329,212.703769,650.528397
24.67,1.0493,0.815329,212.703741,650.528368
24.68,1.0493,0.815329,212.703714,650.528338
24.69,1.0493,0.815328,212.703686,650.528308
24.7,1.0493,0.815328,212.703658,650.528278
24.71,1.0493,0.815328,212.70363,650.528248
24.72,1.0493,0.815328,212.703602,650.528218
24.73,1.0493,0.815328,212.703575,650.528188
24.74,1.0493,0.815328,212.703547,650.528158
24.75,1.0493,0.815328,212.703519,650.528128
24.76,1.0493,0.815328,212.703491,650.528098
24.77,1.0493,0.815328,212.703463,650.528068
24.78,1.0493,0.815328,212.703436,650.528038
24.79,1.0493,0.815328,212.703408,650.528008
24.8,1.0493,0.815328,212.70338,650.527977
24.81,1.0493,0.815328,212.703352,650.527947
24.82,1.0493,0.815328,212.703324,650.527916
24.83,1.0493,0.815328,212.703296,650.527886
24.84,1.0493,0.815328,212.703268,650.527855
24.85,1.0493,0.815328,212.70324,650.527824
24.86,1.0493,0.815328,212.703212,650.527793
24.87,1.0493,0.815328,212.703184,650.527762
24.88,1.0493,0.815328,212.703156,650.527731
24.89,1.0493,0.815328,212.703128,650.5277
24.9,1.0493,0.815328,212.703099,650.527669
24.91,1.0493,0.815328,212.703071,650.527637
24.92,1.0493,0.815327,212.703043,650.527605
24.93,1.0493,0.815327,212.703014,650.527573
24.94,1.0493,0.815327,212.702986,650.527541
24.95,1.0493,0.815327,212.702958,650.527509
24.96,1.0493,0.815327,212.702929,650.527477
24.97,1.0493,0.815327,212.7029,650.527444
24.98,1.0493,0.815327,212.702872,650.527412
24.99,1.0493,0.815327,212.702843,650.527379
25,1.0493,0.815327,212.702814,650.527346
25.01,1.0493,0.815327,212.702785,650.527313
25.02,1.0493,0.815327,212.702757,650.527279
25.03,1.0493,0.815327,212.702728,650.527246
25.04,1.0493,0.815327,212.702699,650.527212
25.05,1.0493,0.815327,212.70267,650.527178
25.06,1.0493,0.815327,212.70264,650.527144
25.07,1.0493,0.815327,212.702611,650.52711
25.08,1.0493,0.815327,212.702582,650.527076
25.09,1.0493,0.815327,212.702553,650.527041
25.1,1.0493,0.815327,212.702523,650.527007
25.11,1.0493,0.815327,212.702494,650.526972
25.12,1.0493,0.815327,212.702465,650.526937
25.13,1.0493,0.815326,212.702435,650.526901
25.14,1.0493,0.815326,212.702406,650.526866
25.15,1.0493,0.815326,212.702376,650.526831
25.16,1.0493,0.815326,212.702346,650.526795
25.17,1.0493,0.815326,212.702317,650.526759
25.18,1.0493,0.815326,212.702287,650.526723
25.19,1.0493,0.815326,212.702257,650.526687
25.2,1.0493,0.815326,212.702227,650.526651
25.21,1.0493,0.815326,212.702197,650.526614
25.22,1.0493,0.815326,212.702167,650.526578
25.23,1.0493,0.815326,212.702137,650.526541
25.24,1.0493,0.815326,212.702107,650.526504
25.25,1.0493,0.815326,212.702077,650.526468
25.26,1.0493,0.815326,212.702047,650.526431
25.27,1.0493,0.815326,212.702017,650.526394
25.28,1.0493,0.815326,212.701987,650.526356
25.29,1.0493,0.815326,212.701957,650.526319
25.3,1.0493,0.815326,212.701927,650.526282
25.31,1.0493,0.815326,212.701897,650.526244
25.32,1.0493,0.815325,212.701867,650.526207
25.33,1.0493,0.815325,212.701837,650.52617
25.34,1.0493,0.815325,212.701807,650.526132
25.35,1.0493,0.815325,212.701777,650.526094
25.36,1.0493,0.815325,212.701746,650.526057
25.37,1.0493,0.815325,212.701716,650.526019
25.38,1.0493,0.815325,212.701686,650.525982
25.39,1.0493,0.815325,212.701656,650.525944
25.4,1.0493,0.815325,212.701626,650.525906
25.41,1.0493,0.815325,212.701596,650.525869
25.42,1.0493,0.815325,212.701566,650.525831
25.43,1.0493,0.815325,212.701536,650.525793
25.44,1.0493,0.815325,212.701506,650.525756
25.45,1.0493,0.815325,212.701476,650.525718
25.46,1.0493,0.815325,212.701446,650.52568
25.47,1.0493,0.815325,212.701416,650.525643
25.48,1.0493,0.815325,212.701387,650.525606
25.49,1.0493,0.815325,212.701357,650.525568
25.5,1.0493,0.815324,212.701327,650.525531
25.51,1.0493,0.815324,212.701297,650.525494
25.52,1.0493,0.815324,212.701268,650.525456
25.53,1.0493,0.815324,212.701238,650.525419
25.54,1.0493,0.815324,212.701209,650.525382
25.55,1.0493,0.815324,212.701179,650.525345
25.56,1.0493,0.815324,212.70115,650.525308
25.57,1.0493,0.815324,212.70112,650.525272
25.58,1.0493,0.815324,212.701091,650.525235
25.59,1.0493,0.815324,212.701062,650.525198
25.6,1.0493,0.815324,212.701033,650.525162
25.61,1.0493,0.815324,212.701004,650.525126
25.62,1.0493,0.815324,212.700975,650.52509
25.63,1.0493,0.815324,212.700946,650.525054
25.64,1.0493,0.815324,212.700917,650.525018
25.65,1.0493,0.815324,212.700888,650.524982
25.66,1.0493,0.815324,212.700859,650.524946
25.67,1.0493,0.815324,212.70083,650.52491
25.68,1.0493,0.815324,212.700802,650.524875
25.69,1.0493,0.815323,212.700773,650.52484
25.7,1.0493,0.815323,212.700745,650.524805
25.71,1.0493,0.815323,212.700716,650.52477
25.72,1.0493,0.815323,212.700688,650.524735
25.73,1.0493,0.815323,212.70066,650.5247
25.74,1.0493,0.815323,212.700632,650.524665
25.75,1.0493,0.815323,212.700604,650.524631
25.76,1.0493,0.815323,212.700576,650.524596
25.77,1.0493,0.815323,212.700548,650.524562
25.78,1.0493,0.815323,212.70052,650.524528
25.79,1.0493,0.815323,212.700492,650.524494
25.8,1.0493,0.815323,212.700464,650.52446
25.81,1.0493,0.815323,212.700436,650.524426
25.82,1.0493,0.815323,212.700409,650.524393
25.83,1.0493,0.815323,212.700381,650.524359
25.84,1.0493,0.815323,212.700354,650.524326
25.85,1.0493,0.815323,212.700326,650.524293
25.86,1.0493,0.815323,212.700299,650.52426
25.87,1.0493,0.815323,212.700272,650.524227
25.88,1.0493,0.815323,212.700245,650.524194
25.89,1.0493,0.815322,212.700217,650.524161
25.9,1.0493,0.815322,212.70019,650.524128
25.91,1.0493,0.815322,212.700163,650.524096
25.92,1.0493,0.815322,212.700136,650.524063
25.93,1.0493,0.815322,212.700109,650.524031
25.94,1.0493,0.815322,212.700083,650.523998
25.95,1.0493,0.815322,212.700056,650.523966
25.96,1.0493,0.815322,212.700029,650.523934
25.97,1.0493,0.815322,212.700002,650.523902
25.98,1.0493,0.815322,212.699976,650.52387
25.99,1.0493,0.815322,212.699949,650.523838
26,1.0493,0.815322,212.699922,650.523806
26.01,1.0493,0.815322,212.699896,650.523774
26.02,1.0493,0.815322,212.699869,650.523742
26.03,1.0493,0.815322,212.699843,650.523711
26.04,1.0493,0.815322,212.699817,650.523679
26.05,1.0493,0.815322,212.69979,650.523647
26.06,1.0493,0.815322,212.699764,650.523616
26.07,1.0493,0.815322,212.699737,650.523584
26.08,1.0493,0.815322,212.699711,650.523553
26.09,1.0493,0.815322,212.699685,650.523521
26.1,1.0493,0.815322,212.699659,650.52349
26.11,1.0493,0.815321,212.699633,650.523458
26.12,1.0493,0.815321,212.699606,650.523427
26.13,1.0493,0.815321,212.69958,650.523396
26.14,1.0493,0.815321,212.699554,650.523364
26.15,1.0493,0.815321,212.699528,650.523333
26.16,1.0493,0.815321,212.699502,650.523302
26.17,1.0493,0.815321,212.699476,650.52327
26.18,1.0493,0.815321,212.69945,650.523239
26.19,1.0493,0.815321,212.699424,650.523207
26.2,1.0493,0.815321,212.699398,650.523176
26.21,1.0493,0.815321,212.699372,650.523145
26.22,1.0493,0.815321,212.699346,650.523113
26.23,1.0493,0.815321,212.69932,650.523082
26.24,1.0493,0.815321,212.699294,650.523051
26.25,1.0493,0.815321,212.699268,650.523019
26.26,1.0493,0.815321,212.699242,650.522988
26.27,1.0493,0.815321,212.699216,650.522956
26.28,1.0493,0.815321,212.69919,650.522925
26.29,1.0493,0.815321,212.699164,650.522893
26.3,1.0493,0.815321,212.699138,650.522862
26.31,1.0493,0.815321,212.699112,650.52283
26.32,1.0493,0.815321,212.699086,650.522798
26.33,1.0493,0.815321,212.69906,650.522767
26.34,1.0493,0.81532,212.699034,650.522735
26.35,1.0493,0.81532,212.699008,650.522703
26.36,1.0493,0.81532,212.698982,650.522671
26.37,1.0493,0.81532,212.698956,650.522639
26.38,1.0493,0.81532,212.69893,650.522607
26.39,1.0493,0.81532,212.698904,650.522575
26.4,1.0493,0.81532,212.698878,650.522543
26.41,1.0493,0.81532,212.698852,650.522511
26.42,1.0493,0.81532,212.698826,650.522479
26.43,1.0493,0.81532,212.6988,650.522447
26.44,1.0493,0.81532,212.698774,650.522415
26.45,1.0493,0.81532,212.698748,650.522382
26.46,1.0493,0.81532,212.698721,650.52235
26.47,1.0493,0.81532,212.698695,650.522318
26.48,1.0493,0.81532,212.698669,650.522285
26.49,1.0493,0.81532,212.698643,650.522253
26.5,1.0493,0.81532,212.698617,650.52222
26.51,1.0493,0.81532,212.698591,650.522187
26.52,1.0493,0.81532,212.698565,650.522154
26.53,1.0493,0.81532,212.698538,650.522122
26.54,1.0493,0.81532,212.698512,650.522089
26.55,1.0493,0.81532,212.698486,650.522056
26.56,1.0493,0.815319,212.69846,650.522023
26.57,1.0493,0.815319,212.698433,650.521989
26.58,1.0493,0.815319,212.698407,650.521956
26.59,1.0493,0.815319,212.698381,650.521923
26.6,1.0493,0.815319,212.698354,650.52189
26.61,1.0493,0.815319,212.698328,650.521856
26.62,1.0493,0.815319,212.698301,650.521823
26.63,1.0493,0.815319,212.698275,650.521789
26.64,1.0493,0.815319,212.698249,650.521755
26.65,1.0493,0.815319,212.698222,650.521722
26.66,1.0493,0.815319,212.698196,650.521688
26.67,1.0493,0.815319,212.698169,650.521654
26.68,1.0493,0.815319,212.698143,650.52162
26.69,1.0493,0.815319,212.698116,650.521586
26.7,1.0493,0.815319,212.69809,650.521552
26.71,1.0493,0.815319,212.698063,650.521518
26.72,1.0493,0.815319,212.698036,650.521484
26.73,1.0493,0.815319,212.69801,650.521449
26.74,1.0493,0.815319,212.697983,650.521415
26.75,1.0493,0.815319,212.697956,650.52138
26.76,1.0493,0.815319,212.69793,650.521346
26.77,1.0493,0.815318,212.697903,650.521311
26.78,1.0493,0.815318,212.697876,650.521277
26.79,1.0493,0.815318,212.69785,650.521242
26.8,1.0493,0.815318,212.697823,650.521207
26.81,1.0493,0.815318,212.697796,650.521172
26.82,1.0493,0.815318,212.697769,650.521138
26.83,1.0493,0.815318,212.697743,650.521103
26.84,1.0493,0.815318,212.697716,650.521068
26.85,1.0493,0.815318,212.697689,650.521033
26.86,1.0493,0.815318,212.697662,650.520997
26.87,1.0493,0.815318,212.697636,650.520962
26.88,1.0493,0.815318,212.697609,650.520927
26.89,1.0493,0.815318,212.697582,650.520892
26.9,1.0493,0.815318,212.697555,650.520857
26.91,1.0493,0.815318,212.697528,650.520821
26.92,1.0493,0.815318,212.697502,650.520786
26.93,1.0493,0.815318,212.697475,650.520751
26.94,1.0493,0.815318,212.697448,650.520715
26.95,1.0493,0.815318,212.697421,650.52068
26.96,1.0493,0.815318,212.697394,650.520644
26.97,1.0493,0.815317,212.697368,650.520609
26.98,1.0493,0.815317,212.697341,650.520574
26.99,1.0493,0.815317,212.697314,650.520538
27,1.0493,0.815317,212.697287,650.520503
27.01,1.0493,0.815317,212.697261,650.520467
27.02,1.0493,0.815317,212.697234,650.520432
27.03,1.0493,0.815317,212.697207,650.520396
27.04,1.0493,0.815317,212.69718,650.520361
27.05,1.0493,0.815317,212.697154,650.520325
27.06,1.0493,0.815317,212.697127,650.52029
27.07,1.0493,0.815317,212.697101,650.520254
27.08,1.0493,0.815317,212.697074,650.520219
27.09,1.0493,0.815317,212.697047,650.520184
27.1,1.0493,0.815317,212.697021,650.520148
27.11,1.0493,0.815317,212.696994,650.520113
27.12,1.0493,0.815317,212.696968,650.520078
27.13,1.0493,0.815317,212.696941,650.520042
27.14,1.0493,0.815317,212.696915,650.520007
27.15,1.0493,0.815317,212.696889,650.519972
27.16,1.0493,0.815317,212.696862,650.519937
27.17,1.0493,0.815316,212.696836,650.519902
27.18,1.0493,0.815316,212.69681,650.519867
27.19,1.0493,0.815316,212.696783,650.519832
27.2,1.0493,0.815316,212.696757,650.519797
27.21,1.0493,0.815316,212.696731,650.519762
27.22,1.0493,0.815316,212.696705,650.519727
27.23,1.0493,0.815316,212.696679,650.519693
27.24,1.0493,0.815316,212.696653,650.519658
27.25,1.0493,0.815316,212.696627,650.519624
27.26,1.0493,0.815316,212.696601,650.519589
27.27,1.0493,0.815316,212.696575,650.519555
27.28,1.0493,0.815316,212.696549,650.51952
27.29,1.0493,0.815316,212.696524,650.519486
27.3,1.0493,0.815316,212.696498,650.519452
27.31,1.0493,0.815316,212.696472,650.519418
27.32,1.0493,0.815316,212.696447,650.519384
27.33,1.0493,0.815316,212.696421,650.51935
27.34,1.0493,0.815316,212.696395,650.519316
27.35,1.0493,0.815316,212.69637,650.519282
27.36,1.0493,0.815316,212.696345,650.519249
27.37,1.0493,0.815315,212.696319,650.519215
27.38,1.0493,0.815315,212.696294,650.519181
27.39,1.0493,0.815315,212.696269,650.519148
27.4,1.0493,0.815315,212.696243,650.519115
27.41,1.0493,0.815315,212.696218,650.519081
27.42,1.0493,0.815315,212.696193,650.519048
27.43,1.0493,0.815315,212.696168,650.519015
27.44,1.0493,0.815315,212.696143,650.518982
27.45,1.0493,0.815315,212.696118,650.518949
27.46,1.0493,0.815315,212.696093,650.518916
27.47,1.0493,0.815315,212.696068,650.518884
27.48,1.0493,0.815315,212.696043,650.518851
27.49,1.0493,0.815315,212.696018,650.518818
27.5,1.0493,0.815315,212.695994,650.518786
27.51,1.0493,0.815315,212.695969,650.518753
27.52,1.0493,0.815315,212.695944,650.518721
27.53,1.0493,0.815315,212.69592,650.518689
27.54,1.0493,0.815315,212.695895,650.518656
27.55,1.0493,0.815315,212.69587,650.518624
27.56,1.0493,0.815315,212.695846,650.518592
27.57,1.0493,0.815315,212.695821,650.51856
27.58,1.0493,0.815315,212.695797,650.518528
27.59,1.0493,0.815314,212.695773,650.518496
27.6,1.0493,0.815314,212.695748,650.518464
27.61,1.0493,0.815314,212.695724,650.518432
27.62,1.0493,0.815314,212.695699,650.5184
27.63,1.0493,0.815314,212.695675,650.518369
27.64,1.0493,0.815314,212.695651,650.518337
27.65,1.0493,0.815314,212.695627,650.518305
27.66,1.0493,0.815314,212.695602,650.518274
27.67,1.0493,0.815314,212.695578,650.518242
27.68,1.0493,0.815314,212.695554,650.51821
27.69,1.0493,0.815314,212.69553,650.518179
27.7,1.0493,0.815314,212.695506,650.518147
27.71,1.0493,0.815314,212.695482,650.518115
27.72,1.0493,0.815314,212.695457,650.518084
27.73,1.0493,0.815314,212.695433,650.518052
27.74,1.0493,0.815314,212.695409,650.518021
27.75,1.0493,0.815314,212.695385,650.517989
27.76,1.0493,0.815314,212.695361,650.517958
27.77,1.0493,0.815314,212.695337,650.517926
27.78,1.0493,0.815314,212.695313,650.517895
27.79,1.0493,0.815314,212.695289,650.517863
27.8,1.0493,0.815314,212.695265,650.517832
27.81,1.0493,0.815314,212.695241,650.5178
27.82,1.0493,0.815313,212.695217,650.517768
27.83,1.0493,0.815313,212.695193,650.517737
27.84,1.0493,0.815313,212.695169,650.517705
27.85,1.0493,0.815313,212.695145,650.517673
27.86,1.0493,0.815313,212.695121,650.517642
27.87,1.0493,0.815313,212.695097,650.51761
27.88,1.0493,0.815313,212.695073,650.517578
27.89,1.0493,0.815313,212.695048,650.517546
27.9,1.0493,0.815313,212.695024,650.517515
27.91,1.0493,0.815313,212.695,650.517483
27.92,1.0493,0.815313,212.694976,650.517451
27.93,1.0493,0.815313,212.694952,650.517419
27.94,1.0493,0.815313,212.694928,650.517387
27.95,1.0493,0.815313,212.694904,650.517355
27.96,1.0493,0.815313,212.69488,650.517323
27.97,1.0493,0.815313,212.694856,650.517291
27.98,1.0493,0.815313,212.694832,650.517259
27.99,1.0493,0.815313,212.694808,650.517226
28,1.0493,0.815313,212.694784,650.517194
28.01,1.0493,0.815313,212.694759,650.517162
28.02,1.0493,0.815313,212.694735,650.51713
28.03,1.0493,0.815313,212.694711,650.517097
28.04,1.0493,0.815312,212.694687,650.517065
28.05,1.0493,0.815312,212.694663,650.517032
28.06,1.0493,0.815312,212.694639,650.517
28.07,1.0493,0.815312,212.694614,650.516967
28.08,1.0493,0.815312,212.69459,650.516935
28.09,1.0493,0.815312,212.694566,650.516902
28.1,1.0493,0.815312,212.694542,650.516869
28.11,1.0493,0.815312,212.694518,650.516836
28.12,1.0493,0.815312,212.694493,650.516804
28.13,1.0493,0.815312,212.694469,650.516771
28.14,1.0493,0.815312,212.694445,650.516738
28.15,1.0493,0.815312,212.694421,650.516705
28.16,1.0493,0.815312,212.694396,650.516672
28.17,1.0493,0.815312,212.694372,650.516639
28.18,1.0493,0.815312,212.694348,650.516606
28.19,1.0493,0.815312,212.694323,650.516572
28.2,1.0493,0.815312,212.694299,650.516539
28.21,1.0493,0.815312,212.694275,650.516506
28.22,1.0493,0.815312,212.69425,650.516473
28.23,1.0493,0.815312,212.694226,650.516439
28.24,1.0493,0.815312,212.694202,650.516406
28.25,1.0493,0.815312,212.694177,650.516373
28.26,1.0493,0.815311,212.694153,650.516339
28.27,1.0493,0.815311,212.694129,650.516306
28.28,1.0493,0.815311,212.694104,650.516272
28.29,1.0493,0.815311,212.69408,650.516239
28.3,1.0493,0.815311,212.694056,650.516205
28.31,1.0493,0.815311,212.694031,650.516172
28.32,1.0493,0.815311,212.694007,650.516138
28.33,1.0493,0.815311,212.693982,650.516104
28.34,1.0493,0.815311,212.693958,650.516071
28.35,1.0493,0.815311,212.693934,650.516037
28.36,1.0493,0.815311,212.693909,650.516003
28.37,1.0493,0.815311,212.693885,650.51597
28.38,1.0493,0.815311,212.69386,650.515936
28.39,1.0493,0.815311,212.693836,650.515902
28.4,1.0493,0.815311,212.693812,650.515868
28.41,1.0493,0.815311,212.693787,650.515834
28.42,1.0493,0.815311,212.693763,650.515801
28.43,1.0493,0.815311,212.693739,650.515767
28.44,1.0493,0.815311,212.693714,650.515733
28.45,1.0493,0.815311,212.69369,650.515699
28.46,1.0493,0.815311,212.693666,650.515665
28.47,1.0493,0.81531,212.693641,650.515631
28.48,1.0493,0.81531,212.693617,650.515597
28.49,1.0493,0.81531,212.693593,650.515563
28.5,1.0493,0.81531,212.693568,650.51553
28.51,1.0493,0.81531,212.693544,650.515496
28.52,1.0493,0.81531,212.69352,650.515462
28.53,1.0493,0.81531,212.693495,650.515428
28.54,1.0493,0.81531,212.693471,650.515394
28.55,1.0493,0.81531,212.693447,650.51536
28.56,1.0493,0.81531,212.693422,650.515326
28.57,1.0493,0.81531,212.693398,650.515292
28.58,1.0493,0.81531,212.693374,650.515258
28.59,1.0493,0.81531,212.69335,650.515225
28.6,1.0493,0.81531,212.693325,650.515191
28.61,1.0493,0.81531,212.693301,650.515157
28.62,1.0493,0.81531,212.693277,650.515123
28.63,1.0493,0.81531,212.693253,650.515089
28.64,1.0493,0.81531,212.693229,650.515056
28.65,1.0493,0.81531,212.693205,650.515022
28.66,1.0493,0.81531,212.69318,650.514988
28.67,1.0493,0.81531,212.693156,650.514954
28.68,1.0493,0.81531,212.693132,650.514921
28.69,1.0493,0.815309,212.693108,650.514887
28.7,1.0493,0.815309,212.693084,650.514853
28.71,1.0493,0.815309,212.69306,650.51482
28.72,1.0493,0.815309,212.693036,650.514786
28.73,1.0493,0.815309,212.693012,650.514752
28.74,1.0493,0.815309,212.692988,650.514719
28.75,1.0493,0.815309,212.692964,650.514685
28.76,1.0493,0.815309,212.69294,650.514652
28.77,1.0493,0.815309,212.692916,650.514618
28.78,1.0493,0.815309,212.692892,650.514585
28.79,1.0493,0.815309,212.692869,650.514552
28.8,1.0493,0.815309,212.692845,650.514518
28.81,1.0493,0.815309,212.692821,650.514485
28.82,1.0493,0.815309,212.692797,650.514452
28.83,1.0493,0.815309,212.692773,650.514418
28.84,1.0493,0.815309,212.69275,650.514385
28.85,1.0493,0.815309,212.692726,650.514352
28.86,1.0493,0.815309,212.692702,650.514319
28.87,1.0493,0.815309,212.692679,650.514286
28.88,1.0493,0.815309,212.692655,650.514253
28.89,1.0493,0.815309,212.692631,650.51422
28.9,1.0493,0.815308,212.692608,650.514187
28.91,1.0493,0.815308,212.692584,650.514154
28.92,1.0493,0.815308,212.692561,650.514121
28.93,1.0493,0.815308,212.692537,650.514088
28.94,1.0493,0.815308,212.692514,650.514055
28.95,1.0493,0.815308,212.69249,650.514022
28.96,1.0493,0.815308,212.692467,650.51399
28.97,1.0493,0.815308,212.692444,650.513957
28.98,1.0493,0.815308,212.69242,650.513924
28.99,1.0493,0.815308,212.692397,650.513892
29,1.0493,0.815308,212.692374,650.513859
29.01,1.0493,0.815308,212.692351,650.513827
29.02,1.0493,0.815308,212.692327,650.513794
29.03,1.0493,0.815308,212.692304,650.513762
29.04,1.0493,0.815308,212.692281,650.51373
29.05,1.0493,0.815308,212.692258,650.513697
29.06,1.0493,0.815308,212.692235,650.513665
29.07,1.0493,0.815308,212.692212,650.513633
29.08,1.0493,0.815308,212.692188,650.513601
29.09,1.0493,0.815308,212.692165,650.513569
29.1,1.0493,0.815308,212.692142,650.513537
29.11,1.0493,0.815308,212.692119,650.513504
29.12,1.0493,0.815307,212.692096,650.513472
29.13,1.0493,0.815307,212.692074,650.51344
29.14,1.0493,0.815307,212.692051,650.513409
29.15,1.0493,0.815307,212.692028,650.513377
29.16,1.0493,0.815307,212.692005,650.513345
29.17,1.0493,0.815307,212.691982,650.513313
29.18,1.0493,0.815307,212.691959,650.513281
29.19,1.0493,0.815307,212.691936,650.513249
29.2,1.0493,0.815307,212.691914,650.513218
29.21,1.0493,0.815307,212.691891,650.513186
29.22,1.0493,0.815307,212.691868,650.513154
29.23,1.0493,0.815307,212.691845,650.513123
29.24,1.0493,0.815307,212.691823,650.513091
29.25,1.0493,0.815307,212.6918,650.51306
29.26,1.0493,0.815307,212.691777,650.513028
29.27,1.0493,0.815307,212.691755,650.512996
29.28,1.0493,0.815307,212.691732,650.512965
29.29,1.0493,0.815307,212.691709,650.512933
29.3,1.0493,0.815307,212.691687,650.512902
29.31,1.0493,0.815307,212.691664,650.51287
29.32,1.0493,0.815307,212.691642,650.512839
29.33,1.0493,0.815307,212.691619,650.512808
29.34,1.0493,0.815307,212.691596,650.512776
29.35,1.0493,0.815306,212.691574,650.512745
29.36,1.0493,0.815306,212.691551,650.512713
29.37,1.0493,0.815306,212.691529,650.512682
29.38,1.0493,0.815306,212.691506,650.51265
29.39,1.0493,0.815306,212.691484,650.512619
29.4,1.0493,0.815306,212.691461,650.512588
29.41,1.0493,0.815306,212.691439,650.512556
29.42,1.0493,0.815306,212.691416,650.512525
29.43,1.0493,0.815306,212.691394,650.512493
29.44,1.0493,0.815306,212.691371,650.512462
29.45,1.0493,0.815306,212.691349,650.51243
29.46,1.0493,0.815306,212.691326,650.512399
29.47,1.0493,0.815306,212.691304,650.512368
29.48,1.0493,0.815306,212.691281,650.512336
29.49,1.0493,0.815306,212.691259,650.512305
29.5,1.0493,0.815306,212.691236,650.512273
29.51,1.0493,0.815306,212.691214,650.512242
29.52,1.0493,0.815306,212.691191,650.51221
29.53,1.0493,0.815306,212.691168,650.512178
29.54,1.0493,0.815306,212.691146,650.512147
29.55,1.0493,0.815306,212.691123,650.512115
29.56,1.0493,0.815306,212.691101,650.512084
29.57,1.0493,0.815306,212.691078,650.512052
29.58,1.0493,0.815305,212.691056,650.51202
29.59,1.0493,0.815305,212.691033,650.511989
29.6,1.0493,0.815305,212.691011,650.511957
29.61,1.0493,0.815305,212.690988,650.511925
29.62,1.0493,0.815305,212.690965,650.511893
29.63,1.0493,0.815305,212.690943,650.511861
29.64,1.0493,0.815305,212.69092,650.51183
29.65,1.0493,0.815305,212.690898,650.511798
29.66,1.0493,0.815305,212.690875,650.511766
29.67,1.0493,0.815305,212.690852,650.511734
29.68,1.0493,0.815305,212.69083,650.511702
29.69,1.0493,0.815305,212.690807,650.51167
29.7,1.0493,0.815305,212.690784,650.511638
29.71,1.0493,0.815305,212.690762,650.511606
29.72,1.0493,0.815305,212.690739,650.511574
29.73,1.0493,0.815305,212.690716,650.511542
29.74,1.0493,0.815305,212.690694,650.511509
29.75,1.0493,0.815305,212.690671,650.511477
29.76,1.0493,0.815305,212.690648,650.511445
29.77,1.0493,0.815305,212.690626,650.511413
29.78,1.0493,0.815305,212.690603,650.511381
29.79,1.0493,0.815305,212.69058,650.511348
29.8,1.0493,0.815304,212.690558,650.511316
29.81,1.0493,0.815304,212.690535,650.511284
29.82,1.0493,0.815304,212.690512,650.511251
29.83,1.0493,0.815304,212.690489,650.511219
29.84,1.0493,0.815304,212.690467,650.511186
29.85,1.0493,0.815304,212.690444,650.511154
29.86,1.0493,0.815304,212.690421,650.511121
29.87,1.0493,0.815304,212.690398,650.511089
29.88,1.0493,0.815304,212.690375,650.511056
29.89,1.0493,0.815304,212.690353,650.511024
29.9,1.0493,0.815304,212.69033,650.510991
29.91,1.0493,0.815304,212.690307,650.510959
29.92,1.0493,0.815304,212.690284,650.510926
29.93,1.0493,0.815304,212.690262,650.510894
29.94,1.0493,0.815304,212.690239,650.510861
29.95,1.0493,0.815304,212.690216,650.510828
29.96,1.0493,0.815304,212.690193,650.510796
29.97,1.0493,0.815304,212.69017,650.510763
29.98,1.0493,0.815304,212.690148,650.510731
29.99,1.0493,0.815304,212.690125,650.510698
30,1.0493,0.815304,212.690102,650.510665
30.01,1.0493,0.815304,212.690079,650.510633
30.02,1.0493,0.815303,212.690057,650.5106
30.03,1.0493,0.815303,212.690034,650.510567
30.04,1.0493,0.815303,212.690011,650.510535
30.05,1.0493,0.815303,212.689988,650.510502
30.06,1.0493,0.815303,212.689966,650.510469
30.07,1.0493,0.815303,212.689943,650.510437
30.08,1.0493,0.815303,212.68992,650.510404
30.09,1.0493,0.815303,212.689897,650.510371
30.1,1.0493,0.815303,212.689875,650.510339
30.11,1.0493,0.815303,212.689852,650.510306
30.12,1.0493,0.815303,212.689829,650.510274
30.13,1.0493,0.815303,212.689807,650.510241
30.14,1.0493,0.815303,212.689784,650.510209
30.15,1.0493,0.815303,212.689761,650.510176
30.16,1.0493,0.815303,212.689738,650.510143
30.17,1.0493,0.815303,212.689716,650.510111
