b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26,1.027804,0.751199,0.687076,540.459545
26.01,1.027804,0.751199,0.687052,540.459516
26.02,1.027804,0.751199,0.687028,540.459486
26.03,1.027804,0.751199,0.687003,540.459457
26.04,1.027804,0.751199,0.686979,540.459428
26.05,1.027804,0.751199,0.686954,540.459399
26.06,1.027804,0.751199,0.68693,540.45937
26.07,1.027804,0.751199,0.686905,540.459342
26.08,1.027804,0.751199,0.686881,540.459313
26.09,1.027804,0.751199,0.686856,540.459284
26.1,1.027804,0.751199,0.686831,540.459255
26.11,1.027804,0.751199,0.686807,540.459227
26.12,1.027804,0.751199,0.686782,540.459198
26.13,1.027804,0.751199,0.686758,540.45917
26.14,1.027804,0.751199,0.686733,540.459141
26.15,1.027804,0.751199,0.686709,540.459113
26.16,1.027804,0.751199,0.686684,540.459084
26.17,1.027804,0.751199,0.686659,540.459056
26.18,1.027804,0.751199,0.686635,540.459028
26.19,1.027804,0.751199,0.68661,540.459
26.2,1.027804,0.751198,0.686585,540.458971
26.21,1.027804,0.751198,0.68656,540.458943
26.22,1.027804,0.751198,0.686536,540.458915
26.23,1.027804,0.751198,0.686511,540.458887
26.24,1.027804,0.751198,0.686486,540.458859
26.25,1.027804,0.751198,0.686461,540.458831
26.26,1.027804,0.751198,0.686437,540.458803
26.27,1.027804,0.751198,0.686412,540.458774
26.28,1.027804,0.751198,0.686387,540.458746
26.29,1.027804,0.751198,0.686362,540.458718
26.3,1.027804,0.751198,0.686337,540.45869
26.31,1.027804,0.751198,0.686312,540.458662
26.32,1.027804,0.751198,0.686288,540.458634
26.33,1.027804,0.751198,0.686263,540.458606
26.34,1.027804,0.751198,0.686238,540.458577
26.35,1.027804,0.751198,0.686213,540.458549
26.36,1.027804,0.751198,0.686188,540.458521
26.37,1.027804,0.751198,0.686163,540.458493
26.38,1.027804,0.751198,0.686138,540.458464
26.39,1.027804,0.751198,0.686113,540.458436
26.4,1.027804,0.751198,0.686088,540.458408
26.41,1.027804,0.751198,0.686063,540.458379
26.42,1.027804,0.751198,0.686038,540.458351
26.43,1.027804,0.751198,0.686012,540.458322
26.44,1.027804,0.751198,0.685987,540.458294
26.45,1.027804,0.751198,0.685962,540.458265
26.46,1.027804,0.751198,0.685937,540.458236
26.47,1.027804,0.751198,0.685912,540.458207
26.48,1.027804,0.751197,0.685887,540.458178
26.49,1.027804,0.751197,0.685861,540.45815
26.5,1.027804,0.751197,0.685836,540.458121
26.51,1.027804,0.751197,0.685811,540.458091
26.52,1.027804,0.751197,0.685785,540.458062
26.53,1.027804,0.751197,0.68576,540.458033
26.54,1.027804,0.751197,0.685735,540.458004
26.55,1.027804,0.751197,0.685709,540.457975
26.56,1.027804,0.751197,0.685684,540.457945
26.57,1.027804,0.751197,0.685659,540.457916
26.58,1.027804,0.751197,0.685633,540.457886
26.59,1.027804,0.751197,0.685608,540.457857
26.6,1.027804,0.751197,0.685582,540.457827
26.61,1.027804,0.751197,0.685557,540.457797
26.62,1.027804,0.751197,0.685531,540.457767
26.63,1.027804,0.751197,0.685506,540.457737
26.64,1.027804,0.751197,0.68548,540.457707
26.65,1.027804,0.751197,0.685455,540.457677
26.66,1.027804,0.751197,0.685429,540.457647
26.67,1.027804,0.751197,0.685403,540.457617
26.68,1.027804,0.751197,0.685378,540.457587
26.69,1.027804,0.751197,0.685352,540.457557
26.7,1.027804,0.751197,0.685326,540.457527
26.71,1.027804,0.751197,0.685301,540.457496
26.72,1.027804,0.751197,0.685275,540.457466
26.73,1.027804,0.751197,0.685249,540.457436
26.74,1.027804,0.751197,0.685224,540.457405
26.75,1.027804,0.751197,0.685198,540.457375
26.76,1.027804,0.751196,0.685172,540.457344
26.77,1.027804,0.751196,0.685146,540.457314
26.78,1.027804,0.751196,0.685121,540.457283
26.79,1.027804,0.751196,0.685095,540.457253
26.8,1.027804,0.751196,0.685069,540.457222
26.81,1.027804,0.751196,0.685043,540.457192
26.82,1.027804,0.751196,0.685018,540.457161
26.83,1.027804,0.751196,0.684992,540.457131
26.84,1.027804,0.751196,0.684966,540.4571
26.85,1.027804,0.751196,0.68494,540.45707
26.86,1.027804,0.751196,0.684914,540.457039
26.87,1.027804,0.751196,0.684889,540.457008
26.88,1.027804,0.751196,0.684863,540.456978
26.89,1.027804,0.751196,0.684837,540.456947
26.9,1.027804,0.751196,0.684811,540.456917
26.91,1.027804,0.751196,0.684785,540.456886
26.92,1.027804,0.751196,0.684759,540.456856
26.93,1.027804,0.751196,0.684734,540.456825
26.94,1.027804,0.751196,0.684708,540.456795
26.95,1.027804,0.751196,0.684682,540.456765
26.96,1.027804,0.751196,0.684656,540.456734
26.97,1.027804,0.751196,0.684631,540.456704
26.98,1.027804,0.751196,0.684605,540.456674
26.99,1.027804,0.751196,0.684579,540.456643
27,1.027804,0.751196,0.684553,540.456613
27.01,1.027804,0.751196,0.684528,540.456583
27.02,1.027804,0.751195,0.684502,540.456553
27.03,1.027804,0.751195,0.684476,540.456523
27.04,1.027804,0.751195,0.684451,540.456492
27.05,1.027804,0.751195,0.684425,540.456462
27.06,1.027804,0.751195,0.684399,540.456432
27.07,1.027804,0.751195,0.684374,540.456402
27.08,1.027804,0.751195,0.684348,540.456372
27.09,1.027804,0.751195,0.684323,540.456343
27.1,1.027804,0.751195,0.684297,540.456313
27.11,1.027804,0.751195,0.684272,540.456283
27.12,1.027804,0.751195,0.684246,540.456253
27.13,1.027804,0.751195,0.684221,540.456223
27.14,1.027804,0.751195,0.684195,540.456194
27.15,1.027804,0.751195,0.68417,540.456164
27.16,1.027804,0.751195,0.684145,540.456134
27.17,1.027803,0.751195,0.684119,540.456105
27.18,1.027803,0.751195,0.684094,540.456075
27.19,1.027803,0.751195,0.684069,540.456046
27.2,1.027803,0.751195,0.684044,540.456016
27.21,1.027803,0.751195,0.684018,540.455987
27.22,1.027803,0.751195,0.683993,540.455957
27.23,1.027803,0.751195,0.683968,540.455928
27.24,1.027803,0.751195,0.683943,540.455898
27.25,1.027803,0.751195,0.683918,540.455869
27.26,1.027803,0.751195,0.683893,540.45584
27.27,1.027803,0.751195,0.683868,540.45581
27.28,1.027803,0.751195,0.683844,540.455781
27.29,1.027803,0.751194,0.683819,540.455752
27.3,1.027803,0.751194,0.683794,540.455723
27.31,1.027803,0.751194,0.683769,540.455693
27.32,1.027803,0.751194,0.683744,540.455664
27.33,1.027803,0.751194,0.68372,540.455635
27.34,1.027803,0.751194,0.683695,540.455606
27.35,1.027803,0.751194,0.683671,540.455577
27.36,1.027803,0.751194,0.683646,540.455547
27.37,1.027803,0.751194,0.683622,540.455518
27.38,1.027803,0.751194,0.683597,540.455489
27.39,1.027803,0.751194,0.683573,540.45546
27.4,1.027803,0.751194,0.683549,540.455431
27.41,1.027803,0.751194,0.683524,540.455402
27.42,1.027803,0.751194,0.6835,540.455373
27.43,1.027803,0.751194,0.683476,540.455343
27.44,1.027803,0.751194,0.683452,540.455314
27.45,1.027803,0.751194,0.683428,540.455285
27.46,1.027803,0.751194,0.683404,540.455256
27.47,1.027803,0.751194,0.68338,540.455227
27.48,1.027803,0.751194,0.683356,540.455198
27.49,1.027803,0.751194,0.683332,540.455169
27.5,1.027803,0.751194,0.683308,540.45514
27.51,1.027803,0.751194,0.683284,540.455111
27.52,1.027803,0.751194,0.68326,540.455082
27.53,1.027803,0.751194,0.683237,540.455053
27.54,1.027803,0.751194,0.683213,540.455024
27.55,1.027803,0.751194,0.683189,540.454995
27.56,1.027803,0.751194,0.683166,540.454966
27.57,1.027803,0.751193,0.683142,540.454936
27.58,1.027803,0.751193,0.683119,540.454907
27.59,1.027803,0.751193,0.683095,540.454878
27.6,1.027803,0.751193,0.683072,540.454849
27.61,1.027803,0.751193,0.683048,540.45482
27.62,1.027803,0.751193,0.683025,540.454791
27.63,1.027803,0.751193,0.683002,540.454762
27.64,1.027803,0.751193,0.682978,540.454733
27.65,1.027803,0.751193,0.682955,540.454705
27.66,1.027803,0.751193,0.682932,540.454676
27.67,1.027803,0.751193,0.682909,540.454647
27.68,1.027803,0.751193,0.682886,540.454618
27.69,1.027803,0.751193,0.682863,540.454589
27.7,1.027803,0.751193,0.68284,540.45456
27.71,1.027803,0.751193,0.682817,540.454531
27.72,1.027803,0.751193,0.682794,540.454502
27.73,1.027803,0.751193,0.682771,540.454473
27.74,1.027803,0.751193,0.682748,540.454445
27.75,1.027803,0.751193,0.682725,540.454416
27.76,1.027803,0.751193,0.682702,540.454387
27.77,1.027803,0.751193,0.68268,540.454358
27.78,1.027803,0.751193,0.682657,540.454329
27.79,1.027803,0.751193,0.682634,540.454301
27.8,1.027803,0.751193,0.682612,540.454272
27.81,1.027803,0.751193,0.682589,540.454243
27.82,1.027803,0.751193,0.682566,540.454215
27.83,1.027803,0.751193,0.682544,540.454186
27.84,1.027803,0.751193,0.682521,540.454157
27.85,1.027803,0.751192,0.682499,540.454129
27.86,1.027803,0.751192,0.682476,540.4541
27.87,1.027803,0.751192,0.682454,540.454071
27.88,1.027803,0.751192,0.682432,540.454043
27.89,1.027803,0.751192,0.682409,540.454014
27.9,1.027803,0.751192,0.682387,540.453986
27.91,1.027803,0.751192,0.682365,540.453957
27.92,1.027803,0.751192,0.682342,540.453928
27.93,1.027803,0.751192,0.68232,540.4539
27.94,1.027803,0.751192,0.682298,540.453871
27.95,1.027803,0.751192,0.682276,540.453843
27.96,1.027803,0.751192,0.682254,540.453814
27.97,1.027803,0.751192,0.682232,540.453786
27.98,1.027803,0.751192,0.68221,540.453757
27.99,1.027803,0.751192,0.682188,540.453729
28,1.027803,0.751192,0.682166,540.4537
28.01,1.027803,0.751192,0.682144,540.453672
28.02,1.027803,0.751192,0.682122,540.453643
28.03,1.027803,0.751192,0.6821,540.453615
28.04,1.027803,0.751192,0.682078,540.453586
28.05,1.027803,0.751192,0.682056,540.453558
28.06,1.027803,0.751192,0.682034,540.453529
28.07,1.027803,0.751192,0.682013,540.453501
28.08,1.027803,0.751192,0.681991,540.453472
28.09,1.027803,0.751192,0.681969,540.453444
28.1,1.027803,0.751192,0.681948,540.453415
28.11,1.027803,0.751192,0.681926,540.453387
28.12,1.027803,0.751192,0.681904,540.453358
28.13,1.027803,0.751192,0.681883,540.453329
28.14,1.027803,0.751191,0.681861,540.453301
28.15,1.027803,0.751191,0.68184,540.453272
28.16,1.027803,0.751191,0.681818,540.453243
28.17,1.027803,0.751191,0.681797,540.453215
28.18,1.027803,0.751191,0.681776,540.453186
28.19,1.027803,0.751191,0.681754,540.453157
28.2,1.027803,0.751191,0.681733,540.453129
28.21,1.027803,0.751191,0.681712,540.4531
28.22,1.027803,0.751191,0.681691,540.453071
28.23,1.027803,0.751191,0.681669,540.453042
28.24,1.027803,0.751191,0.681648,540.453013
28.25,1.027803,0.751191,0.681627,540.452984
28.26,1.027803,0.751191,0.681606,540.452955
28.27,1.027803,0.751191,0.681585,540.452926
28.28,1.027803,0.751191,0.681564,540.452897
28.29,1.027803,0.751191,0.681543,540.452868
28.3,1.027803,0.751191,0.681522,540.452839
28.31,1.027803,0.751191,0.681502,540.45281
28.32,1.027803,0.751191,0.681481,540.452781
28.33,1.027803,0.751191,0.68146,540.452752
28.34,1.027803,0.751191,0.681439,540.452722
28.35,1.027803,0.751191,0.681419,540.452693
28.36,1.027803,0.751191,0.681398,540.452664
28.37,1.027803,0.751191,0.681378,540.452635
28.38,1.027803,0.751191,0.681357,540.452605
28.39,1.027803,0.751191,0.681337,540.452576
28.4,1.027803,0.751191,0.681316,540.452547
28.41,1.027803,0.751191,0.681296,540.452517
28.42,1.027803,0.75119,0.681275,540.452488
28.43,1.027803,0.75119,0.681255,540.452458
28.44,1.027803,0.75119,0.681235,540.452429
28.45,1.027803,0.75119,0.681215,540.452399
28.46,1.027803,0.75119,0.681195,540.45237
28.47,1.027803,0.75119,0.681174,540.45234
28.48,1.027803,0.75119,0.681154,540.452311
28.49,1.027803,0.75119,0.681134,540.452281
28.5,1.027803,0.75119,0.681114,540.452252
28.51,1.027803,0.75119,0.681095,540.452222
28.52,1.027803,0.75119,0.681075,540.452193
28.53,1.027803,0.75119,0.681055,540.452163
28.54,1.027803,0.75119,0.681035,540.452134
28.55,1.027803,0.75119,0.681016,540.452104
28.56,1.027803,0.75119,0.680996,540.452075
28.57,1.027803,0.75119,0.680976,540.452045
28.58,1.027803,0.75119,0.680957,540.452015
28.59,1.027803,0.75119,0.680937,540.451986
28.6,1.027803,0.75119,0.680918,540.451956
28.61,1.027803,0.75119,0.680899,540.451927
28.62,1.027803,0.75119,0.680879,540.451897
28.63,1.027803,0.75119,0.68086,540.451868
28.64,1.027803,0.75119,0.680841,540.451838
28.65,1.027803,0.75119,0.680822,540.451809
28.66,1.027803,0.75119,0.680803,540.45178
28.67,1.027803,0.75119,0.680784,540.45175
28.68,1.027803,0.75119,0.680765,540.451721
28.69,1.027803,0.751189,0.680746,540.451691
28.7,1.027803,0.751189,0.680727,540.451662
28.71,1.027803,0.751189,0.680708,540.451633
28.72,1.027803,0.751189,0.68069,540.451604
28.73,1.027803,0.751189,0.680671,540.451574
28.74,1.027803,0.751189,0.680652,540.451545
28.75,1.027802,0.751189,0.680634,540.451516
28.76,1.027802,0.751189,0.680616,540.451487
28.77,1.027802,0.751189,0.680597,540.451458
28.78,1.027802,0.751189,0.680579,540.451429
28.79,1.027802,0.751189,0.680561,540.4514
28.8,1.027802,0.751189,0.680542,540.451371
28.81,1.027802,0.751189,0.680524,540.451342
28.82,1.027802,0.751189,0.680506,540.451313
28.83,1.027802,0.751189,0.680488,540.451284
28.84,1.027802,0.751189,0.68047,540.451255
28.85,1.027802,0.751189,0.680453,540.451226
28.86,1.027802,0.751189,0.680435,540.451197
28.87,1.027802,0.751189,0.680417,540.451169
28.88,1.027802,0.751189,0.6804,540.45114
28.89,1.027802,0.751189,0.680382,540.451111
28.9,1.027802,0.751189,0.680365,540.451083
28.91,1.027802,0.751189,0.680347,540.451054
28.92,1.027802,0.751189,0.68033,540.451025
28.93,1.027802,0.751189,0.680312,540.450997
28.94,1.027802,0.751189,0.680295,540.450968
28.95,1.027802,0.751189,0.680278,540.45094
28.96,1.027802,0.751189,0.680261,540.450911
28.97,1.027802,0.751188,0.680244,540.450883
28.98,1.027802,0.751188,0.680227,540.450855
28.99,1.027802,0.751188,0.68021,540.450826
29,1.027802,0.751188,0.680194,540.450798
29.01,1.027802,0.751188,0.680177,540.45077
29.02,1.027802,0.751188,0.68016,540.450741
29.03,1.027802,0.751188,0.680144,540.450713
29.04,1.027802,0.751188,0.680127,540.450685
29.05,1.027802,0.751188,0.680111,540.450656
29.06,1.027802,0.751188,0.680094,540.450628
29.07,1.027802,0.751188,0.680078,540.4506
29.08,1.027802,0.751188,0.680062,540.450572
29.09,1.027802,0.751188,0.680046,540.450544
29.1,1.027802,0.751188,0.68003,540.450515
29.11,1.027802,0.751188,0.680014,540.450487
29.12,1.027802,0.751188,0.679998,540.450459
29.13,1.027802,0.751188,0.679982,540.450431
29.14,1.027802,0.751188,0.679966,540.450403
29.15,1.027802,0.751188,0.67995,540.450375
29.16,1.027802,0.751188,0.679935,540.450347
29.17,1.027802,0.751188,0.679919,540.450318
29.18,1.027802,0.751188,0.679904,540.45029
29.19,1.027802,0.751188,0.679888,540.450262
29.2,1.027802,0.751188,0.679873,540.450234
29.21,1.027802,0.751188,0.679858,540.450206
29.22,1.027802,0.751188,0.679843,540.450178
29.23,1.027802,0.751188,0.679827,540.45015
29.24,1.027802,0.751188,0.679812,540.450122
29.25,1.027802,0.751187,0.679797,540.450093
29.26,1.027802,0.751187,0.679782,540.450065
29.27,1.027802,0.751187,0.679767,540.450037
29.28,1.027802,0.751187,0.679753,540.450009
29.29,1.027802,0.751187,0.679738,540.449981
29.3,1.027802,0.751187,0.679723,540.449953
29.31,1.027802,0.751187,0.679709,540.449925
29.32,1.027802,0.751187,0.679694,540.449896
29.33,1.027802,0.751187,0.67968,540.449868
29.34,1.027802,0.751187,0.679665,540.44984
29.35,1.027802,0.751187,0.679651,540.449812
29.36,1.027802,0.751187,0.679637,540.449784
29.37,1.027802,0.751187,0.679622,540.449755
29.38,1.027802,0.751187,0.679608,540.449727
29.39,1.027802,0.751187,0.679594,540.449699
29.4,1.027802,0.751187,0.67958,540.449671
29.41,1.027802,0.751187,0.679566,540.449643
29.42,1.027802,0.751187,0.679552,540.449614
29.43,1.027802,0.751187,0.679538,540.449586
29.44,1.027802,0.751187,0.679524,540.449558
29.45,1.027802,0.751187,0.679511,540.44953
29.46,1.027802,0.751187,0.679497,540.449501
29.47,1.027802,0.751187,0.679483,540.449473
29.48,1.027802,0.751187,0.67947,540.449445
29.49,1.027802,0.751187,0.679456,540.449417
29.5,1.027802,0.751187,0.679443,540.449388
29.51,1.027802,0.751187,0.67943,540.44936
29.52,1.027802,0.751187,0.679416,540.449332
29.53,1.027802,0.751186,0.679403,540.449304
29.54,1.027802,0.751186,0.67939,540.449275
29.55,1.027802,0.751186,0.679377,540.449247
29.56,1.027802,0.751186,0.679363,540.449219
29.57,1.027802,0.751186,0.67935,540.44919
29.58,1.027802,0.751186,0.679337,540.449162
29.59,1.027802,0.751186,0.679325,540.449134
29.6,1.027802,0.751186,0.679312,540.449106
29.61,1.027802,0.751186,0.679299,540.449077
29.62,1.027802,0.751186,0.679286,540.449049
29.63,1.027802,0.751186,0.679273,540.449021
29.64,1.027802,0.751186,0.679261,540.448993
29.65,1.027802,0.751186,0.679248,540.448964
29.66,1.027802,0.751186,0.679236,540.448936
29.67,1.027802,0.751186,0.679223,540.448908
29.68,1.027802,0.751186,0.679211,540.44888
29.69,1.027802,0.751186,0.679199,540.448851
29.7,1.027802,0.751186,0.679186,540.448823
29.71,1.027802,0.751186,0.679174,540.448795
29.72,1.027802,0.751186,0.679162,540.448767
29.73,1.027802,0.751186,0.67915,540.448739
29.74,1.027802,0.751186,0.679138,540.44871
29.75,1.027802,0.751186,0.679126,540.448682
29.76,1.027802,0.751186,0.679114,540.448654
29.77,1.027802,0.751186,0.679102,540.448626
29.78,1.027802,0.751186,0.67909,540.448598
29.79,1.027802,0.751186,0.679078,540.448569
29.8,1.027802,0.751186,0.679067,540.448541
29.81,1.027802,0.751185,0.679055,540.448513
29.82,1.027802,0.751185,0.679043,540.448485
29.83,1.027802,0.751185,0.679032,540.448457
29.84,1.027802,0.751185,0.67902,540.448428
29.85,1.027802,0.751185,0.679009,540.4484
29.86,1.027802,0.751185,0.678997,540.448372
29.87,1.027802,0.751185,0.678986,540.448344
29.88,1.027802,0.751185,0.678975,540.448316
29.89,1.027802,0.751185,0.678964,540.448287
29.9,1.027802,0.751185,0.678953,540.448259
29.91,1.027802,0.751185,0.678942,540.448231
29.92,1.027802,0.751185,0.678931,540.448203
29.93,1.027802,0.751185,0.67892,540.448175
29.94,1.027802,0.751185,0.678909,540.448146
29.95,1.027802,0.751185,0.678898,540.448118
29.96,1.027802,0.751185,0.678887,540.44809
29.97,1.027802,0.751185,0.678877,540.448062
29.98,1.027802,0.751185,0.678866,540.448033
29.99,1.027802,0.751185,0.678855,540.448005
30,1.027802,0.751185,0.678845,540.447977
30.01,1.027802,0.751185,0.678835,540.447949
30.02,1.027802,0.751185,0.678824,540.447921
30.03,1.027802,0.751185,0.678814,540.447892
30.04,1.027802,0.751185,0.678804,540.447864
30.05,1.027802,0.751185,0.678794,540.447836
30.06,1.027802,0.751185,0.678783,540.447807
30.07,1.027802,0.751185,0.678773,540.447779
30.08,1.027802,0.751184,0.678763,540.447751
30.09,1.027802,0.751184,0.678754,540.447723
30.1,1.027802,0.751184,0.678744,540.447694
30.11,1.027802,0.751184,0.678734,540.447666
30.12,1.027802,0.751184,0.678724,540.447638
30.13,1.027802,0.751184,0.678715,540.447609
30.14,1.027802,0.751184,0.678705,540.447581
30.15,1.027802,0.751184,0.678695,540.447553
30.16,1.027802,0.751184,0.678686,540.447525
30.17,1.027802,0.751184,0.678677,540.447496
30.18,1.027802,0.751184,0.678667,540.447468
30.19,1.027802,0.751184,0.678658,540.44744
30.2,1.027802,0.751184,0.678649,540.447411
30.21,1.027802,0.751184,0.67864,540.447383
30.22,1.027802,0.751184,0.678631,540.447355
30.23,1.027802,0.751184,0.678622,540.447326
30.24,1.027802,0.751184,0.678613,540.447298
30.25,1.027802,0.751184,0.678604,540.44727
30.26,1.027802,0.751184,0.678595,540.447241
30.27,1.027802,0.751184,0.678587,540.447213
30.28,1.027802,0.751184,0.678578,540.447185
30.29,1.027802,0.751184,0.67857,540.447157
30.3,1.027802,0.751184,0.678561,540.447128
30.31,1.027802,0.751184,0.678553,540.4471
30.32,1.027802,0.751184,0.678544,540.447072
30.33,1.027802,0.751184,0.678536,540.447043
30.34,1.027802,0.751184,0.678528,540.447015
30.35,1.027802,0.751183,0.67852,540.446987
30.36,1.027802,0.751183,0.678512,540.446959
30.37,1.027802,0.751183,0.678504,540.446931
30.38,1.027802,0.751183,0.678496,540.446902
30.39,1.027802,0.751183,0.678488,540.446874
30.4,1.027802,0.751183,0.67848,540.446846
30.41,1.027802,0.751183,0.678472,540.446818
30.42,1.027802,0.751183,0.678465,540.44679
30.43,1.027802,0.751183,0.678457,540.446762
30.44,1.027802,0.751183,0.678449,540.446734
30.45,1.027802,0.751183,0.678442,540.446705
30.46,1.027802,0.751183,0.678435,540.446677
30.47,1.027802,0.751183,0.678427,540.446649
30.48,1.027802,0.751183,0.67842,540.446621
30.49,1.027802,0.751183,0.678413,540.446593
30.5,1.027802,0.751183,0.678406,540.446565
30.51,1.027802,0.751183,0.678399,540.446538
30.52,1.027802,0.751183,0.678392,540.44651
30.53,1.027802,0.751183,0.678385,540.446482
30.54,1.027802,0.751183,0.678378,540.446454
30.55,1.027802,0.751183,0.678371,540.446426
30.56,1.027802,0.751183,0.678365,540.446398
30.57,1.027802,0.751183,0.678358,540.44637
30.58,1.027802,0.751183,0.678351,540.446343
30.59,1.027802,0.751183,0.678345,540.446315
30.6,1.027802,0.751183,0.678338,540.446287
30.61,1.027802,0.751182,0.678332,540.446259
30.62,1.027802,0.751182,0.678326,540.446232
30.63,1.027802,0.751182,0.678319,540.446204
30.64,1.027802,0.751182,0.678313,540.446176
30.65,1.027802,0.751182,0.678307,540.446149
30.66,1.027802,0.751182,0.678301,540.446121
30.67,1.027802,0.751182,0.678295,540.446094
30.68,1.027802,0.751182,0.678289,540.446066
30.69,1.027802,0.751182,0.678283,540.446039
30.7,1.027802,0.751182,0.678278,540.446011
30.71,1.027802,0.751182,0.678272,540.445984
30.72,1.027802,0.751182,0.678266,540.445956
30.73,1.027802,0.751182,0.678261,540.445929
30.74,1.027802,0.751182,0.678255,540.445901
30.75,1.027802,0.751182,0.67825,540.445874
30.76,1.027802,0.751182,0.678244,540.445846
30.77,1.027802,0.751182,0.678239,540.445819
30.78,1.027802,0.751182,0.678234,540.445792
30.79,1.027802,0.751182,0.678229,540.445764
30.8,1.027802,0.751182,0.678223,540.445737
30.81,1.027802,0.751182,0.678218,540.445709
30.82,1.027802,0.751182,0.678213,540.445682
30.83,1.027802,0.751182,0.678208,540.445655
30.84,1.027802,0.751182,0.678203,540.445627
30.85,1.027802,0.751182,0.678199,540.4456
30.86,1.027802,0.751182,0.678194,540.445573
30.87,1.027802,0.751182,0.678189,540.445546
30.88,1.027802,0.751181,0.678185,540.445518
30.89,1.027802,0.751181,0.67818,540.445491
30.9,1.027802,0.751181,0.678175,540.445464
30.91,1.027802,0.751181,0.678171,540.445436
30.92,1.027802,0.751181,0.678167,540.445409
30.93,1.027802,0.751181,0.678162,540.445382
30.94,1.027802,0.751181,0.678158,540.445354
30.95,1.027802,0.751181,0.678154,540.445327
30.96,1.027802,0.751181,0.67815,540.4453
30.97,1.027802,0.751181,0.678145,540.445273
30.98,1.027802,0.751181,0.678141,540.445245
30.99,1.027802,0.751181,0.678137,540.445218
31,1.027802,0.751181,0.678134,540.445191
31.01,1.027802,0.751181,0.67813,540.445163
31.02,1.027802,0.751181,0.678126,540.445136
31.03,1.027802,0.751181,0.678122,540.445109
31.04,1.027802,0.751181,0.678118,540.445081
31.05,1.027802,0.751181,0.678115,540.445054
31.06,1.027802,0.751181,0.678111,540.445027
31.07,1.027802,0.751181,0.678108,540.444999
31.08,1.027802,0.751181,0.678104,540.444972
31.09,1.027802,0.751181,0.678101,540.444944
31.1,1.027802,0.751181,0.678097,540.444917
31.11,1.027802,0.751181,0.678094,540.44489
31.12,1.027802,0.751181,0.678091,540.444862
31.13,1.027802,0.751181,0.678087,540.444835
31.14,1.027802,0.751181,0.678084,540.444808
31.15,1.027802,0.75118,0.678081,540.44478
31.16,1.027802,0.75118,0.678078,540.444753
31.17,1.027802,0.75118,0.678075,540.444725
31.18,1.027802,0.75118,0.678072,540.444698
31.19,1.027802,0.75118,0.678069,540.44467
31.2,1.027802,0.75118,0.678066,540.444643
31.21,1.027802,0.75118,0.678064,540.444615
31.22,1.027802,0.75118,0.678061,540.444588
31.23,1.027802,0.75118,0.678058,540.444561
31.24,1.027802,0.75118,0.678055,540.444533
31.25,1.027802,0.75118,0.678053,540.444506
31.26,1.027802,0.75118,0.67805,540.444478
31.27,1.027802,0.75118,0.678048,540.444451
31.28,1.027802,0.75118,0.678045,540.444423
31.29,1.027802,0.75118,0.678043,540.444396
31.3,1.027802,0.75118,0.678041,540.444368
31.31,1.027802,0.75118,0.678038,540.444341
31.32,1.027802,0.75118,0.678036,540.444313
31.33,1.027802,0.75118,0.678034,540.444286
31.34,1.027802,0.75118,0.678032,540.444258
31.35,1.027802,0.75118,0.67803,540.444231
31.36,1.027802,0.75118,0.678028,540.444203
31.37,1.027802,0.75118,0.678025,540.444176
31.38,1.027802,0.75118,0.678024,540.444148
31.39,1.027802,0.75118,0.678022,540.444121
31.4,1.027802,0.75118,0.67802,540.444093
31.41,1.027802,0.751179,0.678018,540.444066
31.42,1.027802,0.751179,0.678016,540.444039
31.43,1.027802,0.751179,0.678014,540.444011
31.44,1.027802,0.751179,0.678013,540.443984
31.45,1.027802,0.751179,0.678011,540.443956
31.46,1.027802,0.751179,0.678009,540.443929
31.47,1.027802,0.751179,0.678008,540.443901
31.48,1.027802,0.751179,0.678006,540.443874
31.49,1.027802,0.751179,0.678005,540.443846
31.5,1.027802,0.751179,0.678004,540.443819
31.51,1.027802,0.751179,0.678002,540.443792
31.52,1.027802,0.751179,0.678001,540.443764
31.53,1.027802,0.751179,0.678,540.443737
31.54,1.027802,0.751179,0.677999,540.443709
31.55,1.027802,0.751179,0.677997,540.443682
31.56,1.027802,0.751179,0.677996,540.443655
31.57,1.027802,0.751179,0.677995,540.443627
31.58,1.027802,0.751179,0.677994,540.4436
31.59,1.027802,0.751179,0.677993,540.443573
31.6,1.027802,0.751179,0.677992,540.443545
31.61,1.027802,0.751179,0.677991,540.443518
31.62,1.027802,0.751179,0.677991,540.443491
31.63,1.027802,0.751179,0.67799,540.443463
31.64,1.027802,0.751179,0.677989,540.443436
31.65,1.027802,0.751179,0.677988,540.443409
31.66,1.027802,0.751179,0.677988,540.443382
31.67,1.027802,0.751178,0.677987,540.443354
31.68,1.027802,0.751178,0.677987,540.443327
31.69,1.027802,0.751178,0.677986,540.4433
31.7,1.027802,0.751178,0.677986,540.443273
31.71,1.027802,0.751178,0.677985,540.443245
31.72,1.027802,0.751178,0.677985,540.443218
31.73,1.027802,0.751178,0.677985,540.443191
31.74,1.027802,0.751178,0.677984,540.443164
31.75,1.027802,0.751178,0.677984,540.443136
31.76,1.027802,0.751178,0.677984,540.443109
31.77,1.027802,0.751178,0.677984,540.443082
31.78,1.027802,0.751178,0.677984,540.443055
31.79,1.027802,0.751178,0.677984,540.443028
31.8,1.027802,0.751178,0.677984,540.443
