b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.64,0.997186,0.804802,110.058224,632.526297
25.65,0.997186,0.804802,110.05821,632.526261
25.66,0.997186,0.804802,110.058196,632.526226
25.67,0.997186,0.804802,110.058183,632.52619
25.68,0.997186,0.804802,110.058169,632.526155
25.69,0.997186,0.804802,110.058155,632.52612
25.7,0.997186,0.804802,110.058142,632.526085
25.71,0.997186,0.804802,110.058129,632.52605
25.72,0.997186,0.804802,110.058115,632.526015
25.73,0.997186,0.804802,110.058102,632.52598
25.74,0.997186,0.804802,110.058089,632.525945
25.75,0.997186,0.804802,110.058076,632.525911
25.76,0.997186,0.804802,110.058063,632.525876
25.77,0.997186,0.804802,110.05805,632.525842
25.78,0.997186,0.804802,110.058037,632.525808
25.79,0.997186,0.804802,110.058024,632.525774
25.8,0.997186,0.804801,110.058011,632.525739
25.81,0.997186,0.804801,110.057998,632.525705
25.82,0.997186,0.804801,110.057986,632.525672
25.83,0.997186,0.804801,110.057973,632.525638
25.84,0.997186,0.804801,110.05796,632.525604
25.85,0.997186,0.804801,110.057948,632.525571
25.86,0.997186,0.804801,110.057935,632.525537
25.87,0.997186,0.804801,110.057923,632.525504
25.88,0.997186,0.804801,110.057911,632.52547
25.89,0.997186,0.804801,110.057898,632.525437
25.9,0.997186,0.804801,110.057886,632.525404
25.91,0.997186,0.804801,110.057874,632.525371
25.92,0.997186,0.804801,110.057861,632.525338
25.93,0.997186,0.804801,110.057849,632.525305
25.94,0.997186,0.804801,110.057837,632.525272
25.95,0.997186,0.804801,110.057825,632.525239
25.96,0.997186,0.804801,110.057813,632.525207
25.97,0.997186,0.804801,110.057801,632.525174
25.98,0.997186,0.804801,110.057789,632.525141
25.99,0.997186,0.804801,110.057777,632.525109
26,0.997186,0.804801,110.057765,632.525077
26.01,0.997186,0.804801,110.057753,632.525044
26.02,0.997186,0.8048,110.057741,632.525012
26.03,0.997186,0.8048,110.057729,632.524979
26.04,0.997186,0.8048,110.057718,632.524947
26.05,0.997186,0.8048,110.057706,632.524915
26.06,0.997186,0.8048,110.057694,632.524883
26.07,0.997186,0.8048,110.057682,632.524851
26.08,0.997186,0.8048,110.057671,632.524819
26.09,0.997186,0.8048,110.057659,632.524786
26.1,0.997186,0.8048,110.057647,632.524754
26.11,0.997186,0.8048,110.057635,632.524722
26.12,0.997186,0.8048,110.057624,632.52469
26.13,0.997186,0.8048,110.057612,632.524658
26.14,0.997186,0.8048,110.0576,632.524626
26.15,0.997186,0.8048,110.057588,632.524594
26.16,0.997186,0.8048,110.057577,632.524562
26.17,0.997186,0.8048,110.057565,632.52453
26.18,0.997186,0.8048,110.057553,632.524498
26.19,0.997186,0.8048,110.057542,632.524467
26.2,0.997186,0.8048,110.05753,632.524435
26.21,0.997186,0.8048,110.057518,632.524403
26.22,0.997186,0.8048,110.057507,632.524371
26.23,0.997186,0.8048,110.057495,632.524339
26.24,0.997186,0.8048,110.057483,632.524307
26.25,0.997186,0.804799,110.057471,632.524275
26.26,0.997186,0.804799,110.05746,632.524242
26.27,0.997186,0.804799,110.057448,632.52421
26.28,0.997186,0.804799,110.057436,632.524178
26.29,0.997186,0.804799,110.057424,632.524146
26.3,0.997186,0.804799,110.057412,632.524114
26.31,0.997186,0.804799,110.057401,632.524082
26.32,0.997186,0.804799,110.057389,632.52405
26.33,0.997186,0.804799,110.057377,632.524017
26.34,0.997186,0.804799,110.057365,632.523985
26.35,0.997186,0.804799,110.057353,632.523953
26.36,0.997186,0.804799,110.057341,632.523921
26.37,0.997186,0.804799,110.057329,632.523888
26.38,0.997186,0.804799,110.057317,632.523856
26.39,0.997186,0.804799,110.057305,632.523823
26.4,0.997186,0.804799,110.057293,632.523791
26.41,0.997186,0.804799,110.057281,632.523758
26.42,0.997186,0.804799,110.057269,632.523725
26.43,0.997186,0.804799,110.057257,632.523693
26.44,0.997186,0.804799,110.057245,632.52366
26.45,0.997186,0.804799,110.057233,632.523627
26.46,0.997186,0.804799,110.057221,632.523595
26.47,0.997186,0.804799,110.057209,632.523562
26.48,0.997186,0.804798,110.057196,632.523529
26.49,0.997186,0.804798,110.057184,632.523496
26.5,0.997186,0.804798,110.057172,632.523463
26.51,0.997186,0.804798,110.05716,632.52343
26.52,0.997186,0.804798,110.057147,632.523396
26.53,0.997186,0.804798,110.057135,632.523363
26.54,0.997186,0.804798,110.057123,632.52333
26.55,0.997186,0.804798,110.05711,632.523297
26.56,0.997186,0.804798,110.057098,632.523263
26.57,0.997186,0.804798,110.057085,632.52323
26.58,0.997186,0.804798,110.057073,632.523196
26.59,0.997186,0.804798,110.05706,632.523163
26.6,0.997186,0.804798,110.057048,632.523129
26.61,0.997186,0.804798,110.057035,632.523096
26.62,0.997186,0.804798,110.057022,632.523062
26.63,0.997186,0.804798,110.05701,632.523028
26.64,0.997186,0.804798,110.056997,632.522994
26.65,0.997186,0.804798,110.056984,632.52296
26.66,0.997186,0.804798,110.056972,632.522926
26.67,0.997186,0.804798,110.056959,632.522892
26.68,0.997186,0.804798,110.056946,632.522858
26.69,0.997186,0.804798,110.056933,632.522824
26.7,0.997186,0.804797,110.05692,632.52279
26.71,0.997186,0.804797,110.056907,632.522756
26.72,0.997186,0.804797,110.056894,632.522722
26.73,0.997186,0.804797,110.056882,632.522687
26.74,0.997186,0.804797,110.056869,632.522653
26.75,0.997186,0.804797,110.056856,632.522618
26.76,0.997186,0.804797,110.056843,632.522584
26.77,0.997186,0.804797,110.056829,632.522549
26.78,0.997186,0.804797,110.056816,632.522515
26.79,0.997186,0.804797,110.056803,632.52248
26.8,0.997186,0.804797,110.05679,632.522446
26.81,0.997186,0.804797,110.056777,632.522411
26.82,0.997186,0.804797,110.056764,632.522376
26.83,0.997186,0.804797,110.056751,632.522341
26.84,0.997186,0.804797,110.056738,632.522307
26.85,0.997186,0.804797,110.056724,632.522272
26.86,0.997186,0.804797,110.056711,632.522237
26.87,0.997186,0.804797,110.056698,632.522202
26.88,0.997186,0.804797,110.056685,632.522167
26.89,0.997186,0.804797,110.056671,632.522132
26.9,0.997186,0.804797,110.056658,632.522097
26.91,0.997186,0.804796,110.056645,632.522062
26.92,0.997186,0.804796,110.056631,632.522027
26.93,0.997186,0.804796,110.056618,632.521992
26.94,0.997186,0.804796,110.056605,632.521957
26.95,0.997186,0.804796,110.056591,632.521922
26.96,0.997186,0.804796,110.056578,632.521887
26.97,0.997186,0.804796,110.056565,632.521851
26.98,0.997186,0.804796,110.056551,632.521816
26.99,0.997186,0.804796,110.056538,632.521781
27,0.997186,0.804796,110.056525,632.521746
27.01,0.997186,0.804796,110.056511,632.521711
27.02,0.997186,0.804796,110.056498,632.521676
27.03,0.997186,0.804796,110.056485,632.521641
27.04,0.997186,0.804796,110.056471,632.521605
27.05,0.997186,0.804796,110.056458,632.52157
27.06,0.997186,0.804796,110.056445,632.521535
27.07,0.997186,0.804796,110.056432,632.5215
27.08,0.997186,0.804796,110.056418,632.521465
27.09,0.997186,0.804796,110.056405,632.52143
27.1,0.997186,0.804796,110.056392,632.521395
27.11,0.997186,0.804796,110.056379,632.52136
27.12,0.997186,0.804795,110.056365,632.521325
27.13,0.997186,0.804795,110.056352,632.52129
27.14,0.997186,0.804795,110.056339,632.521255
27.15,0.997186,0.804795,110.056326,632.52122
27.16,0.997186,0.804795,110.056313,632.521185
27.17,0.997186,0.804795,110.0563,632.521151
27.18,0.997186,0.804795,110.056287,632.521116
27.19,0.997186,0.804795,110.056274,632.521081
27.2,0.997186,0.804795,110.05626,632.521046
27.21,0.997186,0.804795,110.056247,632.521012
27.22,0.997186,0.804795,110.056235,632.520977
27.23,0.997186,0.804795,110.056222,632.520943
27.24,0.997186,0.804795,110.056209,632.520908
27.25,0.997186,0.804795,110.056196,632.520874
27.26,0.997186,0.804795,110.056183,632.520839
27.27,0.997186,0.804795,110.05617,632.520805
27.28,0.997186,0.804795,110.056157,632.520771
27.29,0.997186,0.804795,110.056145,632.520736
27.3,0.997186,0.804795,110.056132,632.520702
27.31,0.997186,0.804795,110.056119,632.520668
27.32,0.997186,0.804795,110.056106,632.520634
27.33,0.997186,0.804795,110.056094,632.5206
27.34,0.997186,0.804794,110.056081,632.520566
27.35,0.997186,0.804794,110.056069,632.520532
27.36,0.997186,0.804794,110.056056,632.520499
27.37,0.997186,0.804794,110.056044,632.520465
27.38,0.997186,0.804794,110.056031,632.520431
27.39,0.997186,0.804794,110.056019,632.520398
27.4,0.997186,0.804794,110.056006,632.520364
27.41,0.997186,0.804794,110.055994,632.520331
27.42,0.997186,0.804794,110.055982,632.520297
27.43,0.997186,0.804794,110.055969,632.520264
27.44,0.997186,0.804794,110.055957,632.520231
27.45,0.997186,0.804794,110.055945,632.520197
27.46,0.997186,0.804794,110.055933,632.520164
27.47,0.997186,0.804794,110.05592,632.520131
27.48,0.997186,0.804794,110.055908,632.520098
27.49,0.997186,0.804794,110.055896,632.520065
27.5,0.997186,0.804794,110.055884,632.520032
27.51,0.997186,0.804794,110.055872,632.519999
27.52,0.997186,0.804794,110.05586,632.519967
27.53,0.997186,0.804794,110.055848,632.519934
27.54,0.997186,0.804794,110.055836,632.519901
27.55,0.997186,0.804794,110.055824,632.519868
27.56,0.997186,0.804793,110.055812,632.519836
27.57,0.997186,0.804793,110.0558,632.519803
27.58,0.997186,0.804793,110.055788,632.519771
27.59,0.997186,0.804793,110.055776,632.519738
27.6,0.997186,0.804793,110.055764,632.519706
27.61,0.997186,0.804793,110.055752,632.519673
27.62,0.997186,0.804793,110.05574,632.519641
27.63,0.997186,0.804793,110.055728,632.519609
27.64,0.997186,0.804793,110.055716,632.519576
27.65,0.997186,0.804793,110.055704,632.519544
27.66,0.997186,0.804793,110.055692,632.519512
27.67,0.997186,0.804793,110.05568,632.51948
27.68,0.997186,0.804793,110.055668,632.519447
27.69,0.997186,0.804793,110.055657,632.519415
27.7,0.997186,0.804793,110.055645,632.519383
27.71,0.997186,0.804793,110.055633,632.519351
27.72,0.997186,0.804793,110.055621,632.519319
27.73,0.997186,0.804793,110.055609,632.519287
27.74,0.997186,0.804793,110.055597,632.519255
27.75,0.997186,0.804793,110.055585,632.519223
27.76,0.997186,0.804793,110.055573,632.51919
27.77,0.997186,0.804793,110.055561,632.519158
27.78,0.997186,0.804793,110.055549,632.519126
27.79,0.997186,0.804792,110.055537,632.519094
27.8,0.997186,0.804792,110.055525,632.519062
27.81,0.997186,0.804792,110.055513,632.51903
27.82,0.997186,0.804792,110.055501,632.518998
27.83,0.997186,0.804792,110.055489,632.518966
27.84,0.997186,0.804792,110.055477,632.518934
27.85,0.997186,0.804792,110.055465,632.518902
27.86,0.997186,0.804792,110.055453,632.518869
27.87,0.997186,0.804792,110.055441,632.518837
27.88,0.997186,0.804792,110.055429,632.518805
27.89,0.997186,0.804792,110.055417,632.518773
27.9,0.997186,0.804792,110.055404,632.51874
27.91,0.997186,0.804792,110.055392,632.518708
27.92,0.997186,0.804792,110.05538,632.518676
27.93,0.997186,0.804792,110.055368,632.518644
27.94,0.997186,0.804792,110.055355,632.518611
27.95,0.997186,0.804792,110.055343,632.518579
27.96,0.997186,0.804792,110.055331,632.518546
27.97,0.997186,0.804792,110.055319,632.518514
27.98,0.997186,0.804792,110.055306,632.518481
27.99,0.997186,0.804792,110.055294,632.518449
28,0.997186,0.804792,110.055281,632.518416
28.01,0.997186,0.804792,110.055269,632.518384
28.02,0.997186,0.804791,110.055256,632.518351
28.03,0.997186,0.804791,110.055244,632.518318
28.04,0.997186,0.804791,110.055231,632.518286
28.05,0.997186,0.804791,110.055219,632.518253
28.06,0.997186,0.804791,110.055206,632.51822
28.07,0.997186,0.804791,110.055194,632.518187
28.08,0.997186,0.804791,110.055181,632.518155
28.09,0.997186,0.804791,110.055168,632.518122
28.1,0.997186,0.804791,110.055156,632.518089
28.11,0.997186,0.804791,110.055143,632.518056
28.12,0.997186,0.804791,110.05513,632.518023
28.13,0.997186,0.804791,110.055117,632.51799
28.14,0.997186,0.804791,110.055105,632.517957
28.15,0.997186,0.804791,110.055092,632.517923
28.16,0.997186,0.804791,110.055079,632.51789
28.17,0.997186,0.804791,110.055066,632.517857
28.18,0.997186,0.804791,110.055053,632.517824
28.19,0.997186,0.804791,110.05504,632.517791
28.2,0.997186,0.804791,110.055028,632.517757
28.21,0.997186,0.804791,110.055015,632.517724
28.22,0.997186,0.804791,110.055002,632.517691
28.23,0.997186,0.804791,110.054989,632.517657
28.24,0.997186,0.804791,110.054976,632.517624
28.25,0.997186,0.80479,110.054963,632.51759
28.26,0.997186,0.80479,110.05495,632.517557
28.27,0.997186,0.80479,110.054937,632.517523
28.28,0.997186,0.80479,110.054923,632.51749
28.29,0.997186,0.80479,110.05491,632.517456
28.3,0.997186,0.80479,110.054897,632.517423
28.31,0.997186,0.80479,110.054884,632.517389
28.32,0.997186,0.80479,110.054871,632.517355
28.33,0.997186,0.80479,110.054858,632.517322
28.34,0.997186,0.80479,110.054845,632.517288
28.35,0.997186,0.80479,110.054831,632.517254
28.36,0.997186,0.80479,110.054818,632.51722
28.37,0.997186,0.80479,110.054805,632.517187
28.38,0.997186,0.80479,110.054792,632.517153
28.39,0.997186,0.80479,110.054779,632.517119
28.4,0.997186,0.80479,110.054765,632.517085
28.41,0.997186,0.80479,110.054752,632.517052
28.42,0.997186,0.80479,110.054739,632.517018
28.43,0.997186,0.80479,110.054726,632.516984
28.44,0.997186,0.80479,110.054712,632.51695
28.45,0.997186,0.80479,110.054699,632.516916
28.46,0.997186,0.80479,110.054686,632.516882
28.47,0.997186,0.804789,110.054672,632.516848
28.48,0.997186,0.804789,110.054659,632.516815
28.49,0.997186,0.804789,110.054646,632.516781
28.5,0.997186,0.804789,110.054632,632.516747
28.51,0.997186,0.804789,110.054619,632.516713
28.52,0.997186,0.804789,110.054606,632.516679
28.53,0.997186,0.804789,110.054592,632.516645
28.54,0.997186,0.804789,110.054579,632.516611
28.55,0.997186,0.804789,110.054566,632.516578
28.56,0.997186,0.804789,110.054552,632.516544
28.57,0.997186,0.804789,110.054539,632.51651
28.58,0.997186,0.804789,110.054526,632.516476
28.59,0.997186,0.804789,110.054512,632.516442
28.6,0.997186,0.804789,110.054499,632.516409
28.61,0.997186,0.804789,110.054486,632.516375
28.62,0.997186,0.804789,110.054472,632.516341
28.63,0.997186,0.804789,110.054459,632.516307
28.64,0.997186,0.804789,110.054446,632.516273
28.65,0.997186,0.804789,110.054432,632.51624
28.66,0.997186,0.804789,110.054419,632.516206
28.67,0.997186,0.804789,110.054406,632.516172
28.68,0.997186,0.804789,110.054392,632.516139
28.69,0.997186,0.804788,110.054379,632.516105
28.7,0.997186,0.804788,110.054366,632.516071
28.71,0.997186,0.804788,110.054353,632.516038
28.72,0.997186,0.804788,110.054339,632.516004
28.73,0.997186,0.804788,110.054326,632.515971
28.74,0.997186,0.804788,110.054313,632.515937
28.75,0.997186,0.804788,110.054299,632.515903
28.76,0.997186,0.804788,110.054286,632.51587
28.77,0.997186,0.804788,110.054273,632.515837
28.78,0.997186,0.804788,110.05426,632.515803
28.79,0.997186,0.804788,110.054246,632.51577
28.8,0.997186,0.804788,110.054233,632.515736
28.81,0.997186,0.804788,110.05422,632.515703
28.82,0.997186,0.804788,110.054207,632.51567
28.83,0.997186,0.804788,110.054194,632.515636
28.84,0.997186,0.804788,110.05418,632.515603
28.85,0.997186,0.804788,110.054167,632.51557
28.86,0.997186,0.804788,110.054154,632.515537
28.87,0.997186,0.804788,110.054141,632.515503
28.88,0.997186,0.804788,110.054128,632.51547
28.89,0.997186,0.804788,110.054115,632.515437
28.9,0.997186,0.804788,110.054102,632.515404
28.91,0.997186,0.804787,110.054088,632.515371
28.92,0.997186,0.804787,110.054075,632.515338
28.93,0.997186,0.804787,110.054062,632.515305
28.94,0.997186,0.804787,110.054049,632.515272
28.95,0.997186,0.804787,110.054036,632.515239
28.96,0.997186,0.804787,110.054023,632.515207
28.97,0.997186,0.804787,110.05401,632.515174
28.98,0.997186,0.804787,110.053997,632.515141
28.99,0.997186,0.804787,110.053984,632.515108
29,0.997186,0.804787,110.053971,632.515075
29.01,0.997186,0.804787,110.053958,632.515043
29.02,0.997186,0.804787,110.053945,632.51501
29.03,0.997186,0.804787,110.053932,632.514978
29.04,0.997186,0.804787,110.053919,632.514945
29.05,0.997186,0.804787,110.053906,632.514912
29.06,0.997186,0.804787,110.053893,632.51488
29.07,0.997186,0.804787,110.053881,632.514847
29.08,0.997186,0.804787,110.053868,632.514815
29.09,0.997186,0.804787,110.053855,632.514783
29.1,0.997186,0.804787,110.053842,632.51475
29.11,0.997186,0.804787,110.053829,632.514718
29.12,0.997186,0.804787,110.053816,632.514686
29.13,0.997186,0.804787,110.053803,632.514653
29.14,0.997186,0.804786,110.05379,632.514621
29.15,0.997186,0.804786,110.053778,632.514589
29.16,0.997186,0.804786,110.053765,632.514557
29.17,0.997186,0.804786,110.053752,632.514524
29.18,0.997186,0.804786,110.053739,632.514492
29.19,0.997186,0.804786,110.053726,632.51446
29.2,0.997186,0.804786,110.053714,632.514428
29.21,0.997186,0.804786,110.053701,632.514396
29.22,0.997186,0.804786,110.053688,632.514364
29.23,0.997186,0.804786,110.053675,632.514332
29.24,0.997186,0.804786,110.053662,632.5143
29.25,0.997186,0.804786,110.05365,632.514268
29.26,0.997186,0.804786,110.053637,632.514236
29.27,0.997186,0.804786,110.053624,632.514204
29.28,0.997186,0.804786,110.053611,632.514172
29.29,0.997186,0.804786,110.053598,632.51414
29.3,0.997186,0.804786,110.053586,632.514108
29.31,0.997186,0.804786,110.053573,632.514076
29.32,0.997186,0.804786,110.05356,632.514044
29.33,0.997186,0.804786,110.053547,632.514012
29.34,0.997186,0.804786,110.053534,632.513981
29.35,0.997186,0.804786,110.053521,632.513949
29.36,0.997186,0.804786,110.053509,632.513917
29.37,0.997186,0.804785,110.053496,632.513885
29.38,0.997186,0.804785,110.053483,632.513853
29.39,0.997186,0.804785,110.05347,632.513821
29.4,0.997186,0.804785,110.053457,632.513789
29.41,0.997186,0.804785,110.053444,632.513758
29.42,0.997186,0.804785,110.053432,632.513726
29.43,0.997186,0.804785,110.053419,632.513694
29.44,0.997186,0.804785,110.053406,632.513662
29.45,0.997186,0.804785,110.053393,632.51363
29.46,0.997186,0.804785,110.05338,632.513598
29.47,0.997186,0.804785,110.053367,632.513566
29.48,0.997186,0.804785,110.053354,632.513535
29.49,0.997186,0.804785,110.053341,632.513503
29.5,0.997186,0.804785,110.053328,632.513471
29.51,0.997186,0.804785,110.053315,632.513439
29.52,0.997186,0.804785,110.053302,632.513407
29.53,0.997186,0.804785,110.053289,632.513375
29.54,0.997186,0.804785,110.053276,632.513343
29.55,0.997186,0.804785,110.053263,632.513311
29.56,0.997186,0.804785,110.05325,632.513279
29.57,0.997186,0.804785,110.053237,632.513247
29.58,0.997186,0.804785,110.053223,632.513215
29.59,0.997186,0.804785,110.05321,632.513183
29.6,0.997186,0.804785,110.053197,632.513151
29.61,0.997186,0.804784,110.053184,632.513119
29.62,0.997186,0.804784,110.053171,632.513087
29.63,0.997186,0.804784,110.053157,632.513055
29.64,0.997186,0.804784,110.053144,632.513023
29.65,0.997186,0.804784,110.053131,632.512991
29.66,0.997186,0.804784,110.053118,632.512958
29.67,0.997186,0.804784,110.053104,632.512926
29.68,0.997186,0.804784,110.053091,632.512894
29.69,0.997186,0.804784,110.053078,632.512862
29.7,0.997186,0.804784,110.053064,632.51283
29.71,0.997186,0.804784,110.053051,632.512797
29.72,0.997186,0.804784,110.053038,632.512765
29.73,0.997186,0.804784,110.053024,632.512733
29.74,0.997186,0.804784,110.053011,632.5127
29.75,0.997186,0.804784,110.052997,632.512668
29.76,0.997186,0.804784,110.052984,632.512636
29.77,0.997186,0.804784,110.05297,632.512603
29.78,0.997186,0.804784,110.052957,632.512571
29.79,0.997186,0.804784,110.052943,632.512538
29.8,0.997186,0.804784,110.05293,632.512506
29.81,0.997186,0.804784,110.052916,632.512473
29.82,0.997186,0.804784,110.052903,632.512441
29.83,0.997186,0.804784,110.052889,632.512408
29.84,0.997186,0.804783,110.052875,632.512376
29.85,0.997186,0.804783,110.052862,632.512343
29.86,0.997186,0.804783,110.052848,632.512311
29.87,0.997186,0.804783,110.052834,632.512278
29.88,0.997186,0.804783,110.052821,632.512246
29.89,0.997186,0.804783,110.052807,632.512213
29.9,0.997186,0.804783,110.052793,632.51218
29.91,0.997186,0.804783,110.05278,632.512148
29.92,0.997186,0.804783,110.052766,632.512115
29.93,0.997186,0.804783,110.052752,632.512082
29.94,0.997186,0.804783,110.052738,632.51205
29.95,0.997186,0.804783,110.052725,632.512017
29.96,0.997186,0.804783,110.052711,632.511984
29.97,0.997186,0.804783,110.052697,632.511952
29.98,0.997186,0.804783,110.052683,632.511919
29.99,0.997186,0.804783,110.05267,632.511886
30,0.997186,0.804783,110.052656,632.511854
30.01,0.997186,0.804783,110.052642,632.511821
30.02,0.997186,0.804783,110.052628,632.511788
30.03,0.997186,0.804783,110.052614,632.511756
30.04,0.997186,0.804783,110.052601,632.511723
30.05,0.997186,0.804783,110.052587,632.51169
30.06,0.997186,0.804782,110.052573,632.511657
30.07,0.997186,0.804782,110.052559,632.511625
30.08,0.997186,0.804782,110.052545,632.511592
30.09,0.997186,0.804782,110.052532,632.511559
30.1,0.997186,0.804782,110.052518,632.511527
30.11,0.997186,0.804782,110.052504,632.511494
30.12,0.997186,0.804782,110.05249,632.511461
30.13,0.997186,0.804782,110.052476,632.511429
30.14,0.997186,0.804782,110.052462,632.511396
30.15,0.997186,0.804782,110.052449,632.511363
30.16,0.997186,0.804782,110.052435,632.511331
30.17,0.997186,0.804782,110.052421,632.511298
30.18,0.997186,0.804782,110.052407,632.511266
30.19,0.997186,0.804782,110.052393,632.511233
30.2,0.997186,0.804782,110.052379,632.5112
30.21,0.997186,0.804782,110.052366,632.511168
30.22,0.997186,0.804782,110.052352,632.511135
30.23,0.997186,0.804782,110.052338,632.511103
30.24,0.997186,0.804782,110.052324,632.51107
30.25,0.997186,0.804782,110.05231,632.511038
30.26,0.997186,0.804782,110.052297,632.511005
30.27,0.997186,0.804782,110.052283,632.510973
30.28,0.997186,0.804782,110.052269,632.51094
30.29,0.997186,0.804781,110.052255,632.510908
30.3,0.997186,0.804781,110.052242,632.510876
30.31,0.997186,0.804781,110.052228,632.510843
30.32,0.997186,0.804781,110.052214,632.510811
30.33,0.997186,0.804781,110.0522,632.510779
30.34,0.997186,0.804781,110.052186,632.510746
30.35,0.997186,0.804781,110.052173,632.510714
30.36,0.997186,0.804781,110.052159,632.510682
30.37,0.997186,0.804781,110.052145,632.51065
30.38,0.997186,0.804781,110.052131,632.510617
30.39,0.997186,0.804781,110.052118,632.510585
30.4,0.997186,0.804781,110.052104,632.510553
30.41,0.997186,0.804781,110.05209,632.510521
30.42,0.997186,0.804781,110.052077,632.510489
30.43,0.997186,0.804781,110.052063,632.510457
30.44,0.997186,0.804781,110.052049,632.510425
30.45,0.997186,0.804781,110.052035,632.510393
30.46,0.997186,0.804781,110.052022,632.510361
30.47,0.997186,0.804781,110.052008,632.510329
30.48,0.997186,0.804781,110.051994,632.510297
30.49,0.997186,0.804781,110.051981,632.510265
30.5,0.997186,0.804781,110.051967,632.510233
30.51,0.997186,0.804781,110.051953,632.510201
30.52,0.997186,0.80478,110.05194,632.510169
30.53,0.997186,0.80478,110.051926,632.510137
30.54,0.997186,0.80478,110.051912,632.510105
30.55,0.997186,0.80478,110.051899,632.510073
30.56,0.997186,0.80478,110.051885,632.510042
30.57,0.997186,0.80478,110.051871,632.51001
30.58,0.997186,0.80478,110.051858,632.509978
30.59,0.997186,0.80478,110.051844,632.509947
30.6,0.997186,0.80478,110.05183,632.509915
30.61,0.997186,0.80478,110.051817,632.509883
30.62,0.997186,0.80478,110.051803,632.509852
30.63,0.997186,0.80478,110.05179,632.50982
30.64,0.997186,0.80478,110.051776,632.509788
30.65,0.997186,0.80478,110.051762,632.509757
30.66,0.997186,0.80478,110.051749,632.509725
30.67,0.997186,0.80478,110.051735,632.509694
30.68,0.997186,0.80478,110.051721,632.509662
30.69,0.997186,0.80478,110.051708,632.509631
30.7,0.997186,0.80478,110.051694,632.509599
30.71,0.997186,0.80478,110.051681,632.509568
30.72,0.997186,0.80478,110.051667,632.509536
30.73,0.997186,0.80478,110.051653,632.509505
30.74,0.997186,0.80478,110.05164,632.509473
30.75,0.997186,0.804779,110.051626,632.509442
30.76,0.997186,0.804779,110.051612,632.50941
30.77,0.997186,0.804779,110.051599,632.509379
30.78,0.997186,0.804779,110.051585,632.509348
30.79,0.997186,0.804779,110.051572,632.509316
30.8,0.997186,0.804779,110.051558,632.509285
30.81,0.997186,0.804779,110.051544,632.509254
30.82,0.997186,0.804779,110.051531,632.509222
30.83,0.997186,0.804779,110.051517,632.509191
30.84,0.997186,0.804779,110.051503,632.50916
30.85,0.997186,0.804779,110.05149,632.509129
30.86,0.997186,0.804779,110.051476,632.509097
30.87,0.997186,0.804779,110.051463,632.509066
30.88,0.997186,0.804779,110.051449,632.509035
30.89,0.997186,0.804779,110.051435,632.509004
30.9,0.997186,0.804779,110.051422,632.508972
30.91,0.997186,0.804779,110.051408,632.508941
30.92,0.997186,0.804779,110.051394,632.50891
30.93,0.997186,0.804779,110.051381,632.508879
30.94,0.997186,0.804779,110.051367,632.508848
30.95,0.997186,0.804779,110.051353,632.508816
30.96,0.997186,0.804779,110.05134,632.508785
30.97,0.997186,0.804779,110.051326,632.508754
30.98,0.997186,0.804779,110.051312,632.508723
30.99,0.997186,0.804778,110.051299,632.508692
31,0.997186,0.804778,110.051285,632.50866
31.01,0.997186,0.804778,110.051271,632.508629
31.02,0.997186,0.804778,110.051257,632.508598
31.03,0.997186,0.804778,110.051244,632.508567
31.04,0.997186,0.804778,110.05123,632.508536
31.05,0.997186,0.804778,110.051216,632.508505
31.06,0.997186,0.804778,110.051203,632.508473
31.07,0.997186,0.804778,110.051189,632.508442
31.08,0.997186,0.804778,110.051175,632.508411
31.09,0.997186,0.804778,110.051161,632.50838
31.1,0.997186,0.804778,110.051147,632.508349
31.11,0.997186,0.804778,110.051134,632.508317
31.12,0.997186,0.804778,110.05112,632.508286
31.13,0.997186,0.804778,110.051106,632.508255
31.14,0.997186,0.804778,110.051092,632.508224
31.15,0.997186,0.804778,110.051078,632.508193
31.16,0.997186,0.804778,110.051064,632.508162
31.17,0.997186,0.804778,110.051051,632.50813
31.18,0.997186,0.804778,110.051037,632.508099
31.19,0.997186,0.804778,110.051023,632.508068
31.2,0.997186,0.804778,110.051009,632.508037
31.21,0.997186,0.804778,110.050995,632.508005
31.22,0.997186,0.804778,110.050981,632.507974
31.23,0.997186,0.804777,110.050967,632.507943
31.24,0.997186,0.804777,110.050953,632.507912
31.25,0.997186,0.804777,110.050939,632.50788
31.26,0.997186,0.804777,110.050925,632.507849
31.27,0.997186,0.804777,110.050911,632.507818
31.28,0.997186,0.804777,110.050897,632.507787
31.29,0.997186,0.804777,110.050883,632.507755
31.3,0.997186,0.804777,110.050869,632.507724
31.31,0.997186,0.804777,110.050855,632.507693
31.32,0.997186,0.804777,110.050841,632.507661
31.33,0.997186,0.804777,110.050827,632.50763
31.34,0.997186,0.804777,110.050813,632.507599
31.35,0.997186,0.804777,110.050799,632.507567
31.36,0.997186,0.804777,110.050785,632.507536
31.37,0.997186,0.804777,110.050771,632.507505
31.38,0.997186,0.804777,110.050757,632.507473
31.39,0.997186,0.804777,110.050743,632.507442
31.4,0.997186,0.804777,110.050729,632.507411
31.41,0.997186,0.804777,110.050714,632.507379
31.42,0.997186,0.804777,110.0507,632.507348
31.43,0.997186,0.804777,110.050686,632.507317
31.44,0.997186,0.804777,110.050672,632.507285
