b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
23.63,1.047501,0.277504,146.074951,251.317313
23.64,1.047501,0.277504,146.074917,251.317615
23.65,1.047501,0.277505,146.074882,251.317917
23.66,1.047501,0.277505,146.074848,251.318218
23.67,1.047501,0.277505,146.074814,251.318519
23.68,1.047501,0.277505,146.074781,251.318819
23.69,1.047501,0.277506,146.074747,251.319119
23.7,1.047501,0.277506,146.074713,251.319419
23.71,1.047501,0.277506,146.074679,251.319718
23.72,1.047501,0.277506,146.074646,251.320016
23.73,1.047501,0.277506,146.074612,251.320314
23.74,1.047501,0.277507,146.074579,251.320611
23.75,1.047501,0.277507,146.074546,251.320908
23.76,1.047501,0.277507,146.074512,251.321204
23.77,1.047501,0.277507,146.074479,251.3215
23.78,1.047501,0.277508,146.074446,251.321795
23.79,1.047501,0.277508,146.074414,251.32209
23.8,1.047501,0.277508,146.074381,251.322384
23.81,1.047501,0.277508,146.074349,251.322677
23.82,1.047501,0.277509,146.074316,251.32297
23.83,1.047501,0.277509,146.074284,251.323263
23.84,1.047501,0.277509,146.074252,251.323555
23.85,1.047501,0.277509,146.07422,251.323846
23.86,1.047501,0.277509,146.074189,251.324137
23.87,1.047501,0.27751,146.074157,251.324428
23.88,1.047501,0.27751,146.074126,251.324718
23.89,1.047501,0.27751,146.074095,251.325008
23.9,1.047501,0.27751,146.074065,251.325298
23.91,1.047501,0.277511,146.074034,251.325587
23.92,1.047501,0.277511,146.074004,251.325876
23.93,1.047501,0.277511,146.073974,251.326165
23.94,1.047501,0.277511,146.073944,251.326453
23.95,1.047501,0.277511,146.073914,251.326741
23.96,1.047501,0.277512,146.073885,251.327029
23.97,1.047501,0.277512,146.073856,251.327317
23.98,1.047501,0.277512,146.073827,251.327605
23.99,1.047501,0.277512,146.073799,251.327893
24,1.047501,0.277513,146.07377,251.32818
24.01,1.047501,0.277513,146.073742,251.328468
24.02,1.047501,0.277513,146.073715,251.328756
24.03,1.047501,0.277513,146.073687,251.329044
24.04,1.047501,0.277513,146.07366,251.329331
24.05,1.047501,0.277514,146.073633,251.329619
24.06,1.047501,0.277514,146.073607,251.329908
24.07,1.047501,0.277514,146.073581,251.330196
24.08,1.047501,0.277514,146.073555,251.330484
24.09,1.047501,0.277515,146.073529,251.330773
24.1,1.047501,0.277515,146.073504,251.331062
24.11,1.047501,0.277515,146.073479,251.331352
24.12,1.047501,0.277515,146.073455,251.331641
24.13,1.047501,0.277516,146.07343,251.331931
24.14,1.047501,0.277516,146.073406,251.332221
24.15,1.047501,0.277516,146.073383,251.332512
24.16,1.047501,0.277516,146.073359,251.332803
24.17,1.047501,0.277516,146.073336,251.333095
24.18,1.047501,0.277517,146.073314,251.333387
24.19,1.047501,0.277517,146.073291,251.333679
24.2,1.047501,0.277517,146.073269,251.333972
24.21,1.047501,0.277517,146.073248,251.334265
24.22,1.047501,0.277518,146.073226,251.334559
24.23,1.047501,0.277518,146.073205,251.334853
24.24,1.047501,0.277518,146.073184,251.335148
24.25,1.047501,0.277518,146.073164,251.335443
24.26,1.047501,0.277519,146.073144,251.335738
24.27,1.047501,0.277519,146.073124,251.336034
24.28,1.047501,0.277519,146.073105,251.33633
24.29,1.047501,0.277519,146.073086,251.336627
24.3,1.047501,0.277519,146.073067,251.336924
24.31,1.047501,0.27752,146.073048,251.337222
24.32,1.047501,0.27752,146.07303,251.33752
24.33,1.047501,0.27752,146.073012,251.337818
24.34,1.047501,0.27752,146.072995,251.338117
24.35,1.047501,0.277521,146.072978,251.338416
24.36,1.047501,0.277521,146.072961,251.338715
24.37,1.047501,0.277521,146.072944,251.339015
24.38,1.047501,0.277521,146.072928,251.339315
24.39,1.047501,0.277522,146.072912,251.339615
24.4,1.047501,0.277522,146.072896,251.339915
24.41,1.047501,0.277522,146.072881,251.340215
24.42,1.047501,0.277522,146.072866,251.340516
24.43,1.047501,0.277523,146.072851,251.340816
24.44,1.047501,0.277523,146.072836,251.341117
24.45,1.047501,0.277523,146.072822,251.341418
24.46,1.047501,0.277523,146.072808,251.341719
24.47,1.047501,0.277524,146.072794,251.342019
24.48,1.047501,0.277524,146.072781,251.34232
24.49,1.047501,0.277524,146.072767,251.342621
24.5,1.047501,0.277524,146.072754,251.342921
24.51,1.047501,0.277525,146.072742,251.343222
24.52,1.047501,0.277525,146.072729,251.343522
24.53,1.047501,0.277525,146.072717,251.343822
24.54,1.047501,0.277525,146.072705,251.344122
24.55,1.047501,0.277525,146.072693,251.344421
24.56,1.047501,0.277526,146.072682,251.344721
24.57,1.047501,0.277526,146.07267,251.34502
24.58,1.047501,0.277526,146.072659,251.345318
24.59,1.047501,0.277526,146.072648,251.345617
24.6,1.047501,0.277527,146.072638,251.345915
24.61,1.047501,0.277527,146.072627,251.346212
24.62,1.047501,0.277527,146.072617,251.346509
24.63,1.047501,0.277527,146.072607,251.346806
24.64,1.047501,0.277528,146.072597,251.347103
24.65,1.047501,0.277528,146.072588,251.347398
24.66,1.047501,0.277528,146.072578,251.347694
24.67,1.047501,0.277528,146.072569,251.347989
24.68,1.047501,0.277529,146.07256,251.348283
24.69,1.047501,0.277529,146.072551,251.348577
24.7,1.047501,0.277529,146.072542,251.348871
24.71,1.047501,0.277529,146.072534,251.349164
24.72,1.047501,0.27753,146.072525,251.349457
24.73,1.047501,0.27753,146.072517,251.349749
24.74,1.047501,0.27753,146.072509,251.35004
24.75,1.047501,0.27753,146.072501,251.350331
24.76,1.047501,0.27753,146.072493,251.350622
24.77,1.047501,0.277531,146.072486,251.350912
24.78,1.047501,0.277531,146.072478,251.351202
24.79,1.047501,0.277531,146.072471,251.351491
24.8,1.047501,0.277531,146.072463,251.35178
24.81,1.047501,0.277532,146.072456,251.352069
24.82,1.047501,0.277532,146.072449,251.352357
24.83,1.047501,0.277532,146.072442,251.352644
24.84,1.047501,0.277532,146.072435,251.352932
24.85,1.047501,0.277533,146.072429,251.353219
24.86,1.047501,0.277533,146.072422,251.353505
24.87,1.047501,0.277533,146.072416,251.353791
24.88,1.047501,0.277533,146.072409,251.354077
24.89,1.047501,0.277534,146.072403,251.354363
24.9,1.047501,0.277534,146.072397,251.354649
24.91,1.047501,0.277534,146.072391,251.354934
24.92,1.047501,0.277534,146.072385,251.355219
24.93,1.047501,0.277534,146.072379,251.355504
24.94,1.047501,0.277535,146.072373,251.355789
24.95,1.047501,0.277535,146.072367,251.356073
24.96,1.047501,0.277535,146.072361,251.356358
24.97,1.047501,0.277535,146.072356,251.356642
24.98,1.047501,0.277536,146.07235,251.356926
24.99,1.047501,0.277536,146.072345,251.35721
25,1.047501,0.277536,146.072339,251.357495
25.01,1.047501,0.277536,146.072334,251.357779
25.02,1.047501,0.277537,146.072328,251.358063
25.03,1.047501,0.277537,146.072323,251.358347
25.04,1.047501,0.277537,146.072318,251.358631
25.05,1.047501,0.277537,146.072313,251.358915
25.06,1.047501,0.277537,146.072308,251.3592
25.07,1.047501,0.277538,146.072303,251.359484
25.08,1.047501,0.277538,146.072298,251.359769
25.09,1.047501,0.277538,146.072293,251.360053
25.1,1.047501,0.277538,146.072288,251.360338
25.11,1.047501,0.277539,146.072283,251.360623
25.12,1.047501,0.277539,146.072278,251.360908
25.13,1.047501,0.277539,146.072273,251.361193
25.14,1.047501,0.277539,146.072269,251.361478
25.15,1.047501,0.27754,146.072264,251.361763
25.16,1.047501,0.27754,146.072259,251.362049
25.17,1.047501,0.27754,146.072255,251.362335
25.18,1.047501,0.27754,146.07225,251.36262
25.19,1.047501,0.277541,146.072246,251.362906
25.2,1.047501,0.277541,146.072241,251.363192
25.21,1.047501,0.277541,146.072237,251.363479
25.22,1.047501,0.277541,146.072233,251.363765
25.23,1.047501,0.277541,146.072228,251.364051
25.24,1.047501,0.277542,146.072224,251.364338
25.25,1.047501,0.277542,146.07222,251.364625
25.26,1.047501,0.277542,146.072216,251.364912
25.27,1.047501,0.277542,146.072212,251.365198
25.28,1.047501,0.277543,146.072208,251.365485
25.29,1.047501,0.277543,146.072204,251.365772
25.3,1.047501,0.277543,146.0722,251.366059
25.31,1.047501,0.277543,146.072197,251.366346
25.32,1.047501,0.277544,146.072193,251.366634
25.33,1.047501,0.277544,146.072189,251.366921
25.34,1.047501,0.277544,146.072186,251.367208
25.35,1.047501,0.277544,146.072182,251.367495
25.36,1.047501,0.277544,146.072179,251.367782
25.37,1.047501,0.277545,146.072176,251.368069
25.38,1.047501,0.277545,146.072173,251.368356
25.39,1.047501,0.277545,146.07217,251.368643
25.4,1.047501,0.277545,146.072167,251.368929
25.41,1.047501,0.277546,146.072164,251.369216
25.42,1.047501,0.277546,146.072161,251.369503
25.43,1.047501,0.277546,146.072158,251.369789
25.44,1.047501,0.277546,146.072156,251.370075
25.45,1.047501,0.277547,146.072153,251.370361
25.46,1.047501,0.277547,146.072151,251.370647
25.47,1.047501,0.277547,146.072148,251.370933
25.48,1.047501,0.277547,146.072146,251.371218
25.49,1.047501,0.277548,146.072144,251.371503
25.5,1.047501,0.277548,146.072142,251.371788
25.51,1.047501,0.277548,146.072141,251.372073
25.52,1.047501,0.277548,146.072139,251.372358
25.53,1.047501,0.277548,146.072137,251.372642
25.54,1.047501,0.277549,146.072136,251.372926
25.55,1.047501,0.277549,146.072135,251.37321
25.56,1.047501,0.277549,146.072134,251.373494
25.57,1.047501,0.277549,146.072133,251.373777
25.58,1.047501,0.27755,146.072132,251.37406
25.59,1.047501,0.27755,146.072131,251.374343
25.6,1.047501,0.27755,146.072131,251.374625
25.61,1.047501,0.27755,146.072131,251.374907
25.62,1.047501,0.277551,146.07213,251.375189
25.63,1.047501,0.277551,146.07213,251.375471
25.64,1.047501,0.277551,146.07213,251.375753
25.65,1.047501,0.277551,146.072131,251.376034
25.66,1.047501,0.277551,146.072131,251.376315
25.67,1.047501,0.277552,146.072132,251.376596
25.68,1.047501,0.277552,146.072133,251.376877
25.69,1.047501,0.277552,146.072133,251.377157
25.7,1.047501,0.277552,146.072135,251.377437
25.71,1.047501,0.277553,146.072136,251.377717
25.72,1.047501,0.277553,146.072137,251.377997
25.73,1.047501,0.277553,146.072139,251.378277
25.74,1.047501,0.277553,146.072141,251.378557
25.75,1.047501,0.277554,146.072142,251.378836
25.76,1.047501,0.277554,146.072145,251.379115
25.77,1.047501,0.277554,146.072147,251.379395
25.78,1.047501,0.277554,146.072149,251.379674
25.79,1.047501,0.277554,146.072152,251.379953
25.8,1.047501,0.277555,146.072155,251.380232
25.81,1.047501,0.277555,146.072158,251.380511
25.82,1.047501,0.277555,146.072161,251.38079
25.83,1.047501,0.277555,146.072164,251.381069
25.84,1.047501,0.277556,146.072167,251.381348
25.85,1.047501,0.277556,146.072171,251.381627
25.86,1.047501,0.277556,146.072175,251.381907
25.87,1.047501,0.277556,146.072178,251.382186
25.88,1.047501,0.277557,146.072182,251.382465
25.89,1.047501,0.277557,146.072187,251.382744
25.9,1.047501,0.277557,146.072191,251.383024
25.91,1.047501,0.277557,146.072195,251.383303
25.92,1.047501,0.277557,146.0722,251.383583
25.93,1.047501,0.277558,146.072205,251.383863
25.94,1.047501,0.277558,146.07221,251.384143
25.95,1.047501,0.277558,146.072215,251.384423
25.96,1.047501,0.277558,146.07222,251.384703
25.97,1.047501,0.277559,146.072225,251.384983
25.98,1.047501,0.277559,146.072231,251.385264
25.99,1.047501,0.277559,146.072236,251.385544
26,1.047501,0.277559,146.072242,251.385825
26.01,1.047501,0.27756,146.072248,251.386106
26.02,1.047501,0.27756,146.072254,251.386388
26.03,1.047501,0.27756,146.07226,251.386669
26.04,1.047501,0.27756,146.072266,251.38695
26.05,1.047501,0.27756,146.072272,251.387232
26.06,1.047501,0.277561,146.072278,251.387514
26.07,1.047501,0.277561,146.072285,251.387796
26.08,1.047501,0.277561,146.072291,251.388078
26.09,1.047501,0.277561,146.072298,251.38836
26.1,1.047501,0.277562,146.072304,251.388643
26.11,1.047501,0.277562,146.072311,251.388926
26.12,1.047501,0.277562,146.072318,251.389208
26.13,1.047501,0.277562,146.072325,251.389491
26.14,1.047501,0.277563,146.072332,251.389774
26.15,1.047501,0.277563,146.072339,251.390057
26.16,1.047501,0.277563,146.072346,251.39034
26.17,1.047501,0.277563,146.072353,251.390623
26.18,1.047501,0.277564,146.07236,251.390906
26.19,1.047501,0.277564,146.072368,251.39119
26.2,1.047501,0.277564,146.072375,251.391473
26.21,1.047501,0.277564,146.072382,251.391756
26.22,1.047501,0.277565,146.072389,251.392039
26.23,1.047501,0.277565,146.072397,251.392323
26.24,1.047501,0.277565,146.072404,251.392606
26.25,1.047501,0.277565,146.072412,251.392889
26.26,1.047501,0.277565,146.072419,251.393172
26.27,1.047501,0.277566,146.072427,251.393455
26.28,1.047501,0.277566,146.072434,251.393737
26.29,1.047501,0.277566,146.072442,251.39402
26.3,1.047501,0.277566,146.072449,251.394303
26.31,1.047501,0.277567,146.072457,251.394585
26.32,1.047501,0.277567,146.072464,251.394867
26.33,1.047501,0.277567,146.072472,251.395149
26.34,1.047501,0.277567,146.072479,251.395431
26.35,1.047501,0.277568,146.072487,251.395713
26.36,1.047501,0.277568,146.072494,251.395994
26.37,1.047501,0.277568,146.072502,251.396275
26.38,1.047501,0.277568,146.072509,251.396556
26.39,1.047501,0.277569,146.072516,251.396836
26.4,1.047501,0.277569,146.072524,251.397117
26.41,1.047501,0.277569,146.072531,251.397397
26.42,1.047501,0.277569,146.072538,251.397676
26.43,1.047501,0.277569,146.072546,251.397956
26.44,1.047501,0.27757,146.072553,251.398235
26.45,1.047501,0.27757,146.07256,251.398514
26.46,1.047501,0.27757,146.072567,251.398792
26.47,1.047501,0.27757,146.072575,251.39907
26.48,1.047501,0.277571,146.072582,251.399348
26.49,1.047501,0.277571,146.072589,251.399626
26.5,1.047502,0.277571,146.072596,251.399903
26.51,1.047502,0.277571,146.072603,251.40018
26.52,1.047502,0.277572,146.07261,251.400456
26.53,1.047502,0.277572,146.072617,251.400732
26.54,1.047502,0.277572,146.072623,251.401008
26.55,1.047502,0.277572,146.07263,251.401284
26.56,1.047502,0.277572,146.072637,251.401559
26.57,1.047502,0.277573,146.072644,251.401834
26.58,1.047502,0.277573,146.07265,251.402108
26.59,1.047502,0.277573,146.072657,251.402383
26.6,1.047502,0.277573,146.072663,251.402657
26.61,1.047502,0.277574,146.07267,251.40293
26.62,1.047502,0.277574,146.072676,251.403204
26.63,1.047502,0.277574,146.072682,251.403477
26.64,1.047502,0.277574,146.072689,251.40375
26.65,1.047502,0.277574,146.072695,251.404023
26.66,1.047502,0.277575,146.072701,251.404296
26.67,1.047502,0.277575,146.072707,251.404568
26.68,1.047502,0.277575,146.072713,251.40484
26.69,1.047502,0.277575,146.072719,251.405112
26.7,1.047502,0.277576,146.072725,251.405384
26.71,1.047502,0.277576,146.072731,251.405655
26.72,1.047502,0.277576,146.072737,251.405927
26.73,1.047502,0.277576,146.072742,251.406198
26.74,1.047502,0.277577,146.072748,251.40647
26.75,1.047502,0.277577,146.072754,251.406741
26.76,1.047502,0.277577,146.072759,251.407012
26.77,1.047502,0.277577,146.072764,251.407283
26.78,1.047502,0.277577,146.07277,251.407554
26.79,1.047502,0.277578,146.072775,251.407825
26.8,1.047502,0.277578,146.07278,251.408096
26.81,1.047502,0.277578,146.072786,251.408367
26.82,1.047502,0.277578,146.072791,251.408638
26.83,1.047502,0.277579,146.072796,251.408909
26.84,1.047502,0.277579,146.072801,251.40918
26.85,1.047502,0.277579,146.072806,251.409451
26.86,1.047502,0.277579,146.072811,251.409722
26.87,1.047502,0.277579,146.072816,251.409993
26.88,1.047502,0.27758,146.072821,251.410264
26.89,1.047502,0.27758,146.072825,251.410535
26.9,1.047502,0.27758,146.07283,251.410806
26.91,1.047502,0.27758,146.072835,251.411078
26.92,1.047502,0.277581,146.072839,251.411349
26.93,1.047502,0.277581,146.072844,251.41162
26.94,1.047502,0.277581,146.072848,251.411892
26.95,1.047502,0.277581,146.072853,251.412164
26.96,1.047502,0.277581,146.072857,251.412436
26.97,1.047502,0.277582,146.072862,251.412707
26.98,1.047502,0.277582,146.072866,251.412979
26.99,1.047502,0.277582,146.07287,251.413251
27,1.047502,0.277582,146.072874,251.413524
27.01,1.047502,0.277583,146.072879,251.413796
27.02,1.047502,0.277583,146.072883,251.414068
27.03,1.047502,0.277583,146.072887,251.414341
27.04,1.047502,0.277583,146.072891,251.414613
27.05,1.047502,0.277584,146.072895,251.414886
27.06,1.047502,0.277584,146.072899,251.415158
27.07,1.047502,0.277584,146.072903,251.415431
27.08,1.047502,0.277584,146.072907,251.415704
27.09,1.047502,0.277584,146.072911,251.415977
27.1,1.047502,0.277585,146.072915,251.41625
27.11,1.047502,0.277585,146.072918,251.416523
27.12,1.047502,0.277585,146.072922,251.416796
27.13,1.047502,0.277585,146.072926,251.417069
27.14,1.047502,0.277586,146.07293,251.417342
27.15,1.047502,0.277586,146.072934,251.417615
27.16,1.047502,0.277586,146.072937,251.417888
27.17,1.047502,0.277586,146.072941,251.418161
27.18,1.047502,0.277586,146.072945,251.418434
27.19,1.047502,0.277587,146.072948,251.418706
27.2,1.047502,0.277587,146.072952,251.418979
27.21,1.047502,0.277587,146.072956,251.419252
27.22,1.047502,0.277587,146.072959,251.419525
27.23,1.047502,0.277588,146.072963,251.419798
27.24,1.047502,0.277588,146.072966,251.42007
27.25,1.047502,0.277588,146.07297,251.420343
27.26,1.047502,0.277588,146.072974,251.420615
27.27,1.047502,0.277588,146.072977,251.420888
27.28,1.047502,0.277589,146.072981,251.42116
27.29,1.047502,0.277589,146.072984,251.421432
27.3,1.047502,0.277589,146.072988,251.421704
27.31,1.047502,0.277589,146.072991,251.421976
27.32,1.047502,0.27759,146.072995,251.422247
27.33,1.047502,0.27759,146.072998,251.422519
27.34,1.047502,0.27759,146.073001,251.42279
27.35,1.047502,0.27759,146.073005,251.423062
27.36,1.047502,0.277591,146.073008,251.423333
27.37,1.047502,0.277591,146.073012,251.423604
27.38,1.047502,0.277591,146.073015,251.423874
27.39,1.047502,0.277591,146.073019,251.424145
27.4,1.047502,0.277591,146.073022,251.424415
27.41,1.047502,0.277592,146.073025,251.424686
27.42,1.047502,0.277592,146.073029,251.424956
27.43,1.047502,0.277592,146.073032,251.425225
27.44,1.047502,0.277592,146.073035,251.425495
27.45,1.047502,0.277593,146.073039,251.425765
27.46,1.047502,0.277593,146.073042,251.426034
27.47,1.047502,0.277593,146.073045,251.426303
27.48,1.047502,0.277593,146.073049,251.426573
27.49,1.047502,0.277593,146.073052,251.426841
27.5,1.047502,0.277594,146.073055,251.42711
27.51,1.047502,0.277594,146.073058,251.427379
27.52,1.047502,0.277594,146.073062,251.427647
27.53,1.047502,0.277594,146.073065,251.427916
27.54,1.047502,0.277595,146.073068,251.428184
27.55,1.047502,0.277595,146.073071,251.428452
27.56,1.047502,0.277595,146.073074,251.42872
27.57,1.047502,0.277595,146.073077,251.428988
27.58,1.047502,0.277595,146.07308,251.429256
27.59,1.047502,0.277596,146.073084,251.429523
27.6,1.047502,0.277596,146.073087,251.429791
27.61,1.047502,0.277596,146.073089,251.430059
27.62,1.047502,0.277596,146.073092,251.430326
27.63,1.047502,0.277597,146.073095,251.430593
27.64,1.047502,0.277597,146.073098,251.430861
27.65,1.047502,0.277597,146.073101,251.431128
27.66,1.047502,0.277597,146.073104,251.431395
27.67,1.047502,0.277597,146.073106,251.431662
27.68,1.047502,0.277598,146.073109,251.431929
27.69,1.047502,0.277598,146.073112,251.432196
27.7,1.047502,0.277598,146.073114,251.432464
27.71,1.047502,0.277598,146.073117,251.432731
27.72,1.047502,0.277599,146.073119,251.432998
27.73,1.047502,0.277599,146.073122,251.433265
27.74,1.047502,0.277599,146.073124,251.433532
27.75,1.047502,0.277599,146.073126,251.433799
27.76,1.047502,0.277599,146.073128,251.434066
27.77,1.047502,0.2776,146.073131,251.434333
27.78,1.047502,0.2776,146.073133,251.4346
27.79,1.047502,0.2776,146.073135,251.434867
27.8,1.047502,0.2776,146.073137,251.435134
27.81,1.047502,0.277601,146.073138,251.435402
27.82,1.047502,0.277601,146.07314,251.435669
27.83,1.047502,0.277601,146.073142,251.435936
27.84,1.047502,0.277601,146.073144,251.436203
27.85,1.047502,0.277601,146.073145,251.43647
27.86,1.047502,0.277602,146.073147,251.436738
27.87,1.047502,0.277602,146.073148,251.437005
27.88,1.047502,0.277602,146.073149,251.437272
27.89,1.047502,0.277602,146.07315,251.43754
27.9,1.047502,0.277602,146.073151,251.437807
27.91,1.047502,0.277603,146.073152,251.438074
27.92,1.047502,0.277603,146.073153,251.438342
27.93,1.047502,0.277603,146.073154,251.438609
27.94,1.047502,0.277603,146.073155,251.438876
27.95,1.047502,0.277604,146.073155,251.439144
27.96,1.047502,0.277604,146.073156,251.439411
27.97,1.047502,0.277604,146.073156,251.439678
27.98,1.047502,0.277604,146.073156,251.439946
27.99,1.047502,0.277604,146.073157,251.440213
28,1.047502,0.277605,146.073157,251.44048
28.01,1.047502,0.277605,146.073157,251.440747
28.02,1.047502,0.277605,146.073156,251.441014
28.03,1.047502,0.277605,146.073156,251.441281
28.04,1.047502,0.277606,146.073156,251.441548
28.05,1.047502,0.277606,146.073155,251.441815
28.06,1.047502,0.277606,146.073155,251.442082
28.07,1.047502,0.277606,146.073154,251.442349
28.08,1.047502,0.277606,146.073153,251.442615
28.09,1.047502,0.277607,146.073152,251.442882
28.1,1.047502,0.277607,146.073151,251.443148
28.11,1.047502,0.277607,146.07315,251.443414
28.12,1.047502,0.277607,146.073148,251.44368
28.13,1.047502,0.277608,146.073147,251.443946
28.14,1.047502,0.277608,146.073145,251.444212
28.15,1.047502,0.277608,146.073144,251.444478
28.16,1.047502,0.277608,146.073142,251.444743
28.17,1.047502,0.277608,146.07314,251.445008
28.18,1.047502,0.277609,146.073138,251.445273
28.19,1.047502,0.277609,146.073136,251.445538
28.2,1.047502,0.277609,146.073134,251.445803
28.21,1.047502,0.277609,146.073131,251.446068
28.22,1.047502,0.27761,146.073129,251.446332
28.23,1.047502,0.27761,146.073126,251.446596
28.24,1.047502,0.27761,146.073123,251.44686
28.25,1.047502,0.27761,146.073121,251.447124
28.26,1.047502,0.27761,146.073118,251.447388
28.27,1.047502,0.277611,146.073114,251.447651
28.28,1.047502,0.277611,146.073111,251.447914
28.29,1.047502,0.277611,146.073108,251.448178
28.3,1.047502,0.277611,146.073105,251.44844
28.31,1.047502,0.277611,146.073101,251.448703
28.32,1.047502,0.277612,146.073097,251.448965
28.33,1.047502,0.277612,146.073094,251.449228
28.34,1.047502,0.277612,146.07309,251.44949
28.35,1.047502,0.277612,146.073086,251.449752
28.36,1.047502,0.277613,146.073082,251.450013
28.37,1.047502,0.277613,146.073078,251.450275
28.38,1.047502,0.277613,146.073073,251.450536
28.39,1.047502,0.277613,146.073069,251.450797
28.4,1.047502,0.277613,146.073064,251.451058
28.41,1.047502,0.277614,146.07306,251.451319
28.42,1.047502,0.277614,146.073055,251.45158
28.43,1.047502,0.277614,146.07305,251.45184
28.44,1.047502,0.277614,146.073046,251.4521
28.45,1.047502,0.277614,146.073041,251.452361
28.46,1.047502,0.277615,146.073035,251.452621
28.47,1.047502,0.277615,146.07303,251.452881
28.48,1.047502,0.277615,146.073025,251.453141
28.49,1.047502,0.277615,146.07302,251.4534
28.5,1.047502,0.277615,146.073014,251.45366
28.51,1.047502,0.277616,146.073009,251.45392
28.52,1.047502,0.277616,146.073003,251.454179
28.53,1.047502,0.277616,146.072997,251.454439
28.54,1.047502,0.277616,146.072992,251.454698
28.55,1.047502,0.277617,146.072986,251.454957
28.56,1.047502,0.277617,146.07298,251.455217
28.57,1.047502,0.277617,146.072974,251.455476
28.58,1.047502,0.277617,146.072968,251.455735
28.59,1.047502,0.277617,146.072961,251.455994
28.6,1.047502,0.277618,146.072955,251.456253
28.61,1.047502,0.277618,146.072949,251.456512
28.62,1.047502,0.277618,146.072942,251.456772
28.63,1.047502,0.277618,146.072936,251.457031
28.64,1.047502,0.277618,146.072929,251.45729
28.65,1.047502,0.277619,146.072923,251.457549
28.66,1.047502,0.277619,146.072916,251.457808
28.67,1.047502,0.277619,146.072909,251.458067
28.68,1.047502,0.277619,146.072902,251.458326
28.69,1.047502,0.277619,146.072895,251.458586
28.7,1.047502,0.27762,146.072888,251.458845
28.71,1.047502,0.27762,146.072881,251.459104
28.72,1.047502,0.27762,146.072874,251.459364
28.73,1.047502,0.27762,146.072867,251.459623
28.74,1.047502,0.277621,146.07286,251.459882
28.75,1.047502,0.277621,146.072853,251.460142
28.76,1.047502,0.277621,146.072845,251.460401
28.77,1.047502,0.277621,146.072838,251.460661
28.78,1.047502,0.277621,146.07283,251.460921
28.79,1.047502,0.277622,146.072823,251.46118
28.8,1.047502,0.277622,146.072815,251.46144
28.81,1.047502,0.277622,146.072808,251.4617
28.82,1.047502,0.277622,146.0728,251.461959
28.83,1.047502,0.277622,146.072792,251.462219
28.84,1.047502,0.277623,146.072784,251.462479
28.85,1.047502,0.277623,146.072776,251.462739
28.86,1.047502,0.277623,146.072768,251.462999
28.87,1.047502,0.277623,146.07276,251.463259
28.88,1.047502,0.277623,146.072752,251.463519
28.89,1.047502,0.277624,146.072744,251.463779
28.9,1.047502,0.277624,146.072736,251.464038
28.91,1.047502,0.277624,146.072728,251.464298
28.92,1.047502,0.277624,146.07272,251.464558
28.93,1.047502,0.277625,146.072711,251.464818
28.94,1.047502,0.277625,146.072703,251.465078
28.95,1.047502,0.277625,146.072695,251.465338
28.96,1.047502,0.277625,146.072686,251.465598
28.97,1.047502,0.277625,146.072678,251.465858
28.98,1.047502,0.277626,146.072669,251.466118
28.99,1.047502,0.277626,146.072661,251.466377
29,1.047502,0.277626,146.072652,251.466637
29.01,1.047502,0.277626,146.072643,251.466897
29.02,1.047502,0.277626,146.072635,251.467156
29.03,1.047502,0.277627,146.072626,251.467416
29.04,1.047502,0.277627,146.072617,251.467675
29.05,1.047502,0.277627,146.072608,251.467935
29.06,1.047502,0.277627,146.072599,251.468194
29.07,1.047502,0.277627,146.07259,251.468453
29.08,1.047502,0.277628,146.072581,251.468712
29.09,1.047502,0.277628,146.072572,251.468971
29.1,1.047502,0.277628,146.072563,251.46923
29.11,1.047502,0.277628,146.072554,251.469489
29.12,1.047502,0.277629,146.072545,251.469748
29.13,1.047502,0.277629,146.072536,251.470006
29.14,1.047502,0.277629,146.072526,251.470265
29.15,1.047502,0.277629,146.072517,251.470523
29.16,1.047502,0.277629,146.072508,251.470781
29.17,1.047502,0.27763,146.072498,251.471039
29.18,1.047502,0.27763,146.072489,251.471297
29.19,1.047502,0.27763,146.072479,251.471555
29.2,1.047502,0.27763,146.07247,251.471813
29.21,1.047502,0.27763,146.07246,251.47207
29.22,1.047502,0.277631,146.07245,251.472327
29.23,1.047502,0.277631,146.072441,251.472585
29.24,1.047502,0.277631,146.072431,251.472842
29.25,1.047502,0.277631,146.072421,251.473099
29.26,1.047502,0.277631,146.072411,251.473355
29.27,1.047502,0.277632,146.072401,251.473612
29.28,1.047502,0.277632,146.072391,251.473868
29.29,1.047502,0.277632,146.072381,251.474125
29.3,1.047502,0.277632,146.072371,251.474381
29.31,1.047502,0.277632,146.072361,251.474637
29.32,1.047502,0.277633,146.07235,251.474893
29.33,1.047502,0.277633,146.07234,251.475149
29.34,1.047502,0.277633,146.07233,251.475405
29.35,1.047502,0.277633,146.072319,251.47566
29.36,1.047502,0.277634,146.072309,251.475916
29.37,1.047502,0.277634,146.072298,251.476171
29.38,1.047502,0.277634,146.072288,251.476426
29.39,1.047502,0.277634,146.072277,251.476682
29.4,1.047502,0.277634,146.072266,251.476937
29.41,1.047502,0.277635,146.072256,251.477192
29.42,1.047502,0.277635,146.072245,251.477446
29.43,1.047502,0.277635,146.072234,251.477701
