b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.9,1.026456,0.80955,22.70563,830.656996
25.91,1.026456,0.80955,22.705622,830.656955
25.92,1.026456,0.80955,22.705613,830.656914
25.93,1.026456,0.80955,22.705605,830.656873
25.94,1.026456,0.80955,22.705596,830.656832
25.95,1.026456,0.80955,22.705587,830.656791
25.96,1.026456,0.809549,22.705579,830.656751
25.97,1.026456,0.809549,22.70557,830.65671
25.98,1.026456,0.809549,22.705562,830.656669
25.99,1.026456,0.809549,22.705553,830.656629
26,1.026456,0.809549,22.705544,830.656588
26.01,1.026456,0.809549,22.705536,830.656548
26.02,1.026456,0.809549,22.705527,830.656508
26.03,1.026456,0.809549,22.705518,830.656467
26.04,1.026456,0.809549,22.70551,830.656427
26.05,1.026456,0.809549,22.705501,830.656387
26.06,1.026456,0.809549,22.705492,830.656347
26.07,1.026456,0.809549,22.705484,830.656306
26.08,1.026456,0.809549,22.705475,830.656266
26.09,1.026456,0.809549,22.705466,830.656226
26.1,1.026456,0.809549,22.705458,830.656186
26.11,1.026456,0.809549,22.705449,830.656146
26.12,1.026456,0.809549,22.70544,830.656106
26.13,1.026456,0.809549,22.705432,830.656066
26.14,1.026456,0.809549,22.705423,830.656026
26.15,1.026456,0.809549,22.705414,830.655985
26.16,1.026456,0.809549,22.705406,830.655945
26.17,1.026456,0.809549,22.705397,830.655905
26.18,1.026456,0.809549,22.705388,830.655865
26.19,1.026456,0.809549,22.705379,830.655825
26.2,1.026456,0.809548,22.705371,830.655785
26.21,1.026456,0.809548,22.705362,830.655745
26.22,1.026456,0.809548,22.705353,830.655705
26.23,1.026456,0.809548,22.705344,830.655665
26.24,1.026456,0.809548,22.705335,830.655625
26.25,1.026456,0.809548,22.705327,830.655585
26.26,1.026456,0.809548,22.705318,830.655544
26.27,1.026456,0.809548,22.705309,830.655504
26.28,1.026456,0.809548,22.7053,830.655464
26.29,1.026456,0.809548,22.705291,830.655424
26.3,1.026456,0.809548,22.705283,830.655384
26.31,1.026456,0.809548,22.705274,830.655344
26.32,1.026456,0.809548,22.705265,830.655303
26.33,1.026456,0.809548,22.705256,830.655263
26.34,1.026456,0.809548,22.705247,830.655223
26.35,1.026456,0.809548,22.705238,830.655182
26.36,1.026456,0.809548,22.70523,830.655142
26.37,1.026456,0.809548,22.705221,830.655102
26.38,1.026456,0.809548,22.705212,830.655061
26.39,1.026456,0.809548,22.705203,830.655021
26.4,1.026456,0.809548,22.705194,830.654981
26.41,1.026456,0.809548,22.705185,830.65494
26.42,1.026456,0.809548,22.705176,830.6549
26.43,1.026456,0.809548,22.705167,830.654859
26.44,1.026456,0.809548,22.705158,830.654819
26.45,1.026456,0.809547,22.705149,830.654778
26.46,1.026456,0.809547,22.70514,830.654737
26.47,1.026456,0.809547,22.705131,830.654697
26.48,1.026456,0.809547,22.705122,830.654656
26.49,1.026456,0.809547,22.705113,830.654615
26.5,1.026456,0.809547,22.705105,830.654574
26.51,1.026456,0.809547,22.705096,830.654533
26.52,1.026456,0.809547,22.705087,830.654492
26.53,1.026456,0.809547,22.705078,830.654451
26.54,1.026456,0.809547,22.705069,830.65441
26.55,1.026456,0.809547,22.70506,830.654369
26.56,1.026456,0.809547,22.705051,830.654328
26.57,1.026456,0.809547,22.705042,830.654287
26.58,1.026456,0.809547,22.705033,830.654245
26.59,1.026456,0.809547,22.705023,830.654204
26.6,1.026456,0.809547,22.705014,830.654162
26.61,1.026456,0.809547,22.705005,830.654121
26.62,1.026456,0.809547,22.704996,830.654079
26.63,1.026456,0.809547,22.704987,830.654037
26.64,1.026456,0.809547,22.704978,830.653996
26.65,1.026456,0.809547,22.704969,830.653954
26.66,1.026456,0.809547,22.70496,830.653912
26.67,1.026456,0.809547,22.704951,830.65387
26.68,1.026456,0.809546,22.704942,830.653828
26.69,1.026456,0.809546,22.704933,830.653785
26.7,1.026456,0.809546,22.704924,830.653743
26.71,1.026456,0.809546,22.704915,830.6537
26.72,1.026456,0.809546,22.704906,830.653658
26.73,1.026456,0.809546,22.704897,830.653615
26.74,1.026456,0.809546,22.704888,830.653573
26.75,1.026456,0.809546,22.704879,830.65353
26.76,1.026456,0.809546,22.70487,830.653487
26.77,1.026456,0.809546,22.704861,830.653444
26.78,1.026456,0.809546,22.704852,830.653401
26.79,1.026456,0.809546,22.704843,830.653358
26.8,1.026456,0.809546,22.704834,830.653314
26.81,1.026456,0.809546,22.704825,830.653271
26.82,1.026456,0.809546,22.704816,830.653227
26.83,1.026456,0.809546,22.704807,830.653184
26.84,1.026456,0.809546,22.704798,830.65314
26.85,1.026456,0.809546,22.704789,830.653097
26.86,1.026456,0.809546,22.704781,830.653053
26.87,1.026456,0.809546,22.704772,830.653009
26.88,1.026456,0.809546,22.704763,830.652965
26.89,1.026456,0.809546,22.704754,830.652921
26.9,1.026456,0.809546,22.704745,830.652877
26.91,1.026456,0.809545,22.704736,830.652833
26.92,1.026456,0.809545,22.704727,830.652788
26.93,1.026456,0.809545,22.704719,830.652744
26.94,1.026456,0.809545,22.70471,830.6527
26.95,1.026456,0.809545,22.704701,830.652655
26.96,1.026456,0.809545,22.704693,830.652611
26.97,1.026456,0.809545,22.704684,830.652566
26.98,1.026456,0.809545,22.704675,830.652522
26.99,1.026456,0.809545,22.704667,830.652477
27,1.026456,0.809545,22.704658,830.652433
27.01,1.026456,0.809545,22.704649,830.652388
27.02,1.026456,0.809545,22.704641,830.652344
27.03,1.026456,0.809545,22.704632,830.652299
27.04,1.026456,0.809545,22.704624,830.652254
27.05,1.026456,0.809545,22.704615,830.65221
27.06,1.026456,0.809545,22.704607,830.652165
27.07,1.026456,0.809545,22.704598,830.652121
27.08,1.026456,0.809545,22.70459,830.652076
27.09,1.026456,0.809545,22.704581,830.652031
27.1,1.026456,0.809545,22.704573,830.651987
27.11,1.026456,0.809545,22.704565,830.651942
27.12,1.026456,0.809544,22.704556,830.651898
27.13,1.026456,0.809544,22.704548,830.651854
27.14,1.026456,0.809544,22.70454,830.651809
27.15,1.026456,0.809544,22.704532,830.651765
27.16,1.026456,0.809544,22.704523,830.651721
27.17,1.026456,0.809544,22.704515,830.651677
27.18,1.026456,0.809544,22.704507,830.651632
27.19,1.026456,0.809544,22.704499,830.651588
27.2,1.026456,0.809544,22.704491,830.651545
27.21,1.026456,0.809544,22.704483,830.651501
27.22,1.026456,0.809544,22.704475,830.651457
27.23,1.026456,0.809544,22.704467,830.651413
27.24,1.026456,0.809544,22.704459,830.65137
27.25,1.026456,0.809544,22.704451,830.651326
27.26,1.026456,0.809544,22.704443,830.651283
27.27,1.026457,0.809544,22.704435,830.65124
27.28,1.026457,0.809544,22.704427,830.651196
27.29,1.026457,0.809544,22.704419,830.651153
27.3,1.026457,0.809544,22.704411,830.65111
27.31,1.026457,0.809544,22.704403,830.651068
27.32,1.026457,0.809544,22.704395,830.651025
27.33,1.026457,0.809544,22.704388,830.650982
27.34,1.026457,0.809543,22.70438,830.65094
27.35,1.026457,0.809543,22.704372,830.650897
27.36,1.026457,0.809543,22.704364,830.650855
27.37,1.026457,0.809543,22.704357,830.650813
27.38,1.026457,0.809543,22.704349,830.650771
27.39,1.026457,0.809543,22.704341,830.650729
27.4,1.026457,0.809543,22.704333,830.650687
27.41,1.026457,0.809543,22.704326,830.650646
27.42,1.026457,0.809543,22.704318,830.650604
27.43,1.026457,0.809543,22.704311,830.650563
27.44,1.026457,0.809543,22.704303,830.650521
27.45,1.026457,0.809543,22.704295,830.65048
27.46,1.026457,0.809543,22.704288,830.650439
27.47,1.026457,0.809543,22.70428,830.650398
27.48,1.026457,0.809543,22.704273,830.650357
27.49,1.026457,0.809543,22.704265,830.650316
27.5,1.026457,0.809543,22.704258,830.650275
27.51,1.026457,0.809543,22.70425,830.650235
27.52,1.026457,0.809543,22.704242,830.650194
27.53,1.026457,0.809543,22.704235,830.650154
27.54,1.026457,0.809543,22.704227,830.650113
27.55,1.026457,0.809543,22.70422,830.650073
27.56,1.026457,0.809543,22.704213,830.650033
27.57,1.026457,0.809542,22.704205,830.649992
27.58,1.026457,0.809542,22.704198,830.649952
27.59,1.026457,0.809542,22.70419,830.649912
27.6,1.026457,0.809542,22.704183,830.649872
27.61,1.026457,0.809542,22.704175,830.649832
27.62,1.026457,0.809542,22.704168,830.649792
27.63,1.026457,0.809542,22.70416,830.649752
27.64,1.026457,0.809542,22.704153,830.649712
27.65,1.026457,0.809542,22.704146,830.649673
27.66,1.026457,0.809542,22.704138,830.649633
27.67,1.026457,0.809542,22.704131,830.649593
27.68,1.026457,0.809542,22.704123,830.649553
27.69,1.026457,0.809542,22.704116,830.649513
27.7,1.026457,0.809542,22.704109,830.649473
27.71,1.026457,0.809542,22.704101,830.649434
27.72,1.026457,0.809542,22.704094,830.649394
27.73,1.026457,0.809542,22.704087,830.649354
27.74,1.026457,0.809542,22.704079,830.649314
27.75,1.026457,0.809542,22.704072,830.649274
27.76,1.026457,0.809542,22.704065,830.649234
27.77,1.026457,0.809542,22.704057,830.649195
27.78,1.026457,0.809542,22.70405,830.649155
27.79,1.026457,0.809542,22.704043,830.649115
27.8,1.026457,0.809542,22.704035,830.649075
27.81,1.026457,0.809542,22.704028,830.649035
27.82,1.026457,0.809541,22.704021,830.648995
27.83,1.026457,0.809541,22.704013,830.648955
27.84,1.026457,0.809541,22.704006,830.648914
27.85,1.026457,0.809541,22.703999,830.648874
27.86,1.026457,0.809541,22.703991,830.648834
27.87,1.026457,0.809541,22.703984,830.648794
27.88,1.026457,0.809541,22.703977,830.648754
27.89,1.026457,0.809541,22.70397,830.648713
27.9,1.026457,0.809541,22.703962,830.648673
27.91,1.026457,0.809541,22.703955,830.648632
27.92,1.026457,0.809541,22.703948,830.648592
27.93,1.026457,0.809541,22.703941,830.648551
27.94,1.026457,0.809541,22.703933,830.648511
27.95,1.026457,0.809541,22.703926,830.64847
27.96,1.026457,0.809541,22.703919,830.648429
27.97,1.026457,0.809541,22.703912,830.648389
27.98,1.026457,0.809541,22.703904,830.648348
27.99,1.026457,0.809541,22.703897,830.648307
28,1.026457,0.809541,22.70389,830.648266
28.01,1.026457,0.809541,22.703883,830.648225
28.02,1.026457,0.809541,22.703876,830.648184
28.03,1.026457,0.809541,22.703868,830.648143
28.04,1.026457,0.809541,22.703861,830.648102
28.05,1.026457,0.809541,22.703854,830.648061
28.06,1.026457,0.80954,22.703847,830.648019
28.07,1.026457,0.80954,22.70384,830.647978
28.08,1.026457,0.80954,22.703833,830.647937
28.09,1.026457,0.80954,22.703826,830.647896
28.1,1.026457,0.80954,22.703819,830.647854
28.11,1.026457,0.80954,22.703811,830.647813
28.12,1.026457,0.80954,22.703804,830.647771
28.13,1.026457,0.80954,22.703797,830.64773
28.14,1.026457,0.80954,22.70379,830.647688
28.15,1.026457,0.80954,22.703783,830.647647
28.16,1.026457,0.80954,22.703776,830.647605
28.17,1.026457,0.80954,22.703769,830.647563
28.18,1.026457,0.80954,22.703762,830.647522
28.19,1.026457,0.80954,22.703755,830.64748
28.2,1.026457,0.80954,22.703748,830.647438
28.21,1.026457,0.80954,22.703741,830.647397
28.22,1.026457,0.80954,22.703734,830.647355
28.23,1.026457,0.80954,22.703727,830.647313
28.24,1.026457,0.80954,22.70372,830.647271
28.25,1.026457,0.80954,22.703713,830.647229
28.26,1.026457,0.80954,22.703706,830.647187
28.27,1.026457,0.80954,22.703699,830.647146
28.28,1.026457,0.80954,22.703692,830.647104
28.29,1.026457,0.809539,22.703685,830.647062
28.3,1.026457,0.809539,22.703678,830.64702
28.31,1.026457,0.809539,22.703671,830.646978
28.32,1.026457,0.809539,22.703664,830.646936
28.33,1.026457,0.809539,22.703657,830.646894
28.34,1.026457,0.809539,22.70365,830.646852
28.35,1.026457,0.809539,22.703644,830.64681
28.36,1.026457,0.809539,22.703637,830.646768
28.37,1.026457,0.809539,22.70363,830.646726
28.38,1.026457,0.809539,22.703623,830.646684
28.39,1.026457,0.809539,22.703616,830.646642
28.4,1.026457,0.809539,22.703609,830.646599
28.41,1.026457,0.809539,22.703603,830.646557
28.42,1.026457,0.809539,22.703596,830.646515
28.43,1.026457,0.809539,22.703589,830.646473
28.44,1.026457,0.809539,22.703582,830.646431
28.45,1.026457,0.809539,22.703575,830.646389
28.46,1.026457,0.809539,22.703569,830.646347
28.47,1.026457,0.809539,22.703562,830.646304
28.48,1.026457,0.809539,22.703555,830.646262
28.49,1.026457,0.809539,22.703548,830.64622
28.5,1.026457,0.809539,22.703542,830.646178
28.51,1.026457,0.809539,22.703535,830.646136
28.52,1.026457,0.809538,22.703528,830.646093
28.53,1.026457,0.809538,22.703521,830.646051
28.54,1.026457,0.809538,22.703515,830.646009
28.55,1.026457,0.809538,22.703508,830.645967
28.56,1.026457,0.809538,22.703501,830.645925
28.57,1.026457,0.809538,22.703495,830.645882
28.58,1.026457,0.809538,22.703488,830.64584
28.59,1.026457,0.809538,22.703482,830.645798
28.6,1.026457,0.809538,22.703475,830.645755
28.61,1.026457,0.809538,22.703468,830.645713
28.62,1.026457,0.809538,22.703462,830.645671
28.63,1.026457,0.809538,22.703455,830.645629
28.64,1.026457,0.809538,22.703449,830.645586
28.65,1.026457,0.809538,22.703442,830.645544
28.66,1.026457,0.809538,22.703436,830.645502
28.67,1.026457,0.809538,22.703429,830.64546
28.68,1.026457,0.809538,22.703423,830.645417
28.69,1.026457,0.809538,22.703416,830.645375
28.7,1.026457,0.809538,22.70341,830.645333
28.71,1.026457,0.809538,22.703403,830.645291
28.72,1.026457,0.809538,22.703397,830.645248
28.73,1.026457,0.809538,22.70339,830.645206
28.74,1.026457,0.809537,22.703384,830.645164
28.75,1.026457,0.809537,22.703378,830.645122
28.76,1.026457,0.809537,22.703371,830.64508
28.77,1.026457,0.809537,22.703365,830.645038
28.78,1.026457,0.809537,22.703358,830.644995
28.79,1.026457,0.809537,22.703352,830.644953
28.8,1.026457,0.809537,22.703346,830.644911
28.81,1.026457,0.809537,22.703339,830.644869
28.82,1.026457,0.809537,22.703333,830.644827
28.83,1.026457,0.809537,22.703327,830.644785
28.84,1.026457,0.809537,22.703321,830.644743
28.85,1.026457,0.809537,22.703314,830.644701
28.86,1.026457,0.809537,22.703308,830.644659
28.87,1.026457,0.809537,22.703302,830.644618
28.88,1.026457,0.809537,22.703296,830.644576
28.89,1.026457,0.809537,22.703289,830.644534
28.9,1.026457,0.809537,22.703283,830.644492
28.91,1.026457,0.809537,22.703277,830.644451
28.92,1.026457,0.809537,22.703271,830.644409
28.93,1.026457,0.809537,22.703265,830.644368
28.94,1.026457,0.809537,22.703258,830.644326
28.95,1.026457,0.809537,22.703252,830.644285
28.96,1.026457,0.809537,22.703246,830.644243
28.97,1.026457,0.809536,22.70324,830.644202
28.98,1.026457,0.809536,22.703234,830.64416
28.99,1.026457,0.809536,22.703228,830.644119
29,1.026457,0.809536,22.703222,830.644078
29.01,1.026457,0.809536,22.703215,830.644037
29.02,1.026457,0.809536,22.703209,830.643996
29.03,1.026457,0.809536,22.703203,830.643955
29.04,1.026457,0.809536,22.703197,830.643914
29.05,1.026457,0.809536,22.703191,830.643873
29.06,1.026457,0.809536,22.703185,830.643832
29.07,1.026457,0.809536,22.703179,830.643791
29.08,1.026457,0.809536,22.703173,830.643751
29.09,1.026457,0.809536,22.703167,830.64371
29.1,1.026457,0.809536,22.703161,830.64367
29.11,1.026457,0.809536,22.703155,830.643629
29.12,1.026457,0.809536,22.703149,830.643589
29.13,1.026457,0.809536,22.703143,830.643548
29.14,1.026457,0.809536,22.703137,830.643508
29.15,1.026457,0.809536,22.703131,830.643468
29.16,1.026457,0.809536,22.703125,830.643427
29.17,1.026457,0.809536,22.703119,830.643387
29.18,1.026457,0.809536,22.703112,830.643347
29.19,1.026457,0.809536,22.703106,830.643307
29.2,1.026457,0.809536,22.7031,830.643267
29.21,1.026457,0.809535,22.703094,830.643227
29.22,1.026457,0.809535,22.703088,830.643187
29.23,1.026457,0.809535,22.703082,830.643147
29.24,1.026457,0.809535,22.703076,830.643108
29.25,1.026457,0.809535,22.70307,830.643068
29.26,1.026457,0.809535,22.703064,830.643028
29.27,1.026457,0.809535,22.703058,830.642988
29.28,1.026457,0.809535,22.703052,830.642949
29.29,1.026457,0.809535,22.703046,830.642909
29.3,1.026457,0.809535,22.70304,830.64287
29.31,1.026457,0.809535,22.703034,830.64283
29.32,1.026457,0.809535,22.703028,830.64279
29.33,1.026457,0.809535,22.703022,830.642751
29.34,1.026457,0.809535,22.703015,830.642711
29.35,1.026457,0.809535,22.703009,830.642672
29.36,1.026457,0.809535,22.703003,830.642632
29.37,1.026457,0.809535,22.702997,830.642593
29.38,1.026457,0.809535,22.702991,830.642553
29.39,1.026457,0.809535,22.702985,830.642514
29.4,1.026457,0.809535,22.702979,830.642474
29.41,1.026457,0.809535,22.702973,830.642435
29.42,1.026457,0.809535,22.702967,830.642395
29.43,1.026457,0.809535,22.70296,830.642356
29.44,1.026457,0.809535,22.702954,830.642316
29.45,1.026457,0.809534,22.702948,830.642277
29.46,1.026457,0.809534,22.702942,830.642237
29.47,1.026457,0.809534,22.702936,830.642198
29.48,1.026457,0.809534,22.702929,830.642158
29.49,1.026457,0.809534,22.702923,830.642119
29.5,1.026457,0.809534,22.702917,830.642079
29.51,1.026457,0.809534,22.702911,830.642039
29.52,1.026457,0.809534,22.702905,830.642
29.53,1.026457,0.809534,22.702898,830.64196
29.54,1.026457,0.809534,22.702892,830.64192
29.55,1.026457,0.809534,22.702886,830.64188
29.56,1.026457,0.809534,22.70288,830.641841
29.57,1.026457,0.809534,22.702873,830.641801
29.58,1.026457,0.809534,22.702867,830.641761
29.59,1.026457,0.809534,22.702861,830.641721
29.6,1.026457,0.809534,22.702855,830.641681
29.61,1.026457,0.809534,22.702848,830.641641
29.62,1.026457,0.809534,22.702842,830.641601
29.63,1.026457,0.809534,22.702836,830.641561
29.64,1.026457,0.809534,22.702829,830.641521
29.65,1.026457,0.809534,22.702823,830.64148
29.66,1.026457,0.809534,22.702817,830.64144
29.67,1.026457,0.809534,22.70281,830.6414
29.68,1.026457,0.809534,22.702804,830.64136
29.69,1.026457,0.809533,22.702798,830.641319
29.7,1.026457,0.809533,22.702791,830.641279
29.71,1.026457,0.809533,22.702785,830.641238
29.72,1.026457,0.809533,22.702779,830.641198
29.73,1.026457,0.809533,22.702772,830.641157
29.74,1.026457,0.809533,22.702766,830.641117
29.75,1.026457,0.809533,22.70276,830.641076
29.76,1.026457,0.809533,22.702753,830.641035
29.77,1.026457,0.809533,22.702747,830.640995
29.78,1.026457,0.809533,22.70274,830.640954
29.79,1.026457,0.809533,22.702734,830.640913
29.8,1.026457,0.809533,22.702728,830.640872
29.81,1.026457,0.809533,22.702721,830.640831
29.82,1.026457,0.809533,22.702715,830.640791
29.83,1.026457,0.809533,22.702708,830.64075
29.84,1.026457,0.809533,22.702702,830.640709
29.85,1.026457,0.809533,22.702696,830.640668
29.86,1.026457,0.809533,22.702689,830.640627
29.87,1.026457,0.809533,22.702683,830.640586
29.88,1.026457,0.809533,22.702676,830.640545
29.89,1.026457,0.809533,22.70267,830.640504
29.9,1.026457,0.809533,22.702663,830.640463
29.91,1.026457,0.809533,22.702657,830.640422
29.92,1.026457,0.809533,22.702651,830.640381
29.93,1.026457,0.809532,22.702644,830.64034
29.94,1.026457,0.809532,22.702638,830.640298
29.95,1.026457,0.809532,22.702631,830.640257
29.96,1.026457,0.809532,22.702625,830.640216
29.97,1.026457,0.809532,22.702618,830.640175
29.98,1.026457,0.809532,22.702612,830.640134
29.99,1.026457,0.809532,22.702605,830.640093
30,1.026457,0.809532,22.702599,830.640052
30.01,1.026457,0.809532,22.702592,830.640011
30.02,1.026457,0.809532,22.702586,830.63997
30.03,1.026457,0.809532,22.702579,830.639929
30.04,1.026457,0.809532,22.702573,830.639888
30.05,1.026457,0.809532,22.702566,830.639847
30.06,1.026457,0.809532,22.70256,830.639806
30.07,1.026457,0.809532,22.702553,830.639765
30.08,1.026457,0.809532,22.702547,830.639724
30.09,1.026457,0.809532,22.70254,830.639683
30.1,1.026457,0.809532,22.702534,830.639642
30.11,1.026457,0.809532,22.702527,830.639601
30.12,1.026457,0.809532,22.702521,830.63956
30.13,1.026457,0.809532,22.702514,830.639519
30.14,1.026457,0.809532,22.702508,830.639478
30.15,1.026457,0.809532,22.702501,830.639437
30.16,1.026457,0.809531,22.702495,830.639396
30.17,1.026457,0.809531,22.702488,830.639356
30.18,1.026457,0.809531,22.702482,830.639315
30.19,1.026457,0.809531,22.702475,830.639274
30.2,1.026457,0.809531,22.702469,830.639233
30.21,1.026457,0.809531,22.702462,830.639193
30.22,1.026457,0.809531,22.702455,830.639152
30.23,1.026457,0.809531,22.702449,830.639111
30.24,1.026457,0.809531,22.702442,830.639071
30.25,1.026457,0.809531,22.702436,830.63903
30.26,1.026457,0.809531,22.702429,830.63899
30.27,1.026457,0.809531,22.702422,830.638949
30.28,1.026457,0.809531,22.702416,830.638909
30.29,1.026457,0.809531,22.702409,830.638868
30.3,1.026457,0.809531,22.702403,830.638828
30.31,1.026457,0.809531,22.702396,830.638787
30.32,1.026457,0.809531,22.702389,830.638747
30.33,1.026457,0.809531,22.702383,830.638706
30.34,1.026457,0.809531,22.702376,830.638666
30.35,1.026457,0.809531,22.702369,830.638626
30.36,1.026458,0.809531,22.702363,830.638586
30.37,1.026458,0.809531,22.702356,830.638545
30.38,1.026458,0.809531,22.702349,830.638505
30.39,1.026458,0.80953,22.702343,830.638465
30.4,1.026458,0.80953,22.702336,830.638425
30.41,1.026458,0.80953,22.702329,830.638384
30.42,1.026458,0.80953,22.702323,830.638344
30.43,1.026458,0.80953,22.702316,830.638304
30.44,1.026458,0.80953,22.702309,830.638264
30.45,1.026458,0.80953,22.702303,830.638224
30.46,1.026458,0.80953,22.702296,830.638184
30.47,1.026458,0.80953,22.702289,830.638144
30.48,1.026458,0.80953,22.702282,830.638104
30.49,1.026458,0.80953,22.702276,830.638064
30.5,1.026458,0.80953,22.702269,830.638024
30.51,1.026458,0.80953,22.702262,830.637984
30.52,1.026458,0.80953,22.702255,830.637944
30.53,1.026458,0.80953,22.702248,830.637904
30.54,1.026458,0.80953,22.702242,830.637865
30.55,1.026458,0.80953,22.702235,830.637825
30.56,1.026458,0.80953,22.702228,830.637785
30.57,1.026458,0.80953,22.702221,830.637745
30.58,1.026458,0.80953,22.702214,830.637705
30.59,1.026458,0.80953,22.702207,830.637666
30.6,1.026458,0.80953,22.702201,830.637626
30.61,1.026458,0.80953,22.702194,830.637586
30.62,1.026458,0.80953,22.702187,830.637547
30.63,1.026458,0.809529,22.70218,830.637507
30.64,1.026458,0.809529,22.702173,830.637467
30.65,1.026458,0.809529,22.702166,830.637428
30.66,1.026458,0.809529,22.702159,830.637388
30.67,1.026458,0.809529,22.702152,830.637348
30.68,1.026458,0.809529,22.702145,830.637309
30.69,1.026458,0.809529,22.702138,830.637269
30.7,1.026458,0.809529,22.702132,830.63723
30.71,1.026458,0.809529,22.702125,830.63719
30.72,1.026458,0.809529,22.702118,830.637151
30.73,1.026458,0.809529,22.702111,830.637112
30.74,1.026458,0.809529,22.702104,830.637072
30.75,1.026458,0.809529,22.702097,830.637033
30.76,1.026458,0.809529,22.70209,830.636993
30.77,1.026458,0.809529,22.702083,830.636954
30.78,1.026458,0.809529,22.702076,830.636915
30.79,1.026458,0.809529,22.702068,830.636875
30.8,1.026458,0.809529,22.702061,830.636836
30.81,1.026458,0.809529,22.702054,830.636797
30.82,1.026458,0.809529,22.702047,830.636758
30.83,1.026458,0.809529,22.70204,830.636718
30.84,1.026458,0.809529,22.702033,830.636679
30.85,1.026458,0.809529,22.702026,830.63664
30.86,1.026458,0.809529,22.702019,830.636601
30.87,1.026458,0.809528,22.702012,830.636562
30.88,1.026458,0.809528,22.702004,830.636523
30.89,1.026458,0.809528,22.701997,830.636484
30.9,1.026458,0.809528,22.70199,830.636444
30.91,1.026458,0.809528,22.701983,830.636405
30.92,1.026458,0.809528,22.701976,830.636366
30.93,1.026458,0.809528,22.701968,830.636327
30.94,1.026458,0.809528,22.701961,830.636288
30.95,1.026458,0.809528,22.701954,830.636249
30.96,1.026458,0.809528,22.701947,830.63621
30.97,1.026458,0.809528,22.701939,830.636171
30.98,1.026458,0.809528,22.701932,830.636132
30.99,1.026458,0.809528,22.701925,830.636093
31,1.026458,0.809528,22.701917,830.636055
31.01,1.026458,0.809528,22.70191,830.636016
31.02,1.026458,0.809528,22.701903,830.635977
31.03,1.026458,0.809528,22.701895,830.635938
31.04,1.026458,0.809528,22.701888,830.635899
31.05,1.026458,0.809528,22.70188,830.63586
31.06,1.026458,0.809528,22.701873,830.635821
31.07,1.026458,0.809528,22.701866,830.635782
31.08,1.026458,0.809528,22.701858,830.635743
31.09,1.026458,0.809528,22.701851,830.635705
31.1,1.026458,0.809528,22.701843,830.635666
31.11,1.026458,0.809528,22.701836,830.635627
31.12,1.026458,0.809527,22.701828,830.635588
31.13,1.026458,0.809527,22.701821,830.635549
31.14,1.026458,0.809527,22.701813,830.63551
31.15,1.026458,0.809527,22.701805,830.635471
31.16,1.026458,0.809527,22.701798,830.635433
31.17,1.026458,0.809527,22.70179,830.635394
31.18,1.026458,0.809527,22.701783,830.635355
31.19,1.026458,0.809527,22.701775,830.635316
31.2,1.026458,0.809527,22.701767,830.635277
31.21,1.026458,0.809527,22.70176,830.635238
31.22,1.026458,0.809527,22.701752,830.635199
31.23,1.026458,0.809527,22.701744,830.63516
31.24,1.026458,0.809527,22.701737,830.635121
31.25,1.026458,0.809527,22.701729,830.635082
31.26,1.026458,0.809527,22.701721,830.635043
31.27,1.026458,0.809527,22.701713,830.635004
31.28,1.026458,0.809527,22.701706,830.634965
31.29,1.026458,0.809527,22.701698,830.634926
31.3,1.026458,0.809527,22.70169,830.634887
31.31,1.026458,0.809527,22.701682,830.634848
31.32,1.026458,0.809527,22.701674,830.634809
31.33,1.026458,0.809527,22.701667,830.63477
31.34,1.026458,0.809527,22.701659,830.634731
31.35,1.026458,0.809527,22.701651,830.634692
31.36,1.026458,0.809526,22.701643,830.634652
31.37,1.026458,0.809526,22.701635,830.634613
31.38,1.026458,0.809526,22.701627,830.634574
31.39,1.026458,0.809526,22.701619,830.634535
31.4,1.026458,0.809526,22.701611,830.634495
31.41,1.026458,0.809526,22.701603,830.634456
31.42,1.026458,0.809526,22.701595,830.634417
31.43,1.026458,0.809526,22.701587,830.634378
31.44,1.026458,0.809526,22.701579,830.634338
31.45,1.026458,0.809526,22.701571,830.634299
31.46,1.026458,0.809526,22.701563,830.63426
31.47,1.026458,0.809526,22.701555,830.63422
31.48,1.026458,0.809526,22.701547,830.634181
31.49,1.026458,0.809526,22.701539,830.634141
31.5,1.026458,0.809526,22.701531,830.634102
31.51,1.026458,0.809526,22.701523,830.634063
31.52,1.026458,0.809526,22.701515,830.634023
31.53,1.026458,0.809526,22.701507,830.633984
31.54,1.026458,0.809526,22.701499,830.633944
31.55,1.026458,0.809526,22.701491,830.633905
31.56,1.026458,0.809526,22.701483,830.633865
31.57,1.026458,0.809526,22.701475,830.633826
31.58,1.026458,0.809526,22.701466,830.633786
31.59,1.026458,0.809526,22.701458,830.633747
31.6,1.026458,0.809525,22.70145,830.633707
31.61,1.026458,0.809525,22.701442,830.633668
31.62,1.026458,0.809525,22.701434,830.633628
31.63,1.026458,0.809525,22.701426,830.633589
31.64,1.026458,0.809525,22.701417,830.633549
31.65,1.026458,0.809525,22.701409,830.63351
31.66,1.026458,0.809525,22.701401,830.63347
31.67,1.026458,0.809525,22.701393,830.633431
31.68,1.026458,0.809525,22.701385,830.633392
31.69,1.026458,0.809525,22.701376,830.633352
31.7,1.026458,0.809525,22.701368,830.633313
