Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load24,g9,Voltage,Order 4,0.035100147790668314,-0.03746204433855355,3.855278728316915e-06,-0.2485117663869734
load24,g9,Voltage,Order 6,0.757049713496259,-0.06524857129976204,6.487558095749152e-06,0.003448145377750392
load24,g9,Voltage,Order 6,0.6356001684322112,-0.2700037017586666,0.00024497423615408616,-2.416344967182411
load24,g9,Voltage,Order 6,0.025780322304263838,-0.007726891446590434,4.678487458292091e-06,0.2931340514934882
load24,g9,Voltage,Tau 1,0.6268558301654539,-0.4005196848172335,0.0002992820893414412,-2.323087602712243
load24,g9,Voltage,Tau 0.1,0.9724276530627072,-0.4375769610932594,0.00011136657913601264,-1.8087999898127123
load24,g9,Voltage,Tau 0.1,0.6294692297178708,-0.4285589702411885,0.0003514687370268228,-2.47242354977412
load24,g9,Voltage,Tau 0.1,0.21584615124932746,-0.6850200717448566,0.00019355503644509695,1.9928287027195886
load24,g9,Voltage,Tau 0.1,1.155765808204844e-15,-0.5510439910308595,0.00021104753193793322,9.646776597317332e-14
load24,g9,Voltage,Tau 0.1,0.006238042074599279,-0.01918707276463513,1.0910414549084959e-05,-2.8275091841945184
load24,g9,Voltage,Tau 0.01,1.1241930367458364,-0.2781568378852333,6.7374687977066615e-06,-0.048131159890549016
load24,g9,Voltage,Tau 0.01,0.983889291481624,-0.478330629067824,0.00012147086983913316,-2.125954605392634
load24,g9,Voltage,Tau 0.01,0.6363904202508012,-0.30667629774562943,0.0002795191636377957,-2.5714078614639893
load24,g9,Voltage,Tau 0.01,0.26623691730221183,-0.7006629802344142,0.00011879115033208658,1.3646089103313581
load24,g9,Voltage,Tau 0.01,0.14022262916080114,-0.1960994572052341,2.0340116202174275e-05,-2.829410619715383
load24,g9,Voltage,Tau 0.01,2.6349198493562065e-15,-0.2446818221705068,0.0001277288450949053,1.2406197179234897e-13
load24,g9,Voltage,Tau 0.01,2.7683528748373905e-15,0.007318917270904014,4.67534612376913e-06,-1.0435398036908404e-12
load24,g9,Current,Order 2,0.016812449658522896,-0.09019439066336321,0.0009766562980457348,-2.259669961597005
load24,g9,Current,Order 4,0.6061416827197477,-0.3047764683213975,0.000664967040263065,1.2900397092015454
load24,g9,Current,Order 4,0.021991193067822386,-0.06838607551623443,0.0006169365741960616,-2.515163705469098
load24,g9,Current,Order 6,0.6338722710487267,-0.2872618171545545,0.0006088256276165177,0.970681657066585
load24,g9,Current,Order 6,0.012316336674302994,-0.07160747076493135,0.0006718143729449233,-1.878919059431406
load24,g9,Current,Order 6,3.6589417494290905e-16,0.0652590546776795,9.176140994681186e-06,3.141592653589705
load24,g9,Current,Tau 1,0.016812449658522896,-0.09019439066336321,0.0009766562980457348,-2.259669961597005
load24,g9,Current,Tau 0.1,0.9684263396653406,-0.4475772688693316,0.0004635881008419478,1.4817704368873408
load24,g9,Current,Tau 0.1,0.6355926976267936,-0.3523395519103267,0.0007885920268498508,0.8712501280132471
load24,g9,Current,Tau 0.1,0.034125186200328075,-0.40296079414889535,0.0020234119242258323,1.8843225833726964
load24,g9,Current,Tau 0.1,0.006201501718317216,-0.001990494706956042,0.00022851561989881518,0.23878205052573695
load24,g9,Current,Tau 0.01,1.1268962744484623,-0.2511114608401484,2.999971837895482e-05,-2.829959158450934
load24,g9,Current,Tau 0.01,0.9790732951900084,-0.49334299484654476,0.0005154138879778708,1.3237655338079346
load24,g9,Current,Tau 0.01,0.6388141728630994,-0.35176363347729245,0.0007828499056661325,0.773313539181454
load24,g9,Current,Tau 0.01,0.15133234513123342,-1.026415628505824,0.0007657033508775172,-0.9244203658486281
load24,g9,Current,Tau 0.01,5.84725518816553e-15,-0.3073960872185838,0.0026179716454651164,3.141592653589564
load24,g9,Current,Tau 0.01,0.003117358079166575,0.0020990767473029167,0.00042100335565583034,0.8890799721619588
load24,g9,Active Power,Order 2,0.015483501549504038,-0.1184826465602667,1.323198895160118,-2.150386624967532
load24,g9,Active Power,Order 4,0.49017351802288167,-0.3493306835071324,0.3300391697175457,2.1385390649556646
load24,g9,Active Power,Order 4,0.015866716698545152,-0.08485948005981513,0.901688043414356,-2.229562088315974
load24,g9,Active Power,Order 6,0.6298602381548155,-0.28619304543183766,0.4362374987742019,1.132544051610485
load24,g9,Active Power,Order 6,0.01660381297692592,-0.05453737238466706,0.4410187129840568,-1.952754730930522
load24,g9,Active Power,Tau 1,0.6259632991680523,-0.2877100426670313,0.44658087910075567,1.187767373904097
load24,g9,Active Power,Tau 1,0.005366408615980178,-0.10768612055754646,3.202161901361268,-1.770224294957395
load24,g9,Active Power,Tau 0.1,0.9765349581806843,-0.4378564542372296,0.3486522307746088,1.3327963826363605
load24,g9,Active Power,Tau 0.1,0.6341010332753341,-0.31863572677189816,0.4993295057056388,0.9171022597469267
load24,g9,Active Power,Tau 0.1,0.011355587743867813,-0.09545139954204743,1.5301040683602916,-1.9601377908443114
load24,g9,Active Power,Tau 0.1,5.856062961249424e-15,0.014252492722223927,0.0874072766603168,3.1415926535873306
load24,g9,Active Power,Tau 0.01,0.9765349581806843,-0.4378564542372296,0.3486522307746088,1.3327963826363605
load24,g9,Active Power,Tau 0.01,0.6341010332753341,-0.31863572677189816,0.4993295057056388,0.9171022597469267
load24,g9,Active Power,Tau 0.01,0.011355587743867813,-0.09545139954204743,1.5301040683602916,-1.9601377908443114
load24,g9,Active Power,Tau 0.01,5.856062961249424e-15,0.014252492722223927,0.0874072766603168,3.1415926535873306
load24,g9,Reactive Power,Order 2,0.018998334668691663,-0.0810066900047702,0.1344091843332722,-2.387411378314729
load24,g9,Reactive Power,Order 4,0.15831234569098876,-0.2919145263209679,0.11263949484679071,-2.7203590096445813
load24,g9,Reactive Power,Order 4,0.02166470801324427,-0.057861029827651886,0.09538703154524565,-2.6176212815502495
load24,g9,Reactive Power,Order 6,0.16248406985157776,-0.28909596257334425,0.11290149795491881,-2.6507842265577812
load24,g9,Reactive Power,Order 6,0.044377598323410934,-0.01588795176454124,0.007028615411637061,-2.991685867369348
load24,g9,Reactive Power,Order 6,0.01993635165498621,-0.06980087369922919,0.10991905054302382,-2.514968937682114
load24,g9,Reactive Power,Tau 1,0.6501330635436512,-0.16347097552950143,0.031783829414169774,1.6574286728317107
load24,g9,Reactive Power,Tau 1,0.15841287243744354,-0.25235464162576327,0.09545872894493257,-2.4998021310175207
load24,g9,Reactive Power,Tau 1,0.018976249980242752,-0.09209937709184743,0.15030786126032034,-2.3876072168907063
load24,g9,Reactive Power,Tau 0.1,0.8911331425322871,-0.3214041456362879,0.028122586515015136,-1.7735199993983952
load24,g9,Reactive Power,Tau 0.1,0.6245715865832556,-0.23063721970081102,0.04562204001715613,2.1855412131052177
load24,g9,Reactive Power,Tau 0.1,0.16141728265225264,-0.25139794903194573,0.09372918558510639,-2.752892466112679
load24,g9,Reactive Power,Tau 0.1,0.02231572507123048,-0.07235218009485192,0.09760463347168499,-2.643183625173179
load24,g9,Reactive Power,Tau 0.1,0.012989286054683361,0.04219344183052187,0.002357237756075894,-1.3832834814783155
load24,g9,Reactive Power,Tau 0.01,0.9754644807397225,-0.47586060031098004,0.04440730219015551,-2.8370016651420755
load24,g9,Reactive Power,Tau 0.01,0.6387581683477769,-0.33634596302279196,0.06971249395923926,1.9102596698205754
load24,g9,Reactive Power,Tau 0.01,0.2682083302226373,-0.7492117391815188,0.10477510540801009,1.327701921374556
load24,g9,Reactive Power,Tau 0.01,0.1355956062702687,-0.20447477539403303,0.07534032033732929,-1.4958359445639318
load24,g9,Reactive Power,Tau 0.01,0.06364921189672429,-0.13961506052039943,0.042781837101449637,-0.40594366056500747
load24,g9,Reactive Power,Tau 0.01,2.5290153347786936e-15,-0.2533855869503291,0.5520225808997673,-3.1415926535890053
load24,g9,Reactive Power,Tau 0.01,1.2308749676141771e-14,0.017984386663161777,0.02733417316232058,3.1415926535833445
load24,g10,Voltage,Order 2,0.14299512737864759,-0.16789962078382953,7.548793711077473e-05,1.6424194089982918
load24,g10,Voltage,Order 4,0.6045181363210372,-0.26721192219216244,9.898221605016052e-05,-2.1731697823538507
load24,g10,Voltage,Order 4,0.13177059751959735,-0.15808714889087494,7.522897954717697e-05,2.031255731931543
load24,g10,Voltage,Order 6,0.6215610394733839,-0.35167108642627715,0.00011612744186669134,-2.4048058532783902
load24,g10,Voltage,Order 6,0.14166778963023238,-0.20872810655351856,9.91093535561298e-05,1.7782689397766467
load24,g10,Voltage,Order 6,1.240061412927371e-15,-0.11525122581321019,2.5130828996614144e-05,-4.1271692392345306e-14
load24,g10,Voltage,Tau 1,0.6242357528117044,-0.2989980762826109,0.00010707281100093926,-2.370965342341943
load24,g10,Voltage,Tau 1,0.12825954341817283,-0.11361380291555413,6.582562597609302e-05,2.090370269024167
load24,g10,Voltage,Tau 0.1,0.91787337237428,-0.39209217465974205,1.4749093346495244e-05,-1.227103706677423
load24,g10,Voltage,Tau 0.1,0.6359961570538469,-0.3651275401301523,0.00012459501641261177,-2.539489561261093
load24,g10,Voltage,Tau 0.1,0.1339310351679721,-0.20036492216719862,9.968529675737753e-05,1.9214843396939951
load24,g10,Voltage,Tau 0.1,1.823803749507054e-15,-0.36178037772822647,3.453972848655829e-05,-2.1355011251929574e-13
load24,g10,Voltage,Tau 0.1,0.006923074731131068,0.009982307744449003,3.002524791236308e-06,0.09013391730133737
load24,g10,Voltage,Tau 0.01,0.9828824167455048,-0.40568761125781694,1.4802598402293166e-05,-1.886268344637709
load24,g10,Voltage,Tau 0.01,0.6400810511071325,-0.38571646379666885,0.00012636291598825517,-2.6260557283408343
load24,g10,Voltage,Tau 0.01,0.28187584256037845,-0.5838073807606335,2.2685105089836983e-05,1.1851924799073055
load24,g10,Voltage,Tau 0.01,0.13255246001234633,-0.21742966409503048,0.00010556296315252756,1.8272160336010197
load24,g10,Voltage,Tau 0.01,0.061865364155736464,-0.1537419360221761,1.1903017207571562e-05,-0.4391737225160105
load24,g10,Current,Order 2,0.015873835120151197,-0.06238243338117802,0.0007015350929510873,-2.369653059874815
load24,g10,Current,Order 4,0.014828332172145672,0.021043424660023232,9.127111611092975e-05,-1.9202598514666969
load24,g10,Current,Order 6,0.6414822688402422,-0.3481655019046099,0.0004496327096035033,0.9843840816763249
load24,g10,Current,Order 6,0.0053103357582034005,0.015651201694235298,0.0003422294900509682,0.16771386807686922
load24,g10,Current,Order 6,3.4387864619680033e-14,-0.03172495880966426,0.0005828193035320948,-3.141592653580674
load24,g10,Current,Tau 1,0.640271520665836,-0.33631028406060587,0.0004528480722349237,1.0183767611724075
load24,g10,Current,Tau 1,0.009693710521168164,0.02633634344054268,0.0001089661704683807,-0.7437636646521237
load24,g10,Current,Tau 0.1,1.1041264744450507,-0.442176047661951,0.00020738884455946227,0.6492157729162751
load24,g10,Current,Tau 0.1,0.6381960167512969,-0.32804227371755257,0.0004403225423850005,1.0098243723651088
load24,g10,Current,Tau 0.1,0.12910579172229414,-0.21925513422592663,0.00015841121885277156,1.8589159857472917
load24,g10,Current,Tau 0.1,0.003929902797454415,-0.05218664130104205,0.002581409437871072,-1.7055193094864871
load24,g10,Current,Tau 0.01,1.1040311865266268,-0.4421963465112175,0.00020686053937333471,0.6534723301948742
load24,g10,Current,Tau 0.01,0.6392295303576329,-0.33766582426825287,0.00044547100163625745,0.9960599838037255
load24,g10,Current,Tau 0.01,0.1269784352767213,-0.23841826452870069,0.00015600500049581053,1.8945598424697112
load24,g10,Current,Tau 0.01,0.019224831934957227,-0.12975935216663712,0.0004823488774878398,-3.0013618055841165
load24,g10,Current,Tau 0.01,0.010167916853118313,0.03349917198958154,6.927951497018811e-05,-0.8492584537544691
load24,g10,Active Power,Order 2,0.018936719907775203,-0.0376069049462264,0.4464354997153783,-2.6835096389741904
load24,g10,Active Power,Order 4,0.011807144724781019,-0.009170079827579208,0.2788622975589582,-1.9679282335575845
load24,g10,Active Power,Order 4,3.3815498498352566e-15,0.05352656325415149,0.03347081077772052,3.14159265358871
load24,g10,Active Power,Order 6,0.6535190478509806,-0.4842918516021602,0.44956930041242565,1.1815903772312546
load24,g10,Active Power,Order 6,0.04787948829415621,-0.41960492629310914,1.0742407561005318,1.81191461260499
load24,g10,Active Power,Order 6,0.01435322200789145,0.023095012585053726,0.09253780081677442,-1.8765792960920995
load24,g10,Active Power,Tau 1,0.009289231440915821,0.019022037881635524,0.13489402275004655,-0.6249466949218911
load24,g10,Active Power,Tau 0.1,0.009289231440915821,0.019022037881635524,0.13489402275004655,-0.6249466949218911
load24,g10,Active Power,Tau 0.01,0.009289231440915821,0.019022037881635524,0.13489402275004655,-0.6249466949218911
load24,g10,Reactive Power,Order 2,5.090668310350699e-19,-0.12064519827166494,1.5254618130347504,-9.003673384739367e-17
load24,g10,Reactive Power,Order 4,0.08668028589209786,-0.14554344412576012,0.3008973338827648,-3.134779156325617
load24,g10,Reactive Power,Order 4,0.023787584894217867,-0.03766628624760064,0.1606407806324687,-2.7056603927570753
load24,g10,Reactive Power,Order 6,0.6206484992837783,-0.33242482523790295,0.31393064817275973,1.0726299768023002
load24,g10,Reactive Power,Order 6,0.11626450626995756,-0.1921561362679357,0.3209899486662726,2.3375636931437827
load24,g10,Reactive Power,Order 6,0.019738395670623417,-0.0456624354708402,0.16991460103660308,-2.2726189604474945
load24,g10,Reactive Power,Tau 1,0.624242556729758,-0.3092230019828254,0.29966944573430976,1.0322543639258377
load24,g10,Reactive Power,Tau 1,0.11920370849076695,-0.17339091874281928,0.27970617991127966,2.341721197955303
load24,g10,Reactive Power,Tau 1,0.02119774591605599,-0.0634976950943917,0.21973638460850892,-2.337406547257741
load24,g10,Reactive Power,Tau 1,2.2027312070250557e-17,0.07523478705196926,0.0011555119635631456,-3.141592653589757
load24,g10,Reactive Power,Tau 0.1,0.6343567310703926,-0.3107520048998557,0.2984362622691101,0.8851768031379463
load24,g10,Reactive Power,Tau 0.1,0.137445027763854,-0.1958002107404159,0.2534662601036201,1.460940336274672
load24,g10,Reactive Power,Tau 0.1,0.06523449560649808,-0.17056628332882232,0.19367830740630856,-0.5879029663827232
load24,g10,Reactive Power,Tau 0.1,0.0008086703838527397,-0.01050156643154371,0.9666264464807671,1.4031290860865302
load24,g10,Reactive Power,Tau 0.01,0.9394560909288666,-0.567879346445753,0.05354600413895228,1.9671011237870744
load24,g10,Reactive Power,Tau 0.01,0.6343845944916598,-0.35417807267111917,0.3382680764453073,0.8656129781396613
load24,g10,Reactive Power,Tau 0.01,0.13140398518364818,-0.22695966011497856,0.3300892964823992,1.59487067508825
load24,g10,Reactive Power,Tau 0.01,0.05526513146070023,-0.17711151845410672,0.3510945375499071,0.04469717287727772
load24,g10,Reactive Power,Tau 0.01,2.318844710690209e-14,-0.06804350032170012,0.6894999859612351,-4.765344609539817e-13
