b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.7,1.012233,0.881204,165.903453,508.827131
26.71,1.012233,0.881204,165.903441,508.827077
26.72,1.012233,0.881204,165.90343,508.827022
26.73,1.012233,0.881204,165.903418,508.826968
26.74,1.012233,0.881204,165.903407,508.826913
26.75,1.012233,0.881204,165.903395,508.826859
26.76,1.012233,0.881204,165.903384,508.826804
26.77,1.012233,0.881204,165.903372,508.826749
26.78,1.012233,0.881204,165.90336,508.826694
26.79,1.012233,0.881203,165.903349,508.826639
26.8,1.012233,0.881203,165.903337,508.826584
26.81,1.012233,0.881203,165.903326,508.826529
26.82,1.012233,0.881203,165.903314,508.826473
26.83,1.012233,0.881203,165.903303,508.826418
26.84,1.012233,0.881203,165.903291,508.826362
26.85,1.012233,0.881203,165.90328,508.826307
26.86,1.012233,0.881203,165.903268,508.826251
26.87,1.012233,0.881203,165.903257,508.826196
26.88,1.012233,0.881203,165.903245,508.82614
26.89,1.012233,0.881203,165.903234,508.826084
26.9,1.012233,0.881202,165.903222,508.826029
26.91,1.012233,0.881202,165.903211,508.825973
26.92,1.012233,0.881202,165.903199,508.825917
26.93,1.012233,0.881202,165.903188,508.825861
26.94,1.012233,0.881202,165.903177,508.825805
26.95,1.012233,0.881202,165.903165,508.825749
26.96,1.012233,0.881202,165.903154,508.825693
26.97,1.012233,0.881202,165.903143,508.825637
26.98,1.012233,0.881202,165.903131,508.825581
26.99,1.012233,0.881202,165.90312,508.825525
27,1.012233,0.881201,165.903109,508.825469
27.01,1.012233,0.881201,165.903097,508.825413
27.02,1.012233,0.881201,165.903086,508.825357
27.03,1.012233,0.881201,165.903075,508.825301
27.04,1.012233,0.881201,165.903064,508.825246
27.05,1.012233,0.881201,165.903053,508.82519
27.06,1.012233,0.881201,165.903041,508.825134
27.07,1.012233,0.881201,165.90303,508.825078
27.08,1.012233,0.881201,165.903019,508.825022
27.09,1.012233,0.881201,165.903008,508.824967
27.1,1.012233,0.8812,165.902997,508.824911
27.11,1.012233,0.8812,165.902986,508.824855
27.12,1.012233,0.8812,165.902975,508.8248
27.13,1.012233,0.8812,165.902964,508.824744
27.14,1.012234,0.8812,165.902953,508.824689
27.15,1.012234,0.8812,165.902943,508.824634
27.16,1.012234,0.8812,165.902932,508.824579
27.17,1.012234,0.8812,165.902921,508.824523
27.18,1.012234,0.8812,165.90291,508.824468
27.19,1.012234,0.8812,165.902899,508.824413
27.2,1.012234,0.8812,165.902889,508.824359
27.21,1.012234,0.881199,165.902878,508.824304
27.22,1.012234,0.881199,165.902867,508.824249
27.23,1.012234,0.881199,165.902857,508.824195
27.24,1.012234,0.881199,165.902846,508.82414
27.25,1.012234,0.881199,165.902835,508.824086
27.26,1.012234,0.881199,165.902825,508.824031
27.27,1.012234,0.881199,165.902814,508.823977
27.28,1.012234,0.881199,165.902804,508.823923
27.29,1.012234,0.881199,165.902794,508.823869
27.3,1.012234,0.881199,165.902783,508.823815
27.31,1.012234,0.881198,165.902773,508.823761
27.32,1.012234,0.881198,165.902762,508.823708
27.33,1.012234,0.881198,165.902752,508.823654
27.34,1.012234,0.881198,165.902742,508.823601
27.35,1.012234,0.881198,165.902731,508.823548
27.36,1.012234,0.881198,165.902721,508.823494
27.37,1.012234,0.881198,165.902711,508.823441
27.38,1.012234,0.881198,165.902701,508.823388
27.39,1.012234,0.881198,165.902691,508.823335
27.4,1.012234,0.881198,165.902681,508.823282
27.41,1.012234,0.881198,165.902671,508.82323
27.42,1.012234,0.881197,165.90266,508.823177
27.43,1.012234,0.881197,165.90265,508.823125
27.44,1.012234,0.881197,165.90264,508.823072
27.45,1.012234,0.881197,165.90263,508.82302
27.46,1.012234,0.881197,165.90262,508.822968
27.47,1.012234,0.881197,165.90261,508.822916
27.48,1.012234,0.881197,165.902601,508.822863
27.49,1.012234,0.881197,165.902591,508.822811
27.5,1.012234,0.881197,165.902581,508.82276
27.51,1.012234,0.881197,165.902571,508.822708
27.52,1.012234,0.881197,165.902561,508.822656
27.53,1.012234,0.881196,165.902551,508.822604
27.54,1.012234,0.881196,165.902542,508.822553
27.55,1.012234,0.881196,165.902532,508.822501
27.56,1.012234,0.881196,165.902522,508.82245
27.57,1.012234,0.881196,165.902512,508.822398
27.58,1.012234,0.881196,165.902503,508.822347
27.59,1.012234,0.881196,165.902493,508.822296
27.6,1.012234,0.881196,165.902483,508.822245
27.61,1.012234,0.881196,165.902474,508.822193
27.62,1.012234,0.881196,165.902464,508.822142
27.63,1.012234,0.881196,165.902454,508.822091
27.64,1.012234,0.881196,165.902445,508.82204
27.65,1.012234,0.881195,165.902435,508.821989
27.66,1.012234,0.881195,165.902426,508.821938
27.67,1.012234,0.881195,165.902416,508.821887
27.68,1.012234,0.881195,165.902407,508.821836
27.69,1.012234,0.881195,165.902397,508.821785
27.7,1.012234,0.881195,165.902388,508.821734
27.71,1.012234,0.881195,165.902378,508.821683
27.72,1.012234,0.881195,165.902369,508.821633
27.73,1.012234,0.881195,165.902359,508.821582
27.74,1.012234,0.881195,165.90235,508.821531
27.75,1.012234,0.881195,165.90234,508.82148
27.76,1.012234,0.881194,165.902331,508.821429
27.77,1.012234,0.881194,165.902321,508.821378
27.78,1.012234,0.881194,165.902312,508.821327
27.79,1.012234,0.881194,165.902303,508.821277
27.8,1.012234,0.881194,165.902293,508.821226
27.81,1.012234,0.881194,165.902284,508.821175
27.82,1.012234,0.881194,165.902274,508.821124
27.83,1.012234,0.881194,165.902265,508.821073
27.84,1.012234,0.881194,165.902256,508.821022
27.85,1.012234,0.881194,165.902246,508.820971
27.86,1.012234,0.881194,165.902237,508.82092
27.87,1.012234,0.881193,165.902228,508.820869
27.88,1.012234,0.881193,165.902219,508.820818
27.89,1.012234,0.881193,165.902209,508.820767
27.9,1.012234,0.881193,165.9022,508.820716
27.91,1.012234,0.881193,165.902191,508.820665
27.92,1.012234,0.881193,165.902181,508.820614
27.93,1.012234,0.881193,165.902172,508.820562
27.94,1.012234,0.881193,165.902163,508.820511
27.95,1.012234,0.881193,165.902154,508.82046
27.96,1.012234,0.881193,165.902144,508.820409
27.97,1.012234,0.881193,165.902135,508.820357
27.98,1.012234,0.881193,165.902126,508.820306
27.99,1.012234,0.881192,165.902117,508.820255
28,1.012234,0.881192,165.902107,508.820203
28.01,1.012234,0.881192,165.902098,508.820152
28.02,1.012234,0.881192,165.902089,508.8201
28.03,1.012234,0.881192,165.90208,508.820048
28.04,1.012234,0.881192,165.902071,508.819997
28.05,1.012234,0.881192,165.902061,508.819945
28.06,1.012234,0.881192,165.902052,508.819893
28.07,1.012234,0.881192,165.902043,508.819841
28.08,1.012234,0.881192,165.902034,508.81979
28.09,1.012234,0.881192,165.902024,508.819738
28.1,1.012234,0.881191,165.902015,508.819686
28.11,1.012234,0.881191,165.902006,508.819634
28.12,1.012234,0.881191,165.901997,508.819582
28.13,1.012234,0.881191,165.901988,508.81953
28.14,1.012234,0.881191,165.901979,508.819477
28.15,1.012234,0.881191,165.901969,508.819425
28.16,1.012234,0.881191,165.90196,508.819373
28.17,1.012234,0.881191,165.901951,508.819321
28.18,1.012234,0.881191,165.901942,508.819268
28.19,1.012234,0.881191,165.901933,508.819216
28.2,1.012234,0.881191,165.901923,508.819163
28.21,1.012234,0.88119,165.901914,508.819111
28.22,1.012234,0.88119,165.901905,508.819058
28.23,1.012234,0.88119,165.901896,508.819006
28.24,1.012234,0.88119,165.901887,508.818953
28.25,1.012234,0.88119,165.901878,508.8189
28.26,1.012234,0.88119,165.901868,508.818848
28.27,1.012234,0.88119,165.901859,508.818795
28.28,1.012234,0.88119,165.90185,508.818742
28.29,1.012234,0.88119,165.901841,508.818689
28.3,1.012234,0.88119,165.901832,508.818636
28.31,1.012234,0.88119,165.901822,508.818583
28.32,1.012234,0.881189,165.901813,508.81853
28.33,1.012234,0.881189,165.901804,508.818477
28.34,1.012234,0.881189,165.901795,508.818424
28.35,1.012234,0.881189,165.901786,508.818371
28.36,1.012234,0.881189,165.901777,508.818318
28.37,1.012234,0.881189,165.901767,508.818265
28.38,1.012234,0.881189,165.901758,508.818211
28.39,1.012234,0.881189,165.901749,508.818158
28.4,1.012234,0.881189,165.90174,508.818105
28.41,1.012234,0.881189,165.901731,508.818051
28.42,1.012234,0.881189,165.901722,508.817998
28.43,1.012234,0.881188,165.901712,508.817945
28.44,1.012234,0.881188,165.901703,508.817891
28.45,1.012234,0.881188,165.901694,508.817838
28.46,1.012234,0.881188,165.901685,508.817784
28.47,1.012234,0.881188,165.901676,508.817731
28.48,1.012234,0.881188,165.901667,508.817677
28.49,1.012234,0.881188,165.901658,508.817624
28.5,1.012234,0.881188,165.901648,508.81757
28.51,1.012234,0.881188,165.901639,508.817517
28.52,1.012234,0.881188,165.90163,508.817463
28.53,1.012234,0.881188,165.901621,508.81741
28.54,1.012234,0.881187,165.901612,508.817356
28.55,1.012234,0.881187,165.901603,508.817303
28.56,1.012234,0.881187,165.901594,508.817249
28.57,1.012234,0.881187,165.901585,508.817196
28.58,1.012234,0.881187,165.901576,508.817142
28.59,1.012234,0.881187,165.901567,508.817089
28.6,1.012234,0.881187,165.901557,508.817035
28.61,1.012234,0.881187,165.901548,508.816981
28.62,1.012234,0.881187,165.901539,508.816928
28.63,1.012234,0.881187,165.90153,508.816874
28.64,1.012234,0.881187,165.901521,508.816821
28.65,1.012234,0.881186,165.901512,508.816768
28.66,1.012234,0.881186,165.901503,508.816714
28.67,1.012234,0.881186,165.901494,508.816661
28.68,1.012234,0.881186,165.901485,508.816607
28.69,1.012234,0.881186,165.901476,508.816554
28.7,1.012234,0.881186,165.901467,508.816501
28.71,1.012234,0.881186,165.901459,508.816447
28.72,1.012234,0.881186,165.90145,508.816394
28.73,1.012234,0.881186,165.901441,508.816341
28.74,1.012234,0.881186,165.901432,508.816288
28.75,1.012234,0.881186,165.901423,508.816235
28.76,1.012234,0.881185,165.901414,508.816182
28.77,1.012234,0.881185,165.901405,508.816129
28.78,1.012234,0.881185,165.901396,508.816076
28.79,1.012234,0.881185,165.901387,508.816023
28.8,1.012234,0.881185,165.901379,508.81597
28.81,1.012234,0.881185,165.90137,508.815917
28.82,1.012234,0.881185,165.901361,508.815864
28.83,1.012234,0.881185,165.901352,508.815812
28.84,1.012234,0.881185,165.901343,508.815759
28.85,1.012234,0.881185,165.901335,508.815707
28.86,1.012234,0.881185,165.901326,508.815654
28.87,1.012234,0.881184,165.901317,508.815602
28.88,1.012234,0.881184,165.901309,508.815549
28.89,1.012234,0.881184,165.9013,508.815497
28.9,1.012234,0.881184,165.901291,508.815445
28.91,1.012234,0.881184,165.901282,508.815393
28.92,1.012234,0.881184,165.901274,508.81534
28.93,1.012234,0.881184,165.901265,508.815288
28.94,1.012234,0.881184,165.901257,508.815236
28.95,1.012234,0.881184,165.901248,508.815185
28.96,1.012234,0.881184,165.901239,508.815133
28.97,1.012234,0.881184,165.901231,508.815081
28.98,1.012234,0.881183,165.901222,508.815029
28.99,1.012234,0.881183,165.901214,508.814978
29,1.012234,0.881183,165.901205,508.814926
29.01,1.012234,0.881183,165.901197,508.814875
29.02,1.012234,0.881183,165.901188,508.814823
29.03,1.012234,0.881183,165.901179,508.814772
29.04,1.012234,0.881183,165.901171,508.81472
29.05,1.012234,0.881183,165.901162,508.814669
29.06,1.012234,0.881183,165.901154,508.814618
29.07,1.012234,0.881183,165.901145,508.814567
29.08,1.012234,0.881183,165.901137,508.814516
29.09,1.012234,0.881182,165.901129,508.814465
29.1,1.012234,0.881182,165.90112,508.814414
29.11,1.012234,0.881182,165.901112,508.814363
29.12,1.012234,0.881182,165.901103,508.814312
29.13,1.012234,0.881182,165.901095,508.814261
29.14,1.012234,0.881182,165.901086,508.814211
29.15,1.012234,0.881182,165.901078,508.81416
29.16,1.012234,0.881182,165.901069,508.814109
29.17,1.012234,0.881182,165.901061,508.814059
29.18,1.012234,0.881182,165.901053,508.814008
29.19,1.012234,0.881182,165.901044,508.813958
29.2,1.012234,0.881182,165.901036,508.813907
29.21,1.012234,0.881181,165.901027,508.813857
29.22,1.012234,0.881181,165.901019,508.813807
29.23,1.012234,0.881181,165.901011,508.813756
29.24,1.012234,0.881181,165.901002,508.813706
29.25,1.012234,0.881181,165.900994,508.813656
29.26,1.012234,0.881181,165.900985,508.813605
29.27,1.012234,0.881181,165.900977,508.813555
29.28,1.012234,0.881181,165.900969,508.813505
29.29,1.012234,0.881181,165.90096,508.813455
29.3,1.012234,0.881181,165.900952,508.813405
29.31,1.012234,0.881181,165.900943,508.813354
29.32,1.012234,0.88118,165.900935,508.813304
29.33,1.012234,0.88118,165.900926,508.813254
29.34,1.012234,0.88118,165.900918,508.813204
29.35,1.012234,0.88118,165.90091,508.813154
29.36,1.012234,0.88118,165.900901,508.813104
29.37,1.012234,0.88118,165.900893,508.813054
29.38,1.012234,0.88118,165.900884,508.813003
29.39,1.012234,0.88118,165.900876,508.812953
29.4,1.012234,0.88118,165.900868,508.812903
29.41,1.012234,0.88118,165.900859,508.812853
29.42,1.012234,0.88118,165.900851,508.812803
29.43,1.012234,0.88118,165.900842,508.812753
29.44,1.012234,0.881179,165.900834,508.812702
29.45,1.012234,0.881179,165.900825,508.812652
29.46,1.012234,0.881179,165.900817,508.812602
29.47,1.012234,0.881179,165.900808,508.812552
29.48,1.012234,0.881179,165.9008,508.812502
29.49,1.012234,0.881179,165.900791,508.812451
29.5,1.012234,0.881179,165.900783,508.812401
29.51,1.012234,0.881179,165.900774,508.812351
29.52,1.012234,0.881179,165.900766,508.8123
29.53,1.012234,0.881179,165.900757,508.81225
29.54,1.012234,0.881179,165.900749,508.8122
29.55,1.012234,0.881178,165.90074,508.812149
29.56,1.012234,0.881178,165.900732,508.812099
29.57,1.012234,0.881178,165.900723,508.812048
29.58,1.012234,0.881178,165.900714,508.811998
29.59,1.012234,0.881178,165.900706,508.811947
29.6,1.012234,0.881178,165.900697,508.811897
29.61,1.012234,0.881178,165.900689,508.811846
29.62,1.012234,0.881178,165.90068,508.811795
29.63,1.012234,0.881178,165.900672,508.811745
29.64,1.012234,0.881178,165.900663,508.811694
29.65,1.012234,0.881178,165.900654,508.811643
29.66,1.012234,0.881178,165.900646,508.811592
29.67,1.012235,0.881177,165.900637,508.811542
29.68,1.012235,0.881177,165.900628,508.811491
29.69,1.012235,0.881177,165.90062,508.81144
29.7,1.012235,0.881177,165.900611,508.811389
29.71,1.012235,0.881177,165.900602,508.811338
29.72,1.012235,0.881177,165.900594,508.811287
29.73,1.012235,0.881177,165.900585,508.811236
29.74,1.012235,0.881177,165.900576,508.811185
29.75,1.012235,0.881177,165.900568,508.811134
29.76,1.012235,0.881177,165.900559,508.811083
29.77,1.012235,0.881177,165.90055,508.811032
29.78,1.012235,0.881176,165.900542,508.810981
29.79,1.012235,0.881176,165.900533,508.81093
29.8,1.012235,0.881176,165.900524,508.810878
29.81,1.012235,0.881176,165.900515,508.810827
29.82,1.012235,0.881176,165.900507,508.810776
29.83,1.012235,0.881176,165.900498,508.810725
29.84,1.012235,0.881176,165.900489,508.810673
29.85,1.012235,0.881176,165.90048,508.810622
29.86,1.012235,0.881176,165.900472,508.810571
29.87,1.012235,0.881176,165.900463,508.81052
29.88,1.012235,0.881176,165.900454,508.810468
29.89,1.012235,0.881176,165.900445,508.810417
29.9,1.012235,0.881175,165.900437,508.810366
29.91,1.012235,0.881175,165.900428,508.810314
29.92,1.012235,0.881175,165.900419,508.810263
29.93,1.012235,0.881175,165.90041,508.810211
29.94,1.012235,0.881175,165.900401,508.81016
29.95,1.012235,0.881175,165.900392,508.810109
29.96,1.012235,0.881175,165.900384,508.810057
29.97,1.012235,0.881175,165.900375,508.810006
29.98,1.012235,0.881175,165.900366,508.809954
29.99,1.012235,0.881175,165.900357,508.809903
30,1.012235,0.881175,165.900348,508.809851
30.01,1.012235,0.881174,165.900339,508.8098
30.02,1.012235,0.881174,165.900331,508.809748
30.03,1.012235,0.881174,165.900322,508.809697
30.04,1.012235,0.881174,165.900313,508.809646
30.05,1.012235,0.881174,165.900304,508.809594
30.06,1.012235,0.881174,165.900295,508.809543
30.07,1.012235,0.881174,165.900286,508.809491
30.08,1.012235,0.881174,165.900277,508.80944
30.09,1.012235,0.881174,165.900268,508.809388
30.1,1.012235,0.881174,165.90026,508.809337
30.11,1.012235,0.881174,165.900251,508.809286
30.12,1.012235,0.881173,165.900242,508.809234
30.13,1.012235,0.881173,165.900233,508.809183
30.14,1.012235,0.881173,165.900224,508.809131
30.15,1.012235,0.881173,165.900215,508.80908
30.16,1.012235,0.881173,165.900206,508.809029
30.17,1.012235,0.881173,165.900197,508.808977
30.18,1.012235,0.881173,165.900188,508.808926
30.19,1.012235,0.881173,165.900179,508.808875
30.2,1.012235,0.881173,165.90017,508.808824
30.21,1.012235,0.881173,165.900161,508.808772
30.22,1.012235,0.881173,165.900153,508.808721
30.23,1.012235,0.881172,165.900144,508.80867
30.24,1.012235,0.881172,165.900135,508.808619
30.25,1.012235,0.881172,165.900126,508.808568
30.26,1.012235,0.881172,165.900117,508.808517
30.27,1.012235,0.881172,165.900108,508.808465
30.28,1.012235,0.881172,165.900099,508.808414
30.29,1.012235,0.881172,165.90009,508.808363
30.3,1.012235,0.881172,165.900081,508.808312
30.31,1.012235,0.881172,165.900072,508.808261
30.32,1.012235,0.881172,165.900063,508.80821
30.33,1.012235,0.881172,165.900054,508.808159
30.34,1.012235,0.881172,165.900045,508.808109
30.35,1.012235,0.881171,165.900036,508.808058
30.36,1.012235,0.881171,165.900027,508.808007
30.37,1.012235,0.881171,165.900018,508.807956
30.38,1.012235,0.881171,165.900009,508.807905
30.39,1.012235,0.881171,165.900001,508.807855
30.4,1.012235,0.881171,165.899992,508.807804
30.41,1.012235,0.881171,165.899983,508.807753
30.42,1.012235,0.881171,165.899974,508.807703
30.43,1.012235,0.881171,165.899965,508.807652
30.44,1.012235,0.881171,165.899956,508.807601
30.45,1.012235,0.881171,165.899947,508.807551
30.46,1.012235,0.88117,165.899938,508.8075
30.47,1.012235,0.88117,165.899929,508.80745
30.48,1.012235,0.88117,165.89992,508.8074
30.49,1.012235,0.88117,165.899911,508.807349
30.5,1.012235,0.88117,165.899902,508.807299
30.51,1.012235,0.88117,165.899893,508.807249
30.52,1.012235,0.88117,165.899884,508.807198
30.53,1.012235,0.88117,165.899875,508.807148
30.54,1.012235,0.88117,165.899866,508.807098
30.55,1.012235,0.88117,165.899857,508.807048
30.56,1.012235,0.88117,165.899849,508.806998
30.57,1.012235,0.88117,165.89984,508.806948
30.58,1.012235,0.881169,165.899831,508.806898
30.59,1.012235,0.881169,165.899822,508.806848
30.6,1.012235,0.881169,165.899813,508.806798
30.61,1.012235,0.881169,165.899804,508.806748
30.62,1.012235,0.881169,165.899795,508.806698
30.63,1.012235,0.881169,165.899786,508.806648
30.64,1.012235,0.881169,165.899777,508.806598
30.65,1.012235,0.881169,165.899768,508.806548
30.66,1.012235,0.881169,165.899759,508.806499
30.67,1.012235,0.881169,165.89975,508.806449
30.68,1.012235,0.881169,165.899741,508.806399
30.69,1.012235,0.881168,165.899733,508.80635
30.7,1.012235,0.881168,165.899724,508.8063
30.71,1.012235,0.881168,165.899715,508.806251
30.72,1.012235,0.881168,165.899706,508.806201
30.73,1.012235,0.881168,165.899697,508.806152
30.74,1.012235,0.881168,165.899688,508.806102
30.75,1.012235,0.881168,165.899679,508.806053
30.76,1.012235,0.881168,165.89967,508.806003
30.77,1.012235,0.881168,165.899661,508.805954
30.78,1.012235,0.881168,165.899652,508.805905
30.79,1.012235,0.881168,165.899643,508.805855
30.8,1.012235,0.881168,165.899634,508.805806
30.81,1.012235,0.881167,165.899625,508.805757
30.82,1.012235,0.881167,165.899616,508.805708
30.83,1.012235,0.881167,165.899608,508.805659
30.84,1.012235,0.881167,165.899599,508.805609
30.85,1.012235,0.881167,165.89959,508.80556
30.86,1.012235,0.881167,165.899581,508.805511
30.87,1.012235,0.881167,165.899572,508.805462
30.88,1.012235,0.881167,165.899563,508.805413
30.89,1.012235,0.881167,165.899554,508.805364
30.9,1.012235,0.881167,165.899545,508.805315
30.91,1.012235,0.881167,165.899536,508.805266
30.92,1.012235,0.881167,165.899527,508.805217
30.93,1.012235,0.881166,165.899518,508.805168
30.94,1.012235,0.881166,165.899509,508.805119
30.95,1.012235,0.881166,165.8995,508.80507
30.96,1.012235,0.881166,165.899491,508.805021
30.97,1.012235,0.881166,165.899482,508.804972
30.98,1.012235,0.881166,165.899473,508.804923
30.99,1.012235,0.881166,165.899464,508.804874
31,1.012235,0.881166,165.899455,508.804825
31.01,1.012235,0.881166,165.899446,508.804776
31.02,1.012235,0.881166,165.899437,508.804727
31.03,1.012235,0.881166,165.899428,508.804678
31.04,1.012235,0.881166,165.899419,508.804629
31.05,1.012235,0.881165,165.89941,508.80458
31.06,1.012235,0.881165,165.899401,508.804531
31.07,1.012235,0.881165,165.899392,508.804482
31.08,1.012235,0.881165,165.899383,508.804433
31.09,1.012235,0.881165,165.899374,508.804384
31.1,1.012235,0.881165,165.899365,508.804335
31.11,1.012235,0.881165,165.899356,508.804286
31.12,1.012235,0.881165,165.899347,508.804237
31.13,1.012235,0.881165,165.899338,508.804188
31.14,1.012235,0.881165,165.899329,508.804139
31.15,1.012235,0.881165,165.89932,508.80409
31.16,1.012235,0.881164,165.89931,508.804041
31.17,1.012235,0.881164,165.899301,508.803992
31.18,1.012235,0.881164,165.899292,508.803943
31.19,1.012235,0.881164,165.899283,508.803894
31.2,1.012235,0.881164,165.899274,508.803845
31.21,1.012235,0.881164,165.899265,508.803796
31.22,1.012235,0.881164,165.899256,508.803747
31.23,1.012235,0.881164,165.899247,508.803698
31.24,1.012235,0.881164,165.899237,508.803648
31.25,1.012235,0.881164,165.899228,508.803599
31.26,1.012235,0.881164,165.899219,508.80355
31.27,1.012235,0.881164,165.89921,508.803501
31.28,1.012235,0.881163,165.899201,508.803452
31.29,1.012235,0.881163,165.899192,508.803402
31.3,1.012235,0.881163,165.899183,508.803353
31.31,1.012235,0.881163,165.899173,508.803304
31.32,1.012235,0.881163,165.899164,508.803254
31.33,1.012235,0.881163,165.899155,508.803205
31.34,1.012235,0.881163,165.899146,508.803156
31.35,1.012235,0.881163,165.899137,508.803106
31.36,1.012235,0.881163,165.899127,508.803057
31.37,1.012235,0.881163,165.899118,508.803008
31.38,1.012235,0.881163,165.899109,508.802958
31.39,1.012235,0.881163,165.8991,508.802909
31.4,1.012235,0.881162,165.89909,508.802859
31.41,1.012235,0.881162,165.899081,508.80281
31.42,1.012235,0.881162,165.899072,508.802761
31.43,1.012235,0.881162,165.899063,508.802711
31.44,1.012235,0.881162,165.899054,508.802662
31.45,1.012235,0.881162,165.899044,508.802612
31.46,1.012235,0.881162,165.899035,508.802563
31.47,1.012235,0.881162,165.899026,508.802513
31.48,1.012235,0.881162,165.899017,508.802464
31.49,1.012235,0.881162,165.899007,508.802414
31.5,1.012235,0.881162,165.898998,508.802365
31.51,1.012235,0.881162,165.898989,508.802315
31.52,1.012235,0.881161,165.89898,508.802266
31.53,1.012235,0.881161,165.89897,508.802216
31.54,1.012235,0.881161,165.898961,508.802167
31.55,1.012235,0.881161,165.898952,508.802117
31.56,1.012235,0.881161,165.898943,508.802068
31.57,1.012235,0.881161,165.898933,508.802018
31.58,1.012235,0.881161,165.898924,508.801968
31.59,1.012235,0.881161,165.898915,508.801919
31.6,1.012235,0.881161,165.898906,508.801869
31.61,1.012235,0.881161,165.898896,508.80182
31.62,1.012235,0.881161,165.898887,508.80177
31.63,1.012235,0.88116,165.898878,508.801721
31.64,1.012235,0.88116,165.898869,508.801671
31.65,1.012235,0.88116,165.898859,508.801622
31.66,1.012235,0.88116,165.89885,508.801572
31.67,1.012235,0.88116,165.898841,508.801523
31.68,1.012235,0.88116,165.898832,508.801474
31.69,1.012235,0.88116,165.898822,508.801424
31.7,1.012235,0.88116,165.898813,508.801375
31.71,1.012235,0.88116,165.898804,508.801325
31.72,1.012235,0.88116,165.898795,508.801276
31.73,1.012235,0.88116,165.898785,508.801227
31.74,1.012235,0.88116,165.898776,508.801177
31.75,1.012235,0.881159,165.898767,508.801128
31.76,1.012235,0.881159,165.898758,508.801079
31.77,1.012235,0.881159,165.898749,508.801029
31.78,1.012235,0.881159,165.898739,508.80098
31.79,1.012235,0.881159,165.89873,508.800931
31.8,1.012235,0.881159,165.898721,508.800882
31.81,1.012235,0.881159,165.898712,508.800832
31.82,1.012235,0.881159,165.898702,508.800783
31.83,1.012235,0.881159,165.898693,508.800734
31.84,1.012235,0.881159,165.898684,508.800685
31.85,1.012235,0.881159,165.898675,508.800636
31.86,1.012235,0.881159,165.898666,508.800587
31.87,1.012235,0.881158,165.898657,508.800538
31.88,1.012235,0.881158,165.898647,508.800489
31.89,1.012235,0.881158,165.898638,508.80044
31.9,1.012235,0.881158,165.898629,508.800391
31.91,1.012235,0.881158,165.89862,508.800342
31.92,1.012235,0.881158,165.898611,508.800293
31.93,1.012235,0.881158,165.898602,508.800244
31.94,1.012235,0.881158,165.898592,508.800195
31.95,1.012235,0.881158,165.898583,508.800146
31.96,1.012235,0.881158,165.898574,508.800097
31.97,1.012235,0.881158,165.898565,508.800049
31.98,1.012235,0.881157,165.898556,508.8
31.99,1.012235,0.881157,165.898547,508.799951
32,1.012235,0.881157,165.898538,508.799902
32.01,1.012235,0.881157,165.898529,508.799854
32.02,1.012235,0.881157,165.898519,508.799805
32.03,1.012235,0.881157,165.89851,508.799757
32.04,1.012235,0.881157,165.898501,508.799708
32.05,1.012235,0.881157,165.898492,508.799659
32.06,1.012235,0.881157,165.898483,508.799611
32.07,1.012235,0.881157,165.898474,508.799562
32.08,1.012235,0.881157,165.898465,508.799514
32.09,1.012235,0.881157,165.898456,508.799465
32.1,1.012235,0.881156,165.898447,508.799417
32.11,1.012235,0.881156,165.898438,508.799369
32.12,1.012235,0.881156,165.898429,508.79932
32.13,1.012236,0.881156,165.89842,508.799272
32.14,1.012236,0.881156,165.898411,508.799224
32.15,1.012236,0.881156,165.898402,508.799175
32.16,1.012236,0.881156,165.898392,508.799127
32.17,1.012236,0.881156,165.898383,508.799079
32.18,1.012236,0.881156,165.898374,508.799031
32.19,1.012236,0.881156,165.898365,508.798982
32.2,1.012236,0.881156,165.898356,508.798934
32.21,1.012236,0.881156,165.898347,508.798886
32.22,1.012236,0.881155,165.898338,508.798838
32.23,1.012236,0.881155,165.898329,508.79879
32.24,1.012236,0.881155,165.89832,508.798742
32.25,1.012236,0.881155,165.898312,508.798694
32.26,1.012236,0.881155,165.898303,508.798646
32.27,1.012236,0.881155,165.898294,508.798598
32.28,1.012236,0.881155,165.898285,508.79855
32.29,1.012236,0.881155,165.898276,508.798502
32.3,1.012236,0.881155,165.898267,508.798454
32.31,1.012236,0.881155,165.898258,508.798406
32.32,1.012236,0.881155,165.898249,508.798358
32.33,1.012236,0.881155,165.89824,508.79831
32.34,1.012236,0.881154,165.898231,508.798262
32.35,1.012236,0.881154,165.898222,508.798214
32.36,1.012236,0.881154,165.898213,508.798166
32.37,1.012236,0.881154,165.898204,508.798119
32.38,1.012236,0.881154,165.898195,508.798071
32.39,1.012236,0.881154,165.898186,508.798023
32.4,1.012236,0.881154,165.898178,508.797975
32.41,1.012236,0.881154,165.898169,508.797927
32.42,1.012236,0.881154,165.89816,508.79788
32.43,1.012236,0.881154,165.898151,508.797832
32.44,1.012236,0.881154,165.898142,508.797784
32.45,1.012236,0.881154,165.898133,508.797736
32.46,1.012236,0.881154,165.898124,508.797689
32.47,1.012236,0.881153,165.898116,508.797641
32.48,1.012236,0.881153,165.898107,508.797593
32.49,1.012236,0.881153,165.898098,508.797546
32.5,1.012236,0.881153,165.898089,508.797498
