b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.4,1.0493,0.815476,212.924629,650.58619
25.41,1.0493,0.815476,212.924594,650.586151
25.42,1.0493,0.815476,212.92456,650.586111
25.43,1.0493,0.815476,212.924525,650.586072
25.44,1.0493,0.815476,212.92449,650.586032
25.45,1.0493,0.815476,212.924455,650.585993
25.46,1.0493,0.815476,212.92442,650.585953
25.47,1.0493,0.815476,212.924385,650.585914
25.48,1.0493,0.815476,212.924351,650.585875
25.49,1.0493,0.815476,212.924316,650.585835
25.5,1.0493,0.815475,212.924281,650.585796
25.51,1.0493,0.815475,212.924246,650.585757
25.52,1.0493,0.815475,212.924212,650.585718
25.53,1.0493,0.815475,212.924177,650.585679
25.54,1.0493,0.815475,212.924143,650.58564
25.55,1.0493,0.815475,212.924108,650.585601
25.56,1.0493,0.815475,212.924074,650.585562
25.57,1.0493,0.815475,212.924039,650.585523
25.58,1.0493,0.815475,212.924005,650.585484
25.59,1.0493,0.815475,212.92397,650.585445
25.6,1.0493,0.815475,212.923936,650.585406
25.61,1.0493,0.815475,212.923902,650.585367
25.62,1.0493,0.815475,212.923867,650.585328
25.63,1.0493,0.815475,212.923833,650.58529
25.64,1.0493,0.815475,212.923799,650.585251
25.65,1.0493,0.815475,212.923765,650.585212
25.66,1.0493,0.815475,212.92373,650.585173
25.67,1.0493,0.815474,212.923696,650.585135
25.68,1.0493,0.815474,212.923662,650.585096
25.69,1.0493,0.815474,212.923628,650.585058
25.7,1.0493,0.815474,212.923594,650.585019
25.71,1.0493,0.815474,212.92356,650.584981
25.72,1.0493,0.815474,212.923526,650.584942
25.73,1.0493,0.815474,212.923492,650.584904
25.74,1.0493,0.815474,212.923458,650.584865
25.75,1.0493,0.815474,212.923424,650.584827
25.76,1.0493,0.815474,212.923391,650.584789
25.77,1.0493,0.815474,212.923357,650.58475
25.78,1.0493,0.815474,212.923323,650.584712
25.79,1.0493,0.815474,212.923289,650.584674
25.8,1.0493,0.815474,212.923256,650.584636
25.81,1.0493,0.815474,212.923222,650.584598
25.82,1.0493,0.815474,212.923189,650.58456
25.83,1.0493,0.815474,212.923155,650.584521
25.84,1.0493,0.815474,212.923122,650.584483
25.85,1.0493,0.815474,212.923088,650.584446
25.86,1.0493,0.815473,212.923055,650.584408
25.87,1.0493,0.815473,212.923022,650.58437
25.88,1.0493,0.815473,212.922988,650.584332
25.89,1.0493,0.815473,212.922955,650.584294
25.9,1.0493,0.815473,212.922922,650.584257
25.91,1.0493,0.815473,212.922889,650.584219
25.92,1.0493,0.815473,212.922855,650.584181
25.93,1.0493,0.815473,212.922822,650.584144
25.94,1.0493,0.815473,212.922789,650.584106
25.95,1.0493,0.815473,212.922756,650.584069
25.96,1.0493,0.815473,212.922724,650.584031
25.97,1.0493,0.815473,212.922691,650.583994
25.98,1.0493,0.815473,212.922658,650.583957
25.99,1.0493,0.815473,212.922625,650.583919
26,1.0493,0.815473,212.922592,650.583882
26.01,1.0493,0.815473,212.92256,650.583845
26.02,1.0493,0.815473,212.922527,650.583808
26.03,1.0493,0.815473,212.922494,650.583771
26.04,1.0493,0.815473,212.922462,650.583734
26.05,1.0493,0.815472,212.922429,650.583697
26.06,1.0493,0.815472,212.922397,650.58366
26.07,1.0493,0.815472,212.922365,650.583623
26.08,1.0493,0.815472,212.922332,650.583587
26.09,1.0493,0.815472,212.9223,650.58355
26.1,1.0493,0.815472,212.922268,650.583513
26.11,1.0493,0.815472,212.922236,650.583477
26.12,1.0493,0.815472,212.922203,650.58344
26.13,1.0493,0.815472,212.922171,650.583404
26.14,1.0493,0.815472,212.922139,650.583367
26.15,1.0493,0.815472,212.922107,650.583331
26.16,1.0493,0.815472,212.922075,650.583294
26.17,1.0493,0.815472,212.922043,650.583258
26.18,1.0493,0.815472,212.922011,650.583222
26.19,1.0493,0.815472,212.921979,650.583185
26.2,1.0493,0.815472,212.921947,650.583149
26.21,1.0493,0.815472,212.921916,650.583113
26.22,1.0493,0.815472,212.921884,650.583077
26.23,1.0493,0.815472,212.921852,650.58304
26.24,1.0493,0.815471,212.92182,650.583004
26.25,1.0493,0.815471,212.921789,650.582968
26.26,1.0493,0.815471,212.921757,650.582932
26.27,1.0493,0.815471,212.921725,650.582896
26.28,1.0493,0.815471,212.921694,650.58286
26.29,1.0493,0.815471,212.921662,650.582824
26.3,1.0493,0.815471,212.921631,650.582787
26.31,1.0493,0.815471,212.921599,650.582751
26.32,1.0493,0.815471,212.921567,650.582715
26.33,1.0493,0.815471,212.921536,650.582679
26.34,1.0493,0.815471,212.921504,650.582643
26.35,1.0493,0.815471,212.921473,650.582606
26.36,1.0493,0.815471,212.921441,650.58257
26.37,1.0493,0.815471,212.92141,650.582534
26.38,1.0493,0.815471,212.921378,650.582498
26.39,1.0493,0.815471,212.921347,650.582461
26.4,1.0493,0.815471,212.921315,650.582425
26.41,1.0493,0.815471,212.921284,650.582389
26.42,1.0493,0.815471,212.921252,650.582352
26.43,1.0493,0.815471,212.921221,650.582316
26.44,1.0493,0.81547,212.921189,650.582279
26.45,1.0493,0.81547,212.921158,650.582243
26.46,1.0493,0.81547,212.921127,650.582206
26.47,1.0493,0.81547,212.921095,650.582169
26.48,1.0493,0.81547,212.921064,650.582132
26.49,1.0493,0.81547,212.921032,650.582096
26.5,1.0493,0.81547,212.921001,650.582059
26.51,1.0493,0.81547,212.920969,650.582022
26.52,1.0493,0.81547,212.920938,650.581985
26.53,1.0493,0.81547,212.920906,650.581948
26.54,1.0493,0.81547,212.920874,650.58191
26.55,1.0493,0.81547,212.920843,650.581873
26.56,1.0493,0.81547,212.920811,650.581836
26.57,1.0493,0.81547,212.92078,650.581798
26.58,1.0493,0.81547,212.920748,650.581761
26.59,1.0493,0.81547,212.920717,650.581723
26.6,1.0493,0.81547,212.920685,650.581686
26.61,1.0493,0.81547,212.920654,650.581648
26.62,1.0493,0.81547,212.920622,650.58161
26.63,1.0493,0.815469,212.92059,650.581573
26.64,1.0493,0.815469,212.920559,650.581535
26.65,1.0493,0.815469,212.920527,650.581497
26.66,1.0493,0.815469,212.920496,650.581459
26.67,1.0493,0.815469,212.920464,650.581421
26.68,1.0493,0.815469,212.920432,650.581382
26.69,1.0493,0.815469,212.920401,650.581344
26.7,1.0493,0.815469,212.920369,650.581306
26.71,1.0493,0.815469,212.920337,650.581267
26.72,1.0493,0.815469,212.920306,650.581229
26.73,1.0493,0.815469,212.920274,650.581191
26.74,1.0493,0.815469,212.920242,650.581152
26.75,1.0493,0.815469,212.920211,650.581113
26.76,1.0493,0.815469,212.920179,650.581075
26.77,1.0493,0.815469,212.920148,650.581036
26.78,1.0493,0.815469,212.920116,650.580997
26.79,1.0493,0.815469,212.920084,650.580959
26.8,1.0493,0.815469,212.920053,650.58092
26.81,1.0493,0.815468,212.920021,650.580881
26.82,1.0493,0.815468,212.91999,650.580842
26.83,1.0493,0.815468,212.919958,650.580803
26.84,1.0493,0.815468,212.919927,650.580764
26.85,1.0493,0.815468,212.919895,650.580725
26.86,1.0493,0.815468,212.919864,650.580686
26.87,1.0493,0.815468,212.919832,650.580647
26.88,1.0493,0.815468,212.919801,650.580608
26.89,1.0493,0.815468,212.919769,650.580569
26.9,1.0493,0.815468,212.919738,650.58053
26.91,1.0493,0.815468,212.919707,650.580491
26.92,1.0493,0.815468,212.919675,650.580453
26.93,1.0493,0.815468,212.919644,650.580414
26.94,1.0493,0.815468,212.919613,650.580375
26.95,1.0493,0.815468,212.919581,650.580336
26.96,1.0493,0.815468,212.91955,650.580297
26.97,1.0493,0.815468,212.919519,650.580258
26.98,1.0493,0.815468,212.919488,650.580219
26.99,1.0493,0.815467,212.919457,650.58018
27,1.0493,0.815467,212.919426,650.580141
27.01,1.0493,0.815467,212.919395,650.580102
27.02,1.0493,0.815467,212.919364,650.580064
27.03,1.0493,0.815467,212.919333,650.580025
27.04,1.0493,0.815467,212.919302,650.579986
27.05,1.0493,0.815467,212.919271,650.579948
27.06,1.0493,0.815467,212.91924,650.579909
27.07,1.0493,0.815467,212.91921,650.579871
27.08,1.0493,0.815467,212.919179,650.579832
27.09,1.0493,0.815467,212.919148,650.579794
27.1,1.0493,0.815467,212.919118,650.579755
27.11,1.0493,0.815467,212.919087,650.579717
27.12,1.0493,0.815467,212.919057,650.579678
27.13,1.0493,0.815467,212.919026,650.57964
27.14,1.0493,0.815467,212.918996,650.579602
27.15,1.0493,0.815467,212.918965,650.579564
27.16,1.0493,0.815467,212.918935,650.579526
27.17,1.0493,0.815467,212.918905,650.579488
27.18,1.0493,0.815466,212.918874,650.57945
27.19,1.0493,0.815466,212.918844,650.579412
27.2,1.0493,0.815466,212.918814,650.579374
27.21,1.0493,0.815466,212.918784,650.579336
27.22,1.0493,0.815466,212.918754,650.579298
27.23,1.0493,0.815466,212.918724,650.579261
27.24,1.0493,0.815466,212.918694,650.579223
27.25,1.0493,0.815466,212.918664,650.579185
27.26,1.0493,0.815466,212.918634,650.579148
27.27,1.0493,0.815466,212.918604,650.57911
27.28,1.0493,0.815466,212.918575,650.579073
27.29,1.0493,0.815466,212.918545,650.579036
27.3,1.0493,0.815466,212.918515,650.578998
27.31,1.0493,0.815466,212.918486,650.578961
27.32,1.0493,0.815466,212.918456,650.578924
27.33,1.0493,0.815466,212.918427,650.578886
27.34,1.0493,0.815466,212.918397,650.578849
27.35,1.0493,0.815466,212.918368,650.578812
27.36,1.0493,0.815466,212.918338,650.578775
27.37,1.0493,0.815465,212.918309,650.578738
27.38,1.0493,0.815465,212.918279,650.578701
27.39,1.0493,0.815465,212.91825,650.578664
27.4,1.0493,0.815465,212.918221,650.578627
27.41,1.0493,0.815465,212.918192,650.57859
27.42,1.0493,0.815465,212.918162,650.578553
27.43,1.0493,0.815465,212.918133,650.578516
27.44,1.0493,0.815465,212.918104,650.578479
27.45,1.0493,0.815465,212.918075,650.578443
27.46,1.0493,0.815465,212.918046,650.578406
27.47,1.0493,0.815465,212.918017,650.578369
27.48,1.0493,0.815465,212.917988,650.578332
27.49,1.0493,0.815465,212.917959,650.578296
27.5,1.0493,0.815465,212.91793,650.578259
27.51,1.0493,0.815465,212.917901,650.578222
27.52,1.0493,0.815465,212.917872,650.578186
27.53,1.0493,0.815465,212.917843,650.578149
27.54,1.0493,0.815465,212.917815,650.578112
27.55,1.0493,0.815465,212.917786,650.578076
27.56,1.0493,0.815464,212.917757,650.578039
27.57,1.0493,0.815464,212.917728,650.578002
27.58,1.0493,0.815464,212.9177,650.577966
27.59,1.0493,0.815464,212.917671,650.577929
27.6,1.0493,0.815464,212.917642,650.577893
27.61,1.0493,0.815464,212.917614,650.577856
27.62,1.0493,0.815464,212.917585,650.57782
27.63,1.0493,0.815464,212.917557,650.577783
27.64,1.0493,0.815464,212.917528,650.577746
27.65,1.0493,0.815464,212.9175,650.57771
27.66,1.0493,0.815464,212.917471,650.577673
27.67,1.0493,0.815464,212.917443,650.577637
27.68,1.0493,0.815464,212.917414,650.5776
27.69,1.0493,0.815464,212.917386,650.577564
27.7,1.0493,0.815464,212.917358,650.577527
27.71,1.0493,0.815464,212.917329,650.577491
27.72,1.0493,0.815464,212.917301,650.577454
27.73,1.0493,0.815464,212.917273,650.577418
27.74,1.0493,0.815464,212.917244,650.577381
27.75,1.0493,0.815464,212.917216,650.577345
27.76,1.0493,0.815463,212.917188,650.577308
27.77,1.0493,0.815463,212.91716,650.577272
27.78,1.0493,0.815463,212.917132,650.577235
27.79,1.0493,0.815463,212.917104,650.577199
27.8,1.0493,0.815463,212.917075,650.577162
27.81,1.0493,0.815463,212.917047,650.577126
27.82,1.0493,0.815463,212.917019,650.57709
27.83,1.0493,0.815463,212.916991,650.577053
27.84,1.0493,0.815463,212.916963,650.577017
27.85,1.0493,0.815463,212.916935,650.57698
27.86,1.0493,0.815463,212.916907,650.576944
27.87,1.0493,0.815463,212.916879,650.576907
27.88,1.0493,0.815463,212.916851,650.576871
27.89,1.0493,0.815463,212.916824,650.576834
27.9,1.0493,0.815463,212.916796,650.576798
27.91,1.0493,0.815463,212.916768,650.576761
27.92,1.0493,0.815463,212.91674,650.576725
27.93,1.0493,0.815463,212.916712,650.576688
27.94,1.0493,0.815463,212.916684,650.576652
27.95,1.0493,0.815462,212.916657,650.576616
27.96,1.0493,0.815462,212.916629,650.576579
27.97,1.0493,0.815462,212.916601,650.576543
27.98,1.0493,0.815462,212.916574,650.576506
27.99,1.0493,0.815462,212.916546,650.57647
28,1.0493,0.815462,212.916518,650.576433
28.01,1.0493,0.815462,212.916491,650.576397
28.02,1.0493,0.815462,212.916463,650.57636
28.03,1.0493,0.815462,212.916435,650.576324
28.04,1.0493,0.815462,212.916408,650.576287
28.05,1.0493,0.815462,212.91638,650.576251
28.06,1.0493,0.815462,212.916353,650.576214
28.07,1.0493,0.815462,212.916325,650.576178
28.08,1.0493,0.815462,212.916298,650.576141
28.09,1.0493,0.815462,212.91627,650.576105
28.1,1.0493,0.815462,212.916243,650.576068
28.11,1.0493,0.815462,212.916215,650.576031
28.12,1.0493,0.815462,212.916188,650.575995
28.13,1.0493,0.815462,212.91616,650.575958
28.14,1.0493,0.815462,212.916133,650.575921
28.15,1.0493,0.815461,212.916105,650.575885
28.16,1.0493,0.815461,212.916078,650.575848
28.17,1.0493,0.815461,212.91605,650.575811
28.18,1.0493,0.815461,212.916023,650.575775
28.19,1.0493,0.815461,212.915996,650.575738
28.2,1.0493,0.815461,212.915968,650.575701
28.21,1.0493,0.815461,212.915941,650.575664
28.22,1.0493,0.815461,212.915913,650.575628
28.23,1.0493,0.815461,212.915886,650.575591
28.24,1.0493,0.815461,212.915859,650.575554
28.25,1.0493,0.815461,212.915831,650.575517
28.26,1.0493,0.815461,212.915804,650.57548
28.27,1.0493,0.815461,212.915777,650.575443
28.28,1.0493,0.815461,212.915749,650.575406
28.29,1.0493,0.815461,212.915722,650.575369
28.3,1.0493,0.815461,212.915695,650.575332
28.31,1.0493,0.815461,212.915667,650.575295
28.32,1.0493,0.815461,212.91564,650.575258
28.33,1.0493,0.815461,212.915613,650.575221
28.34,1.0493,0.81546,212.915586,650.575184
28.35,1.0493,0.81546,212.915558,650.575147
28.36,1.0493,0.81546,212.915531,650.57511
28.37,1.0493,0.81546,212.915504,650.575072
28.38,1.0493,0.81546,212.915477,650.575035
28.39,1.0493,0.81546,212.915449,650.574998
28.4,1.0493,0.81546,212.915422,650.574961
28.41,1.0493,0.81546,212.915395,650.574923
28.42,1.0493,0.81546,212.915368,650.574886
28.43,1.0493,0.81546,212.915341,650.574849
28.44,1.0493,0.81546,212.915313,650.574812
28.45,1.0493,0.81546,212.915286,650.574774
28.46,1.0493,0.81546,212.915259,650.574737
28.47,1.0493,0.81546,212.915232,650.574699
28.48,1.0493,0.81546,212.915205,650.574662
28.49,1.0493,0.81546,212.915178,650.574625
28.5,1.0493,0.81546,212.915151,650.574587
28.51,1.0493,0.81546,212.915123,650.57455
28.52,1.0493,0.81546,212.915096,650.574512
28.53,1.0493,0.815459,212.915069,650.574475
28.54,1.0493,0.815459,212.915042,650.574437
28.55,1.0493,0.815459,212.915015,650.5744
28.56,1.0493,0.815459,212.914988,650.574363
28.57,1.0493,0.815459,212.914961,650.574325
28.58,1.0493,0.815459,212.914934,650.574288
28.59,1.0493,0.815459,212.914907,650.57425
28.6,1.0493,0.815459,212.91488,650.574213
28.61,1.0493,0.815459,212.914854,650.574175
28.62,1.0493,0.815459,212.914827,650.574138
28.63,1.0493,0.815459,212.9148,650.574101
28.64,1.0493,0.815459,212.914773,650.574063
28.65,1.0493,0.815459,212.914746,650.574026
28.66,1.0493,0.815459,212.914719,650.573988
28.67,1.0493,0.815459,212.914693,650.573951
28.68,1.0493,0.815459,212.914666,650.573914
28.69,1.0493,0.815459,212.914639,650.573877
28.7,1.0493,0.815459,212.914613,650.573839
28.71,1.0493,0.815459,212.914586,650.573802
28.72,1.0493,0.815458,212.914559,650.573765
28.73,1.0493,0.815458,212.914533,650.573728
28.74,1.0493,0.815458,212.914506,650.573691
28.75,1.0493,0.815458,212.91448,650.573653
28.76,1.0493,0.815458,212.914453,650.573616
28.77,1.0493,0.815458,212.914427,650.573579
28.78,1.0493,0.815458,212.914401,650.573542
28.79,1.0493,0.815458,212.914374,650.573505
28.8,1.0493,0.815458,212.914348,650.573468
28.81,1.0493,0.815458,212.914322,650.573432
28.82,1.0493,0.815458,212.914295,650.573395
28.83,1.0493,0.815458,212.914269,650.573358
28.84,1.0493,0.815458,212.914243,650.573321
28.85,1.0493,0.815458,212.914217,650.573284
28.86,1.0493,0.815458,212.914191,650.573248
28.87,1.0493,0.815458,212.914165,650.573211
28.88,1.0493,0.815458,212.914139,650.573175
28.89,1.0493,0.815458,212.914113,650.573138
28.9,1.0493,0.815458,212.914087,650.573102
28.91,1.0493,0.815458,212.914061,650.573065
28.92,1.0493,0.815457,212.914035,650.573029
28.93,1.0493,0.815457,212.914009,650.572992
28.94,1.0493,0.815457,212.913983,650.572956
28.95,1.0493,0.815457,212.913957,650.57292
28.96,1.0493,0.815457,212.913931,650.572883
28.97,1.0493,0.815457,212.913906,650.572847
28.98,1.0493,0.815457,212.91388,650.572811
28.99,1.0493,0.815457,212.913854,650.572775
29,1.0493,0.815457,212.913829,650.572739
29.01,1.0493,0.815457,212.913803,650.572703
29.02,1.0493,0.815457,212.913777,650.572667
29.03,1.0493,0.815457,212.913752,650.572631
29.04,1.0493,0.815457,212.913726,650.572595
29.05,1.0493,0.815457,212.913701,650.572559
29.06,1.0493,0.815457,212.913675,650.572523
29.07,1.0493,0.815457,212.91365,650.572487
29.08,1.0493,0.815457,212.913624,650.572451
29.09,1.0493,0.815457,212.913599,650.572416
29.1,1.0493,0.815457,212.913573,650.57238
29.11,1.0493,0.815457,212.913548,650.572344
29.12,1.0493,0.815456,212.913523,650.572308
29.13,1.0493,0.815456,212.913497,650.572273
29.14,1.0493,0.815456,212.913472,650.572237
29.15,1.0493,0.815456,212.913447,650.572201
29.16,1.0493,0.815456,212.913422,650.572166
29.17,1.0493,0.815456,212.913396,650.57213
29.18,1.0493,0.815456,212.913371,650.572094
29.19,1.0493,0.815456,212.913346,650.572059
29.2,1.0493,0.815456,212.913321,650.572023
29.21,1.0493,0.815456,212.913296,650.571988
29.22,1.0493,0.815456,212.91327,650.571952
29.23,1.0493,0.815456,212.913245,650.571916
29.24,1.0493,0.815456,212.91322,650.571881
29.25,1.0493,0.815456,212.913195,650.571845
29.26,1.0493,0.815456,212.91317,650.57181
29.27,1.0493,0.815456,212.913145,650.571774
29.28,1.0493,0.815456,212.91312,650.571739
29.29,1.0493,0.815456,212.913095,650.571703
29.3,1.0493,0.815456,212.91307,650.571667
29.31,1.0493,0.815456,212.913044,650.571632
29.32,1.0493,0.815455,212.913019,650.571596
29.33,1.0493,0.815455,212.912994,650.571561
29.34,1.0493,0.815455,212.912969,650.571525
29.35,1.0493,0.815455,212.912944,650.57149
29.36,1.0493,0.815455,212.912919,650.571454
29.37,1.0493,0.815455,212.912894,650.571418
29.38,1.0493,0.815455,212.912869,650.571383
29.39,1.0493,0.815455,212.912844,650.571347
29.4,1.0493,0.815455,212.912819,650.571312
29.41,1.0493,0.815455,212.912794,650.571276
29.42,1.0493,0.815455,212.912769,650.57124
29.43,1.0493,0.815455,212.912745,650.571205
29.44,1.0493,0.815455,212.91272,650.571169
29.45,1.0493,0.815455,212.912695,650.571133
29.46,1.0493,0.815455,212.91267,650.571098
29.47,1.0493,0.815455,212.912645,650.571062
29.48,1.0493,0.815455,212.91262,650.571026
29.49,1.0493,0.815455,212.912595,650.57099
29.5,1.0493,0.815455,212.91257,650.570955
29.51,1.0493,0.815455,212.912545,650.570919
29.52,1.0493,0.815454,212.91252,650.570883
29.53,1.0493,0.815454,212.912495,650.570847
29.54,1.0493,0.815454,212.91247,650.570812
29.55,1.0493,0.815454,212.912446,650.570776
29.56,1.0493,0.815454,212.912421,650.57074
29.57,1.0493,0.815454,212.912396,650.570704
29.58,1.0493,0.815454,212.912371,650.570668
29.59,1.0493,0.815454,212.912346,650.570633
29.6,1.0493,0.815454,212.912321,650.570597
29.61,1.0493,0.815454,212.912296,650.570561
29.62,1.0493,0.815454,212.912272,650.570525
29.63,1.0493,0.815454,212.912247,650.570489
29.64,1.0493,0.815454,212.912222,650.570453
29.65,1.0493,0.815454,212.912197,650.570418
29.66,1.0493,0.815454,212.912172,650.570382
29.67,1.0493,0.815454,212.912147,650.570346
29.68,1.0493,0.815454,212.912123,650.57031
29.69,1.0493,0.815454,212.912098,650.570274
29.7,1.0493,0.815454,212.912073,650.570238
29.71,1.0493,0.815454,212.912048,650.570202
29.72,1.0493,0.815453,212.912023,650.570166
29.73,1.0493,0.815453,212.911999,650.570131
29.74,1.0493,0.815453,212.911974,650.570095
29.75,1.0493,0.815453,212.911949,650.570059
29.76,1.0493,0.815453,212.911924,650.570023
29.77,1.0493,0.815453,212.9119,650.569987
29.78,1.0493,0.815453,212.911875,650.569951
29.79,1.0493,0.815453,212.91185,650.569915
29.8,1.0493,0.815453,212.911826,650.569879
29.81,1.0493,0.815453,212.911801,650.569843
29.82,1.0493,0.815453,212.911776,650.569807
29.83,1.0493,0.815453,212.911751,650.569772
29.84,1.0493,0.815453,212.911727,650.569736
29.85,1.0493,0.815453,212.911702,650.5697
29.86,1.0493,0.815453,212.911677,650.569664
29.87,1.0493,0.815453,212.911653,650.569628
29.88,1.0493,0.815453,212.911628,650.569592
29.89,1.0493,0.815453,212.911603,650.569556
29.9,1.0493,0.815453,212.911579,650.56952
29.91,1.0493,0.815453,212.911554,650.569484
29.92,1.0493,0.815452,212.91153,650.569448
29.93,1.0493,0.815452,212.911505,650.569413
29.94,1.0493,0.815452,212.91148,650.569377
29.95,1.0493,0.815452,212.911456,650.569341
29.96,1.0493,0.815452,212.911431,650.569305
29.97,1.0493,0.815452,212.911407,650.569269
29.98,1.0493,0.815452,212.911382,650.569233
29.99,1.0493,0.815452,212.911357,650.569197
30,1.0493,0.815452,212.911333,650.569161
30.01,1.0493,0.815452,212.911308,650.569126
30.02,1.0493,0.815452,212.911284,650.56909
30.03,1.0493,0.815452,212.911259,650.569054
30.04,1.0493,0.815452,212.911235,650.569018
30.05,1.0493,0.815452,212.91121,650.568982
30.06,1.0493,0.815452,212.911185,650.568946
30.07,1.0493,0.815452,212.911161,650.56891
30.08,1.0493,0.815452,212.911136,650.568874
30.09,1.0493,0.815452,212.911112,650.568839
30.1,1.0493,0.815452,212.911087,650.568803
30.11,1.0493,0.815452,212.911063,650.568767
30.12,1.0493,0.815451,212.911038,650.568731
30.13,1.0493,0.815451,212.911014,650.568695
30.14,1.0493,0.815451,212.910989,650.568659
30.15,1.0493,0.815451,212.910965,650.568623
30.16,1.0493,0.815451,212.91094,650.568588
30.17,1.0493,0.815451,212.910916,650.568552
30.18,1.0493,0.815451,212.910891,650.568516
30.19,1.0493,0.815451,212.910867,650.56848
30.2,1.0493,0.815451,212.910843,650.568444
30.21,1.0493,0.815451,212.910818,650.568408
30.22,1.0493,0.815451,212.910794,650.568373
30.23,1.0493,0.815451,212.910769,650.568337
30.24,1.0493,0.815451,212.910745,650.568301
30.25,1.0493,0.815451,212.91072,650.568265
30.26,1.0493,0.815451,212.910696,650.56823
30.27,1.0493,0.815451,212.910672,650.568194
30.28,1.0493,0.815451,212.910647,650.568158
30.29,1.0493,0.815451,212.910623,650.568122
30.3,1.0493,0.815451,212.910598,650.568087
30.31,1.0493,0.815451,212.910574,650.568051
30.32,1.0493,0.81545,212.91055,650.568015
30.33,1.0493,0.81545,212.910525,650.567979
30.34,1.0493,0.81545,212.910501,650.567944
30.35,1.0493,0.81545,212.910477,650.567908
30.36,1.0493,0.81545,212.910452,650.567872
30.37,1.0493,0.81545,212.910428,650.567837
30.38,1.0493,0.81545,212.910404,650.567801
30.39,1.0493,0.81545,212.910379,650.567766
30.4,1.0493,0.81545,212.910355,650.56773
30.41,1.0493,0.81545,212.910331,650.567694
30.42,1.0493,0.81545,212.910307,650.567659
30.43,1.0493,0.81545,212.910282,650.567623
30.44,1.0493,0.81545,212.910258,650.567588
30.45,1.0493,0.81545,212.910234,650.567552
30.46,1.0493,0.81545,212.91021,650.567517
30.47,1.0493,0.81545,212.910186,650.567481
30.48,1.0493,0.81545,212.910161,650.567446
30.49,1.0493,0.81545,212.910137,650.567411
30.5,1.0493,0.81545,212.910113,650.567375
30.51,1.0493,0.81545,212.910089,650.56734
30.52,1.0493,0.815449,212.910065,650.567304
30.53,1.0493,0.815449,212.910041,650.567269
30.54,1.0493,0.815449,212.910017,650.567234
30.55,1.0493,0.815449,212.909993,650.567199
30.56,1.0493,0.815449,212.909969,650.567163
30.57,1.0493,0.815449,212.909944,650.567128
30.58,1.0493,0.815449,212.90992,650.567093
30.59,1.0493,0.815449,212.909896,650.567058
30.6,1.0493,0.815449,212.909872,650.567023
30.61,1.0493,0.815449,212.909848,650.566988
30.62,1.0493,0.815449,212.909824,650.566952
30.63,1.0493,0.815449,212.9098,650.566917
30.64,1.0493,0.815449,212.909776,650.566882
30.65,1.0493,0.815449,212.909752,650.566847
30.66,1.0493,0.815449,212.909729,650.566812
30.67,1.0493,0.815449,212.909705,650.566777
30.68,1.0493,0.815449,212.909681,650.566742
30.69,1.0493,0.815449,212.909657,650.566708
30.7,1.0493,0.815449,212.909633,650.566673
30.71,1.0493,0.815449,212.909609,650.566638
30.72,1.0493,0.815448,212.909585,650.566603
30.73,1.0493,0.815448,212.909561,650.566568
30.74,1.0493,0.815448,212.909537,650.566533
30.75,1.0493,0.815448,212.909513,650.566499
30.76,1.0493,0.815448,212.90949,650.566464
30.77,1.0493,0.815448,212.909466,650.566429
30.78,1.0493,0.815448,212.909442,650.566394
30.79,1.0493,0.815448,212.909418,650.56636
30.8,1.0493,0.815448,212.909394,650.566325
30.81,1.0493,0.815448,212.909371,650.56629
30.82,1.0493,0.815448,212.909347,650.566256
30.83,1.0493,0.815448,212.909323,650.566221
30.84,1.0493,0.815448,212.909299,650.566186
30.85,1.0493,0.815448,212.909275,650.566152
30.86,1.0493,0.815448,212.909252,650.566117
30.87,1.0493,0.815448,212.909228,650.566082
30.88,1.0493,0.815448,212.909204,650.566048
30.89,1.0493,0.815448,212.90918,650.566013
30.9,1.0493,0.815448,212.909156,650.565979
30.91,1.0493,0.815448,212.909133,650.565944
30.92,1.0493,0.815448,212.909109,650.56591
30.93,1.0493,0.815447,212.909085,650.565875
30.94,1.0493,0.815447,212.909061,650.56584
30.95,1.0493,0.815447,212.909038,650.565806
30.96,1.0493,0.815447,212.909014,650.565771
30.97,1.0493,0.815447,212.90899,650.565737
30.98,1.0493,0.815447,212.908966,650.565702
30.99,1.0493,0.815447,212.908943,650.565668
31,1.0493,0.815447,212.908919,650.565633
31.01,1.0493,0.815447,212.908895,650.565599
31.02,1.0493,0.815447,212.908871,650.565564
31.03,1.0493,0.815447,212.908847,650.56553
31.04,1.0493,0.815447,212.908824,650.565495
31.05,1.0493,0.815447,212.9088,650.56546
31.06,1.0493,0.815447,212.908776,650.565426
31.07,1.0493,0.815447,212.908752,650.565391
31.08,1.0493,0.815447,212.908728,650.565357
31.09,1.0493,0.815447,212.908705,650.565322
31.1,1.0493,0.815447,212.908681,650.565287
31.11,1.0493,0.815447,212.908657,650.565253
31.12,1.0493,0.815447,212.908633,650.565218
31.13,1.0493,0.815446,212.908609,650.565184
31.14,1.0493,0.815446,212.908586,650.565149
31.15,1.0493,0.815446,212.908562,650.565114
31.16,1.0493,0.815446,212.908538,650.56508
31.17,1.0493,0.815446,212.908514,650.565045
31.18,1.0493,0.815446,212.90849,650.56501
31.19,1.0493,0.815446,212.908466,650.564976
31.2,1.0493,0.815446,212.908442,650.564941
