b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.95,1.027805,0.751272,0.707706,540.512423
25.96,1.027805,0.751272,0.707697,540.512392
25.97,1.027805,0.751272,0.707688,540.51236
25.98,1.027805,0.751272,0.707679,540.512328
25.99,1.027805,0.751272,0.70767,540.512296
26,1.027805,0.751272,0.707661,540.512264
26.01,1.027805,0.751272,0.707652,540.512233
26.02,1.027805,0.751272,0.707642,540.512201
26.03,1.027805,0.751272,0.707633,540.512169
26.04,1.027805,0.751272,0.707624,540.512137
26.05,1.027805,0.751272,0.707615,540.512106
26.06,1.027805,0.751272,0.707605,540.512074
26.07,1.027805,0.751272,0.707596,540.512042
26.08,1.027805,0.751272,0.707587,540.51201
26.09,1.027805,0.751272,0.707577,540.511978
26.1,1.027805,0.751272,0.707568,540.511946
26.11,1.027805,0.751272,0.707558,540.511914
26.12,1.027805,0.751272,0.707549,540.511882
26.13,1.027805,0.751272,0.707539,540.51185
26.14,1.027805,0.751272,0.70753,540.511818
26.15,1.027805,0.751272,0.70752,540.511786
26.16,1.027805,0.751272,0.70751,540.511754
26.17,1.027805,0.751271,0.7075,540.511722
26.18,1.027805,0.751271,0.70749,540.511689
26.19,1.027805,0.751271,0.707481,540.511657
26.2,1.027805,0.751271,0.707471,540.511624
26.21,1.027805,0.751271,0.707461,540.511592
26.22,1.027805,0.751271,0.707451,540.511559
26.23,1.027805,0.751271,0.707441,540.511527
26.24,1.027805,0.751271,0.70743,540.511494
26.25,1.027805,0.751271,0.70742,540.511461
26.26,1.027805,0.751271,0.70741,540.511428
26.27,1.027805,0.751271,0.7074,540.511395
26.28,1.027805,0.751271,0.707389,540.511362
26.29,1.027805,0.751271,0.707379,540.511329
26.3,1.027805,0.751271,0.707369,540.511296
26.31,1.027805,0.751271,0.707358,540.511263
26.32,1.027805,0.751271,0.707347,540.511229
26.33,1.027805,0.751271,0.707337,540.511196
26.34,1.027805,0.751271,0.707326,540.511163
26.35,1.027805,0.751271,0.707315,540.511129
26.36,1.027805,0.751271,0.707305,540.511096
26.37,1.027805,0.751271,0.707294,540.511062
26.38,1.027805,0.751271,0.707283,540.511028
26.39,1.027805,0.751271,0.707272,540.510995
26.4,1.027804,0.75127,0.707261,540.510961
26.41,1.027804,0.75127,0.70725,540.510927
26.42,1.027804,0.75127,0.707238,540.510894
26.43,1.027804,0.75127,0.707227,540.51086
26.44,1.027804,0.75127,0.707216,540.510826
26.45,1.027804,0.75127,0.707205,540.510792
26.46,1.027804,0.75127,0.707193,540.510759
26.47,1.027804,0.75127,0.707182,540.510725
26.48,1.027804,0.75127,0.70717,540.510691
26.49,1.027804,0.75127,0.707158,540.510657
26.5,1.027804,0.75127,0.707147,540.510623
26.51,1.027804,0.75127,0.707135,540.510589
26.52,1.027804,0.75127,0.707123,540.510556
26.53,1.027804,0.75127,0.707111,540.510522
26.54,1.027804,0.75127,0.707099,540.510488
26.55,1.027804,0.75127,0.707087,540.510454
26.56,1.027804,0.75127,0.707075,540.510421
26.57,1.027804,0.75127,0.707063,540.510387
26.58,1.027804,0.75127,0.707051,540.510353
26.59,1.027804,0.75127,0.707038,540.51032
26.6,1.027804,0.75127,0.707026,540.510286
26.61,1.027804,0.75127,0.707014,540.510253
26.62,1.027804,0.751269,0.707001,540.510219
26.63,1.027804,0.751269,0.706989,540.510186
26.64,1.027804,0.751269,0.706976,540.510152
26.65,1.027804,0.751269,0.706963,540.510119
26.66,1.027804,0.751269,0.706951,540.510085
26.67,1.027804,0.751269,0.706938,540.510052
26.68,1.027804,0.751269,0.706925,540.510019
26.69,1.027804,0.751269,0.706912,540.509986
26.7,1.027804,0.751269,0.706899,540.509953
26.71,1.027804,0.751269,0.706886,540.509919
26.72,1.027804,0.751269,0.706873,540.509886
26.73,1.027804,0.751269,0.70686,540.509853
26.74,1.027804,0.751269,0.706847,540.50982
26.75,1.027804,0.751269,0.706834,540.509787
26.76,1.027804,0.751269,0.706821,540.509754
26.77,1.027804,0.751269,0.706807,540.509721
26.78,1.027804,0.751269,0.706794,540.509689
26.79,1.027804,0.751269,0.706781,540.509656
26.8,1.027804,0.751269,0.706767,540.509623
26.81,1.027804,0.751269,0.706754,540.50959
26.82,1.027804,0.751269,0.70674,540.509557
26.83,1.027804,0.751269,0.706727,540.509525
26.84,1.027804,0.751269,0.706713,540.509492
26.85,1.027804,0.751268,0.706699,540.509459
26.86,1.027804,0.751268,0.706686,540.509426
26.87,1.027804,0.751268,0.706672,540.509394
26.88,1.027804,0.751268,0.706658,540.509361
26.89,1.027804,0.751268,0.706645,540.509328
26.9,1.027804,0.751268,0.706631,540.509296
26.91,1.027804,0.751268,0.706617,540.509263
26.92,1.027804,0.751268,0.706603,540.50923
26.93,1.027804,0.751268,0.706589,540.509198
26.94,1.027804,0.751268,0.706575,540.509165
26.95,1.027804,0.751268,0.706561,540.509132
26.96,1.027804,0.751268,0.706547,540.509099
26.97,1.027804,0.751268,0.706533,540.509067
26.98,1.027804,0.751268,0.706519,540.509034
26.99,1.027804,0.751268,0.706505,540.509001
27,1.027804,0.751268,0.706491,540.508968
27.01,1.027804,0.751268,0.706477,540.508935
27.02,1.027804,0.751268,0.706462,540.508902
27.03,1.027804,0.751268,0.706448,540.508869
27.04,1.027804,0.751268,0.706434,540.508836
27.05,1.027804,0.751268,0.70642,540.508803
27.06,1.027804,0.751268,0.706406,540.50877
27.07,1.027804,0.751268,0.706391,540.508737
27.08,1.027804,0.751268,0.706377,540.508704
27.09,1.027804,0.751267,0.706363,540.508671
27.1,1.027804,0.751267,0.706348,540.508638
27.11,1.027804,0.751267,0.706334,540.508604
27.12,1.027804,0.751267,0.70632,540.508571
27.13,1.027804,0.751267,0.706305,540.508538
27.14,1.027804,0.751267,0.706291,540.508504
27.15,1.027804,0.751267,0.706276,540.508471
27.16,1.027804,0.751267,0.706262,540.508438
27.17,1.027804,0.751267,0.706247,540.508404
27.18,1.027804,0.751267,0.706233,540.508371
27.19,1.027804,0.751267,0.706218,540.508337
27.2,1.027804,0.751267,0.706204,540.508304
27.21,1.027804,0.751267,0.706189,540.50827
27.22,1.027804,0.751267,0.706175,540.508237
27.23,1.027804,0.751267,0.70616,540.508203
27.24,1.027804,0.751267,0.706145,540.508169
27.25,1.027804,0.751267,0.706131,540.508136
27.26,1.027804,0.751267,0.706116,540.508102
27.27,1.027804,0.751267,0.706102,540.508068
27.28,1.027804,0.751267,0.706087,540.508035
27.29,1.027804,0.751267,0.706072,540.508001
27.3,1.027804,0.751267,0.706057,540.507968
27.31,1.027804,0.751267,0.706043,540.507934
27.32,1.027804,0.751266,0.706028,540.5079
27.33,1.027804,0.751266,0.706013,540.507867
27.34,1.027804,0.751266,0.705998,540.507833
27.35,1.027804,0.751266,0.705984,540.5078
27.36,1.027804,0.751266,0.705969,540.507766
27.37,1.027804,0.751266,0.705954,540.507733
27.38,1.027804,0.751266,0.705939,540.507699
27.39,1.027804,0.751266,0.705924,540.507666
27.4,1.027804,0.751266,0.705909,540.507632
27.41,1.027804,0.751266,0.705894,540.507599
27.42,1.027804,0.751266,0.705879,540.507566
27.43,1.027804,0.751266,0.705864,540.507533
27.44,1.027804,0.751266,0.705849,540.507499
27.45,1.027804,0.751266,0.705834,540.507466
27.46,1.027804,0.751266,0.705819,540.507433
27.47,1.027804,0.751266,0.705804,540.5074
27.48,1.027804,0.751266,0.705789,540.507367
27.49,1.027804,0.751266,0.705774,540.507334
27.5,1.027804,0.751266,0.705759,540.507301
27.51,1.027804,0.751266,0.705744,540.507268
27.52,1.027804,0.751266,0.705729,540.507235
27.53,1.027804,0.751266,0.705714,540.507203
27.54,1.027804,0.751266,0.705699,540.50717
27.55,1.027804,0.751265,0.705683,540.507138
27.56,1.027804,0.751265,0.705668,540.507105
27.57,1.027804,0.751265,0.705653,540.507072
27.58,1.027804,0.751265,0.705638,540.50704
27.59,1.027804,0.751265,0.705623,540.507008
27.6,1.027804,0.751265,0.705607,540.506975
27.61,1.027804,0.751265,0.705592,540.506943
27.62,1.027804,0.751265,0.705577,540.506911
27.63,1.027804,0.751265,0.705562,540.506879
27.64,1.027804,0.751265,0.705546,540.506847
27.65,1.027804,0.751265,0.705531,540.506815
27.66,1.027804,0.751265,0.705516,540.506783
27.67,1.027804,0.751265,0.7055,540.506751
27.68,1.027804,0.751265,0.705485,540.506719
27.69,1.027804,0.751265,0.705469,540.506687
27.7,1.027804,0.751265,0.705454,540.506655
27.71,1.027804,0.751265,0.705439,540.506623
27.72,1.027804,0.751265,0.705423,540.506591
27.73,1.027804,0.751265,0.705408,540.50656
27.74,1.027804,0.751265,0.705392,540.506528
27.75,1.027804,0.751265,0.705377,540.506496
27.76,1.027804,0.751265,0.705362,540.506464
27.77,1.027804,0.751265,0.705346,540.506433
27.78,1.027804,0.751265,0.705331,540.506401
27.79,1.027804,0.751265,0.705315,540.506369
27.8,1.027804,0.751264,0.7053,540.506338
27.81,1.027804,0.751264,0.705284,540.506306
27.82,1.027804,0.751264,0.705269,540.506274
27.83,1.027804,0.751264,0.705253,540.506243
27.84,1.027804,0.751264,0.705238,540.506211
27.85,1.027804,0.751264,0.705222,540.506179
27.86,1.027804,0.751264,0.705206,540.506147
27.87,1.027804,0.751264,0.705191,540.506116
27.88,1.027804,0.751264,0.705175,540.506084
27.89,1.027804,0.751264,0.70516,540.506052
27.9,1.027804,0.751264,0.705144,540.50602
27.91,1.027804,0.751264,0.705129,540.505988
27.92,1.027804,0.751264,0.705113,540.505957
27.93,1.027804,0.751264,0.705097,540.505925
27.94,1.027804,0.751264,0.705082,540.505893
27.95,1.027804,0.751264,0.705066,540.505861
27.96,1.027804,0.751264,0.70505,540.505829
27.97,1.027804,0.751264,0.705035,540.505796
27.98,1.027804,0.751264,0.705019,540.505764
27.99,1.027804,0.751264,0.705003,540.505732
28,1.027804,0.751264,0.704988,540.5057
28.01,1.027804,0.751264,0.704972,540.505668
28.02,1.027804,0.751264,0.704956,540.505635
28.03,1.027804,0.751264,0.704941,540.505603
28.04,1.027804,0.751263,0.704925,540.505571
28.05,1.027804,0.751263,0.704909,540.505538
28.06,1.027804,0.751263,0.704893,540.505506
28.07,1.027804,0.751263,0.704878,540.505473
28.08,1.027804,0.751263,0.704862,540.505441
28.09,1.027804,0.751263,0.704846,540.505408
28.1,1.027804,0.751263,0.70483,540.505375
28.11,1.027804,0.751263,0.704814,540.505343
28.12,1.027804,0.751263,0.704799,540.50531
28.13,1.027804,0.751263,0.704783,540.505277
28.14,1.027804,0.751263,0.704767,540.505244
28.15,1.027804,0.751263,0.704751,540.505211
28.16,1.027804,0.751263,0.704735,540.505179
28.17,1.027804,0.751263,0.704719,540.505146
28.18,1.027804,0.751263,0.704703,540.505113
28.19,1.027804,0.751263,0.704687,540.50508
28.2,1.027804,0.751263,0.704672,540.505047
28.21,1.027804,0.751263,0.704656,540.505014
28.22,1.027804,0.751263,0.70464,540.504981
28.23,1.027804,0.751263,0.704624,540.504948
28.24,1.027804,0.751263,0.704608,540.504915
28.25,1.027804,0.751263,0.704592,540.504882
28.26,1.027804,0.751263,0.704576,540.504849
28.27,1.027804,0.751263,0.70456,540.504816
28.28,1.027804,0.751262,0.704544,540.504783
28.29,1.027804,0.751262,0.704528,540.50475
28.3,1.027804,0.751262,0.704512,540.504717
28.31,1.027804,0.751262,0.704496,540.504684
28.32,1.027804,0.751262,0.70448,540.504651
28.33,1.027804,0.751262,0.704464,540.504618
28.34,1.027804,0.751262,0.704448,540.504585
28.35,1.027804,0.751262,0.704432,540.504552
28.36,1.027804,0.751262,0.704416,540.504519
28.37,1.027804,0.751262,0.7044,540.504486
28.38,1.027804,0.751262,0.704384,540.504453
28.39,1.027804,0.751262,0.704368,540.504421
28.4,1.027804,0.751262,0.704351,540.504388
28.41,1.027804,0.751262,0.704335,540.504355
28.42,1.027804,0.751262,0.704319,540.504322
28.43,1.027804,0.751262,0.704303,540.504289
28.44,1.027804,0.751262,0.704287,540.504257
28.45,1.027804,0.751262,0.704271,540.504224
28.46,1.027804,0.751262,0.704255,540.504191
28.47,1.027804,0.751262,0.704239,540.504159
28.48,1.027804,0.751262,0.704223,540.504126
28.49,1.027804,0.751262,0.704207,540.504094
28.5,1.027804,0.751262,0.704191,540.504061
28.51,1.027804,0.751262,0.704175,540.504029
28.52,1.027804,0.751261,0.704159,540.503996
28.53,1.027804,0.751261,0.704143,540.503964
28.54,1.027804,0.751261,0.704126,540.503932
28.55,1.027804,0.751261,0.70411,540.503899
28.56,1.027804,0.751261,0.704094,540.503867
28.57,1.027804,0.751261,0.704078,540.503835
28.58,1.027804,0.751261,0.704062,540.503803
28.59,1.027804,0.751261,0.704046,540.503771
28.6,1.027804,0.751261,0.70403,540.503738
28.61,1.027804,0.751261,0.704014,540.503706
28.62,1.027804,0.751261,0.703998,540.503674
28.63,1.027804,0.751261,0.703982,540.503642
28.64,1.027803,0.751261,0.703966,540.50361
28.65,1.027803,0.751261,0.70395,540.503578
28.66,1.027803,0.751261,0.703934,540.503546
28.67,1.027803,0.751261,0.703919,540.503514
28.68,1.027803,0.751261,0.703903,540.503482
28.69,1.027803,0.751261,0.703887,540.50345
28.7,1.027803,0.751261,0.703871,540.503418
28.71,1.027803,0.751261,0.703855,540.503386
28.72,1.027803,0.751261,0.703839,540.503354
28.73,1.027803,0.751261,0.703823,540.503322
28.74,1.027803,0.751261,0.703808,540.503291
28.75,1.027803,0.751261,0.703792,540.503259
28.76,1.027803,0.75126,0.703776,540.503227
28.77,1.027803,0.75126,0.70376,540.503195
28.78,1.027803,0.75126,0.703745,540.503163
28.79,1.027803,0.75126,0.703729,540.503131
28.8,1.027803,0.75126,0.703713,540.503099
28.81,1.027803,0.75126,0.703697,540.503067
28.82,1.027803,0.75126,0.703682,540.503035
28.83,1.027803,0.75126,0.703666,540.503003
28.84,1.027803,0.75126,0.703651,540.502972
28.85,1.027803,0.75126,0.703635,540.50294
28.86,1.027803,0.75126,0.703619,540.502908
28.87,1.027803,0.75126,0.703604,540.502876
28.88,1.027803,0.75126,0.703588,540.502844
28.89,1.027803,0.75126,0.703573,540.502812
28.9,1.027803,0.75126,0.703557,540.50278
28.91,1.027803,0.75126,0.703542,540.502748
28.92,1.027803,0.75126,0.703527,540.502716
28.93,1.027803,0.75126,0.703511,540.502684
28.94,1.027803,0.75126,0.703496,540.502652
28.95,1.027803,0.75126,0.70348,540.50262
28.96,1.027803,0.75126,0.703465,540.502588
28.97,1.027803,0.75126,0.70345,540.502555
28.98,1.027803,0.75126,0.703435,540.502523
28.99,1.027803,0.75126,0.703419,540.502491
29,1.027803,0.75126,0.703404,540.502459
29.01,1.027803,0.751259,0.703389,540.502427
29.02,1.027803,0.751259,0.703374,540.502395
29.03,1.027803,0.751259,0.703358,540.502363
29.04,1.027803,0.751259,0.703343,540.502331
29.05,1.027803,0.751259,0.703328,540.502299
29.06,1.027803,0.751259,0.703313,540.502266
29.07,1.027803,0.751259,0.703298,540.502234
29.08,1.027803,0.751259,0.703283,540.502202
29.09,1.027803,0.751259,0.703268,540.50217
29.1,1.027803,0.751259,0.703253,540.502138
29.11,1.027803,0.751259,0.703238,540.502106
29.12,1.027803,0.751259,0.703223,540.502074
29.13,1.027803,0.751259,0.703208,540.502042
29.14,1.027803,0.751259,0.703193,540.502009
29.15,1.027803,0.751259,0.703178,540.501977
29.16,1.027803,0.751259,0.703163,540.501945
29.17,1.027803,0.751259,0.703148,540.501913
29.18,1.027803,0.751259,0.703133,540.501881
29.19,1.027803,0.751259,0.703118,540.501849
29.2,1.027803,0.751259,0.703103,540.501817
29.21,1.027803,0.751259,0.703089,540.501785
29.22,1.027803,0.751259,0.703074,540.501753
29.23,1.027803,0.751259,0.703059,540.501721
29.24,1.027803,0.751259,0.703044,540.501689
29.25,1.027803,0.751258,0.70303,540.501657
29.26,1.027803,0.751258,0.703015,540.501625
29.27,1.027803,0.751258,0.703,540.501594
29.28,1.027803,0.751258,0.702985,540.501562
29.29,1.027803,0.751258,0.702971,540.50153
29.3,1.027803,0.751258,0.702956,540.501498
29.31,1.027803,0.751258,0.702942,540.501466
29.32,1.027803,0.751258,0.702927,540.501435
29.33,1.027803,0.751258,0.702912,540.501403
29.34,1.027803,0.751258,0.702898,540.501371
29.35,1.027803,0.751258,0.702883,540.50134
29.36,1.027803,0.751258,0.702869,540.501308
29.37,1.027803,0.751258,0.702854,540.501276
29.38,1.027803,0.751258,0.70284,540.501245
29.39,1.027803,0.751258,0.702825,540.501213
29.4,1.027803,0.751258,0.702811,540.501182
29.41,1.027803,0.751258,0.702796,540.50115
29.42,1.027803,0.751258,0.702782,540.501119
29.43,1.027803,0.751258,0.702768,540.501087
29.44,1.027803,0.751258,0.702753,540.501056
29.45,1.027803,0.751258,0.702739,540.501025
29.46,1.027803,0.751258,0.702724,540.500993
29.47,1.027803,0.751258,0.70271,540.500962
29.48,1.027803,0.751258,0.702696,540.500931
29.49,1.027803,0.751258,0.702682,540.500899
29.5,1.027803,0.751257,0.702667,540.500868
29.51,1.027803,0.751257,0.702653,540.500837
29.52,1.027803,0.751257,0.702639,540.500805
29.53,1.027803,0.751257,0.702625,540.500774
29.54,1.027803,0.751257,0.702611,540.500743
29.55,1.027803,0.751257,0.702596,540.500712
29.56,1.027803,0.751257,0.702582,540.500681
29.57,1.027803,0.751257,0.702568,540.500649
29.58,1.027803,0.751257,0.702554,540.500618
29.59,1.027803,0.751257,0.70254,540.500587
29.6,1.027803,0.751257,0.702526,540.500556
29.61,1.027803,0.751257,0.702512,540.500524
29.62,1.027803,0.751257,0.702498,540.500493
29.63,1.027803,0.751257,0.702484,540.500462
29.64,1.027803,0.751257,0.70247,540.500431
29.65,1.027803,0.751257,0.702456,540.5004
29.66,1.027803,0.751257,0.702443,540.500368
29.67,1.027803,0.751257,0.702429,540.500337
29.68,1.027803,0.751257,0.702415,540.500306
29.69,1.027803,0.751257,0.702401,540.500274
29.7,1.027803,0.751257,0.702387,540.500243
29.71,1.027803,0.751257,0.702374,540.500212
29.72,1.027803,0.751257,0.70236,540.50018
29.73,1.027803,0.751257,0.702346,540.500149
29.74,1.027803,0.751256,0.702332,540.500118
29.75,1.027803,0.751256,0.702319,540.500086
29.76,1.027803,0.751256,0.702305,540.500055
29.77,1.027803,0.751256,0.702292,540.500024
29.78,1.027803,0.751256,0.702278,540.499992
29.79,1.027803,0.751256,0.702265,540.499961
29.8,1.027803,0.751256,0.702251,540.499929
29.81,1.027803,0.751256,0.702238,540.499898
29.82,1.027803,0.751256,0.702224,540.499866
29.83,1.027803,0.751256,0.702211,540.499834
29.84,1.027803,0.751256,0.702197,540.499803
29.85,1.027803,0.751256,0.702184,540.499771
29.86,1.027803,0.751256,0.70217,540.49974
29.87,1.027803,0.751256,0.702157,540.499708
29.88,1.027803,0.751256,0.702144,540.499676
29.89,1.027803,0.751256,0.702131,540.499645
29.9,1.027803,0.751256,0.702117,540.499613
29.91,1.027803,0.751256,0.702104,540.499581
29.92,1.027803,0.751256,0.702091,540.49955
29.93,1.027803,0.751256,0.702078,540.499518
29.94,1.027803,0.751256,0.702065,540.499486
29.95,1.027803,0.751256,0.702052,540.499454
29.96,1.027803,0.751256,0.702038,540.499423
29.97,1.027803,0.751256,0.702025,540.499391
29.98,1.027803,0.751256,0.702012,540.499359
29.99,1.027803,0.751255,0.701999,540.499327
30,1.027803,0.751255,0.701986,540.499295
30.01,1.027803,0.751255,0.701973,540.499264
30.02,1.027803,0.751255,0.701961,540.499232
30.03,1.027803,0.751255,0.701948,540.4992
30.04,1.027803,0.751255,0.701935,540.499168
30.05,1.027803,0.751255,0.701922,540.499136
30.06,1.027803,0.751255,0.701909,540.499105
30.07,1.027803,0.751255,0.701896,540.499073
30.08,1.027803,0.751255,0.701884,540.499041
30.09,1.027803,0.751255,0.701871,540.499009
30.1,1.027803,0.751255,0.701858,540.498978
30.11,1.027803,0.751255,0.701846,540.498946
30.12,1.027803,0.751255,0.701833,540.498914
30.13,1.027803,0.751255,0.70182,540.498882
30.14,1.027803,0.751255,0.701808,540.498851
30.15,1.027803,0.751255,0.701795,540.498819
30.16,1.027803,0.751255,0.701783,540.498787
30.17,1.027803,0.751255,0.70177,540.498756
30.18,1.027803,0.751255,0.701758,540.498724
30.19,1.027803,0.751255,0.701746,540.498693
30.2,1.027803,0.751255,0.701733,540.498661
30.21,1.027803,0.751255,0.701721,540.498629
30.22,1.027803,0.751254,0.701709,540.498598
30.23,1.027803,0.751254,0.701696,540.498566
30.24,1.027803,0.751254,0.701684,540.498535
30.25,1.027803,0.751254,0.701672,540.498504
30.26,1.027803,0.751254,0.70166,540.498472
30.27,1.027803,0.751254,0.701648,540.498441
30.28,1.027803,0.751254,0.701635,540.498409
30.29,1.027803,0.751254,0.701623,540.498378
30.3,1.027803,0.751254,0.701611,540.498347
30.31,1.027803,0.751254,0.701599,540.498316
30.32,1.027803,0.751254,0.701587,540.498284
30.33,1.027803,0.751254,0.701575,540.498253
30.34,1.027803,0.751254,0.701564,540.498222
30.35,1.027803,0.751254,0.701552,540.498191
30.36,1.027803,0.751254,0.70154,540.49816
30.37,1.027803,0.751254,0.701528,540.498129
30.38,1.027803,0.751254,0.701516,540.498097
30.39,1.027803,0.751254,0.701505,540.498066
30.4,1.027803,0.751254,0.701493,540.498035
30.41,1.027803,0.751254,0.701481,540.498004
30.42,1.027803,0.751254,0.70147,540.497973
30.43,1.027803,0.751254,0.701458,540.497942
30.44,1.027803,0.751254,0.701447,540.497912
30.45,1.027803,0.751254,0.701435,540.497881
30.46,1.027803,0.751254,0.701424,540.49785
30.47,1.027803,0.751253,0.701412,540.497819
30.48,1.027803,0.751253,0.701401,540.497788
30.49,1.027803,0.751253,0.70139,540.497757
30.5,1.027803,0.751253,0.701378,540.497726
30.51,1.027803,0.751253,0.701367,540.497695
30.52,1.027803,0.751253,0.701356,540.497665
30.53,1.027803,0.751253,0.701345,540.497634
30.54,1.027803,0.751253,0.701334,540.497603
30.55,1.027803,0.751253,0.701323,540.497572
30.56,1.027803,0.751253,0.701312,540.497541
30.57,1.027803,0.751253,0.701301,540.497511
30.58,1.027803,0.751253,0.70129,540.49748
30.59,1.027803,0.751253,0.701279,540.497449
30.6,1.027803,0.751253,0.701268,540.497418
30.61,1.027803,0.751253,0.701257,540.497387
30.62,1.027803,0.751253,0.701246,540.497357
30.63,1.027803,0.751253,0.701235,540.497326
30.64,1.027803,0.751253,0.701225,540.497295
30.65,1.027803,0.751253,0.701214,540.497264
30.66,1.027803,0.751253,0.701203,540.497234
30.67,1.027803,0.751253,0.701193,540.497203
30.68,1.027803,0.751253,0.701182,540.497172
30.69,1.027803,0.751253,0.701172,540.497141
30.7,1.027803,0.751253,0.701161,540.49711
30.71,1.027803,0.751252,0.701151,540.49708
30.72,1.027803,0.751252,0.70114,540.497049
30.73,1.027803,0.751252,0.70113,540.497018
30.74,1.027803,0.751252,0.701119,540.496987
30.75,1.027803,0.751252,0.701109,540.496956
30.76,1.027803,0.751252,0.701099,540.496925
30.77,1.027803,0.751252,0.701089,540.496895
30.78,1.027803,0.751252,0.701078,540.496864
30.79,1.027803,0.751252,0.701068,540.496833
30.8,1.027803,0.751252,0.701058,540.496802
30.81,1.027803,0.751252,0.701048,540.496771
30.82,1.027803,0.751252,0.701038,540.49674
30.83,1.027803,0.751252,0.701028,540.496709
30.84,1.027803,0.751252,0.701018,540.496679
30.85,1.027803,0.751252,0.701008,540.496648
30.86,1.027803,0.751252,0.700998,540.496617
30.87,1.027803,0.751252,0.700988,540.496586
30.88,1.027803,0.751252,0.700979,540.496555
30.89,1.027803,0.751252,0.700969,540.496524
30.9,1.027803,0.751252,0.700959,540.496493
30.91,1.027803,0.751252,0.700949,540.496462
30.92,1.027803,0.751252,0.70094,540.496432
30.93,1.027803,0.751252,0.70093,540.496401
30.94,1.027803,0.751252,0.70092,540.49637
30.95,1.027803,0.751251,0.700911,540.496339
30.96,1.027803,0.751251,0.700901,540.496308
30.97,1.027803,0.751251,0.700892,540.496277
30.98,1.027803,0.751251,0.700882,540.496246
30.99,1.027803,0.751251,0.700873,540.496215
31,1.027803,0.751251,0.700863,540.496185
31.01,1.027803,0.751251,0.700854,540.496154
31.02,1.027803,0.751251,0.700845,540.496123
31.03,1.027803,0.751251,0.700835,540.496092
31.04,1.027803,0.751251,0.700826,540.496061
31.05,1.027803,0.751251,0.700817,540.496031
31.06,1.027803,0.751251,0.700808,540.496
31.07,1.027803,0.751251,0.700798,540.495969
31.08,1.027803,0.751251,0.700789,540.495938
31.09,1.027803,0.751251,0.70078,540.495907
31.1,1.027803,0.751251,0.700771,540.495877
31.11,1.027803,0.751251,0.700762,540.495846
31.12,1.027803,0.751251,0.700753,540.495815
31.13,1.027803,0.751251,0.700744,540.495785
31.14,1.027803,0.751251,0.700735,540.495754
31.15,1.027803,0.751251,0.700726,540.495723
31.16,1.027803,0.751251,0.700717,540.495693
31.17,1.027803,0.751251,0.700708,540.495662
31.18,1.027803,0.751251,0.7007,540.495631
31.19,1.027803,0.75125,0.700691,540.495601
31.2,1.027803,0.75125,0.700682,540.49557
31.21,1.027803,0.75125,0.700673,540.49554
31.22,1.027803,0.75125,0.700665,540.495509
31.23,1.027803,0.75125,0.700656,540.495479
31.24,1.027803,0.75125,0.700647,540.495448
31.25,1.027803,0.75125,0.700639,540.495418
31.26,1.027803,0.75125,0.70063,540.495387
31.27,1.027803,0.75125,0.700622,540.495357
31.28,1.027803,0.75125,0.700613,540.495326
31.29,1.027803,0.75125,0.700605,540.495296
31.3,1.027803,0.75125,0.700596,540.495265
31.31,1.027803,0.75125,0.700588,540.495235
31.32,1.027803,0.75125,0.70058,540.495204
31.33,1.027803,0.75125,0.700571,540.495174
31.34,1.027803,0.75125,0.700563,540.495143
31.35,1.027803,0.75125,0.700555,540.495113
31.36,1.027803,0.75125,0.700546,540.495083
31.37,1.027803,0.75125,0.700538,540.495052
31.38,1.027803,0.75125,0.70053,540.495022
31.39,1.027803,0.75125,0.700522,540.494991
31.4,1.027803,0.75125,0.700514,540.494961
31.41,1.027803,0.75125,0.700506,540.494931
31.42,1.027803,0.75125,0.700498,540.4949
31.43,1.027803,0.75125,0.70049,540.49487
31.44,1.027803,0.751249,0.700482,540.49484
31.45,1.027803,0.751249,0.700474,540.494809
31.46,1.027803,0.751249,0.700466,540.494779
31.47,1.027803,0.751249,0.700458,540.494748
31.48,1.027803,0.751249,0.700451,540.494718
31.49,1.027803,0.751249,0.700443,540.494688
31.5,1.027803,0.751249,0.700435,540.494657
31.51,1.027803,0.751249,0.700427,540.494627
31.52,1.027803,0.751249,0.70042,540.494597
31.53,1.027803,0.751249,0.700412,540.494566
31.54,1.027803,0.751249,0.700405,540.494536
31.55,1.027803,0.751249,0.700397,540.494505
31.56,1.027803,0.751249,0.700389,540.494475
31.57,1.027803,0.751249,0.700382,540.494444
31.58,1.027803,0.751249,0.700375,540.494414
31.59,1.027803,0.751249,0.700367,540.494384
31.6,1.027803,0.751249,0.70036,540.494353
31.61,1.027803,0.751249,0.700352,540.494323
31.62,1.027803,0.751249,0.700345,540.494292
31.63,1.027803,0.751249,0.700338,540.494262
31.64,1.027803,0.751249,0.700331,540.494231
31.65,1.027803,0.751249,0.700323,540.494201
31.66,1.027803,0.751249,0.700316,540.49417
31.67,1.027803,0.751249,0.700309,540.49414
31.68,1.027803,0.751248,0.700302,540.49411
31.69,1.027803,0.751248,0.700295,540.494079
31.7,1.027803,0.751248,0.700288,540.494049
31.71,1.027803,0.751248,0.700281,540.494018
31.72,1.027803,0.751248,0.700274,540.493988
31.73,1.027803,0.751248,0.700267,540.493957
31.74,1.027803,0.751248,0.70026,540.493927
31.75,1.027803,0.751248,0.700254,540.493896
