b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.45,1.029844,0.097468,88.126716,999.887676
26.46,1.029844,0.097468,88.126747,999.887681
26.47,1.029844,0.097468,88.126779,999.887686
26.48,1.029844,0.097468,88.126811,999.887691
26.49,1.029844,0.097468,88.126842,999.887697
26.5,1.029844,0.097468,88.126874,999.887703
26.51,1.029844,0.097468,88.126905,999.887709
26.52,1.029844,0.097468,88.126936,999.887716
26.53,1.029844,0.097468,88.126967,999.887723
26.54,1.029844,0.097468,88.126998,999.887731
26.55,1.029844,0.097468,88.127029,999.887739
26.56,1.029844,0.097468,88.12706,999.887747
26.57,1.029844,0.097468,88.127091,999.887756
26.58,1.029844,0.097468,88.127121,999.887765
26.59,1.029844,0.097468,88.127152,999.887774
26.6,1.029844,0.097468,88.127182,999.887784
26.61,1.029844,0.097468,88.127213,999.887794
26.62,1.029844,0.097468,88.127243,999.887804
26.63,1.029844,0.097468,88.127273,999.887815
26.64,1.029844,0.097468,88.127303,999.887826
26.65,1.029844,0.097468,88.127333,999.887838
26.66,1.029844,0.097468,88.127363,999.88785
26.67,1.029844,0.097468,88.127392,999.887862
26.68,1.029844,0.097468,88.127422,999.887875
26.69,1.029844,0.097468,88.127452,999.887888
26.7,1.029844,0.097468,88.127481,999.887901
26.71,1.029844,0.097468,88.12751,999.887915
26.72,1.029844,0.097468,88.127539,999.887929
26.73,1.029844,0.097468,88.127569,999.887943
26.74,1.029844,0.097468,88.127598,999.887957
26.75,1.029844,0.097468,88.127627,999.887972
26.76,1.029844,0.097468,88.127656,999.887987
26.77,1.029844,0.097468,88.127684,999.888003
26.78,1.029844,0.097468,88.127713,999.888019
26.79,1.029844,0.097468,88.127742,999.888035
26.8,1.029844,0.097468,88.12777,999.888051
26.81,1.029844,0.097468,88.127799,999.888068
26.82,1.029844,0.097468,88.127827,999.888085
26.83,1.029844,0.097468,88.127856,999.888102
26.84,1.029844,0.097468,88.127884,999.888119
26.85,1.029844,0.097468,88.127912,999.888137
26.86,1.029844,0.097468,88.127941,999.888155
26.87,1.029844,0.097468,88.127969,999.888173
26.88,1.029844,0.097468,88.127997,999.888191
26.89,1.029844,0.097468,88.128025,999.88821
26.9,1.029844,0.097468,88.128053,999.888228
26.91,1.029845,0.097468,88.128081,999.888247
26.92,1.029845,0.097468,88.128109,999.888266
26.93,1.029845,0.097468,88.128137,999.888286
26.94,1.029845,0.097468,88.128165,999.888305
26.95,1.029845,0.097468,88.128193,999.888325
26.96,1.029845,0.097468,88.128221,999.888344
26.97,1.029845,0.097468,88.128249,999.888364
26.98,1.029845,0.097468,88.128277,999.888384
26.99,1.029845,0.097468,88.128305,999.888404
27,1.029845,0.097468,88.128333,999.888424
27.01,1.029845,0.097468,88.128361,999.888444
27.02,1.029845,0.097468,88.128389,999.888464
27.03,1.029845,0.097468,88.128416,999.888485
27.04,1.029845,0.097468,88.128444,999.888505
27.05,1.029845,0.097468,88.128472,999.888525
27.06,1.029845,0.097468,88.1285,999.888545
27.07,1.029845,0.097468,88.128528,999.888566
27.08,1.029845,0.097468,88.128556,999.888586
27.09,1.029845,0.097468,88.128584,999.888606
27.1,1.029845,0.097468,88.128612,999.888627
27.11,1.029845,0.097468,88.12864,999.888647
27.12,1.029845,0.097468,88.128669,999.888667
27.13,1.029845,0.097468,88.128697,999.888687
27.14,1.029845,0.097468,88.128725,999.888707
27.15,1.029845,0.097468,88.128753,999.888726
27.16,1.029845,0.097468,88.128781,999.888746
27.17,1.029845,0.097468,88.128809,999.888766
27.18,1.029845,0.097468,88.128838,999.888785
27.19,1.029845,0.097468,88.128866,999.888804
27.2,1.029845,0.097468,88.128894,999.888823
27.21,1.029845,0.097468,88.128923,999.888842
27.22,1.029845,0.097468,88.128951,999.888861
27.23,1.029845,0.097468,88.12898,999.888879
27.24,1.029845,0.097468,88.129008,999.888897
27.25,1.029845,0.097468,88.129037,999.888915
27.26,1.029845,0.097468,88.129066,999.888933
27.27,1.029845,0.097468,88.129094,999.888951
27.28,1.029845,0.097468,88.129123,999.888968
27.29,1.029845,0.097468,88.129152,999.888985
27.3,1.029845,0.097468,88.129181,999.889001
27.31,1.029845,0.097468,88.129209,999.889018
27.32,1.029845,0.097468,88.129238,999.889034
27.33,1.029845,0.097468,88.129267,999.889049
27.34,1.029845,0.097468,88.129296,999.889065
27.35,1.029845,0.097468,88.129325,999.88908
27.36,1.029845,0.097468,88.129354,999.889095
27.37,1.029845,0.097468,88.129383,999.889109
27.38,1.029845,0.097468,88.129413,999.889123
27.39,1.029845,0.097468,88.129442,999.889137
27.4,1.029845,0.097468,88.129471,999.889151
27.41,1.029845,0.097468,88.1295,999.889164
27.42,1.029845,0.097468,88.129529,999.889177
27.43,1.029845,0.097468,88.129559,999.889189
27.44,1.029845,0.097468,88.129588,999.889201
27.45,1.029845,0.097468,88.129618,999.889213
27.46,1.029845,0.097468,88.129647,999.889224
27.47,1.029845,0.097468,88.129677,999.889235
27.48,1.029845,0.097468,88.129706,999.889246
27.49,1.029845,0.097468,88.129736,999.889257
27.5,1.029845,0.097468,88.129765,999.889267
27.51,1.029845,0.097468,88.129795,999.889277
27.52,1.029845,0.097468,88.129824,999.889286
27.53,1.029845,0.097468,88.129854,999.889295
27.54,1.029845,0.097468,88.129884,999.889304
27.55,1.029845,0.097468,88.129913,999.889313
27.56,1.029845,0.097468,88.129943,999.889321
27.57,1.029845,0.097468,88.129973,999.889329
27.58,1.029845,0.097468,88.130002,999.889337
27.59,1.029845,0.097468,88.130032,999.889345
27.6,1.029845,0.097468,88.130062,999.889352
27.61,1.029845,0.097468,88.130092,999.889359
27.62,1.029845,0.097468,88.130122,999.889366
27.63,1.029845,0.097468,88.130151,999.889373
27.64,1.029845,0.097468,88.130181,999.88938
27.65,1.029845,0.097468,88.130211,999.889386
27.66,1.029845,0.097468,88.130241,999.889392
27.67,1.029846,0.097468,88.130271,999.889398
27.68,1.029846,0.097468,88.130301,999.889404
27.69,1.029846,0.097468,88.13033,999.88941
27.7,1.029846,0.097468,88.13036,999.889416
27.71,1.029846,0.097468,88.13039,999.889422
27.72,1.029846,0.097468,88.13042,999.889427
27.73,1.029846,0.097468,88.13045,999.889433
27.74,1.029846,0.097468,88.13048,999.889439
27.75,1.029846,0.097468,88.130509,999.889444
27.76,1.029846,0.097468,88.130539,999.88945
27.77,1.029846,0.097468,88.130569,999.889455
27.78,1.029846,0.097468,88.130599,999.889461
27.79,1.029846,0.097468,88.130629,999.889467
27.8,1.029846,0.097468,88.130658,999.889472
27.81,1.029846,0.097468,88.130688,999.889478
27.82,1.029846,0.097468,88.130718,999.889484
27.83,1.029846,0.097468,88.130747,999.88949
27.84,1.029846,0.097468,88.130777,999.889496
27.85,1.029846,0.097468,88.130807,999.889502
27.86,1.029846,0.097468,88.130836,999.889509
27.87,1.029846,0.097468,88.130866,999.889515
27.88,1.029846,0.097468,88.130895,999.889522
27.89,1.029846,0.097468,88.130925,999.889529
27.9,1.029846,0.097468,88.130954,999.889536
27.91,1.029846,0.097468,88.130983,999.889543
27.92,1.029846,0.097468,88.131013,999.889551
27.93,1.029846,0.097468,88.131042,999.889559
27.94,1.029846,0.097468,88.131071,999.889567
27.95,1.029846,0.097468,88.1311,999.889575
27.96,1.029846,0.097468,88.13113,999.889583
27.97,1.029846,0.097468,88.131159,999.889592
27.98,1.029846,0.097468,88.131188,999.889601
27.99,1.029846,0.097468,88.131217,999.889611
28,1.029846,0.097468,88.131246,999.88962
28.01,1.029846,0.097468,88.131274,999.88963
28.02,1.029846,0.097468,88.131303,999.88964
28.03,1.029846,0.097468,88.131332,999.889651
28.04,1.029846,0.097468,88.131361,999.889662
28.05,1.029846,0.097468,88.131389,999.889673
28.06,1.029846,0.097468,88.131418,999.889684
28.07,1.029846,0.097468,88.131446,999.889696
28.08,1.029846,0.097468,88.131475,999.889708
28.09,1.029846,0.097468,88.131503,999.88972
28.1,1.029846,0.097468,88.131531,999.889733
28.11,1.029846,0.097468,88.131559,999.889746
28.12,1.029846,0.097468,88.131587,999.88976
28.13,1.029846,0.097468,88.131615,999.889773
28.14,1.029846,0.097468,88.131643,999.889787
28.15,1.029846,0.097468,88.131671,999.889801
28.16,1.029846,0.097468,88.131699,999.889816
28.17,1.029846,0.097468,88.131727,999.889831
28.18,1.029846,0.097468,88.131754,999.889846
28.19,1.029846,0.097468,88.131782,999.889861
28.2,1.029846,0.097468,88.131809,999.889877
28.21,1.029846,0.097468,88.131837,999.889893
28.22,1.029846,0.097468,88.131864,999.88991
28.23,1.029846,0.097468,88.131891,999.889926
28.24,1.029846,0.097468,88.131918,999.889943
28.25,1.029846,0.097468,88.131945,999.88996
28.26,1.029846,0.097468,88.131972,999.889978
28.27,1.029846,0.097468,88.131999,999.889995
28.28,1.029846,0.097468,88.132026,999.890013
28.29,1.029846,0.097468,88.132052,999.890031
28.3,1.029846,0.097468,88.132079,999.890049
28.31,1.029846,0.097468,88.132106,999.890068
28.32,1.029846,0.097468,88.132132,999.890087
28.33,1.029846,0.097468,88.132158,999.890105
28.34,1.029846,0.097468,88.132185,999.890125
28.35,1.029846,0.097468,88.132211,999.890144
28.36,1.029846,0.097468,88.132237,999.890163
28.37,1.029846,0.097468,88.132263,999.890183
28.38,1.029846,0.097468,88.132289,999.890203
28.39,1.029846,0.097468,88.132315,999.890223
28.4,1.029846,0.097468,88.132341,999.890243
28.41,1.029846,0.097468,88.132366,999.890263
28.42,1.029846,0.097468,88.132392,999.890283
28.43,1.029846,0.097468,88.132418,999.890304
28.44,1.029846,0.097468,88.132443,999.890324
28.45,1.029846,0.097468,88.132469,999.890345
28.46,1.029846,0.097468,88.132494,999.890366
28.47,1.029847,0.097468,88.132519,999.890386
28.48,1.029847,0.097468,88.132545,999.890407
28.49,1.029847,0.097468,88.13257,999.890428
28.5,1.029847,0.097468,88.132595,999.890449
28.51,1.029847,0.097468,88.13262,999.89047
28.52,1.029847,0.097468,88.132645,999.890491
28.53,1.029847,0.097468,88.13267,999.890512
28.54,1.029847,0.097468,88.132695,999.890533
28.55,1.029847,0.097468,88.13272,999.890555
28.56,1.029847,0.097468,88.132745,999.890576
28.57,1.029847,0.097468,88.13277,999.890597
28.58,1.029847,0.097468,88.132795,999.890618
28.59,1.029847,0.097468,88.13282,999.890639
28.6,1.029847,0.097468,88.132844,999.890661
28.61,1.029847,0.097468,88.132869,999.890682
28.62,1.029847,0.097468,88.132894,999.890703
28.63,1.029847,0.097468,88.132919,999.890724
28.64,1.029847,0.097468,88.132943,999.890745
28.65,1.029847,0.097468,88.132968,999.890766
28.66,1.029847,0.097468,88.132992,999.890787
28.67,1.029847,0.097468,88.133017,999.890808
28.68,1.029847,0.097468,88.133042,999.890829
28.69,1.029847,0.097468,88.133066,999.89085
28.7,1.029847,0.097468,88.133091,999.89087
28.71,1.029847,0.097468,88.133115,999.890891
28.72,1.029847,0.097468,88.13314,999.890912
28.73,1.029847,0.097468,88.133164,999.890932
28.74,1.029847,0.097468,88.133189,999.890953
28.75,1.029847,0.097468,88.133213,999.890973
28.76,1.029847,0.097468,88.133238,999.890994
28.77,1.029847,0.097468,88.133262,999.891014
28.78,1.029847,0.097468,88.133287,999.891034
28.79,1.029847,0.097468,88.133311,999.891054
28.8,1.029847,0.097468,88.133336,999.891074
28.81,1.029847,0.097468,88.13336,999.891094
28.82,1.029847,0.097468,88.133385,999.891113
28.83,1.029847,0.097468,88.133409,999.891133
28.84,1.029847,0.097468,88.133434,999.891153
28.85,1.029847,0.097468,88.133458,999.891172
28.86,1.029847,0.097468,88.133483,999.891191
28.87,1.029847,0.097468,88.133507,999.891211
28.88,1.029847,0.097468,88.133532,999.89123
28.89,1.029847,0.097468,88.133557,999.891249
28.9,1.029847,0.097468,88.133581,999.891267
28.91,1.029847,0.097468,88.133606,999.891286
28.92,1.029847,0.097468,88.13363,999.891305
28.93,1.029847,0.097468,88.133655,999.891323
28.94,1.029847,0.097468,88.133679,999.891342
28.95,1.029847,0.097468,88.133704,999.89136
28.96,1.029847,0.097468,88.133729,999.891378
28.97,1.029847,0.097468,88.133753,999.891396
28.98,1.029847,0.097468,88.133778,999.891414
28.99,1.029847,0.097468,88.133802,999.891431
29,1.029847,0.097468,88.133827,999.891449
29.01,1.029847,0.097468,88.133852,999.891466
29.02,1.029847,0.097468,88.133876,999.891484
29.03,1.029847,0.097468,88.133901,999.891501
29.04,1.029847,0.097468,88.133926,999.891518
29.05,1.029847,0.097468,88.13395,999.891535
29.06,1.029847,0.097468,88.133975,999.891552
29.07,1.029847,0.097468,88.134,999.891568
29.08,1.029847,0.097468,88.134024,999.891585
29.09,1.029847,0.097468,88.134049,999.891601
29.1,1.029847,0.097468,88.134073,999.891618
29.11,1.029847,0.097468,88.134098,999.891634
29.12,1.029847,0.097468,88.134123,999.89165
29.13,1.029847,0.097468,88.134147,999.891666
29.14,1.029847,0.097468,88.134172,999.891682
29.15,1.029847,0.097468,88.134196,999.891697
29.16,1.029847,0.097468,88.134221,999.891713
29.17,1.029847,0.097468,88.134246,999.891729
29.18,1.029847,0.097468,88.13427,999.891744
29.19,1.029847,0.097468,88.134295,999.891759
29.2,1.029847,0.097468,88.134319,999.891775
29.21,1.029847,0.097468,88.134344,999.89179
29.22,1.029847,0.097468,88.134368,999.891805
29.23,1.029847,0.097468,88.134392,999.89182
29.24,1.029847,0.097468,88.134417,999.891835
29.25,1.029847,0.097468,88.134441,999.89185
29.26,1.029847,0.097468,88.134466,999.891865
29.27,1.029847,0.097468,88.13449,999.891879
29.28,1.029847,0.097468,88.134514,999.891894
29.29,1.029847,0.097468,88.134538,999.891909
29.3,1.029847,0.097468,88.134563,999.891923
29.31,1.029848,0.097468,88.134587,999.891938
29.32,1.029848,0.097468,88.134611,999.891952
29.33,1.029848,0.097468,88.134635,999.891967
29.34,1.029848,0.097468,88.134659,999.891982
29.35,1.029848,0.097468,88.134683,999.891996
29.36,1.029848,0.097468,88.134707,999.892011
29.37,1.029848,0.097468,88.134731,999.892025
29.38,1.029848,0.097468,88.134755,999.89204
29.39,1.029848,0.097468,88.134779,999.892054
29.4,1.029848,0.097468,88.134803,999.892069
29.41,1.029848,0.097468,88.134826,999.892084
29.42,1.029848,0.097468,88.13485,999.892098
29.43,1.029848,0.097468,88.134874,999.892113
29.44,1.029848,0.097468,88.134897,999.892128
29.45,1.029848,0.097468,88.134921,999.892143
29.46,1.029848,0.097468,88.134944,999.892158
29.47,1.029848,0.097468,88.134968,999.892173
29.48,1.029848,0.097468,88.134991,999.892188
29.49,1.029848,0.097468,88.135015,999.892203
29.5,1.029848,0.097468,88.135038,999.892218
29.51,1.029848,0.097468,88.135061,999.892234
29.52,1.029848,0.097468,88.135084,999.892249
29.53,1.029848,0.097468,88.135107,999.892265
29.54,1.029848,0.097468,88.13513,999.892281
29.55,1.029848,0.097468,88.135153,999.892297
29.56,1.029848,0.097468,88.135176,999.892313
29.57,1.029848,0.097468,88.135199,999.892329
29.58,1.029848,0.097468,88.135222,999.892346
29.59,1.029848,0.097468,88.135245,999.892362
29.6,1.029848,0.097468,88.135268,999.892379
29.61,1.029848,0.097468,88.13529,999.892396
29.62,1.029848,0.097468,88.135313,999.892413
29.63,1.029848,0.097468,88.135335,999.89243
29.64,1.029848,0.097468,88.135358,999.892447
29.65,1.029848,0.097468,88.13538,999.892465
29.66,1.029848,0.097468,88.135403,999.892483
29.67,1.029848,0.097468,88.135425,999.892501
29.68,1.029848,0.097468,88.135447,999.892519
29.69,1.029848,0.097468,88.135469,999.892537
29.7,1.029848,0.097468,88.135492,999.892556
29.71,1.029848,0.097468,88.135514,999.892575
29.72,1.029848,0.097468,88.135536,999.892594
29.73,1.029848,0.097468,88.135558,999.892613
29.74,1.029848,0.097468,88.135579,999.892632
29.75,1.029848,0.097468,88.135601,999.892652
29.76,1.029848,0.097468,88.135623,999.892672
29.77,1.029848,0.097468,88.135645,999.892692
29.78,1.029848,0.097468,88.135666,999.892712
29.79,1.029848,0.097468,88.135688,999.892732
29.8,1.029848,0.097468,88.135709,999.892753
29.81,1.029848,0.097468,88.135731,999.892774
29.82,1.029848,0.097468,88.135752,999.892795
29.83,1.029848,0.097468,88.135774,999.892816
29.84,1.029848,0.097468,88.135795,999.892837
29.85,1.029848,0.097468,88.135816,999.892859
29.86,1.029848,0.097468,88.135837,999.892881
29.87,1.029848,0.097468,88.135858,999.892902
29.88,1.029848,0.097468,88.135879,999.892924
29.89,1.029848,0.097468,88.1359,999.892947
29.9,1.029848,0.097468,88.135921,999.892969
29.91,1.029848,0.097468,88.135942,999.892992
29.92,1.029848,0.097468,88.135963,999.893014
29.93,1.029848,0.097468,88.135984,999.893037
29.94,1.029848,0.097468,88.136005,999.89306
29.95,1.029848,0.097468,88.136025,999.893083
29.96,1.029848,0.097468,88.136046,999.893107
29.97,1.029848,0.097468,88.136066,999.89313
29.98,1.029848,0.097468,88.136087,999.893153
29.99,1.029848,0.097468,88.136107,999.893177
30,1.029848,0.097468,88.136128,999.893201
30.01,1.029848,0.097468,88.136148,999.893224
30.02,1.029848,0.097468,88.136168,999.893248
30.03,1.029848,0.097468,88.136189,999.893272
30.04,1.029848,0.097468,88.136209,999.893296
30.05,1.029848,0.097468,88.136229,999.89332
30.06,1.029848,0.097468,88.136249,999.893344
30.07,1.029848,0.097468,88.136269,999.893368
30.08,1.029848,0.097468,88.136289,999.893393
30.09,1.029848,0.097468,88.136309,999.893417
30.1,1.029848,0.097468,88.136329,999.893441
30.11,1.029848,0.097468,88.136349,999.893465
30.12,1.029848,0.097468,88.136369,999.89349
30.13,1.029848,0.097468,88.136389,999.893514
30.14,1.029848,0.097468,88.136408,999.893538
30.15,1.029848,0.097468,88.136428,999.893563
30.16,1.029848,0.097468,88.136448,999.893587
30.17,1.029848,0.097468,88.136467,999.893611
30.18,1.029848,0.097468,88.136487,999.893636
30.19,1.029848,0.097468,88.136507,999.89366
30.2,1.029849,0.097468,88.136526,999.893684
30.21,1.029849,0.097468,88.136546,999.893708
30.22,1.029849,0.097468,88.136565,999.893732
30.23,1.029849,0.097468,88.136585,999.893756
30.24,1.029849,0.097468,88.136604,999.89378
30.25,1.029849,0.097468,88.136624,999.893804
30.26,1.029849,0.097468,88.136643,999.893828
30.27,1.029849,0.097468,88.136663,999.893852
30.28,1.029849,0.097468,88.136682,999.893876
30.29,1.029849,0.097468,88.136701,999.8939
30.3,1.029849,0.097468,88.136721,999.893923
30.31,1.029849,0.097468,88.13674,999.893947
30.32,1.029849,0.097468,88.136759,999.89397
30.33,1.029849,0.097468,88.136778,999.893994
30.34,1.029849,0.097468,88.136798,999.894017
30.35,1.029849,0.097468,88.136817,999.89404
30.36,1.029849,0.097468,88.136836,999.894063
30.37,1.029849,0.097468,88.136855,999.894086
30.38,1.029849,0.097468,88.136874,999.894109
30.39,1.029849,0.097468,88.136894,999.894132
30.4,1.029849,0.097468,88.136913,999.894155
30.41,1.029849,0.097468,88.136932,999.894177
30.42,1.029849,0.097468,88.136951,999.8942
30.43,1.029849,0.097468,88.13697,999.894222
30.44,1.029849,0.097468,88.136989,999.894244
30.45,1.029849,0.097468,88.137008,999.894267
30.46,1.029849,0.097468,88.137028,999.894289
30.47,1.029849,0.097468,88.137047,999.894311
30.48,1.029849,0.097468,88.137066,999.894333
30.49,1.029849,0.097468,88.137085,999.894355
30.5,1.029849,0.097468,88.137104,999.894376
30.51,1.029849,0.097468,88.137123,999.894398
30.52,1.029849,0.097468,88.137142,999.89442
30.53,1.029849,0.097468,88.137161,999.894441
30.54,1.029849,0.097468,88.13718,999.894462
30.55,1.029849,0.097468,88.137199,999.894484
30.56,1.029849,0.097468,88.137218,999.894505
30.57,1.029849,0.097468,88.137238,999.894526
30.58,1.029849,0.097468,88.137257,999.894547
30.59,1.029849,0.097468,88.137276,999.894568
30.6,1.029849,0.097468,88.137295,999.894589
30.61,1.029849,0.097468,88.137314,999.89461
30.62,1.029849,0.097468,88.137333,999.894631
30.63,1.029849,0.097468,88.137352,999.894651
30.64,1.029849,0.097468,88.137371,999.894672
30.65,1.029849,0.097468,88.13739,999.894693
30.66,1.029849,0.097468,88.137409,999.894713
30.67,1.029849,0.097468,88.137428,999.894734
30.68,1.029849,0.097468,88.137447,999.894754
30.69,1.029849,0.097468,88.137466,999.894774
30.7,1.029849,0.097468,88.137485,999.894795
30.71,1.029849,0.097468,88.137504,999.894815
30.72,1.029849,0.097468,88.137523,999.894835
30.73,1.029849,0.097468,88.137542,999.894855
30.74,1.029849,0.097468,88.137561,999.894876
30.75,1.029849,0.097468,88.13758,999.894896
30.76,1.029849,0.097468,88.137599,999.894916
30.77,1.029849,0.097468,88.137618,999.894936
30.78,1.029849,0.097468,88.137637,999.894956
30.79,1.029849,0.097468,88.137656,999.894976
30.8,1.029849,0.097468,88.137675,999.894996
30.81,1.029849,0.097468,88.137694,999.895016
30.82,1.029849,0.097468,88.137713,999.895036
30.83,1.029849,0.097468,88.137732,999.895056
30.84,1.029849,0.097468,88.137751,999.895076
30.85,1.029849,0.097468,88.137769,999.895096
30.86,1.029849,0.097468,88.137788,999.895115
30.87,1.029849,0.097468,88.137807,999.895135
30.88,1.029849,0.097468,88.137826,999.895155
30.89,1.029849,0.097468,88.137845,999.895175
30.9,1.029849,0.097468,88.137863,999.895195
30.91,1.029849,0.097468,88.137882,999.895215
30.92,1.029849,0.097468,88.137901,999.895235
30.93,1.029849,0.097468,88.137919,999.895255
30.94,1.029849,0.097468,88.137938,999.895275
30.95,1.029849,0.097468,88.137957,999.895295
30.96,1.029849,0.097468,88.137975,999.895315
30.97,1.029849,0.097468,88.137994,999.895335
30.98,1.029849,0.097468,88.138012,999.895355
30.99,1.029849,0.097468,88.138031,999.895375
31,1.029849,0.097468,88.138049,999.895395
31.01,1.029849,0.097468,88.138068,999.895416
31.02,1.029849,0.097468,88.138086,999.895436
31.03,1.029849,0.097468,88.138104,999.895456
31.04,1.029849,0.097468,88.138123,999.895476
31.05,1.029849,0.097468,88.138141,999.895497
31.06,1.029849,0.097468,88.138159,999.895517
31.07,1.029849,0.097468,88.138178,999.895537
31.08,1.029849,0.097468,88.138196,999.895558
31.09,1.029849,0.097468,88.138214,999.895578
31.1,1.029849,0.097468,88.138232,999.895599
31.11,1.029849,0.097468,88.13825,999.89562
31.12,1.029849,0.097468,88.138268,999.89564
31.13,1.02985,0.097468,88.138286,999.895661
31.14,1.02985,0.097468,88.138304,999.895682
31.15,1.02985,0.097468,88.138322,999.895703
31.16,1.02985,0.097468,88.13834,999.895724
31.17,1.02985,0.097468,88.138358,999.895745
31.18,1.02985,0.097468,88.138376,999.895766
31.19,1.02985,0.097468,88.138393,999.895787
31.2,1.02985,0.097468,88.138411,999.895808
31.21,1.02985,0.097468,88.138429,999.89583
31.22,1.02985,0.097468,88.138446,999.895851
31.23,1.02985,0.097468,88.138464,999.895872
31.24,1.02985,0.097468,88.138481,999.895894
31.25,1.02985,0.097468,88.138499,999.895916
31.26,1.02985,0.097468,88.138516,999.895937
31.27,1.02985,0.097468,88.138534,999.895959
31.28,1.02985,0.097468,88.138551,999.895981
31.29,1.02985,0.097468,88.138569,999.896003
31.3,1.02985,0.097468,88.138586,999.896025
31.31,1.02985,0.097468,88.138603,999.896047
31.32,1.02985,0.097468,88.138621,999.896069
31.33,1.02985,0.097468,88.138638,999.896092
31.34,1.02985,0.097468,88.138655,999.896114
31.35,1.02985,0.097468,88.138672,999.896136
31.36,1.02985,0.097468,88.138689,999.896159
31.37,1.02985,0.097468,88.138706,999.896182
31.38,1.02985,0.097468,88.138723,999.896204
31.39,1.02985,0.097468,88.13874,999.896227
31.4,1.02985,0.097468,88.138757,999.89625
31.41,1.02985,0.097468,88.138774,999.896273
31.42,1.02985,0.097468,88.138791,999.896296
31.43,1.02985,0.097468,88.138808,999.89632
31.44,1.02985,0.097468,88.138825,999.896343
31.45,1.02985,0.097468,88.138841,999.896366
31.46,1.02985,0.097468,88.138858,999.89639
31.47,1.02985,0.097468,88.138875,999.896413
31.48,1.02985,0.097468,88.138892,999.896437
31.49,1.02985,0.097468,88.138908,999.896461
31.5,1.02985,0.097468,88.138925,999.896484
31.51,1.02985,0.097468,88.138942,999.896508
31.52,1.02985,0.097468,88.138958,999.896532
31.53,1.02985,0.097468,88.138975,999.896556
31.54,1.02985,0.097468,88.138991,999.89658
31.55,1.02985,0.097468,88.139008,999.896604
31.56,1.02985,0.097468,88.139024,999.896629
31.57,1.02985,0.097468,88.139041,999.896653
31.58,1.02985,0.097468,88.139057,999.896677
31.59,1.02985,0.097468,88.139074,999.896702
31.6,1.02985,0.097468,88.13909,999.896726
31.61,1.02985,0.097468,88.139106,999.89675
31.62,1.02985,0.097468,88.139123,999.896775
31.63,1.02985,0.097468,88.139139,999.8968
31.64,1.02985,0.097468,88.139155,999.896824
31.65,1.02985,0.097468,88.139172,999.896849
31.66,1.02985,0.097468,88.139188,999.896873
31.67,1.02985,0.097468,88.139204,999.896898
31.68,1.02985,0.097468,88.13922,999.896923
31.69,1.02985,0.097468,88.139237,999.896948
31.7,1.02985,0.097468,88.139253,999.896972
31.71,1.02985,0.097468,88.139269,999.896997
31.72,1.02985,0.097468,88.139285,999.897022
31.73,1.02985,0.097468,88.139301,999.897047
31.74,1.02985,0.097468,88.139318,999.897072
31.75,1.02985,0.097468,88.139334,999.897096
31.76,1.02985,0.097468,88.13935,999.897121
31.77,1.02985,0.097468,88.139366,999.897146
31.78,1.02985,0.097468,88.139382,999.897171
31.79,1.02985,0.097468,88.139398,999.897196
31.8,1.02985,0.097468,88.139414,999.89722
31.81,1.02985,0.097468,88.13943,999.897245
31.82,1.02985,0.097468,88.139446,999.89727
31.83,1.02985,0.097468,88.139462,999.897294
31.84,1.02985,0.097468,88.139478,999.897319
31.85,1.02985,0.097468,88.139494,999.897343
31.86,1.02985,0.097468,88.13951,999.897368
31.87,1.02985,0.097468,88.139526,999.897392
31.88,1.02985,0.097468,88.139542,999.897417
31.89,1.02985,0.097468,88.139558,999.897441
31.9,1.02985,0.097468,88.139574,999.897466
31.91,1.02985,0.097468,88.13959,999.89749
31.92,1.02985,0.097468,88.139606,999.897514
31.93,1.02985,0.097468,88.139622,999.897538
31.94,1.02985,0.097468,88.139638,999.897562
31.95,1.02985,0.097468,88.139654,999.897586
31.96,1.02985,0.097468,88.13967,999.89761
31.97,1.02985,0.097468,88.139686,999.897634
31.98,1.02985,0.097468,88.139702,999.897658
31.99,1.02985,0.097468,88.139718,999.897681
32,1.02985,0.097468,88.139734,999.897705
32.01,1.02985,0.097468,88.13975,999.897729
32.02,1.02985,0.097468,88.139766,999.897752
32.03,1.02985,0.097468,88.139782,999.897775
32.04,1.02985,0.097468,88.139798,999.897799
32.05,1.02985,0.097468,88.139814,999.897822
32.06,1.02985,0.097468,88.13983,999.897845
32.07,1.02985,0.097468,88.139846,999.897868
32.08,1.02985,0.097468,88.139862,999.897891
32.09,1.02985,0.097468,88.139877,999.897914
32.1,1.029851,0.097468,88.139893,999.897937
32.11,1.029851,0.097468,88.139909,999.89796
32.12,1.029851,0.097468,88.139925,999.897982
32.13,1.029851,0.097468,88.139941,999.898005
32.14,1.029851,0.097468,88.139957,999.898028
32.15,1.029851,0.097468,88.139973,999.89805
32.16,1.029851,0.097468,88.139989,999.898072
32.17,1.029851,0.097468,88.140005,999.898095
32.18,1.029851,0.097468,88.140021,999.898117
32.19,1.029851,0.097468,88.140037,999.898139
32.2,1.029851,0.097468,88.140053,999.898161
32.21,1.029851,0.097468,88.140069,999.898183
32.22,1.029851,0.097468,88.140084,999.898205
32.23,1.029851,0.097468,88.1401,999.898227
32.24,1.029851,0.097468,88.140116,999.898249
32.25,1.029851,0.097468,88.140132,999.898271
