b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.82,1.026433,0.809657,23.089271,830.737618
24.83,1.026433,0.809657,23.089257,830.737572
24.84,1.026433,0.809657,23.089243,830.737525
24.85,1.026433,0.809656,23.089229,830.737478
24.86,1.026433,0.809656,23.089215,830.737431
24.87,1.026433,0.809656,23.089201,830.737384
24.88,1.026433,0.809656,23.089187,830.737336
24.89,1.026433,0.809656,23.089173,830.737289
24.9,1.026433,0.809656,23.089159,830.737241
24.91,1.026433,0.809656,23.089145,830.737193
24.92,1.026433,0.809656,23.089131,830.737145
24.93,1.026433,0.809656,23.089117,830.737096
24.94,1.026433,0.809656,23.089103,830.737048
24.95,1.026433,0.809656,23.089089,830.736999
24.96,1.026433,0.809656,23.089075,830.73695
24.97,1.026433,0.809656,23.089061,830.736901
24.98,1.026433,0.809656,23.089047,830.736852
24.99,1.026433,0.809656,23.089034,830.736802
25,1.026433,0.809656,23.08902,830.736753
25.01,1.026433,0.809656,23.089006,830.736703
25.02,1.026433,0.809656,23.088992,830.736654
25.03,1.026433,0.809656,23.088979,830.736604
25.04,1.026433,0.809656,23.088965,830.736554
25.05,1.026433,0.809655,23.088951,830.736504
25.06,1.026433,0.809655,23.088938,830.736454
25.07,1.026433,0.809655,23.088924,830.736404
25.08,1.026433,0.809655,23.08891,830.736354
25.09,1.026433,0.809655,23.088897,830.736304
25.1,1.026433,0.809655,23.088883,830.736254
25.11,1.026433,0.809655,23.08887,830.736204
25.12,1.026433,0.809655,23.088856,830.736154
25.13,1.026433,0.809655,23.088843,830.736104
25.14,1.026433,0.809655,23.08883,830.736054
25.15,1.026433,0.809655,23.088816,830.736004
25.16,1.026433,0.809655,23.088803,830.735954
25.17,1.026433,0.809655,23.08879,830.735904
25.18,1.026433,0.809655,23.088776,830.735854
25.19,1.026433,0.809655,23.088763,830.735804
25.2,1.026433,0.809655,23.08875,830.735754
25.21,1.026433,0.809655,23.088737,830.735705
25.22,1.026433,0.809655,23.088724,830.735655
25.23,1.026433,0.809655,23.08871,830.735605
25.24,1.026433,0.809654,23.088697,830.735556
25.25,1.026433,0.809654,23.088684,830.735507
25.26,1.026433,0.809654,23.088671,830.735457
25.27,1.026433,0.809654,23.088658,830.735408
25.28,1.026433,0.809654,23.088645,830.735359
25.29,1.026433,0.809654,23.088632,830.73531
25.3,1.026433,0.809654,23.088619,830.735261
25.31,1.026433,0.809654,23.088606,830.735212
25.32,1.026433,0.809654,23.088593,830.735163
25.33,1.026433,0.809654,23.08858,830.735114
25.34,1.026433,0.809654,23.088567,830.735065
25.35,1.026433,0.809654,23.088555,830.735017
25.36,1.026433,0.809654,23.088542,830.734968
25.37,1.026433,0.809654,23.088529,830.73492
25.38,1.026433,0.809654,23.088516,830.734871
25.39,1.026433,0.809654,23.088503,830.734823
25.4,1.026433,0.809654,23.088491,830.734775
25.41,1.026433,0.809654,23.088478,830.734727
25.42,1.026433,0.809654,23.088465,830.734678
25.43,1.026433,0.809654,23.088453,830.73463
25.44,1.026433,0.809653,23.08844,830.734582
25.45,1.026433,0.809653,23.088427,830.734534
25.46,1.026433,0.809653,23.088415,830.734486
25.47,1.026433,0.809653,23.088402,830.734438
25.48,1.026433,0.809653,23.08839,830.73439
25.49,1.026433,0.809653,23.088377,830.734342
25.5,1.026433,0.809653,23.088365,830.734294
25.51,1.026433,0.809653,23.088352,830.734246
25.52,1.026433,0.809653,23.08834,830.734198
25.53,1.026433,0.809653,23.088327,830.73415
25.54,1.026433,0.809653,23.088315,830.734102
25.55,1.026433,0.809653,23.088303,830.734054
25.56,1.026433,0.809653,23.08829,830.734006
25.57,1.026433,0.809653,23.088278,830.733958
25.58,1.026433,0.809653,23.088266,830.73391
25.59,1.026433,0.809653,23.088253,830.733862
25.6,1.026433,0.809653,23.088241,830.733814
25.61,1.026433,0.809653,23.088229,830.733766
25.62,1.026433,0.809653,23.088217,830.733718
25.63,1.026433,0.809653,23.088205,830.73367
25.64,1.026433,0.809652,23.088193,830.733621
25.65,1.026433,0.809652,23.088181,830.733573
25.66,1.026434,0.809652,23.088169,830.733525
25.67,1.026434,0.809652,23.088157,830.733476
25.68,1.026434,0.809652,23.088145,830.733428
25.69,1.026434,0.809652,23.088133,830.733379
25.7,1.026434,0.809652,23.088121,830.733331
25.71,1.026434,0.809652,23.088109,830.733282
25.72,1.026434,0.809652,23.088097,830.733234
25.73,1.026434,0.809652,23.088085,830.733185
25.74,1.026434,0.809652,23.088074,830.733137
25.75,1.026434,0.809652,23.088062,830.733088
25.76,1.026434,0.809652,23.08805,830.733039
25.77,1.026434,0.809652,23.088039,830.732991
25.78,1.026434,0.809652,23.088027,830.732942
25.79,1.026434,0.809652,23.088016,830.732893
25.8,1.026434,0.809652,23.088004,830.732845
25.81,1.026434,0.809652,23.087993,830.732796
25.82,1.026434,0.809652,23.087981,830.732747
25.83,1.026434,0.809651,23.08797,830.732698
25.84,1.026434,0.809651,23.087958,830.73265
25.85,1.026434,0.809651,23.087947,830.732601
25.86,1.026434,0.809651,23.087936,830.732553
25.87,1.026434,0.809651,23.087925,830.732504
25.88,1.026434,0.809651,23.087913,830.732455
25.89,1.026434,0.809651,23.087902,830.732407
25.9,1.026434,0.809651,23.087891,830.732359
25.91,1.026434,0.809651,23.08788,830.73231
25.92,1.026434,0.809651,23.087869,830.732262
25.93,1.026434,0.809651,23.087858,830.732214
25.94,1.026434,0.809651,23.087847,830.732166
25.95,1.026434,0.809651,23.087836,830.732118
25.96,1.026434,0.809651,23.087825,830.73207
25.97,1.026434,0.809651,23.087815,830.732022
25.98,1.026434,0.809651,23.087804,830.731974
25.99,1.026434,0.809651,23.087793,830.731926
26,1.026434,0.809651,23.087782,830.731879
26.01,1.026434,0.809651,23.087772,830.731831
26.02,1.026434,0.809651,23.087761,830.731784
26.03,1.026434,0.80965,23.08775,830.731737
26.04,1.026434,0.80965,23.08774,830.73169
26.05,1.026434,0.80965,23.087729,830.731643
26.06,1.026434,0.80965,23.087718,830.731596
26.07,1.026434,0.80965,23.087708,830.731549
26.08,1.026434,0.80965,23.087697,830.731502
26.09,1.026434,0.80965,23.087687,830.731456
26.1,1.026434,0.80965,23.087677,830.73141
26.11,1.026434,0.80965,23.087666,830.731363
26.12,1.026434,0.80965,23.087656,830.731317
26.13,1.026434,0.80965,23.087645,830.731271
26.14,1.026434,0.80965,23.087635,830.731225
26.15,1.026434,0.80965,23.087625,830.731179
26.16,1.026434,0.80965,23.087614,830.731134
26.17,1.026434,0.80965,23.087604,830.731088
26.18,1.026434,0.80965,23.087594,830.731043
26.19,1.026434,0.80965,23.087583,830.730997
26.2,1.026434,0.80965,23.087573,830.730952
26.21,1.026434,0.80965,23.087563,830.730907
26.22,1.026434,0.80965,23.087553,830.730862
26.23,1.026434,0.80965,23.087542,830.730817
26.24,1.026434,0.80965,23.087532,830.730772
26.25,1.026434,0.809649,23.087522,830.730727
26.26,1.026434,0.809649,23.087512,830.730682
26.27,1.026434,0.809649,23.087502,830.730637
26.28,1.026434,0.809649,23.087492,830.730592
26.29,1.026434,0.809649,23.087481,830.730547
26.3,1.026434,0.809649,23.087471,830.730503
26.31,1.026434,0.809649,23.087461,830.730458
26.32,1.026434,0.809649,23.087451,830.730413
26.33,1.026434,0.809649,23.087441,830.730369
26.34,1.026434,0.809649,23.087431,830.730324
26.35,1.026434,0.809649,23.087421,830.730279
26.36,1.026434,0.809649,23.087411,830.730234
26.37,1.026434,0.809649,23.0874,830.730189
26.38,1.026434,0.809649,23.08739,830.730145
26.39,1.026434,0.809649,23.08738,830.7301
26.4,1.026434,0.809649,23.08737,830.730055
26.41,1.026434,0.809649,23.08736,830.73001
26.42,1.026434,0.809649,23.08735,830.729964
26.43,1.026434,0.809649,23.08734,830.729919
26.44,1.026434,0.809649,23.08733,830.729874
26.45,1.026434,0.809649,23.08732,830.729829
26.46,1.026434,0.809649,23.08731,830.729783
26.47,1.026434,0.809648,23.0873,830.729737
26.48,1.026434,0.809648,23.08729,830.729692
26.49,1.026434,0.809648,23.08728,830.729646
26.5,1.026434,0.809648,23.08727,830.7296
26.51,1.026434,0.809648,23.08726,830.729554
26.52,1.026434,0.809648,23.087251,830.729508
26.53,1.026434,0.809648,23.087241,830.729461
26.54,1.026434,0.809648,23.087231,830.729415
26.55,1.026434,0.809648,23.087221,830.729368
26.56,1.026434,0.809648,23.087211,830.729322
26.57,1.026434,0.809648,23.087201,830.729275
26.58,1.026434,0.809648,23.087191,830.729228
26.59,1.026434,0.809648,23.087182,830.729181
26.6,1.026434,0.809648,23.087172,830.729133
26.61,1.026434,0.809648,23.087162,830.729086
26.62,1.026434,0.809648,23.087152,830.729038
26.63,1.026434,0.809648,23.087143,830.728991
26.64,1.026434,0.809648,23.087133,830.728943
26.65,1.026434,0.809648,23.087123,830.728895
26.66,1.026434,0.809648,23.087114,830.728847
26.67,1.026434,0.809647,23.087104,830.728799
26.68,1.026434,0.809647,23.087095,830.72875
26.69,1.026434,0.809647,23.087085,830.728702
26.7,1.026434,0.809647,23.087076,830.728653
26.71,1.026434,0.809647,23.087066,830.728605
26.72,1.026434,0.809647,23.087057,830.728556
26.73,1.026434,0.809647,23.087047,830.728507
26.74,1.026434,0.809647,23.087038,830.728458
26.75,1.026434,0.809647,23.087029,830.728409
26.76,1.026434,0.809647,23.087019,830.72836
26.77,1.026434,0.809647,23.08701,830.728311
26.78,1.026434,0.809647,23.087001,830.728262
26.79,1.026434,0.809647,23.086991,830.728213
26.8,1.026434,0.809647,23.086982,830.728163
26.81,1.026434,0.809647,23.086973,830.728114
26.82,1.026434,0.809647,23.086964,830.728065
26.83,1.026434,0.809647,23.086955,830.728015
26.84,1.026434,0.809647,23.086946,830.727966
26.85,1.026434,0.809647,23.086937,830.727917
26.86,1.026434,0.809647,23.086928,830.727867
26.87,1.026434,0.809646,23.086919,830.727818
26.88,1.026434,0.809646,23.08691,830.727769
26.89,1.026434,0.809646,23.086901,830.727719
26.9,1.026434,0.809646,23.086892,830.72767
26.91,1.026434,0.809646,23.086883,830.727621
26.92,1.026434,0.809646,23.086874,830.727571
26.93,1.026434,0.809646,23.086866,830.727522
26.94,1.026434,0.809646,23.086857,830.727473
26.95,1.026434,0.809646,23.086848,830.727424
26.96,1.026434,0.809646,23.086839,830.727375
26.97,1.026434,0.809646,23.086831,830.727326
26.98,1.026434,0.809646,23.086822,830.727277
26.99,1.026434,0.809646,23.086814,830.727228
27,1.026434,0.809646,23.086805,830.72718
27.01,1.026434,0.809646,23.086796,830.727131
27.02,1.026434,0.809646,23.086788,830.727082
27.03,1.026434,0.809646,23.086779,830.727034
27.04,1.026434,0.809646,23.086771,830.726986
27.05,1.026434,0.809646,23.086762,830.726937
27.06,1.026434,0.809645,23.086754,830.726889
27.07,1.026434,0.809645,23.086746,830.726841
27.08,1.026434,0.809645,23.086737,830.726793
27.09,1.026434,0.809645,23.086729,830.726745
27.1,1.026434,0.809645,23.086721,830.726697
27.11,1.026434,0.809645,23.086712,830.72665
27.12,1.026434,0.809645,23.086704,830.726602
27.13,1.026434,0.809645,23.086696,830.726554
27.14,1.026434,0.809645,23.086688,830.726507
27.15,1.026434,0.809645,23.086679,830.72646
27.16,1.026434,0.809645,23.086671,830.726412
27.17,1.026434,0.809645,23.086663,830.726365
27.18,1.026434,0.809645,23.086655,830.726318
27.19,1.026434,0.809645,23.086647,830.726271
27.2,1.026434,0.809645,23.086639,830.726224
27.21,1.026434,0.809645,23.08663,830.726177
27.22,1.026434,0.809645,23.086622,830.72613
27.23,1.026434,0.809645,23.086614,830.726084
27.24,1.026434,0.809645,23.086606,830.726037
27.25,1.026434,0.809645,23.086598,830.725991
27.26,1.026434,0.809645,23.08659,830.725944
27.27,1.026434,0.809644,23.086582,830.725897
27.28,1.026434,0.809644,23.086574,830.725851
27.29,1.026434,0.809644,23.086566,830.725805
27.3,1.026434,0.809644,23.086558,830.725758
27.31,1.026434,0.809644,23.08655,830.725712
27.32,1.026434,0.809644,23.086542,830.725666
27.33,1.026434,0.809644,23.086534,830.725619
27.34,1.026434,0.809644,23.086526,830.725573
27.35,1.026434,0.809644,23.086518,830.725527
27.36,1.026434,0.809644,23.086511,830.725481
27.37,1.026434,0.809644,23.086503,830.725434
27.38,1.026434,0.809644,23.086495,830.725388
27.39,1.026434,0.809644,23.086487,830.725342
27.4,1.026434,0.809644,23.086479,830.725296
27.41,1.026434,0.809644,23.086471,830.72525
27.42,1.026434,0.809644,23.086463,830.725203
27.43,1.026434,0.809644,23.086456,830.725157
27.44,1.026434,0.809644,23.086448,830.725111
27.45,1.026434,0.809644,23.08644,830.725065
27.46,1.026434,0.809644,23.086432,830.725019
27.47,1.026434,0.809643,23.086425,830.724972
27.48,1.026434,0.809643,23.086417,830.724926
27.49,1.026434,0.809643,23.086409,830.72488
27.5,1.026434,0.809643,23.086401,830.724833
27.51,1.026434,0.809643,23.086394,830.724787
27.52,1.026434,0.809643,23.086386,830.724741
27.53,1.026434,0.809643,23.086378,830.724694
27.54,1.026434,0.809643,23.086371,830.724648
27.55,1.026434,0.809643,23.086363,830.724602
27.56,1.026434,0.809643,23.086355,830.724555
27.57,1.026434,0.809643,23.086348,830.724509
27.58,1.026434,0.809643,23.08634,830.724462
27.59,1.026434,0.809643,23.086333,830.724416
27.6,1.026434,0.809643,23.086325,830.724369
27.61,1.026434,0.809643,23.086318,830.724323
27.62,1.026434,0.809643,23.08631,830.724276
27.63,1.026434,0.809643,23.086302,830.72423
27.64,1.026434,0.809643,23.086295,830.724183
27.65,1.026434,0.809643,23.086287,830.724137
27.66,1.026434,0.809643,23.08628,830.72409
27.67,1.026434,0.809643,23.086272,830.724044
27.68,1.026434,0.809642,23.086265,830.723997
27.69,1.026434,0.809642,23.086258,830.72395
27.7,1.026434,0.809642,23.08625,830.723904
27.71,1.026434,0.809642,23.086243,830.723857
27.72,1.026434,0.809642,23.086235,830.723811
27.73,1.026434,0.809642,23.086228,830.723764
27.74,1.026434,0.809642,23.08622,830.723718
27.75,1.026434,0.809642,23.086213,830.723671
27.76,1.026434,0.809642,23.086206,830.723625
27.77,1.026434,0.809642,23.086198,830.723578
27.78,1.026434,0.809642,23.086191,830.723532
27.79,1.026434,0.809642,23.086184,830.723486
27.8,1.026434,0.809642,23.086176,830.723439
27.81,1.026434,0.809642,23.086169,830.723393
27.82,1.026434,0.809642,23.086162,830.723347
27.83,1.026434,0.809642,23.086154,830.7233
27.84,1.026434,0.809642,23.086147,830.723254
27.85,1.026434,0.809642,23.08614,830.723208
27.86,1.026434,0.809642,23.086133,830.723162
27.87,1.026434,0.809642,23.086125,830.723116
27.88,1.026434,0.809642,23.086118,830.72307
27.89,1.026434,0.809641,23.086111,830.723024
27.9,1.026434,0.809641,23.086103,830.722978
27.91,1.026434,0.809641,23.086096,830.722932
27.92,1.026434,0.809641,23.086089,830.722886
27.93,1.026434,0.809641,23.086082,830.72284
27.94,1.026434,0.809641,23.086074,830.722794
27.95,1.026434,0.809641,23.086067,830.722748
27.96,1.026434,0.809641,23.08606,830.722702
27.97,1.026434,0.809641,23.086053,830.722656
27.98,1.026434,0.809641,23.086045,830.722611
27.99,1.026434,0.809641,23.086038,830.722565
28,1.026434,0.809641,23.086031,830.722519
28.01,1.026434,0.809641,23.086024,830.722474
28.02,1.026434,0.809641,23.086016,830.722428
28.03,1.026434,0.809641,23.086009,830.722382
28.04,1.026434,0.809641,23.086002,830.722337
28.05,1.026434,0.809641,23.085995,830.722291
28.06,1.026434,0.809641,23.085987,830.722246
28.07,1.026434,0.809641,23.08598,830.7222
28.08,1.026434,0.809641,23.085973,830.722154
28.09,1.026434,0.809641,23.085966,830.722109
28.1,1.026434,0.80964,23.085958,830.722063
28.11,1.026434,0.80964,23.085951,830.722018
28.12,1.026434,0.80964,23.085944,830.721972
28.13,1.026434,0.80964,23.085936,830.721926
28.14,1.026434,0.80964,23.085929,830.721881
28.15,1.026434,0.80964,23.085922,830.721835
28.16,1.026434,0.80964,23.085915,830.72179
28.17,1.026434,0.80964,23.085907,830.721744
28.18,1.026434,0.80964,23.0859,830.721698
28.19,1.026434,0.80964,23.085893,830.721652
28.2,1.026434,0.80964,23.085885,830.721607
28.21,1.026434,0.80964,23.085878,830.721561
28.22,1.026434,0.80964,23.085871,830.721515
28.23,1.026434,0.80964,23.085863,830.721469
28.24,1.026434,0.80964,23.085856,830.721423
28.25,1.026434,0.80964,23.085849,830.721377
28.26,1.026434,0.80964,23.085841,830.721331
28.27,1.026434,0.80964,23.085834,830.721285
28.28,1.026434,0.80964,23.085827,830.721239
28.29,1.026434,0.80964,23.085819,830.721193
28.3,1.026434,0.80964,23.085812,830.721147
28.31,1.026434,0.809639,23.085805,830.7211
28.32,1.026434,0.809639,23.085798,830.721054
28.33,1.026434,0.809639,23.08579,830.721008
28.34,1.026434,0.809639,23.085783,830.720961
28.35,1.026434,0.809639,23.085776,830.720915
28.36,1.026434,0.809639,23.085768,830.720868
28.37,1.026434,0.809639,23.085761,830.720821
28.38,1.026434,0.809639,23.085754,830.720775
28.39,1.026434,0.809639,23.085746,830.720728
28.4,1.026434,0.809639,23.085739,830.720681
28.41,1.026434,0.809639,23.085732,830.720634
28.42,1.026434,0.809639,23.085724,830.720587
28.43,1.026434,0.809639,23.085717,830.72054
28.44,1.026434,0.809639,23.08571,830.720493
28.45,1.026434,0.809639,23.085702,830.720446
28.46,1.026434,0.809639,23.085695,830.720399
28.47,1.026434,0.809639,23.085688,830.720352
28.48,1.026434,0.809639,23.085681,830.720305
28.49,1.026434,0.809639,23.085673,830.720257
28.5,1.026434,0.809639,23.085666,830.72021
28.51,1.026434,0.809638,23.085659,830.720163
28.52,1.026435,0.809638,23.085651,830.720115
28.53,1.026435,0.809638,23.085644,830.720068
28.54,1.026435,0.809638,23.085637,830.720021
28.55,1.026435,0.809638,23.08563,830.719973
28.56,1.026435,0.809638,23.085622,830.719926
28.57,1.026435,0.809638,23.085615,830.719879
28.58,1.026435,0.809638,23.085608,830.719831
28.59,1.026435,0.809638,23.085601,830.719784
28.6,1.026435,0.809638,23.085594,830.719736
28.61,1.026435,0.809638,23.085586,830.719689
28.62,1.026435,0.809638,23.085579,830.719642
28.63,1.026435,0.809638,23.085572,830.719594
28.64,1.026435,0.809638,23.085565,830.719547
28.65,1.026435,0.809638,23.085558,830.7195
28.66,1.026435,0.809638,23.08555,830.719452
28.67,1.026435,0.809638,23.085543,830.719405
28.68,1.026435,0.809638,23.085536,830.719358
28.69,1.026435,0.809638,23.085529,830.719311
28.7,1.026435,0.809638,23.085522,830.719264
28.71,1.026435,0.809637,23.085515,830.719217
28.72,1.026435,0.809637,23.085508,830.71917
28.73,1.026435,0.809637,23.0855,830.719123
28.74,1.026435,0.809637,23.085493,830.719076
28.75,1.026435,0.809637,23.085486,830.719029
28.76,1.026435,0.809637,23.085479,830.718982
28.77,1.026435,0.809637,23.085472,830.718935
28.78,1.026435,0.809637,23.085465,830.718889
28.79,1.026435,0.809637,23.085458,830.718842
28.8,1.026435,0.809637,23.08545,830.718796
28.81,1.026435,0.809637,23.085443,830.718749
28.82,1.026435,0.809637,23.085436,830.718703
28.83,1.026435,0.809637,23.085429,830.718656
28.84,1.026435,0.809637,23.085422,830.71861
28.85,1.026435,0.809637,23.085415,830.718564
28.86,1.026435,0.809637,23.085408,830.718518
28.87,1.026435,0.809637,23.085401,830.718472
28.88,1.026435,0.809637,23.085393,830.718426
28.89,1.026435,0.809637,23.085386,830.71838
28.9,1.026435,0.809637,23.085379,830.718334
28.91,1.026435,0.809637,23.085372,830.718289
28.92,1.026435,0.809636,23.085365,830.718243
28.93,1.026435,0.809636,23.085358,830.718197
28.94,1.026435,0.809636,23.085351,830.718152
28.95,1.026435,0.809636,23.085343,830.718106
28.96,1.026435,0.809636,23.085336,830.718061
28.97,1.026435,0.809636,23.085329,830.718016
28.98,1.026435,0.809636,23.085322,830.71797
28.99,1.026435,0.809636,23.085315,830.717925
29,1.026435,0.809636,23.085307,830.71788
29.01,1.026435,0.809636,23.0853,830.717835
29.02,1.026435,0.809636,23.085293,830.71779
29.03,1.026435,0.809636,23.085286,830.717745
29.04,1.026435,0.809636,23.085279,830.7177
29.05,1.026435,0.809636,23.085271,830.717655
29.06,1.026435,0.809636,23.085264,830.71761
29.07,1.026435,0.809636,23.085257,830.717565
29.08,1.026435,0.809636,23.08525,830.71752
29.09,1.026435,0.809636,23.085242,830.717475
29.1,1.026435,0.809636,23.085235,830.717431
29.11,1.026435,0.809636,23.085228,830.717386
29.12,1.026435,0.809636,23.08522,830.717341
29.13,1.026435,0.809635,23.085213,830.717296
29.14,1.026435,0.809635,23.085206,830.717252
29.15,1.026435,0.809635,23.085198,830.717207
29.16,1.026435,0.809635,23.085191,830.717162
29.17,1.026435,0.809635,23.085184,830.717117
29.18,1.026435,0.809635,23.085176,830.717073
29.19,1.026435,0.809635,23.085169,830.717028
29.2,1.026435,0.809635,23.085161,830.716983
29.21,1.026435,0.809635,23.085154,830.716939
29.22,1.026435,0.809635,23.085147,830.716894
29.23,1.026435,0.809635,23.085139,830.716849
29.24,1.026435,0.809635,23.085132,830.716804
29.25,1.026435,0.809635,23.085124,830.716759
29.26,1.026435,0.809635,23.085117,830.716715
29.27,1.026435,0.809635,23.085109,830.71667
29.28,1.026435,0.809635,23.085102,830.716625
29.29,1.026435,0.809635,23.085094,830.71658
29.3,1.026435,0.809635,23.085087,830.716535
29.31,1.026435,0.809635,23.085079,830.71649
29.32,1.026435,0.809635,23.085072,830.716445
29.33,1.026435,0.809635,23.085064,830.7164
29.34,1.026435,0.809634,23.085057,830.716355
29.35,1.026435,0.809634,23.085049,830.71631
29.36,1.026435,0.809634,23.085042,830.716265
29.37,1.026435,0.809634,23.085034,830.71622
29.38,1.026435,0.809634,23.085027,830.716175
29.39,1.026435,0.809634,23.085019,830.71613
29.4,1.026435,0.809634,23.085011,830.716085
29.41,1.026435,0.809634,23.085004,830.71604
29.42,1.026435,0.809634,23.084996,830.715995
29.43,1.026435,0.809634,23.084989,830.715949
29.44,1.026435,0.809634,23.084981,830.715904
29.45,1.026435,0.809634,23.084973,830.715859
29.46,1.026435,0.809634,23.084966,830.715814
29.47,1.026435,0.809634,23.084958,830.715768
29.48,1.026435,0.809634,23.08495,830.715723
29.49,1.026435,0.809634,23.084943,830.715678
29.5,1.026435,0.809634,23.084935,830.715632
29.51,1.026435,0.809634,23.084927,830.715587
29.52,1.026435,0.809634,23.08492,830.715542
29.53,1.026435,0.809634,23.084912,830.715496
29.54,1.026435,0.809634,23.084904,830.715451
29.55,1.026435,0.809633,23.084897,830.715405
29.56,1.026435,0.809633,23.084889,830.71536
29.57,1.026435,0.809633,23.084881,830.715315
29.58,1.026435,0.809633,23.084873,830.715269
29.59,1.026435,0.809633,23.084866,830.715224
29.6,1.026435,0.809633,23.084858,830.715179
29.61,1.026435,0.809633,23.08485,830.715133
29.62,1.026435,0.809633,23.084842,830.715088
29.63,1.026435,0.809633,23.084834,830.715043
29.64,1.026435,0.809633,23.084827,830.714997
29.65,1.026435,0.809633,23.084819,830.714952
29.66,1.026435,0.809633,23.084811,830.714907
29.67,1.026435,0.809633,23.084803,830.714861
29.68,1.026435,0.809633,23.084795,830.714816
29.69,1.026435,0.809633,23.084788,830.714771
29.7,1.026435,0.809633,23.08478,830.714725
29.71,1.026435,0.809633,23.084772,830.71468
29.72,1.026435,0.809633,23.084764,830.714635
29.73,1.026435,0.809633,23.084756,830.71459
29.74,1.026435,0.809633,23.084748,830.714545
29.75,1.026435,0.809633,23.08474,830.714499
29.76,1.026435,0.809633,23.084732,830.714454
29.77,1.026435,0.809632,23.084725,830.714409
29.78,1.026435,0.809632,23.084717,830.714364
29.79,1.026435,0.809632,23.084709,830.714319
29.8,1.026435,0.809632,23.084701,830.714274
29.81,1.026435,0.809632,23.084693,830.714229
29.82,1.026435,0.809632,23.084685,830.714184
29.83,1.026435,0.809632,23.084677,830.714139
29.84,1.026435,0.809632,23.084669,830.714093
29.85,1.026435,0.809632,23.084661,830.714048
29.86,1.026435,0.809632,23.084653,830.714003
29.87,1.026435,0.809632,23.084645,830.713958
29.88,1.026435,0.809632,23.084637,830.713914
29.89,1.026435,0.809632,23.084629,830.713869
29.9,1.026435,0.809632,23.084621,830.713824
29.91,1.026435,0.809632,23.084613,830.713779
29.92,1.026435,0.809632,23.084604,830.713734
29.93,1.026435,0.809632,23.084596,830.713689
29.94,1.026435,0.809632,23.084588,830.713644
29.95,1.026435,0.809632,23.08458,830.713599
29.96,1.026435,0.809632,23.084572,830.713554
29.97,1.026435,0.809632,23.084564,830.713509
29.98,1.026435,0.809631,23.084556,830.713464
29.99,1.026435,0.809631,23.084548,830.713419
30,1.026435,0.809631,23.084539,830.713374
30.01,1.026435,0.809631,23.084531,830.713329
30.02,1.026435,0.809631,23.084523,830.713284
30.03,1.026435,0.809631,23.084515,830.71324
30.04,1.026435,0.809631,23.084507,830.713195
30.05,1.026435,0.809631,23.084498,830.71315
30.06,1.026435,0.809631,23.08449,830.713105
30.07,1.026435,0.809631,23.084482,830.71306
30.08,1.026435,0.809631,23.084474,830.713015
30.09,1.026435,0.809631,23.084465,830.71297
30.1,1.026435,0.809631,23.084457,830.712925
30.11,1.026435,0.809631,23.084449,830.71288
30.12,1.026435,0.809631,23.084441,830.712835
30.13,1.026435,0.809631,23.084432,830.71279
30.14,1.026435,0.809631,23.084424,830.712745
30.15,1.026435,0.809631,23.084416,830.7127
30.16,1.026435,0.809631,23.084407,830.712654
30.17,1.026435,0.809631,23.084399,830.712609
30.18,1.026435,0.809631,23.084391,830.712564
30.19,1.026435,0.80963,23.084382,830.712519
30.2,1.026435,0.80963,23.084374,830.712474
30.21,1.026435,0.80963,23.084366,830.712429
30.22,1.026435,0.80963,23.084357,830.712384
30.23,1.026435,0.80963,23.084349,830.712339
30.24,1.026435,0.80963,23.08434,830.712294
30.25,1.026435,0.80963,23.084332,830.712248
30.26,1.026435,0.80963,23.084324,830.712203
30.27,1.026435,0.80963,23.084315,830.712158
30.28,1.026435,0.80963,23.084307,830.712113
30.29,1.026435,0.80963,23.084298,830.712068
30.3,1.026435,0.80963,23.08429,830.712023
30.31,1.026435,0.80963,23.084282,830.711977
30.32,1.026435,0.80963,23.084273,830.711932
30.33,1.026435,0.80963,23.084265,830.711887
30.34,1.026435,0.80963,23.084256,830.711842
30.35,1.026435,0.80963,23.084248,830.711797
30.36,1.026435,0.80963,23.084239,830.711752
30.37,1.026435,0.80963,23.084231,830.711707
30.38,1.026435,0.80963,23.084223,830.711662
30.39,1.026435,0.80963,23.084214,830.711616
30.4,1.026435,0.809629,23.084206,830.711571
30.41,1.026435,0.809629,23.084197,830.711526
30.42,1.026435,0.809629,23.084189,830.711481
30.43,1.026435,0.809629,23.08418,830.711436
30.44,1.026435,0.809629,23.084172,830.711391
30.45,1.026435,0.809629,23.084163,830.711346
30.46,1.026435,0.809629,23.084155,830.711301
30.47,1.026435,0.809629,23.084146,830.711257
30.48,1.026435,0.809629,23.084138,830.711212
30.49,1.026435,0.809629,23.084129,830.711167
30.5,1.026435,0.809629,23.084121,830.711122
30.51,1.026435,0.809629,23.084112,830.711077
30.52,1.026435,0.809629,23.084104,830.711033
30.53,1.026435,0.809629,23.084095,830.710988
30.54,1.026435,0.809629,23.084087,830.710943
30.55,1.026435,0.809629,23.084078,830.710899
30.56,1.026435,0.809629,23.084069,830.710854
30.57,1.026435,0.809629,23.084061,830.71081
30.58,1.026435,0.809629,23.084052,830.710765
30.59,1.026435,0.809629,23.084044,830.710721
30.6,1.026435,0.809629,23.084035,830.710676
30.61,1.026435,0.809628,23.084027,830.710632
30.62,1.026435,0.809628,23.084018,830.710588
