b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
23.85,1.063436,0.765173,101.296627,560.519045
23.86,1.063436,0.765172,101.296621,560.51901
23.87,1.063436,0.765172,101.296615,560.518974
23.88,1.063436,0.765172,101.29661,560.518938
23.89,1.063436,0.765172,101.296604,560.518902
23.9,1.063436,0.765172,101.296598,560.518867
23.91,1.063436,0.765172,101.296592,560.518831
23.92,1.063436,0.765172,101.296586,560.518795
23.93,1.063437,0.765172,101.29658,560.518759
23.94,1.063437,0.765172,101.296574,560.518724
23.95,1.063437,0.765172,101.296568,560.518688
23.96,1.063437,0.765172,101.296561,560.518652
23.97,1.063437,0.765172,101.296555,560.518616
23.98,1.063437,0.765172,101.296549,560.51858
23.99,1.063437,0.765172,101.296543,560.518545
24,1.063437,0.765172,101.296537,560.518509
24.01,1.063437,0.765172,101.296531,560.518473
24.02,1.063437,0.765172,101.296525,560.518438
24.03,1.063437,0.765172,101.296519,560.518402
24.04,1.063437,0.765172,101.296513,560.518366
24.05,1.063437,0.765171,101.296507,560.518331
24.06,1.063437,0.765171,101.296501,560.518295
24.07,1.063437,0.765171,101.296495,560.51826
24.08,1.063437,0.765171,101.296489,560.518225
24.09,1.063437,0.765171,101.296483,560.518189
24.1,1.063437,0.765171,101.296478,560.518154
24.11,1.063437,0.765171,101.296472,560.518119
24.12,1.063437,0.765171,101.296466,560.518084
24.13,1.063437,0.765171,101.29646,560.518049
24.14,1.063437,0.765171,101.296454,560.518014
24.15,1.063437,0.765171,101.296449,560.517979
24.16,1.063437,0.765171,101.296443,560.517944
24.17,1.063437,0.765171,101.296437,560.51791
24.18,1.063437,0.765171,101.296432,560.517875
24.19,1.063437,0.765171,101.296426,560.517841
24.2,1.063437,0.765171,101.296421,560.517806
24.21,1.063437,0.765171,101.296416,560.517772
24.22,1.063437,0.765171,101.29641,560.517738
24.23,1.063437,0.765171,101.296405,560.517704
24.24,1.063437,0.76517,101.2964,560.51767
24.25,1.063437,0.76517,101.296395,560.517636
24.26,1.063437,0.76517,101.29639,560.517603
24.27,1.063437,0.76517,101.296385,560.517569
24.28,1.063437,0.76517,101.29638,560.517536
24.29,1.063437,0.76517,101.296375,560.517502
24.3,1.063437,0.76517,101.29637,560.517469
24.31,1.063437,0.76517,101.296365,560.517436
24.32,1.063437,0.76517,101.29636,560.517403
24.33,1.063437,0.76517,101.296356,560.517371
24.34,1.063437,0.76517,101.296351,560.517338
24.35,1.063437,0.76517,101.296347,560.517305
24.36,1.063437,0.76517,101.296342,560.517273
24.37,1.063437,0.76517,101.296338,560.517241
24.38,1.063437,0.76517,101.296333,560.517208
24.39,1.063437,0.76517,101.296329,560.517176
24.4,1.063437,0.76517,101.296325,560.517144
24.41,1.063437,0.76517,101.29632,560.517112
24.42,1.063437,0.76517,101.296316,560.51708
24.43,1.063437,0.76517,101.296312,560.517049
24.44,1.063437,0.76517,101.296308,560.517017
24.45,1.063437,0.765169,101.296304,560.516986
24.46,1.063437,0.765169,101.2963,560.516954
24.47,1.063437,0.765169,101.296296,560.516923
24.48,1.063437,0.765169,101.296292,560.516891
24.49,1.063437,0.765169,101.296288,560.51686
24.5,1.063437,0.765169,101.296284,560.516829
24.51,1.063437,0.765169,101.29628,560.516798
24.52,1.063437,0.765169,101.296277,560.516767
24.53,1.063437,0.765169,101.296273,560.516736
24.54,1.063437,0.765169,101.296269,560.516705
24.55,1.063437,0.765169,101.296265,560.516674
24.56,1.063437,0.765169,101.296262,560.516643
24.57,1.063437,0.765169,101.296258,560.516612
24.58,1.063437,0.765169,101.296254,560.516581
24.59,1.063437,0.765169,101.29625,560.51655
24.6,1.063437,0.765169,101.296247,560.516519
24.61,1.063437,0.765169,101.296243,560.516488
24.62,1.063437,0.765169,101.296239,560.516457
24.63,1.063437,0.765169,101.296236,560.516426
24.64,1.063437,0.765169,101.296232,560.516395
24.65,1.063437,0.765169,101.296228,560.516364
24.66,1.063437,0.765169,101.296224,560.516333
24.67,1.063437,0.765169,101.29622,560.516302
24.68,1.063437,0.765168,101.296217,560.516271
24.69,1.063437,0.765168,101.296213,560.51624
24.7,1.063437,0.765168,101.296209,560.516209
24.71,1.063437,0.765168,101.296205,560.516177
24.72,1.063437,0.765168,101.296201,560.516146
24.73,1.063437,0.765168,101.296197,560.516115
24.74,1.063437,0.765168,101.296193,560.516083
24.75,1.063437,0.765168,101.296189,560.516052
24.76,1.063437,0.765168,101.296185,560.51602
24.77,1.063437,0.765168,101.296181,560.515988
24.78,1.063437,0.765168,101.296177,560.515957
24.79,1.063437,0.765168,101.296173,560.515925
24.8,1.063437,0.765168,101.296168,560.515893
24.81,1.063437,0.765168,101.296164,560.515861
24.82,1.063437,0.765168,101.29616,560.515829
24.83,1.063437,0.765168,101.296156,560.515797
24.84,1.063437,0.765168,101.296151,560.515764
24.85,1.063437,0.765168,101.296147,560.515732
24.86,1.063437,0.765168,101.296142,560.515699
24.87,1.063437,0.765168,101.296138,560.515667
24.88,1.063437,0.765168,101.296133,560.515634
24.89,1.063437,0.765168,101.296129,560.515601
24.9,1.063437,0.765167,101.296124,560.515569
24.91,1.063437,0.765167,101.296119,560.515536
24.92,1.063437,0.765167,101.296115,560.515503
24.93,1.063437,0.765167,101.29611,560.515469
24.94,1.063437,0.765167,101.296105,560.515436
24.95,1.063437,0.765167,101.2961,560.515403
24.96,1.063437,0.765167,101.296096,560.515369
24.97,1.063437,0.765167,101.296091,560.515336
24.98,1.063437,0.765167,101.296086,560.515302
24.99,1.063437,0.765167,101.296081,560.515269
25,1.063437,0.765167,101.296076,560.515235
25.01,1.063437,0.765167,101.296071,560.515201
25.02,1.063437,0.765167,101.296066,560.515167
25.03,1.063437,0.765167,101.296061,560.515133
25.04,1.063437,0.765167,101.296056,560.515099
25.05,1.063437,0.765167,101.29605,560.515065
25.06,1.063437,0.765167,101.296045,560.515031
25.07,1.063437,0.765167,101.29604,560.514997
25.08,1.063437,0.765167,101.296035,560.514963
25.09,1.063437,0.765167,101.29603,560.514928
25.1,1.063437,0.765167,101.296025,560.514894
25.11,1.063437,0.765166,101.29602,560.514859
25.12,1.063437,0.765166,101.296014,560.514825
25.13,1.063437,0.765166,101.296009,560.514791
25.14,1.063437,0.765166,101.296004,560.514756
25.15,1.063437,0.765166,101.295999,560.514721
25.16,1.063437,0.765166,101.295993,560.514687
25.17,1.063437,0.765166,101.295988,560.514652
25.18,1.063437,0.765166,101.295983,560.514618
25.19,1.063437,0.765166,101.295978,560.514583
25.2,1.063437,0.765166,101.295973,560.514548
25.21,1.063437,0.765166,101.295967,560.514514
25.22,1.063437,0.765166,101.295962,560.514479
25.23,1.063437,0.765166,101.295957,560.514444
25.24,1.063437,0.765166,101.295952,560.51441
25.25,1.063437,0.765166,101.295947,560.514375
25.26,1.063437,0.765166,101.295941,560.51434
25.27,1.063437,0.765166,101.295936,560.514305
25.28,1.063437,0.765166,101.295931,560.514271
25.29,1.063437,0.765166,101.295926,560.514236
25.3,1.063437,0.765166,101.295921,560.514201
25.31,1.063437,0.765165,101.295916,560.514167
25.32,1.063437,0.765165,101.295911,560.514132
25.33,1.063437,0.765165,101.295906,560.514097
25.34,1.063437,0.765165,101.295901,560.514063
25.35,1.063437,0.765165,101.295895,560.514028
25.36,1.063437,0.765165,101.29589,560.513994
25.37,1.063437,0.765165,101.295885,560.513959
25.38,1.063437,0.765165,101.29588,560.513925
25.39,1.063437,0.765165,101.295875,560.51389
25.4,1.063437,0.765165,101.295871,560.513856
25.41,1.063437,0.765165,101.295866,560.513821
25.42,1.063437,0.765165,101.295861,560.513787
25.43,1.063437,0.765165,101.295856,560.513752
25.44,1.063437,0.765165,101.295851,560.513718
25.45,1.063437,0.765165,101.295846,560.513683
25.46,1.063437,0.765165,101.295841,560.513649
25.47,1.063437,0.765165,101.295836,560.513615
25.48,1.063437,0.765165,101.295832,560.51358
25.49,1.063437,0.765165,101.295827,560.513546
25.5,1.063437,0.765165,101.295822,560.513512
25.51,1.063437,0.765164,101.295817,560.513478
25.52,1.063437,0.765164,101.295813,560.513443
25.53,1.063437,0.765164,101.295808,560.513409
25.54,1.063437,0.765164,101.295803,560.513375
25.55,1.063437,0.765164,101.295798,560.513341
25.56,1.063437,0.765164,101.295794,560.513307
25.57,1.063437,0.765164,101.295789,560.513273
25.58,1.063437,0.765164,101.295784,560.513239
25.59,1.063437,0.765164,101.29578,560.513205
25.6,1.063437,0.765164,101.295775,560.513171
25.61,1.063437,0.765164,101.295771,560.513137
25.62,1.063437,0.765164,101.295766,560.513103
25.63,1.063437,0.765164,101.295761,560.513069
25.64,1.063437,0.765164,101.295757,560.513035
25.65,1.063437,0.765164,101.295752,560.513001
25.66,1.063437,0.765164,101.295748,560.512967
25.67,1.063437,0.765164,101.295743,560.512933
25.68,1.063437,0.765164,101.295739,560.512899
25.69,1.063437,0.765164,101.295734,560.512866
25.7,1.063437,0.765164,101.29573,560.512832
25.71,1.063437,0.765164,101.295726,560.512798
25.72,1.063437,0.765163,101.295721,560.512764
25.73,1.063437,0.765163,101.295717,560.512731
25.74,1.063437,0.765163,101.295712,560.512697
25.75,1.063437,0.765163,101.295708,560.512664
25.76,1.063437,0.765163,101.295704,560.51263
25.77,1.063437,0.765163,101.295699,560.512596
25.78,1.063437,0.765163,101.295695,560.512563
25.79,1.063437,0.765163,101.295691,560.512529
25.8,1.063437,0.765163,101.295686,560.512496
25.81,1.063437,0.765163,101.295682,560.512463
25.82,1.063437,0.765163,101.295678,560.512429
25.83,1.063437,0.765163,101.295674,560.512396
25.84,1.063437,0.765163,101.29567,560.512363
25.85,1.063437,0.765163,101.295665,560.512329
25.86,1.063437,0.765163,101.295661,560.512296
25.87,1.063437,0.765163,101.295657,560.512263
25.88,1.063437,0.765163,101.295653,560.51223
25.89,1.063437,0.765163,101.295649,560.512197
25.9,1.063437,0.765163,101.295645,560.512163
25.91,1.063437,0.765163,101.295641,560.51213
25.92,1.063437,0.765163,101.295637,560.512097
25.93,1.063437,0.765162,101.295633,560.512064
25.94,1.063437,0.765162,101.295629,560.512032
25.95,1.063437,0.765162,101.295625,560.511999
25.96,1.063437,0.765162,101.295621,560.511966
25.97,1.063437,0.765162,101.295618,560.511933
25.98,1.063437,0.765162,101.295614,560.5119
25.99,1.063437,0.765162,101.29561,560.511868
26,1.063437,0.765162,101.295606,560.511835
26.01,1.063437,0.765162,101.295603,560.511802
26.02,1.063437,0.765162,101.295599,560.51177
26.03,1.063437,0.765162,101.295595,560.511737
26.04,1.063437,0.765162,101.295592,560.511705
26.05,1.063437,0.765162,101.295588,560.511672
26.06,1.063437,0.765162,101.295584,560.51164
26.07,1.063437,0.765162,101.295581,560.511607
26.08,1.063437,0.765162,101.295577,560.511575
26.09,1.063437,0.765162,101.295574,560.511543
26.1,1.063437,0.765162,101.295571,560.511511
26.11,1.063437,0.765162,101.295567,560.511478
26.12,1.063437,0.765162,101.295564,560.511446
26.13,1.063437,0.765162,101.29556,560.511414
26.14,1.063437,0.765161,101.295557,560.511382
26.15,1.063437,0.765161,101.295554,560.51135
26.16,1.063437,0.765161,101.29555,560.511318
26.17,1.063437,0.765161,101.295547,560.511286
26.18,1.063437,0.765161,101.295544,560.511254
26.19,1.063437,0.765161,101.295541,560.511222
26.2,1.063437,0.765161,101.295537,560.51119
26.21,1.063437,0.765161,101.295534,560.511158
26.22,1.063437,0.765161,101.295531,560.511126
26.23,1.063437,0.765161,101.295528,560.511094
26.24,1.063437,0.765161,101.295525,560.511062
26.25,1.063437,0.765161,101.295521,560.51103
26.26,1.063437,0.765161,101.295518,560.510998
26.27,1.063437,0.765161,101.295515,560.510966
26.28,1.063437,0.765161,101.295512,560.510934
26.29,1.063437,0.765161,101.295509,560.510902
26.3,1.063437,0.765161,101.295506,560.510871
26.31,1.063437,0.765161,101.295503,560.510839
26.32,1.063437,0.765161,101.295499,560.510807
26.33,1.063437,0.765161,101.295496,560.510775
26.34,1.063437,0.765161,101.295493,560.510743
26.35,1.063437,0.765161,101.29549,560.510711
26.36,1.063437,0.765161,101.295487,560.510679
26.37,1.063437,0.76516,101.295484,560.510647
26.38,1.063437,0.76516,101.295481,560.510615
26.39,1.063437,0.76516,101.295478,560.510583
26.4,1.063437,0.76516,101.295474,560.510551
26.41,1.063437,0.76516,101.295471,560.510519
26.42,1.063437,0.76516,101.295468,560.510486
26.43,1.063437,0.76516,101.295465,560.510454
26.44,1.063437,0.76516,101.295462,560.510422
26.45,1.063437,0.76516,101.295458,560.51039
26.46,1.063437,0.76516,101.295455,560.510357
26.47,1.063437,0.76516,101.295452,560.510325
26.48,1.063437,0.76516,101.295449,560.510293
26.49,1.063437,0.76516,101.295445,560.51026
26.5,1.063437,0.76516,101.295442,560.510228
26.51,1.063437,0.76516,101.295439,560.510195
26.52,1.063437,0.76516,101.295435,560.510162
26.53,1.063437,0.76516,101.295432,560.51013
26.54,1.063437,0.76516,101.295428,560.510097
26.55,1.063437,0.76516,101.295425,560.510064
26.56,1.063437,0.76516,101.295422,560.510031
26.57,1.063437,0.76516,101.295418,560.509998
26.58,1.063437,0.765159,101.295415,560.509965
26.59,1.063437,0.765159,101.295411,560.509932
26.6,1.063437,0.765159,101.295407,560.509899
26.61,1.063437,0.765159,101.295404,560.509866
26.62,1.063437,0.765159,101.2954,560.509833
26.63,1.063437,0.765159,101.295397,560.5098
26.64,1.063437,0.765159,101.295393,560.509767
26.65,1.063437,0.765159,101.295389,560.509733
26.66,1.063437,0.765159,101.295386,560.5097
26.67,1.063437,0.765159,101.295382,560.509666
26.68,1.063437,0.765159,101.295378,560.509633
26.69,1.063437,0.765159,101.295374,560.509599
26.7,1.063437,0.765159,101.295371,560.509566
26.71,1.063437,0.765159,101.295367,560.509532
26.72,1.063437,0.765159,101.295363,560.509498
26.73,1.063438,0.765159,101.295359,560.509465
26.74,1.063438,0.765159,101.295355,560.509431
26.75,1.063438,0.765159,101.295351,560.509397
26.76,1.063438,0.765159,101.295347,560.509363
26.77,1.063438,0.765159,101.295344,560.509329
26.78,1.063438,0.765159,101.29534,560.509296
26.79,1.063438,0.765158,101.295336,560.509262
26.8,1.063438,0.765158,101.295332,560.509228
26.81,1.063438,0.765158,101.295328,560.509194
26.82,1.063438,0.765158,101.295324,560.50916
26.83,1.063438,0.765158,101.29532,560.509126
26.84,1.063438,0.765158,101.295316,560.509092
26.85,1.063438,0.765158,101.295312,560.509058
26.86,1.063438,0.765158,101.295308,560.509024
26.87,1.063438,0.765158,101.295304,560.50899
26.88,1.063438,0.765158,101.2953,560.508955
26.89,1.063438,0.765158,101.295296,560.508921
26.9,1.063438,0.765158,101.295292,560.508887
26.91,1.063438,0.765158,101.295288,560.508853
26.92,1.063438,0.765158,101.295284,560.508819
26.93,1.063438,0.765158,101.295281,560.508785
26.94,1.063438,0.765158,101.295277,560.508751
26.95,1.063438,0.765158,101.295273,560.508717
26.96,1.063438,0.765158,101.295269,560.508683
26.97,1.063438,0.765158,101.295265,560.508649
26.98,1.063438,0.765158,101.295261,560.508615
26.99,1.063438,0.765158,101.295257,560.508581
27,1.063438,0.765157,101.295253,560.508547
27.01,1.063438,0.765157,101.295249,560.508513
27.02,1.063438,0.765157,101.295246,560.50848
27.03,1.063438,0.765157,101.295242,560.508446
27.04,1.063438,0.765157,101.295238,560.508412
27.05,1.063438,0.765157,101.295234,560.508378
27.06,1.063438,0.765157,101.295231,560.508344
27.07,1.063438,0.765157,101.295227,560.508311
27.08,1.063438,0.765157,101.295223,560.508277
27.09,1.063438,0.765157,101.295219,560.508243
27.1,1.063438,0.765157,101.295216,560.50821
27.11,1.063438,0.765157,101.295212,560.508176
27.12,1.063438,0.765157,101.295208,560.508143
27.13,1.063438,0.765157,101.295205,560.508109
27.14,1.063438,0.765157,101.295201,560.508076
27.15,1.063438,0.765157,101.295198,560.508043
27.16,1.063438,0.765157,101.295194,560.508009
27.17,1.063438,0.765157,101.295191,560.507976
27.18,1.063438,0.765157,101.295187,560.507943
27.19,1.063438,0.765157,101.295184,560.507909
27.2,1.063438,0.765157,101.29518,560.507876
27.21,1.063438,0.765156,101.295177,560.507843
27.22,1.063438,0.765156,101.295173,560.50781
27.23,1.063438,0.765156,101.29517,560.507777
27.24,1.063438,0.765156,101.295166,560.507744
27.25,1.063438,0.765156,101.295163,560.507711
27.26,1.063438,0.765156,101.29516,560.507678
27.27,1.063438,0.765156,101.295156,560.507645
27.28,1.063438,0.765156,101.295153,560.507612
27.29,1.063438,0.765156,101.29515,560.507579
27.3,1.063438,0.765156,101.295146,560.507547
27.31,1.063438,0.765156,101.295143,560.507514
27.32,1.063438,0.765156,101.29514,560.507481
27.33,1.063438,0.765156,101.295136,560.507448
27.34,1.063438,0.765156,101.295133,560.507416
27.35,1.063438,0.765156,101.29513,560.507383
27.36,1.063438,0.765156,101.295127,560.507351
27.37,1.063438,0.765156,101.295123,560.507318
27.38,1.063438,0.765156,101.29512,560.507285
27.39,1.063438,0.765156,101.295117,560.507253
27.4,1.063438,0.765156,101.295114,560.50722
27.41,1.063438,0.765156,101.29511,560.507188
27.42,1.063438,0.765155,101.295107,560.507156
27.43,1.063438,0.765155,101.295104,560.507123
27.44,1.063438,0.765155,101.295101,560.507091
27.45,1.063438,0.765155,101.295098,560.507058
27.46,1.063438,0.765155,101.295094,560.507026
27.47,1.063438,0.765155,101.295091,560.506994
27.48,1.063438,0.765155,101.295088,560.506961
27.49,1.063438,0.765155,101.295085,560.506929
27.5,1.063438,0.765155,101.295082,560.506897
27.51,1.063438,0.765155,101.295079,560.506864
27.52,1.063438,0.765155,101.295075,560.506832
27.53,1.063438,0.765155,101.295072,560.5068
27.54,1.063438,0.765155,101.295069,560.506768
27.55,1.063438,0.765155,101.295066,560.506735
27.56,1.063438,0.765155,101.295063,560.506703
27.57,1.063438,0.765155,101.295059,560.506671
27.58,1.063438,0.765155,101.295056,560.506639
27.59,1.063438,0.765155,101.295053,560.506606
27.6,1.063438,0.765155,101.29505,560.506574
27.61,1.063438,0.765155,101.295047,560.506542
27.62,1.063438,0.765155,101.295044,560.50651
27.63,1.063438,0.765155,101.29504,560.506478
27.64,1.063438,0.765154,101.295037,560.506445
27.65,1.063438,0.765154,101.295034,560.506413
27.66,1.063438,0.765154,101.295031,560.506381
27.67,1.063438,0.765154,101.295028,560.506349
27.68,1.063438,0.765154,101.295024,560.506317
27.69,1.063438,0.765154,101.295021,560.506285
27.7,1.063438,0.765154,101.295018,560.506252
27.71,1.063438,0.765154,101.295015,560.50622
27.72,1.063438,0.765154,101.295011,560.506188
27.73,1.063438,0.765154,101.295008,560.506156
27.74,1.063438,0.765154,101.295005,560.506124
27.75,1.063438,0.765154,101.295002,560.506092
27.76,1.063438,0.765154,101.294999,560.50606
27.77,1.063438,0.765154,101.294995,560.506028
27.78,1.063438,0.765154,101.294992,560.505996
27.79,1.063438,0.765154,101.294989,560.505963
27.8,1.063438,0.765154,101.294986,560.505931
27.81,1.063438,0.765154,101.294982,560.505899
27.82,1.063438,0.765154,101.294979,560.505867
27.83,1.063438,0.765154,101.294976,560.505835
27.84,1.063438,0.765154,101.294973,560.505803
27.85,1.063438,0.765154,101.294969,560.505771
27.86,1.063438,0.765153,101.294966,560.505739
27.87,1.063438,0.765153,101.294963,560.505707
27.88,1.063438,0.765153,101.29496,560.505675
27.89,1.063438,0.765153,101.294956,560.505642
27.9,1.063438,0.765153,101.294953,560.50561
27.91,1.063438,0.765153,101.29495,560.505578
27.92,1.063438,0.765153,101.294947,560.505546
27.93,1.063438,0.765153,101.294943,560.505514
27.94,1.063438,0.765153,101.29494,560.505482
27.95,1.063438,0.765153,101.294937,560.50545
27.96,1.063438,0.765153,101.294933,560.505418
27.97,1.063438,0.765153,101.29493,560.505386
27.98,1.063438,0.765153,101.294927,560.505354
27.99,1.063438,0.765153,101.294923,560.505322
28,1.063438,0.765153,101.29492,560.505289
28.01,1.063438,0.765153,101.294917,560.505257
28.02,1.063438,0.765153,101.294913,560.505225
28.03,1.063438,0.765153,101.29491,560.505193
28.04,1.063438,0.765153,101.294907,560.505161
28.05,1.063438,0.765153,101.294903,560.505129
28.06,1.063438,0.765153,101.2949,560.505097
28.07,1.063438,0.765152,101.294896,560.505065
28.08,1.063438,0.765152,101.294893,560.505032
28.09,1.063438,0.765152,101.294889,560.505
28.1,1.063438,0.765152,101.294886,560.504968
28.11,1.063438,0.765152,101.294883,560.504936
28.12,1.063438,0.765152,101.294879,560.504904
28.13,1.063438,0.765152,101.294876,560.504871
28.14,1.063438,0.765152,101.294872,560.504839
28.15,1.063438,0.765152,101.294869,560.504807
28.16,1.063438,0.765152,101.294865,560.504775
28.17,1.063438,0.765152,101.294861,560.504742
28.18,1.063438,0.765152,101.294858,560.50471
28.19,1.063438,0.765152,101.294854,560.504678
28.2,1.063438,0.765152,101.294851,560.504645
28.21,1.063438,0.765152,101.294847,560.504613
28.22,1.063438,0.765152,101.294843,560.504581
28.23,1.063438,0.765152,101.29484,560.504548
28.24,1.063438,0.765152,101.294836,560.504516
28.25,1.063438,0.765152,101.294832,560.504483
28.26,1.063438,0.765152,101.294829,560.504451
28.27,1.063438,0.765152,101.294825,560.504419
28.28,1.063438,0.765152,101.294821,560.504386
28.29,1.063438,0.765151,101.294817,560.504354
28.3,1.063438,0.765151,101.294814,560.504321
28.31,1.063438,0.765151,101.29481,560.504289
28.32,1.063438,0.765151,101.294806,560.504256
28.33,1.063438,0.765151,101.294802,560.504223
28.34,1.063438,0.765151,101.294798,560.504191
28.35,1.063438,0.765151,101.294794,560.504158
28.36,1.063438,0.765151,101.294791,560.504126
28.37,1.063438,0.765151,101.294787,560.504093
28.38,1.063438,0.765151,101.294783,560.50406
28.39,1.063438,0.765151,101.294779,560.504027
28.4,1.063438,0.765151,101.294775,560.503995
28.41,1.063438,0.765151,101.294771,560.503962
28.42,1.063438,0.765151,101.294767,560.503929
28.43,1.063438,0.765151,101.294763,560.503897
28.44,1.063438,0.765151,101.294759,560.503864
28.45,1.063438,0.765151,101.294754,560.503831
28.46,1.063438,0.765151,101.29475,560.503798
28.47,1.063438,0.765151,101.294746,560.503765
28.48,1.063438,0.765151,101.294742,560.503733
28.49,1.063438,0.765151,101.294738,560.5037
28.5,1.063438,0.76515,101.294734,560.503667
28.51,1.063438,0.76515,101.29473,560.503634
28.52,1.063438,0.76515,101.294726,560.503601
28.53,1.063438,0.76515,101.294721,560.503569
28.54,1.063438,0.76515,101.294717,560.503536
28.55,1.063438,0.76515,101.294713,560.503503
28.56,1.063438,0.76515,101.294709,560.50347
28.57,1.063438,0.76515,101.294704,560.503437
28.58,1.063438,0.76515,101.2947,560.503404
28.59,1.063438,0.76515,101.294696,560.503372
28.6,1.063438,0.76515,101.294692,560.503339
28.61,1.063438,0.76515,101.294687,560.503306
28.62,1.063438,0.76515,101.294683,560.503273
28.63,1.063438,0.76515,101.294679,560.50324
28.64,1.063438,0.76515,101.294675,560.503208
28.65,1.063438,0.76515,101.29467,560.503175
28.66,1.063438,0.76515,101.294666,560.503142
28.67,1.063438,0.76515,101.294662,560.503109
28.68,1.063438,0.76515,101.294658,560.503077
28.69,1.063438,0.76515,101.294653,560.503044
28.7,1.063438,0.76515,101.294649,560.503011
28.71,1.063438,0.765149,101.294645,560.502979
28.72,1.063438,0.765149,101.29464,560.502946
28.73,1.063438,0.765149,101.294636,560.502914
28.74,1.063438,0.765149,101.294632,560.502881
28.75,1.063438,0.765149,101.294628,560.502849
28.76,1.063438,0.765149,101.294623,560.502816
28.77,1.063438,0.765149,101.294619,560.502784
28.78,1.063438,0.765149,101.294615,560.502751
28.79,1.063438,0.765149,101.29461,560.502719
28.8,1.063438,0.765149,101.294606,560.502686
28.81,1.063438,0.765149,101.294602,560.502654
28.82,1.063438,0.765149,101.294598,560.502622
28.83,1.063438,0.765149,101.294593,560.502589
28.84,1.063438,0.765149,101.294589,560.502557
28.85,1.063438,0.765149,101.294585,560.502525
28.86,1.063438,0.765149,101.294581,560.502493
28.87,1.063438,0.765149,101.294576,560.502461
28.88,1.063438,0.765149,101.294572,560.502428
28.89,1.063438,0.765149,101.294568,560.502396
28.9,1.063438,0.765149,101.294564,560.502364
28.91,1.063438,0.765149,101.29456,560.502332
28.92,1.063438,0.765149,101.294555,560.5023
28.93,1.063438,0.765148,101.294551,560.502268
28.94,1.063438,0.765148,101.294547,560.502236
28.95,1.063438,0.765148,101.294543,560.502204
28.96,1.063438,0.765148,101.294539,560.502173
28.97,1.063438,0.765148,101.294534,560.502141
28.98,1.063438,0.765148,101.29453,560.502109
28.99,1.063438,0.765148,101.294526,560.502077
29,1.063438,0.765148,101.294522,560.502045
29.01,1.063438,0.765148,101.294518,560.502014
29.02,1.063438,0.765148,101.294513,560.501982
29.03,1.063438,0.765148,101.294509,560.50195
29.04,1.063438,0.765148,101.294505,560.501919
29.05,1.063438,0.765148,101.294501,560.501887
29.06,1.063438,0.765148,101.294497,560.501856
29.07,1.063438,0.765148,101.294493,560.501824
29.08,1.063438,0.765148,101.294488,560.501792
29.09,1.063438,0.765148,101.294484,560.501761
29.1,1.063438,0.765148,101.29448,560.501729
29.11,1.063438,0.765148,101.294476,560.501698
29.12,1.063438,0.765148,101.294472,560.501666
29.13,1.063438,0.765148,101.294467,560.501635
29.14,1.063438,0.765148,101.294463,560.501604
29.15,1.063438,0.765147,101.294459,560.501572
29.16,1.063438,0.765147,101.294455,560.501541
29.17,1.063438,0.765147,101.29445,560.501509
29.18,1.063438,0.765147,101.294446,560.501478
29.19,1.063438,0.765147,101.294442,560.501447
29.2,1.063438,0.765147,101.294438,560.501415
29.21,1.063438,0.765147,101.294433,560.501384
29.22,1.063438,0.765147,101.294429,560.501352
29.23,1.063438,0.765147,101.294425,560.501321
29.24,1.063438,0.765147,101.29442,560.50129
29.25,1.063438,0.765147,101.294416,560.501258
29.26,1.063438,0.765147,101.294412,560.501227
29.27,1.063438,0.765147,101.294407,560.501196
29.28,1.063438,0.765147,101.294403,560.501164
29.29,1.063439,0.765147,101.294399,560.501133
29.3,1.063439,0.765147,101.294394,560.501102
29.31,1.063439,0.765147,101.29439,560.50107
29.32,1.063439,0.765147,101.294386,560.501039
29.33,1.063439,0.765147,101.294381,560.501008
29.34,1.063439,0.765147,101.294377,560.500976
29.35,1.063439,0.765147,101.294372,560.500945
29.36,1.063439,0.765147,101.294368,560.500913
29.37,1.063439,0.765146,101.294363,560.500882
29.38,1.063439,0.765146,101.294359,560.500851
29.39,1.063439,0.765146,101.294354,560.500819
29.4,1.063439,0.765146,101.29435,560.500788
29.41,1.063439,0.765146,101.294345,560.500757
29.42,1.063439,0.765146,101.294341,560.500725
29.43,1.063439,0.765146,101.294336,560.500694
29.44,1.063439,0.765146,101.294331,560.500662
29.45,1.063439,0.765146,101.294327,560.500631
29.46,1.063439,0.765146,101.294322,560.500599
29.47,1.063439,0.765146,101.294318,560.500568
29.48,1.063439,0.765146,101.294313,560.500537
29.49,1.063439,0.765146,101.294308,560.500505
29.5,1.063439,0.765146,101.294304,560.500474
29.51,1.063439,0.765146,101.294299,560.500442
29.52,1.063439,0.765146,101.294294,560.500411
29.53,1.063439,0.765146,101.294289,560.500379
29.54,1.063439,0.765146,101.294285,560.500348
29.55,1.063439,0.765146,101.29428,560.500316
29.56,1.063439,0.765146,101.294275,560.500285
29.57,1.063439,0.765146,101.29427,560.500253
29.58,1.063439,0.765146,101.294266,560.500222
29.59,1.063439,0.765145,101.294261,560.50019
29.6,1.063439,0.765145,101.294256,560.500159
29.61,1.063439,0.765145,101.294251,560.500127
29.62,1.063439,0.765145,101.294246,560.500096
29.63,1.063439,0.765145,101.294241,560.500064
29.64,1.063439,0.765145,101.294237,560.500033
29.65,1.063439,0.765145,101.294232,560.500001
