b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.07,0.982975,0.867519,205.248902,650.591014
24.08,0.982975,0.867519,205.248897,650.590972
24.09,0.982975,0.867519,205.248892,650.590931
24.1,0.982975,0.867518,205.248888,650.590891
24.11,0.982975,0.867518,205.248883,650.59085
24.12,0.982975,0.867518,205.248878,650.590809
24.13,0.982975,0.867518,205.248874,650.590768
24.14,0.982975,0.867518,205.248869,650.590728
24.15,0.982975,0.867518,205.248865,650.590687
24.16,0.982975,0.867518,205.24886,650.590647
24.17,0.982975,0.867518,205.248856,650.590606
24.18,0.982975,0.867518,205.248851,650.590566
24.19,0.982975,0.867518,205.248847,650.590526
24.2,0.982975,0.867518,205.248843,650.590486
24.21,0.982975,0.867518,205.248838,650.590447
24.22,0.982975,0.867518,205.248834,650.590407
24.23,0.982975,0.867518,205.24883,650.590368
24.24,0.982975,0.867518,205.248826,650.590329
24.25,0.982975,0.867518,205.248822,650.59029
24.26,0.982975,0.867518,205.248818,650.590251
24.27,0.982975,0.867517,205.248813,650.590212
24.28,0.982975,0.867517,205.248809,650.590174
24.29,0.982975,0.867517,205.248805,650.590135
24.3,0.982975,0.867517,205.248802,650.590097
24.31,0.982975,0.867517,205.248798,650.590059
24.32,0.982975,0.867517,205.248794,650.590021
24.33,0.982975,0.867517,205.24879,650.589984
24.34,0.982975,0.867517,205.248786,650.589946
24.35,0.982975,0.867517,205.248782,650.589909
24.36,0.982975,0.867517,205.248778,650.589872
24.37,0.982975,0.867517,205.248775,650.589835
24.38,0.982975,0.867517,205.248771,650.589798
24.39,0.982975,0.867517,205.248767,650.589762
24.4,0.982975,0.867517,205.248764,650.589725
24.41,0.982975,0.867517,205.24876,650.589689
24.42,0.982975,0.867517,205.248756,650.589653
24.43,0.982975,0.867517,205.248753,650.589617
24.44,0.982975,0.867517,205.248749,650.589581
24.45,0.982975,0.867516,205.248746,650.589545
24.46,0.982975,0.867516,205.248742,650.58951
24.47,0.982975,0.867516,205.248738,650.589474
24.48,0.982975,0.867516,205.248735,650.589439
24.49,0.982975,0.867516,205.248731,650.589403
24.5,0.982975,0.867516,205.248728,650.589368
24.51,0.982975,0.867516,205.248724,650.589333
24.52,0.982975,0.867516,205.248721,650.589298
24.53,0.982975,0.867516,205.248717,650.589262
24.54,0.982975,0.867516,205.248713,650.589227
24.55,0.982975,0.867516,205.24871,650.589192
24.56,0.982975,0.867516,205.248706,650.589157
24.57,0.982975,0.867516,205.248703,650.589122
24.58,0.982975,0.867516,205.248699,650.589087
24.59,0.982975,0.867516,205.248695,650.589052
24.6,0.982975,0.867516,205.248692,650.589017
24.61,0.982975,0.867516,205.248688,650.588982
24.62,0.982975,0.867516,205.248685,650.588947
24.63,0.982975,0.867516,205.248681,650.588912
24.64,0.982975,0.867516,205.248677,650.588877
24.65,0.982975,0.867515,205.248673,650.588842
24.66,0.982975,0.867515,205.24867,650.588806
24.67,0.982975,0.867515,205.248666,650.588771
24.68,0.982975,0.867515,205.248662,650.588736
24.69,0.982975,0.867515,205.248658,650.5887
24.7,0.982975,0.867515,205.248654,650.588664
24.71,0.982975,0.867515,205.24865,650.588629
24.72,0.982975,0.867515,205.248646,650.588593
24.73,0.982975,0.867515,205.248643,650.588557
24.74,0.982975,0.867515,205.248639,650.588521
24.75,0.982975,0.867515,205.248635,650.588485
24.76,0.982975,0.867515,205.24863,650.588448
24.77,0.982975,0.867515,205.248626,650.588412
24.78,0.982975,0.867515,205.248622,650.588375
24.79,0.982975,0.867515,205.248618,650.588339
24.8,0.982975,0.867515,205.248614,650.588302
24.81,0.982976,0.867515,205.24861,650.588265
24.82,0.982976,0.867515,205.248605,650.588228
24.83,0.982976,0.867515,205.248601,650.58819
24.84,0.982976,0.867514,205.248597,650.588153
24.85,0.982976,0.867514,205.248593,650.588115
24.86,0.982976,0.867514,205.248588,650.588078
24.87,0.982976,0.867514,205.248584,650.58804
24.88,0.982976,0.867514,205.248579,650.588002
24.89,0.982976,0.867514,205.248575,650.587964
24.9,0.982976,0.867514,205.24857,650.587926
24.91,0.982976,0.867514,205.248566,650.587887
24.92,0.982976,0.867514,205.248561,650.587849
24.93,0.982976,0.867514,205.248557,650.58781
24.94,0.982976,0.867514,205.248552,650.587772
24.95,0.982976,0.867514,205.248547,650.587733
24.96,0.982976,0.867514,205.248543,650.587694
24.97,0.982976,0.867514,205.248538,650.587655
24.98,0.982976,0.867514,205.248533,650.587616
24.99,0.982976,0.867514,205.248529,650.587577
25,0.982976,0.867514,205.248524,650.587538
25.01,0.982976,0.867514,205.248519,650.587499
25.02,0.982976,0.867513,205.248514,650.58746
25.03,0.982976,0.867513,205.248509,650.58742
25.04,0.982976,0.867513,205.248505,650.587381
25.05,0.982976,0.867513,205.2485,650.587341
25.06,0.982976,0.867513,205.248495,650.587302
25.07,0.982976,0.867513,205.24849,650.587262
25.08,0.982976,0.867513,205.248485,650.587223
25.09,0.982976,0.867513,205.24848,650.587183
25.1,0.982976,0.867513,205.248475,650.587144
25.11,0.982976,0.867513,205.24847,650.587104
25.12,0.982976,0.867513,205.248466,650.587065
25.13,0.982976,0.867513,205.248461,650.587025
25.14,0.982976,0.867513,205.248456,650.586986
25.15,0.982976,0.867513,205.248451,650.586946
25.16,0.982976,0.867513,205.248446,650.586907
25.17,0.982976,0.867513,205.248441,650.586867
25.18,0.982976,0.867513,205.248436,650.586828
25.19,0.982976,0.867513,205.248431,650.586788
25.2,0.982976,0.867512,205.248426,650.586749
25.21,0.982976,0.867512,205.248421,650.58671
25.22,0.982976,0.867512,205.248416,650.58667
25.23,0.982976,0.867512,205.248411,650.586631
25.24,0.982976,0.867512,205.248406,650.586592
25.25,0.982976,0.867512,205.248401,650.586553
25.26,0.982976,0.867512,205.248396,650.586514
25.27,0.982976,0.867512,205.248391,650.586475
25.28,0.982976,0.867512,205.248386,650.586436
25.29,0.982976,0.867512,205.248381,650.586397
25.3,0.982976,0.867512,205.248376,650.586358
25.31,0.982976,0.867512,205.248371,650.586319
25.32,0.982976,0.867512,205.248366,650.58628
25.33,0.982976,0.867512,205.248361,650.586241
25.34,0.982976,0.867512,205.248356,650.586203
25.35,0.982976,0.867512,205.248352,650.586164
25.36,0.982976,0.867512,205.248347,650.586125
25.37,0.982976,0.867511,205.248342,650.586087
25.38,0.982976,0.867511,205.248337,650.586048
25.39,0.982976,0.867511,205.248332,650.58601
25.4,0.982976,0.867511,205.248327,650.585971
25.41,0.982976,0.867511,205.248322,650.585933
25.42,0.982976,0.867511,205.248317,650.585895
25.43,0.982976,0.867511,205.248312,650.585856
25.44,0.982976,0.867511,205.248307,650.585818
25.45,0.982976,0.867511,205.248302,650.58578
25.46,0.982976,0.867511,205.248297,650.585741
25.47,0.982976,0.867511,205.248293,650.585703
25.48,0.982976,0.867511,205.248288,650.585665
25.49,0.982976,0.867511,205.248283,650.585627
25.5,0.982976,0.867511,205.248278,650.585589
25.51,0.982976,0.867511,205.248273,650.58555
25.52,0.982976,0.867511,205.248268,650.585512
25.53,0.982976,0.867511,205.248263,650.585474
25.54,0.982976,0.867511,205.248259,650.585436
25.55,0.982976,0.86751,205.248254,650.585398
25.56,0.982976,0.86751,205.248249,650.585359
25.57,0.982976,0.86751,205.248244,650.585321
25.58,0.982976,0.86751,205.248239,650.585283
25.59,0.982976,0.86751,205.248234,650.585245
25.6,0.982976,0.86751,205.24823,650.585206
25.61,0.982976,0.86751,205.248225,650.585168
25.62,0.982976,0.86751,205.24822,650.58513
25.63,0.982976,0.86751,205.248215,650.585091
25.64,0.982976,0.86751,205.248211,650.585053
25.65,0.982976,0.86751,205.248206,650.585015
25.66,0.982976,0.86751,205.248201,650.584976
25.67,0.982976,0.86751,205.248196,650.584938
25.68,0.982976,0.86751,205.248192,650.5849
25.69,0.982976,0.86751,205.248187,650.584861
25.7,0.982976,0.86751,205.248182,650.584823
25.71,0.982976,0.86751,205.248178,650.584784
25.72,0.982976,0.86751,205.248173,650.584746
25.73,0.982976,0.867509,205.248168,650.584707
25.74,0.982976,0.867509,205.248164,650.584669
25.75,0.982976,0.867509,205.248159,650.58463
25.76,0.982976,0.867509,205.248154,650.584592
25.77,0.982976,0.867509,205.24815,650.584553
25.78,0.982976,0.867509,205.248145,650.584515
25.79,0.982976,0.867509,205.248141,650.584476
25.8,0.982976,0.867509,205.248136,650.584438
25.81,0.982976,0.867509,205.248132,650.584399
25.82,0.982976,0.867509,205.248127,650.584361
25.83,0.982976,0.867509,205.248123,650.584322
25.84,0.982976,0.867509,205.248118,650.584283
25.85,0.982976,0.867509,205.248114,650.584245
25.86,0.982976,0.867509,205.248109,650.584207
25.87,0.982976,0.867509,205.248105,650.584168
25.88,0.982976,0.867509,205.2481,650.58413
25.89,0.982976,0.867509,205.248096,650.584091
25.9,0.982976,0.867509,205.248091,650.584053
25.91,0.982976,0.867508,205.248087,650.584015
25.92,0.982976,0.867508,205.248083,650.583976
25.93,0.982976,0.867508,205.248078,650.583938
25.94,0.982976,0.867508,205.248074,650.5839
25.95,0.982976,0.867508,205.24807,650.583862
25.96,0.982976,0.867508,205.248065,650.583824
25.97,0.982976,0.867508,205.248061,650.583786
25.98,0.982976,0.867508,205.248057,650.583748
25.99,0.982976,0.867508,205.248053,650.58371
26,0.982976,0.867508,205.248048,650.583672
26.01,0.982976,0.867508,205.248044,650.583634
26.02,0.982976,0.867508,205.24804,650.583597
26.03,0.982976,0.867508,205.248036,650.583559
26.04,0.982976,0.867508,205.248032,650.583521
26.05,0.982976,0.867508,205.248028,650.583484
26.06,0.982977,0.867508,205.248023,650.583446
26.07,0.982977,0.867508,205.248019,650.583409
26.08,0.982977,0.867508,205.248015,650.583372
26.09,0.982977,0.867508,205.248011,650.583335
26.1,0.982977,0.867507,205.248007,650.583297
26.11,0.982977,0.867507,205.248003,650.58326
26.12,0.982977,0.867507,205.247999,650.583223
26.13,0.982977,0.867507,205.247995,650.583186
26.14,0.982977,0.867507,205.247991,650.58315
26.15,0.982977,0.867507,205.247987,650.583113
26.16,0.982977,0.867507,205.247983,650.583076
26.17,0.982977,0.867507,205.247979,650.583039
26.18,0.982977,0.867507,205.247975,650.583003
26.19,0.982977,0.867507,205.247971,650.582966
26.2,0.982977,0.867507,205.247967,650.58293
26.21,0.982977,0.867507,205.247963,650.582893
26.22,0.982977,0.867507,205.247959,650.582857
26.23,0.982977,0.867507,205.247955,650.582821
26.24,0.982977,0.867507,205.247951,650.582784
26.25,0.982977,0.867507,205.247947,650.582748
26.26,0.982977,0.867507,205.247943,650.582712
26.27,0.982977,0.867507,205.247939,650.582676
26.28,0.982977,0.867507,205.247935,650.582639
26.29,0.982977,0.867506,205.247931,650.582603
26.3,0.982977,0.867506,205.247926,650.582567
26.31,0.982977,0.867506,205.247922,650.582531
26.32,0.982977,0.867506,205.247918,650.582495
26.33,0.982977,0.867506,205.247914,650.582459
26.34,0.982977,0.867506,205.24791,650.582422
26.35,0.982977,0.867506,205.247906,650.582386
26.36,0.982977,0.867506,205.247902,650.58235
26.37,0.982977,0.867506,205.247898,650.582314
26.38,0.982977,0.867506,205.247894,650.582278
26.39,0.982977,0.867506,205.24789,650.582241
26.4,0.982977,0.867506,205.247886,650.582205
26.41,0.982977,0.867506,205.247881,650.582169
26.42,0.982977,0.867506,205.247877,650.582132
26.43,0.982977,0.867506,205.247873,650.582096
26.44,0.982977,0.867506,205.247869,650.582059
26.45,0.982977,0.867506,205.247865,650.582023
26.46,0.982977,0.867506,205.24786,650.581986
26.47,0.982977,0.867506,205.247856,650.58195
26.48,0.982977,0.867506,205.247852,650.581913
26.49,0.982977,0.867505,205.247848,650.581876
26.5,0.982977,0.867505,205.247843,650.581839
26.51,0.982977,0.867505,205.247839,650.581802
26.52,0.982977,0.867505,205.247835,650.581765
26.53,0.982977,0.867505,205.24783,650.581728
26.54,0.982977,0.867505,205.247826,650.581691
26.55,0.982977,0.867505,205.247822,650.581654
26.56,0.982977,0.867505,205.247817,650.581617
26.57,0.982977,0.867505,205.247813,650.581579
26.58,0.982977,0.867505,205.247809,650.581542
26.59,0.982977,0.867505,205.247804,650.581504
26.6,0.982977,0.867505,205.2478,650.581466
26.61,0.982977,0.867505,205.247795,650.581429
26.62,0.982977,0.867505,205.247791,650.581391
26.63,0.982977,0.867505,205.247786,650.581353
26.64,0.982977,0.867505,205.247782,650.581315
26.65,0.982977,0.867505,205.247777,650.581277
26.66,0.982977,0.867505,205.247773,650.581239
26.67,0.982977,0.867505,205.247768,650.581201
26.68,0.982977,0.867504,205.247764,650.581162
26.69,0.982977,0.867504,205.247759,650.581124
26.7,0.982977,0.867504,205.247755,650.581086
26.71,0.982977,0.867504,205.24775,650.581047
26.72,0.982977,0.867504,205.247745,650.581009
26.73,0.982977,0.867504,205.247741,650.58097
26.74,0.982977,0.867504,205.247736,650.580931
26.75,0.982977,0.867504,205.247732,650.580893
26.76,0.982977,0.867504,205.247727,650.580854
26.77,0.982977,0.867504,205.247722,650.580815
26.78,0.982977,0.867504,205.247718,650.580776
26.79,0.982977,0.867504,205.247713,650.580738
26.8,0.982977,0.867504,205.247709,650.580699
26.81,0.982977,0.867504,205.247704,650.58066
26.82,0.982977,0.867504,205.2477,650.580621
26.83,0.982977,0.867504,205.247695,650.580582
26.84,0.982977,0.867504,205.24769,650.580543
26.85,0.982977,0.867504,205.247686,650.580504
26.86,0.982977,0.867503,205.247681,650.580465
26.87,0.982977,0.867503,205.247677,650.580426
26.88,0.982977,0.867503,205.247672,650.580387
26.89,0.982977,0.867503,205.247668,650.580349
26.9,0.982977,0.867503,205.247663,650.58031
26.91,0.982977,0.867503,205.247659,650.580271
26.92,0.982977,0.867503,205.247654,650.580232
26.93,0.982977,0.867503,205.24765,650.580193
26.94,0.982977,0.867503,205.247645,650.580154
26.95,0.982977,0.867503,205.247641,650.580116
26.96,0.982977,0.867503,205.247636,650.580077
26.97,0.982977,0.867503,205.247632,650.580038
26.98,0.982977,0.867503,205.247627,650.58
26.99,0.982977,0.867503,205.247623,650.579961
27,0.982977,0.867503,205.247619,650.579923
27.01,0.982977,0.867503,205.247614,650.579884
27.02,0.982977,0.867503,205.24761,650.579846
27.03,0.982977,0.867503,205.247605,650.579807
27.04,0.982977,0.867502,205.247601,650.579769
27.05,0.982977,0.867502,205.247597,650.579731
27.06,0.982977,0.867502,205.247592,650.579693
27.07,0.982977,0.867502,205.247588,650.579655
27.08,0.982977,0.867502,205.247584,650.579617
27.09,0.982977,0.867502,205.24758,650.579579
27.1,0.982977,0.867502,205.247575,650.579541
27.11,0.982977,0.867502,205.247571,650.579503
27.12,0.982977,0.867502,205.247567,650.579465
27.13,0.982977,0.867502,205.247563,650.579427
27.14,0.982977,0.867502,205.247559,650.579389
27.15,0.982977,0.867502,205.247555,650.579352
27.16,0.982977,0.867502,205.24755,650.579314
27.17,0.982977,0.867502,205.247546,650.579277
27.18,0.982977,0.867502,205.247542,650.579239
27.19,0.982977,0.867502,205.247538,650.579202
27.2,0.982977,0.867502,205.247534,650.579164
27.21,0.982977,0.867502,205.24753,650.579127
27.22,0.982977,0.867502,205.247526,650.57909
27.23,0.982977,0.867501,205.247522,650.579052
27.24,0.982977,0.867501,205.247518,650.579015
27.25,0.982977,0.867501,205.247514,650.578978
27.26,0.982977,0.867501,205.24751,650.578941
27.27,0.982977,0.867501,205.247506,650.578904
27.28,0.982977,0.867501,205.247502,650.578867
27.29,0.982977,0.867501,205.247498,650.57883
27.3,0.982977,0.867501,205.247494,650.578793
27.31,0.982977,0.867501,205.24749,650.578756
27.32,0.982977,0.867501,205.247486,650.578719
27.33,0.982977,0.867501,205.247482,650.578682
27.34,0.982977,0.867501,205.247479,650.578645
27.35,0.982977,0.867501,205.247475,650.578608
27.36,0.982977,0.867501,205.247471,650.578571
27.37,0.982977,0.867501,205.247467,650.578534
27.38,0.982977,0.867501,205.247463,650.578498
27.39,0.982977,0.867501,205.247459,650.578461
27.4,0.982977,0.867501,205.247455,650.578424
27.41,0.982977,0.867501,205.247452,650.578387
27.42,0.982977,0.8675,205.247448,650.57835
27.43,0.982977,0.8675,205.247444,650.578313
27.44,0.982977,0.8675,205.24744,650.578277
27.45,0.982977,0.8675,205.247437,650.57824
27.46,0.982977,0.8675,205.247433,650.578203
27.47,0.982977,0.8675,205.247429,650.578166
27.48,0.982977,0.8675,205.247425,650.578129
27.49,0.982977,0.8675,205.247422,650.578092
27.5,0.982977,0.8675,205.247418,650.578055
27.51,0.982977,0.8675,205.247414,650.578018
27.52,0.982977,0.8675,205.24741,650.577982
27.53,0.982977,0.8675,205.247407,650.577945
27.54,0.982977,0.8675,205.247403,650.577908
27.55,0.982977,0.8675,205.247399,650.577871
27.56,0.982977,0.8675,205.247396,650.577834
27.57,0.982978,0.8675,205.247392,650.577797
27.58,0.982978,0.8675,205.247388,650.57776
27.59,0.982978,0.8675,205.247385,650.577723
27.6,0.982978,0.8675,205.247381,650.577686
27.61,0.982978,0.8675,205.247377,650.577649
27.62,0.982978,0.867499,205.247374,650.577612
27.63,0.982978,0.867499,205.24737,650.577575
27.64,0.982978,0.867499,205.247367,650.577538
27.65,0.982978,0.867499,205.247363,650.577501
27.66,0.982978,0.867499,205.247359,650.577464
27.67,0.982978,0.867499,205.247356,650.577427
27.68,0.982978,0.867499,205.247352,650.57739
27.69,0.982978,0.867499,205.247349,650.577353
27.7,0.982978,0.867499,205.247345,650.577316
27.71,0.982978,0.867499,205.247341,650.577279
27.72,0.982978,0.867499,205.247338,650.577242
27.73,0.982978,0.867499,205.247334,650.577205
27.74,0.982978,0.867499,205.247331,650.577168
27.75,0.982978,0.867499,205.247327,650.577131
27.76,0.982978,0.867499,205.247324,650.577094
27.77,0.982978,0.867499,205.24732,650.577057
27.78,0.982978,0.867499,205.247317,650.57702
27.79,0.982978,0.867499,205.247313,650.576984
27.8,0.982978,0.867499,205.247309,650.576947
27.81,0.982978,0.867498,205.247306,650.57691
27.82,0.982978,0.867498,205.247302,650.576873
27.83,0.982978,0.867498,205.247299,650.576836
27.84,0.982978,0.867498,205.247295,650.576799
27.85,0.982978,0.867498,205.247292,650.576762
27.86,0.982978,0.867498,205.247288,650.576726
27.87,0.982978,0.867498,205.247285,650.576689
27.88,0.982978,0.867498,205.247281,650.576652
27.89,0.982978,0.867498,205.247278,650.576615
27.9,0.982978,0.867498,205.247274,650.576579
27.91,0.982978,0.867498,205.247271,650.576542
27.92,0.982978,0.867498,205.247267,650.576505
27.93,0.982978,0.867498,205.247264,650.576469
27.94,0.982978,0.867498,205.247261,650.576432
27.95,0.982978,0.867498,205.247257,650.576396
27.96,0.982978,0.867498,205.247254,650.576359
27.97,0.982978,0.867498,205.24725,650.576322
27.98,0.982978,0.867498,205.247247,650.576286
27.99,0.982978,0.867498,205.247243,650.576249
28,0.982978,0.867498,205.24724,650.576213
28.01,0.982978,0.867497,205.247236,650.576176
28.02,0.982978,0.867497,205.247233,650.57614
28.03,0.982978,0.867497,205.247229,650.576103
28.04,0.982978,0.867497,205.247226,650.576067
28.05,0.982978,0.867497,205.247222,650.576031
28.06,0.982978,0.867497,205.247219,650.575994
28.07,0.982978,0.867497,205.247215,650.575958
28.08,0.982978,0.867497,205.247212,650.575921
28.09,0.982978,0.867497,205.247208,650.575885
28.1,0.982978,0.867497,205.247205,650.575849
28.11,0.982978,0.867497,205.247201,650.575812
28.12,0.982978,0.867497,205.247198,650.575776
28.13,0.982978,0.867497,205.247194,650.575739
28.14,0.982978,0.867497,205.247191,650.575703
28.15,0.982978,0.867497,205.247188,650.575666
28.16,0.982978,0.867497,205.247184,650.57563
28.17,0.982978,0.867497,205.24718,650.575593
28.18,0.982978,0.867497,205.247177,650.575557
28.19,0.982978,0.867497,205.247173,650.57552
28.2,0.982978,0.867496,205.24717,650.575484
28.21,0.982978,0.867496,205.247166,650.575447
28.22,0.982978,0.867496,205.247163,650.575411
28.23,0.982978,0.867496,205.247159,650.575374
28.24,0.982978,0.867496,205.247156,650.575338
28.25,0.982978,0.867496,205.247152,650.575301
28.26,0.982978,0.867496,205.247149,650.575264
28.27,0.982978,0.867496,205.247145,650.575228
28.28,0.982978,0.867496,205.247142,650.575191
28.29,0.982978,0.867496,205.247138,650.575154
28.3,0.982978,0.867496,205.247135,650.575118
28.31,0.982978,0.867496,205.247131,650.575081
28.32,0.982978,0.867496,205.247127,650.575044
28.33,0.982978,0.867496,205.247124,650.575007
28.34,0.982978,0.867496,205.24712,650.57497
28.35,0.982978,0.867496,205.247117,650.574933
28.36,0.982978,0.867496,205.247113,650.574896
28.37,0.982978,0.867496,205.24711,650.574859
28.38,0.982978,0.867496,205.247106,650.574822
28.39,0.982978,0.867495,205.247102,650.574785
28.4,0.982978,0.867495,205.247099,650.574748
28.41,0.982978,0.867495,205.247095,650.574711
28.42,0.982978,0.867495,205.247092,650.574674
28.43,0.982978,0.867495,205.247088,650.574637
28.44,0.982978,0.867495,205.247085,650.5746
28.45,0.982978,0.867495,205.247081,650.574562
28.46,0.982978,0.867495,205.247077,650.574525
28.47,0.982978,0.867495,205.247074,650.574488
28.48,0.982978,0.867495,205.24707,650.574451
28.49,0.982978,0.867495,205.247067,650.574413
28.5,0.982978,0.867495,205.247063,650.574376
28.51,0.982978,0.867495,205.24706,650.574339
28.52,0.982978,0.867495,205.247056,650.574301
28.53,0.982978,0.867495,205.247053,650.574264
28.54,0.982978,0.867495,205.247049,650.574226
28.55,0.982978,0.867495,205.247045,650.574189
28.56,0.982978,0.867495,205.247042,650.574152
28.57,0.982978,0.867495,205.247038,650.574114
28.58,0.982978,0.867494,205.247035,650.574077
28.59,0.982978,0.867494,205.247031,650.57404
28.6,0.982978,0.867494,205.247028,650.574002
28.61,0.982978,0.867494,205.247024,650.573965
28.62,0.982978,0.867494,205.247021,650.573927
28.63,0.982978,0.867494,205.247018,650.57389
28.64,0.982978,0.867494,205.247014,650.573853
28.65,0.982978,0.867494,205.247011,650.573815
28.66,0.982978,0.867494,205.247007,650.573778
28.67,0.982978,0.867494,205.247004,650.573741
28.68,0.982978,0.867494,205.247,650.573704
28.69,0.982978,0.867494,205.246997,650.573666
28.7,0.982978,0.867494,205.246994,650.573629
28.71,0.982978,0.867494,205.24699,650.573592
28.72,0.982978,0.867494,205.246987,650.573555
28.73,0.982978,0.867494,205.246983,650.573518
28.74,0.982978,0.867494,205.24698,650.573481
28.75,0.982978,0.867494,205.246977,650.573444
28.76,0.982978,0.867494,205.246973,650.573407
28.77,0.982978,0.867494,205.24697,650.57337
28.78,0.982978,0.867493,205.246967,650.573333
28.79,0.982978,0.867493,205.246964,650.573296
28.8,0.982978,0.867493,205.24696,650.573259
28.81,0.982978,0.867493,205.246957,650.573222
28.82,0.982978,0.867493,205.246954,650.573186
28.83,0.982978,0.867493,205.246951,650.573149
28.84,0.982978,0.867493,205.246947,650.573112
28.85,0.982978,0.867493,205.246944,650.573076
28.86,0.982978,0.867493,205.246941,650.573039
28.87,0.982978,0.867493,205.246938,650.573003
28.88,0.982978,0.867493,205.246935,650.572966
28.89,0.982978,0.867493,205.246932,650.57293
28.9,0.982978,0.867493,205.246928,650.572893
28.91,0.982978,0.867493,205.246925,650.572857
28.92,0.982978,0.867493,205.246922,650.572821
28.93,0.982978,0.867493,205.246919,650.572785
28.94,0.982978,0.867493,205.246916,650.572748
28.95,0.982978,0.867493,205.246913,650.572712
28.96,0.982978,0.867493,205.24691,650.572676
28.97,0.982978,0.867492,205.246907,650.57264
28.98,0.982978,0.867492,205.246904,650.572604
28.99,0.982978,0.867492,205.246901,650.572568
29,0.982978,0.867492,205.246898,650.572532
29.01,0.982978,0.867492,205.246895,650.572496
29.02,0.982978,0.867492,205.246892,650.57246
29.03,0.982978,0.867492,205.246889,650.572424
29.04,0.982978,0.867492,205.246886,650.572389
29.05,0.982978,0.867492,205.246883,650.572353
29.06,0.982978,0.867492,205.24688,650.572317
29.07,0.982978,0.867492,205.246877,650.572281
29.08,0.982978,0.867492,205.246874,650.572245
29.09,0.982978,0.867492,205.246871,650.57221
29.1,0.982979,0.867492,205.246868,650.572174
29.11,0.982979,0.867492,205.246865,650.572138
29.12,0.982979,0.867492,205.246862,650.572103
29.13,0.982979,0.867492,205.246859,650.572067
29.14,0.982979,0.867492,205.246856,650.572031
29.15,0.982979,0.867492,205.246853,650.571996
29.16,0.982979,0.867492,205.24685,650.57196
29.17,0.982979,0.867491,205.246847,650.571924
29.18,0.982979,0.867491,205.246844,650.571889
29.19,0.982979,0.867491,205.246841,650.571853
29.2,0.982979,0.867491,205.246838,650.571818
29.21,0.982979,0.867491,205.246836,650.571782
29.22,0.982979,0.867491,205.246833,650.571746
29.23,0.982979,0.867491,205.24683,650.571711
29.24,0.982979,0.867491,205.246827,650.571675
29.25,0.982979,0.867491,205.246824,650.571639
29.26,0.982979,0.867491,205.246821,650.571604
29.27,0.982979,0.867491,205.246818,650.571568
29.28,0.982979,0.867491,205.246815,650.571532
29.29,0.982979,0.867491,205.246812,650.571497
29.3,0.982979,0.867491,205.246809,650.571461
29.31,0.982979,0.867491,205.246806,650.571425
29.32,0.982979,0.867491,205.246803,650.571389
29.33,0.982979,0.867491,205.2468,650.571354
29.34,0.982979,0.867491,205.246798,650.571318
29.35,0.982979,0.867491,205.246795,650.571282
29.36,0.982979,0.867491,205.246792,650.571246
29.37,0.982979,0.86749,205.246789,650.571211
29.38,0.982979,0.86749,205.246786,650.571175
29.39,0.982979,0.86749,205.246783,650.571139
29.4,0.982979,0.86749,205.24678,650.571103
29.41,0.982979,0.86749,205.246777,650.571067
29.42,0.982979,0.86749,205.246774,650.571031
29.43,0.982979,0.86749,205.246771,650.570996
29.44,0.982979,0.86749,205.246768,650.57096
29.45,0.982979,0.86749,205.246765,650.570924
29.46,0.982979,0.86749,205.246762,650.570888
29.47,0.982979,0.86749,205.246759,650.570852
29.48,0.982979,0.86749,205.246756,650.570816
29.49,0.982979,0.86749,205.246754,650.57078
29.5,0.982979,0.86749,205.246751,650.570744
29.51,0.982979,0.86749,205.246748,650.570708
29.52,0.982979,0.86749,205.246745,650.570672
29.53,0.982979,0.86749,205.246742,650.570636
29.54,0.982979,0.86749,205.246739,650.5706
29.55,0.982979,0.86749,205.246736,650.570564
29.56,0.982979,0.867489,205.246733,650.570528
29.57,0.982979,0.867489,205.24673,650.570492
29.58,0.982979,0.867489,205.246727,650.570457
29.59,0.982979,0.867489,205.246724,650.570421
29.6,0.982979,0.867489,205.246721,650.570385
29.61,0.982979,0.867489,205.246718,650.570349
29.62,0.982979,0.867489,205.246715,650.570313
29.63,0.982979,0.867489,205.246712,650.570277
29.64,0.982979,0.867489,205.246709,650.570241
29.65,0.982979,0.867489,205.246706,650.570205
29.66,0.982979,0.867489,205.246703,650.570169
29.67,0.982979,0.867489,205.2467,650.570133
29.68,0.982979,0.867489,205.246697,650.570097
29.69,0.982979,0.867489,205.246694,650.570061
29.7,0.982979,0.867489,205.246691,650.570025
29.71,0.982979,0.867489,205.246688,650.569989
29.72,0.982979,0.867489,205.246685,650.569954
29.73,0.982979,0.867489,205.246683,650.569918
29.74,0.982979,0.867489,205.24668,650.569882
29.75,0.982979,0.867489,205.246677,650.569846
29.76,0.982979,0.867488,205.246674,650.56981
29.77,0.982979,0.867488,205.246671,650.569774
29.78,0.982979,0.867488,205.246668,650.569739
29.79,0.982979,0.867488,205.246665,650.569703
29.8,0.982979,0.867488,205.246662,650.569667
29.81,0.982979,0.867488,205.246659,650.569631
29.82,0.982979,0.867488,205.246656,650.569596
29.83,0.982979,0.867488,205.246653,650.56956
29.84,0.982979,0.867488,205.24665,650.569524
29.85,0.982979,0.867488,205.246647,650.569488
29.86,0.982979,0.867488,205.246644,650.569453
29.87,0.982979,0.867488,205.246641,650.569417
