b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.09,0.981933,0.811592,198.546716,521.321713
26.1,0.981933,0.811592,198.546699,521.321681
26.11,0.981933,0.811592,198.546682,521.321648
26.12,0.981933,0.811592,198.546665,521.321615
26.13,0.981933,0.811592,198.546649,521.321582
26.14,0.981933,0.811592,198.546632,521.32155
26.15,0.981933,0.811592,198.546615,521.321517
26.16,0.981933,0.811592,198.546598,521.321485
26.17,0.981933,0.811592,198.546581,521.321452
26.18,0.981933,0.811592,198.546564,521.32142
26.19,0.981933,0.811591,198.546547,521.321388
26.2,0.981933,0.811591,198.54653,521.321355
26.21,0.981933,0.811591,198.546513,521.321323
26.22,0.981933,0.811591,198.546497,521.321291
26.23,0.981933,0.811591,198.54648,521.321259
26.24,0.981933,0.811591,198.546463,521.321227
26.25,0.981933,0.811591,198.546446,521.321195
26.26,0.981933,0.811591,198.546429,521.321164
26.27,0.981933,0.811591,198.546412,521.321132
26.28,0.981933,0.811591,198.546395,521.3211
26.29,0.981933,0.811591,198.546378,521.321069
26.3,0.981933,0.811591,198.546361,521.321037
26.31,0.981933,0.811591,198.546344,521.321005
26.32,0.981933,0.811591,198.546327,521.320974
26.33,0.981933,0.811591,198.54631,521.320942
26.34,0.981933,0.811591,198.546293,521.320911
26.35,0.981933,0.811591,198.546276,521.320879
26.36,0.981933,0.811591,198.546259,521.320847
26.37,0.981933,0.811591,198.546242,521.320816
26.38,0.981933,0.81159,198.546225,521.320784
26.39,0.981933,0.81159,198.546207,521.320753
26.4,0.981933,0.81159,198.54619,521.320721
26.41,0.981933,0.81159,198.546173,521.32069
26.42,0.981933,0.81159,198.546156,521.320658
26.43,0.981933,0.81159,198.546139,521.320626
26.44,0.981933,0.81159,198.546122,521.320595
26.45,0.981933,0.81159,198.546104,521.320563
26.46,0.981933,0.81159,198.546087,521.320531
26.47,0.981933,0.81159,198.54607,521.320499
26.48,0.981933,0.81159,198.546053,521.320467
26.49,0.981933,0.81159,198.546035,521.320435
26.5,0.981933,0.81159,198.546018,521.320403
26.51,0.981933,0.81159,198.546001,521.320371
26.52,0.981933,0.81159,198.545983,521.320339
26.53,0.981933,0.81159,198.545966,521.320307
26.54,0.981933,0.81159,198.545949,521.320275
26.55,0.981933,0.81159,198.545931,521.320242
26.56,0.981933,0.811589,198.545914,521.32021
26.57,0.981933,0.811589,198.545896,521.320177
26.58,0.981933,0.811589,198.545879,521.320145
26.59,0.981933,0.811589,198.545861,521.320112
26.6,0.981933,0.811589,198.545844,521.320079
26.61,0.981933,0.811589,198.545826,521.320046
26.62,0.981933,0.811589,198.545809,521.320014
26.63,0.981933,0.811589,198.545791,521.319981
26.64,0.981933,0.811589,198.545774,521.319947
26.65,0.981933,0.811589,198.545756,521.319914
26.66,0.981933,0.811589,198.545739,521.319881
26.67,0.981933,0.811589,198.545721,521.319848
26.68,0.981933,0.811589,198.545703,521.319814
26.69,0.981933,0.811589,198.545686,521.319781
26.7,0.981933,0.811589,198.545668,521.319747
26.71,0.981933,0.811589,198.545651,521.319713
26.72,0.981933,0.811589,198.545633,521.31968
26.73,0.981933,0.811589,198.545615,521.319646
26.74,0.981933,0.811588,198.545598,521.319612
26.75,0.981933,0.811588,198.54558,521.319578
26.76,0.981933,0.811588,198.545563,521.319544
26.77,0.981933,0.811588,198.545545,521.31951
26.78,0.981933,0.811588,198.545527,521.319476
26.79,0.981933,0.811588,198.54551,521.319442
26.8,0.981933,0.811588,198.545492,521.319408
26.81,0.981933,0.811588,198.545475,521.319374
26.82,0.981933,0.811588,198.545457,521.31934
26.83,0.981933,0.811588,198.545439,521.319305
26.84,0.981933,0.811588,198.545422,521.319271
26.85,0.981933,0.811588,198.545404,521.319237
26.86,0.981933,0.811588,198.545387,521.319203
26.87,0.981933,0.811588,198.545369,521.319168
26.88,0.981933,0.811588,198.545351,521.319134
26.89,0.981933,0.811588,198.545334,521.3191
26.9,0.981933,0.811588,198.545316,521.319066
26.91,0.981933,0.811587,198.545299,521.319032
26.92,0.981934,0.811587,198.545281,521.318997
26.93,0.981934,0.811587,198.545264,521.318963
26.94,0.981934,0.811587,198.545246,521.318929
26.95,0.981934,0.811587,198.545229,521.318895
26.96,0.981934,0.811587,198.545211,521.318861
26.97,0.981934,0.811587,198.545194,521.318827
26.98,0.981934,0.811587,198.545176,521.318793
26.99,0.981934,0.811587,198.545159,521.318759
27,0.981934,0.811587,198.545142,521.318725
27.01,0.981934,0.811587,198.545124,521.318691
27.02,0.981934,0.811587,198.545107,521.318658
27.03,0.981934,0.811587,198.545089,521.318624
27.04,0.981934,0.811587,198.545072,521.31859
27.05,0.981934,0.811587,198.545055,521.318557
27.06,0.981934,0.811587,198.545037,521.318523
27.07,0.981934,0.811587,198.54502,521.31849
27.08,0.981934,0.811586,198.545003,521.318456
27.09,0.981934,0.811586,198.544985,521.318423
27.1,0.981934,0.811586,198.544968,521.31839
27.11,0.981934,0.811586,198.544951,521.318357
27.12,0.981934,0.811586,198.544934,521.318323
27.13,0.981934,0.811586,198.544916,521.31829
27.14,0.981934,0.811586,198.544899,521.318257
27.15,0.981934,0.811586,198.544882,521.318225
27.16,0.981934,0.811586,198.544865,521.318192
27.17,0.981934,0.811586,198.544847,521.318159
27.18,0.981934,0.811586,198.54483,521.318126
27.19,0.981934,0.811586,198.544813,521.318094
27.2,0.981934,0.811586,198.544796,521.318061
27.21,0.981934,0.811586,198.544779,521.318028
27.22,0.981934,0.811586,198.544762,521.317996
27.23,0.981934,0.811586,198.544744,521.317963
27.24,0.981934,0.811586,198.544727,521.317931
27.25,0.981934,0.811586,198.54471,521.317899
27.26,0.981934,0.811585,198.544693,521.317866
27.27,0.981934,0.811585,198.544676,521.317834
27.28,0.981934,0.811585,198.544659,521.317802
27.29,0.981934,0.811585,198.544642,521.31777
27.3,0.981934,0.811585,198.544625,521.317738
27.31,0.981934,0.811585,198.544608,521.317705
27.32,0.981934,0.811585,198.544591,521.317673
27.33,0.981934,0.811585,198.544573,521.317641
27.34,0.981934,0.811585,198.544556,521.317609
27.35,0.981934,0.811585,198.544539,521.317577
27.36,0.981934,0.811585,198.544522,521.317545
27.37,0.981934,0.811585,198.544505,521.317513
27.38,0.981934,0.811585,198.544488,521.317481
27.39,0.981934,0.811585,198.544471,521.317449
27.4,0.981934,0.811585,198.544454,521.317417
27.41,0.981934,0.811585,198.544437,521.317385
27.42,0.981934,0.811585,198.54442,521.317353
27.43,0.981934,0.811585,198.544403,521.317321
27.44,0.981934,0.811584,198.544386,521.317289
27.45,0.981934,0.811584,198.544369,521.317257
27.46,0.981934,0.811584,198.544352,521.317225
27.47,0.981934,0.811584,198.544335,521.317192
27.48,0.981934,0.811584,198.544318,521.31716
27.49,0.981934,0.811584,198.544302,521.317128
27.5,0.981934,0.811584,198.544285,521.317096
27.51,0.981934,0.811584,198.544268,521.317064
27.52,0.981934,0.811584,198.544251,521.317032
27.53,0.981934,0.811584,198.544234,521.316999
27.54,0.981934,0.811584,198.544217,521.316967
27.55,0.981934,0.811584,198.5442,521.316935
27.56,0.981934,0.811584,198.544183,521.316902
27.57,0.981934,0.811584,198.544166,521.31687
27.58,0.981934,0.811584,198.544149,521.316838
27.59,0.981934,0.811584,198.544132,521.316805
27.6,0.981934,0.811584,198.544116,521.316773
27.61,0.981934,0.811584,198.544099,521.316741
27.62,0.981934,0.811583,198.544082,521.316708
27.63,0.981934,0.811583,198.544065,521.316676
27.64,0.981934,0.811583,198.544048,521.316643
27.65,0.981934,0.811583,198.544031,521.316611
27.66,0.981934,0.811583,198.544015,521.316578
27.67,0.981934,0.811583,198.543998,521.316546
27.68,0.981934,0.811583,198.543981,521.316513
27.69,0.981934,0.811583,198.543964,521.31648
27.7,0.981934,0.811583,198.543948,521.316448
27.71,0.981934,0.811583,198.543931,521.316415
27.72,0.981934,0.811583,198.543914,521.316383
27.73,0.981934,0.811583,198.543897,521.31635
27.74,0.981934,0.811583,198.543881,521.316317
27.75,0.981934,0.811583,198.543864,521.316285
27.76,0.981934,0.811583,198.543847,521.316252
27.77,0.981934,0.811583,198.54383,521.31622
27.78,0.981934,0.811583,198.543814,521.316187
27.79,0.981934,0.811583,198.543797,521.316154
27.8,0.981934,0.811582,198.54378,521.316122
27.81,0.981934,0.811582,198.543764,521.316089
27.82,0.981934,0.811582,198.543747,521.316057
27.83,0.981934,0.811582,198.543731,521.316024
27.84,0.981934,0.811582,198.543714,521.315992
27.85,0.981934,0.811582,198.543697,521.315959
27.86,0.981934,0.811582,198.543681,521.315927
27.87,0.981934,0.811582,198.543664,521.315894
27.88,0.981934,0.811582,198.543647,521.315862
27.89,0.981934,0.811582,198.543631,521.31583
27.9,0.981934,0.811582,198.543614,521.315797
27.91,0.981934,0.811582,198.543598,521.315765
27.92,0.981934,0.811582,198.543581,521.315733
27.93,0.981934,0.811582,198.543565,521.3157
27.94,0.981934,0.811582,198.543548,521.315668
27.95,0.981934,0.811582,198.543532,521.315636
27.96,0.981934,0.811582,198.543515,521.315604
27.97,0.981934,0.811582,198.543498,521.315571
27.98,0.981934,0.811582,198.543482,521.315539
27.99,0.981934,0.811581,198.543465,521.315507
28,0.981934,0.811581,198.543449,521.315475
28.01,0.981934,0.811581,198.543432,521.315443
28.02,0.981934,0.811581,198.543416,521.315411
28.03,0.981934,0.811581,198.543399,521.315379
28.04,0.981934,0.811581,198.543383,521.315347
28.05,0.981934,0.811581,198.543366,521.315315
28.06,0.981934,0.811581,198.54335,521.315283
28.07,0.981934,0.811581,198.543333,521.315251
28.08,0.981934,0.811581,198.543317,521.315219
28.09,0.981934,0.811581,198.5433,521.315188
28.1,0.981934,0.811581,198.543284,521.315156
28.11,0.981934,0.811581,198.543268,521.315124
28.12,0.981934,0.811581,198.543251,521.315092
28.13,0.981934,0.811581,198.543235,521.31506
28.14,0.981934,0.811581,198.543218,521.315028
28.15,0.981934,0.811581,198.543202,521.314997
28.16,0.981934,0.811581,198.543185,521.314965
28.17,0.981934,0.81158,198.543169,521.314933
28.18,0.981934,0.81158,198.543152,521.314901
28.19,0.981934,0.81158,198.543136,521.314869
28.2,0.981934,0.81158,198.543119,521.314838
28.21,0.981934,0.81158,198.543103,521.314806
28.22,0.981934,0.81158,198.543086,521.314774
28.23,0.981934,0.81158,198.54307,521.314742
28.24,0.981934,0.81158,198.543053,521.31471
28.25,0.981934,0.81158,198.543037,521.314678
28.26,0.981934,0.81158,198.543021,521.314646
28.27,0.981934,0.81158,198.543004,521.314614
28.28,0.981934,0.81158,198.542988,521.314582
28.29,0.981934,0.81158,198.542971,521.31455
28.3,0.981934,0.81158,198.542955,521.314518
28.31,0.981934,0.81158,198.542938,521.314486
28.32,0.981934,0.81158,198.542922,521.314454
28.33,0.981934,0.81158,198.542905,521.314422
28.34,0.981934,0.81158,198.542889,521.31439
28.35,0.981934,0.81158,198.542872,521.314358
28.36,0.981934,0.811579,198.542856,521.314326
28.37,0.981934,0.811579,198.54284,521.314294
28.38,0.981934,0.811579,198.542823,521.314261
28.39,0.981934,0.811579,198.542807,521.314229
28.4,0.981934,0.811579,198.54279,521.314197
28.41,0.981934,0.811579,198.542774,521.314164
28.42,0.981934,0.811579,198.542757,521.314132
28.43,0.981934,0.811579,198.542741,521.3141
28.44,0.981934,0.811579,198.542725,521.314067
28.45,0.981934,0.811579,198.542708,521.314035
28.46,0.981934,0.811579,198.542692,521.314002
28.47,0.981934,0.811579,198.542675,521.31397
28.48,0.981934,0.811579,198.542659,521.313937
28.49,0.981934,0.811579,198.542643,521.313904
28.5,0.981934,0.811579,198.542626,521.313872
28.51,0.981934,0.811579,198.54261,521.313839
28.52,0.981934,0.811579,198.542594,521.313807
28.53,0.981934,0.811579,198.542577,521.313774
28.54,0.981934,0.811578,198.542561,521.313741
28.55,0.981934,0.811578,198.542545,521.313708
28.56,0.981934,0.811578,198.542529,521.313676
28.57,0.981934,0.811578,198.542512,521.313643
28.58,0.981934,0.811578,198.542496,521.31361
28.59,0.981934,0.811578,198.54248,521.313577
28.6,0.981934,0.811578,198.542464,521.313545
28.61,0.981934,0.811578,198.542447,521.313512
28.62,0.981934,0.811578,198.542431,521.313479
28.63,0.981934,0.811578,198.542415,521.313446
28.64,0.981934,0.811578,198.542399,521.313414
28.65,0.981934,0.811578,198.542383,521.313381
28.66,0.981934,0.811578,198.542367,521.313348
28.67,0.981934,0.811578,198.54235,521.313315
28.68,0.981934,0.811578,198.542334,521.313283
28.69,0.981934,0.811578,198.542318,521.31325
28.7,0.981934,0.811578,198.542302,521.313217
28.71,0.981934,0.811578,198.542286,521.313184
28.72,0.981934,0.811577,198.54227,521.313152
28.73,0.981934,0.811577,198.542254,521.313119
28.74,0.981934,0.811577,198.542238,521.313087
28.75,0.981934,0.811577,198.542222,521.313054
28.76,0.981934,0.811577,198.542206,521.313022
28.77,0.981934,0.811577,198.54219,521.312989
28.78,0.981934,0.811577,198.542174,521.312957
28.79,0.981934,0.811577,198.542158,521.312924
28.8,0.981934,0.811577,198.542142,521.312892
28.81,0.981934,0.811577,198.542127,521.31286
28.82,0.981934,0.811577,198.542111,521.312827
28.83,0.981934,0.811577,198.542095,521.312795
28.84,0.981934,0.811577,198.542079,521.312763
28.85,0.981934,0.811577,198.542063,521.312731
28.86,0.981934,0.811577,198.542048,521.312699
28.87,0.981934,0.811577,198.542032,521.312667
28.88,0.981934,0.811577,198.542016,521.312635
28.89,0.981934,0.811577,198.542,521.312603
28.9,0.981934,0.811576,198.541985,521.312571
28.91,0.981934,0.811576,198.541969,521.312539
28.92,0.981934,0.811576,198.541953,521.312507
28.93,0.981934,0.811576,198.541938,521.312475
28.94,0.981934,0.811576,198.541922,521.312444
28.95,0.981934,0.811576,198.541906,521.312412
28.96,0.981934,0.811576,198.541891,521.31238
28.97,0.981934,0.811576,198.541875,521.312349
28.98,0.981934,0.811576,198.541859,521.312317
28.99,0.981934,0.811576,198.541844,521.312286
29,0.981934,0.811576,198.541828,521.312254
29.01,0.981934,0.811576,198.541813,521.312223
29.02,0.981934,0.811576,198.541797,521.312191
29.03,0.981934,0.811576,198.541782,521.31216
29.04,0.981934,0.811576,198.541766,521.312129
29.05,0.981934,0.811576,198.541751,521.312097
29.06,0.981934,0.811576,198.541735,521.312066
29.07,0.981934,0.811576,198.54172,521.312035
29.08,0.981934,0.811575,198.541704,521.312004
29.09,0.981934,0.811575,198.541689,521.311972
29.1,0.981934,0.811575,198.541673,521.311941
29.11,0.981934,0.811575,198.541658,521.31191
29.12,0.981934,0.811575,198.541642,521.311879
29.13,0.981934,0.811575,198.541627,521.311848
29.14,0.981934,0.811575,198.541611,521.311817
29.15,0.981934,0.811575,198.541596,521.311785
29.16,0.981934,0.811575,198.54158,521.311754
29.17,0.981934,0.811575,198.541565,521.311723
29.18,0.981934,0.811575,198.54155,521.311692
29.19,0.981934,0.811575,198.541534,521.311661
29.2,0.981934,0.811575,198.541519,521.31163
29.21,0.981934,0.811575,198.541503,521.311599
29.22,0.981934,0.811575,198.541488,521.311568
29.23,0.981934,0.811575,198.541473,521.311536
29.24,0.981934,0.811575,198.541457,521.311505
29.25,0.981934,0.811575,198.541442,521.311474
29.26,0.981934,0.811575,198.541427,521.311443
29.27,0.981934,0.811574,198.541411,521.311412
29.28,0.981934,0.811574,198.541396,521.311381
29.29,0.981934,0.811574,198.541381,521.311349
29.3,0.981934,0.811574,198.541365,521.311318
29.31,0.981934,0.811574,198.54135,521.311287
29.32,0.981934,0.811574,198.541335,521.311256
29.33,0.981934,0.811574,198.541319,521.311224
29.34,0.981934,0.811574,198.541304,521.311193
29.35,0.981934,0.811574,198.541289,521.311162
29.36,0.981934,0.811574,198.541273,521.31113
29.37,0.981934,0.811574,198.541258,521.311099
29.38,0.981934,0.811574,198.541243,521.311068
29.39,0.981934,0.811574,198.541228,521.311036
29.4,0.981934,0.811574,198.541212,521.311005
29.41,0.981934,0.811574,198.541197,521.310973
29.42,0.981934,0.811574,198.541182,521.310942
29.43,0.981934,0.811574,198.541167,521.310911
29.44,0.981934,0.811574,198.541151,521.310879
29.45,0.981934,0.811574,198.541136,521.310848
29.46,0.981934,0.811573,198.541121,521.310816
29.47,0.981934,0.811573,198.541106,521.310784
29.48,0.981934,0.811573,198.54109,521.310753
29.49,0.981934,0.811573,198.541075,521.310721
29.5,0.981934,0.811573,198.54106,521.31069
29.51,0.981934,0.811573,198.541045,521.310658
29.52,0.981934,0.811573,198.54103,521.310627
29.53,0.981934,0.811573,198.541014,521.310595
29.54,0.981934,0.811573,198.540999,521.310563
29.55,0.981934,0.811573,198.540984,521.310532
29.56,0.981934,0.811573,198.540969,521.3105
29.57,0.981934,0.811573,198.540954,521.310469
29.58,0.981934,0.811573,198.540938,521.310437
29.59,0.981934,0.811573,198.540923,521.310405
29.6,0.981934,0.811573,198.540908,521.310374
29.61,0.981934,0.811573,198.540893,521.310342
29.62,0.981934,0.811573,198.540878,521.31031
29.63,0.981934,0.811573,198.540863,521.310279
29.64,0.981934,0.811573,198.540848,521.310247
29.65,0.981934,0.811572,198.540833,521.310216
29.66,0.981934,0.811572,198.540818,521.310184
29.67,0.981934,0.811572,198.540802,521.310152
29.68,0.981934,0.811572,198.540787,521.310121
29.69,0.981934,0.811572,198.540772,521.310089
29.7,0.981934,0.811572,198.540757,521.310058
29.71,0.981934,0.811572,198.540742,521.310026
29.72,0.981934,0.811572,198.540727,521.309995
29.73,0.981934,0.811572,198.540712,521.309963
29.74,0.981934,0.811572,198.540697,521.309932
29.75,0.981934,0.811572,198.540682,521.3099
29.76,0.981934,0.811572,198.540667,521.309869
29.77,0.981934,0.811572,198.540652,521.309837
29.78,0.981934,0.811572,198.540637,521.309806
29.79,0.981934,0.811572,198.540622,521.309775
29.8,0.981934,0.811572,198.540607,521.309743
29.81,0.981934,0.811572,198.540592,521.309712
29.82,0.981934,0.811572,198.540577,521.309681
29.83,0.981934,0.811571,198.540562,521.309649
29.84,0.981934,0.811571,198.540547,521.309618
29.85,0.981934,0.811571,198.540532,521.309587
29.86,0.981934,0.811571,198.540517,521.309555
29.87,0.981934,0.811571,198.540502,521.309524
29.88,0.981934,0.811571,198.540487,521.309493
29.89,0.981934,0.811571,198.540472,521.309462
29.9,0.981934,0.811571,198.540457,521.30943
29.91,0.981934,0.811571,198.540442,521.309399
29.92,0.981934,0.811571,198.540427,521.309368
29.93,0.981934,0.811571,198.540412,521.309337
29.94,0.981934,0.811571,198.540398,521.309306
29.95,0.981934,0.811571,198.540383,521.309275
29.96,0.981934,0.811571,198.540368,521.309243
29.97,0.981934,0.811571,198.540353,521.309212
29.98,0.981934,0.811571,198.540338,521.309181
29.99,0.981934,0.811571,198.540323,521.30915
30,0.981934,0.811571,198.540308,521.309119
30.01,0.981934,0.811571,198.540293,521.309088
30.02,0.981934,0.81157,198.540278,521.309057
30.03,0.981935,0.81157,198.540263,521.309026
30.04,0.981935,0.81157,198.540249,521.308994
30.05,0.981935,0.81157,198.540234,521.308963
30.06,0.981935,0.81157,198.540219,521.308932
30.07,0.981935,0.81157,198.540204,521.308901
30.08,0.981935,0.81157,198.540189,521.30887
30.09,0.981935,0.81157,198.540174,521.308839
30.1,0.981935,0.81157,198.540159,521.308808
30.11,0.981935,0.81157,198.540145,521.308777
30.12,0.981935,0.81157,198.54013,521.308746
30.13,0.981935,0.81157,198.540115,521.308715
30.14,0.981935,0.81157,198.5401,521.308683
30.15,0.981935,0.81157,198.540085,521.308652
30.16,0.981935,0.81157,198.54007,521.308621
30.17,0.981935,0.81157,198.540056,521.30859
30.18,0.981935,0.81157,198.540041,521.308559
30.19,0.981935,0.81157,198.540026,521.308528
30.2,0.981935,0.81157,198.540011,521.308497
30.21,0.981935,0.811569,198.539997,521.308465
30.22,0.981935,0.811569,198.539982,521.308434
30.23,0.981935,0.811569,198.539967,521.308403
30.24,0.981935,0.811569,198.539952,521.308372
30.25,0.981935,0.811569,198.539937,521.308341
30.26,0.981935,0.811569,198.539923,521.308309
30.27,0.981935,0.811569,198.539908,521.308278
30.28,0.981935,0.811569,198.539893,521.308247
30.29,0.981935,0.811569,198.539879,521.308216
30.3,0.981935,0.811569,198.539864,521.308185
30.31,0.981935,0.811569,198.539849,521.308153
30.32,0.981935,0.811569,198.539834,521.308122
30.33,0.981935,0.811569,198.53982,521.308091
30.34,0.981935,0.811569,198.539805,521.30806
30.35,0.981935,0.811569,198.53979,521.308028
30.36,0.981935,0.811569,198.539776,521.307997
30.37,0.981935,0.811569,198.539761,521.307966
30.38,0.981935,0.811569,198.539746,521.307935
30.39,0.981935,0.811569,198.539732,521.307903
30.4,0.981935,0.811568,198.539717,521.307872
30.41,0.981935,0.811568,198.539702,521.307841
30.42,0.981935,0.811568,198.539688,521.30781
30.43,0.981935,0.811568,198.539673,521.307779
30.44,0.981935,0.811568,198.539659,521.307747
30.45,0.981935,0.811568,198.539644,521.307716
30.46,0.981935,0.811568,198.53963,521.307685
30.47,0.981935,0.811568,198.539615,521.307654
30.48,0.981935,0.811568,198.5396,521.307623
30.49,0.981935,0.811568,198.539586,521.307592
30.5,0.981935,0.811568,198.539571,521.307561
30.51,0.981935,0.811568,198.539557,521.30753
30.52,0.981935,0.811568,198.539542,521.307499
30.53,0.981935,0.811568,198.539528,521.307467
30.54,0.981935,0.811568,198.539513,521.307436
30.55,0.981935,0.811568,198.539499,521.307405
30.56,0.981935,0.811568,198.539484,521.307374
30.57,0.981935,0.811568,198.53947,521.307344
30.58,0.981935,0.811567,198.539455,521.307313
30.59,0.981935,0.811567,198.539441,521.307282
30.6,0.981935,0.811567,198.539427,521.307251
30.61,0.981935,0.811567,198.539412,521.30722
30.62,0.981935,0.811567,198.539398,521.307189
30.63,0.981935,0.811567,198.539383,521.307158
30.64,0.981935,0.811567,198.539369,521.307128
30.65,0.981935,0.811567,198.539354,521.307097
30.66,0.981935,0.811567,198.53934,521.307066
30.67,0.981935,0.811567,198.539326,521.307035
30.68,0.981935,0.811567,198.539311,521.307005
30.69,0.981935,0.811567,198.539297,521.306974
30.7,0.981935,0.811567,198.539283,521.306943
30.71,0.981935,0.811567,198.539268,521.306913
30.72,0.981935,0.811567,198.539254,521.306882
30.73,0.981935,0.811567,198.53924,521.306852
30.74,0.981935,0.811567,198.539225,521.306821
30.75,0.981935,0.811567,198.539211,521.306791
30.76,0.981935,0.811567,198.539197,521.30676
30.77,0.981935,0.811567,198.539182,521.30673
30.78,0.981935,0.811566,198.539168,521.306699
30.79,0.981935,0.811566,198.539154,521.306669
30.8,0.981935,0.811566,198.539139,521.306639
30.81,0.981935,0.811566,198.539125,521.306608
30.82,0.981935,0.811566,198.539111,521.306578
30.83,0.981935,0.811566,198.539096,521.306548
30.84,0.981935,0.811566,198.539082,521.306517
30.85,0.981935,0.811566,198.539068,521.306487
30.86,0.981935,0.811566,198.539053,521.306457
30.87,0.981935,0.811566,198.539039,521.306426
30.88,0.981935,0.811566,198.539025,521.306396
30.89,0.981935,0.811566,198.539011,521.306366
30.9,0.981935,0.811566,198.538996,521.306336
30.91,0.981935,0.811566,198.538982,521.306305
30.92,0.981935,0.811566,198.538968,521.306275
30.93,0.981935,0.811566,198.538954,521.306245
30.94,0.981935,0.811566,198.538939,521.306215
30.95,0.981935,0.811566,198.538925,521.306185
30.96,0.981935,0.811566,198.538911,521.306154
30.97,0.981935,0.811565,198.538896,521.306124
30.98,0.981935,0.811565,198.538882,521.306094
30.99,0.981935,0.811565,198.538868,521.306064
31,0.981935,0.811565,198.538854,521.306033
31.01,0.981935,0.811565,198.538839,521.306003
31.02,0.981935,0.811565,198.538825,521.305973
31.03,0.981935,0.811565,198.538811,521.305943
31.04,0.981935,0.811565,198.538797,521.305912
31.05,0.981935,0.811565,198.538782,521.305882
31.06,0.981935,0.811565,198.538768,521.305852
31.07,0.981935,0.811565,198.538754,521.305822
31.08,0.981935,0.811565,198.538739,521.305791
31.09,0.981935,0.811565,198.538725,521.305761
31.1,0.981935,0.811565,198.538711,521.305731
31.11,0.981935,0.811565,198.538697,521.305701
31.12,0.981935,0.811565,198.538682,521.30567
31.13,0.981935,0.811565,198.538668,521.30564
31.14,0.981935,0.811565,198.538654,521.30561
31.15,0.981935,0.811565,198.53864,521.305579
31.16,0.981935,0.811564,198.538625,521.305549
31.17,0.981935,0.811564,198.538611,521.305518
31.18,0.981935,0.811564,198.538597,521.305488
31.19,0.981935,0.811564,198.538582,521.305458
31.2,0.981935,0.811564,198.538568,521.305427
31.21,0.981935,0.811564,198.538554,521.305397
31.22,0.981935,0.811564,198.53854,521.305366
31.23,0.981935,0.811564,198.538525,521.305336
31.24,0.981935,0.811564,198.538511,521.305305
31.25,0.981935,0.811564,198.538497,521.305275
31.26,0.981935,0.811564,198.538483,521.305245
31.27,0.981935,0.811564,198.538468,521.305214
31.28,0.981935,0.811564,198.538454,521.305184
31.29,0.981935,0.811564,198.53844,521.305153
31.3,0.981935,0.811564,198.538426,521.305123
31.31,0.981935,0.811564,198.538411,521.305092
31.32,0.981935,0.811564,198.538397,521.305062
31.33,0.981935,0.811564,198.538383,521.305031
31.34,0.981935,0.811564,198.538369,521.305
31.35,0.981935,0.811564,198.538354,521.30497
31.36,0.981935,0.811563,198.53834,521.304939
31.37,0.981935,0.811563,198.538326,521.304909
31.38,0.981935,0.811563,198.538312,521.304878
31.39,0.981935,0.811563,198.538297,521.304848
31.4,0.981935,0.811563,198.538283,521.304817
31.41,0.981935,0.811563,198.538269,521.304787
31.42,0.981935,0.811563,198.538255,521.304756
31.43,0.981935,0.811563,198.53824,521.304726
31.44,0.981935,0.811563,198.538226,521.304695
31.45,0.981935,0.811563,198.538212,521.304665
31.46,0.981935,0.811563,198.538198,521.304634
31.47,0.981935,0.811563,198.538184,521.304604
31.48,0.981935,0.811563,198.538169,521.304574
31.49,0.981935,0.811563,198.538155,521.304543
31.5,0.981935,0.811563,198.538141,521.304513
31.51,0.981935,0.811563,198.538127,521.304482
31.52,0.981935,0.811563,198.538113,521.304452
31.53,0.981935,0.811563,198.538098,521.304422
31.54,0.981935,0.811563,198.538084,521.304391
31.55,0.981935,0.811562,198.53807,521.304361
31.56,0.981935,0.811562,198.538056,521.30433
31.57,0.981935,0.811562,198.538042,521.3043
31.58,0.981935,0.811562,198.538027,521.30427
31.59,0.981935,0.811562,198.538013,521.304239
31.6,0.981935,0.811562,198.537999,521.304209
31.61,0.981935,0.811562,198.537985,521.304179
31.62,0.981935,0.811562,198.537971,521.304149
31.63,0.981935,0.811562,198.537957,521.304118
31.64,0.981935,0.811562,198.537942,521.304088
31.65,0.981935,0.811562,198.537928,521.304058
31.66,0.981935,0.811562,198.537914,521.304028
31.67,0.981935,0.811562,198.5379,521.303998
31.68,0.981935,0.811562,198.537886,521.303968
31.69,0.981935,0.811562,198.537872,521.303937
31.7,0.981935,0.811562,198.537858,521.303907
31.71,0.981935,0.811562,198.537843,521.303877
31.72,0.981935,0.811562,198.537829,521.303847
31.73,0.981935,0.811562,198.537815,521.303817
31.74,0.981935,0.811561,198.537801,521.303787
31.75,0.981935,0.811561,198.537787,521.303757
31.76,0.981935,0.811561,198.537773,521.303727
31.77,0.981935,0.811561,198.537759,521.303697
31.78,0.981935,0.811561,198.537745,521.303667
31.79,0.981935,0.811561,198.53773,521.303637
31.8,0.981935,0.811561,198.537716,521.303607
31.81,0.981935,0.811561,198.537702,521.303577
31.82,0.981935,0.811561,198.537688,521.303547
31.83,0.981935,0.811561,198.537674,521.303517
31.84,0.981935,0.811561,198.53766,521.303487
31.85,0.981935,0.811561,198.537646,521.303457
31.86,0.981935,0.811561,198.537632,521.303427
31.87,0.981935,0.811561,198.537618,521.303397
31.88,0.981935,0.811561,198.537603,521.303367
31.89,0.981935,0.811561,198.537589,521.303337
