b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.11,1.047506,0.27803,146.830784,251.516534
25.12,1.047506,0.278031,146.830774,251.51686
25.13,1.047506,0.278031,146.830765,251.517186
25.14,1.047506,0.278031,146.830755,251.517512
25.15,1.047506,0.278031,146.830745,251.517837
25.16,1.047506,0.278032,146.830736,251.518162
25.17,1.047506,0.278032,146.830726,251.518486
25.18,1.047506,0.278032,146.830716,251.518809
25.19,1.047506,0.278032,146.830706,251.519132
25.2,1.047506,0.278033,146.830697,251.519455
25.21,1.047506,0.278033,146.830687,251.519777
25.22,1.047506,0.278033,146.830677,251.520098
25.23,1.047506,0.278033,146.830667,251.520419
25.24,1.047506,0.278034,146.830657,251.520739
25.25,1.047506,0.278034,146.830647,251.521058
25.26,1.047506,0.278034,146.830637,251.521377
25.27,1.047506,0.278034,146.830627,251.521695
25.28,1.047506,0.278035,146.830617,251.522013
25.29,1.047506,0.278035,146.830607,251.52233
25.3,1.047506,0.278035,146.830597,251.522646
25.31,1.047506,0.278035,146.830587,251.522962
25.32,1.047506,0.278036,146.830577,251.523277
25.33,1.047506,0.278036,146.830567,251.523592
25.34,1.047506,0.278036,146.830557,251.523906
25.35,1.047506,0.278036,146.830547,251.524219
25.36,1.047506,0.278037,146.830537,251.524532
25.37,1.047506,0.278037,146.830527,251.524845
25.38,1.047506,0.278037,146.830517,251.525157
25.39,1.047506,0.278037,146.830507,251.525469
25.4,1.047506,0.278038,146.830497,251.52578
25.41,1.047506,0.278038,146.830487,251.526091
25.42,1.047506,0.278038,146.830477,251.526402
25.43,1.047506,0.278038,146.830467,251.526712
25.44,1.047506,0.278039,146.830457,251.527022
25.45,1.047506,0.278039,146.830447,251.527331
25.46,1.047506,0.278039,146.830437,251.527641
25.47,1.047506,0.278039,146.830427,251.52795
25.48,1.047506,0.27804,146.830418,251.528259
25.49,1.047506,0.27804,146.830408,251.528569
25.5,1.047506,0.27804,146.830398,251.528878
25.51,1.047506,0.27804,146.830388,251.529187
25.52,1.047506,0.278041,146.830378,251.529495
25.53,1.047506,0.278041,146.830369,251.529804
25.54,1.047506,0.278041,146.830359,251.530114
25.55,1.047506,0.278041,146.830349,251.530423
25.56,1.047506,0.278042,146.83034,251.530732
25.57,1.047506,0.278042,146.83033,251.531041
25.58,1.047506,0.278042,146.830321,251.531351
25.59,1.047506,0.278042,146.830311,251.531661
25.6,1.047506,0.278043,146.830302,251.531971
25.61,1.047506,0.278043,146.830292,251.532281
25.62,1.047506,0.278043,146.830283,251.532592
25.63,1.047506,0.278043,146.830273,251.532903
25.64,1.047506,0.278044,146.830264,251.533214
25.65,1.047506,0.278044,146.830255,251.533526
25.66,1.047506,0.278044,146.830245,251.533838
25.67,1.047506,0.278044,146.830236,251.53415
25.68,1.047506,0.278045,146.830227,251.534463
25.69,1.047506,0.278045,146.830218,251.534776
25.7,1.047507,0.278045,146.830208,251.53509
25.71,1.047507,0.278046,146.830199,251.535403
25.72,1.047507,0.278046,146.83019,251.535718
25.73,1.047507,0.278046,146.830181,251.536033
25.74,1.047507,0.278046,146.830172,251.536348
25.75,1.047507,0.278047,146.830163,251.536663
25.76,1.047507,0.278047,146.830154,251.536979
25.77,1.047507,0.278047,146.830145,251.537296
25.78,1.047507,0.278047,146.830136,251.537612
25.79,1.047507,0.278048,146.830127,251.537929
25.8,1.047507,0.278048,146.830118,251.538247
25.81,1.047507,0.278048,146.830109,251.538564
25.82,1.047507,0.278048,146.8301,251.538882
25.83,1.047507,0.278049,146.830091,251.539201
25.84,1.047507,0.278049,146.830082,251.539519
25.85,1.047507,0.278049,146.830073,251.539838
25.86,1.047507,0.278049,146.830064,251.540157
25.87,1.047507,0.27805,146.830055,251.540476
25.88,1.047507,0.27805,146.830046,251.540796
25.89,1.047507,0.27805,146.830038,251.541115
25.9,1.047507,0.27805,146.830029,251.541435
25.91,1.047507,0.278051,146.83002,251.541755
25.92,1.047507,0.278051,146.830011,251.542075
25.93,1.047507,0.278051,146.830002,251.542394
25.94,1.047507,0.278051,146.829994,251.542714
25.95,1.047507,0.278052,146.829985,251.543034
25.96,1.047507,0.278052,146.829976,251.543354
25.97,1.047507,0.278052,146.829967,251.543673
25.98,1.047507,0.278052,146.829959,251.543993
25.99,1.047507,0.278053,146.82995,251.544312
26,1.047507,0.278053,146.829941,251.544631
26.01,1.047507,0.278053,146.829932,251.54495
26.02,1.047507,0.278053,146.829924,251.545269
26.03,1.047507,0.278054,146.829915,251.545587
26.04,1.047507,0.278054,146.829906,251.545905
26.05,1.047507,0.278054,146.829897,251.546223
26.06,1.047507,0.278055,146.829889,251.54654
26.07,1.047507,0.278055,146.82988,251.546857
26.08,1.047507,0.278055,146.829871,251.547174
26.09,1.047507,0.278055,146.829862,251.54749
26.1,1.047507,0.278056,146.829854,251.547806
26.11,1.047507,0.278056,146.829845,251.548122
26.12,1.047507,0.278056,146.829836,251.548437
26.13,1.047507,0.278056,146.829827,251.548751
26.14,1.047507,0.278057,146.829818,251.549065
26.15,1.047507,0.278057,146.82981,251.549379
26.16,1.047507,0.278057,146.829801,251.549692
26.17,1.047507,0.278057,146.829792,251.550005
26.18,1.047507,0.278058,146.829783,251.550317
26.19,1.047507,0.278058,146.829774,251.550629
26.2,1.047507,0.278058,146.829765,251.55094
26.21,1.047507,0.278058,146.829756,251.551251
26.22,1.047507,0.278059,146.829747,251.551561
26.23,1.047507,0.278059,146.829738,251.551871
26.24,1.047507,0.278059,146.829729,251.55218
26.25,1.047507,0.278059,146.82972,251.552489
26.26,1.047507,0.27806,146.829711,251.552797
26.27,1.047507,0.27806,146.829702,251.553106
26.28,1.047507,0.27806,146.829693,251.553413
26.29,1.047507,0.27806,146.829684,251.553721
26.3,1.047507,0.278061,146.829675,251.554028
26.31,1.047507,0.278061,146.829666,251.554334
26.32,1.047507,0.278061,146.829657,251.55464
26.33,1.047507,0.278061,146.829647,251.554946
26.34,1.047507,0.278062,146.829638,251.555252
26.35,1.047507,0.278062,146.829629,251.555558
26.36,1.047507,0.278062,146.829619,251.555863
26.37,1.047507,0.278062,146.82961,251.556168
26.38,1.047507,0.278063,146.829601,251.556472
26.39,1.047507,0.278063,146.829591,251.556777
26.4,1.047507,0.278063,146.829582,251.557082
26.41,1.047507,0.278063,146.829572,251.557386
26.42,1.047507,0.278064,146.829562,251.55769
26.43,1.047507,0.278064,146.829553,251.557994
26.44,1.047507,0.278064,146.829543,251.558299
26.45,1.047507,0.278064,146.829533,251.558603
26.46,1.047507,0.278065,146.829523,251.558907
26.47,1.047507,0.278065,146.829514,251.559211
26.48,1.047507,0.278065,146.829504,251.559515
26.49,1.047507,0.278065,146.829494,251.559819
26.5,1.047507,0.278066,146.829484,251.560124
26.51,1.047507,0.278066,146.829473,251.560428
26.52,1.047507,0.278066,146.829463,251.560733
26.53,1.047507,0.278066,146.829453,251.561038
26.54,1.047507,0.278066,146.829443,251.561342
26.55,1.047507,0.278067,146.829432,251.561647
26.56,1.047507,0.278067,146.829422,251.561953
26.57,1.047507,0.278067,146.829411,251.562258
26.58,1.047507,0.278067,146.829401,251.562563
26.59,1.047507,0.278068,146.82939,251.562869
26.6,1.047507,0.278068,146.82938,251.563175
26.61,1.047507,0.278068,146.829369,251.563481
26.62,1.047507,0.278068,146.829358,251.563788
26.63,1.047507,0.278069,146.829347,251.564094
26.64,1.047507,0.278069,146.829336,251.564401
26.65,1.047507,0.278069,146.829325,251.564708
26.66,1.047507,0.278069,146.829314,251.565015
26.67,1.047507,0.27807,146.829303,251.565323
26.68,1.047507,0.27807,146.829291,251.56563
26.69,1.047507,0.27807,146.82928,251.565938
26.7,1.047507,0.27807,146.829269,251.566246
26.71,1.047507,0.278071,146.829257,251.566554
26.72,1.047507,0.278071,146.829246,251.566863
26.73,1.047507,0.278071,146.829234,251.567171
26.74,1.047507,0.278071,146.829222,251.56748
26.75,1.047507,0.278072,146.82921,251.567788
26.76,1.047507,0.278072,146.829199,251.568097
26.77,1.047507,0.278072,146.829187,251.568406
26.78,1.047507,0.278072,146.829175,251.568715
26.79,1.047507,0.278073,146.829163,251.569024
26.8,1.047507,0.278073,146.829151,251.569333
26.81,1.047507,0.278073,146.829139,251.569642
26.82,1.047507,0.278073,146.829126,251.569951
26.83,1.047507,0.278074,146.829114,251.57026
26.84,1.047507,0.278074,146.829102,251.570569
26.85,1.047507,0.278074,146.829089,251.570877
26.86,1.047507,0.278074,146.829077,251.571186
26.87,1.047507,0.278075,146.829064,251.571495
26.88,1.047507,0.278075,146.829052,251.571803
26.89,1.047507,0.278075,146.829039,251.572112
26.9,1.047507,0.278075,146.829027,251.57242
26.91,1.047507,0.278076,146.829014,251.572728
26.92,1.047507,0.278076,146.829001,251.573036
26.93,1.047507,0.278076,146.828988,251.573343
26.94,1.047507,0.278076,146.828976,251.573651
26.95,1.047507,0.278077,146.828963,251.573958
26.96,1.047507,0.278077,146.82895,251.574265
26.97,1.047507,0.278077,146.828937,251.574571
26.98,1.047507,0.278077,146.828924,251.574878
26.99,1.047507,0.278078,146.828911,251.575184
27,1.047507,0.278078,146.828898,251.575489
27.01,1.047507,0.278078,146.828885,251.575795
27.02,1.047507,0.278078,146.828872,251.5761
27.03,1.047507,0.278079,146.828859,251.576404
27.04,1.047507,0.278079,146.828845,251.576709
27.05,1.047507,0.278079,146.828832,251.577013
27.06,1.047507,0.278079,146.828819,251.577316
27.07,1.047507,0.27808,146.828806,251.57762
27.08,1.047507,0.27808,146.828793,251.577923
27.09,1.047507,0.27808,146.82878,251.578225
27.1,1.047507,0.27808,146.828766,251.578527
27.11,1.047507,0.278081,146.828753,251.578829
27.12,1.047507,0.278081,146.82874,251.579131
27.13,1.047507,0.278081,146.828727,251.579432
27.14,1.047507,0.278081,146.828713,251.579733
27.15,1.047507,0.278082,146.8287,251.580034
27.16,1.047507,0.278082,146.828687,251.580334
27.17,1.047507,0.278082,146.828674,251.580634
27.18,1.047507,0.278082,146.82866,251.580934
27.19,1.047507,0.278083,146.828647,251.581234
27.2,1.047507,0.278083,146.828634,251.581533
27.21,1.047507,0.278083,146.828621,251.581832
27.22,1.047507,0.278083,146.828607,251.582131
27.23,1.047507,0.278083,146.828594,251.58243
27.24,1.047507,0.278084,146.828581,251.582728
27.25,1.047507,0.278084,146.828568,251.583027
27.26,1.047507,0.278084,146.828554,251.583325
27.27,1.047507,0.278084,146.828541,251.583623
27.28,1.047507,0.278085,146.828528,251.583921
27.29,1.047507,0.278085,146.828515,251.584219
27.3,1.047507,0.278085,146.828502,251.584516
27.31,1.047507,0.278085,146.828488,251.584814
27.32,1.047507,0.278086,146.828475,251.585112
27.33,1.047507,0.278086,146.828462,251.585409
27.34,1.047507,0.278086,146.828449,251.585707
27.35,1.047507,0.278086,146.828436,251.586005
27.36,1.047507,0.278087,146.828423,251.586302
27.37,1.047507,0.278087,146.82841,251.5866
27.38,1.047507,0.278087,146.828396,251.586898
27.39,1.047507,0.278087,146.828383,251.587196
27.4,1.047507,0.278088,146.82837,251.587494
27.41,1.047507,0.278088,146.828357,251.587792
27.42,1.047507,0.278088,146.828344,251.58809
27.43,1.047507,0.278088,146.828331,251.588388
27.44,1.047507,0.278088,146.828318,251.588687
27.45,1.047507,0.278089,146.828305,251.588985
27.46,1.047507,0.278089,146.828292,251.589284
27.47,1.047507,0.278089,146.828279,251.589583
27.48,1.047507,0.278089,146.828266,251.589882
27.49,1.047507,0.27809,146.828253,251.590181
27.5,1.047507,0.27809,146.82824,251.590481
27.51,1.047507,0.27809,146.828227,251.590781
27.52,1.047507,0.27809,146.828214,251.59108
27.53,1.047507,0.278091,146.828201,251.59138
27.54,1.047507,0.278091,146.828187,251.59168
27.55,1.047507,0.278091,146.828174,251.591981
27.56,1.047507,0.278091,146.828161,251.592281
27.57,1.047507,0.278092,146.828148,251.592582
27.58,1.047507,0.278092,146.828135,251.592883
27.59,1.047507,0.278092,146.828122,251.593183
27.6,1.047507,0.278092,146.828109,251.593485
27.61,1.047507,0.278093,146.828096,251.593786
27.62,1.047507,0.278093,146.828083,251.594087
27.63,1.047507,0.278093,146.82807,251.594389
27.64,1.047507,0.278093,146.828057,251.59469
27.65,1.047507,0.278094,146.828044,251.594992
27.66,1.047507,0.278094,146.82803,251.595293
27.67,1.047507,0.278094,146.828017,251.595595
27.68,1.047507,0.278094,146.828004,251.595897
27.69,1.047507,0.278095,146.827991,251.596199
27.7,1.047507,0.278095,146.827978,251.596501
27.71,1.047507,0.278095,146.827965,251.596802
27.72,1.047507,0.278095,146.827951,251.597104
27.73,1.047507,0.278096,146.827938,251.597406
27.74,1.047507,0.278096,146.827925,251.597708
27.75,1.047507,0.278096,146.827912,251.598009
27.76,1.047507,0.278096,146.827898,251.598311
27.77,1.047507,0.278096,146.827885,251.598612
27.78,1.047507,0.278097,146.827872,251.598914
27.79,1.047507,0.278097,146.827858,251.599215
27.8,1.047507,0.278097,146.827845,251.599516
27.81,1.047507,0.278097,146.827832,251.599817
27.82,1.047507,0.278098,146.827818,251.600118
27.83,1.047507,0.278098,146.827805,251.600418
27.84,1.047507,0.278098,146.827791,251.600719
27.85,1.047507,0.278098,146.827778,251.601019
27.86,1.047507,0.278099,146.827765,251.601318
27.87,1.047507,0.278099,146.827751,251.601618
27.88,1.047507,0.278099,146.827737,251.601917
27.89,1.047507,0.278099,146.827724,251.602217
27.9,1.047507,0.2781,146.82771,251.602515
27.91,1.047507,0.2781,146.827697,251.602814
27.92,1.047507,0.2781,146.827683,251.603112
27.93,1.047507,0.2781,146.82767,251.60341
27.94,1.047507,0.278101,146.827656,251.603708
27.95,1.047507,0.278101,146.827642,251.604005
27.96,1.047507,0.278101,146.827629,251.604302
27.97,1.047507,0.278101,146.827615,251.604599
27.98,1.047507,0.278102,146.827601,251.604895
27.99,1.047507,0.278102,146.827587,251.605191
28,1.047507,0.278102,146.827574,251.605487
28.01,1.047507,0.278102,146.82756,251.605783
28.02,1.047507,0.278102,146.827546,251.606078
28.03,1.047507,0.278103,146.827532,251.606373
28.04,1.047507,0.278103,146.827518,251.606667
28.05,1.047507,0.278103,146.827504,251.606962
28.06,1.047507,0.278103,146.82749,251.607256
28.07,1.047507,0.278104,146.827477,251.607549
28.08,1.047507,0.278104,146.827463,251.607843
28.09,1.047507,0.278104,146.827449,251.608136
28.1,1.047507,0.278104,146.827435,251.608429
28.11,1.047507,0.278105,146.827421,251.608722
28.12,1.047507,0.278105,146.827407,251.609014
28.13,1.047507,0.278105,146.827393,251.609307
28.14,1.047507,0.278105,146.827378,251.609599
28.15,1.047507,0.278106,146.827364,251.609891
28.16,1.047507,0.278106,146.82735,251.610182
28.17,1.047507,0.278106,146.827336,251.610474
28.18,1.047507,0.278106,146.827322,251.610765
28.19,1.047507,0.278106,146.827308,251.611057
28.2,1.047507,0.278107,146.827294,251.611348
28.21,1.047507,0.278107,146.82728,251.611639
28.22,1.047507,0.278107,146.827265,251.61193
28.23,1.047507,0.278107,146.827251,251.612221
28.24,1.047507,0.278108,146.827237,251.612512
28.25,1.047507,0.278108,146.827223,251.612803
28.26,1.047507,0.278108,146.827208,251.613093
28.27,1.047507,0.278108,146.827194,251.613384
28.28,1.047507,0.278109,146.82718,251.613675
28.29,1.047507,0.278109,146.827165,251.613966
28.3,1.047507,0.278109,146.827151,251.614256
28.31,1.047507,0.278109,146.827137,251.614547
28.32,1.047507,0.27811,146.827122,251.614838
28.33,1.047507,0.27811,146.827108,251.615129
28.34,1.047507,0.27811,146.827093,251.61542
28.35,1.047507,0.27811,146.827079,251.615711
28.36,1.047507,0.27811,146.827065,251.616002
28.37,1.047507,0.278111,146.82705,251.616293
28.38,1.047507,0.278111,146.827036,251.616584
28.39,1.047507,0.278111,146.827021,251.616876
28.4,1.047507,0.278111,146.827007,251.617167
28.41,1.047507,0.278112,146.826992,251.617458
28.42,1.047507,0.278112,146.826978,251.61775
28.43,1.047507,0.278112,146.826963,251.618042
28.44,1.047507,0.278112,146.826949,251.618333
28.45,1.047507,0.278113,146.826934,251.618625
28.46,1.047507,0.278113,146.82692,251.618917
28.47,1.047507,0.278113,146.826905,251.619209
28.48,1.047507,0.278113,146.82689,251.619502
28.49,1.047507,0.278113,146.826876,251.619794
28.5,1.047507,0.278114,146.826861,251.620086
28.51,1.047507,0.278114,146.826847,251.620379
28.52,1.047507,0.278114,146.826832,251.620671
28.53,1.047507,0.278114,146.826818,251.620964
28.54,1.047507,0.278115,146.826803,251.621256
28.55,1.047507,0.278115,146.826788,251.621549
28.56,1.047507,0.278115,146.826774,251.621842
28.57,1.047507,0.278115,146.826759,251.622134
28.58,1.047507,0.278116,146.826745,251.622427
28.59,1.047507,0.278116,146.82673,251.62272
28.6,1.047507,0.278116,146.826716,251.623013
28.61,1.047507,0.278116,146.826701,251.623305
28.62,1.047507,0.278117,146.826686,251.623598
28.63,1.047507,0.278117,146.826672,251.623891
28.64,1.047507,0.278117,146.826657,251.624183
28.65,1.047507,0.278117,146.826643,251.624476
28.66,1.047507,0.278117,146.826628,251.624769
28.67,1.047507,0.278118,146.826614,251.625061
28.68,1.047507,0.278118,146.826599,251.625354
28.69,1.047507,0.278118,146.826585,251.625646
28.7,1.047507,0.278118,146.82657,251.625938
28.71,1.047507,0.278119,146.826556,251.62623
28.72,1.047507,0.278119,146.826541,251.626522
28.73,1.047507,0.278119,146.826527,251.626814
28.74,1.047507,0.278119,146.826512,251.627106
28.75,1.047507,0.27812,146.826498,251.627397
28.76,1.047507,0.27812,146.826483,251.627689
28.77,1.047507,0.27812,146.826469,251.62798
28.78,1.047507,0.27812,146.826455,251.628271
28.79,1.047507,0.278121,146.82644,251.628562
28.8,1.047507,0.278121,146.826426,251.628853
28.81,1.047507,0.278121,146.826412,251.629143
28.82,1.047507,0.278121,146.826398,251.629433
28.83,1.047507,0.278121,146.826383,251.629723
28.84,1.047507,0.278122,146.826369,251.630013
28.85,1.047507,0.278122,146.826355,251.630303
28.86,1.047507,0.278122,146.826341,251.630592
28.87,1.047507,0.278122,146.826327,251.630882
28.88,1.047507,0.278123,146.826313,251.631171
28.89,1.047506,0.278123,146.826298,251.631459
28.9,1.047506,0.278123,146.826284,251.631748
28.91,1.047506,0.278123,146.82627,251.632036
28.92,1.047506,0.278124,146.826256,251.632325
28.93,1.047506,0.278124,146.826243,251.632613
28.94,1.047506,0.278124,146.826229,251.6329
28.95,1.047506,0.278124,146.826215,251.633188
28.96,1.047506,0.278124,146.826201,251.633475
28.97,1.047506,0.278125,146.826187,251.633762
28.98,1.047506,0.278125,146.826173,251.634049
28.99,1.047506,0.278125,146.826159,251.634336
29,1.047506,0.278125,146.826146,251.634623
29.01,1.047506,0.278126,146.826132,251.634909
29.02,1.047506,0.278126,146.826118,251.635195
29.03,1.047506,0.278126,146.826105,251.635482
29.04,1.047506,0.278126,146.826091,251.635767
29.05,1.047506,0.278127,146.826078,251.636053
29.06,1.047506,0.278127,146.826064,251.636339
29.07,1.047506,0.278127,146.826051,251.636625
29.08,1.047506,0.278127,146.826037,251.63691
29.09,1.047506,0.278127,146.826024,251.637196
29.1,1.047506,0.278128,146.82601,251.637481
29.11,1.047506,0.278128,146.825997,251.637766
29.12,1.047506,0.278128,146.825984,251.638052
29.13,1.047506,0.278128,146.82597,251.638337
29.14,1.047506,0.278129,146.825957,251.638622
29.15,1.047506,0.278129,146.825944,251.638907
29.16,1.047506,0.278129,146.825931,251.639192
29.17,1.047506,0.278129,146.825917,251.639477
29.18,1.047506,0.278129,146.825904,251.639762
29.19,1.047506,0.27813,146.825891,251.640047
29.2,1.047506,0.27813,146.825878,251.640332
29.21,1.047506,0.27813,146.825865,251.640617
29.22,1.047506,0.27813,146.825852,251.640902
29.23,1.047506,0.278131,146.825839,251.641187
29.24,1.047506,0.278131,146.825826,251.641472
29.25,1.047506,0.278131,146.825813,251.641757
29.26,1.047506,0.278131,146.8258,251.642042
29.27,1.047506,0.278132,146.825787,251.642327
29.28,1.047506,0.278132,146.825774,251.642613
29.29,1.047506,0.278132,146.825761,251.642898
29.3,1.047506,0.278132,146.825748,251.643183
29.31,1.047506,0.278132,146.825735,251.643468
29.32,1.047506,0.278133,146.825722,251.643754
29.33,1.047506,0.278133,146.825709,251.644039
29.34,1.047506,0.278133,146.825697,251.644325
29.35,1.047506,0.278133,146.825684,251.64461
29.36,1.047506,0.278134,146.825671,251.644896
29.37,1.047506,0.278134,146.825658,251.645182
29.38,1.047506,0.278134,146.825645,251.645467
29.39,1.047506,0.278134,146.825633,251.645753
29.4,1.047506,0.278135,146.82562,251.646039
29.41,1.047506,0.278135,146.825607,251.646325
29.42,1.047506,0.278135,146.825594,251.64661
29.43,1.047506,0.278135,146.825582,251.646896
29.44,1.047506,0.278135,146.825569,251.647182
29.45,1.047506,0.278136,146.825556,251.647468
29.46,1.047506,0.278136,146.825543,251.647754
29.47,1.047506,0.278136,146.825531,251.64804
29.48,1.047506,0.278136,146.825518,251.648326
29.49,1.047506,0.278137,146.825505,251.648611
29.5,1.047506,0.278137,146.825493,251.648897
29.51,1.047506,0.278137,146.82548,251.649183
29.52,1.047506,0.278137,146.825467,251.649469
29.53,1.047506,0.278138,146.825455,251.649754
29.54,1.047506,0.278138,146.825442,251.65004
29.55,1.047506,0.278138,146.825429,251.650325
29.56,1.047506,0.278138,146.825417,251.650611
29.57,1.047506,0.278138,146.825404,251.650896
29.58,1.047506,0.278139,146.825392,251.651181
29.59,1.047506,0.278139,146.825379,251.651466
29.6,1.047506,0.278139,146.825366,251.651751
29.61,1.047506,0.278139,146.825354,251.652036
29.62,1.047506,0.27814,146.825341,251.652321
29.63,1.047506,0.27814,146.825328,251.652605
29.64,1.047506,0.27814,146.825316,251.65289
29.65,1.047506,0.27814,146.825303,251.653174
29.66,1.047506,0.27814,146.825291,251.653458
29.67,1.047506,0.278141,146.825278,251.653742
29.68,1.047506,0.278141,146.825265,251.654026
29.69,1.047506,0.278141,146.825253,251.65431
29.7,1.047506,0.278141,146.82524,251.654593
29.71,1.047506,0.278142,146.825228,251.654876
29.72,1.047506,0.278142,146.825215,251.655159
29.73,1.047506,0.278142,146.825203,251.655442
29.74,1.047506,0.278142,146.82519,251.655725
29.75,1.047506,0.278143,146.825178,251.656007
29.76,1.047506,0.278143,146.825165,251.65629
29.77,1.047506,0.278143,146.825152,251.656572
29.78,1.047506,0.278143,146.82514,251.656854
29.79,1.047506,0.278143,146.825127,251.657135
29.8,1.047506,0.278144,146.825115,251.657417
29.81,1.047506,0.278144,146.825102,251.657698
29.82,1.047506,0.278144,146.82509,251.657979
29.83,1.047506,0.278144,146.825077,251.65826
29.84,1.047506,0.278145,146.825065,251.658541
29.85,1.047506,0.278145,146.825052,251.658821
29.86,1.047506,0.278145,146.82504,251.659101
29.87,1.047506,0.278145,146.825028,251.659382
29.88,1.047506,0.278145,146.825015,251.659662
29.89,1.047506,0.278146,146.825003,251.659941
29.9,1.047506,0.278146,146.82499,251.660221
29.91,1.047506,0.278146,146.824978,251.6605
29.92,1.047506,0.278146,146.824966,251.66078
29.93,1.047506,0.278147,146.824953,251.661059
29.94,1.047506,0.278147,146.824941,251.661338
29.95,1.047506,0.278147,146.824928,251.661617
29.96,1.047506,0.278147,146.824916,251.661896
29.97,1.047506,0.278147,146.824904,251.662174
29.98,1.047506,0.278148,146.824892,251.662453
29.99,1.047506,0.278148,146.824879,251.662731
30,1.047506,0.278148,146.824867,251.66301
30.01,1.047506,0.278148,146.824855,251.663288
30.02,1.047506,0.278149,146.824842,251.663566
30.03,1.047506,0.278149,146.82483,251.663844
30.04,1.047506,0.278149,146.824818,251.664122
30.05,1.047506,0.278149,146.824806,251.6644
30.06,1.047506,0.27815,146.824794,251.664678
30.07,1.047506,0.27815,146.824781,251.664956
30.08,1.047506,0.27815,146.824769,251.665234
30.09,1.047506,0.27815,146.824757,251.665512
30.1,1.047506,0.27815,146.824745,251.66579
30.11,1.047506,0.278151,146.824733,251.666068
30.12,1.047506,0.278151,146.824721,251.666346
30.13,1.047506,0.278151,146.824709,251.666624
30.14,1.047506,0.278151,146.824697,251.666902
30.15,1.047506,0.278152,146.824685,251.667179
30.16,1.047506,0.278152,146.824673,251.667457
30.17,1.047506,0.278152,146.824661,251.667735
30.18,1.047506,0.278152,146.824649,251.668013
30.19,1.047506,0.278152,146.824637,251.668291
30.2,1.047506,0.278153,146.824625,251.668569
30.21,1.047506,0.278153,146.824613,251.668847
30.22,1.047506,0.278153,146.824601,251.669125
30.23,1.047506,0.278153,146.824589,251.669403
30.24,1.047506,0.278154,146.824577,251.669681
30.25,1.047506,0.278154,146.824566,251.669959
30.26,1.047506,0.278154,146.824554,251.670237
30.27,1.047506,0.278154,146.824542,251.670516
30.28,1.047506,0.278154,146.82453,251.670794
30.29,1.047506,0.278155,146.824518,251.671072
30.3,1.047506,0.278155,146.824507,251.67135
30.31,1.047506,0.278155,146.824495,251.671629
30.32,1.047506,0.278155,146.824483,251.671907
30.33,1.047506,0.278156,146.824471,251.672185
30.34,1.047506,0.278156,146.82446,251.672464
30.35,1.047506,0.278156,146.824448,251.672742
30.36,1.047506,0.278156,146.824436,251.67302
30.37,1.047506,0.278156,146.824425,251.673299
30.38,1.047506,0.278157,146.824413,251.673577
30.39,1.047506,0.278157,146.824402,251.673855
30.4,1.047506,0.278157,146.82439,251.674133
30.41,1.047506,0.278157,146.824379,251.674412
30.42,1.047506,0.278158,146.824367,251.67469
30.43,1.047506,0.278158,146.824356,251.674968
30.44,1.047506,0.278158,146.824344,251.675246
30.45,1.047506,0.278158,146.824333,251.675524
30.46,1.047506,0.278158,146.824321,251.675802
30.47,1.047506,0.278159,146.82431,251.67608
30.48,1.047506,0.278159,146.824298,251.676358
30.49,1.047506,0.278159,146.824287,251.676636
30.5,1.047506,0.278159,146.824276,251.676914
30.51,1.047506,0.27816,146.824264,251.677191
30.52,1.047506,0.27816,146.824253,251.677469
30.53,1.047506,0.27816,146.824242,251.677746
30.54,1.047506,0.27816,146.824231,251.678023
30.55,1.047506,0.27816,146.824219,251.678301
30.56,1.047506,0.278161,146.824208,251.678578
30.57,1.047506,0.278161,146.824197,251.678855
30.58,1.047506,0.278161,146.824186,251.679132
30.59,1.047506,0.278161,146.824175,251.679408
30.6,1.047506,0.278162,146.824163,251.679685
30.61,1.047506,0.278162,146.824152,251.679961
30.62,1.047506,0.278162,146.824141,251.680238
30.63,1.047506,0.278162,146.82413,251.680514
30.64,1.047506,0.278162,146.824119,251.68079
30.65,1.047506,0.278163,146.824108,251.681066
30.66,1.047506,0.278163,146.824097,251.681341
30.67,1.047506,0.278163,146.824086,251.681617
30.68,1.047506,0.278163,146.824075,251.681892
30.69,1.047506,0.278164,146.824064,251.682167
30.7,1.047506,0.278164,146.824053,251.682443
30.71,1.047506,0.278164,146.824042,251.682717
30.72,1.047506,0.278164,146.824031,251.682992
30.73,1.047506,0.278164,146.82402,251.683267
30.74,1.047506,0.278165,146.82401,251.683541
30.75,1.047506,0.278165,146.823999,251.683816
30.76,1.047506,0.278165,146.823988,251.68409
30.77,1.047506,0.278165,146.823977,251.684364
30.78,1.047506,0.278166,146.823966,251.684638
30.79,1.047506,0.278166,146.823955,251.684911
30.8,1.047506,0.278166,146.823945,251.685185
30.81,1.047506,0.278166,146.823934,251.685459
30.82,1.047506,0.278166,146.823923,251.685732
30.83,1.047506,0.278167,146.823912,251.686005
30.84,1.047506,0.278167,146.823902,251.686278
30.85,1.047506,0.278167,146.823891,251.686551
30.86,1.047506,0.278167,146.82388,251.686824
30.87,1.047506,0.278168,146.82387,251.687097
30.88,1.047506,0.278168,146.823859,251.68737
30.89,1.047507,0.278168,146.823848,251.687642
30.9,1.047507,0.278168,146.823838,251.687915
30.91,1.047507,0.278168,146.823827,251.688187
