b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.44,0.981942,0.811414,198.597007,521.176667
26.45,0.981942,0.811414,198.596995,521.176644
26.46,0.981942,0.811414,198.596982,521.17662
26.47,0.981942,0.811414,198.59697,521.176597
26.48,0.981942,0.811414,198.596957,521.176573
26.49,0.981942,0.811414,198.596945,521.17655
26.5,0.981942,0.811414,198.596932,521.176526
26.51,0.981942,0.811414,198.59692,521.176503
26.52,0.981942,0.811414,198.596907,521.176479
26.53,0.981942,0.811414,198.596895,521.176456
26.54,0.981942,0.811414,198.596882,521.176432
26.55,0.981942,0.811414,198.59687,521.176409
26.56,0.981942,0.811413,198.596857,521.176385
26.57,0.981942,0.811413,198.596845,521.176362
26.58,0.981942,0.811413,198.596832,521.176338
26.59,0.981942,0.811413,198.59682,521.176315
26.6,0.981942,0.811413,198.596807,521.176291
26.61,0.981942,0.811413,198.596795,521.176268
26.62,0.981942,0.811413,198.596782,521.176244
26.63,0.981942,0.811413,198.59677,521.176221
26.64,0.981942,0.811413,198.596757,521.176197
26.65,0.981942,0.811413,198.596745,521.176173
26.66,0.981942,0.811413,198.596732,521.17615
26.67,0.981942,0.811413,198.59672,521.176126
26.68,0.981942,0.811413,198.596707,521.176102
26.69,0.981942,0.811413,198.596695,521.176079
26.7,0.981942,0.811413,198.596682,521.176055
26.71,0.981942,0.811413,198.596669,521.176031
26.72,0.981942,0.811413,198.596657,521.176007
26.73,0.981942,0.811413,198.596644,521.175984
26.74,0.981942,0.811413,198.596632,521.17596
26.75,0.981942,0.811413,198.596619,521.175936
26.76,0.981942,0.811413,198.596607,521.175912
26.77,0.981942,0.811413,198.596594,521.175888
26.78,0.981942,0.811413,198.596581,521.175864
26.79,0.981942,0.811413,198.596569,521.175841
26.8,0.981942,0.811413,198.596556,521.175817
26.81,0.981942,0.811412,198.596544,521.175793
26.82,0.981942,0.811412,198.596531,521.175769
26.83,0.981942,0.811412,198.596519,521.175745
26.84,0.981942,0.811412,198.596506,521.175721
26.85,0.981942,0.811412,198.596493,521.175697
26.86,0.981942,0.811412,198.596481,521.175673
26.87,0.981942,0.811412,198.596468,521.175649
26.88,0.981942,0.811412,198.596456,521.175625
26.89,0.981942,0.811412,198.596443,521.175601
26.9,0.981942,0.811412,198.596431,521.175577
26.91,0.981942,0.811412,198.596418,521.175553
26.92,0.981942,0.811412,198.596406,521.175529
26.93,0.981942,0.811412,198.596393,521.175505
26.94,0.981942,0.811412,198.596381,521.17548
26.95,0.981942,0.811412,198.596368,521.175456
26.96,0.981942,0.811412,198.596356,521.175432
26.97,0.981942,0.811412,198.596343,521.175408
26.98,0.981942,0.811412,198.596331,521.175384
26.99,0.981942,0.811412,198.596318,521.17536
27,0.981942,0.811412,198.596306,521.175336
27.01,0.981942,0.811412,198.596293,521.175312
27.02,0.981942,0.811412,198.596281,521.175288
27.03,0.981942,0.811412,198.596268,521.175264
27.04,0.981942,0.811412,198.596256,521.17524
27.05,0.981942,0.811411,198.596243,521.175216
27.06,0.981942,0.811411,198.596231,521.175192
27.07,0.981942,0.811411,198.596218,521.175168
27.08,0.981942,0.811411,198.596206,521.175144
27.09,0.981942,0.811411,198.596193,521.17512
27.1,0.981942,0.811411,198.596181,521.175096
27.11,0.981942,0.811411,198.596169,521.175072
27.12,0.981942,0.811411,198.596156,521.175048
27.13,0.981942,0.811411,198.596144,521.175024
27.14,0.981942,0.811411,198.596131,521.175
27.15,0.981942,0.811411,198.596119,521.174976
27.16,0.981942,0.811411,198.596107,521.174952
27.17,0.981942,0.811411,198.596094,521.174928
27.18,0.981942,0.811411,198.596082,521.174904
27.19,0.981942,0.811411,198.59607,521.17488
27.2,0.981942,0.811411,198.596057,521.174857
27.21,0.981942,0.811411,198.596045,521.174833
27.22,0.981942,0.811411,198.596033,521.174809
27.23,0.981942,0.811411,198.59602,521.174785
27.24,0.981942,0.811411,198.596008,521.174762
27.25,0.981942,0.811411,198.595996,521.174738
27.26,0.981942,0.811411,198.595984,521.174714
27.27,0.981942,0.811411,198.595971,521.174691
27.28,0.981942,0.811411,198.595959,521.174667
27.29,0.981942,0.811411,198.595947,521.174644
27.3,0.981942,0.81141,198.595935,521.17462
27.31,0.981942,0.81141,198.595922,521.174597
27.32,0.981942,0.81141,198.59591,521.174573
27.33,0.981942,0.81141,198.595898,521.17455
27.34,0.981942,0.81141,198.595886,521.174526
27.35,0.981942,0.81141,198.595874,521.174503
27.36,0.981942,0.81141,198.595861,521.174479
27.37,0.981942,0.81141,198.595849,521.174456
27.38,0.981942,0.81141,198.595837,521.174433
27.39,0.981942,0.81141,198.595825,521.174409
27.4,0.981942,0.81141,198.595813,521.174386
27.41,0.981942,0.81141,198.595801,521.174363
27.42,0.981942,0.81141,198.595789,521.174339
27.43,0.981942,0.81141,198.595776,521.174316
27.44,0.981942,0.81141,198.595764,521.174293
27.45,0.981942,0.81141,198.595752,521.17427
27.46,0.981942,0.81141,198.59574,521.174246
27.47,0.981942,0.81141,198.595728,521.174223
27.48,0.981942,0.81141,198.595716,521.1742
27.49,0.981942,0.81141,198.595704,521.174177
27.5,0.981942,0.81141,198.595692,521.174154
27.51,0.981942,0.81141,198.59568,521.174131
27.52,0.981942,0.81141,198.595668,521.174108
27.53,0.981942,0.81141,198.595656,521.174084
27.54,0.981942,0.81141,198.595644,521.174061
27.55,0.981942,0.811409,198.595632,521.174038
27.56,0.981942,0.811409,198.59562,521.174015
27.57,0.981942,0.811409,198.595608,521.173992
27.58,0.981942,0.811409,198.595596,521.173969
27.59,0.981942,0.811409,198.595584,521.173946
27.6,0.981942,0.811409,198.595572,521.173923
27.61,0.981942,0.811409,198.59556,521.1739
27.62,0.981942,0.811409,198.595548,521.173876
27.63,0.981942,0.811409,198.595536,521.173853
27.64,0.981942,0.811409,198.595524,521.17383
27.65,0.981942,0.811409,198.595512,521.173807
27.66,0.981942,0.811409,198.5955,521.173784
27.67,0.981942,0.811409,198.595488,521.173761
27.68,0.981942,0.811409,198.595476,521.173738
27.69,0.981942,0.811409,198.595464,521.173715
27.7,0.981942,0.811409,198.595452,521.173692
27.71,0.981942,0.811409,198.59544,521.173668
27.72,0.981942,0.811409,198.595428,521.173645
27.73,0.981942,0.811409,198.595416,521.173622
27.74,0.981942,0.811409,198.595404,521.173599
27.75,0.981942,0.811409,198.595392,521.173576
27.76,0.981942,0.811409,198.59538,521.173553
27.77,0.981942,0.811409,198.595369,521.173529
27.78,0.981942,0.811409,198.595357,521.173506
27.79,0.981942,0.811409,198.595345,521.173483
27.8,0.981942,0.811408,198.595333,521.17346
27.81,0.981942,0.811408,198.595321,521.173437
27.82,0.981942,0.811408,198.595309,521.173413
27.83,0.981942,0.811408,198.595297,521.17339
27.84,0.981942,0.811408,198.595285,521.173367
27.85,0.981942,0.811408,198.595273,521.173344
27.86,0.981942,0.811408,198.595262,521.173321
27.87,0.981942,0.811408,198.59525,521.173297
27.88,0.981942,0.811408,198.595238,521.173274
27.89,0.981942,0.811408,198.595226,521.173251
27.9,0.981942,0.811408,198.595214,521.173228
27.91,0.981942,0.811408,198.595202,521.173204
27.92,0.981942,0.811408,198.595191,521.173181
27.93,0.981942,0.811408,198.595179,521.173158
27.94,0.981942,0.811408,198.595167,521.173135
27.95,0.981942,0.811408,198.595155,521.173111
27.96,0.981942,0.811408,198.595143,521.173088
27.97,0.981942,0.811408,198.595131,521.173065
27.98,0.981942,0.811408,198.59512,521.173041
27.99,0.981942,0.811408,198.595108,521.173018
28,0.981942,0.811408,198.595096,521.172995
28.01,0.981942,0.811408,198.595084,521.172972
28.02,0.981942,0.811408,198.595072,521.172948
28.03,0.981942,0.811408,198.595061,521.172925
28.04,0.981942,0.811408,198.595049,521.172902
28.05,0.981942,0.811408,198.595037,521.172878
28.06,0.981942,0.811407,198.595025,521.172855
28.07,0.981942,0.811407,198.595014,521.172832
28.08,0.981942,0.811407,198.595002,521.172809
28.09,0.981942,0.811407,198.59499,521.172785
28.1,0.981942,0.811407,198.594978,521.172762
28.11,0.981942,0.811407,198.594967,521.172739
28.12,0.981942,0.811407,198.594955,521.172716
28.13,0.981942,0.811407,198.594943,521.172692
28.14,0.981942,0.811407,198.594932,521.172669
28.15,0.981942,0.811407,198.59492,521.172646
28.16,0.981942,0.811407,198.594908,521.172623
28.17,0.981942,0.811407,198.594896,521.172599
28.18,0.981942,0.811407,198.594885,521.172576
28.19,0.981942,0.811407,198.594873,521.172553
28.2,0.981942,0.811407,198.594861,521.17253
28.21,0.981942,0.811407,198.59485,521.172506
28.22,0.981942,0.811407,198.594838,521.172483
28.23,0.981942,0.811407,198.594826,521.17246
28.24,0.981942,0.811407,198.594815,521.172437
28.25,0.981942,0.811407,198.594803,521.172414
28.26,0.981942,0.811407,198.594791,521.172391
28.27,0.981942,0.811407,198.59478,521.172367
28.28,0.981942,0.811407,198.594768,521.172344
28.29,0.981942,0.811407,198.594756,521.172321
28.3,0.981942,0.811407,198.594745,521.172298
28.31,0.981942,0.811406,198.594733,521.172275
28.32,0.981942,0.811406,198.594721,521.172252
28.33,0.981942,0.811406,198.59471,521.172228
28.34,0.981942,0.811406,198.594698,521.172205
28.35,0.981942,0.811406,198.594687,521.172182
28.36,0.981942,0.811406,198.594675,521.172159
28.37,0.981942,0.811406,198.594663,521.172136
28.38,0.981942,0.811406,198.594652,521.172113
28.39,0.981942,0.811406,198.59464,521.172089
28.4,0.981942,0.811406,198.594629,521.172066
28.41,0.981942,0.811406,198.594617,521.172043
28.42,0.981942,0.811406,198.594606,521.17202
28.43,0.981942,0.811406,198.594594,521.171997
28.44,0.981942,0.811406,198.594582,521.171974
28.45,0.981942,0.811406,198.594571,521.171951
28.46,0.981942,0.811406,198.594559,521.171927
28.47,0.981942,0.811406,198.594548,521.171904
28.48,0.981942,0.811406,198.594536,521.171881
28.49,0.981942,0.811406,198.594525,521.171858
28.5,0.981942,0.811406,198.594513,521.171835
28.51,0.981942,0.811406,198.594502,521.171812
28.52,0.981942,0.811406,198.59449,521.171789
28.53,0.981942,0.811406,198.594479,521.171765
28.54,0.981942,0.811406,198.594467,521.171742
28.55,0.981942,0.811406,198.594456,521.171719
28.56,0.981942,0.811405,198.594444,521.171696
28.57,0.981942,0.811405,198.594433,521.171673
28.58,0.981942,0.811405,198.594421,521.17165
28.59,0.981942,0.811405,198.59441,521.171627
28.6,0.981942,0.811405,198.594399,521.171603
28.61,0.981942,0.811405,198.594387,521.17158
28.62,0.981942,0.811405,198.594376,521.171557
28.63,0.981942,0.811405,198.594364,521.171534
28.64,0.981942,0.811405,198.594353,521.171511
28.65,0.981942,0.811405,198.594342,521.171488
28.66,0.981942,0.811405,198.59433,521.171464
28.67,0.981942,0.811405,198.594319,521.171441
28.68,0.981942,0.811405,198.594307,521.171418
28.69,0.981942,0.811405,198.594296,521.171395
28.7,0.981942,0.811405,198.594285,521.171372
28.71,0.981942,0.811405,198.594273,521.171349
28.72,0.981942,0.811405,198.594262,521.171325
28.73,0.981942,0.811405,198.594251,521.171302
28.74,0.981942,0.811405,198.594239,521.171279
28.75,0.981942,0.811405,198.594228,521.171256
28.76,0.981942,0.811405,198.594217,521.171233
28.77,0.981942,0.811405,198.594205,521.17121
28.78,0.981942,0.811405,198.594194,521.171186
28.79,0.981942,0.811405,198.594183,521.171163
28.8,0.981942,0.811405,198.594172,521.17114
28.81,0.981942,0.811405,198.59416,521.171117
28.82,0.981942,0.811404,198.594149,521.171094
28.83,0.981942,0.811404,198.594138,521.171071
28.84,0.981942,0.811404,198.594127,521.171048
28.85,0.981942,0.811404,198.594116,521.171025
28.86,0.981942,0.811404,198.594104,521.171002
28.87,0.981942,0.811404,198.594093,521.170979
28.88,0.981942,0.811404,198.594082,521.170956
28.89,0.981942,0.811404,198.594071,521.170933
28.9,0.981942,0.811404,198.59406,521.170909
28.91,0.981942,0.811404,198.594049,521.170886
28.92,0.981942,0.811404,198.594037,521.170863
28.93,0.981942,0.811404,198.594026,521.17084
28.94,0.981942,0.811404,198.594015,521.170817
28.95,0.981942,0.811404,198.594004,521.170795
28.96,0.981942,0.811404,198.593993,521.170772
28.97,0.981942,0.811404,198.593982,521.170749
28.98,0.981942,0.811404,198.593971,521.170726
28.99,0.981942,0.811404,198.59396,521.170703
29,0.981942,0.811404,198.593949,521.17068
29.01,0.981942,0.811404,198.593938,521.170657
29.02,0.981942,0.811404,198.593927,521.170634
29.03,0.981942,0.811404,198.593915,521.170611
29.04,0.981942,0.811404,198.593904,521.170589
29.05,0.981942,0.811404,198.593893,521.170566
29.06,0.981942,0.811404,198.593882,521.170543
29.07,0.981942,0.811403,198.593871,521.17052
29.08,0.981942,0.811403,198.59386,521.170497
29.09,0.981942,0.811403,198.593849,521.170475
29.1,0.981942,0.811403,198.593838,521.170452
29.11,0.981942,0.811403,198.593828,521.170429
29.12,0.981942,0.811403,198.593817,521.170407
29.13,0.981942,0.811403,198.593806,521.170384
29.14,0.981942,0.811403,198.593795,521.170361
29.15,0.981942,0.811403,198.593784,521.170339
29.16,0.981942,0.811403,198.593773,521.170316
29.17,0.981942,0.811403,198.593762,521.170293
29.18,0.981942,0.811403,198.593751,521.170271
29.19,0.981942,0.811403,198.59374,521.170248
29.2,0.981942,0.811403,198.593729,521.170226
29.21,0.981942,0.811403,198.593718,521.170203
29.22,0.981942,0.811403,198.593707,521.170181
29.23,0.981942,0.811403,198.593696,521.170158
29.24,0.981942,0.811403,198.593686,521.170135
29.25,0.981942,0.811403,198.593675,521.170113
29.26,0.981942,0.811403,198.593664,521.17009
29.27,0.981942,0.811403,198.593653,521.170068
29.28,0.981942,0.811403,198.593642,521.170045
29.29,0.981942,0.811403,198.593631,521.170023
29.3,0.981942,0.811403,198.59362,521.17
29.31,0.981942,0.811403,198.59361,521.169978
29.32,0.981942,0.811403,198.593599,521.169955
29.33,0.981942,0.811402,198.593588,521.169933
29.34,0.981942,0.811402,198.593577,521.16991
29.35,0.981942,0.811402,198.593566,521.169888
29.36,0.981942,0.811402,198.593556,521.169865
29.37,0.981942,0.811402,198.593545,521.169843
29.38,0.981942,0.811402,198.593534,521.169821
29.39,0.981942,0.811402,198.593523,521.169798
29.4,0.981942,0.811402,198.593512,521.169776
29.41,0.981942,0.811402,198.593502,521.169753
29.42,0.981942,0.811402,198.593491,521.169731
29.43,0.981942,0.811402,198.59348,521.169708
29.44,0.981942,0.811402,198.593469,521.169686
29.45,0.981942,0.811402,198.593458,521.169663
29.46,0.981942,0.811402,198.593448,521.169641
29.47,0.981942,0.811402,198.593437,521.169618
29.48,0.981942,0.811402,198.593426,521.169596
29.49,0.981942,0.811402,198.593415,521.169573
29.5,0.981942,0.811402,198.593405,521.169551
29.51,0.981942,0.811402,198.593394,521.169528
29.52,0.981942,0.811402,198.593383,521.169506
29.53,0.981942,0.811402,198.593372,521.169483
29.54,0.981942,0.811402,198.593362,521.169461
29.55,0.981942,0.811402,198.593351,521.169438
29.56,0.981942,0.811402,198.59334,521.169416
29.57,0.981942,0.811402,198.593329,521.169393
29.58,0.981942,0.811402,198.593319,521.169371
29.59,0.981942,0.811402,198.593308,521.169348
29.6,0.981942,0.811401,198.593297,521.169325
29.61,0.981942,0.811401,198.593286,521.169303
29.62,0.981942,0.811401,198.593276,521.16928
29.63,0.981942,0.811401,198.593265,521.169258
29.64,0.981942,0.811401,198.593254,521.169235
29.65,0.981942,0.811401,198.593244,521.169213
29.66,0.981942,0.811401,198.593233,521.16919
29.67,0.981942,0.811401,198.593222,521.169167
29.68,0.981942,0.811401,198.593212,521.169145
29.69,0.981942,0.811401,198.593201,521.169122
29.7,0.981942,0.811401,198.59319,521.1691
29.71,0.981942,0.811401,198.593179,521.169077
29.72,0.981942,0.811401,198.593169,521.169054
29.73,0.981942,0.811401,198.593158,521.169032
29.74,0.981942,0.811401,198.593147,521.169009
29.75,0.981942,0.811401,198.593137,521.168986
29.76,0.981942,0.811401,198.593126,521.168964
29.77,0.981942,0.811401,198.593115,521.168941
29.78,0.981942,0.811401,198.593105,521.168919
29.79,0.981942,0.811401,198.593094,521.168896
29.8,0.981942,0.811401,198.593084,521.168873
29.81,0.981942,0.811401,198.593073,521.168851
29.82,0.981942,0.811401,198.593062,521.168828
29.83,0.981942,0.811401,198.593052,521.168806
29.84,0.981942,0.811401,198.593041,521.168783
29.85,0.981942,0.811401,198.59303,521.16876
29.86,0.981942,0.8114,198.59302,521.168738
29.87,0.981942,0.8114,198.593009,521.168715
29.88,0.981942,0.8114,198.592999,521.168693
29.89,0.981942,0.8114,198.592988,521.16867
29.9,0.981942,0.8114,198.592977,521.168647
29.91,0.981942,0.8114,198.592967,521.168625
29.92,0.981942,0.8114,198.592956,521.168602
29.93,0.981942,0.8114,198.592946,521.16858
29.94,0.981942,0.8114,198.592935,521.168557
29.95,0.981942,0.8114,198.592924,521.168535
29.96,0.981942,0.8114,198.592914,521.168512
29.97,0.981942,0.8114,198.592903,521.168489
29.98,0.981942,0.8114,198.592893,521.168467
29.99,0.981942,0.8114,198.592882,521.168444
30,0.981942,0.8114,198.592872,521.168422
30.01,0.981942,0.8114,198.592861,521.168399
30.02,0.981942,0.8114,198.592851,521.168377
30.03,0.981942,0.8114,198.59284,521.168354
30.04,0.981942,0.8114,198.592829,521.168332
30.05,0.981942,0.8114,198.592819,521.168309
30.06,0.981942,0.8114,198.592808,521.168287
30.07,0.981942,0.8114,198.592798,521.168265
30.08,0.981942,0.8114,198.592787,521.168242
30.09,0.981942,0.8114,198.592777,521.16822
30.1,0.981942,0.8114,198.592766,521.168197
30.11,0.981942,0.8114,198.592756,521.168175
30.12,0.981943,0.811399,198.592745,521.168152
30.13,0.981943,0.811399,198.592735,521.16813
30.14,0.981943,0.811399,198.592724,521.168108
30.15,0.981943,0.811399,198.592714,521.168085
30.16,0.981943,0.811399,198.592703,521.168063
30.17,0.981943,0.811399,198.592693,521.168041
30.18,0.981943,0.811399,198.592683,521.168018
30.19,0.981943,0.811399,198.592672,521.167996
30.2,0.981943,0.811399,198.592662,521.167973
30.21,0.981943,0.811399,198.592651,521.167951
30.22,0.981943,0.811399,198.592641,521.167929
30.23,0.981943,0.811399,198.59263,521.167906
30.24,0.981943,0.811399,198.59262,521.167884
30.25,0.981943,0.811399,198.592609,521.167862
30.26,0.981943,0.811399,198.592599,521.16784
30.27,0.981943,0.811399,198.592589,521.167817
30.28,0.981943,0.811399,198.592578,521.167795
30.29,0.981943,0.811399,198.592568,521.167773
30.3,0.981943,0.811399,198.592557,521.16775
30.31,0.981943,0.811399,198.592547,521.167728
30.32,0.981943,0.811399,198.592537,521.167706
30.33,0.981943,0.811399,198.592526,521.167684
30.34,0.981943,0.811399,198.592516,521.167661
30.35,0.981943,0.811399,198.592505,521.167639
30.36,0.981943,0.811399,198.592495,521.167617
30.37,0.981943,0.811399,198.592485,521.167595
30.38,0.981943,0.811398,198.592474,521.167572
30.39,0.981943,0.811398,198.592464,521.16755
30.4,0.981943,0.811398,198.592453,521.167528
30.41,0.981943,0.811398,198.592443,521.167506
30.42,0.981943,0.811398,198.592433,521.167484
30.43,0.981943,0.811398,198.592422,521.167461
30.44,0.981943,0.811398,198.592412,521.167439
30.45,0.981943,0.811398,198.592402,521.167417
30.46,0.981943,0.811398,198.592391,521.167395
30.47,0.981943,0.811398,198.592381,521.167372
30.48,0.981943,0.811398,198.592371,521.16735
30.49,0.981943,0.811398,198.59236,521.167328
30.5,0.981943,0.811398,198.59235,521.167306
30.51,0.981943,0.811398,198.59234,521.167284
30.52,0.981943,0.811398,198.592329,521.167262
30.53,0.981943,0.811398,198.592319,521.167239
30.54,0.981943,0.811398,198.592309,521.167217
30.55,0.981943,0.811398,198.592298,521.167195
30.56,0.981943,0.811398,198.592288,521.167173
30.57,0.981943,0.811398,198.592278,521.167151
30.58,0.981943,0.811398,198.592268,521.167129
30.59,0.981943,0.811398,198.592257,521.167106
30.6,0.981943,0.811398,198.592247,521.167084
30.61,0.981943,0.811398,198.592237,521.167062
30.62,0.981943,0.811398,198.592226,521.16704
30.63,0.981943,0.811398,198.592216,521.167018
30.64,0.981943,0.811397,198.592206,521.166996
30.65,0.981943,0.811397,198.592196,521.166974
30.66,0.981943,0.811397,198.592185,521.166952
30.67,0.981943,0.811397,198.592175,521.166929
30.68,0.981943,0.811397,198.592165,521.166907
30.69,0.981943,0.811397,198.592155,521.166885
30.7,0.981943,0.811397,198.592144,521.166863
30.71,0.981943,0.811397,198.592134,521.166841
30.72,0.981943,0.811397,198.592124,521.166819
30.73,0.981943,0.811397,198.592114,521.166797
30.74,0.981943,0.811397,198.592103,521.166775
30.75,0.981943,0.811397,198.592093,521.166753
30.76,0.981943,0.811397,198.592083,521.166731
30.77,0.981943,0.811397,198.592073,521.166709
30.78,0.981943,0.811397,198.592063,521.166687
30.79,0.981943,0.811397,198.592052,521.166665
30.8,0.981943,0.811397,198.592042,521.166643
30.81,0.981943,0.811397,198.592032,521.166621
30.82,0.981943,0.811397,198.592022,521.166599
30.83,0.981943,0.811397,198.592012,521.166577
30.84,0.981943,0.811397,198.592001,521.166555
30.85,0.981943,0.811397,198.591991,521.166533
30.86,0.981943,0.811397,198.591981,521.166511
30.87,0.981943,0.811397,198.591971,521.166489
30.88,0.981943,0.811397,198.591961,521.166467
30.89,0.981943,0.811397,198.59195,521.166445
30.9,0.981943,0.811397,198.59194,521.166423
30.91,0.981943,0.811396,198.59193,521.166401
30.92,0.981943,0.811396,198.59192,521.166379
30.93,0.981943,0.811396,198.59191,521.166357
30.94,0.981943,0.811396,198.591899,521.166336
30.95,0.981943,0.811396,198.591889,521.166314
30.96,0.981943,0.811396,198.591879,521.166292
30.97,0.981943,0.811396,198.591869,521.16627
30.98,0.981943,0.811396,198.591859,521.166248
30.99,0.981943,0.811396,198.591849,521.166226
31,0.981943,0.811396,198.591838,521.166204
31.01,0.981943,0.811396,198.591828,521.166183
31.02,0.981943,0.811396,198.591818,521.166161
31.03,0.981943,0.811396,198.591808,521.166139
31.04,0.981943,0.811396,198.591798,521.166117
31.05,0.981943,0.811396,198.591788,521.166095
31.06,0.981943,0.811396,198.591778,521.166073
31.07,0.981943,0.811396,198.591767,521.166052
31.08,0.981943,0.811396,198.591757,521.16603
31.09,0.981943,0.811396,198.591747,521.166008
31.1,0.981943,0.811396,198.591737,521.165986
31.11,0.981943,0.811396,198.591727,521.165964
31.12,0.981943,0.811396,198.591717,521.165943
31.13,0.981943,0.811396,198.591706,521.165921
31.14,0.981943,0.811396,198.591696,521.165899
31.15,0.981943,0.811396,198.591686,521.165877
31.16,0.981943,0.811396,198.591676,521.165855
31.17,0.981943,0.811396,198.591666,521.165834
31.18,0.981943,0.811395,198.591656,521.165812
31.19,0.981943,0.811395,198.591645,521.16579
31.2,0.981943,0.811395,198.591635,521.165768
31.21,0.981943,0.811395,198.591625,521.165747
31.22,0.981943,0.811395,198.591615,521.165725
31.23,0.981943,0.811395,198.591605,521.165703
31.24,0.981943,0.811395,198.591595,521.165681
31.25,0.981943,0.811395,198.591585,521.165659
31.26,0.981943,0.811395,198.591574,521.165638
31.27,0.981943,0.811395,198.591564,521.165616
31.28,0.981943,0.811395,198.591554,521.165594
31.29,0.981943,0.811395,198.591544,521.165572
31.3,0.981943,0.811395,198.591534,521.165551
31.31,0.981943,0.811395,198.591524,521.165529
31.32,0.981943,0.811395,198.591514,521.165507
31.33,0.981943,0.811395,198.591503,521.165485
31.34,0.981943,0.811395,198.591493,521.165463
31.35,0.981943,0.811395,198.591483,521.165442
31.36,0.981943,0.811395,198.591473,521.16542
31.37,0.981943,0.811395,198.591463,521.165398
31.38,0.981943,0.811395,198.591453,521.165376
31.39,0.981943,0.811395,198.591443,521.165354
31.4,0.981943,0.811395,198.591432,521.165333
31.41,0.981943,0.811395,198.591422,521.165311
31.42,0.981943,0.811395,198.591412,521.165289
31.43,0.981943,0.811395,198.591402,521.165267
31.44,0.981943,0.811395,198.591392,521.165246
31.45,0.981943,0.811394,198.591382,521.165224
31.46,0.981943,0.811394,198.591372,521.165202
31.47,0.981943,0.811394,198.591361,521.16518
31.48,0.981943,0.811394,198.591351,521.165158
31.49,0.981943,0.811394,198.591341,521.165137
31.5,0.981943,0.811394,198.591331,521.165115
31.51,0.981943,0.811394,198.591321,521.165093
31.52,0.981943,0.811394,198.591311,521.165071
31.53,0.981943,0.811394,198.591301,521.165049
31.54,0.981943,0.811394,198.591291,521.165028
31.55,0.981943,0.811394,198.59128,521.165006
31.56,0.981943,0.811394,198.59127,521.164984
31.57,0.981943,0.811394,198.59126,521.164962
31.58,0.981943,0.811394,198.59125,521.16494
31.59,0.981943,0.811394,198.59124,521.164919
31.6,0.981943,0.811394,198.59123,521.164897
31.61,0.981943,0.811394,198.59122,521.164875
31.62,0.981943,0.811394,198.59121,521.164853
31.63,0.981943,0.811394,198.591199,521.164832
31.64,0.981943,0.811394,198.591189,521.16481
31.65,0.981943,0.811394,198.591179,521.164788
31.66,0.981943,0.811394,198.591169,521.164766
31.67,0.981943,0.811394,198.591159,521.164745
31.68,0.981943,0.811394,198.591149,521.164723
31.69,0.981943,0.811394,198.591139,521.164701
31.7,0.981943,0.811394,198.591129,521.16468
31.71,0.981943,0.811394,198.591119,521.164658
31.72,0.981943,0.811393,198.591109,521.164636
31.73,0.981943,0.811393,198.591098,521.164614
31.74,0.981943,0.811393,198.591088,521.164593
31.75,0.981943,0.811393,198.591078,521.164571
31.76,0.981943,0.811393,198.591068,521.164549
31.77,0.981943,0.811393,198.591058,521.164528
31.78,0.981943,0.811393,198.591048,521.164506
31.79,0.981943,0.811393,198.591038,521.164484
31.8,0.981943,0.811393,198.591028,521.164463
31.81,0.981943,0.811393,198.591018,521.164441
31.82,0.981943,0.811393,198.591008,521.16442
31.83,0.981943,0.811393,198.590998,521.164398
31.84,0.981943,0.811393,198.590988,521.164376
31.85,0.981943,0.811393,198.590977,521.164355
31.86,0.981943,0.811393,198.590967,521.164333
31.87,0.981943,0.811393,198.590957,521.164312
31.88,0.981943,0.811393,198.590947,521.16429
31.89,0.981943,0.811393,198.590937,521.164269
31.9,0.981943,0.811393,198.590927,521.164247
31.91,0.981943,0.811393,198.590917,521.164225
31.92,0.981943,0.811393,198.590907,521.164204
31.93,0.981943,0.811393,198.590897,521.164182
31.94,0.981943,0.811393,198.590887,521.164161
31.95,0.981943,0.811393,198.590877,521.164139
31.96,0.981943,0.811393,198.590867,521.164118
31.97,0.981943,0.811393,198.590857,521.164096
31.98,0.981943,0.811393,198.590847,521.164075
31.99,0.981943,0.811392,198.590837,521.164053
32,0.981943,0.811392,198.590827,521.164032
32.01,0.981943,0.811392,198.590817,521.164011
32.02,0.981943,0.811392,198.590807,521.163989
32.03,0.981943,0.811392,198.590797,521.163968
32.04,0.981943,0.811392,198.590787,521.163946
32.05,0.981943,0.811392,198.590776,521.163925
32.06,0.981943,0.811392,198.590766,521.163903
32.07,0.981943,0.811392,198.590756,521.163882
32.08,0.981943,0.811392,198.590746,521.163861
32.09,0.981943,0.811392,198.590736,521.163839
32.1,0.981943,0.811392,198.590726,521.163818
32.11,0.981943,0.811392,198.590716,521.163796
32.12,0.981943,0.811392,198.590706,521.163775
32.13,0.981943,0.811392,198.590696,521.163754
32.14,0.981943,0.811392,198.590686,521.163732
32.15,0.981943,0.811392,198.590676,521.163711
32.16,0.981943,0.811392,198.590666,521.16369
32.17,0.981943,0.811392,198.590656,521.163668
32.18,0.981943,0.811392,198.590646,521.163647
32.19,0.981943,0.811392,198.590636,521.163626
32.2,0.981943,0.811392,198.590626,521.163604
32.21,0.981943,0.811392,198.590616,521.163583
32.22,0.981943,0.811392,198.590606,521.163562
32.23,0.981943,0.811392,198.590596,521.16354
32.24,0.981943,0.811392,198.590586,521.163519
