b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.72,1.027803,0.751073,0.630436,540.368251
25.73,1.027803,0.751073,0.630432,540.368227
25.74,1.027803,0.751073,0.630427,540.368202
25.75,1.027803,0.751073,0.630423,540.368178
25.76,1.027803,0.751073,0.630418,540.368154
25.77,1.027803,0.751073,0.630414,540.368129
25.78,1.027803,0.751073,0.630409,540.368105
25.79,1.027803,0.751073,0.630404,540.368081
25.8,1.027803,0.751073,0.6304,540.368057
25.81,1.027803,0.751073,0.630395,540.368032
25.82,1.027803,0.751073,0.63039,540.368008
25.83,1.027803,0.751073,0.630385,540.367984
25.84,1.027803,0.751072,0.63038,540.36796
25.85,1.027803,0.751072,0.630375,540.367936
25.86,1.027803,0.751072,0.630371,540.367911
25.87,1.027803,0.751072,0.630366,540.367887
25.88,1.027803,0.751072,0.630361,540.367863
25.89,1.027803,0.751072,0.630355,540.367839
25.9,1.027803,0.751072,0.63035,540.367815
25.91,1.027803,0.751072,0.630345,540.367791
25.92,1.027803,0.751072,0.63034,540.367767
25.93,1.027803,0.751072,0.630335,540.367743
25.94,1.027803,0.751072,0.63033,540.367719
25.95,1.027803,0.751072,0.630324,540.367695
25.96,1.027803,0.751072,0.630319,540.367672
25.97,1.027803,0.751072,0.630314,540.367648
25.98,1.027803,0.751072,0.630308,540.367624
25.99,1.027803,0.751072,0.630303,540.3676
26,1.027803,0.751072,0.630297,540.367576
26.01,1.027803,0.751072,0.630292,540.367553
26.02,1.027803,0.751072,0.630286,540.367529
26.03,1.027803,0.751072,0.630281,540.367505
26.04,1.027803,0.751072,0.630275,540.367482
26.05,1.027803,0.751072,0.630269,540.367458
26.06,1.027803,0.751072,0.630264,540.367434
26.07,1.027803,0.751072,0.630258,540.367411
26.08,1.027803,0.751072,0.630252,540.367387
26.09,1.027803,0.751072,0.630246,540.367364
26.1,1.027803,0.751072,0.63024,540.36734
26.11,1.027803,0.751072,0.630235,540.367317
26.12,1.027803,0.751072,0.630229,540.367293
26.13,1.027803,0.751072,0.630223,540.36727
26.14,1.027803,0.751072,0.630217,540.367246
26.15,1.027803,0.751071,0.630211,540.367223
26.16,1.027803,0.751071,0.630204,540.367199
26.17,1.027803,0.751071,0.630198,540.367176
26.18,1.027803,0.751071,0.630192,540.367153
26.19,1.027803,0.751071,0.630186,540.367129
26.2,1.027803,0.751071,0.63018,540.367106
26.21,1.027803,0.751071,0.630173,540.367082
26.22,1.027803,0.751071,0.630167,540.367059
26.23,1.027803,0.751071,0.630161,540.367035
26.24,1.027803,0.751071,0.630154,540.367012
26.25,1.027803,0.751071,0.630148,540.366989
26.26,1.027803,0.751071,0.630141,540.366965
26.27,1.027803,0.751071,0.630135,540.366942
26.28,1.027803,0.751071,0.630128,540.366918
26.29,1.027803,0.751071,0.630122,540.366895
26.3,1.027803,0.751071,0.630115,540.366871
26.31,1.027803,0.751071,0.630108,540.366848
26.32,1.027803,0.751071,0.630102,540.366824
26.33,1.027803,0.751071,0.630095,540.366801
26.34,1.027803,0.751071,0.630088,540.366777
26.35,1.027803,0.751071,0.630081,540.366754
26.36,1.027803,0.751071,0.630074,540.36673
26.37,1.027803,0.751071,0.630067,540.366707
26.38,1.027803,0.751071,0.63006,540.366683
26.39,1.027803,0.751071,0.630053,540.36666
26.4,1.027803,0.751071,0.630046,540.366636
26.41,1.027803,0.751071,0.630039,540.366612
26.42,1.027803,0.751071,0.630032,540.366589
26.43,1.027803,0.751071,0.630025,540.366565
26.44,1.027803,0.751071,0.630018,540.366541
26.45,1.027803,0.751071,0.63001,540.366518
26.46,1.027803,0.751071,0.630003,540.366494
26.47,1.027803,0.75107,0.629996,540.36647
26.48,1.027803,0.75107,0.629989,540.366446
26.49,1.027803,0.75107,0.629981,540.366422
26.5,1.027803,0.75107,0.629974,540.366399
26.51,1.027803,0.75107,0.629966,540.366375
26.52,1.027803,0.75107,0.629959,540.366351
26.53,1.027803,0.75107,0.629951,540.366327
26.54,1.027803,0.75107,0.629943,540.366303
26.55,1.027803,0.75107,0.629936,540.366279
26.56,1.027803,0.75107,0.629928,540.366255
26.57,1.027803,0.75107,0.62992,540.366231
26.58,1.027803,0.75107,0.629913,540.366207
26.59,1.027803,0.75107,0.629905,540.366183
26.6,1.027803,0.75107,0.629897,540.366159
26.61,1.027803,0.75107,0.629889,540.366135
26.62,1.027803,0.75107,0.629881,540.366111
26.63,1.027803,0.75107,0.629873,540.366087
26.64,1.027803,0.75107,0.629865,540.366063
26.65,1.027803,0.75107,0.629857,540.366039
26.66,1.027803,0.75107,0.629849,540.366015
26.67,1.027803,0.75107,0.629841,540.36599
26.68,1.027803,0.75107,0.629833,540.365966
26.69,1.027803,0.75107,0.629825,540.365942
26.7,1.027803,0.75107,0.629817,540.365918
26.71,1.027803,0.75107,0.629808,540.365894
26.72,1.027803,0.75107,0.6298,540.36587
26.73,1.027803,0.75107,0.629792,540.365846
26.74,1.027803,0.75107,0.629783,540.365822
26.75,1.027803,0.75107,0.629775,540.365797
26.76,1.027803,0.75107,0.629766,540.365773
26.77,1.027803,0.75107,0.629758,540.365749
26.78,1.027803,0.751069,0.629749,540.365725
26.79,1.027803,0.751069,0.629741,540.365701
26.8,1.027803,0.751069,0.629732,540.365677
26.81,1.027803,0.751069,0.629724,540.365653
26.82,1.027803,0.751069,0.629715,540.365629
26.83,1.027803,0.751069,0.629706,540.365605
26.84,1.027803,0.751069,0.629698,540.365581
26.85,1.027803,0.751069,0.629689,540.365556
26.86,1.027803,0.751069,0.62968,540.365532
26.87,1.027803,0.751069,0.629671,540.365508
26.88,1.027803,0.751069,0.629662,540.365484
26.89,1.027803,0.751069,0.629654,540.36546
26.9,1.027803,0.751069,0.629645,540.365436
26.91,1.027803,0.751069,0.629636,540.365412
26.92,1.027803,0.751069,0.629627,540.365388
26.93,1.027803,0.751069,0.629618,540.365364
26.94,1.027803,0.751069,0.629609,540.365341
26.95,1.027803,0.751069,0.6296,540.365317
26.96,1.027803,0.751069,0.629591,540.365293
26.97,1.027803,0.751069,0.629582,540.365269
26.98,1.027803,0.751069,0.629572,540.365245
26.99,1.027803,0.751069,0.629563,540.365221
27,1.027803,0.751069,0.629554,540.365197
27.01,1.027803,0.751069,0.629545,540.365173
27.02,1.027803,0.751069,0.629536,540.365149
27.03,1.027803,0.751069,0.629526,540.365126
27.04,1.027803,0.751069,0.629517,540.365102
27.05,1.027803,0.751069,0.629508,540.365078
27.06,1.027803,0.751069,0.629499,540.365054
27.07,1.027803,0.751069,0.629489,540.365031
27.08,1.027803,0.751069,0.62948,540.365007
27.09,1.027803,0.751069,0.62947,540.364983
27.1,1.027803,0.751068,0.629461,540.364959
27.11,1.027803,0.751068,0.629452,540.364936
27.12,1.027803,0.751068,0.629442,540.364912
27.13,1.027803,0.751068,0.629433,540.364888
27.14,1.027803,0.751068,0.629423,540.364865
27.15,1.027803,0.751068,0.629414,540.364841
27.16,1.027803,0.751068,0.629404,540.364817
27.17,1.027803,0.751068,0.629395,540.364793
27.18,1.027803,0.751068,0.629385,540.36477
27.19,1.027803,0.751068,0.629376,540.364746
27.2,1.027803,0.751068,0.629366,540.364723
27.21,1.027803,0.751068,0.629356,540.364699
27.22,1.027803,0.751068,0.629347,540.364675
27.23,1.027803,0.751068,0.629337,540.364652
27.24,1.027803,0.751068,0.629328,540.364628
27.25,1.027803,0.751068,0.629318,540.364604
27.26,1.027803,0.751068,0.629308,540.364581
27.27,1.027803,0.751068,0.629299,540.364557
27.28,1.027803,0.751068,0.629289,540.364533
27.29,1.027803,0.751068,0.629279,540.36451
27.3,1.027803,0.751068,0.629269,540.364486
27.31,1.027803,0.751068,0.62926,540.364463
27.32,1.027803,0.751068,0.62925,540.364439
27.33,1.027803,0.751068,0.62924,540.364415
27.34,1.027803,0.751068,0.62923,540.364392
27.35,1.027803,0.751068,0.62922,540.364368
27.36,1.027803,0.751068,0.629211,540.364344
27.37,1.027803,0.751068,0.629201,540.364321
27.38,1.027803,0.751068,0.629191,540.364297
27.39,1.027803,0.751068,0.629181,540.364274
27.4,1.027803,0.751068,0.629171,540.36425
27.41,1.027803,0.751068,0.629161,540.364226
27.42,1.027803,0.751067,0.629151,540.364203
27.43,1.027803,0.751067,0.629142,540.364179
27.44,1.027803,0.751067,0.629132,540.364156
27.45,1.027803,0.751067,0.629122,540.364132
27.46,1.027803,0.751067,0.629112,540.364108
27.47,1.027803,0.751067,0.629102,540.364085
27.48,1.027803,0.751067,0.629092,540.364061
27.49,1.027803,0.751067,0.629082,540.364038
27.5,1.027803,0.751067,0.629072,540.364014
27.51,1.027803,0.751067,0.629062,540.36399
27.52,1.027803,0.751067,0.629052,540.363967
27.53,1.027803,0.751067,0.629042,540.363943
27.54,1.027803,0.751067,0.629032,540.36392
27.55,1.027803,0.751067,0.629022,540.363896
27.56,1.027803,0.751067,0.629011,540.363873
27.57,1.027803,0.751067,0.629001,540.363849
27.58,1.027803,0.751067,0.628991,540.363825
27.59,1.027803,0.751067,0.628981,540.363802
27.6,1.027803,0.751067,0.628971,540.363778
27.61,1.027803,0.751067,0.628961,540.363755
27.62,1.027803,0.751067,0.628951,540.363731
27.63,1.027803,0.751067,0.62894,540.363708
27.64,1.027803,0.751067,0.62893,540.363684
27.65,1.027803,0.751067,0.62892,540.363661
27.66,1.027803,0.751067,0.62891,540.363637
27.67,1.027803,0.751067,0.6289,540.363614
27.68,1.027803,0.751067,0.628889,540.363591
27.69,1.027803,0.751067,0.628879,540.363567
27.7,1.027803,0.751067,0.628869,540.363544
27.71,1.027803,0.751067,0.628858,540.36352
27.72,1.027803,0.751067,0.628848,540.363497
27.73,1.027803,0.751067,0.628838,540.363474
27.74,1.027803,0.751067,0.628828,540.36345
27.75,1.027803,0.751066,0.628817,540.363427
27.76,1.027803,0.751066,0.628807,540.363403
27.77,1.027803,0.751066,0.628796,540.36338
27.78,1.027803,0.751066,0.628786,540.363357
27.79,1.027803,0.751066,0.628776,540.363334
27.8,1.027803,0.751066,0.628765,540.36331
27.81,1.027803,0.751066,0.628755,540.363287
27.82,1.027803,0.751066,0.628744,540.363264
27.83,1.027803,0.751066,0.628734,540.36324
27.84,1.027803,0.751066,0.628724,540.363217
27.85,1.027803,0.751066,0.628713,540.363194
27.86,1.027803,0.751066,0.628703,540.363171
27.87,1.027803,0.751066,0.628692,540.363147
27.88,1.027803,0.751066,0.628682,540.363124
27.89,1.027803,0.751066,0.628671,540.363101
27.9,1.027803,0.751066,0.628661,540.363078
27.91,1.027803,0.751066,0.62865,540.363054
27.92,1.027803,0.751066,0.628639,540.363031
27.93,1.027803,0.751066,0.628629,540.363008
27.94,1.027803,0.751066,0.628618,540.362985
27.95,1.027803,0.751066,0.628608,540.362962
27.96,1.027803,0.751066,0.628597,540.362939
27.97,1.027803,0.751066,0.628586,540.362915
27.98,1.027803,0.751066,0.628576,540.362892
27.99,1.027803,0.751066,0.628565,540.362869
28,1.027803,0.751066,0.628555,540.362846
28.01,1.027803,0.751066,0.628544,540.362823
28.02,1.027803,0.751066,0.628533,540.362799
28.03,1.027803,0.751066,0.628523,540.362776
28.04,1.027803,0.751066,0.628512,540.362753
28.05,1.027803,0.751066,0.628501,540.36273
28.06,1.027803,0.751066,0.628491,540.362707
28.07,1.027803,0.751066,0.62848,540.362683
28.08,1.027803,0.751066,0.628469,540.36266
28.09,1.027803,0.751065,0.628458,540.362637
28.1,1.027803,0.751065,0.628448,540.362614
28.11,1.027803,0.751065,0.628437,540.362591
28.12,1.027803,0.751065,0.628426,540.362567
28.13,1.027803,0.751065,0.628415,540.362544
28.14,1.027803,0.751065,0.628405,540.362521
28.15,1.027803,0.751065,0.628394,540.362498
28.16,1.027803,0.751065,0.628383,540.362474
28.17,1.027803,0.751065,0.628372,540.362451
28.18,1.027803,0.751065,0.628361,540.362428
28.19,1.027803,0.751065,0.628351,540.362405
28.2,1.027803,0.751065,0.62834,540.362381
28.21,1.027803,0.751065,0.628329,540.362358
28.22,1.027803,0.751065,0.628318,540.362335
28.23,1.027803,0.751065,0.628307,540.362311
28.24,1.027803,0.751065,0.628297,540.362288
28.25,1.027803,0.751065,0.628286,540.362265
28.26,1.027803,0.751065,0.628275,540.362241
28.27,1.027803,0.751065,0.628264,540.362218
28.28,1.027803,0.751065,0.628253,540.362194
28.29,1.027803,0.751065,0.628242,540.362171
28.3,1.027803,0.751065,0.628231,540.362148
28.31,1.027803,0.751065,0.628221,540.362124
28.32,1.027803,0.751065,0.62821,540.362101
28.33,1.027803,0.751065,0.628199,540.362077
28.34,1.027803,0.751065,0.628188,540.362054
28.35,1.027803,0.751065,0.628177,540.362031
28.36,1.027803,0.751065,0.628166,540.362007
28.37,1.027803,0.751065,0.628155,540.361984
28.38,1.027803,0.751065,0.628144,540.36196
28.39,1.027803,0.751065,0.628133,540.361937
28.4,1.027803,0.751065,0.628123,540.361913
28.41,1.027803,0.751065,0.628112,540.36189
28.42,1.027803,0.751064,0.628101,540.361867
28.43,1.027803,0.751064,0.62809,540.361843
28.44,1.027803,0.751064,0.628079,540.36182
28.45,1.027803,0.751064,0.628068,540.361796
28.46,1.027803,0.751064,0.628057,540.361773
28.47,1.027803,0.751064,0.628046,540.361749
28.48,1.027803,0.751064,0.628035,540.361726
28.49,1.027803,0.751064,0.628024,540.361702
28.5,1.027803,0.751064,0.628014,540.361679
28.51,1.027803,0.751064,0.628003,540.361655
28.52,1.027803,0.751064,0.627992,540.361632
28.53,1.027803,0.751064,0.627981,540.361609
28.54,1.027803,0.751064,0.62797,540.361585
28.55,1.027803,0.751064,0.627959,540.361562
28.56,1.027803,0.751064,0.627948,540.361538
28.57,1.027803,0.751064,0.627937,540.361515
28.58,1.027803,0.751064,0.627926,540.361492
28.59,1.027803,0.751064,0.627915,540.361468
28.6,1.027803,0.751064,0.627905,540.361445
28.61,1.027803,0.751064,0.627894,540.361422
28.62,1.027803,0.751064,0.627883,540.361398
28.63,1.027803,0.751064,0.627872,540.361375
28.64,1.027803,0.751064,0.627861,540.361352
28.65,1.027803,0.751064,0.62785,540.361328
28.66,1.027803,0.751064,0.627839,540.361305
28.67,1.027803,0.751064,0.627828,540.361282
28.68,1.027803,0.751064,0.627818,540.361258
28.69,1.027803,0.751064,0.627807,540.361235
28.7,1.027803,0.751064,0.627796,540.361212
28.71,1.027803,0.751064,0.627785,540.361189
28.72,1.027803,0.751064,0.627774,540.361166
28.73,1.027802,0.751064,0.627763,540.361142
28.74,1.027802,0.751064,0.627752,540.361119
28.75,1.027802,0.751064,0.627742,540.361096
28.76,1.027802,0.751063,0.627731,540.361073
28.77,1.027802,0.751063,0.62772,540.36105
28.78,1.027802,0.751063,0.627709,540.361027
28.79,1.027802,0.751063,0.627698,540.361004
28.8,1.027802,0.751063,0.627688,540.36098
28.81,1.027802,0.751063,0.627677,540.360957
28.82,1.027802,0.751063,0.627666,540.360934
28.83,1.027802,0.751063,0.627655,540.360911
28.84,1.027802,0.751063,0.627645,540.360888
28.85,1.027802,0.751063,0.627634,540.360865
28.86,1.027802,0.751063,0.627623,540.360842
28.87,1.027802,0.751063,0.627613,540.360819
28.88,1.027802,0.751063,0.627602,540.360796
28.89,1.027802,0.751063,0.627591,540.360773
28.9,1.027802,0.751063,0.62758,540.36075
28.91,1.027802,0.751063,0.62757,540.360727
28.92,1.027802,0.751063,0.627559,540.360704
28.93,1.027802,0.751063,0.627548,540.360681
28.94,1.027802,0.751063,0.627538,540.360659
28.95,1.027802,0.751063,0.627527,540.360636
28.96,1.027802,0.751063,0.627517,540.360613
28.97,1.027802,0.751063,0.627506,540.36059
28.98,1.027802,0.751063,0.627495,540.360567
28.99,1.027802,0.751063,0.627485,540.360544
29,1.027802,0.751063,0.627474,540.360521
29.01,1.027802,0.751063,0.627464,540.360498
29.02,1.027802,0.751063,0.627453,540.360475
29.03,1.027802,0.751063,0.627443,540.360453
29.04,1.027802,0.751063,0.627432,540.36043
29.05,1.027802,0.751063,0.627422,540.360407
29.06,1.027802,0.751063,0.627411,540.360384
29.07,1.027802,0.751063,0.627401,540.360361
29.08,1.027802,0.751063,0.62739,540.360338
29.09,1.027802,0.751063,0.62738,540.360315
29.1,1.027802,0.751062,0.627369,540.360293
29.11,1.027802,0.751062,0.627359,540.36027
29.12,1.027802,0.751062,0.627348,540.360247
29.13,1.027802,0.751062,0.627338,540.360224
29.14,1.027802,0.751062,0.627327,540.360201
29.15,1.027802,0.751062,0.627317,540.360178
29.16,1.027802,0.751062,0.627307,540.360156
29.17,1.027802,0.751062,0.627296,540.360133
29.18,1.027802,0.751062,0.627286,540.36011
29.19,1.027802,0.751062,0.627276,540.360087
29.2,1.027802,0.751062,0.627265,540.360064
29.21,1.027802,0.751062,0.627255,540.360041
29.22,1.027802,0.751062,0.627245,540.360019
29.23,1.027802,0.751062,0.627234,540.359996
29.24,1.027802,0.751062,0.627224,540.359973
29.25,1.027802,0.751062,0.627214,540.35995
29.26,1.027802,0.751062,0.627204,540.359927
29.27,1.027802,0.751062,0.627193,540.359904
29.28,1.027802,0.751062,0.627183,540.359882
29.29,1.027802,0.751062,0.627173,540.359859
29.3,1.027802,0.751062,0.627163,540.359836
29.31,1.027802,0.751062,0.627153,540.359813
29.32,1.027802,0.751062,0.627142,540.35979
29.33,1.027802,0.751062,0.627132,540.359767
29.34,1.027802,0.751062,0.627122,540.359745
29.35,1.027802,0.751062,0.627112,540.359722
29.36,1.027802,0.751062,0.627102,540.359699
29.37,1.027802,0.751062,0.627092,540.359676
29.38,1.027802,0.751062,0.627082,540.359653
29.39,1.027802,0.751062,0.627072,540.359631
29.4,1.027802,0.751062,0.627061,540.359608
29.41,1.027802,0.751062,0.627051,540.359585
29.42,1.027802,0.751062,0.627041,540.359562
29.43,1.027802,0.751061,0.627031,540.359539
29.44,1.027802,0.751061,0.627021,540.359517
29.45,1.027802,0.751061,0.627011,540.359494
29.46,1.027802,0.751061,0.627001,540.359471
29.47,1.027802,0.751061,0.626991,540.359448
29.48,1.027802,0.751061,0.626981,540.359426
29.49,1.027802,0.751061,0.626971,540.359403
29.5,1.027802,0.751061,0.626961,540.35938
29.51,1.027802,0.751061,0.626951,540.359357
29.52,1.027802,0.751061,0.626941,540.359335
29.53,1.027802,0.751061,0.626932,540.359312
29.54,1.027802,0.751061,0.626922,540.359289
29.55,1.027802,0.751061,0.626912,540.359266
29.56,1.027802,0.751061,0.626902,540.359244
29.57,1.027802,0.751061,0.626892,540.359221
29.58,1.027802,0.751061,0.626882,540.359198
29.59,1.027802,0.751061,0.626872,540.359175
29.6,1.027802,0.751061,0.626862,540.359153
29.61,1.027802,0.751061,0.626853,540.35913
29.62,1.027802,0.751061,0.626843,540.359107
29.63,1.027802,0.751061,0.626833,540.359085
29.64,1.027802,0.751061,0.626823,540.359062
29.65,1.027802,0.751061,0.626814,540.359039
29.66,1.027802,0.751061,0.626804,540.359017
29.67,1.027802,0.751061,0.626794,540.358994
29.68,1.027802,0.751061,0.626784,540.358971
29.69,1.027802,0.751061,0.626775,540.358949
29.7,1.027802,0.751061,0.626765,540.358926
29.71,1.027802,0.751061,0.626755,540.358903
29.72,1.027802,0.751061,0.626746,540.358881
29.73,1.027802,0.751061,0.626736,540.358858
29.74,1.027802,0.751061,0.626726,540.358835
29.75,1.027802,0.751061,0.626717,540.358813
29.76,1.027802,0.751061,0.626707,540.35879
29.77,1.027802,0.75106,0.626698,540.358768
29.78,1.027802,0.75106,0.626688,540.358745
29.79,1.027802,0.75106,0.626678,540.358722
29.8,1.027802,0.75106,0.626669,540.3587
29.81,1.027802,0.75106,0.626659,540.358677
29.82,1.027802,0.75106,0.62665,540.358654
29.83,1.027802,0.75106,0.62664,540.358632
29.84,1.027802,0.75106,0.626631,540.358609
29.85,1.027802,0.75106,0.626621,540.358587
29.86,1.027802,0.75106,0.626612,540.358564
29.87,1.027802,0.75106,0.626603,540.358541
29.88,1.027802,0.75106,0.626593,540.358519
29.89,1.027802,0.75106,0.626584,540.358496
29.9,1.027802,0.75106,0.626574,540.358474
29.91,1.027802,0.75106,0.626565,540.358451
29.92,1.027802,0.75106,0.626556,540.358428
29.93,1.027802,0.75106,0.626546,540.358406
29.94,1.027802,0.75106,0.626537,540.358383
29.95,1.027802,0.75106,0.626528,540.358361
29.96,1.027802,0.75106,0.626519,540.358338
29.97,1.027802,0.75106,0.626509,540.358315
29.98,1.027802,0.75106,0.6265,540.358293
29.99,1.027802,0.75106,0.626491,540.35827
30,1.027802,0.75106,0.626482,540.358248
30.01,1.027802,0.75106,0.626473,540.358225
30.02,1.027802,0.75106,0.626463,540.358202
30.03,1.027802,0.75106,0.626454,540.35818
30.04,1.027802,0.75106,0.626445,540.358157
30.05,1.027802,0.75106,0.626436,540.358135
30.06,1.027802,0.75106,0.626427,540.358112
30.07,1.027802,0.75106,0.626418,540.358089
30.08,1.027802,0.75106,0.626409,540.358067
30.09,1.027802,0.75106,0.6264,540.358044
30.1,1.027802,0.75106,0.626391,540.358022
30.11,1.027802,0.751059,0.626382,540.357999
30.12,1.027802,0.751059,0.626373,540.357976
30.13,1.027802,0.751059,0.626364,540.357954
30.14,1.027802,0.751059,0.626355,540.357931
30.15,1.027802,0.751059,0.626346,540.357908
30.16,1.027802,0.751059,0.626338,540.357886
30.17,1.027802,0.751059,0.626329,540.357863
30.18,1.027802,0.751059,0.62632,540.357841
30.19,1.027802,0.751059,0.626311,540.357818
30.2,1.027802,0.751059,0.626302,540.357796
30.21,1.027802,0.751059,0.626294,540.357773
30.22,1.027802,0.751059,0.626285,540.35775
30.23,1.027802,0.751059,0.626276,540.357728
30.24,1.027802,0.751059,0.626267,540.357705
30.25,1.027802,0.751059,0.626259,540.357683
30.26,1.027802,0.751059,0.62625,540.35766
30.27,1.027802,0.751059,0.626241,540.357638
30.28,1.027802,0.751059,0.626233,540.357615
30.29,1.027802,0.751059,0.626224,540.357592
30.3,1.027802,0.751059,0.626216,540.35757
30.31,1.027802,0.751059,0.626207,540.357547
30.32,1.027802,0.751059,0.626199,540.357525
30.33,1.027802,0.751059,0.62619,540.357502
30.34,1.027802,0.751059,0.626182,540.35748
30.35,1.027802,0.751059,0.626173,540.357457
30.36,1.027802,0.751059,0.626165,540.357435
30.37,1.027802,0.751059,0.626156,540.357412
30.38,1.027802,0.751059,0.626148,540.35739
30.39,1.027802,0.751059,0.62614,540.357367
30.4,1.027802,0.751059,0.626131,540.357345
30.41,1.027802,0.751059,0.626123,540.357323
30.42,1.027802,0.751059,0.626115,540.3573
30.43,1.027802,0.751059,0.626106,540.357278
30.44,1.027802,0.751059,0.626098,540.357255
30.45,1.027802,0.751058,0.62609,540.357233
30.46,1.027802,0.751058,0.626082,540.357211
30.47,1.027802,0.751058,0.626074,540.357188
30.48,1.027802,0.751058,0.626066,540.357166
30.49,1.027802,0.751058,0.626057,540.357143
30.5,1.027802,0.751058,0.626049,540.357121
30.51,1.027802,0.751058,0.626041,540.357099
30.52,1.027802,0.751058,0.626033,540.357076
30.53,1.027802,0.751058,0.626025,540.357054
30.54,1.027802,0.751058,0.626017,540.357032
30.55,1.027802,0.751058,0.626009,540.35701
30.56,1.027802,0.751058,0.626001,540.356987
30.57,1.027802,0.751058,0.625993,540.356965
30.58,1.027802,0.751058,0.625985,540.356943
30.59,1.027802,0.751058,0.625977,540.356921
30.6,1.027802,0.751058,0.62597,540.356898
30.61,1.027802,0.751058,0.625962,540.356876
30.62,1.027802,0.751058,0.625954,540.356854
30.63,1.027802,0.751058,0.625946,540.356832
30.64,1.027802,0.751058,0.625938,540.356809
30.65,1.027802,0.751058,0.625931,540.356787
30.66,1.027802,0.751058,0.625923,540.356765
30.67,1.027802,0.751058,0.625915,540.356743
30.68,1.027802,0.751058,0.625908,540.356721
30.69,1.027802,0.751058,0.6259,540.356699
30.7,1.027802,0.751058,0.625892,540.356676
30.71,1.027802,0.751058,0.625885,540.356654
30.72,1.027802,0.751058,0.625877,540.356632
30.73,1.027802,0.751058,0.62587,540.35661
30.74,1.027802,0.751058,0.625862,540.356588
30.75,1.027802,0.751058,0.625855,540.356566
30.76,1.027802,0.751058,0.625847,540.356544
30.77,1.027802,0.751058,0.62584,540.356522
30.78,1.027802,0.751057,0.625832,540.356499
30.79,1.027802,0.751057,0.625825,540.356477
30.8,1.027802,0.751057,0.625817,540.356455
30.81,1.027802,0.751057,0.62581,540.356433
30.82,1.027802,0.751057,0.625803,540.356411
30.83,1.027802,0.751057,0.625795,540.356389
30.84,1.027802,0.751057,0.625788,540.356367
30.85,1.027802,0.751057,0.625781,540.356345
30.86,1.027802,0.751057,0.625774,540.356323
30.87,1.027802,0.751057,0.625766,540.356301
30.88,1.027802,0.751057,0.625759,540.356279
30.89,1.027802,0.751057,0.625752,540.356257
30.9,1.027802,0.751057,0.625745,540.356234
30.91,1.027802,0.751057,0.625738,540.356212
30.92,1.027802,0.751057,0.625731,540.35619
30.93,1.027802,0.751057,0.625724,540.356168
30.94,1.027802,0.751057,0.625717,540.356146
30.95,1.027802,0.751057,0.62571,540.356124
30.96,1.027802,0.751057,0.625703,540.356102
30.97,1.027802,0.751057,0.625696,540.35608
30.98,1.027802,0.751057,0.625689,540.356058
30.99,1.027802,0.751057,0.625682,540.356036
31,1.027802,0.751057,0.625675,540.356014
31.01,1.027802,0.751057,0.625668,540.355992
31.02,1.027802,0.751057,0.625661,540.35597
31.03,1.027802,0.751057,0.625654,540.355948
31.04,1.027802,0.751057,0.625647,540.355926
31.05,1.027802,0.751057,0.625641,540.355904
31.06,1.027802,0.751057,0.625634,540.355881
31.07,1.027802,0.751057,0.625627,540.355859
31.08,1.027802,0.751057,0.62562,540.355837
31.09,1.027802,0.751057,0.625614,540.355815
31.1,1.027802,0.751057,0.625607,540.355793
31.11,1.027802,0.751057,0.6256,540.355771
31.12,1.027802,0.751056,0.625594,540.355749
31.13,1.027802,0.751056,0.625587,540.355727
31.14,1.027802,0.751056,0.625581,540.355705
31.15,1.027802,0.751056,0.625574,540.355683
31.16,1.027802,0.751056,0.625567,540.355661
31.17,1.027802,0.751056,0.625561,540.355639
31.18,1.027802,0.751056,0.625554,540.355617
31.19,1.027802,0.751056,0.625548,540.355595
31.2,1.027802,0.751056,0.625542,540.355573
31.21,1.027802,0.751056,0.625535,540.355551
31.22,1.027802,0.751056,0.625529,540.355529
31.23,1.027802,0.751056,0.625522,540.355507
31.24,1.027802,0.751056,0.625516,540.355485
31.25,1.027802,0.751056,0.62551,540.355463
31.26,1.027802,0.751056,0.625503,540.355441
31.27,1.027802,0.751056,0.625497,540.355419
31.28,1.027802,0.751056,0.625491,540.355397
31.29,1.027802,0.751056,0.625484,540.355375
31.3,1.027802,0.751056,0.625478,540.355353
31.31,1.027802,0.751056,0.625472,540.355331
31.32,1.027802,0.751056,0.625466,540.355309
31.33,1.027802,0.751056,0.62546,540.355287
31.34,1.027802,0.751056,0.625454,540.355265
31.35,1.027802,0.751056,0.625447,540.355243
31.36,1.027802,0.751056,0.625441,540.355221
31.37,1.027802,0.751056,0.625435,540.355199
31.38,1.027802,0.751056,0.625429,540.355177
31.39,1.027802,0.751056,0.625423,540.355155
31.4,1.027802,0.751056,0.625417,540.355133
31.41,1.027802,0.751056,0.625411,540.355111
31.42,1.027802,0.751056,0.625405,540.355089
31.43,1.027802,0.751056,0.625399,540.355067
31.44,1.027802,0.751056,0.625393,540.355045
31.45,1.027802,0.751056,0.625388,540.355023
31.46,1.027802,0.751055,0.625382,540.355001
31.47,1.027802,0.751055,0.625376,540.354979
31.48,1.027802,0.751055,0.62537,540.354957
31.49,1.027802,0.751055,0.625364,540.354935
31.5,1.027802,0.751055,0.625358,540.354913
31.51,1.027802,0.751055,0.625353,540.354892
31.52,1.027802,0.751055,0.625347,540.35487
