b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.9,1.012273,0.880337,165.839072,508.316545
24.91,1.012273,0.880337,165.839067,508.316525
24.92,1.012273,0.880337,165.839063,508.316505
24.93,1.012273,0.880337,165.839058,508.316485
24.94,1.012273,0.880337,165.839054,508.316465
24.95,1.012273,0.880337,165.83905,508.316444
24.96,1.012273,0.880337,165.839045,508.316424
24.97,1.012273,0.880337,165.839041,508.316404
24.98,1.012273,0.880337,165.839036,508.316384
24.99,1.012273,0.880337,165.839032,508.316364
25,1.012273,0.880337,165.839028,508.316343
25.01,1.012273,0.880337,165.839023,508.316323
25.02,1.012273,0.880337,165.839019,508.316302
25.03,1.012273,0.880337,165.839014,508.316282
25.04,1.012273,0.880337,165.83901,508.316262
25.05,1.012273,0.880337,165.839006,508.316241
25.06,1.012273,0.880337,165.839001,508.31622
25.07,1.012273,0.880337,165.838997,508.3162
25.08,1.012273,0.880337,165.838992,508.316179
25.09,1.012273,0.880337,165.838988,508.316158
25.1,1.012273,0.880337,165.838984,508.316138
25.11,1.012273,0.880337,165.838979,508.316117
25.12,1.012273,0.880337,165.838975,508.316096
25.13,1.012273,0.880337,165.83897,508.316075
25.14,1.012273,0.880337,165.838966,508.316054
25.15,1.012273,0.880337,165.838962,508.316033
25.16,1.012273,0.880337,165.838957,508.316012
25.17,1.012273,0.880337,165.838953,508.315991
25.18,1.012273,0.880336,165.838948,508.31597
25.19,1.012273,0.880336,165.838944,508.315949
25.2,1.012273,0.880336,165.83894,508.315928
25.21,1.012273,0.880336,165.838935,508.315907
25.22,1.012273,0.880336,165.838931,508.315885
25.23,1.012273,0.880336,165.838927,508.315864
25.24,1.012273,0.880336,165.838922,508.315843
25.25,1.012273,0.880336,165.838918,508.315821
25.26,1.012273,0.880336,165.838914,508.3158
25.27,1.012273,0.880336,165.838909,508.315779
25.28,1.012273,0.880336,165.838905,508.315757
25.29,1.012273,0.880336,165.838901,508.315736
25.3,1.012273,0.880336,165.838896,508.315714
25.31,1.012273,0.880336,165.838892,508.315693
25.32,1.012273,0.880336,165.838888,508.315672
25.33,1.012273,0.880336,165.838883,508.31565
25.34,1.012273,0.880336,165.838879,508.315629
25.35,1.012273,0.880336,165.838875,508.315607
25.36,1.012273,0.880336,165.838871,508.315586
25.37,1.012273,0.880336,165.838866,508.315564
25.38,1.012273,0.880336,165.838862,508.315543
25.39,1.012273,0.880336,165.838858,508.315521
25.4,1.012273,0.880336,165.838854,508.3155
25.41,1.012273,0.880336,165.83885,508.315478
25.42,1.012273,0.880336,165.838845,508.315457
25.43,1.012273,0.880336,165.838841,508.315435
25.44,1.012273,0.880336,165.838837,508.315414
25.45,1.012273,0.880335,165.838833,508.315392
25.46,1.012273,0.880335,165.838829,508.315371
25.47,1.012273,0.880335,165.838825,508.315349
25.48,1.012273,0.880335,165.838821,508.315328
25.49,1.012273,0.880335,165.838817,508.315307
25.5,1.012273,0.880335,165.838813,508.315285
25.51,1.012273,0.880335,165.838808,508.315264
25.52,1.012273,0.880335,165.838804,508.315243
25.53,1.012273,0.880335,165.8388,508.315221
25.54,1.012273,0.880335,165.838796,508.3152
25.55,1.012273,0.880335,165.838792,508.315179
25.56,1.012273,0.880335,165.838788,508.315158
25.57,1.012273,0.880335,165.838784,508.315137
25.58,1.012273,0.880335,165.83878,508.315115
25.59,1.012273,0.880335,165.838776,508.315094
25.6,1.012273,0.880335,165.838773,508.315073
25.61,1.012273,0.880335,165.838769,508.315052
25.62,1.012273,0.880335,165.838765,508.315031
25.63,1.012273,0.880335,165.838761,508.31501
25.64,1.012273,0.880335,165.838757,508.314989
25.65,1.012273,0.880335,165.838753,508.314969
25.66,1.012273,0.880335,165.838749,508.314948
25.67,1.012273,0.880335,165.838745,508.314927
25.68,1.012273,0.880335,165.838741,508.314906
25.69,1.012273,0.880335,165.838738,508.314885
25.7,1.012273,0.880335,165.838734,508.314865
25.71,1.012273,0.880335,165.83873,508.314844
25.72,1.012273,0.880335,165.838726,508.314823
25.73,1.012273,0.880334,165.838723,508.314803
25.74,1.012273,0.880334,165.838719,508.314782
25.75,1.012273,0.880334,165.838715,508.314762
25.76,1.012273,0.880334,165.838711,508.314741
25.77,1.012273,0.880334,165.838708,508.314721
25.78,1.012273,0.880334,165.838704,508.3147
25.79,1.012273,0.880334,165.8387,508.31468
25.8,1.012273,0.880334,165.838696,508.31466
25.81,1.012273,0.880334,165.838693,508.314639
25.82,1.012273,0.880334,165.838689,508.314619
25.83,1.012273,0.880334,165.838685,508.314599
25.84,1.012273,0.880334,165.838682,508.314579
25.85,1.012273,0.880334,165.838678,508.314558
25.86,1.012273,0.880334,165.838675,508.314538
25.87,1.012273,0.880334,165.838671,508.314518
25.88,1.012273,0.880334,165.838667,508.314498
25.89,1.012273,0.880334,165.838664,508.314478
25.9,1.012273,0.880334,165.83866,508.314458
25.91,1.012273,0.880334,165.838657,508.314438
25.92,1.012273,0.880334,165.838653,508.314418
25.93,1.012273,0.880334,165.83865,508.314398
25.94,1.012273,0.880334,165.838646,508.314378
25.95,1.012273,0.880334,165.838643,508.314358
25.96,1.012273,0.880334,165.838639,508.314338
25.97,1.012273,0.880334,165.838636,508.314318
25.98,1.012273,0.880334,165.838632,508.314298
25.99,1.012273,0.880334,165.838629,508.314278
26,1.012273,0.880334,165.838625,508.314258
26.01,1.012273,0.880334,165.838622,508.314238
26.02,1.012273,0.880333,165.838618,508.314218
26.03,1.012273,0.880333,165.838615,508.314198
26.04,1.012273,0.880333,165.838611,508.314178
26.05,1.012273,0.880333,165.838608,508.314158
26.06,1.012273,0.880333,165.838604,508.314138
26.07,1.012273,0.880333,165.838601,508.314118
26.08,1.012273,0.880333,165.838598,508.314098
26.09,1.012273,0.880333,165.838594,508.314079
26.1,1.012273,0.880333,165.838591,508.314059
26.11,1.012273,0.880333,165.838587,508.314039
26.12,1.012273,0.880333,165.838584,508.314019
26.13,1.012273,0.880333,165.838581,508.313999
26.14,1.012273,0.880333,165.838577,508.313979
26.15,1.012273,0.880333,165.838574,508.313959
26.16,1.012273,0.880333,165.838571,508.313939
26.17,1.012273,0.880333,165.838567,508.313919
26.18,1.012273,0.880333,165.838564,508.3139
26.19,1.012273,0.880333,165.838561,508.31388
26.2,1.012273,0.880333,165.838557,508.31386
26.21,1.012273,0.880333,165.838554,508.31384
26.22,1.012273,0.880333,165.838551,508.31382
26.23,1.012273,0.880333,165.838548,508.3138
26.24,1.012273,0.880333,165.838544,508.31378
26.25,1.012273,0.880333,165.838541,508.31376
26.26,1.012273,0.880333,165.838538,508.31374
26.27,1.012273,0.880333,165.838535,508.31372
26.28,1.012273,0.880333,165.838531,508.3137
26.29,1.012273,0.880333,165.838528,508.31368
26.3,1.012273,0.880333,165.838525,508.31366
26.31,1.012273,0.880332,165.838522,508.31364
26.32,1.012273,0.880332,165.838518,508.31362
26.33,1.012273,0.880332,165.838515,508.3136
26.34,1.012273,0.880332,165.838512,508.31358
26.35,1.012273,0.880332,165.838509,508.31356
26.36,1.012273,0.880332,165.838506,508.31354
26.37,1.012273,0.880332,165.838502,508.31352
26.38,1.012273,0.880332,165.838499,508.3135
26.39,1.012273,0.880332,165.838496,508.31348
26.4,1.012273,0.880332,165.838493,508.31346
26.41,1.012273,0.880332,165.83849,508.313439
26.42,1.012273,0.880332,165.838487,508.313419
26.43,1.012273,0.880332,165.838483,508.313399
26.44,1.012273,0.880332,165.83848,508.313379
26.45,1.012273,0.880332,165.838477,508.313359
26.46,1.012273,0.880332,165.838474,508.313339
26.47,1.012273,0.880332,165.838471,508.313319
26.48,1.012273,0.880332,165.838468,508.313298
26.49,1.012273,0.880332,165.838465,508.313278
26.5,1.012273,0.880332,165.838461,508.313258
26.51,1.012273,0.880332,165.838458,508.313238
26.52,1.012273,0.880332,165.838455,508.313218
26.53,1.012273,0.880332,165.838452,508.313197
26.54,1.012273,0.880332,165.838449,508.313177
26.55,1.012273,0.880332,165.838446,508.313157
26.56,1.012273,0.880332,165.838443,508.313137
26.57,1.012273,0.880332,165.83844,508.313116
26.58,1.012273,0.880332,165.838437,508.313096
26.59,1.012273,0.880332,165.838434,508.313076
26.6,1.012273,0.880332,165.83843,508.313055
26.61,1.012273,0.880331,165.838427,508.313035
26.62,1.012273,0.880331,165.838424,508.313015
26.63,1.012273,0.880331,165.838421,508.312994
26.64,1.012273,0.880331,165.838418,508.312974
26.65,1.012273,0.880331,165.838415,508.312954
26.66,1.012273,0.880331,165.838412,508.312933
26.67,1.012273,0.880331,165.838409,508.312913
26.68,1.012273,0.880331,165.838406,508.312892
26.69,1.012273,0.880331,165.838403,508.312872
26.7,1.012273,0.880331,165.8384,508.312851
26.71,1.012273,0.880331,165.838397,508.312831
26.72,1.012273,0.880331,165.838394,508.312811
26.73,1.012273,0.880331,165.838391,508.31279
26.74,1.012273,0.880331,165.838387,508.31277
26.75,1.012273,0.880331,165.838384,508.312749
26.76,1.012273,0.880331,165.838381,508.312729
26.77,1.012273,0.880331,165.838378,508.312708
26.78,1.012273,0.880331,165.838375,508.312687
26.79,1.012273,0.880331,165.838372,508.312667
26.8,1.012273,0.880331,165.838369,508.312646
26.81,1.012273,0.880331,165.838366,508.312626
26.82,1.012273,0.880331,165.838363,508.312605
26.83,1.012273,0.880331,165.83836,508.312585
26.84,1.012273,0.880331,165.838357,508.312564
26.85,1.012273,0.880331,165.838354,508.312543
26.86,1.012273,0.880331,165.838351,508.312523
26.87,1.012273,0.880331,165.838348,508.312502
26.88,1.012273,0.880331,165.838345,508.312481
26.89,1.012273,0.88033,165.838342,508.312461
26.9,1.012273,0.88033,165.838339,508.31244
26.91,1.012273,0.88033,165.838336,508.312419
26.92,1.012274,0.88033,165.838333,508.312399
26.93,1.012274,0.88033,165.83833,508.312378
26.94,1.012274,0.88033,165.838327,508.312357
26.95,1.012274,0.88033,165.838324,508.312337
26.96,1.012274,0.88033,165.838321,508.312316
26.97,1.012274,0.88033,165.838318,508.312295
26.98,1.012274,0.88033,165.838315,508.312274
26.99,1.012274,0.88033,165.838312,508.312254
27,1.012274,0.88033,165.838309,508.312233
27.01,1.012274,0.88033,165.838306,508.312212
27.02,1.012274,0.88033,165.838303,508.312192
27.03,1.012274,0.88033,165.8383,508.312171
27.04,1.012274,0.88033,165.838297,508.31215
27.05,1.012274,0.88033,165.838294,508.31213
27.06,1.012274,0.88033,165.838291,508.312109
27.07,1.012274,0.88033,165.838288,508.312088
27.08,1.012274,0.88033,165.838285,508.312067
27.09,1.012274,0.88033,165.838283,508.312047
27.1,1.012274,0.88033,165.83828,508.312026
27.11,1.012274,0.88033,165.838277,508.312005
27.12,1.012274,0.88033,165.838274,508.311985
27.13,1.012274,0.88033,165.838271,508.311964
27.14,1.012274,0.88033,165.838268,508.311943
27.15,1.012274,0.88033,165.838265,508.311923
27.16,1.012274,0.88033,165.838262,508.311902
27.17,1.012274,0.880329,165.838259,508.311882
27.18,1.012274,0.880329,165.838257,508.311861
27.19,1.012274,0.880329,165.838254,508.311841
27.2,1.012274,0.880329,165.838251,508.31182
27.21,1.012274,0.880329,165.838248,508.311799
27.22,1.012274,0.880329,165.838245,508.311779
27.23,1.012274,0.880329,165.838242,508.311758
27.24,1.012274,0.880329,165.838239,508.311738
27.25,1.012274,0.880329,165.838237,508.311718
27.26,1.012274,0.880329,165.838234,508.311697
27.27,1.012274,0.880329,165.838231,508.311677
27.28,1.012274,0.880329,165.838228,508.311656
27.29,1.012274,0.880329,165.838225,508.311636
27.3,1.012274,0.880329,165.838223,508.311616
27.31,1.012274,0.880329,165.83822,508.311595
27.32,1.012274,0.880329,165.838217,508.311575
27.33,1.012274,0.880329,165.838214,508.311555
27.34,1.012274,0.880329,165.838211,508.311534
27.35,1.012274,0.880329,165.838209,508.311514
27.36,1.012274,0.880329,165.838206,508.311494
27.37,1.012274,0.880329,165.838203,508.311474
27.38,1.012274,0.880329,165.8382,508.311454
27.39,1.012274,0.880329,165.838198,508.311433
27.4,1.012274,0.880329,165.838195,508.311413
27.41,1.012274,0.880329,165.838192,508.311393
27.42,1.012274,0.880329,165.838189,508.311373
27.43,1.012274,0.880329,165.838187,508.311353
27.44,1.012274,0.880329,165.838184,508.311333
27.45,1.012274,0.880329,165.838181,508.311313
27.46,1.012274,0.880328,165.838178,508.311293
27.47,1.012274,0.880328,165.838176,508.311273
27.48,1.012274,0.880328,165.838173,508.311253
27.49,1.012274,0.880328,165.83817,508.311233
27.5,1.012274,0.880328,165.838167,508.311213
27.51,1.012274,0.880328,165.838165,508.311194
27.52,1.012274,0.880328,165.838162,508.311174
27.53,1.012274,0.880328,165.838159,508.311154
27.54,1.012274,0.880328,165.838157,508.311134
27.55,1.012274,0.880328,165.838154,508.311114
27.56,1.012274,0.880328,165.838151,508.311095
27.57,1.012274,0.880328,165.838148,508.311075
27.58,1.012274,0.880328,165.838146,508.311055
27.59,1.012274,0.880328,165.838143,508.311035
27.6,1.012274,0.880328,165.83814,508.311016
27.61,1.012274,0.880328,165.838138,508.310996
27.62,1.012274,0.880328,165.838135,508.310976
27.63,1.012274,0.880328,165.838132,508.310956
27.64,1.012274,0.880328,165.83813,508.310937
27.65,1.012274,0.880328,165.838127,508.310917
27.66,1.012274,0.880328,165.838124,508.310897
27.67,1.012274,0.880328,165.838121,508.310878
27.68,1.012274,0.880328,165.838119,508.310858
27.69,1.012274,0.880328,165.838116,508.310839
27.7,1.012274,0.880328,165.838113,508.310819
27.71,1.012274,0.880328,165.838111,508.310799
27.72,1.012274,0.880328,165.838108,508.31078
27.73,1.012274,0.880328,165.838105,508.31076
27.74,1.012274,0.880328,165.838102,508.31074
27.75,1.012274,0.880328,165.8381,508.310721
27.76,1.012274,0.880327,165.838097,508.310701
27.77,1.012274,0.880327,165.838094,508.310681
27.78,1.012274,0.880327,165.838091,508.310662
27.79,1.012274,0.880327,165.838089,508.310642
27.8,1.012274,0.880327,165.838086,508.310623
27.81,1.012274,0.880327,165.838083,508.310603
27.82,1.012274,0.880327,165.838081,508.310583
27.83,1.012274,0.880327,165.838078,508.310564
27.84,1.012274,0.880327,165.838075,508.310544
27.85,1.012274,0.880327,165.838072,508.310524
27.86,1.012274,0.880327,165.83807,508.310505
27.87,1.012274,0.880327,165.838067,508.310485
27.88,1.012274,0.880327,165.838064,508.310465
27.89,1.012274,0.880327,165.838061,508.310446
27.9,1.012274,0.880327,165.838059,508.310426
27.91,1.012274,0.880327,165.838056,508.310406
27.92,1.012274,0.880327,165.838053,508.310386
27.93,1.012274,0.880327,165.83805,508.310367
27.94,1.012274,0.880327,165.838047,508.310347
27.95,1.012274,0.880327,165.838045,508.310327
27.96,1.012274,0.880327,165.838042,508.310307
27.97,1.012274,0.880327,165.838039,508.310288
27.98,1.012274,0.880327,165.838036,508.310268
27.99,1.012274,0.880327,165.838034,508.310248
28,1.012274,0.880327,165.838031,508.310228
28.01,1.012274,0.880327,165.838028,508.310208
28.02,1.012274,0.880327,165.838025,508.310189
28.03,1.012274,0.880327,165.838022,508.310169
28.04,1.012274,0.880327,165.83802,508.310149
28.05,1.012274,0.880327,165.838017,508.310129
28.06,1.012274,0.880326,165.838014,508.310109
28.07,1.012274,0.880326,165.838011,508.310089
28.08,1.012274,0.880326,165.838008,508.310069
28.09,1.012274,0.880326,165.838005,508.31005
28.1,1.012274,0.880326,165.838003,508.31003
28.11,1.012274,0.880326,165.838,508.31001
28.12,1.012274,0.880326,165.837997,508.30999
28.13,1.012274,0.880326,165.837994,508.30997
28.14,1.012274,0.880326,165.837991,508.30995
28.15,1.012274,0.880326,165.837988,508.30993
28.16,1.012274,0.880326,165.837986,508.30991
28.17,1.012274,0.880326,165.837983,508.30989
28.18,1.012274,0.880326,165.83798,508.30987
28.19,1.012274,0.880326,165.837977,508.30985
28.2,1.012274,0.880326,165.837974,508.30983
28.21,1.012274,0.880326,165.837971,508.30981
28.22,1.012274,0.880326,165.837968,508.30979
28.23,1.012274,0.880326,165.837965,508.30977
28.24,1.012274,0.880326,165.837963,508.30975
28.25,1.012274,0.880326,165.83796,508.30973
28.26,1.012274,0.880326,165.837957,508.30971
28.27,1.012274,0.880326,165.837954,508.30969
28.28,1.012274,0.880326,165.837951,508.30967
28.29,1.012274,0.880326,165.837948,508.30965
28.3,1.012274,0.880326,165.837945,508.30963
28.31,1.012274,0.880326,165.837942,508.30961
28.32,1.012274,0.880326,165.837939,508.30959
28.33,1.012274,0.880326,165.837936,508.30957
28.34,1.012274,0.880326,165.837933,508.30955
28.35,1.012274,0.880325,165.837931,508.30953
28.36,1.012274,0.880325,165.837928,508.30951
28.37,1.012274,0.880325,165.837925,508.30949
28.38,1.012274,0.880325,165.837922,508.30947
28.39,1.012274,0.880325,165.837919,508.30945
28.4,1.012274,0.880325,165.837916,508.30943
28.41,1.012274,0.880325,165.837913,508.30941
28.42,1.012274,0.880325,165.83791,508.30939
28.43,1.012274,0.880325,165.837907,508.30937
28.44,1.012274,0.880325,165.837904,508.30935
28.45,1.012274,0.880325,165.837901,508.30933
28.46,1.012274,0.880325,165.837898,508.309309
28.47,1.012274,0.880325,165.837895,508.309289
28.48,1.012274,0.880325,165.837892,508.309269
28.49,1.012274,0.880325,165.837889,508.309249
28.5,1.012274,0.880325,165.837886,508.309229
28.51,1.012274,0.880325,165.837883,508.309209
28.52,1.012274,0.880325,165.83788,508.309189
28.53,1.012274,0.880325,165.837877,508.309169
28.54,1.012274,0.880325,165.837874,508.309149
28.55,1.012274,0.880325,165.837871,508.309129
28.56,1.012274,0.880325,165.837868,508.309109
28.57,1.012274,0.880325,165.837865,508.309089
28.58,1.012274,0.880325,165.837862,508.30907
28.59,1.012274,0.880325,165.837859,508.30905
28.6,1.012274,0.880325,165.837856,508.30903
28.61,1.012274,0.880325,165.837853,508.30901
28.62,1.012274,0.880325,165.83785,508.30899
28.63,1.012274,0.880325,165.837847,508.30897
28.64,1.012274,0.880324,165.837844,508.30895
28.65,1.012274,0.880324,165.837841,508.30893
28.66,1.012274,0.880324,165.837838,508.30891
28.67,1.012274,0.880324,165.837835,508.30889
28.68,1.012274,0.880324,165.837831,508.30887
28.69,1.012274,0.880324,165.837828,508.30885
28.7,1.012274,0.880324,165.837825,508.30883
28.71,1.012274,0.880324,165.837822,508.30881
28.72,1.012274,0.880324,165.837819,508.308791
28.73,1.012274,0.880324,165.837816,508.308771
28.74,1.012274,0.880324,165.837813,508.308751
28.75,1.012274,0.880324,165.83781,508.308731
28.76,1.012274,0.880324,165.837807,508.308711
28.77,1.012274,0.880324,165.837804,508.308691
28.78,1.012274,0.880324,165.837801,508.308672
28.79,1.012274,0.880324,165.837798,508.308652
28.8,1.012274,0.880324,165.837794,508.308632
28.81,1.012274,0.880324,165.837791,508.308612
28.82,1.012274,0.880324,165.837788,508.308592
28.83,1.012274,0.880324,165.837785,508.308573
28.84,1.012274,0.880324,165.837782,508.308553
28.85,1.012274,0.880324,165.837779,508.308533
28.86,1.012274,0.880324,165.837776,508.308513
28.87,1.012274,0.880324,165.837773,508.308494
28.88,1.012274,0.880324,165.83777,508.308474
28.89,1.012274,0.880324,165.837766,508.308454
28.9,1.012274,0.880324,165.837763,508.308434
28.91,1.012274,0.880324,165.83776,508.308415
28.92,1.012274,0.880324,165.837757,508.308395
28.93,1.012274,0.880323,165.837754,508.308375
28.94,1.012274,0.880323,165.837751,508.308356
28.95,1.012274,0.880323,165.837748,508.308336
28.96,1.012274,0.880323,165.837744,508.308317
28.97,1.012274,0.880323,165.837741,508.308297
28.98,1.012274,0.880323,165.837738,508.308277
28.99,1.012274,0.880323,165.837735,508.308258
29,1.012274,0.880323,165.837732,508.308238
29.01,1.012274,0.880323,165.837729,508.308219
29.02,1.012274,0.880323,165.837725,508.308199
29.03,1.012274,0.880323,165.837722,508.30818
29.04,1.012274,0.880323,165.837719,508.30816
29.05,1.012274,0.880323,165.837716,508.30814
29.06,1.012274,0.880323,165.837713,508.308121
29.07,1.012274,0.880323,165.83771,508.308101
29.08,1.012274,0.880323,165.837706,508.308082
29.09,1.012274,0.880323,165.837703,508.308063
29.1,1.012274,0.880323,165.8377,508.308043
29.11,1.012274,0.880323,165.837697,508.308024
29.12,1.012274,0.880323,165.837694,508.308004
29.13,1.012274,0.880323,165.83769,508.307985
29.14,1.012274,0.880323,165.837687,508.307965
29.15,1.012274,0.880323,165.837684,508.307946
29.16,1.012274,0.880323,165.837681,508.307927
29.17,1.012274,0.880323,165.837678,508.307907
29.18,1.012274,0.880323,165.837674,508.307888
29.19,1.012274,0.880323,165.837671,508.307869
29.2,1.012274,0.880323,165.837668,508.307849
29.21,1.012274,0.880323,165.837665,508.30783
29.22,1.012274,0.880323,165.837661,508.307811
29.23,1.012274,0.880322,165.837658,508.307791
29.24,1.012274,0.880322,165.837655,508.307772
29.25,1.012274,0.880322,165.837652,508.307753
29.26,1.012274,0.880322,165.837648,508.307733
29.27,1.012274,0.880322,165.837645,508.307714
29.28,1.012274,0.880322,165.837642,508.307695
29.29,1.012274,0.880322,165.837639,508.307676
29.3,1.012274,0.880322,165.837635,508.307656
29.31,1.012274,0.880322,165.837632,508.307637
29.32,1.012274,0.880322,165.837629,508.307618
29.33,1.012274,0.880322,165.837626,508.307599
29.34,1.012274,0.880322,165.837622,508.307579
29.35,1.012274,0.880322,165.837619,508.30756
29.36,1.012274,0.880322,165.837616,508.307541
29.37,1.012274,0.880322,165.837612,508.307522
29.38,1.012274,0.880322,165.837609,508.307502
29.39,1.012274,0.880322,165.837606,508.307483
29.4,1.012274,0.880322,165.837602,508.307464
29.41,1.012274,0.880322,165.837599,508.307445
29.42,1.012274,0.880322,165.837596,508.307425
29.43,1.012274,0.880322,165.837592,508.307406
29.44,1.012274,0.880322,165.837589,508.307387
29.45,1.012274,0.880322,165.837586,508.307368
29.46,1.012274,0.880322,165.837582,508.307349
29.47,1.012274,0.880322,165.837579,508.307329
29.48,1.012274,0.880322,165.837576,508.30731
29.49,1.012274,0.880322,165.837572,508.307291
29.5,1.012274,0.880322,165.837569,508.307272
29.51,1.012274,0.880322,165.837565,508.307253
29.52,1.012274,0.880322,165.837562,508.307233
29.53,1.012274,0.880321,165.837559,508.307214
29.54,1.012274,0.880321,165.837555,508.307195
29.55,1.012274,0.880321,165.837552,508.307176
29.56,1.012274,0.880321,165.837548,508.307156
29.57,1.012274,0.880321,165.837545,508.307137
29.58,1.012274,0.880321,165.837542,508.307118
29.59,1.012274,0.880321,165.837538,508.307099
29.6,1.012274,0.880321,165.837535,508.307079
29.61,1.012274,0.880321,165.837531,508.30706
29.62,1.012274,0.880321,165.837528,508.307041
29.63,1.012274,0.880321,165.837524,508.307022
29.64,1.012274,0.880321,165.837521,508.307002
29.65,1.012274,0.880321,165.837517,508.306983
29.66,1.012274,0.880321,165.837514,508.306964
29.67,1.012274,0.880321,165.83751,508.306944
29.68,1.012274,0.880321,165.837507,508.306925
29.69,1.012274,0.880321,165.837504,508.306906
29.7,1.012274,0.880321,165.8375,508.306887
29.71,1.012274,0.880321,165.837497,508.306867
29.72,1.012274,0.880321,165.837493,508.306848
29.73,1.012274,0.880321,165.83749,508.306829
29.74,1.012274,0.880321,165.837486,508.306809
29.75,1.012274,0.880321,165.837483,508.30679
29.76,1.012274,0.880321,165.837479,508.306771
29.77,1.012274,0.880321,165.837475,508.306751
29.78,1.012274,0.880321,165.837472,508.306732
29.79,1.012274,0.880321,165.837468,508.306713
29.8,1.012274,0.880321,165.837465,508.306693
29.81,1.012274,0.880321,165.837461,508.306674
29.82,1.012274,0.880321,165.837458,508.306654
29.83,1.012274,0.88032,165.837454,508.306635
29.84,1.012274,0.88032,165.837451,508.306616
29.85,1.012274,0.88032,165.837447,508.306596
29.86,1.012274,0.88032,165.837444,508.306577
29.87,1.012274,0.88032,165.83744,508.306558
29.88,1.012274,0.88032,165.837436,508.306538
29.89,1.012274,0.88032,165.837433,508.306519
29.9,1.012274,0.88032,165.837429,508.306499
29.91,1.012274,0.88032,165.837426,508.30648
29.92,1.012274,0.88032,165.837422,508.306461
29.93,1.012274,0.88032,165.837418,508.306441
29.94,1.012274,0.88032,165.837415,508.306422
29.95,1.012274,0.88032,165.837411,508.306403
29.96,1.012274,0.88032,165.837408,508.306383
29.97,1.012274,0.88032,165.837404,508.306364
29.98,1.012274,0.88032,165.837401,508.306344
29.99,1.012274,0.88032,165.837397,508.306325
30,1.012274,0.88032,165.837393,508.306306
30.01,1.012274,0.88032,165.83739,508.306286
30.02,1.012274,0.88032,165.837386,508.306267
30.03,1.012274,0.88032,165.837382,508.306248
30.04,1.012274,0.88032,165.837379,508.306228
30.05,1.012274,0.88032,165.837375,508.306209
30.06,1.012274,0.88032,165.837372,508.30619
30.07,1.012274,0.88032,165.837368,508.30617
30.08,1.012274,0.88032,165.837364,508.306151
30.09,1.012274,0.88032,165.837361,508.306132
30.1,1.012274,0.88032,165.837357,508.306112
30.11,1.012274,0.88032,165.837353,508.306093
30.12,1.012274,0.88032,165.83735,508.306074
30.13,1.012274,0.880319,165.837346,508.306054
30.14,1.012274,0.880319,165.837342,508.306035
30.15,1.012274,0.880319,165.837339,508.306016
30.16,1.012274,0.880319,165.837335,508.305996
30.17,1.012274,0.880319,165.837331,508.305977
30.18,1.012274,0.880319,165.837328,508.305958
30.19,1.012274,0.880319,165.837324,508.305939
30.2,1.012274,0.880319,165.837321,508.305919
30.21,1.012274,0.880319,165.837317,508.3059
30.22,1.012274,0.880319,165.837313,508.305881
30.23,1.012274,0.880319,165.83731,508.305862
30.24,1.012274,0.880319,165.837306,508.305842
30.25,1.012274,0.880319,165.837302,508.305823
30.26,1.012274,0.880319,165.837299,508.305804
30.27,1.012274,0.880319,165.837295,508.305785
30.28,1.012274,0.880319,165.837291,508.305765
30.29,1.012274,0.880319,165.837287,508.305746
30.3,1.012274,0.880319,165.837284,508.305727
30.31,1.012274,0.880319,165.83728,508.305708
30.32,1.012274,0.880319,165.837276,508.305689
30.33,1.012274,0.880319,165.837273,508.30567
30.34,1.012274,0.880319,165.837269,508.30565
30.35,1.012274,0.880319,165.837265,508.305631
30.36,1.012274,0.880319,165.837262,508.305612
30.37,1.012274,0.880319,165.837258,508.305593
30.38,1.012274,0.880319,165.837254,508.305574
30.39,1.012274,0.880319,165.837251,508.305555
30.4,1.012274,0.880319,165.837247,508.305536
30.41,1.012274,0.880319,165.837243,508.305517
30.42,1.012274,0.880319,165.83724,508.305498
30.43,1.012274,0.880318,165.837236,508.305479
30.44,1.012274,0.880318,165.837232,508.30546
30.45,1.012274,0.880318,165.837228,508.305441
30.46,1.012274,0.880318,165.837225,508.305422
30.47,1.012274,0.880318,165.837221,508.305402
30.48,1.012274,0.880318,165.837217,508.305383
30.49,1.012274,0.880318,165.837214,508.305364
30.5,1.012274,0.880318,165.83721,508.305345
30.51,1.012274,0.880318,165.837206,508.305326
30.52,1.012274,0.880318,165.837203,508.305307
30.53,1.012274,0.880318,165.837199,508.305289
30.54,1.012274,0.880318,165.837195,508.30527
30.55,1.012274,0.880318,165.837191,508.305251
30.56,1.012274,0.880318,165.837188,508.305232
30.57,1.012274,0.880318,165.837184,508.305213
30.58,1.012274,0.880318,165.83718,508.305194
30.59,1.012274,0.880318,165.837177,508.305175
30.6,1.012274,0.880318,165.837173,508.305156
30.61,1.012274,0.880318,165.837169,508.305137
30.62,1.012274,0.880318,165.837166,508.305118
30.63,1.012274,0.880318,165.837162,508.305099
30.64,1.012274,0.880318,165.837158,508.30508
30.65,1.012274,0.880318,165.837154,508.305061
30.66,1.012274,0.880318,165.837151,508.305043
30.67,1.012274,0.880318,165.837147,508.305024
30.68,1.012274,0.880318,165.837143,508.305005
30.69,1.012274,0.880318,165.83714,508.304986
30.7,1.012274,0.880318,165.837136,508.304967
