b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.3,0.997187,0.804687,110.139348,632.419181
26.31,0.997187,0.804687,110.139336,632.419154
26.32,0.997187,0.804687,110.139325,632.419127
26.33,0.997187,0.804686,110.139314,632.4191
26.34,0.997187,0.804686,110.139302,632.419073
26.35,0.997187,0.804686,110.139291,632.419046
26.36,0.997187,0.804686,110.139279,632.419019
26.37,0.997187,0.804686,110.139268,632.418992
26.38,0.997187,0.804686,110.139256,632.418965
26.39,0.997187,0.804686,110.139245,632.418938
26.4,0.997187,0.804686,110.139233,632.418912
26.41,0.997187,0.804686,110.139222,632.418885
26.42,0.997187,0.804686,110.13921,632.418858
26.43,0.997187,0.804686,110.139199,632.418831
26.44,0.997187,0.804686,110.139188,632.418804
26.45,0.997187,0.804686,110.139176,632.418777
26.46,0.997187,0.804686,110.139165,632.41875
26.47,0.997187,0.804686,110.139153,632.418723
26.48,0.997187,0.804686,110.139142,632.418695
26.49,0.997187,0.804686,110.13913,632.418668
26.5,0.997187,0.804686,110.139119,632.418641
26.51,0.997187,0.804686,110.139107,632.418614
26.52,0.997187,0.804686,110.139096,632.418587
26.53,0.997187,0.804686,110.139084,632.41856
26.54,0.997187,0.804686,110.139073,632.418533
26.55,0.997187,0.804686,110.139061,632.418506
26.56,0.997187,0.804686,110.13905,632.418479
26.57,0.997187,0.804686,110.139038,632.418452
26.58,0.997187,0.804686,110.139027,632.418424
26.59,0.997187,0.804686,110.139015,632.418397
26.6,0.997187,0.804685,110.139004,632.41837
26.61,0.997187,0.804685,110.138992,632.418343
26.62,0.997187,0.804685,110.138981,632.418316
26.63,0.997187,0.804685,110.138969,632.418288
26.64,0.997187,0.804685,110.138958,632.418261
26.65,0.997187,0.804685,110.138946,632.418234
26.66,0.997187,0.804685,110.138935,632.418206
26.67,0.997187,0.804685,110.138923,632.418179
26.68,0.997187,0.804685,110.138911,632.418152
26.69,0.997187,0.804685,110.1389,632.418125
26.7,0.997187,0.804685,110.138888,632.418097
26.71,0.997187,0.804685,110.138877,632.41807
26.72,0.997187,0.804685,110.138865,632.418043
26.73,0.997187,0.804685,110.138854,632.418015
26.74,0.997187,0.804685,110.138842,632.417988
26.75,0.997187,0.804685,110.13883,632.41796
26.76,0.997187,0.804685,110.138819,632.417933
26.77,0.997187,0.804685,110.138807,632.417906
26.78,0.997187,0.804685,110.138796,632.417878
26.79,0.997187,0.804685,110.138784,632.417851
26.8,0.997187,0.804685,110.138773,632.417823
26.81,0.997187,0.804685,110.138761,632.417796
26.82,0.997187,0.804685,110.138749,632.417768
26.83,0.997187,0.804685,110.138738,632.417741
26.84,0.997187,0.804685,110.138726,632.417713
26.85,0.997187,0.804685,110.138715,632.417686
26.86,0.997187,0.804685,110.138703,632.417658
26.87,0.997187,0.804684,110.138692,632.417631
26.88,0.997187,0.804684,110.13868,632.417603
26.89,0.997187,0.804684,110.138668,632.417576
26.9,0.997187,0.804684,110.138657,632.417548
26.91,0.997187,0.804684,110.138645,632.417521
26.92,0.997187,0.804684,110.138634,632.417493
26.93,0.997187,0.804684,110.138622,632.417466
26.94,0.997187,0.804684,110.13861,632.417438
26.95,0.997187,0.804684,110.138599,632.417411
26.96,0.997187,0.804684,110.138587,632.417383
26.97,0.997187,0.804684,110.138576,632.417356
26.98,0.997187,0.804684,110.138564,632.417328
26.99,0.997187,0.804684,110.138553,632.417301
27,0.997187,0.804684,110.138541,632.417273
27.01,0.997187,0.804684,110.13853,632.417246
27.02,0.997187,0.804684,110.138518,632.417218
27.03,0.997187,0.804684,110.138507,632.417191
27.04,0.997187,0.804684,110.138495,632.417163
27.05,0.997187,0.804684,110.138484,632.417136
27.06,0.997187,0.804684,110.138472,632.417108
27.07,0.997187,0.804684,110.138461,632.417081
27.08,0.997187,0.804684,110.138449,632.417053
27.09,0.997187,0.804684,110.138438,632.417026
27.1,0.997187,0.804684,110.138426,632.416998
27.11,0.997187,0.804684,110.138415,632.416971
27.12,0.997187,0.804684,110.138403,632.416943
27.13,0.997187,0.804684,110.138392,632.416916
27.14,0.997187,0.804683,110.138381,632.416888
27.15,0.997187,0.804683,110.138369,632.416861
27.16,0.997187,0.804683,110.138358,632.416834
27.17,0.997187,0.804683,110.138346,632.416806
27.18,0.997187,0.804683,110.138335,632.416779
27.19,0.997187,0.804683,110.138324,632.416752
27.2,0.997187,0.804683,110.138312,632.416724
27.21,0.997187,0.804683,110.138301,632.416697
27.22,0.997187,0.804683,110.13829,632.41667
27.23,0.997187,0.804683,110.138279,632.416642
27.24,0.997187,0.804683,110.138267,632.416615
27.25,0.997187,0.804683,110.138256,632.416588
27.26,0.997187,0.804683,110.138245,632.416561
27.27,0.997187,0.804683,110.138234,632.416533
27.28,0.997187,0.804683,110.138222,632.416506
27.29,0.997187,0.804683,110.138211,632.416479
27.3,0.997187,0.804683,110.1382,632.416452
27.31,0.997187,0.804683,110.138189,632.416425
27.32,0.997187,0.804683,110.138178,632.416398
27.33,0.997187,0.804683,110.138167,632.416371
27.34,0.997187,0.804683,110.138156,632.416344
27.35,0.997187,0.804683,110.138144,632.416317
27.36,0.997187,0.804683,110.138133,632.41629
27.37,0.997187,0.804683,110.138122,632.416263
27.38,0.997187,0.804683,110.138111,632.416236
27.39,0.997187,0.804683,110.1381,632.416209
27.4,0.997187,0.804683,110.138089,632.416182
27.41,0.997187,0.804683,110.138078,632.416155
27.42,0.997187,0.804682,110.138067,632.416128
27.43,0.997187,0.804682,110.138056,632.416101
27.44,0.997187,0.804682,110.138045,632.416075
27.45,0.997187,0.804682,110.138034,632.416048
27.46,0.997187,0.804682,110.138023,632.416021
27.47,0.997187,0.804682,110.138012,632.415994
27.48,0.997187,0.804682,110.138001,632.415967
27.49,0.997187,0.804682,110.137991,632.415941
27.5,0.997187,0.804682,110.13798,632.415914
27.51,0.997187,0.804682,110.137969,632.415887
27.52,0.997187,0.804682,110.137958,632.415861
27.53,0.997187,0.804682,110.137947,632.415834
27.54,0.997187,0.804682,110.137936,632.415807
27.55,0.997187,0.804682,110.137925,632.415781
27.56,0.997187,0.804682,110.137914,632.415754
27.57,0.997187,0.804682,110.137904,632.415727
27.58,0.997187,0.804682,110.137893,632.415701
27.59,0.997187,0.804682,110.137882,632.415674
27.6,0.997187,0.804682,110.137871,632.415648
27.61,0.997187,0.804682,110.13786,632.415621
27.62,0.997187,0.804682,110.137849,632.415595
27.63,0.997187,0.804682,110.137839,632.415568
27.64,0.997187,0.804682,110.137828,632.415542
27.65,0.997187,0.804682,110.137817,632.415515
27.66,0.997187,0.804682,110.137806,632.415489
27.67,0.997187,0.804682,110.137795,632.415462
27.68,0.997187,0.804682,110.137785,632.415436
27.69,0.997187,0.804682,110.137774,632.415409
27.7,0.997187,0.804681,110.137763,632.415383
27.71,0.997187,0.804681,110.137752,632.415356
27.72,0.997187,0.804681,110.137741,632.41533
27.73,0.997187,0.804681,110.137731,632.415303
27.74,0.997187,0.804681,110.13772,632.415277
27.75,0.997187,0.804681,110.137709,632.41525
27.76,0.997187,0.804681,110.137698,632.415224
27.77,0.997187,0.804681,110.137688,632.415197
27.78,0.997187,0.804681,110.137677,632.415171
27.79,0.997187,0.804681,110.137666,632.415145
27.8,0.997187,0.804681,110.137655,632.415118
27.81,0.997187,0.804681,110.137644,632.415092
27.82,0.997187,0.804681,110.137634,632.415065
27.83,0.997187,0.804681,110.137623,632.415039
27.84,0.997187,0.804681,110.137612,632.415012
27.85,0.997187,0.804681,110.137601,632.414986
27.86,0.997187,0.804681,110.13759,632.414959
27.87,0.997187,0.804681,110.13758,632.414933
27.88,0.997187,0.804681,110.137569,632.414906
27.89,0.997187,0.804681,110.137558,632.41488
27.9,0.997187,0.804681,110.137547,632.414853
27.91,0.997187,0.804681,110.137536,632.414827
27.92,0.997187,0.804681,110.137526,632.4148
27.93,0.997187,0.804681,110.137515,632.414774
27.94,0.997187,0.804681,110.137504,632.414747
27.95,0.997187,0.804681,110.137493,632.414721
27.96,0.997187,0.804681,110.137482,632.414694
27.97,0.997187,0.804681,110.137471,632.414668
27.98,0.997187,0.80468,110.137461,632.414641
27.99,0.997187,0.80468,110.13745,632.414614
28,0.997187,0.80468,110.137439,632.414588
28.01,0.997187,0.80468,110.137428,632.414561
28.02,0.997187,0.80468,110.137417,632.414535
28.03,0.997187,0.80468,110.137406,632.414508
28.04,0.997187,0.80468,110.137396,632.414481
28.05,0.997187,0.80468,110.137385,632.414455
28.06,0.997187,0.80468,110.137374,632.414428
28.07,0.997187,0.80468,110.137363,632.414402
28.08,0.997187,0.80468,110.137352,632.414375
28.09,0.997187,0.80468,110.137341,632.414348
28.1,0.997187,0.80468,110.13733,632.414322
28.11,0.997187,0.80468,110.13732,632.414295
28.12,0.997187,0.80468,110.137309,632.414268
28.13,0.997187,0.80468,110.137298,632.414242
28.14,0.997187,0.80468,110.137287,632.414215
28.15,0.997187,0.80468,110.137276,632.414188
28.16,0.997187,0.80468,110.137265,632.414162
28.17,0.997187,0.80468,110.137254,632.414135
28.18,0.997187,0.80468,110.137243,632.414108
28.19,0.997187,0.80468,110.137232,632.414081
28.2,0.997187,0.80468,110.137222,632.414055
28.21,0.997187,0.80468,110.137211,632.414028
28.22,0.997187,0.80468,110.1372,632.414001
28.23,0.997187,0.80468,110.137189,632.413974
28.24,0.997187,0.80468,110.137178,632.413948
28.25,0.997187,0.80468,110.137167,632.413921
28.26,0.997187,0.804679,110.137156,632.413894
28.27,0.997187,0.804679,110.137145,632.413867
28.28,0.997187,0.804679,110.137134,632.413841
28.29,0.997187,0.804679,110.137124,632.413814
28.3,0.997187,0.804679,110.137113,632.413787
28.31,0.997187,0.804679,110.137102,632.41376
28.32,0.997187,0.804679,110.137091,632.413734
28.33,0.997187,0.804679,110.13708,632.413707
28.34,0.997187,0.804679,110.137069,632.41368
28.35,0.997187,0.804679,110.137058,632.413653
28.36,0.997187,0.804679,110.137047,632.413627
28.37,0.997187,0.804679,110.137036,632.4136
28.38,0.997187,0.804679,110.137025,632.413573
28.39,0.997187,0.804679,110.137014,632.413546
28.4,0.997187,0.804679,110.137004,632.41352
28.41,0.997187,0.804679,110.136993,632.413493
28.42,0.997187,0.804679,110.136982,632.413466
28.43,0.997187,0.804679,110.136971,632.413439
28.44,0.997187,0.804679,110.13696,632.413412
28.45,0.997187,0.804679,110.136949,632.413386
28.46,0.997187,0.804679,110.136938,632.413359
28.47,0.997187,0.804679,110.136927,632.413332
28.48,0.997187,0.804679,110.136916,632.413305
28.49,0.997187,0.804679,110.136906,632.413279
28.5,0.997187,0.804679,110.136895,632.413252
28.51,0.997187,0.804679,110.136884,632.413225
28.52,0.997187,0.804679,110.136873,632.413199
28.53,0.997187,0.804678,110.136862,632.413172
28.54,0.997187,0.804678,110.136851,632.413145
28.55,0.997187,0.804678,110.13684,632.413118
28.56,0.997187,0.804678,110.136829,632.413092
28.57,0.997187,0.804678,110.136818,632.413065
28.58,0.997187,0.804678,110.136808,632.413038
28.59,0.997187,0.804678,110.136797,632.413012
28.6,0.997187,0.804678,110.136786,632.412985
28.61,0.997187,0.804678,110.136775,632.412958
28.62,0.997187,0.804678,110.136764,632.412932
28.63,0.997187,0.804678,110.136753,632.412905
28.64,0.997187,0.804678,110.136742,632.412878
28.65,0.997187,0.804678,110.136731,632.412852
28.66,0.997187,0.804678,110.136721,632.412825
28.67,0.997187,0.804678,110.13671,632.412798
28.68,0.997187,0.804678,110.136699,632.412772
28.69,0.997187,0.804678,110.136688,632.412745
28.7,0.997187,0.804678,110.136677,632.412718
28.71,0.997187,0.804678,110.136666,632.412692
28.72,0.997187,0.804678,110.136656,632.412665
28.73,0.997187,0.804678,110.136645,632.412639
28.74,0.997187,0.804678,110.136634,632.412612
28.75,0.997187,0.804678,110.136623,632.412586
28.76,0.997187,0.804678,110.136612,632.412559
28.77,0.997187,0.804678,110.136602,632.412533
28.78,0.997187,0.804678,110.136591,632.412506
28.79,0.997187,0.804678,110.13658,632.41248
28.8,0.997187,0.804678,110.136569,632.412453
28.81,0.997187,0.804677,110.136558,632.412427
28.82,0.997187,0.804677,110.136548,632.4124
28.83,0.997187,0.804677,110.136537,632.412374
28.84,0.997187,0.804677,110.136526,632.412347
28.85,0.997187,0.804677,110.136515,632.412321
28.86,0.997187,0.804677,110.136505,632.412294
28.87,0.997187,0.804677,110.136494,632.412268
28.88,0.997187,0.804677,110.136483,632.412241
28.89,0.997187,0.804677,110.136472,632.412215
28.9,0.997187,0.804677,110.136462,632.412189
28.91,0.997187,0.804677,110.136451,632.412162
28.92,0.997187,0.804677,110.13644,632.412136
28.93,0.997187,0.804677,110.136429,632.41211
28.94,0.997187,0.804677,110.136419,632.412083
28.95,0.997187,0.804677,110.136408,632.412057
28.96,0.997187,0.804677,110.136397,632.412031
28.97,0.997187,0.804677,110.136387,632.412004
28.98,0.997187,0.804677,110.136376,632.411978
28.99,0.997187,0.804677,110.136365,632.411952
29,0.997187,0.804677,110.136354,632.411926
29.01,0.997187,0.804677,110.136344,632.411899
29.02,0.997187,0.804677,110.136333,632.411873
29.03,0.997187,0.804677,110.136322,632.411847
29.04,0.997187,0.804677,110.136312,632.411821
29.05,0.997187,0.804677,110.136301,632.411795
29.06,0.997187,0.804677,110.13629,632.411768
29.07,0.997187,0.804677,110.13628,632.411742
29.08,0.997187,0.804677,110.136269,632.411716
29.09,0.997187,0.804676,110.136259,632.41169
29.1,0.997187,0.804676,110.136248,632.411664
29.11,0.997187,0.804676,110.136237,632.411638
29.12,0.997187,0.804676,110.136227,632.411612
29.13,0.997187,0.804676,110.136216,632.411585
29.14,0.997187,0.804676,110.136205,632.411559
29.15,0.997187,0.804676,110.136195,632.411533
29.16,0.997187,0.804676,110.136184,632.411507
29.17,0.997187,0.804676,110.136174,632.411481
29.18,0.997187,0.804676,110.136163,632.411455
29.19,0.997187,0.804676,110.136152,632.411429
29.2,0.997187,0.804676,110.136142,632.411403
29.21,0.997187,0.804676,110.136131,632.411377
29.22,0.997187,0.804676,110.136121,632.411351
29.23,0.997187,0.804676,110.13611,632.411325
29.24,0.997187,0.804676,110.136099,632.411299
29.25,0.997187,0.804676,110.136089,632.411273
29.26,0.997187,0.804676,110.136078,632.411247
29.27,0.997187,0.804676,110.136068,632.411221
29.28,0.997187,0.804676,110.136057,632.411195
29.29,0.997187,0.804676,110.136046,632.411169
29.3,0.997187,0.804676,110.136036,632.411144
29.31,0.997187,0.804676,110.136025,632.411118
29.32,0.997187,0.804676,110.136015,632.411092
29.33,0.997187,0.804676,110.136004,632.411066
29.34,0.997187,0.804676,110.135993,632.41104
29.35,0.997187,0.804676,110.135983,632.411014
29.36,0.997187,0.804676,110.135972,632.410988
29.37,0.997187,0.804676,110.135962,632.410962
29.38,0.997187,0.804675,110.135951,632.410936
29.39,0.997187,0.804675,110.13594,632.41091
29.4,0.997187,0.804675,110.13593,632.410884
29.41,0.997187,0.804675,110.135919,632.410859
29.42,0.997187,0.804675,110.135908,632.410833
29.43,0.997187,0.804675,110.135898,632.410807
29.44,0.997187,0.804675,110.135887,632.410781
29.45,0.997187,0.804675,110.135877,632.410755
29.46,0.997187,0.804675,110.135866,632.410729
29.47,0.997187,0.804675,110.135855,632.410703
29.48,0.997187,0.804675,110.135845,632.410677
29.49,0.997187,0.804675,110.135834,632.410652
29.5,0.997187,0.804675,110.135823,632.410626
29.51,0.997187,0.804675,110.135813,632.4106
29.52,0.997187,0.804675,110.135802,632.410574
29.53,0.997187,0.804675,110.135791,632.410548
29.54,0.997187,0.804675,110.135781,632.410522
29.55,0.997187,0.804675,110.13577,632.410496
29.56,0.997187,0.804675,110.135759,632.41047
29.57,0.997187,0.804675,110.135749,632.410444
29.58,0.997187,0.804675,110.135738,632.410419
29.59,0.997187,0.804675,110.135727,632.410393
29.6,0.997187,0.804675,110.135716,632.410367
29.61,0.997187,0.804675,110.135706,632.410341
29.62,0.997187,0.804675,110.135695,632.410315
29.63,0.997187,0.804675,110.135684,632.410289
29.64,0.997187,0.804675,110.135674,632.410263
29.65,0.997187,0.804675,110.135663,632.410237
29.66,0.997187,0.804674,110.135652,632.410211
29.67,0.997187,0.804674,110.135641,632.410185
29.68,0.997187,0.804674,110.135631,632.410159
29.69,0.997187,0.804674,110.13562,632.410134
29.7,0.997187,0.804674,110.135609,632.410108
29.71,0.997187,0.804674,110.135598,632.410082
29.72,0.997187,0.804674,110.135587,632.410056
29.73,0.997187,0.804674,110.135577,632.41003
29.74,0.997187,0.804674,110.135566,632.410004
29.75,0.997187,0.804674,110.135555,632.409978
29.76,0.997187,0.804674,110.135544,632.409952
29.77,0.997187,0.804674,110.135534,632.409926
29.78,0.997187,0.804674,110.135523,632.4099
29.79,0.997187,0.804674,110.135512,632.409874
29.8,0.997187,0.804674,110.135501,632.409848
29.81,0.997187,0.804674,110.13549,632.409822
29.82,0.997187,0.804674,110.135479,632.409796
29.83,0.997187,0.804674,110.135469,632.40977
29.84,0.997187,0.804674,110.135458,632.409744
29.85,0.997187,0.804674,110.135447,632.409718
29.86,0.997187,0.804674,110.135436,632.409692
29.87,0.997187,0.804674,110.135425,632.409666
29.88,0.997187,0.804674,110.135414,632.40964
29.89,0.997187,0.804674,110.135404,632.409614
29.9,0.997187,0.804674,110.135393,632.409589
29.91,0.997187,0.804674,110.135382,632.409563
29.92,0.997187,0.804674,110.135371,632.409537
29.93,0.997187,0.804674,110.13536,632.409511
29.94,0.997187,0.804674,110.135349,632.409485
29.95,0.997187,0.804673,110.135338,632.409459
29.96,0.997187,0.804673,110.135328,632.409433
29.97,0.997187,0.804673,110.135317,632.409407
29.98,0.997187,0.804673,110.135306,632.409381
29.99,0.997187,0.804673,110.135295,632.409355
30,0.997187,0.804673,110.135284,632.409329
30.01,0.997187,0.804673,110.135273,632.409303
30.02,0.997187,0.804673,110.135262,632.409277
30.03,0.997187,0.804673,110.135251,632.409251
30.04,0.997187,0.804673,110.135241,632.409225
30.05,0.997187,0.804673,110.13523,632.409199
30.06,0.997187,0.804673,110.135219,632.409173
30.07,0.997187,0.804673,110.135208,632.409147
30.08,0.997187,0.804673,110.135197,632.409122
30.09,0.997187,0.804673,110.135186,632.409096
30.1,0.997187,0.804673,110.135175,632.40907
30.11,0.997187,0.804673,110.135164,632.409044
30.12,0.997187,0.804673,110.135153,632.409018
30.13,0.997187,0.804673,110.135143,632.408992
30.14,0.997187,0.804673,110.135132,632.408966
30.15,0.997187,0.804673,110.135121,632.40894
30.16,0.997187,0.804673,110.13511,632.408915
30.17,0.997187,0.804673,110.135099,632.408889
30.18,0.997187,0.804673,110.135088,632.408863
30.19,0.997187,0.804673,110.135077,632.408837
30.2,0.997187,0.804673,110.135066,632.408811
30.21,0.997187,0.804673,110.135055,632.408785
30.22,0.997187,0.804673,110.135045,632.40876
30.23,0.997187,0.804672,110.135034,632.408734
30.24,0.997187,0.804672,110.135023,632.408708
30.25,0.997187,0.804672,110.135012,632.408682
30.26,0.997187,0.804672,110.135001,632.408657
30.27,0.997187,0.804672,110.13499,632.408631
30.28,0.997187,0.804672,110.134979,632.408605
30.29,0.997187,0.804672,110.134968,632.408579
30.3,0.997187,0.804672,110.134957,632.408554
30.31,0.997187,0.804672,110.134947,632.408528
30.32,0.997187,0.804672,110.134936,632.408502
30.33,0.997187,0.804672,110.134925,632.408476
30.34,0.997187,0.804672,110.134914,632.408451
30.35,0.997187,0.804672,110.134903,632.408425
30.36,0.997187,0.804672,110.134892,632.408399
30.37,0.997187,0.804672,110.134881,632.408374
30.38,0.997187,0.804672,110.13487,632.408348
30.39,0.997187,0.804672,110.134859,632.408322
30.4,0.997187,0.804672,110.134849,632.408297
30.41,0.997187,0.804672,110.134838,632.408271
30.42,0.997187,0.804672,110.134827,632.408246
30.43,0.997187,0.804672,110.134816,632.40822
30.44,0.997187,0.804672,110.134805,632.408194
30.45,0.997187,0.804672,110.134794,632.408169
30.46,0.997187,0.804672,110.134783,632.408143
30.47,0.997187,0.804672,110.134772,632.408118
30.48,0.997187,0.804672,110.134761,632.408092
30.49,0.997187,0.804672,110.134751,632.408067
30.5,0.997187,0.804672,110.13474,632.408041
30.51,0.997187,0.804672,110.134729,632.408016
30.52,0.997187,0.804671,110.134718,632.40799
30.53,0.997187,0.804671,110.134707,632.407965
30.54,0.997187,0.804671,110.134696,632.407939
30.55,0.997187,0.804671,110.134685,632.407914
30.56,0.997187,0.804671,110.134674,632.407888
30.57,0.997187,0.804671,110.134663,632.407863
30.58,0.997187,0.804671,110.134653,632.407837
30.59,0.997187,0.804671,110.134642,632.407812
30.6,0.997187,0.804671,110.134631,632.407786
30.61,0.997187,0.804671,110.13462,632.407761
30.62,0.997187,0.804671,110.134609,632.407735
30.63,0.997187,0.804671,110.134598,632.40771
30.64,0.997187,0.804671,110.134587,632.407685
30.65,0.997187,0.804671,110.134576,632.407659
30.66,0.997187,0.804671,110.134565,632.407634
30.67,0.997187,0.804671,110.134555,632.407608
30.68,0.997187,0.804671,110.134544,632.407583
30.69,0.997187,0.804671,110.134533,632.407558
30.7,0.997187,0.804671,110.134522,632.407532
30.71,0.997187,0.804671,110.134511,632.407507
30.72,0.997187,0.804671,110.1345,632.407482
30.73,0.997187,0.804671,110.134489,632.407456
30.74,0.997187,0.804671,110.134478,632.407431
30.75,0.997187,0.804671,110.134467,632.407406
30.76,0.997187,0.804671,110.134456,632.40738
30.77,0.997187,0.804671,110.134445,632.407355
30.78,0.997187,0.804671,110.134435,632.40733
30.79,0.997187,0.804671,110.134424,632.407305
30.8,0.997187,0.804671,110.134413,632.407279
30.81,0.997187,0.80467,110.134402,632.407254
30.82,0.997187,0.80467,110.134391,632.407229
30.83,0.997187,0.80467,110.13438,632.407204
30.84,0.997187,0.80467,110.134369,632.407178
30.85,0.997187,0.80467,110.134358,632.407153
30.86,0.997187,0.80467,110.134347,632.407128
30.87,0.997187,0.80467,110.134336,632.407103
30.88,0.997187,0.80467,110.134325,632.407077
30.89,0.997187,0.80467,110.134314,632.407052
30.9,0.997187,0.80467,110.134304,632.407027
30.91,0.997187,0.80467,110.134293,632.407002
30.92,0.997187,0.80467,110.134282,632.406976
30.93,0.997187,0.80467,110.134271,632.406951
30.94,0.997187,0.80467,110.13426,632.406926
30.95,0.997187,0.80467,110.134249,632.406901
30.96,0.997187,0.80467,110.134238,632.406876
30.97,0.997187,0.80467,110.134227,632.406851
30.98,0.997187,0.80467,110.134216,632.406825
30.99,0.997187,0.80467,110.134205,632.4068
31,0.997187,0.80467,110.134194,632.406775
31.01,0.997187,0.80467,110.134183,632.40675
31.02,0.997187,0.80467,110.134172,632.406725
31.03,0.997187,0.80467,110.134161,632.406699
31.04,0.997187,0.80467,110.13415,632.406674
31.05,0.997187,0.80467,110.134139,632.406649
31.06,0.997187,0.80467,110.134128,632.406624
31.07,0.997187,0.80467,110.134117,632.406599
31.08,0.997187,0.80467,110.134106,632.406574
31.09,0.997187,0.80467,110.134095,632.406549
31.1,0.997187,0.804669,110.134084,632.406523
31.11,0.997187,0.804669,110.134073,632.406498
31.12,0.997187,0.804669,110.134062,632.406473
31.13,0.997187,0.804669,110.134051,632.406448
31.14,0.997187,0.804669,110.13404,632.406423
31.15,0.997187,0.804669,110.134029,632.406398
31.16,0.997187,0.804669,110.134018,632.406373
31.17,0.997187,0.804669,110.134007,632.406347
31.18,0.997187,0.804669,110.133996,632.406322
31.19,0.997187,0.804669,110.133985,632.406297
31.2,0.997187,0.804669,110.133974,632.406272
31.21,0.997187,0.804669,110.133963,632.406247
31.22,0.997187,0.804669,110.133952,632.406222
31.23,0.997187,0.804669,110.133941,632.406197
31.24,0.997187,0.804669,110.133929,632.406172
31.25,0.997187,0.804669,110.133918,632.406147
31.26,0.997187,0.804669,110.133907,632.406121
31.27,0.997187,0.804669,110.133896,632.406096
31.28,0.997187,0.804669,110.133885,632.406071
31.29,0.997187,0.804669,110.133874,632.406046
31.3,0.997187,0.804669,110.133863,632.406021
31.31,0.997187,0.804669,110.133852,632.405996
31.32,0.997187,0.804669,110.133841,632.405971
31.33,0.997187,0.804669,110.133829,632.405946
31.34,0.997187,0.804669,110.133818,632.40592
31.35,0.997187,0.804669,110.133807,632.405895
31.36,0.997187,0.804669,110.133796,632.40587
31.37,0.997187,0.804669,110.133785,632.405845
31.38,0.997187,0.804669,110.133774,632.40582
31.39,0.997187,0.804669,110.133763,632.405795
31.4,0.997187,0.804668,110.133751,632.40577
31.41,0.997187,0.804668,110.13374,632.405745
31.42,0.997187,0.804668,110.133729,632.40572
31.43,0.997187,0.804668,110.133718,632.405695
31.44,0.997187,0.804668,110.133707,632.405669
31.45,0.997187,0.804668,110.133696,632.405644
31.46,0.997187,0.804668,110.133684,632.405619
31.47,0.997187,0.804668,110.133673,632.405594
31.48,0.997187,0.804668,110.133662,632.405569
31.49,0.997187,0.804668,110.133651,632.405544
31.5,0.997187,0.804668,110.13364,632.405519
31.51,0.997187,0.804668,110.133628,632.405494
31.52,0.997187,0.804668,110.133617,632.405469
31.53,0.997187,0.804668,110.133606,632.405444
31.54,0.997187,0.804668,110.133595,632.405419
31.55,0.997187,0.804668,110.133584,632.405394
31.56,0.997187,0.804668,110.133572,632.405369
31.57,0.997187,0.804668,110.133561,632.405343
31.58,0.997187,0.804668,110.13355,632.405318
31.59,0.997187,0.804668,110.133539,632.405293
31.6,0.997187,0.804668,110.133528,632.405268
31.61,0.997187,0.804668,110.133516,632.405243
31.62,0.997187,0.804668,110.133505,632.405218
31.63,0.997187,0.804668,110.133494,632.405193
31.64,0.997187,0.804668,110.133483,632.405168
31.65,0.997187,0.804668,110.133471,632.405143
31.66,0.997187,0.804668,110.13346,632.405118
31.67,0.997187,0.804668,110.133449,632.405093
31.68,0.997187,0.804668,110.133438,632.405068
31.69,0.997187,0.804667,110.133426,632.405043
31.7,0.997187,0.804667,110.133415,632.405018
31.71,0.997187,0.804667,110.133404,632.404993
31.72,0.997187,0.804667,110.133393,632.404968
31.73,0.997187,0.804667,110.133381,632.404943
31.74,0.997187,0.804667,110.13337,632.404918
31.75,0.997187,0.804667,110.133359,632.404893
31.76,0.997187,0.804667,110.133348,632.404868
31.77,0.997187,0.804667,110.133336,632.404843
31.78,0.997187,0.804667,110.133325,632.404818
31.79,0.997187,0.804667,110.133314,632.404793
31.8,0.997187,0.804667,110.133303,632.404768
31.81,0.997187,0.804667,110.133291,632.404744
31.82,0.997187,0.804667,110.13328,632.404719
31.83,0.997187,0.804667,110.133269,632.404694
31.84,0.997187,0.804667,110.133257,632.404669
31.85,0.997187,0.804667,110.133246,632.404644
31.86,0.997187,0.804667,110.133235,632.404619
31.87,0.997187,0.804667,110.133224,632.404594
31.88,0.997187,0.804667,110.133212,632.404569
31.89,0.997187,0.804667,110.133201,632.404544
31.9,0.997187,0.804667,110.13319,632.40452
31.91,0.997187,0.804667,110.133179,632.404495
31.92,0.997187,0.804667,110.133167,632.40447
31.93,0.997187,0.804667,110.133156,632.404445
31.94,0.997187,0.804667,110.133145,632.40442
31.95,0.997187,0.804667,110.133134,632.404395
31.96,0.997187,0.804667,110.133122,632.404371
31.97,0.997187,0.804667,110.133111,632.404346
31.98,0.997187,0.804667,110.1331,632.404321
31.99,0.997187,0.804666,110.133089,632.404296
32,0.997187,0.804666,110.133077,632.404272
32.01,0.997187,0.804666,110.133066,632.404247
32.02,0.997187,0.804666,110.133055,632.404222
32.03,0.997187,0.804666,110.133043,632.404197
32.04,0.997187,0.804666,110.133032,632.404173
32.05,0.997187,0.804666,110.133021,632.404148
32.06,0.997187,0.804666,110.13301,632.404123
32.07,0.997187,0.804666,110.132998,632.404098
32.08,0.997187,0.804666,110.132987,632.404074
32.09,0.997187,0.804666,110.132976,632.404049
32.1,0.997187,0.804666,110.132965,632.404024
