b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.93,0.983,0.867302,205.294836,650.41631
26.94,0.983,0.867302,205.294833,650.416283
26.95,0.983,0.867302,205.29483,650.416255
26.96,0.983,0.867302,205.294827,650.416228
26.97,0.983,0.867302,205.294824,650.4162
26.98,0.983,0.867302,205.294821,650.416173
26.99,0.983,0.867302,205.294817,650.416145
27,0.983,0.867302,205.294814,650.416118
27.01,0.983,0.867302,205.294811,650.41609
27.02,0.983,0.867302,205.294808,650.416063
27.03,0.983,0.867301,205.294805,650.416035
27.04,0.983,0.867301,205.294802,650.416008
27.05,0.983,0.867301,205.294799,650.41598
27.06,0.983,0.867301,205.294796,650.415953
27.07,0.983,0.867301,205.294793,650.415926
27.08,0.983,0.867301,205.29479,650.415898
27.09,0.983,0.867301,205.294787,650.415871
27.1,0.983,0.867301,205.294784,650.415843
27.11,0.983,0.867301,205.294781,650.415816
27.12,0.983,0.867301,205.294778,650.415789
27.13,0.983,0.867301,205.294775,650.415761
27.14,0.983,0.867301,205.294772,650.415734
27.15,0.983,0.867301,205.294769,650.415707
27.16,0.983,0.867301,205.294767,650.415679
27.17,0.983,0.867301,205.294764,650.415652
27.18,0.983,0.867301,205.294761,650.415625
27.19,0.983,0.867301,205.294758,650.415598
27.2,0.983,0.867301,205.294755,650.415571
27.21,0.983,0.867301,205.294752,650.415544
27.22,0.983,0.867301,205.294749,650.415516
27.23,0.983,0.867301,205.294746,650.415489
27.24,0.983001,0.867301,205.294744,650.415462
27.25,0.983001,0.867301,205.294741,650.415435
27.26,0.983001,0.867301,205.294738,650.415408
27.27,0.983001,0.867301,205.294735,650.415381
27.28,0.983001,0.867301,205.294732,650.415354
27.29,0.983001,0.8673,205.29473,650.415328
27.3,0.983001,0.8673,205.294727,650.415301
27.31,0.983001,0.8673,205.294724,650.415274
27.32,0.983001,0.8673,205.294721,650.415247
27.33,0.983001,0.8673,205.294718,650.41522
27.34,0.983001,0.8673,205.294716,650.415193
27.35,0.983001,0.8673,205.294713,650.415167
27.36,0.983001,0.8673,205.29471,650.41514
27.37,0.983001,0.8673,205.294708,650.415113
27.38,0.983001,0.8673,205.294705,650.415086
27.39,0.983001,0.8673,205.294702,650.41506
27.4,0.983001,0.8673,205.2947,650.415033
27.41,0.983001,0.8673,205.294697,650.415006
27.42,0.983001,0.8673,205.294694,650.41498
27.43,0.983001,0.8673,205.294692,650.414953
27.44,0.983001,0.8673,205.294689,650.414927
27.45,0.983001,0.8673,205.294686,650.4149
27.46,0.983001,0.8673,205.294684,650.414874
27.47,0.983001,0.8673,205.294681,650.414847
27.48,0.983001,0.8673,205.294678,650.414821
27.49,0.983001,0.8673,205.294676,650.414794
27.5,0.983001,0.8673,205.294673,650.414768
27.51,0.983001,0.8673,205.294671,650.414741
27.52,0.983001,0.8673,205.294668,650.414715
27.53,0.983001,0.8673,205.294665,650.414688
27.54,0.983001,0.8673,205.294663,650.414662
27.55,0.983001,0.8673,205.29466,650.414635
27.56,0.983001,0.867299,205.294658,650.414609
27.57,0.983001,0.867299,205.294655,650.414583
27.58,0.983001,0.867299,205.294653,650.414556
27.59,0.983001,0.867299,205.29465,650.41453
27.6,0.983001,0.867299,205.294648,650.414503
27.61,0.983001,0.867299,205.294645,650.414477
27.62,0.983001,0.867299,205.294642,650.414451
27.63,0.983001,0.867299,205.29464,650.414424
27.64,0.983001,0.867299,205.294637,650.414398
27.65,0.983001,0.867299,205.294635,650.414371
27.66,0.983001,0.867299,205.294632,650.414345
27.67,0.983001,0.867299,205.29463,650.414319
27.68,0.983001,0.867299,205.294627,650.414292
27.69,0.983001,0.867299,205.294625,650.414266
27.7,0.983001,0.867299,205.294622,650.414239
27.71,0.983001,0.867299,205.29462,650.414213
27.72,0.983001,0.867299,205.294617,650.414187
27.73,0.983001,0.867299,205.294615,650.41416
27.74,0.983001,0.867299,205.294612,650.414134
27.75,0.983001,0.867299,205.29461,650.414107
27.76,0.983001,0.867299,205.294607,650.414081
27.77,0.983001,0.867299,205.294605,650.414054
27.78,0.983001,0.867299,205.294602,650.414028
27.79,0.983001,0.867299,205.2946,650.414002
27.8,0.983001,0.867299,205.294598,650.413975
27.81,0.983001,0.867299,205.294595,650.413949
27.82,0.983001,0.867299,205.294593,650.413922
27.83,0.983001,0.867298,205.29459,650.413896
27.84,0.983001,0.867298,205.294588,650.413869
27.85,0.983001,0.867298,205.294585,650.413843
27.86,0.983001,0.867298,205.294583,650.413816
27.87,0.983001,0.867298,205.29458,650.41379
27.88,0.983001,0.867298,205.294578,650.413763
27.89,0.983001,0.867298,205.294575,650.413737
27.9,0.983001,0.867298,205.294573,650.41371
27.91,0.983001,0.867298,205.29457,650.413684
27.92,0.983001,0.867298,205.294568,650.413657
27.93,0.983001,0.867298,205.294565,650.413631
27.94,0.983001,0.867298,205.294563,650.413604
27.95,0.983001,0.867298,205.29456,650.413578
27.96,0.983001,0.867298,205.294558,650.413551
27.97,0.983001,0.867298,205.294556,650.413525
27.98,0.983001,0.867298,205.294553,650.413498
27.99,0.983001,0.867298,205.294551,650.413472
28,0.983001,0.867298,205.294548,650.413445
28.01,0.983001,0.867298,205.294546,650.413419
28.02,0.983001,0.867298,205.294543,650.413392
28.03,0.983001,0.867298,205.294541,650.413366
28.04,0.983001,0.867298,205.294538,650.413339
28.05,0.983001,0.867298,205.294536,650.413313
28.06,0.983001,0.867298,205.294533,650.413286
28.07,0.983001,0.867298,205.294531,650.41326
28.08,0.983001,0.867298,205.294529,650.413233
28.09,0.983001,0.867298,205.294526,650.413207
28.1,0.983001,0.867297,205.294524,650.41318
28.11,0.983001,0.867297,205.294521,650.413154
28.12,0.983001,0.867297,205.294519,650.413127
28.13,0.983001,0.867297,205.294516,650.4131
28.14,0.983001,0.867297,205.294514,650.413074
28.15,0.983001,0.867297,205.294511,650.413047
28.16,0.983001,0.867297,205.294509,650.413021
28.17,0.983001,0.867297,205.294506,650.412994
28.18,0.983001,0.867297,205.294504,650.412968
28.19,0.983001,0.867297,205.294502,650.412941
28.2,0.983001,0.867297,205.294499,650.412915
28.21,0.983001,0.867297,205.294497,650.412888
28.22,0.983001,0.867297,205.294494,650.412862
28.23,0.983001,0.867297,205.294492,650.412835
28.24,0.983001,0.867297,205.294489,650.412809
28.25,0.983001,0.867297,205.294487,650.412783
28.26,0.983001,0.867297,205.294484,650.412756
28.27,0.983001,0.867297,205.294482,650.41273
28.28,0.983001,0.867297,205.29448,650.412703
28.29,0.983001,0.867297,205.294477,650.412677
28.3,0.983001,0.867297,205.294475,650.41265
28.31,0.983001,0.867297,205.294472,650.412624
28.32,0.983001,0.867297,205.29447,650.412597
28.33,0.983001,0.867297,205.294467,650.412571
28.34,0.983001,0.867297,205.294465,650.412544
28.35,0.983001,0.867297,205.294463,650.412518
28.36,0.983001,0.867297,205.29446,650.412491
28.37,0.983001,0.867296,205.294458,650.412465
28.38,0.983001,0.867296,205.294455,650.412438
28.39,0.983001,0.867296,205.294453,650.412412
28.4,0.983001,0.867296,205.29445,650.412385
28.41,0.983001,0.867296,205.294448,650.412359
28.42,0.983001,0.867296,205.294446,650.412332
28.43,0.983001,0.867296,205.294443,650.412306
28.44,0.983001,0.867296,205.294441,650.412279
28.45,0.983001,0.867296,205.294438,650.412253
28.46,0.983001,0.867296,205.294436,650.412226
28.47,0.983001,0.867296,205.294434,650.4122
28.48,0.983001,0.867296,205.294431,650.412173
28.49,0.983001,0.867296,205.294429,650.412147
28.5,0.983001,0.867296,205.294426,650.41212
28.51,0.983001,0.867296,205.294424,650.412094
28.52,0.983001,0.867296,205.294422,650.412067
28.53,0.983001,0.867296,205.294419,650.412041
28.54,0.983001,0.867296,205.294417,650.412014
28.55,0.983001,0.867296,205.294415,650.411988
28.56,0.983001,0.867296,205.294412,650.411961
28.57,0.983001,0.867296,205.29441,650.411935
28.58,0.983001,0.867296,205.294407,650.411908
28.59,0.983001,0.867296,205.294405,650.411882
28.6,0.983001,0.867296,205.294403,650.411855
28.61,0.983001,0.867296,205.2944,650.411829
28.62,0.983001,0.867296,205.294398,650.411802
28.63,0.983001,0.867296,205.294396,650.411776
28.64,0.983001,0.867295,205.294393,650.411749
28.65,0.983001,0.867295,205.294391,650.411723
28.66,0.983001,0.867295,205.294389,650.411696
28.67,0.983001,0.867295,205.294386,650.41167
28.68,0.983001,0.867295,205.294384,650.411643
28.69,0.983001,0.867295,205.294382,650.411617
28.7,0.983001,0.867295,205.29438,650.41159
28.71,0.983001,0.867295,205.294377,650.411564
28.72,0.983001,0.867295,205.294375,650.411538
28.73,0.983001,0.867295,205.294373,650.411511
28.74,0.983001,0.867295,205.29437,650.411485
28.75,0.983001,0.867295,205.294368,650.411458
28.76,0.983001,0.867295,205.294366,650.411432
28.77,0.983001,0.867295,205.294364,650.411405
28.78,0.983001,0.867295,205.294361,650.411379
28.79,0.983001,0.867295,205.294359,650.411353
28.8,0.983001,0.867295,205.294357,650.411326
28.81,0.983001,0.867295,205.294355,650.4113
28.82,0.983001,0.867295,205.294352,650.411273
28.83,0.983001,0.867295,205.29435,650.411247
28.84,0.983001,0.867295,205.294348,650.411221
28.85,0.983001,0.867295,205.294346,650.411194
28.86,0.983001,0.867295,205.294343,650.411168
28.87,0.983001,0.867295,205.294341,650.411142
28.88,0.983001,0.867295,205.294339,650.411115
28.89,0.983001,0.867295,205.294337,650.411089
28.9,0.983001,0.867295,205.294335,650.411063
28.91,0.983001,0.867294,205.294332,650.411037
28.92,0.983001,0.867294,205.29433,650.411011
28.93,0.983001,0.867294,205.294328,650.410984
28.94,0.983001,0.867294,205.294326,650.410958
28.95,0.983001,0.867294,205.294324,650.410932
28.96,0.983001,0.867294,205.294322,650.410906
28.97,0.983001,0.867294,205.294319,650.41088
28.98,0.983001,0.867294,205.294317,650.410854
28.99,0.983001,0.867294,205.294315,650.410827
29,0.983001,0.867294,205.294313,650.410801
29.01,0.983001,0.867294,205.294311,650.410775
29.02,0.983001,0.867294,205.294309,650.410749
29.03,0.983001,0.867294,205.294307,650.410723
29.04,0.983001,0.867294,205.294305,650.410697
29.05,0.983001,0.867294,205.294302,650.410671
29.06,0.983001,0.867294,205.2943,650.410645
29.07,0.983001,0.867294,205.294298,650.410619
29.08,0.983001,0.867294,205.294296,650.410593
29.09,0.983001,0.867294,205.294294,650.410567
29.1,0.983001,0.867294,205.294292,650.410541
29.11,0.983001,0.867294,205.29429,650.410516
29.12,0.983001,0.867294,205.294288,650.41049
29.13,0.983001,0.867294,205.294286,650.410464
29.14,0.983001,0.867294,205.294284,650.410438
29.15,0.983001,0.867294,205.294282,650.410412
29.16,0.983001,0.867294,205.29428,650.410386
29.17,0.983001,0.867294,205.294277,650.410361
29.18,0.983001,0.867293,205.294275,650.410335
29.19,0.983001,0.867293,205.294273,650.410309
29.2,0.983001,0.867293,205.294271,650.410283
29.21,0.983001,0.867293,205.294269,650.410257
29.22,0.983001,0.867293,205.294267,650.410232
29.23,0.983001,0.867293,205.294265,650.410206
29.24,0.983001,0.867293,205.294263,650.41018
29.25,0.983001,0.867293,205.294261,650.410155
29.26,0.983001,0.867293,205.294259,650.410129
29.27,0.983001,0.867293,205.294257,650.410103
29.28,0.983001,0.867293,205.294255,650.410077
29.29,0.983001,0.867293,205.294253,650.410052
29.3,0.983001,0.867293,205.294251,650.410026
29.31,0.983001,0.867293,205.294249,650.41
29.32,0.983001,0.867293,205.294247,650.409975
29.33,0.983001,0.867293,205.294245,650.409949
29.34,0.983001,0.867293,205.294243,650.409923
29.35,0.983002,0.867293,205.294241,650.409898
29.36,0.983002,0.867293,205.294239,650.409872
29.37,0.983002,0.867293,205.294237,650.409846
29.38,0.983002,0.867293,205.294235,650.409821
29.39,0.983002,0.867293,205.294233,650.409795
29.4,0.983002,0.867293,205.294231,650.409769
29.41,0.983002,0.867293,205.294228,650.409744
29.42,0.983002,0.867293,205.294226,650.409718
29.43,0.983002,0.867293,205.294224,650.409692
29.44,0.983002,0.867293,205.294222,650.409667
29.45,0.983002,0.867292,205.29422,650.409641
29.46,0.983002,0.867292,205.294218,650.409615
29.47,0.983002,0.867292,205.294216,650.40959
29.48,0.983002,0.867292,205.294214,650.409564
29.49,0.983002,0.867292,205.294212,650.409538
29.5,0.983002,0.867292,205.29421,650.409513
29.51,0.983002,0.867292,205.294208,650.409487
29.52,0.983002,0.867292,205.294206,650.409461
29.53,0.983002,0.867292,205.294204,650.409436
29.54,0.983002,0.867292,205.294202,650.40941
29.55,0.983002,0.867292,205.2942,650.409384
29.56,0.983002,0.867292,205.294198,650.409358
29.57,0.983002,0.867292,205.294196,650.409333
29.58,0.983002,0.867292,205.294194,650.409307
29.59,0.983002,0.867292,205.294192,650.409281
29.6,0.983002,0.867292,205.29419,650.409255
29.61,0.983002,0.867292,205.294188,650.40923
29.62,0.983002,0.867292,205.294186,650.409204
29.63,0.983002,0.867292,205.294183,650.409178
29.64,0.983002,0.867292,205.294181,650.409152
29.65,0.983002,0.867292,205.294179,650.409127
29.66,0.983002,0.867292,205.294177,650.409101
29.67,0.983002,0.867292,205.294175,650.409075
29.68,0.983002,0.867292,205.294173,650.409049
29.69,0.983002,0.867292,205.294171,650.409024
29.7,0.983002,0.867292,205.294169,650.408998
29.71,0.983002,0.867292,205.294167,650.408972
29.72,0.983002,0.867292,205.294165,650.408946
29.73,0.983002,0.867291,205.294163,650.40892
29.74,0.983002,0.867291,205.294161,650.408895
29.75,0.983002,0.867291,205.294159,650.408869
29.76,0.983002,0.867291,205.294157,650.408843
29.77,0.983002,0.867291,205.294155,650.408817
29.78,0.983002,0.867291,205.294152,650.408791
29.79,0.983002,0.867291,205.29415,650.408766
29.8,0.983002,0.867291,205.294148,650.40874
29.81,0.983002,0.867291,205.294146,650.408714
29.82,0.983002,0.867291,205.294144,650.408688
29.83,0.983002,0.867291,205.294142,650.408662
29.84,0.983002,0.867291,205.29414,650.408637
29.85,0.983002,0.867291,205.294138,650.408611
29.86,0.983002,0.867291,205.294136,650.408585
29.87,0.983002,0.867291,205.294134,650.408559
29.88,0.983002,0.867291,205.294132,650.408534
29.89,0.983002,0.867291,205.29413,650.408508
29.9,0.983002,0.867291,205.294128,650.408482
29.91,0.983002,0.867291,205.294125,650.408456
29.92,0.983002,0.867291,205.294123,650.408431
29.93,0.983002,0.867291,205.294121,650.408405
29.94,0.983002,0.867291,205.294119,650.408379
29.95,0.983002,0.867291,205.294117,650.408353
29.96,0.983002,0.867291,205.294115,650.408328
29.97,0.983002,0.867291,205.294113,650.408302
29.98,0.983002,0.867291,205.294111,650.408276
29.99,0.983002,0.867291,205.294109,650.40825
30,0.983002,0.86729,205.294107,650.408225
30.01,0.983002,0.86729,205.294105,650.408199
30.02,0.983002,0.86729,205.294103,650.408173
30.03,0.983002,0.86729,205.294101,650.408148
30.04,0.983002,0.86729,205.294099,650.408122
30.05,0.983002,0.86729,205.294096,650.408096
30.06,0.983002,0.86729,205.294094,650.408071
30.07,0.983002,0.86729,205.294092,650.408045
30.08,0.983002,0.86729,205.29409,650.408019
30.09,0.983002,0.86729,205.294088,650.407994
30.1,0.983002,0.86729,205.294086,650.407968
30.11,0.983002,0.86729,205.294084,650.407943
30.12,0.983002,0.86729,205.294082,650.407917
30.13,0.983002,0.86729,205.29408,650.407891
30.14,0.983002,0.86729,205.294078,650.407866
30.15,0.983002,0.86729,205.294076,650.40784
30.16,0.983002,0.86729,205.294074,650.407815
30.17,0.983002,0.86729,205.294072,650.407789
30.18,0.983002,0.86729,205.29407,650.407764
30.19,0.983002,0.86729,205.294068,650.407738
30.2,0.983002,0.86729,205.294066,650.407713
30.21,0.983002,0.86729,205.294063,650.407687
30.22,0.983002,0.86729,205.294061,650.407661
30.23,0.983002,0.86729,205.294059,650.407636
30.24,0.983002,0.86729,205.294057,650.40761
30.25,0.983002,0.86729,205.294055,650.407585
30.26,0.983002,0.86729,205.294053,650.40756
30.27,0.983002,0.86729,205.294051,650.407534
30.28,0.983002,0.867289,205.294049,650.407509
30.29,0.983002,0.867289,205.294047,650.407483
30.3,0.983002,0.867289,205.294045,650.407458
30.31,0.983002,0.867289,205.294043,650.407432
30.32,0.983002,0.867289,205.294041,650.407407
30.33,0.983002,0.867289,205.294039,650.407381
30.34,0.983002,0.867289,205.294037,650.407356
30.35,0.983002,0.867289,205.294035,650.40733
30.36,0.983002,0.867289,205.294033,650.407305
30.37,0.983002,0.867289,205.294031,650.40728
30.38,0.983002,0.867289,205.294029,650.407254
30.39,0.983002,0.867289,205.294027,650.407229
30.4,0.983002,0.867289,205.294025,650.407203
30.41,0.983002,0.867289,205.294023,650.407178
30.42,0.983002,0.867289,205.294021,650.407153
30.43,0.983002,0.867289,205.294019,650.407127
30.44,0.983002,0.867289,205.294017,650.407102
30.45,0.983002,0.867289,205.294015,650.407077
30.46,0.983002,0.867289,205.294013,650.407051
30.47,0.983002,0.867289,205.294011,650.407026
30.48,0.983002,0.867289,205.294009,650.407001
30.49,0.983002,0.867289,205.294007,650.406975
30.5,0.983002,0.867289,205.294005,650.40695
30.51,0.983002,0.867289,205.294003,650.406925
30.52,0.983002,0.867289,205.294001,650.406899
30.53,0.983002,0.867289,205.293999,650.406874
30.54,0.983002,0.867289,205.293997,650.406849
30.55,0.983002,0.867289,205.293995,650.406823
30.56,0.983002,0.867288,205.293993,650.406798
30.57,0.983002,0.867288,205.293991,650.406773
30.58,0.983002,0.867288,205.293989,650.406747
30.59,0.983002,0.867288,205.293987,650.406722
30.6,0.983002,0.867288,205.293985,650.406697
30.61,0.983002,0.867288,205.293983,650.406672
30.62,0.983002,0.867288,205.293981,650.406646
30.63,0.983002,0.867288,205.293979,650.406621
30.64,0.983002,0.867288,205.293977,650.406596
30.65,0.983002,0.867288,205.293975,650.406571
30.66,0.983002,0.867288,205.293973,650.406546
30.67,0.983002,0.867288,205.293971,650.40652
30.68,0.983002,0.867288,205.293969,650.406495
30.69,0.983002,0.867288,205.293967,650.40647
30.7,0.983002,0.867288,205.293965,650.406445
30.71,0.983002,0.867288,205.293963,650.40642
30.72,0.983002,0.867288,205.293961,650.406395
30.73,0.983002,0.867288,205.293959,650.406369
30.74,0.983002,0.867288,205.293957,650.406344
30.75,0.983002,0.867288,205.293955,650.406319
30.76,0.983002,0.867288,205.293953,650.406294
30.77,0.983002,0.867288,205.293951,650.406269
30.78,0.983002,0.867288,205.293949,650.406244
30.79,0.983002,0.867288,205.293947,650.406219
30.8,0.983002,0.867288,205.293945,650.406194
30.81,0.983002,0.867288,205.293943,650.406169
30.82,0.983002,0.867288,205.293941,650.406144
30.83,0.983002,0.867288,205.293939,650.406118
30.84,0.983002,0.867287,205.293937,650.406093
30.85,0.983002,0.867287,205.293935,650.406068
30.86,0.983002,0.867287,205.293933,650.406043
30.87,0.983002,0.867287,205.293931,650.406018
30.88,0.983002,0.867287,205.293929,650.405993
30.89,0.983002,0.867287,205.293927,650.405968
30.9,0.983002,0.867287,205.293925,650.405943
30.91,0.983002,0.867287,205.293923,650.405918
30.92,0.983002,0.867287,205.293921,650.405893
30.93,0.983002,0.867287,205.293919,650.405868
30.94,0.983002,0.867287,205.293917,650.405844
30.95,0.983002,0.867287,205.293915,650.405819
30.96,0.983002,0.867287,205.293913,650.405794
30.97,0.983002,0.867287,205.293911,650.405769
30.98,0.983002,0.867287,205.293909,650.405744
30.99,0.983002,0.867287,205.293908,650.405719
31,0.983002,0.867287,205.293906,650.405694
31.01,0.983002,0.867287,205.293904,650.405669
31.02,0.983002,0.867287,205.293902,650.405644
31.03,0.983002,0.867287,205.2939,650.405619
31.04,0.983002,0.867287,205.293898,650.405594
31.05,0.983002,0.867287,205.293896,650.405569
31.06,0.983002,0.867287,205.293894,650.405544
31.07,0.983002,0.867287,205.293892,650.40552
31.08,0.983002,0.867287,205.29389,650.405495
31.09,0.983002,0.867287,205.293888,650.40547
31.1,0.983002,0.867287,205.293886,650.405445
31.11,0.983002,0.867287,205.293884,650.40542
31.12,0.983002,0.867286,205.293882,650.405395
31.13,0.983002,0.867286,205.29388,650.40537
31.14,0.983002,0.867286,205.293878,650.405345
31.15,0.983002,0.867286,205.293876,650.405321
31.16,0.983002,0.867286,205.293874,650.405296
31.17,0.983002,0.867286,205.293872,650.405271
31.18,0.983002,0.867286,205.293869,650.405246
31.19,0.983002,0.867286,205.293867,650.405221
31.2,0.983002,0.867286,205.293865,650.405196
31.21,0.983002,0.867286,205.293863,650.405171
31.22,0.983002,0.867286,205.293861,650.405146
31.23,0.983002,0.867286,205.293859,650.405122
31.24,0.983002,0.867286,205.293857,650.405097
31.25,0.983002,0.867286,205.293855,650.405072
31.26,0.983002,0.867286,205.293853,650.405047
31.27,0.983002,0.867286,205.293851,650.405022
31.28,0.983002,0.867286,205.293849,650.404997
31.29,0.983002,0.867286,205.293847,650.404972
31.3,0.983002,0.867286,205.293845,650.404948
31.31,0.983002,0.867286,205.293843,650.404923
31.32,0.983002,0.867286,205.293841,650.404898
31.33,0.983002,0.867286,205.293839,650.404873
31.34,0.983002,0.867286,205.293837,650.404848
31.35,0.983003,0.867286,205.293835,650.404823
31.36,0.983003,0.867286,205.293833,650.404798
31.37,0.983003,0.867286,205.293831,650.404773
31.38,0.983003,0.867286,205.293829,650.404749
31.39,0.983003,0.867286,205.293827,650.404724
31.4,0.983003,0.867285,205.293825,650.404699
31.41,0.983003,0.867285,205.293823,650.404674
31.42,0.983003,0.867285,205.29382,650.404649
31.43,0.983003,0.867285,205.293818,650.404624
31.44,0.983003,0.867285,205.293816,650.404599
31.45,0.983003,0.867285,205.293814,650.404574
31.46,0.983003,0.867285,205.293812,650.40455
31.47,0.983003,0.867285,205.29381,650.404525
31.48,0.983003,0.867285,205.293808,650.4045
31.49,0.983003,0.867285,205.293806,650.404475
31.5,0.983003,0.867285,205.293804,650.40445
31.51,0.983003,0.867285,205.293802,650.404425
31.52,0.983003,0.867285,205.2938,650.4044
31.53,0.983003,0.867285,205.293798,650.404375
31.54,0.983003,0.867285,205.293796,650.404351
31.55,0.983003,0.867285,205.293794,650.404326
31.56,0.983003,0.867285,205.293791,650.404301
31.57,0.983003,0.867285,205.293789,650.404276
31.58,0.983003,0.867285,205.293787,650.404251
31.59,0.983003,0.867285,205.293785,650.404226
31.6,0.983003,0.867285,205.293783,650.404202
31.61,0.983003,0.867285,205.293781,650.404177
31.62,0.983003,0.867285,205.293779,650.404152
31.63,0.983003,0.867285,205.293777,650.404127
31.64,0.983003,0.867285,205.293775,650.404102
31.65,0.983003,0.867285,205.293773,650.404077
31.66,0.983003,0.867285,205.293771,650.404053
31.67,0.983003,0.867285,205.293769,650.404028
31.68,0.983003,0.867285,205.293767,650.404003
31.69,0.983003,0.867284,205.293764,650.403978
31.7,0.983003,0.867284,205.293762,650.403954
31.71,0.983003,0.867284,205.29376,650.403929
31.72,0.983003,0.867284,205.293758,650.403904
31.73,0.983003,0.867284,205.293756,650.403879
31.74,0.983003,0.867284,205.293754,650.403855
31.75,0.983003,0.867284,205.293752,650.40383
31.76,0.983003,0.867284,205.29375,650.403805
31.77,0.983003,0.867284,205.293748,650.40378
31.78,0.983003,0.867284,205.293746,650.403756
31.79,0.983003,0.867284,205.293744,650.403731
31.8,0.983003,0.867284,205.293742,650.403706
31.81,0.983003,0.867284,205.29374,650.403682
31.82,0.983003,0.867284,205.293738,650.403657
31.83,0.983003,0.867284,205.293735,650.403632
31.84,0.983003,0.867284,205.293733,650.403608
31.85,0.983003,0.867284,205.293731,650.403583
31.86,0.983003,0.867284,205.293729,650.403558
31.87,0.983003,0.867284,205.293727,650.403534
31.88,0.983003,0.867284,205.293725,650.403509
31.89,0.983003,0.867284,205.293723,650.403485
31.9,0.983003,0.867284,205.293721,650.40346
31.91,0.983003,0.867284,205.293719,650.403435
31.92,0.983003,0.867284,205.293717,650.403411
31.93,0.983003,0.867284,205.293715,650.403386
31.94,0.983003,0.867284,205.293713,650.403362
31.95,0.983003,0.867284,205.293711,650.403337
31.96,0.983003,0.867284,205.293709,650.403313
31.97,0.983003,0.867283,205.293707,650.403288
31.98,0.983003,0.867283,205.293704,650.403264
31.99,0.983003,0.867283,205.293702,650.403239
32,0.983003,0.867283,205.2937,650.403215
32.01,0.983003,0.867283,205.293698,650.40319
32.02,0.983003,0.867283,205.293696,650.403166
32.03,0.983003,0.867283,205.293694,650.403141
32.04,0.983003,0.867283,205.293692,650.403117
32.05,0.983003,0.867283,205.29369,650.403092
32.06,0.983003,0.867283,205.293688,650.403068
32.07,0.983003,0.867283,205.293686,650.403043
32.08,0.983003,0.867283,205.293684,650.403019
32.09,0.983003,0.867283,205.293682,650.402994
32.1,0.983003,0.867283,205.29368,650.40297
32.11,0.983003,0.867283,205.293678,650.402946
32.12,0.983003,0.867283,205.293676,650.402921
32.13,0.983003,0.867283,205.293674,650.402897
32.14,0.983003,0.867283,205.293672,650.402872
32.15,0.983003,0.867283,205.29367,650.402848
32.16,0.983003,0.867283,205.293668,650.402824
32.17,0.983003,0.867283,205.293665,650.402799
32.18,0.983003,0.867283,205.293663,650.402775
32.19,0.983003,0.867283,205.293661,650.402751
32.2,0.983003,0.867283,205.293659,650.402726
32.21,0.983003,0.867283,205.293657,650.402702
32.22,0.983003,0.867283,205.293655,650.402678
32.23,0.983003,0.867283,205.293653,650.402653
32.24,0.983003,0.867283,205.293651,650.402629
32.25,0.983003,0.867283,205.293649,650.402605
32.26,0.983003,0.867282,205.293647,650.40258
32.27,0.983003,0.867282,205.293645,650.402556
32.28,0.983003,0.867282,205.293643,650.402532
32.29,0.983003,0.867282,205.293641,650.402507
32.3,0.983003,0.867282,205.293639,650.402483
32.31,0.983003,0.867282,205.293637,650.402459
32.32,0.983003,0.867282,205.293635,650.402434
32.33,0.983003,0.867282,205.293633,650.40241
32.34,0.983003,0.867282,205.293631,650.402386
32.35,0.983003,0.867282,205.293629,650.402362
32.36,0.983003,0.867282,205.293627,650.402337
32.37,0.983003,0.867282,205.293625,650.402313
32.38,0.983003,0.867282,205.293622,650.402289
32.39,0.983003,0.867282,205.29362,650.402264
32.4,0.983003,0.867282,205.293618,650.40224
32.41,0.983003,0.867282,205.293616,650.402216
32.42,0.983003,0.867282,205.293614,650.402192
32.43,0.983003,0.867282,205.293612,650.402167
32.44,0.983003,0.867282,205.29361,650.402143
32.45,0.983003,0.867282,205.293608,650.402119
32.46,0.983003,0.867282,205.293606,650.402095
32.47,0.983003,0.867282,205.293604,650.402071
32.48,0.983003,0.867282,205.293602,650.402046
32.49,0.983003,0.867282,205.2936,650.402022
32.5,0.983003,0.867282,205.293598,650.401998
32.51,0.983003,0.867282,205.293596,650.401974
32.52,0.983003,0.867282,205.293594,650.40195
32.53,0.983003,0.867282,205.293592,650.401925
32.54,0.983003,0.867282,205.29359,650.401901
32.55,0.983003,0.867281,205.293588,650.401877
32.56,0.983003,0.867281,205.293586,650.401853
32.57,0.983003,0.867281,205.293583,650.401829
32.58,0.983003,0.867281,205.293581,650.401804
32.59,0.983003,0.867281,205.293579,650.40178
32.6,0.983003,0.867281,205.293577,650.401756
32.61,0.983003,0.867281,205.293575,650.401732
32.62,0.983003,0.867281,205.293573,650.401708
32.63,0.983003,0.867281,205.293571,650.401684
32.64,0.983003,0.867281,205.293569,650.40166
32.65,0.983003,0.867281,205.293567,650.401635
32.66,0.983003,0.867281,205.293565,650.401611
32.67,0.983003,0.867281,205.293563,650.401587
32.68,0.983003,0.867281,205.293561,650.401563
32.69,0.983003,0.867281,205.293559,650.401539
32.7,0.983003,0.867281,205.293557,650.401515
32.71,0.983003,0.867281,205.293555,650.401491
32.72,0.983003,0.867281,205.293553,650.401467
32.73,0.983003,0.867281,205.293551,650.401443
32.74,0.983003,0.867281,205.293548,650.401418
32.75,0.983003,0.867281,205.293546,650.401394
