b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
25.89,1.029867,0.09747,88.267411,999.919059
25.9,1.029867,0.09747,88.267433,999.919065
25.91,1.029868,0.09747,88.267454,999.91907
25.92,1.029868,0.09747,88.267476,999.919074
25.93,1.029868,0.09747,88.267498,999.919079
25.94,1.029868,0.09747,88.26752,999.919083
25.95,1.029868,0.09747,88.267541,999.919087
25.96,1.029868,0.09747,88.267563,999.919091
25.97,1.029868,0.09747,88.267585,999.919095
25.98,1.029868,0.09747,88.267607,999.919098
25.99,1.029868,0.09747,88.267629,999.919101
26,1.029868,0.09747,88.267651,999.919104
26.01,1.029868,0.09747,88.267673,999.919107
26.02,1.029868,0.09747,88.267696,999.919109
26.03,1.029868,0.09747,88.267718,999.919112
26.04,1.029868,0.09747,88.26774,999.919114
26.05,1.029868,0.09747,88.267762,999.919116
26.06,1.029868,0.09747,88.267785,999.919118
26.07,1.029868,0.09747,88.267807,999.91912
26.08,1.029868,0.09747,88.267829,999.919121
26.09,1.029868,0.09747,88.267851,999.919123
26.1,1.029868,0.09747,88.267874,999.919124
26.11,1.029868,0.09747,88.267896,999.919125
26.12,1.029868,0.09747,88.267919,999.919127
26.13,1.029868,0.09747,88.267941,999.919128
26.14,1.029868,0.09747,88.267964,999.919129
26.15,1.029868,0.09747,88.267986,999.91913
26.16,1.029868,0.09747,88.268009,999.919131
26.17,1.029868,0.09747,88.268031,999.919132
26.18,1.029868,0.09747,88.268054,999.919133
26.19,1.029868,0.09747,88.268076,999.919134
26.2,1.029868,0.09747,88.268099,999.919134
26.21,1.029868,0.09747,88.268121,999.919135
26.22,1.029868,0.09747,88.268144,999.919136
26.23,1.029868,0.09747,88.268166,999.919137
26.24,1.029868,0.09747,88.268189,999.919138
26.25,1.029868,0.09747,88.268211,999.919139
26.26,1.029868,0.09747,88.268234,999.919141
26.27,1.029868,0.09747,88.268256,999.919142
26.28,1.029868,0.09747,88.268279,999.919143
26.29,1.029868,0.09747,88.268302,999.919145
26.3,1.029868,0.09747,88.268324,999.919146
26.31,1.029868,0.09747,88.268347,999.919148
26.32,1.029868,0.09747,88.268369,999.91915
26.33,1.029868,0.09747,88.268391,999.919151
26.34,1.029868,0.09747,88.268414,999.919154
26.35,1.029868,0.09747,88.268436,999.919156
26.36,1.029868,0.09747,88.268459,999.919158
26.37,1.029868,0.09747,88.268481,999.919161
26.38,1.029868,0.09747,88.268504,999.919163
26.39,1.029868,0.09747,88.268526,999.919166
26.4,1.029868,0.09747,88.268548,999.919169
26.41,1.029868,0.09747,88.26857,999.919173
26.42,1.029868,0.09747,88.268593,999.919176
26.43,1.029868,0.09747,88.268615,999.91918
26.44,1.029868,0.09747,88.268637,999.919184
26.45,1.029868,0.09747,88.268659,999.919188
26.46,1.029868,0.09747,88.268681,999.919192
26.47,1.029868,0.09747,88.268703,999.919197
26.48,1.029868,0.09747,88.268725,999.919201
26.49,1.029868,0.09747,88.268747,999.919206
26.5,1.029868,0.09747,88.268769,999.919212
26.51,1.029868,0.09747,88.268791,999.919217
26.52,1.029868,0.09747,88.268813,999.919223
26.53,1.029868,0.09747,88.268835,999.919229
26.54,1.029868,0.09747,88.268857,999.919235
26.55,1.029868,0.09747,88.268879,999.919241
26.56,1.029868,0.09747,88.2689,999.919248
26.57,1.029868,0.09747,88.268922,999.919255
26.58,1.029868,0.09747,88.268943,999.919262
26.59,1.029868,0.09747,88.268965,999.919269
26.6,1.029868,0.09747,88.268987,999.919277
26.61,1.029868,0.09747,88.269008,999.919285
26.62,1.029868,0.09747,88.269029,999.919293
26.63,1.029868,0.09747,88.269051,999.919301
26.64,1.029868,0.09747,88.269072,999.919309
26.65,1.029868,0.09747,88.269093,999.919318
26.66,1.029868,0.09747,88.269115,999.919327
26.67,1.029868,0.09747,88.269136,999.919336
26.68,1.029868,0.09747,88.269157,999.919345
26.69,1.029868,0.09747,88.269178,999.919355
26.7,1.029868,0.09747,88.269199,999.919365
26.71,1.029868,0.09747,88.26922,999.919375
26.72,1.029868,0.09747,88.269241,999.919385
26.73,1.029868,0.09747,88.269262,999.919395
26.74,1.029868,0.09747,88.269283,999.919406
26.75,1.029868,0.09747,88.269304,999.919416
26.76,1.029868,0.09747,88.269324,999.919427
26.77,1.029868,0.09747,88.269345,999.919438
26.78,1.029868,0.09747,88.269366,999.919449
26.79,1.029868,0.09747,88.269386,999.91946
26.8,1.029868,0.09747,88.269407,999.919472
26.81,1.029868,0.09747,88.269428,999.919483
26.82,1.029868,0.09747,88.269448,999.919495
26.83,1.029868,0.09747,88.269469,999.919507
26.84,1.029868,0.09747,88.269489,999.919519
26.85,1.029868,0.09747,88.269509,999.919531
26.86,1.029868,0.09747,88.26953,999.919543
26.87,1.029868,0.09747,88.26955,999.919555
26.88,1.029868,0.09747,88.269571,999.919567
26.89,1.029868,0.09747,88.269591,999.91958
26.9,1.029868,0.09747,88.269611,999.919592
26.91,1.029868,0.09747,88.269631,999.919605
26.92,1.029869,0.09747,88.269652,999.919617
26.93,1.029869,0.09747,88.269672,999.91963
26.94,1.029869,0.09747,88.269692,999.919642
26.95,1.029869,0.09747,88.269712,999.919655
26.96,1.029869,0.09747,88.269732,999.919668
26.97,1.029869,0.09747,88.269753,999.91968
26.98,1.029869,0.09747,88.269773,999.919693
26.99,1.029869,0.09747,88.269793,999.919706
27,1.029869,0.09747,88.269813,999.919719
27.01,1.029869,0.09747,88.269833,999.919731
27.02,1.029869,0.09747,88.269853,999.919744
27.03,1.029869,0.09747,88.269873,999.919757
27.04,1.029869,0.09747,88.269893,999.91977
27.05,1.029869,0.09747,88.269913,999.919782
27.06,1.029869,0.09747,88.269933,999.919795
27.07,1.029869,0.09747,88.269954,999.919807
27.08,1.029869,0.09747,88.269974,999.91982
27.09,1.029869,0.09747,88.269994,999.919832
27.1,1.029869,0.09747,88.270014,999.919845
27.11,1.029869,0.09747,88.270034,999.919857
27.12,1.029869,0.09747,88.270054,999.91987
27.13,1.029869,0.09747,88.270074,999.919882
27.14,1.029869,0.09747,88.270094,999.919894
27.15,1.029869,0.09747,88.270114,999.919906
27.16,1.029869,0.09747,88.270134,999.919918
27.17,1.029869,0.09747,88.270155,999.91993
27.18,1.029869,0.09747,88.270175,999.919942
27.19,1.029869,0.09747,88.270195,999.919954
27.2,1.029869,0.09747,88.270215,999.919965
27.21,1.029869,0.09747,88.270235,999.919977
27.22,1.029869,0.09747,88.270256,999.919988
27.23,1.029869,0.09747,88.270276,999.92
27.24,1.029869,0.09747,88.270296,999.920011
27.25,1.029869,0.09747,88.270316,999.920022
27.26,1.029869,0.09747,88.270337,999.920033
27.27,1.029869,0.09747,88.270357,999.920044
27.28,1.029869,0.09747,88.270377,999.920055
27.29,1.029869,0.09747,88.270398,999.920065
27.3,1.029869,0.09747,88.270418,999.920076
27.31,1.029869,0.09747,88.270438,999.920086
27.32,1.029869,0.09747,88.270459,999.920096
27.33,1.029869,0.09747,88.270479,999.920107
27.34,1.029869,0.09747,88.2705,999.920117
27.35,1.029869,0.09747,88.27052,999.920127
27.36,1.029869,0.09747,88.270541,999.920136
27.37,1.029869,0.09747,88.270561,999.920146
27.38,1.029869,0.09747,88.270582,999.920155
27.39,1.029869,0.09747,88.270602,999.920165
27.4,1.029869,0.09747,88.270623,999.920174
27.41,1.029869,0.09747,88.270643,999.920183
27.42,1.029869,0.09747,88.270664,999.920192
27.43,1.029869,0.09747,88.270685,999.920201
27.44,1.029869,0.09747,88.270705,999.92021
27.45,1.029869,0.09747,88.270726,999.920219
27.46,1.029869,0.09747,88.270747,999.920227
27.47,1.029869,0.09747,88.270767,999.920236
27.48,1.029869,0.09747,88.270788,999.920244
27.49,1.029869,0.09747,88.270809,999.920252
27.5,1.029869,0.09747,88.27083,999.92026
27.51,1.029869,0.09747,88.27085,999.920268
27.52,1.029869,0.09747,88.270871,999.920276
27.53,1.029869,0.09747,88.270892,999.920284
27.54,1.029869,0.09747,88.270913,999.920292
27.55,1.029869,0.09747,88.270933,999.920299
27.56,1.029869,0.09747,88.270954,999.920307
27.57,1.029869,0.09747,88.270975,999.920314
27.58,1.029869,0.09747,88.270996,999.920322
27.59,1.029869,0.09747,88.271017,999.920329
27.6,1.029869,0.09747,88.271037,999.920336
27.61,1.029869,0.09747,88.271058,999.920343
27.62,1.029869,0.09747,88.271079,999.92035
27.63,1.029869,0.09747,88.2711,999.920357
27.64,1.029869,0.09747,88.271121,999.920364
27.65,1.029869,0.09747,88.271141,999.920371
27.66,1.029869,0.09747,88.271162,999.920378
27.67,1.029869,0.09747,88.271183,999.920385
27.68,1.029869,0.09747,88.271204,999.920391
27.69,1.029869,0.09747,88.271224,999.920398
27.7,1.029869,0.09747,88.271245,999.920405
27.71,1.029869,0.09747,88.271266,999.920411
27.72,1.029869,0.09747,88.271287,999.920418
27.73,1.029869,0.09747,88.271307,999.920425
27.74,1.029869,0.09747,88.271328,999.920431
27.75,1.029869,0.09747,88.271349,999.920438
27.76,1.029869,0.09747,88.271369,999.920444
27.77,1.029869,0.09747,88.27139,999.920451
27.78,1.029869,0.09747,88.271411,999.920458
27.79,1.029869,0.09747,88.271431,999.920464
27.8,1.029869,0.09747,88.271452,999.920471
27.81,1.029869,0.09747,88.271472,999.920478
27.82,1.029869,0.09747,88.271493,999.920484
27.83,1.029869,0.09747,88.271513,999.920491
27.84,1.029869,0.09747,88.271534,999.920498
27.85,1.029869,0.09747,88.271554,999.920505
27.86,1.029869,0.09747,88.271575,999.920512
27.87,1.029869,0.09747,88.271595,999.920519
27.88,1.029869,0.09747,88.271615,999.920526
27.89,1.029869,0.09747,88.271636,999.920533
27.9,1.029869,0.09747,88.271656,999.92054
27.91,1.029869,0.09747,88.271676,999.920548
27.92,1.029869,0.09747,88.271696,999.920555
27.93,1.029869,0.09747,88.271717,999.920563
27.94,1.029869,0.09747,88.271737,999.92057
27.95,1.029869,0.09747,88.271757,999.920578
27.96,1.029869,0.09747,88.271777,999.920586
27.97,1.029869,0.09747,88.271797,999.920594
27.98,1.029869,0.09747,88.271817,999.920602
27.99,1.029869,0.09747,88.271837,999.92061
28,1.029869,0.09747,88.271857,999.920618
28.01,1.029869,0.09747,88.271877,999.920627
28.02,1.02987,0.09747,88.271897,999.920635
28.03,1.02987,0.09747,88.271916,999.920644
28.04,1.02987,0.09747,88.271936,999.920653
28.05,1.02987,0.09747,88.271956,999.920662
28.06,1.02987,0.09747,88.271975,999.920671
28.07,1.02987,0.09747,88.271995,999.92068
28.08,1.02987,0.09747,88.272015,999.920689
28.09,1.02987,0.09747,88.272034,999.920699
28.1,1.02987,0.09747,88.272054,999.920709
28.11,1.02987,0.09747,88.272073,999.920719
28.12,1.02987,0.09747,88.272093,999.920729
28.13,1.02987,0.09747,88.272112,999.920739
28.14,1.02987,0.09747,88.272131,999.920749
28.15,1.02987,0.09747,88.27215,999.92076
28.16,1.02987,0.09747,88.27217,999.92077
28.17,1.02987,0.09747,88.272189,999.920781
28.18,1.02987,0.09747,88.272208,999.920792
28.19,1.02987,0.09747,88.272227,999.920803
28.2,1.02987,0.09747,88.272246,999.920814
28.21,1.02987,0.09747,88.272265,999.920826
28.22,1.02987,0.09747,88.272284,999.920838
28.23,1.02987,0.09747,88.272303,999.920849
28.24,1.02987,0.09747,88.272322,999.920861
28.25,1.02987,0.09747,88.272341,999.920873
28.26,1.02987,0.09747,88.272359,999.920885
28.27,1.02987,0.09747,88.272378,999.920898
28.28,1.02987,0.09747,88.272397,999.92091
28.29,1.02987,0.09747,88.272415,999.920923
28.3,1.02987,0.09747,88.272434,999.920935
28.31,1.02987,0.09747,88.272453,999.920948
28.32,1.02987,0.09747,88.272471,999.920961
28.33,1.02987,0.09747,88.27249,999.920975
28.34,1.02987,0.09747,88.272508,999.920988
28.35,1.02987,0.09747,88.272526,999.921001
28.36,1.02987,0.09747,88.272545,999.921015
28.37,1.02987,0.09747,88.272563,999.921028
28.38,1.02987,0.09747,88.272581,999.921042
28.39,1.02987,0.09747,88.272599,999.921056
28.4,1.02987,0.09747,88.272618,999.92107
28.41,1.02987,0.09747,88.272636,999.921084
28.42,1.02987,0.09747,88.272654,999.921098
28.43,1.02987,0.09747,88.272672,999.921112
28.44,1.02987,0.09747,88.27269,999.921126
28.45,1.02987,0.09747,88.272708,999.92114
28.46,1.02987,0.09747,88.272726,999.921155
28.47,1.02987,0.09747,88.272744,999.921169
28.48,1.02987,0.09747,88.272762,999.921184
28.49,1.02987,0.09747,88.27278,999.921198
28.5,1.02987,0.09747,88.272797,999.921213
28.51,1.02987,0.09747,88.272815,999.921228
28.52,1.02987,0.09747,88.272833,999.921242
28.53,1.02987,0.09747,88.272851,999.921257
28.54,1.02987,0.09747,88.272868,999.921272
28.55,1.02987,0.09747,88.272886,999.921287
28.56,1.02987,0.09747,88.272904,999.921301
28.57,1.02987,0.09747,88.272921,999.921316
28.58,1.02987,0.09747,88.272939,999.921331
28.59,1.02987,0.09747,88.272956,999.921346
28.6,1.02987,0.09747,88.272974,999.921361
28.61,1.02987,0.09747,88.272991,999.921376
28.62,1.02987,0.09747,88.273009,999.92139
28.63,1.02987,0.09747,88.273026,999.921405
28.64,1.02987,0.09747,88.273044,999.92142
28.65,1.02987,0.09747,88.273061,999.921435
28.66,1.02987,0.09747,88.273079,999.92145
28.67,1.02987,0.09747,88.273096,999.921464
28.68,1.02987,0.09747,88.273113,999.921479
28.69,1.02987,0.09747,88.273131,999.921494
28.7,1.02987,0.09747,88.273148,999.921508
28.71,1.02987,0.09747,88.273165,999.921523
28.72,1.02987,0.09747,88.273183,999.921537
28.73,1.02987,0.09747,88.2732,999.921552
28.74,1.02987,0.09747,88.273217,999.921566
28.75,1.02987,0.09747,88.273234,999.921581
28.76,1.02987,0.09747,88.273252,999.921595
28.77,1.02987,0.09747,88.273269,999.921609
28.78,1.02987,0.09747,88.273286,999.921624
28.79,1.02987,0.09747,88.273303,999.921638
28.8,1.02987,0.09747,88.27332,999.921652
28.81,1.02987,0.09747,88.273338,999.921666
28.82,1.02987,0.09747,88.273355,999.92168
28.83,1.02987,0.09747,88.273372,999.921694
28.84,1.02987,0.09747,88.273389,999.921707
28.85,1.02987,0.09747,88.273406,999.921721
28.86,1.02987,0.09747,88.273423,999.921735
28.87,1.02987,0.09747,88.27344,999.921749
28.88,1.02987,0.09747,88.273458,999.921762
28.89,1.02987,0.09747,88.273475,999.921776
28.9,1.02987,0.09747,88.273492,999.921789
28.91,1.02987,0.09747,88.273509,999.921802
28.92,1.02987,0.09747,88.273526,999.921816
28.93,1.02987,0.09747,88.273543,999.921829
28.94,1.02987,0.09747,88.27356,999.921842
28.95,1.02987,0.09747,88.273577,999.921855
28.96,1.02987,0.09747,88.273594,999.921868
28.97,1.02987,0.09747,88.273611,999.921881
28.98,1.02987,0.09747,88.273628,999.921894
28.99,1.02987,0.09747,88.273645,999.921906
29,1.02987,0.09747,88.273662,999.921919
29.01,1.02987,0.09747,88.27368,999.921932
29.02,1.02987,0.09747,88.273697,999.921944
29.03,1.02987,0.09747,88.273714,999.921957
29.04,1.02987,0.09747,88.273731,999.921969
29.05,1.02987,0.09747,88.273748,999.921982
29.06,1.02987,0.09747,88.273765,999.921994
29.07,1.02987,0.09747,88.273782,999.922007
29.08,1.02987,0.09747,88.273799,999.922019
29.09,1.02987,0.09747,88.273816,999.922031
29.1,1.02987,0.09747,88.273833,999.922043
29.11,1.02987,0.09747,88.27385,999.922055
29.12,1.02987,0.09747,88.273866,999.922068
29.13,1.02987,0.09747,88.273883,999.92208
29.14,1.02987,0.09747,88.2739,999.922092
29.15,1.02987,0.09747,88.273917,999.922104
29.16,1.02987,0.09747,88.273934,999.922116
29.17,1.02987,0.09747,88.273951,999.922128
29.18,1.02987,0.09747,88.273968,999.922139
29.19,1.029871,0.09747,88.273985,999.922151
29.2,1.029871,0.09747,88.274002,999.922163
29.21,1.029871,0.09747,88.274018,999.922175
29.22,1.029871,0.09747,88.274035,999.922187
29.23,1.029871,0.09747,88.274052,999.922199
29.24,1.029871,0.09747,88.274069,999.922211
29.25,1.029871,0.09747,88.274086,999.922222
29.26,1.029871,0.09747,88.274102,999.922234
29.27,1.029871,0.09747,88.274119,999.922246
29.28,1.029871,0.09747,88.274136,999.922258
29.29,1.029871,0.09747,88.274153,999.92227
29.3,1.029871,0.09747,88.274169,999.922282
29.31,1.029871,0.09747,88.274186,999.922293
29.32,1.029871,0.09747,88.274202,999.922305
29.33,1.029871,0.09747,88.274219,999.922317
29.34,1.029871,0.09747,88.274236,999.922329
29.35,1.029871,0.09747,88.274252,999.922341
29.36,1.029871,0.09747,88.274269,999.922353
29.37,1.029871,0.09747,88.274285,999.922365
29.38,1.029871,0.09747,88.274302,999.922377
29.39,1.029871,0.09747,88.274318,999.922389
29.4,1.029871,0.09747,88.274334,999.922401
29.41,1.029871,0.09747,88.274351,999.922413
29.42,1.029871,0.09747,88.274367,999.922425
29.43,1.029871,0.09747,88.274383,999.922438
29.44,1.029871,0.09747,88.2744,999.92245
29.45,1.029871,0.09747,88.274416,999.922462
29.46,1.029871,0.09747,88.274432,999.922474
29.47,1.029871,0.09747,88.274448,999.922487
29.48,1.029871,0.09747,88.274465,999.922499
29.49,1.029871,0.09747,88.274481,999.922512
29.5,1.029871,0.09747,88.274497,999.922524
29.51,1.029871,0.09747,88.274513,999.922537
29.52,1.029871,0.09747,88.274529,999.92255
29.53,1.029871,0.09747,88.274545,999.922563
29.54,1.029871,0.09747,88.274561,999.922575
29.55,1.029871,0.09747,88.274577,999.922588
29.56,1.029871,0.09747,88.274592,999.922601
29.57,1.029871,0.09747,88.274608,999.922614
29.58,1.029871,0.09747,88.274624,999.922627
29.59,1.029871,0.09747,88.27464,999.922641
29.6,1.029871,0.09747,88.274655,999.922654
29.61,1.029871,0.09747,88.274671,999.922667
29.62,1.029871,0.09747,88.274687,999.922681
29.63,1.029871,0.09747,88.274702,999.922694
29.64,1.029871,0.09747,88.274718,999.922708
29.65,1.029871,0.09747,88.274733,999.922722
29.66,1.029871,0.09747,88.274749,999.922735
29.67,1.029871,0.09747,88.274764,999.922749
29.68,1.029871,0.09747,88.27478,999.922763
29.69,1.029871,0.09747,88.274795,999.922777
29.7,1.029871,0.09747,88.27481,999.922791
29.71,1.029871,0.09747,88.274826,999.922806
29.72,1.029871,0.09747,88.274841,999.92282
29.73,1.029871,0.09747,88.274856,999.922834
29.74,1.029871,0.09747,88.274871,999.922849
29.75,1.029871,0.09747,88.274886,999.922863
29.76,1.029871,0.09747,88.274901,999.922878
29.77,1.029871,0.09747,88.274916,999.922893
29.78,1.029871,0.09747,88.274931,999.922908
29.79,1.029871,0.09747,88.274946,999.922922
29.8,1.029871,0.09747,88.274961,999.922937
29.81,1.029871,0.09747,88.274976,999.922953
29.82,1.029871,0.09747,88.274991,999.922968
29.83,1.029871,0.09747,88.275006,999.922983
29.84,1.029871,0.09747,88.275021,999.922998
29.85,1.029871,0.09747,88.275035,999.923014
29.86,1.029871,0.09747,88.27505,999.923029
29.87,1.029871,0.09747,88.275065,999.923045
29.88,1.029871,0.09747,88.275079,999.92306
29.89,1.029871,0.09747,88.275094,999.923076
29.9,1.029871,0.09747,88.275108,999.923092
29.91,1.029871,0.09747,88.275123,999.923108
29.92,1.029871,0.09747,88.275137,999.923124
29.93,1.029871,0.09747,88.275152,999.92314
29.94,1.029871,0.09747,88.275166,999.923156
29.95,1.029871,0.09747,88.275181,999.923172
29.96,1.029871,0.09747,88.275195,999.923188
29.97,1.029871,0.09747,88.275209,999.923204
29.98,1.029871,0.09747,88.275224,999.923221
29.99,1.029871,0.09747,88.275238,999.923237
30,1.029871,0.09747,88.275252,999.923254
30.01,1.029871,0.09747,88.275267,999.92327
30.02,1.029871,0.09747,88.275281,999.923287
30.03,1.029871,0.09747,88.275295,999.923303
30.04,1.029871,0.09747,88.275309,999.92332
30.05,1.029871,0.09747,88.275323,999.923336
30.06,1.029871,0.09747,88.275337,999.923353
30.07,1.029871,0.09747,88.275351,999.92337
30.08,1.029871,0.09747,88.275365,999.923387
30.09,1.029871,0.09747,88.275379,999.923403
30.1,1.029871,0.09747,88.275393,999.92342
30.11,1.029871,0.09747,88.275407,999.923437
30.12,1.029871,0.09747,88.275421,999.923454
30.13,1.029871,0.09747,88.275435,999.923471
30.14,1.029871,0.09747,88.275449,999.923488
30.15,1.029871,0.09747,88.275463,999.923505
30.16,1.029871,0.09747,88.275477,999.923522
30.17,1.029871,0.09747,88.275491,999.923538
30.18,1.029871,0.09747,88.275505,999.923555
30.19,1.029871,0.09747,88.275518,999.923572
30.2,1.029871,0.09747,88.275532,999.923589
30.21,1.029871,0.09747,88.275546,999.923606
30.22,1.029871,0.09747,88.27556,999.923623
30.23,1.029871,0.09747,88.275573,999.92364
30.24,1.029871,0.09747,88.275587,999.923657
30.25,1.029871,0.09747,88.275601,999.923674
30.26,1.029871,0.09747,88.275614,999.923691
30.27,1.029871,0.09747,88.275628,999.923707
30.28,1.029871,0.09747,88.275642,999.923724
30.29,1.029871,0.09747,88.275655,999.923741
30.3,1.029871,0.09747,88.275669,999.923758
30.31,1.029871,0.09747,88.275683,999.923775
30.32,1.029871,0.09747,88.275696,999.923791
30.33,1.029871,0.09747,88.27571,999.923808
30.34,1.029871,0.09747,88.275723,999.923825
30.35,1.029871,0.09747,88.275737,999.923841
30.36,1.029871,0.09747,88.275751,999.923858
30.37,1.029871,0.09747,88.275764,999.923874
30.38,1.029871,0.09747,88.275778,999.923891
30.39,1.029871,0.09747,88.275791,999.923907
30.4,1.029871,0.09747,88.275805,999.923924
30.41,1.029871,0.09747,88.275818,999.92394
30.42,1.029871,0.09747,88.275832,999.923956
30.43,1.029871,0.09747,88.275845,999.923973
30.44,1.029872,0.09747,88.275859,999.923989
30.45,1.029872,0.09747,88.275872,999.924005
30.46,1.029872,0.09747,88.275885,999.924021
30.47,1.029872,0.09747,88.275899,999.924037
30.48,1.029872,0.09747,88.275912,999.924053
30.49,1.029872,0.09747,88.275926,999.924069
30.5,1.029872,0.09747,88.275939,999.924085
30.51,1.029872,0.09747,88.275953,999.924101
30.52,1.029872,0.09747,88.275966,999.924117
30.53,1.029872,0.09747,88.275979,999.924133
30.54,1.029872,0.09747,88.275993,999.924148
30.55,1.029872,0.09747,88.276006,999.924164
30.56,1.029872,0.09747,88.276019,999.92418
30.57,1.029872,0.09747,88.276033,999.924195
30.58,1.029872,0.09747,88.276046,999.924211
30.59,1.029872,0.09747,88.276059,999.924226
30.6,1.029872,0.09747,88.276073,999.924242
30.61,1.029872,0.09747,88.276086,999.924257
30.62,1.029872,0.09747,88.276099,999.924272
30.63,1.029872,0.09747,88.276113,999.924288
30.64,1.029872,0.09747,88.276126,999.924303
30.65,1.029872,0.09747,88.276139,999.924318
30.66,1.029872,0.09747,88.276152,999.924333
30.67,1.029872,0.09747,88.276166,999.924349
30.68,1.029872,0.09747,88.276179,999.924364
30.69,1.029872,0.09747,88.276192,999.924379
30.7,1.029872,0.09747,88.276205,999.924394
30.71,1.029872,0.09747,88.276219,999.924409
30.72,1.029872,0.09747,88.276232,999.924424
30.73,1.029872,0.09747,88.276245,999.924439
30.74,1.029872,0.09747,88.276258,999.924454
30.75,1.029872,0.09747,88.276272,999.924469
30.76,1.029872,0.09747,88.276285,999.924484
30.77,1.029872,0.09747,88.276298,999.924499
30.78,1.029872,0.09747,88.276311,999.924514
30.79,1.029872,0.09747,88.276324,999.924528
30.8,1.029872,0.09747,88.276337,999.924543
30.81,1.029872,0.09747,88.27635,999.924558
30.82,1.029872,0.09747,88.276364,999.924573
30.83,1.029872,0.09747,88.276377,999.924588
30.84,1.029872,0.09747,88.27639,999.924603
30.85,1.029872,0.09747,88.276403,999.924618
30.86,1.029872,0.09747,88.276416,999.924632
30.87,1.029872,0.09747,88.276429,999.924647
30.88,1.029872,0.09747,88.276442,999.924662
30.89,1.029872,0.09747,88.276455,999.924677
30.9,1.029872,0.09747,88.276468,999.924692
30.91,1.029872,0.09747,88.276481,999.924707
30.92,1.029872,0.09747,88.276494,999.924722
30.93,1.029872,0.09747,88.276507,999.924736
30.94,1.029872,0.09747,88.27652,999.924751
30.95,1.029872,0.09747,88.276533,999.924766
30.96,1.029872,0.09747,88.276546,999.924781
30.97,1.029872,0.09747,88.276559,999.924796
30.98,1.029872,0.09747,88.276572,999.924811
30.99,1.029872,0.09747,88.276584,999.924826
31,1.029872,0.09747,88.276597,999.924841
31.01,1.029872,0.09747,88.27661,999.924856
31.02,1.029872,0.09747,88.276623,999.924871
31.03,1.029872,0.09747,88.276636,999.924887
31.04,1.029872,0.09747,88.276648,999.924902
31.05,1.029872,0.09747,88.276661,999.924917
31.06,1.029872,0.09747,88.276674,999.924932
31.07,1.029872,0.09747,88.276687,999.924947
31.08,1.029872,0.09747,88.276699,999.924963
31.09,1.029872,0.09747,88.276712,999.924978
31.1,1.029872,0.09747,88.276725,999.924993
31.11,1.029872,0.09747,88.276737,999.925009
31.12,1.029872,0.09747,88.27675,999.925024
31.13,1.029872,0.09747,88.276763,999.92504
31.14,1.029872,0.09747,88.276775,999.925055
31.15,1.029872,0.09747,88.276788,999.925071
31.16,1.029872,0.09747,88.2768,999.925087
31.17,1.029872,0.09747,88.276813,999.925102
31.18,1.029872,0.09747,88.276825,999.925118
31.19,1.029872,0.09747,88.276838,999.925134
31.2,1.029872,0.09747,88.27685,999.92515
31.21,1.029872,0.09747,88.276863,999.925165
31.22,1.029872,0.09747,88.276875,999.925181
31.23,1.029872,0.09747,88.276887,999.925197
31.24,1.029872,0.09747,88.2769,999.925213
31.25,1.029872,0.09747,88.276912,999.925229
31.26,1.029872,0.09747,88.276924,999.925245
31.27,1.029872,0.09747,88.276937,999.925261
31.28,1.029872,0.09747,88.276949,999.925278
31.29,1.029872,0.09747,88.276961,999.925294
31.3,1.029872,0.09747,88.276973,999.92531
31.31,1.029872,0.09747,88.276986,999.925326
31.32,1.029872,0.09747,88.276998,999.925343
31.33,1.029872,0.09747,88.27701,999.925359
31.34,1.029872,0.09747,88.277022,999.925375
31.35,1.029872,0.09747,88.277034,999.925392
31.36,1.029872,0.09747,88.277046,999.925408
31.37,1.029872,0.09747,88.277058,999.925425
31.38,1.029872,0.09747,88.27707,999.925442
31.39,1.029872,0.09747,88.277082,999.925458
31.4,1.029872,0.09747,88.277094,999.925475
31.41,1.029872,0.09747,88.277106,999.925492
31.42,1.029872,0.09747,88.277118,999.925508
31.43,1.029872,0.09747,88.27713,999.925525
31.44,1.029872,0.09747,88.277142,999.925542
31.45,1.029872,0.09747,88.277154,999.925559
31.46,1.029872,0.09747,88.277166,999.925576
31.47,1.029872,0.09747,88.277178,999.925592
31.48,1.029872,0.09747,88.27719,999.925609
31.49,1.029872,0.09747,88.277201,999.925626
31.5,1.029872,0.09747,88.277213,999.925643
31.51,1.029872,0.09747,88.277225,999.92566
31.52,1.029872,0.09747,88.277237,999.925677
31.53,1.029872,0.09747,88.277249,999.925694
31.54,1.029872,0.09747,88.27726,999.925712
31.55,1.029872,0.09747,88.277272,999.925729
31.56,1.029872,0.09747,88.277284,999.925746
31.57,1.029872,0.09747,88.277295,999.925763
31.58,1.029872,0.09747,88.277307,999.92578
31.59,1.029872,0.09747,88.277319,999.925797
31.6,1.029872,0.09747,88.27733,999.925815
31.61,1.029872,0.09747,88.277342,999.925832
31.62,1.029872,0.09747,88.277354,999.925849
31.63,1.029872,0.09747,88.277365,999.925866
31.64,1.029872,0.09747,88.277377,999.925884
31.65,1.029872,0.09747,88.277389,999.925901
31.66,1.029872,0.09747,88.2774,999.925918
31.67,1.029872,0.09747,88.277412,999.925935
31.68,1.029872,0.09747,88.277423,999.925953
31.69,1.029872,0.09747,88.277435,999.92597
