b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.82,1.063455,0.764947,101.26001,560.365338
26.83,1.063455,0.764947,101.260008,560.365314
26.84,1.063455,0.764947,101.260005,560.365289
26.85,1.063455,0.764947,101.260003,560.365265
26.86,1.063455,0.764947,101.260001,560.365241
26.87,1.063455,0.764947,101.259998,560.365217
26.88,1.063455,0.764947,101.259996,560.365193
26.89,1.063455,0.764947,101.259994,560.365169
26.9,1.063455,0.764947,101.259991,560.365145
26.91,1.063455,0.764947,101.259989,560.365121
26.92,1.063455,0.764947,101.259986,560.365096
26.93,1.063455,0.764947,101.259984,560.365072
26.94,1.063455,0.764947,101.259982,560.365048
26.95,1.063455,0.764947,101.259979,560.365024
26.96,1.063455,0.764947,101.259977,560.365
26.97,1.063455,0.764946,101.259975,560.364976
26.98,1.063455,0.764946,101.259972,560.364952
26.99,1.063455,0.764946,101.25997,560.364927
27,1.063455,0.764946,101.259967,560.364903
27.01,1.063455,0.764946,101.259965,560.364879
27.02,1.063455,0.764946,101.259963,560.364855
27.03,1.063455,0.764946,101.25996,560.364831
27.04,1.063455,0.764946,101.259958,560.364807
27.05,1.063455,0.764946,101.259956,560.364783
27.06,1.063455,0.764946,101.259953,560.364758
27.07,1.063455,0.764946,101.259951,560.364734
27.08,1.063455,0.764946,101.259949,560.36471
27.09,1.063455,0.764946,101.259946,560.364686
27.1,1.063455,0.764946,101.259944,560.364662
27.11,1.063455,0.764946,101.259941,560.364638
27.12,1.063455,0.764946,101.259939,560.364614
27.13,1.063455,0.764946,101.259937,560.36459
27.14,1.063455,0.764946,101.259935,560.364566
27.15,1.063455,0.764946,101.259932,560.364542
27.16,1.063455,0.764946,101.25993,560.364518
27.17,1.063455,0.764946,101.259928,560.364494
27.18,1.063455,0.764946,101.259925,560.36447
27.19,1.063455,0.764946,101.259923,560.364446
27.2,1.063455,0.764946,101.259921,560.364422
27.21,1.063455,0.764946,101.259918,560.364398
27.22,1.063455,0.764946,101.259916,560.364374
27.23,1.063455,0.764946,101.259914,560.364351
27.24,1.063455,0.764946,101.259912,560.364327
27.25,1.063455,0.764946,101.259909,560.364303
27.26,1.063455,0.764946,101.259907,560.364279
27.27,1.063455,0.764945,101.259905,560.364255
27.28,1.063455,0.764945,101.259903,560.364232
27.29,1.063455,0.764945,101.259901,560.364208
27.3,1.063455,0.764945,101.259898,560.364184
27.31,1.063455,0.764945,101.259896,560.36416
27.32,1.063455,0.764945,101.259894,560.364137
27.33,1.063455,0.764945,101.259892,560.364113
27.34,1.063455,0.764945,101.25989,560.36409
27.35,1.063455,0.764945,101.259887,560.364066
27.36,1.063455,0.764945,101.259885,560.364042
27.37,1.063455,0.764945,101.259883,560.364019
27.38,1.063455,0.764945,101.259881,560.363995
27.39,1.063455,0.764945,101.259879,560.363972
27.4,1.063455,0.764945,101.259877,560.363948
27.41,1.063455,0.764945,101.259875,560.363925
27.42,1.063455,0.764945,101.259873,560.363901
27.43,1.063455,0.764945,101.259871,560.363878
27.44,1.063455,0.764945,101.259868,560.363854
27.45,1.063455,0.764945,101.259866,560.363831
27.46,1.063455,0.764945,101.259864,560.363808
27.47,1.063455,0.764945,101.259862,560.363784
27.48,1.063455,0.764945,101.25986,560.363761
27.49,1.063455,0.764945,101.259858,560.363738
27.5,1.063455,0.764945,101.259856,560.363714
27.51,1.063455,0.764945,101.259854,560.363691
27.52,1.063455,0.764945,101.259852,560.363668
27.53,1.063455,0.764945,101.25985,560.363645
27.54,1.063455,0.764945,101.259848,560.363621
27.55,1.063455,0.764945,101.259846,560.363598
27.56,1.063455,0.764944,101.259844,560.363575
27.57,1.063456,0.764944,101.259842,560.363552
27.58,1.063456,0.764944,101.259839,560.363529
27.59,1.063456,0.764944,101.259837,560.363505
27.6,1.063456,0.764944,101.259835,560.363482
27.61,1.063456,0.764944,101.259833,560.363459
27.62,1.063456,0.764944,101.259831,560.363436
27.63,1.063456,0.764944,101.259829,560.363413
27.64,1.063456,0.764944,101.259827,560.36339
27.65,1.063456,0.764944,101.259825,560.363367
27.66,1.063456,0.764944,101.259823,560.363343
27.67,1.063456,0.764944,101.259821,560.36332
27.68,1.063456,0.764944,101.259819,560.363297
27.69,1.063456,0.764944,101.259817,560.363274
27.7,1.063456,0.764944,101.259815,560.363251
27.71,1.063456,0.764944,101.259813,560.363228
27.72,1.063456,0.764944,101.259811,560.363205
27.73,1.063456,0.764944,101.259809,560.363182
27.74,1.063456,0.764944,101.259806,560.363159
27.75,1.063456,0.764944,101.259804,560.363135
27.76,1.063456,0.764944,101.259802,560.363112
27.77,1.063456,0.764944,101.2598,560.363089
27.78,1.063456,0.764944,101.259798,560.363066
27.79,1.063456,0.764944,101.259796,560.363043
27.8,1.063456,0.764944,101.259794,560.36302
27.81,1.063456,0.764944,101.259792,560.362997
27.82,1.063456,0.764944,101.259789,560.362974
27.83,1.063456,0.764944,101.259787,560.362951
27.84,1.063456,0.764944,101.259785,560.362927
27.85,1.063456,0.764944,101.259783,560.362904
27.86,1.063456,0.764944,101.259781,560.362881
27.87,1.063456,0.764943,101.259779,560.362858
27.88,1.063456,0.764943,101.259776,560.362835
27.89,1.063456,0.764943,101.259774,560.362812
27.9,1.063456,0.764943,101.259772,560.362789
27.91,1.063456,0.764943,101.25977,560.362765
27.92,1.063456,0.764943,101.259768,560.362742
27.93,1.063456,0.764943,101.259765,560.362719
27.94,1.063456,0.764943,101.259763,560.362696
27.95,1.063456,0.764943,101.259761,560.362673
27.96,1.063456,0.764943,101.259758,560.362649
27.97,1.063456,0.764943,101.259756,560.362626
27.98,1.063456,0.764943,101.259754,560.362603
27.99,1.063456,0.764943,101.259752,560.36258
28,1.063456,0.764943,101.259749,560.362556
28.01,1.063456,0.764943,101.259747,560.362533
28.02,1.063456,0.764943,101.259745,560.36251
28.03,1.063456,0.764943,101.259742,560.362487
28.04,1.063456,0.764943,101.25974,560.362463
28.05,1.063456,0.764943,101.259738,560.36244
28.06,1.063456,0.764943,101.259735,560.362417
28.07,1.063456,0.764943,101.259733,560.362394
28.08,1.063456,0.764943,101.25973,560.36237
28.09,1.063456,0.764943,101.259728,560.362347
28.1,1.063456,0.764943,101.259726,560.362324
28.11,1.063456,0.764943,101.259723,560.3623
28.12,1.063456,0.764943,101.259721,560.362277
28.13,1.063456,0.764943,101.259718,560.362254
28.14,1.063456,0.764943,101.259716,560.36223
28.15,1.063456,0.764943,101.259713,560.362207
28.16,1.063456,0.764943,101.259711,560.362184
28.17,1.063456,0.764942,101.259709,560.36216
28.18,1.063456,0.764942,101.259706,560.362137
28.19,1.063456,0.764942,101.259704,560.362114
28.2,1.063456,0.764942,101.259701,560.36209
28.21,1.063456,0.764942,101.259699,560.362067
28.22,1.063456,0.764942,101.259696,560.362043
28.23,1.063456,0.764942,101.259694,560.36202
28.24,1.063456,0.764942,101.259691,560.361997
28.25,1.063456,0.764942,101.259688,560.361973
28.26,1.063456,0.764942,101.259686,560.36195
28.27,1.063456,0.764942,101.259683,560.361927
28.28,1.063456,0.764942,101.259681,560.361903
28.29,1.063456,0.764942,101.259678,560.36188
28.3,1.063456,0.764942,101.259676,560.361856
28.31,1.063456,0.764942,101.259673,560.361833
28.32,1.063456,0.764942,101.25967,560.36181
28.33,1.063456,0.764942,101.259668,560.361786
28.34,1.063456,0.764942,101.259665,560.361763
28.35,1.063456,0.764942,101.259662,560.361739
28.36,1.063456,0.764942,101.25966,560.361716
28.37,1.063456,0.764942,101.259657,560.361693
28.38,1.063456,0.764942,101.259655,560.361669
28.39,1.063456,0.764942,101.259652,560.361646
28.4,1.063456,0.764942,101.259649,560.361622
28.41,1.063456,0.764942,101.259647,560.361599
28.42,1.063456,0.764942,101.259644,560.361575
28.43,1.063456,0.764942,101.259641,560.361552
28.44,1.063456,0.764942,101.259638,560.361529
28.45,1.063456,0.764942,101.259636,560.361505
28.46,1.063456,0.764942,101.259633,560.361482
28.47,1.063456,0.764941,101.25963,560.361458
28.48,1.063456,0.764941,101.259628,560.361435
28.49,1.063456,0.764941,101.259625,560.361412
28.5,1.063456,0.764941,101.259622,560.361388
28.51,1.063456,0.764941,101.259619,560.361365
28.52,1.063456,0.764941,101.259616,560.361342
28.53,1.063456,0.764941,101.259614,560.361318
28.54,1.063456,0.764941,101.259611,560.361295
28.55,1.063456,0.764941,101.259608,560.361271
28.56,1.063456,0.764941,101.259605,560.361248
28.57,1.063456,0.764941,101.259603,560.361225
28.58,1.063456,0.764941,101.2596,560.361201
28.59,1.063456,0.764941,101.259597,560.361178
28.6,1.063456,0.764941,101.259594,560.361155
28.61,1.063456,0.764941,101.259591,560.361131
28.62,1.063456,0.764941,101.259588,560.361108
28.63,1.063456,0.764941,101.259586,560.361085
28.64,1.063456,0.764941,101.259583,560.361061
28.65,1.063456,0.764941,101.25958,560.361038
28.66,1.063456,0.764941,101.259577,560.361015
28.67,1.063456,0.764941,101.259574,560.360991
28.68,1.063456,0.764941,101.259571,560.360968
28.69,1.063456,0.764941,101.259568,560.360945
28.7,1.063456,0.764941,101.259565,560.360921
28.71,1.063456,0.764941,101.259563,560.360898
28.72,1.063456,0.764941,101.25956,560.360875
28.73,1.063456,0.764941,101.259557,560.360852
28.74,1.063456,0.764941,101.259554,560.360828
28.75,1.063456,0.764941,101.259551,560.360805
28.76,1.063456,0.76494,101.259548,560.360782
28.77,1.063456,0.76494,101.259545,560.360759
28.78,1.063456,0.76494,101.259542,560.360736
28.79,1.063456,0.76494,101.259539,560.360712
28.8,1.063456,0.76494,101.259536,560.360689
28.81,1.063456,0.76494,101.259533,560.360666
28.82,1.063456,0.76494,101.259531,560.360643
28.83,1.063456,0.76494,101.259528,560.36062
28.84,1.063456,0.76494,101.259525,560.360597
28.85,1.063456,0.76494,101.259522,560.360574
28.86,1.063456,0.76494,101.259519,560.36055
28.87,1.063456,0.76494,101.259516,560.360527
28.88,1.063456,0.76494,101.259513,560.360504
28.89,1.063456,0.76494,101.25951,560.360481
28.9,1.063456,0.76494,101.259507,560.360458
28.91,1.063456,0.76494,101.259504,560.360435
28.92,1.063456,0.76494,101.259501,560.360412
28.93,1.063456,0.76494,101.259498,560.360389
28.94,1.063456,0.76494,101.259495,560.360366
28.95,1.063456,0.76494,101.259492,560.360343
28.96,1.063456,0.76494,101.259489,560.36032
28.97,1.063456,0.76494,101.259486,560.360297
28.98,1.063456,0.76494,101.259483,560.360274
28.99,1.063456,0.76494,101.25948,560.360251
29,1.063456,0.76494,101.259477,560.360228
29.01,1.063456,0.76494,101.259474,560.360205
29.02,1.063456,0.76494,101.259471,560.360182
29.03,1.063456,0.76494,101.259468,560.36016
29.04,1.063456,0.76494,101.259465,560.360137
29.05,1.063456,0.76494,101.259462,560.360114
29.06,1.063456,0.764939,101.259459,560.360091
29.07,1.063456,0.764939,101.259456,560.360068
29.08,1.063456,0.764939,101.259453,560.360045
29.09,1.063456,0.764939,101.25945,560.360022
29.1,1.063456,0.764939,101.259447,560.36
29.11,1.063456,0.764939,101.259444,560.359977
29.12,1.063456,0.764939,101.259441,560.359954
29.13,1.063456,0.764939,101.259438,560.359931
29.14,1.063456,0.764939,101.259435,560.359909
29.15,1.063456,0.764939,101.259432,560.359886
29.16,1.063456,0.764939,101.259429,560.359863
29.17,1.063456,0.764939,101.259426,560.35984
29.18,1.063456,0.764939,101.259423,560.359818
29.19,1.063456,0.764939,101.259419,560.359795
29.2,1.063456,0.764939,101.259416,560.359772
29.21,1.063456,0.764939,101.259413,560.35975
29.22,1.063456,0.764939,101.25941,560.359727
29.23,1.063456,0.764939,101.259407,560.359704
29.24,1.063456,0.764939,101.259404,560.359682
29.25,1.063456,0.764939,101.259401,560.359659
29.26,1.063456,0.764939,101.259398,560.359636
29.27,1.063456,0.764939,101.259395,560.359614
29.28,1.063456,0.764939,101.259392,560.359591
29.29,1.063456,0.764939,101.259389,560.359568
29.3,1.063456,0.764939,101.259385,560.359546
29.31,1.063456,0.764939,101.259382,560.359523
29.32,1.063456,0.764939,101.259379,560.359501
29.33,1.063456,0.764939,101.259376,560.359478
29.34,1.063456,0.764939,101.259373,560.359455
29.35,1.063456,0.764939,101.25937,560.359433
29.36,1.063456,0.764939,101.259366,560.35941
29.37,1.063456,0.764938,101.259363,560.359388
29.38,1.063456,0.764938,101.25936,560.359365
29.39,1.063456,0.764938,101.259357,560.359342
29.4,1.063456,0.764938,101.259354,560.35932
29.41,1.063456,0.764938,101.25935,560.359297
29.42,1.063456,0.764938,101.259347,560.359275
29.43,1.063456,0.764938,101.259344,560.359252
29.44,1.063456,0.764938,101.259341,560.359229
29.45,1.063456,0.764938,101.259337,560.359207
29.46,1.063456,0.764938,101.259334,560.359184
29.47,1.063456,0.764938,101.259331,560.359162
29.48,1.063456,0.764938,101.259328,560.359139
29.49,1.063456,0.764938,101.259324,560.359116
29.5,1.063456,0.764938,101.259321,560.359094
29.51,1.063456,0.764938,101.259318,560.359071
29.52,1.063456,0.764938,101.259314,560.359049
29.53,1.063456,0.764938,101.259311,560.359026
29.54,1.063456,0.764938,101.259308,560.359003
29.55,1.063456,0.764938,101.259304,560.358981
29.56,1.063456,0.764938,101.259301,560.358958
29.57,1.063456,0.764938,101.259298,560.358936
29.58,1.063456,0.764938,101.259294,560.358913
29.59,1.063456,0.764938,101.259291,560.35889
29.6,1.063456,0.764938,101.259287,560.358868
29.61,1.063456,0.764938,101.259284,560.358845
29.62,1.063456,0.764938,101.259281,560.358823
29.63,1.063456,0.764938,101.259277,560.3588
29.64,1.063456,0.764938,101.259274,560.358777
29.65,1.063456,0.764938,101.25927,560.358755
29.66,1.063456,0.764938,101.259267,560.358732
29.67,1.063456,0.764937,101.259263,560.358709
29.68,1.063456,0.764937,101.25926,560.358687
29.69,1.063456,0.764937,101.259256,560.358664
29.7,1.063456,0.764937,101.259253,560.358641
29.71,1.063456,0.764937,101.259249,560.358619
29.72,1.063456,0.764937,101.259246,560.358596
29.73,1.063456,0.764937,101.259242,560.358573
29.74,1.063456,0.764937,101.259239,560.358551
29.75,1.063456,0.764937,101.259235,560.358528
29.76,1.063456,0.764937,101.259231,560.358505
29.77,1.063456,0.764937,101.259228,560.358483
29.78,1.063456,0.764937,101.259224,560.35846
29.79,1.063456,0.764937,101.259221,560.358437
29.8,1.063456,0.764937,101.259217,560.358414
29.81,1.063456,0.764937,101.259213,560.358392
29.82,1.063456,0.764937,101.25921,560.358369
29.83,1.063456,0.764937,101.259206,560.358346
29.84,1.063456,0.764937,101.259202,560.358324
29.85,1.063456,0.764937,101.259199,560.358301
29.86,1.063456,0.764937,101.259195,560.358278
29.87,1.063456,0.764937,101.259191,560.358256
29.88,1.063456,0.764937,101.259188,560.358233
29.89,1.063456,0.764937,101.259184,560.35821
29.9,1.063456,0.764937,101.25918,560.358188
29.91,1.063456,0.764937,101.259177,560.358165
29.92,1.063456,0.764937,101.259173,560.358142
29.93,1.063456,0.764937,101.259169,560.358119
29.94,1.063456,0.764937,101.259166,560.358097
29.95,1.063456,0.764937,101.259162,560.358074
29.96,1.063456,0.764937,101.259158,560.358051
29.97,1.063456,0.764937,101.259154,560.358029
29.98,1.063456,0.764936,101.259151,560.358006
29.99,1.063456,0.764936,101.259147,560.357983
30,1.063456,0.764936,101.259143,560.357961
30.01,1.063456,0.764936,101.259139,560.357938
30.02,1.063456,0.764936,101.259136,560.357915
30.03,1.063456,0.764936,101.259132,560.357893
30.04,1.063456,0.764936,101.259128,560.35787
30.05,1.063456,0.764936,101.259124,560.357847
30.06,1.063456,0.764936,101.25912,560.357825
30.07,1.063456,0.764936,101.259117,560.357802
30.08,1.063456,0.764936,101.259113,560.357779
30.09,1.063456,0.764936,101.259109,560.357757
30.1,1.063456,0.764936,101.259105,560.357734
30.11,1.063456,0.764936,101.259101,560.357712
30.12,1.063456,0.764936,101.259098,560.357689
30.13,1.063456,0.764936,101.259094,560.357666
30.14,1.063456,0.764936,101.25909,560.357644
30.15,1.063456,0.764936,101.259086,560.357621
30.16,1.063456,0.764936,101.259082,560.357599
30.17,1.063456,0.764936,101.259078,560.357576
30.18,1.063456,0.764936,101.259074,560.357553
30.19,1.063456,0.764936,101.259071,560.357531
30.2,1.063456,0.764936,101.259067,560.357508
30.21,1.063456,0.764936,101.259063,560.357486
30.22,1.063456,0.764936,101.259059,560.357463
30.23,1.063456,0.764936,101.259055,560.357441
30.24,1.063456,0.764936,101.259051,560.357418
30.25,1.063456,0.764936,101.259047,560.357396
30.26,1.063456,0.764936,101.259044,560.357373
30.27,1.063456,0.764936,101.25904,560.357351
30.28,1.063456,0.764935,101.259036,560.357328
30.29,1.063456,0.764935,101.259032,560.357306
30.3,1.063456,0.764935,101.259028,560.357283
30.31,1.063456,0.764935,101.259024,560.357261
30.32,1.063456,0.764935,101.25902,560.357238
30.33,1.063456,0.764935,101.259016,560.357216
30.34,1.063456,0.764935,101.259013,560.357193
30.35,1.063456,0.764935,101.259009,560.357171
30.36,1.063456,0.764935,101.259005,560.357149
30.37,1.063456,0.764935,101.259001,560.357126
30.38,1.063456,0.764935,101.258997,560.357104
30.39,1.063456,0.764935,101.258993,560.357081
30.4,1.063456,0.764935,101.258989,560.357059
30.41,1.063456,0.764935,101.258985,560.357037
30.42,1.063456,0.764935,101.258981,560.357014
30.43,1.063456,0.764935,101.258977,560.356992
30.44,1.063456,0.764935,101.258973,560.35697
30.45,1.063456,0.764935,101.258969,560.356947
30.46,1.063456,0.764935,101.258966,560.356925
30.47,1.063456,0.764935,101.258962,560.356903
30.48,1.063456,0.764935,101.258958,560.35688
30.49,1.063456,0.764935,101.258954,560.356858
30.5,1.063456,0.764935,101.25895,560.356836
30.51,1.063456,0.764935,101.258946,560.356813
30.52,1.063456,0.764935,101.258942,560.356791
30.53,1.063456,0.764935,101.258938,560.356769
30.54,1.063456,0.764935,101.258934,560.356747
30.55,1.063456,0.764935,101.25893,560.356724
30.56,1.063456,0.764935,101.258926,560.356702
30.57,1.063456,0.764935,101.258922,560.35668
30.58,1.063456,0.764935,101.258918,560.356658
30.59,1.063456,0.764934,101.258914,560.356635
30.6,1.063456,0.764934,101.25891,560.356613
30.61,1.063456,0.764934,101.258906,560.356591
30.62,1.063456,0.764934,101.258902,560.356569
30.63,1.063456,0.764934,101.258899,560.356547
30.64,1.063456,0.764934,101.258895,560.356524
30.65,1.063456,0.764934,101.258891,560.356502
30.66,1.063456,0.764934,101.258887,560.35648
30.67,1.063456,0.764934,101.258883,560.356458
30.68,1.063456,0.764934,101.258879,560.356436
30.69,1.063456,0.764934,101.258875,560.356414
30.7,1.063456,0.764934,101.258871,560.356392
30.71,1.063456,0.764934,101.258867,560.356369
30.72,1.063456,0.764934,101.258863,560.356347
30.73,1.063456,0.764934,101.258859,560.356325
30.74,1.063456,0.764934,101.258855,560.356303
30.75,1.063456,0.764934,101.258851,560.356281
30.76,1.063456,0.764934,101.258847,560.356259
30.77,1.063456,0.764934,101.258843,560.356237
30.78,1.063456,0.764934,101.258839,560.356215
30.79,1.063456,0.764934,101.258835,560.356193
30.8,1.063456,0.764934,101.258831,560.356171
30.81,1.063456,0.764934,101.258827,560.356149
30.82,1.063456,0.764934,101.258823,560.356127
30.83,1.063456,0.764934,101.258819,560.356105
30.84,1.063456,0.764934,101.258815,560.356082
30.85,1.063456,0.764934,101.258811,560.35606
30.86,1.063456,0.764934,101.258807,560.356038
30.87,1.063456,0.764934,101.258803,560.356016
30.88,1.063456,0.764934,101.258799,560.355994
30.89,1.063456,0.764934,101.258795,560.355972
30.9,1.063456,0.764933,101.258791,560.35595
30.91,1.063456,0.764933,101.258787,560.355928
30.92,1.063456,0.764933,101.258783,560.355906
30.93,1.063456,0.764933,101.258779,560.355884
30.94,1.063456,0.764933,101.258775,560.355862
30.95,1.063456,0.764933,101.258771,560.35584
30.96,1.063456,0.764933,101.258767,560.355818
30.97,1.063456,0.764933,101.258763,560.355796
30.98,1.063456,0.764933,101.258759,560.355775
30.99,1.063456,0.764933,101.258755,560.355753
31,1.063456,0.764933,101.258751,560.355731
31.01,1.063456,0.764933,101.258747,560.355709
31.02,1.063456,0.764933,101.258743,560.355687
31.03,1.063456,0.764933,101.258739,560.355665
31.04,1.063456,0.764933,101.258735,560.355643
31.05,1.063456,0.764933,101.258731,560.355621
31.06,1.063456,0.764933,101.258727,560.355599
31.07,1.063456,0.764933,101.258723,560.355577
31.08,1.063456,0.764933,101.258719,560.355555
31.09,1.063456,0.764933,101.258715,560.355533
31.1,1.063456,0.764933,101.258711,560.355511
31.11,1.063456,0.764933,101.258707,560.355489
31.12,1.063456,0.764933,101.258703,560.355467
31.13,1.063457,0.764933,101.258699,560.355445
31.14,1.063457,0.764933,101.258695,560.355423
31.15,1.063457,0.764933,101.258691,560.355401
31.16,1.063457,0.764933,101.258686,560.355379
31.17,1.063457,0.764933,101.258682,560.355358
31.18,1.063457,0.764933,101.258678,560.355336
31.19,1.063457,0.764933,101.258674,560.355314
31.2,1.063457,0.764933,101.25867,560.355292
31.21,1.063457,0.764933,101.258666,560.35527
31.22,1.063457,0.764932,101.258662,560.355248
31.23,1.063457,0.764932,101.258658,560.355226
31.24,1.063457,0.764932,101.258654,560.355204
31.25,1.063457,0.764932,101.25865,560.355182
31.26,1.063457,0.764932,101.258646,560.35516
31.27,1.063457,0.764932,101.258642,560.355138
31.28,1.063457,0.764932,101.258638,560.355116
31.29,1.063457,0.764932,101.258633,560.355094
31.3,1.063457,0.764932,101.258629,560.355072
31.31,1.063457,0.764932,101.258625,560.35505
31.32,1.063457,0.764932,101.258621,560.355029
31.33,1.063457,0.764932,101.258617,560.355007
31.34,1.063457,0.764932,101.258613,560.354985
31.35,1.063457,0.764932,101.258609,560.354963
31.36,1.063457,0.764932,101.258605,560.354941
31.37,1.063457,0.764932,101.258601,560.354919
31.38,1.063457,0.764932,101.258597,560.354897
31.39,1.063457,0.764932,101.258592,560.354875
31.4,1.063457,0.764932,101.258588,560.354853
31.41,1.063457,0.764932,101.258584,560.354831
31.42,1.063457,0.764932,101.25858,560.354809
31.43,1.063457,0.764932,101.258576,560.354787
31.44,1.063457,0.764932,101.258572,560.354765
31.45,1.063457,0.764932,101.258568,560.354743
31.46,1.063457,0.764932,101.258564,560.354722
31.47,1.063457,0.764932,101.258559,560.3547
31.48,1.063457,0.764932,101.258555,560.354678
31.49,1.063457,0.764932,101.258551,560.354656
31.5,1.063457,0.764932,101.258547,560.354634
31.51,1.063457,0.764932,101.258543,560.354612
31.52,1.063457,0.764932,101.258539,560.35459
31.53,1.063457,0.764931,101.258535,560.354568
31.54,1.063457,0.764931,101.258531,560.354546
31.55,1.063457,0.764931,101.258526,560.354524
31.56,1.063457,0.764931,101.258522,560.354502
31.57,1.063457,0.764931,101.258518,560.354481
31.58,1.063457,0.764931,101.258514,560.354459
31.59,1.063457,0.764931,101.25851,560.354437
31.6,1.063457,0.764931,101.258506,560.354415
31.61,1.063457,0.764931,101.258502,560.354393
31.62,1.063457,0.764931,101.258497,560.354371
31.63,1.063457,0.764931,101.258493,560.354349
31.64,1.063457,0.764931,101.258489,560.354327
31.65,1.063457,0.764931,101.258485,560.354306
31.66,1.063457,0.764931,101.258481,560.354284
31.67,1.063457,0.764931,101.258477,560.354262
31.68,1.063457,0.764931,101.258473,560.35424
31.69,1.063457,0.764931,101.258469,560.354218
31.7,1.063457,0.764931,101.258464,560.354196
31.71,1.063457,0.764931,101.25846,560.354174
31.72,1.063457,0.764931,101.258456,560.354153
31.73,1.063457,0.764931,101.258452,560.354131
31.74,1.063457,0.764931,101.258448,560.354109
31.75,1.063457,0.764931,101.258444,560.354087
31.76,1.063457,0.764931,101.25844,560.354065
31.77,1.063457,0.764931,101.258436,560.354044
31.78,1.063457,0.764931,101.258432,560.354022
31.79,1.063457,0.764931,101.258428,560.354
31.8,1.063457,0.764931,101.258423,560.353978
31.81,1.063457,0.764931,101.258419,560.353957
31.82,1.063457,0.764931,101.258415,560.353935
31.83,1.063457,0.764931,101.258411,560.353913
31.84,1.063457,0.764931,101.258407,560.353891
31.85,1.063457,0.76493,101.258403,560.35387
31.86,1.063457,0.76493,101.258399,560.353848
31.87,1.063457,0.76493,101.258395,560.353826
31.88,1.063457,0.76493,101.258391,560.353804
31.89,1.063457,0.76493,101.258387,560.353783
31.9,1.063457,0.76493,101.258383,560.353761
31.91,1.063457,0.76493,101.258379,560.353739
31.92,1.063457,0.76493,101.258375,560.353718
31.93,1.063457,0.76493,101.258371,560.353696
31.94,1.063457,0.76493,101.258366,560.353674
31.95,1.063457,0.76493,101.258362,560.353653
31.96,1.063457,0.76493,101.258358,560.353631
31.97,1.063457,0.76493,101.258354,560.353609
31.98,1.063457,0.76493,101.25835,560.353588
31.99,1.063457,0.76493,101.258346,560.353566
32,1.063457,0.76493,101.258342,560.353544
32.01,1.063457,0.76493,101.258338,560.353523
32.02,1.063457,0.76493,101.258334,560.353501
32.03,1.063457,0.76493,101.25833,560.35348
32.04,1.063457,0.76493,101.258326,560.353458
32.05,1.063457,0.76493,101.258322,560.353436
32.06,1.063457,0.76493,101.258318,560.353415
32.07,1.063457,0.76493,101.258314,560.353393
32.08,1.063457,0.76493,101.25831,560.353372
32.09,1.063457,0.76493,101.258306,560.35335
32.1,1.063457,0.76493,101.258302,560.353329
32.11,1.063457,0.76493,101.258298,560.353307
32.12,1.063457,0.76493,101.258294,560.353286
32.13,1.063457,0.76493,101.25829,560.353264
32.14,1.063457,0.76493,101.258286,560.353243
32.15,1.063457,0.76493,101.258282,560.353221
32.16,1.063457,0.76493,101.258278,560.3532
32.17,1.063457,0.764929,101.258274,560.353178
32.18,1.063457,0.764929,101.258271,560.353157
32.19,1.063457,0.764929,101.258267,560.353135
32.2,1.063457,0.764929,101.258263,560.353114
32.21,1.063457,0.764929,101.258259,560.353092
32.22,1.063457,0.764929,101.258255,560.353071
32.23,1.063457,0.764929,101.258251,560.353049
32.24,1.063457,0.764929,101.258247,560.353028
32.25,1.063457,0.764929,101.258243,560.353006
32.26,1.063457,0.764929,101.258239,560.352985
32.27,1.063457,0.764929,101.258235,560.352964
32.28,1.063457,0.764929,101.258231,560.352942
32.29,1.063457,0.764929,101.258227,560.352921
32.3,1.063457,0.764929,101.258223,560.352899
32.31,1.063457,0.764929,101.258219,560.352878
32.32,1.063457,0.764929,101.258216,560.352857
32.33,1.063457,0.764929,101.258212,560.352835
32.34,1.063457,0.764929,101.258208,560.352814
32.35,1.063457,0.764929,101.258204,560.352792
32.36,1.063457,0.764929,101.2582,560.352771
32.37,1.063457,0.764929,101.258196,560.35275
32.38,1.063457,0.764929,101.258192,560.352728
32.39,1.063457,0.764929,101.258188,560.352707
32.4,1.063457,0.764929,101.258184,560.352686
32.41,1.063457,0.764929,101.258181,560.352664
32.42,1.063457,0.764929,101.258177,560.352643
32.43,1.063457,0.764929,101.258173,560.352622
32.44,1.063457,0.764929,101.258169,560.3526
32.45,1.063457,0.764929,101.258165,560.352579
32.46,1.063457,0.764929,101.258161,560.352558
32.47,1.063457,0.764929,101.258157,560.352536
32.48,1.063457,0.764929,101.258153,560.352515
32.49,1.063457,0.764928,101.25815,560.352494
32.5,1.063457,0.764928,101.258146,560.352472
32.51,1.063457,0.764928,101.258142,560.352451
32.52,1.063457,0.764928,101.258138,560.35243
32.53,1.063457,0.764928,101.258134,560.352408
32.54,1.063457,0.764928,101.25813,560.352387
32.55,1.063457,0.764928,101.258127,560.352366
32.56,1.063457,0.764928,101.258123,560.352344
32.57,1.063457,0.764928,101.258119,560.352323
32.58,1.063457,0.764928,101.258115,560.352302
32.59,1.063457,0.764928,101.258111,560.352281
32.6,1.063457,0.764928,101.258108,560.352259
32.61,1.063457,0.764928,101.258104,560.352238
32.62,1.063457,0.764928,101.2581,560.352217
