b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
26.91,1.047505,0.277602,146.603973,251.128634
26.92,1.047505,0.277602,146.603963,251.128852
26.93,1.047505,0.277602,146.603953,251.129071
26.94,1.047505,0.277602,146.603943,251.129289
26.95,1.047505,0.277602,146.603933,251.129508
26.96,1.047505,0.277603,146.603923,251.129726
26.97,1.047505,0.277603,146.603913,251.129945
26.98,1.047505,0.277603,146.603903,251.130163
26.99,1.047505,0.277603,146.603893,251.130382
27,1.047505,0.277603,146.603883,251.1306
27.01,1.047505,0.277604,146.603873,251.130818
27.02,1.047505,0.277604,146.603863,251.131037
27.03,1.047505,0.277604,146.603853,251.131255
27.04,1.047505,0.277604,146.603843,251.131474
27.05,1.047505,0.277604,146.603832,251.131692
27.06,1.047505,0.277604,146.603822,251.13191
27.07,1.047505,0.277605,146.603812,251.132129
27.08,1.047505,0.277605,146.603802,251.132347
27.09,1.047505,0.277605,146.603792,251.132565
27.1,1.047505,0.277605,146.603781,251.132783
27.11,1.047505,0.277605,146.603771,251.133001
27.12,1.047505,0.277605,146.603761,251.133219
27.13,1.047505,0.277606,146.603751,251.133437
27.14,1.047505,0.277606,146.60374,251.133655
27.15,1.047505,0.277606,146.60373,251.133873
27.16,1.047505,0.277606,146.60372,251.13409
27.17,1.047505,0.277606,146.60371,251.134308
27.18,1.047505,0.277607,146.603699,251.134526
27.19,1.047505,0.277607,146.603689,251.134743
27.2,1.047505,0.277607,146.603679,251.134961
27.21,1.047505,0.277607,146.603668,251.135178
27.22,1.047505,0.277607,146.603658,251.135395
27.23,1.047505,0.277607,146.603648,251.135612
27.24,1.047505,0.277608,146.603638,251.135829
27.25,1.047505,0.277608,146.603627,251.136046
27.26,1.047505,0.277608,146.603617,251.136263
27.27,1.047505,0.277608,146.603607,251.13648
27.28,1.047505,0.277608,146.603596,251.136696
27.29,1.047505,0.277608,146.603586,251.136913
27.3,1.047505,0.277609,146.603576,251.137129
27.31,1.047505,0.277609,146.603566,251.137346
27.32,1.047505,0.277609,146.603555,251.137562
27.33,1.047505,0.277609,146.603545,251.137778
27.34,1.047505,0.277609,146.603535,251.137994
27.35,1.047505,0.277609,146.603524,251.13821
27.36,1.047505,0.27761,146.603514,251.138426
27.37,1.047505,0.27761,146.603504,251.138641
27.38,1.047505,0.27761,146.603494,251.138857
27.39,1.047505,0.27761,146.603483,251.139072
27.4,1.047505,0.27761,146.603473,251.139288
27.41,1.047505,0.27761,146.603463,251.139503
27.42,1.047505,0.277611,146.603453,251.139718
27.43,1.047505,0.277611,146.603442,251.139933
27.44,1.047505,0.277611,146.603432,251.140148
27.45,1.047505,0.277611,146.603422,251.140363
27.46,1.047505,0.277611,146.603412,251.140578
27.47,1.047505,0.277612,146.603402,251.140793
27.48,1.047505,0.277612,146.603391,251.141008
27.49,1.047505,0.277612,146.603381,251.141222
27.5,1.047505,0.277612,146.603371,251.141437
27.51,1.047505,0.277612,146.603361,251.141651
27.52,1.047505,0.277612,146.60335,251.141866
27.53,1.047505,0.277613,146.60334,251.14208
27.54,1.047505,0.277613,146.60333,251.142295
27.55,1.047505,0.277613,146.60332,251.142509
27.56,1.047505,0.277613,146.60331,251.142723
27.57,1.047505,0.277613,146.6033,251.142937
27.58,1.047505,0.277613,146.603289,251.143152
27.59,1.047505,0.277614,146.603279,251.143366
27.6,1.047505,0.277614,146.603269,251.14358
27.61,1.047505,0.277614,146.603259,251.143794
27.62,1.047505,0.277614,146.603249,251.144008
27.63,1.047505,0.277614,146.603239,251.144222
27.64,1.047505,0.277614,146.603228,251.144436
27.65,1.047505,0.277615,146.603218,251.14465
27.66,1.047505,0.277615,146.603208,251.144864
27.67,1.047505,0.277615,146.603198,251.145078
27.68,1.047505,0.277615,146.603188,251.145291
27.69,1.047505,0.277615,146.603178,251.145505
27.7,1.047505,0.277615,146.603167,251.145719
27.71,1.047505,0.277616,146.603157,251.145933
27.72,1.047505,0.277616,146.603147,251.146147
27.73,1.047505,0.277616,146.603137,251.146361
27.74,1.047505,0.277616,146.603127,251.146575
27.75,1.047505,0.277616,146.603117,251.146788
27.76,1.047505,0.277617,146.603106,251.147002
27.77,1.047505,0.277617,146.603096,251.147216
27.78,1.047505,0.277617,146.603086,251.14743
27.79,1.047505,0.277617,146.603076,251.147643
27.8,1.047505,0.277617,146.603066,251.147857
27.81,1.047505,0.277617,146.603055,251.148071
27.82,1.047505,0.277618,146.603045,251.148285
27.83,1.047505,0.277618,146.603035,251.148498
27.84,1.047505,0.277618,146.603025,251.148712
27.85,1.047505,0.277618,146.603014,251.148926
27.86,1.047505,0.277618,146.603004,251.149139
27.87,1.047505,0.277618,146.602994,251.149353
27.88,1.047505,0.277619,146.602984,251.149566
27.89,1.047505,0.277619,146.602973,251.14978
27.9,1.047505,0.277619,146.602963,251.149993
27.91,1.047505,0.277619,146.602953,251.150207
27.92,1.047505,0.277619,146.602943,251.15042
27.93,1.047505,0.277619,146.602932,251.150633
27.94,1.047504,0.27762,146.602922,251.150847
27.95,1.047504,0.27762,146.602912,251.15106
27.96,1.047504,0.27762,146.602901,251.151273
27.97,1.047504,0.27762,146.602891,251.151486
27.98,1.047504,0.27762,146.602881,251.151699
27.99,1.047504,0.27762,146.60287,251.151912
28,1.047504,0.277621,146.60286,251.152125
28.01,1.047504,0.277621,146.60285,251.152338
28.02,1.047504,0.277621,146.602839,251.152551
28.03,1.047504,0.277621,146.602829,251.152764
28.04,1.047504,0.277621,146.602819,251.152976
28.05,1.047504,0.277621,146.602808,251.153189
28.06,1.047504,0.277622,146.602798,251.153401
28.07,1.047504,0.277622,146.602787,251.153614
28.08,1.047504,0.277622,146.602777,251.153826
28.09,1.047504,0.277622,146.602766,251.154038
28.1,1.047504,0.277622,146.602756,251.15425
28.11,1.047504,0.277622,146.602746,251.154462
28.12,1.047504,0.277623,146.602735,251.154674
28.13,1.047504,0.277623,146.602725,251.154886
28.14,1.047504,0.277623,146.602714,251.155097
28.15,1.047504,0.277623,146.602704,251.155309
28.16,1.047504,0.277623,146.602693,251.15552
28.17,1.047504,0.277624,146.602683,251.155732
28.18,1.047504,0.277624,146.602672,251.155943
28.19,1.047504,0.277624,146.602662,251.156154
28.2,1.047504,0.277624,146.602651,251.156365
28.21,1.047504,0.277624,146.602641,251.156576
28.22,1.047504,0.277624,146.60263,251.156787
28.23,1.047504,0.277625,146.60262,251.156997
28.24,1.047504,0.277625,146.602609,251.157208
28.25,1.047504,0.277625,146.602599,251.157418
28.26,1.047504,0.277625,146.602588,251.157629
28.27,1.047504,0.277625,146.602577,251.157839
28.28,1.047504,0.277625,146.602567,251.158049
28.29,1.047504,0.277626,146.602556,251.158259
28.3,1.047504,0.277626,146.602546,251.158469
28.31,1.047504,0.277626,146.602535,251.158679
28.32,1.047504,0.277626,146.602525,251.158889
28.33,1.047504,0.277626,146.602514,251.159099
28.34,1.047504,0.277626,146.602504,251.159308
28.35,1.047504,0.277627,146.602493,251.159518
28.36,1.047504,0.277627,146.602483,251.159727
28.37,1.047504,0.277627,146.602472,251.159936
28.38,1.047504,0.277627,146.602461,251.160146
28.39,1.047504,0.277627,146.602451,251.160355
28.4,1.047504,0.277627,146.60244,251.160564
28.41,1.047504,0.277628,146.60243,251.160773
28.42,1.047504,0.277628,146.602419,251.160982
28.43,1.047504,0.277628,146.602409,251.161191
28.44,1.047504,0.277628,146.602398,251.1614
28.45,1.047504,0.277628,146.602388,251.161608
28.46,1.047504,0.277628,146.602377,251.161817
28.47,1.047504,0.277629,146.602367,251.162026
28.48,1.047504,0.277629,146.602356,251.162234
28.49,1.047504,0.277629,146.602346,251.162443
28.5,1.047504,0.277629,146.602335,251.162651
28.51,1.047504,0.277629,146.602325,251.16286
28.52,1.047504,0.277629,146.602314,251.163068
28.53,1.047504,0.27763,146.602304,251.163277
28.54,1.047504,0.27763,146.602293,251.163485
28.55,1.047504,0.27763,146.602283,251.163694
28.56,1.047504,0.27763,146.602272,251.163902
28.57,1.047504,0.27763,146.602262,251.16411
28.58,1.047504,0.27763,146.602252,251.164319
28.59,1.047504,0.277631,146.602241,251.164527
28.6,1.047504,0.277631,146.602231,251.164735
28.61,1.047504,0.277631,146.60222,251.164943
28.62,1.047504,0.277631,146.60221,251.165152
28.63,1.047504,0.277631,146.6022,251.16536
28.64,1.047504,0.277631,146.602189,251.165568
28.65,1.047504,0.277632,146.602179,251.165776
28.66,1.047504,0.277632,146.602169,251.165984
28.67,1.047504,0.277632,146.602158,251.166193
28.68,1.047504,0.277632,146.602148,251.166401
28.69,1.047504,0.277632,146.602138,251.166609
28.7,1.047504,0.277632,146.602127,251.166817
28.71,1.047504,0.277633,146.602117,251.167025
28.72,1.047504,0.277633,146.602107,251.167233
28.73,1.047504,0.277633,146.602097,251.167441
28.74,1.047504,0.277633,146.602087,251.167649
28.75,1.047504,0.277633,146.602076,251.167857
28.76,1.047504,0.277633,146.602066,251.168065
28.77,1.047504,0.277634,146.602056,251.168273
28.78,1.047504,0.277634,146.602046,251.168481
28.79,1.047504,0.277634,146.602036,251.168689
28.8,1.047504,0.277634,146.602026,251.168897
28.81,1.047504,0.277634,146.602016,251.169105
28.82,1.047504,0.277634,146.602005,251.169313
28.83,1.047504,0.277635,146.601995,251.169521
28.84,1.047504,0.277635,146.601985,251.169729
28.85,1.047504,0.277635,146.601975,251.169937
28.86,1.047504,0.277635,146.601965,251.170144
28.87,1.047504,0.277635,146.601955,251.170352
28.88,1.047504,0.277635,146.601945,251.17056
28.89,1.047504,0.277636,146.601936,251.170767
28.9,1.047504,0.277636,146.601926,251.170975
28.91,1.047504,0.277636,146.601916,251.171182
28.92,1.047504,0.277636,146.601906,251.17139
28.93,1.047504,0.277636,146.601896,251.171597
28.94,1.047504,0.277636,146.601886,251.171805
28.95,1.047504,0.277637,146.601876,251.172012
28.96,1.047504,0.277637,146.601867,251.172219
28.97,1.047504,0.277637,146.601857,251.172426
28.98,1.047504,0.277637,146.601847,251.172633
28.99,1.047504,0.277637,146.601837,251.17284
29,1.047504,0.277637,146.601828,251.173047
29.01,1.047504,0.277638,146.601818,251.173254
29.02,1.047504,0.277638,146.601808,251.173461
29.03,1.047504,0.277638,146.601799,251.173668
29.04,1.047504,0.277638,146.601789,251.173874
29.05,1.047504,0.277638,146.601779,251.174081
29.06,1.047504,0.277638,146.60177,251.174287
29.07,1.047504,0.277639,146.60176,251.174494
29.08,1.047504,0.277639,146.601751,251.1747
29.09,1.047504,0.277639,146.601741,251.174906
29.1,1.047504,0.277639,146.601732,251.175113
29.11,1.047504,0.277639,146.601722,251.175319
29.12,1.047504,0.277639,146.601713,251.175525
29.13,1.047504,0.27764,146.601703,251.175731
29.14,1.047504,0.27764,146.601694,251.175936
29.15,1.047504,0.27764,146.601684,251.176142
29.16,1.047504,0.27764,146.601675,251.176348
29.17,1.047504,0.27764,146.601666,251.176553
29.18,1.047504,0.27764,146.601656,251.176759
29.19,1.047504,0.277641,146.601647,251.176964
29.2,1.047504,0.277641,146.601638,251.17717
29.21,1.047504,0.277641,146.601628,251.177375
29.22,1.047504,0.277641,146.601619,251.17758
29.23,1.047504,0.277641,146.60161,251.177785
29.24,1.047504,0.277641,146.601601,251.17799
29.25,1.047504,0.277642,146.601591,251.178195
29.26,1.047504,0.277642,146.601582,251.1784
29.27,1.047504,0.277642,146.601573,251.178605
29.28,1.047504,0.277642,146.601564,251.178809
29.29,1.047504,0.277642,146.601555,251.179014
29.3,1.047504,0.277642,146.601546,251.179219
29.31,1.047504,0.277643,146.601536,251.179423
29.32,1.047504,0.277643,146.601527,251.179628
29.33,1.047504,0.277643,146.601518,251.179832
29.34,1.047504,0.277643,146.601509,251.180036
29.35,1.047504,0.277643,146.6015,251.180241
29.36,1.047504,0.277643,146.601491,251.180445
29.37,1.047504,0.277643,146.601482,251.180649
29.38,1.047504,0.277644,146.601473,251.180853
29.39,1.047504,0.277644,146.601464,251.181057
29.4,1.047504,0.277644,146.601455,251.181261
29.41,1.047504,0.277644,146.601446,251.181465
29.42,1.047504,0.277644,146.601437,251.181669
29.43,1.047504,0.277644,146.601428,251.181873
29.44,1.047504,0.277645,146.601419,251.182077
29.45,1.047504,0.277645,146.601411,251.18228
29.46,1.047504,0.277645,146.601402,251.182484
29.47,1.047504,0.277645,146.601393,251.182688
29.48,1.047504,0.277645,146.601384,251.182891
29.49,1.047504,0.277645,146.601375,251.183095
29.5,1.047504,0.277646,146.601366,251.183299
29.51,1.047504,0.277646,146.601357,251.183502
29.52,1.047504,0.277646,146.601349,251.183706
29.53,1.047504,0.277646,146.60134,251.183909
29.54,1.047504,0.277646,146.601331,251.184113
29.55,1.047504,0.277646,146.601322,251.184316
29.56,1.047504,0.277647,146.601313,251.184519
29.57,1.047504,0.277647,146.601305,251.184723
29.58,1.047504,0.277647,146.601296,251.184926
29.59,1.047504,0.277647,146.601287,251.185129
29.6,1.047504,0.277647,146.601278,251.185333
29.61,1.047504,0.277647,146.60127,251.185536
29.62,1.047504,0.277648,146.601261,251.185739
29.63,1.047504,0.277648,146.601252,251.185942
29.64,1.047504,0.277648,146.601243,251.186145
29.65,1.047504,0.277648,146.601235,251.186348
29.66,1.047504,0.277648,146.601226,251.186551
29.67,1.047504,0.277648,146.601217,251.186754
29.68,1.047504,0.277649,146.601209,251.186957
29.69,1.047504,0.277649,146.6012,251.18716
29.7,1.047504,0.277649,146.601191,251.187363
29.71,1.047504,0.277649,146.601183,251.187566
29.72,1.047504,0.277649,146.601174,251.187768
29.73,1.047504,0.277649,146.601165,251.187971
29.74,1.047504,0.27765,146.601157,251.188174
29.75,1.047504,0.27765,146.601148,251.188376
29.76,1.047504,0.27765,146.60114,251.188579
29.77,1.047504,0.27765,146.601131,251.188781
29.78,1.047504,0.27765,146.601122,251.188984
29.79,1.047504,0.27765,146.601114,251.189186
29.8,1.047504,0.277651,146.601105,251.189389
29.81,1.047504,0.277651,146.601097,251.189591
29.82,1.047504,0.277651,146.601088,251.189793
29.83,1.047504,0.277651,146.60108,251.189995
29.84,1.047504,0.277651,146.601071,251.190197
29.85,1.047504,0.277651,146.601063,251.190399
29.86,1.047504,0.277652,146.601054,251.190601
29.87,1.047504,0.277652,146.601046,251.190803
29.88,1.047504,0.277652,146.601037,251.191005
29.89,1.047504,0.277652,146.601029,251.191207
29.9,1.047504,0.277652,146.60102,251.191408
29.91,1.047504,0.277652,146.601012,251.19161
29.92,1.047504,0.277652,146.601003,251.191811
29.93,1.047504,0.277653,146.600995,251.192013
29.94,1.047504,0.277653,146.600986,251.192214
29.95,1.047504,0.277653,146.600978,251.192415
29.96,1.047504,0.277653,146.600969,251.192617
29.97,1.047504,0.277653,146.600961,251.192818
29.98,1.047504,0.277653,146.600953,251.193019
29.99,1.047504,0.277654,146.600944,251.19322
30,1.047504,0.277654,146.600936,251.193421
30.01,1.047504,0.277654,146.600927,251.193621
30.02,1.047504,0.277654,146.600919,251.193822
30.03,1.047504,0.277654,146.600911,251.194023
30.04,1.047504,0.277654,146.600902,251.194223
30.05,1.047504,0.277655,146.600894,251.194424
30.06,1.047504,0.277655,146.600886,251.194624
30.07,1.047504,0.277655,146.600877,251.194825
30.08,1.047504,0.277655,146.600869,251.195025
30.09,1.047504,0.277655,146.600861,251.195225
30.1,1.047504,0.277655,146.600853,251.195425
30.11,1.047504,0.277656,146.600844,251.195625
30.12,1.047504,0.277656,146.600836,251.195825
30.13,1.047504,0.277656,146.600828,251.196025
30.14,1.047504,0.277656,146.60082,251.196225
30.15,1.047504,0.277656,146.600812,251.196425
30.16,1.047504,0.277656,146.600803,251.196625
30.17,1.047504,0.277657,146.600795,251.196824
30.18,1.047504,0.277657,146.600787,251.197024
30.19,1.047504,0.277657,146.600779,251.197223
30.2,1.047504,0.277657,146.600771,251.197423
30.21,1.047504,0.277657,146.600763,251.197622
30.22,1.047504,0.277657,146.600755,251.197822
30.23,1.047504,0.277657,146.600747,251.198021
30.24,1.047504,0.277658,146.600738,251.19822
30.25,1.047504,0.277658,146.60073,251.198419
30.26,1.047504,0.277658,146.600722,251.198619
30.27,1.047504,0.277658,146.600714,251.198818
30.28,1.047504,0.277658,146.600706,251.199017
30.29,1.047504,0.277658,146.600698,251.199216
30.3,1.047504,0.277659,146.60069,251.199415
30.31,1.047504,0.277659,146.600682,251.199614
30.32,1.047504,0.277659,146.600674,251.199813
30.33,1.047504,0.277659,146.600667,251.200011
30.34,1.047504,0.277659,146.600659,251.20021
30.35,1.047504,0.277659,146.600651,251.200409
30.36,1.047504,0.27766,146.600643,251.200608
30.37,1.047504,0.27766,146.600635,251.200806
30.38,1.047504,0.27766,146.600627,251.201005
30.39,1.047504,0.27766,146.600619,251.201204
30.4,1.047504,0.27766,146.600611,251.201402
30.41,1.047504,0.27766,146.600604,251.201601
30.42,1.047504,0.277661,146.600596,251.2018
30.43,1.047504,0.277661,146.600588,251.201998
30.44,1.047504,0.277661,146.60058,251.202197
30.45,1.047504,0.277661,146.600573,251.202395
30.46,1.047504,0.277661,146.600565,251.202593
30.47,1.047504,0.277661,146.600557,251.202792
30.48,1.047504,0.277661,146.600549,251.20299
30.49,1.047504,0.277662,146.600542,251.203189
30.5,1.047504,0.277662,146.600534,251.203387
30.51,1.047504,0.277662,146.600526,251.203585
30.52,1.047504,0.277662,146.600519,251.203783
30.53,1.047504,0.277662,146.600511,251.203982
30.54,1.047504,0.277662,146.600503,251.20418
30.55,1.047504,0.277663,146.600496,251.204378
30.56,1.047504,0.277663,146.600488,251.204576
30.57,1.047504,0.277663,146.60048,251.204774
30.58,1.047504,0.277663,146.600473,251.204972
30.59,1.047504,0.277663,146.600465,251.20517
30.6,1.047504,0.277663,146.600458,251.205368
30.61,1.047504,0.277664,146.60045,251.205566
30.62,1.047504,0.277664,146.600443,251.205764
30.63,1.047504,0.277664,146.600435,251.205962
30.64,1.047504,0.277664,146.600428,251.20616
30.65,1.047504,0.277664,146.60042,251.206358
30.66,1.047504,0.277664,146.600413,251.206555
30.67,1.047504,0.277664,146.600405,251.206753
30.68,1.047504,0.277665,146.600398,251.206951
30.69,1.047504,0.277665,146.60039,251.207148
30.7,1.047504,0.277665,146.600383,251.207346
30.71,1.047504,0.277665,146.600375,251.207543
30.72,1.047504,0.277665,146.600368,251.207741
30.73,1.047504,0.277665,146.60036,251.207938
30.74,1.047504,0.277666,146.600353,251.208136
30.75,1.047504,0.277666,146.600346,251.208333
30.76,1.047504,0.277666,146.600338,251.20853
30.77,1.047504,0.277666,146.600331,251.208727
30.78,1.047504,0.277666,146.600323,251.208924
30.79,1.047504,0.277666,146.600316,251.209121
30.8,1.047504,0.277667,146.600309,251.209318
30.81,1.047504,0.277667,146.600301,251.209515
30.82,1.047504,0.277667,146.600294,251.209712
30.83,1.047504,0.277667,146.600287,251.209909
30.84,1.047504,0.277667,146.600279,251.210105
30.85,1.047504,0.277667,146.600272,251.210302
30.86,1.047504,0.277668,146.600265,251.210499
30.87,1.047504,0.277668,146.600257,251.210695
30.88,1.047504,0.277668,146.60025,251.210892
30.89,1.047504,0.277668,146.600243,251.211088
30.9,1.047504,0.277668,146.600235,251.211284
30.91,1.047504,0.277668,146.600228,251.21148
30.92,1.047504,0.277668,146.600221,251.211676
30.93,1.047504,0.277669,146.600213,251.211873
30.94,1.047504,0.277669,146.600206,251.212069
30.95,1.047504,0.277669,146.600199,251.212264
30.96,1.047504,0.277669,146.600192,251.21246
30.97,1.047504,0.277669,146.600184,251.212656
30.98,1.047504,0.277669,146.600177,251.212852
30.99,1.047504,0.27767,146.60017,251.213047
31,1.047504,0.27767,146.600163,251.213243
31.01,1.047504,0.27767,146.600155,251.213438
31.02,1.047504,0.27767,146.600148,251.213634
31.03,1.047504,0.27767,146.600141,251.213829
31.04,1.047504,0.27767,146.600133,251.214024
31.05,1.047504,0.277671,146.600126,251.21422
31.06,1.047504,0.277671,146.600119,251.214415
31.07,1.047504,0.277671,146.600112,251.21461
31.08,1.047504,0.277671,146.600104,251.214805
31.09,1.047504,0.277671,146.600097,251.215
31.1,1.047504,0.277671,146.60009,251.215195
31.11,1.047504,0.277671,146.600083,251.215389
31.12,1.047504,0.277672,146.600075,251.215584
31.13,1.047504,0.277672,146.600068,251.215779
31.14,1.047504,0.277672,146.600061,251.215974
31.15,1.047504,0.277672,146.600054,251.216168
31.16,1.047504,0.277672,146.600046,251.216363
31.17,1.047504,0.277672,146.600039,251.216557
31.18,1.047504,0.277673,146.600032,251.216752
31.19,1.047504,0.277673,146.600024,251.216946
31.2,1.047504,0.277673,146.600017,251.21714
31.21,1.047504,0.277673,146.60001,251.217334
31.22,1.047504,0.277673,146.600003,251.217529
31.23,1.047504,0.277673,146.599995,251.217723
31.24,1.047504,0.277673,146.599988,251.217917
31.25,1.047504,0.277674,146.599981,251.218111
31.26,1.047504,0.277674,146.599973,251.218305
31.27,1.047504,0.277674,146.599966,251.218499
31.28,1.047504,0.277674,146.599959,251.218693
31.29,1.047504,0.277674,146.599952,251.218887
31.3,1.047504,0.277674,146.599944,251.219081
31.31,1.047504,0.277675,146.599937,251.219275
31.32,1.047504,0.277675,146.59993,251.219468
31.33,1.047504,0.277675,146.599922,251.219662
31.34,1.047504,0.277675,146.599915,251.219856
31.35,1.047504,0.277675,146.599908,251.220049
31.36,1.047504,0.277675,146.5999,251.220243
31.37,1.047504,0.277676,146.599893,251.220436
31.38,1.047504,0.277676,146.599886,251.22063
31.39,1.047504,0.277676,146.599878,251.220823
31.4,1.047504,0.277676,146.599871,251.221017
31.41,1.047504,0.277676,146.599864,251.22121
31.42,1.047504,0.277676,146.599856,251.221404
31.43,1.047504,0.277676,146.599849,251.221597
31.44,1.047505,0.277677,146.599841,251.22179
31.45,1.047505,0.277677,146.599834,251.221983
31.46,1.047505,0.277677,146.599827,251.222177
31.47,1.047505,0.277677,146.599819,251.22237
31.48,1.047505,0.277677,146.599812,251.222563
31.49,1.047505,0.277677,146.599805,251.222756
31.5,1.047505,0.277678,146.599797,251.222949
31.51,1.047505,0.277678,146.59979,251.223142
31.52,1.047505,0.277678,146.599782,251.223335
31.53,1.047505,0.277678,146.599775,251.223528
31.54,1.047505,0.277678,146.599767,251.223721
31.55,1.047505,0.277678,146.59976,251.223913
31.56,1.047505,0.277678,146.599753,251.224106
31.57,1.047505,0.277679,146.599745,251.224299
31.58,1.047505,0.277679,146.599738,251.224491
31.59,1.047505,0.277679,146.59973,251.224684
31.6,1.047505,0.277679,146.599723,251.224877
31.61,1.047505,0.277679,146.599715,251.225069
31.62,1.047505,0.277679,146.599708,251.225262
31.63,1.047505,0.27768,146.5997,251.225454
31.64,1.047505,0.27768,146.599693,251.225646
31.65,1.047505,0.27768,146.599685,251.225839
31.66,1.047505,0.27768,146.599678,251.226031
31.67,1.047505,0.27768,146.59967,251.226223
31.68,1.047505,0.27768,146.599663,251.226415
31.69,1.047505,0.27768,146.599655,251.226607
31.7,1.047505,0.277681,146.599648,251.226799
31.71,1.047505,0.277681,146.59964,251.226991
31.72,1.047505,0.277681,146.599633,251.227183
31.73,1.047505,0.277681,146.599625,251.227375
31.74,1.047505,0.277681,146.599618,251.227566
31.75,1.047505,0.277681,146.59961,251.227758
31.76,1.047505,0.277682,146.599603,251.22795
31.77,1.047505,0.277682,146.599595,251.228141
31.78,1.047505,0.277682,146.599587,251.228333
31.79,1.047505,0.277682,146.59958,251.228524
31.8,1.047505,0.277682,146.599572,251.228716
31.81,1.047505,0.277682,146.599565,251.228907
31.82,1.047505,0.277682,146.599557,251.229098
31.83,1.047505,0.277683,146.599549,251.229289
31.84,1.047505,0.277683,146.599542,251.22948
31.85,1.047505,0.277683,146.599534,251.229671
31.86,1.047505,0.277683,146.599527,251.229862
31.87,1.047505,0.277683,146.599519,251.230053
31.88,1.047505,0.277683,146.599511,251.230244
31.89,1.047505,0.277684,146.599504,251.230435
31.9,1.047505,0.277684,146.599496,251.230626
31.91,1.047505,0.277684,146.599489,251.230817
31.92,1.047505,0.277684,146.599481,251.231007
31.93,1.047505,0.277684,146.599473,251.231198
31.94,1.047505,0.277684,146.599466,251.231388
31.95,1.047505,0.277684,146.599458,251.231579
31.96,1.047505,0.277685,146.59945,251.231769
31.97,1.047505,0.277685,146.599443,251.23196
31.98,1.047505,0.277685,146.599435,251.23215
31.99,1.047505,0.277685,146.599427,251.23234
32,1.047505,0.277685,146.59942,251.23253
32.01,1.047505,0.277685,146.599412,251.23272
32.02,1.047505,0.277686,146.599404,251.23291
32.03,1.047505,0.277686,146.599397,251.233101
32.04,1.047505,0.277686,146.599389,251.233291
32.05,1.047505,0.277686,146.599381,251.23348
32.06,1.047505,0.277686,146.599374,251.23367
32.07,1.047505,0.277686,146.599366,251.23386
32.08,1.047505,0.277686,146.599358,251.23405
32.09,1.047505,0.277687,146.59935,251.23424
32.1,1.047505,0.277687,146.599343,251.234429
32.11,1.047505,0.277687,146.599335,251.234619
32.12,1.047505,0.277687,146.599327,251.234809
32.13,1.047505,0.277687,146.599319,251.234998
32.14,1.047505,0.277687,146.599312,251.235188
32.15,1.047505,0.277688,146.599304,251.235377
32.16,1.047505,0.277688,146.599296,251.235567
32.17,1.047505,0.277688,146.599288,251.235756
32.18,1.047505,0.277688,146.599281,251.235945
32.19,1.047505,0.277688,146.599273,251.236135
32.2,1.047505,0.277688,146.599265,251.236324
32.21,1.047505,0.277688,146.599257,251.236513
32.22,1.047505,0.277689,146.599249,251.236702
32.23,1.047505,0.277689,146.599241,251.236892
32.24,1.047505,0.277689,146.599234,251.237081
32.25,1.047505,0.277689,146.599226,251.23727
32.26,1.047505,0.277689,146.599218,251.237459
32.27,1.047505,0.277689,146.59921,251.237648
32.28,1.047505,0.27769,146.599202,251.237837
32.29,1.047505,0.27769,146.599194,251.238026
32.3,1.047505,0.27769,146.599186,251.238215
32.31,1.047505,0.27769,146.599178,251.238403
32.32,1.047505,0.27769,146.599171,251.238592
32.33,1.047505,0.27769,146.599163,251.238781
32.34,1.047505,0.27769,146.599155,251.23897
32.35,1.047505,0.277691,146.599147,251.239158
32.36,1.047505,0.277691,146.599139,251.239347
32.37,1.047505,0.277691,146.599131,251.239536
32.38,1.047505,0.277691,146.599123,251.239724
32.39,1.047505,0.277691,146.599115,251.239913
32.4,1.047505,0.277691,146.599107,251.240101
32.41,1.047505,0.277691,146.599099,251.240289
32.42,1.047505,0.277692,146.599091,251.240478
32.43,1.047505,0.277692,146.599083,251.240666
32.44,1.047505,0.277692,146.599075,251.240854
32.45,1.047505,0.277692,146.599067,251.241043
32.46,1.047505,0.277692,146.599059,251.241231
32.47,1.047505,0.277692,146.599051,251.241419
32.48,1.047505,0.277693,146.599042,251.241607
32.49,1.047505,0.277693,146.599034,251.241795
32.5,1.047505,0.277693,146.599026,251.241983
32.51,1.047505,0.277693,146.599018,251.242171
32.52,1.047505,0.277693,146.59901,251.242359
32.53,1.047505,0.277693,146.599002,251.242547
32.54,1.047505,0.277693,146.598994,251.242734
32.55,1.047505,0.277694,146.598985,251.242922
32.56,1.047505,0.277694,146.598977,251.24311
32.57,1.047505,0.277694,146.598969,251.243297
32.58,1.047505,0.277694,146.598961,251.243485
32.59,1.047505,0.277694,146.598953,251.243672
32.6,1.047505,0.277694,146.598944,251.24386
32.61,1.047505,0.277695,146.598936,251.244047
32.62,1.047505,0.277695,146.598928,251.244235
32.63,1.047505,0.277695,146.598919,251.244422
32.64,1.047505,0.277695,146.598911,251.244609
32.65,1.047505,0.277695,146.598903,251.244796
32.66,1.047505,0.277695,146.598894,251.244983
32.67,1.047505,0.277695,146.598886,251.24517
32.68,1.047505,0.277696,146.598878,251.245357
32.69,1.047505,0.277696,146.598869,251.245544
32.7,1.047505,0.277696,146.598861,251.245731
32.71,1.047505,0.277696,146.598853,251.245918
