b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
24.76,1.0493,0.815236,212.778684,650.42239
24.77,1.0493,0.815236,212.778659,650.422364
24.78,1.0493,0.815236,212.778634,650.422337
24.79,1.0493,0.815236,212.778609,650.422311
24.8,1.0493,0.815236,212.778585,650.422284
24.81,1.0493,0.815236,212.77856,650.422258
24.82,1.0493,0.815236,212.778535,650.422232
24.83,1.0493,0.815236,212.77851,650.422205
24.84,1.0493,0.815236,212.778485,650.422179
24.85,1.0493,0.815236,212.77846,650.422152
24.86,1.0493,0.815236,212.778435,650.422126
24.87,1.0493,0.815236,212.77841,650.422099
24.88,1.0493,0.815236,212.778385,650.422072
24.89,1.0493,0.815236,212.77836,650.422046
24.9,1.0493,0.815236,212.778335,650.422019
24.91,1.0493,0.815236,212.77831,650.421992
24.92,1.0493,0.815236,212.778285,650.421965
24.93,1.0493,0.815236,212.77826,650.421938
24.94,1.0493,0.815236,212.778235,650.421911
24.95,1.0493,0.815236,212.77821,650.421885
24.96,1.0493,0.815236,212.778185,650.421857
24.97,1.0493,0.815236,212.77816,650.42183
24.98,1.0493,0.815236,212.778135,650.421803
24.99,1.0493,0.815235,212.77811,650.421776
25,1.0493,0.815235,212.778084,650.421749
25.01,1.0493,0.815235,212.778059,650.421722
25.02,1.0493,0.815235,212.778034,650.421694
25.03,1.0493,0.815235,212.778009,650.421667
25.04,1.0493,0.815235,212.777984,650.421639
25.05,1.0493,0.815235,212.777958,650.421612
25.06,1.0493,0.815235,212.777933,650.421584
25.07,1.0493,0.815235,212.777908,650.421557
25.08,1.0493,0.815235,212.777883,650.421529
25.09,1.0493,0.815235,212.777857,650.421501
25.1,1.0493,0.815235,212.777832,650.421473
25.11,1.0493,0.815235,212.777807,650.421446
25.12,1.0493,0.815235,212.777781,650.421418
25.13,1.0493,0.815235,212.777756,650.42139
25.14,1.0493,0.815235,212.777731,650.421362
25.15,1.0493,0.815235,212.777705,650.421334
25.16,1.0493,0.815235,212.77768,650.421306
25.17,1.0493,0.815235,212.777655,650.421278
25.18,1.0493,0.815235,212.777629,650.42125
25.19,1.0493,0.815235,212.777604,650.421221
25.2,1.0493,0.815235,212.777579,650.421193
25.21,1.0493,0.815235,212.777553,650.421165
25.22,1.0493,0.815235,212.777528,650.421137
25.23,1.0493,0.815235,212.777502,650.421108
25.24,1.0493,0.815234,212.777477,650.42108
25.25,1.0493,0.815234,212.777452,650.421052
25.26,1.0493,0.815234,212.777426,650.421023
25.27,1.0493,0.815234,212.777401,650.420995
25.28,1.0493,0.815234,212.777376,650.420966
25.29,1.0493,0.815234,212.77735,650.420938
25.3,1.0493,0.815234,212.777325,650.420909
25.31,1.0493,0.815234,212.777299,650.420881
25.32,1.0493,0.815234,212.777274,650.420852
25.33,1.0493,0.815234,212.777249,650.420824
25.34,1.0493,0.815234,212.777223,650.420795
25.35,1.0493,0.815234,212.777198,650.420767
25.36,1.0493,0.815234,212.777173,650.420738
25.37,1.0493,0.815234,212.777147,650.42071
25.38,1.0493,0.815234,212.777122,650.420681
25.39,1.0493,0.815234,212.777097,650.420653
25.4,1.0493,0.815234,212.777072,650.420624
25.41,1.0493,0.815234,212.777046,650.420596
25.42,1.0493,0.815234,212.777021,650.420567
25.43,1.0493,0.815234,212.776996,650.420539
25.44,1.0493,0.815234,212.776971,650.420511
25.45,1.0493,0.815234,212.776946,650.420482
25.46,1.0493,0.815234,212.77692,650.420454
25.47,1.0493,0.815234,212.776895,650.420425
25.48,1.0493,0.815234,212.77687,650.420397
25.49,1.0493,0.815233,212.776845,650.420369
25.5,1.0493,0.815233,212.77682,650.420341
25.51,1.0493,0.815233,212.776795,650.420312
25.52,1.0493,0.815233,212.77677,650.420284
25.53,1.0493,0.815233,212.776745,650.420256
25.54,1.0493,0.815233,212.77672,650.420228
25.55,1.0493,0.815233,212.776695,650.4202
25.56,1.0493,0.815233,212.77667,650.420172
25.57,1.0493,0.815233,212.776646,650.420144
25.58,1.0493,0.815233,212.776621,650.420116
25.59,1.0493,0.815233,212.776596,650.420088
25.6,1.0493,0.815233,212.776571,650.42006
25.61,1.0493,0.815233,212.776546,650.420032
25.62,1.0493,0.815233,212.776522,650.420004
25.63,1.0493,0.815233,212.776497,650.419976
25.64,1.0493,0.815233,212.776472,650.419948
25.65,1.0493,0.815233,212.776448,650.419921
25.66,1.0493,0.815233,212.776423,650.419893
25.67,1.0493,0.815233,212.776398,650.419865
25.68,1.0493,0.815233,212.776374,650.419838
25.69,1.0493,0.815233,212.776349,650.41981
25.7,1.0493,0.815233,212.776325,650.419783
25.71,1.0493,0.815233,212.7763,650.419755
25.72,1.0493,0.815233,212.776276,650.419728
25.73,1.0493,0.815233,212.776251,650.4197
25.74,1.0493,0.815232,212.776227,650.419673
25.75,1.0493,0.815232,212.776203,650.419646
25.76,1.0493,0.815232,212.776178,650.419618
25.77,1.0493,0.815232,212.776154,650.419591
25.78,1.0493,0.815232,212.77613,650.419564
25.79,1.0493,0.815232,212.776106,650.419537
25.8,1.0493,0.815232,212.776081,650.41951
25.81,1.0493,0.815232,212.776057,650.419483
25.82,1.0493,0.815232,212.776033,650.419455
25.83,1.0493,0.815232,212.776009,650.419428
25.84,1.0493,0.815232,212.775985,650.419401
25.85,1.0493,0.815232,212.775961,650.419374
25.86,1.0493,0.815232,212.775937,650.419347
25.87,1.0493,0.815232,212.775913,650.419321
25.88,1.0493,0.815232,212.775889,650.419294
25.89,1.0493,0.815232,212.775865,650.419267
25.9,1.0493,0.815232,212.775841,650.41924
25.91,1.0493,0.815232,212.775817,650.419213
25.92,1.0493,0.815232,212.775793,650.419186
25.93,1.0493,0.815232,212.775769,650.419159
25.94,1.0493,0.815232,212.775745,650.419133
25.95,1.0493,0.815232,212.775721,650.419106
25.96,1.0493,0.815232,212.775697,650.419079
25.97,1.0493,0.815232,212.775674,650.419052
25.98,1.0493,0.815232,212.77565,650.419026
25.99,1.0493,0.815232,212.775626,650.418999
26,1.0493,0.815231,212.775602,650.418972
26.01,1.0493,0.815231,212.775579,650.418946
26.02,1.0493,0.815231,212.775555,650.418919
26.03,1.0493,0.815231,212.775531,650.418892
26.04,1.0493,0.815231,212.775508,650.418866
26.05,1.0493,0.815231,212.775484,650.418839
26.06,1.0493,0.815231,212.77546,650.418812
26.07,1.0493,0.815231,212.775437,650.418786
26.08,1.0493,0.815231,212.775413,650.418759
26.09,1.0493,0.815231,212.77539,650.418733
26.1,1.0493,0.815231,212.775366,650.418706
26.11,1.0493,0.815231,212.775343,650.418679
26.12,1.0493,0.815231,212.775319,650.418653
26.13,1.0493,0.815231,212.775296,650.418626
26.14,1.0493,0.815231,212.775272,650.4186
26.15,1.0493,0.815231,212.775249,650.418573
26.16,1.0493,0.815231,212.775225,650.418546
26.17,1.0493,0.815231,212.775202,650.41852
26.18,1.0493,0.815231,212.775179,650.418493
26.19,1.0493,0.815231,212.775155,650.418467
26.2,1.0493,0.815231,212.775132,650.41844
26.21,1.0493,0.815231,212.775108,650.418413
26.22,1.0493,0.815231,212.775085,650.418387
26.23,1.0493,0.815231,212.775062,650.41836
26.24,1.0493,0.815231,212.775038,650.418334
26.25,1.0493,0.815231,212.775015,650.418307
26.26,1.0493,0.815231,212.774992,650.41828
26.27,1.0493,0.81523,212.774969,650.418254
26.28,1.0493,0.81523,212.774945,650.418227
26.29,1.0493,0.81523,212.774922,650.4182
26.3,1.0493,0.81523,212.774899,650.418174
26.31,1.0493,0.81523,212.774876,650.418147
26.32,1.0493,0.81523,212.774852,650.41812
26.33,1.0493,0.81523,212.774829,650.418094
26.34,1.0493,0.81523,212.774806,650.418067
26.35,1.0493,0.81523,212.774783,650.41804
26.36,1.0493,0.81523,212.77476,650.418014
26.37,1.0493,0.81523,212.774737,650.417987
26.38,1.0493,0.81523,212.774713,650.41796
26.39,1.0493,0.81523,212.77469,650.417933
26.4,1.0493,0.81523,212.774667,650.417907
26.41,1.0493,0.81523,212.774644,650.41788
26.42,1.0493,0.81523,212.774621,650.417853
26.43,1.0493,0.81523,212.774598,650.417826
26.44,1.0493,0.81523,212.774575,650.417799
26.45,1.0493,0.81523,212.774552,650.417773
26.46,1.0493,0.81523,212.774529,650.417746
26.47,1.0493,0.81523,212.774506,650.417719
26.48,1.0493,0.81523,212.774483,650.417692
26.49,1.0493,0.81523,212.77446,650.417665
26.5,1.0493,0.81523,212.774437,650.417638
26.51,1.0493,0.81523,212.774414,650.417611
26.52,1.0493,0.81523,212.774391,650.417585
26.53,1.0493,0.815229,212.774368,650.417558
26.54,1.0493,0.815229,212.774345,650.417531
26.55,1.0493,0.815229,212.774322,650.417504
26.56,1.0493,0.815229,212.774299,650.417477
26.57,1.0493,0.815229,212.774276,650.41745
26.58,1.0493,0.815229,212.774253,650.417423
26.59,1.0493,0.815229,212.77423,650.417396
26.6,1.0493,0.815229,212.774207,650.417368
26.61,1.0493,0.815229,212.774184,650.417341
26.62,1.0493,0.815229,212.774161,650.417314
26.63,1.0493,0.815229,212.774138,650.417287
26.64,1.0493,0.815229,212.774115,650.41726
26.65,1.0493,0.815229,212.774092,650.417233
26.66,1.0493,0.815229,212.77407,650.417206
26.67,1.0493,0.815229,212.774047,650.417179
26.68,1.0493,0.815229,212.774024,650.417151
26.69,1.0493,0.815229,212.774001,650.417124
26.7,1.0493,0.815229,212.773978,650.417097
26.71,1.0493,0.815229,212.773955,650.41707
26.72,1.0493,0.815229,212.773932,650.417042
26.73,1.0493,0.815229,212.77391,650.417015
26.74,1.0493,0.815229,212.773887,650.416988
26.75,1.0493,0.815229,212.773864,650.41696
26.76,1.0493,0.815229,212.773841,650.416933
26.77,1.0493,0.815229,212.773818,650.416906
26.78,1.0493,0.815229,212.773796,650.416878
26.79,1.0493,0.815228,212.773773,650.416851
26.8,1.0493,0.815228,212.77375,650.416823
26.81,1.0493,0.815228,212.773727,650.416796
26.82,1.0493,0.815228,212.773704,650.416768
26.83,1.0493,0.815228,212.773682,650.416741
26.84,1.0493,0.815228,212.773659,650.416713
26.85,1.0493,0.815228,212.773636,650.416686
26.86,1.0493,0.815228,212.773614,650.416658
26.87,1.0493,0.815228,212.773591,650.416631
26.88,1.0493,0.815228,212.773568,650.416603
26.89,1.0493,0.815228,212.773546,650.416576
26.9,1.0493,0.815228,212.773523,650.416548
26.91,1.0493,0.815228,212.7735,650.416521
26.92,1.0493,0.815228,212.773478,650.416493
26.93,1.0493,0.815228,212.773455,650.416466
26.94,1.0493,0.815228,212.773433,650.416438
26.95,1.0493,0.815228,212.77341,650.416411
26.96,1.0493,0.815228,212.773388,650.416383
26.97,1.0493,0.815228,212.773365,650.416355
26.98,1.0493,0.815228,212.773342,650.416328
26.99,1.0493,0.815228,212.77332,650.4163
27,1.0493,0.815228,212.773298,650.416273
27.01,1.0493,0.815228,212.773275,650.416245
27.02,1.0493,0.815228,212.773253,650.416218
27.03,1.0493,0.815228,212.77323,650.41619
27.04,1.0493,0.815228,212.773208,650.416162
27.05,1.0493,0.815227,212.773186,650.416135
27.06,1.0493,0.815227,212.773163,650.416107
27.07,1.0493,0.815227,212.773141,650.41608
27.08,1.0493,0.815227,212.773119,650.416052
27.09,1.0493,0.815227,212.773096,650.416025
27.1,1.0493,0.815227,212.773074,650.415997
27.11,1.0493,0.815227,212.773052,650.41597
27.12,1.0493,0.815227,212.77303,650.415942
27.13,1.0493,0.815227,212.773008,650.415915
27.14,1.0493,0.815227,212.772985,650.415888
27.15,1.0493,0.815227,212.772963,650.41586
27.16,1.0493,0.815227,212.772941,650.415833
27.17,1.0493,0.815227,212.772919,650.415805
27.18,1.0493,0.815227,212.772897,650.415778
27.19,1.0493,0.815227,212.772875,650.415751
27.2,1.0493,0.815227,212.772853,650.415723
27.21,1.0493,0.815227,212.772831,650.415696
27.22,1.0493,0.815227,212.772809,650.415669
27.23,1.0493,0.815227,212.772788,650.415642
27.24,1.0493,0.815227,212.772766,650.415614
27.25,1.0493,0.815227,212.772744,650.415587
27.26,1.0493,0.815227,212.772722,650.41556
27.27,1.0493,0.815227,212.7727,650.415533
27.28,1.0493,0.815227,212.772679,650.415506
27.29,1.0493,0.815227,212.772657,650.415479
27.3,1.0493,0.815227,212.772635,650.415452
27.31,1.0493,0.815226,212.772614,650.415425
27.32,1.0493,0.815226,212.772592,650.415398
27.33,1.0493,0.815226,212.77257,650.415371
27.34,1.0493,0.815226,212.772549,650.415344
27.35,1.0493,0.815226,212.772527,650.415317
27.36,1.0493,0.815226,212.772506,650.41529
27.37,1.0493,0.815226,212.772484,650.415263
27.38,1.0493,0.815226,212.772463,650.415237
27.39,1.0493,0.815226,212.772442,650.41521
27.4,1.0493,0.815226,212.77242,650.415183
27.41,1.0493,0.815226,212.772399,650.415156
27.42,1.0493,0.815226,212.772378,650.41513
27.43,1.0493,0.815226,212.772356,650.415103
27.44,1.0493,0.815226,212.772335,650.415076
27.45,1.0493,0.815226,212.772314,650.41505
27.46,1.0493,0.815226,212.772293,650.415023
27.47,1.0493,0.815226,212.772271,650.414997
27.48,1.0493,0.815226,212.77225,650.41497
27.49,1.0493,0.815226,212.772229,650.414944
27.5,1.0493,0.815226,212.772208,650.414917
27.51,1.0493,0.815226,212.772187,650.414891
27.52,1.0493,0.815226,212.772166,650.414864
27.53,1.0493,0.815226,212.772145,650.414838
27.54,1.0493,0.815226,212.772124,650.414811
27.55,1.0493,0.815226,212.772103,650.414785
27.56,1.0493,0.815226,212.772082,650.414759
27.57,1.0493,0.815226,212.772061,650.414732
27.58,1.0493,0.815225,212.77204,650.414706
27.59,1.0493,0.815225,212.772019,650.414679
27.6,1.0493,0.815225,212.771999,650.414653
27.61,1.0493,0.815225,212.771978,650.414627
27.62,1.0493,0.815225,212.771957,650.414601
27.63,1.0493,0.815225,212.771936,650.414574
27.64,1.0493,0.815225,212.771915,650.414548
27.65,1.0493,0.815225,212.771895,650.414522
27.66,1.0493,0.815225,212.771874,650.414495
27.67,1.0493,0.815225,212.771853,650.414469
27.68,1.0493,0.815225,212.771833,650.414443
27.69,1.0493,0.815225,212.771812,650.414417
27.7,1.0493,0.815225,212.771791,650.414391
27.71,1.0493,0.815225,212.771771,650.414364
27.72,1.0493,0.815225,212.77175,650.414338
27.73,1.0493,0.815225,212.771729,650.414312
27.74,1.0493,0.815225,212.771709,650.414286
27.75,1.0493,0.815225,212.771688,650.414259
27.76,1.0493,0.815225,212.771668,650.414233
27.77,1.0493,0.815225,212.771647,650.414207
27.78,1.0493,0.815225,212.771627,650.414181
27.79,1.0493,0.815225,212.771606,650.414154
27.8,1.0493,0.815225,212.771586,650.414128
27.81,1.0493,0.815225,212.771565,650.414102
27.82,1.0493,0.815225,212.771545,650.414076
27.83,1.0493,0.815225,212.771524,650.414049
27.84,1.0493,0.815225,212.771504,650.414023
27.85,1.0493,0.815224,212.771483,650.413997
27.86,1.0493,0.815224,212.771463,650.413971
27.87,1.0493,0.815224,212.771443,650.413944
27.88,1.0493,0.815224,212.771422,650.413918
27.89,1.0493,0.815224,212.771402,650.413892
27.9,1.0493,0.815224,212.771382,650.413865
27.91,1.0493,0.815224,212.771361,650.413839
27.92,1.0493,0.815224,212.771341,650.413813
27.93,1.0493,0.815224,212.771321,650.413786
27.94,1.0493,0.815224,212.7713,650.41376
27.95,1.0493,0.815224,212.77128,650.413734
27.96,1.0493,0.815224,212.77126,650.413707
27.97,1.0493,0.815224,212.771239,650.413681
27.98,1.0493,0.815224,212.771219,650.413655
27.99,1.0493,0.815224,212.771199,650.413628
28,1.0493,0.815224,212.771179,650.413602
28.01,1.0493,0.815224,212.771159,650.413575
28.02,1.0493,0.815224,212.771138,650.413549
28.03,1.0493,0.815224,212.771118,650.413522
28.04,1.0493,0.815224,212.771098,650.413496
28.05,1.0493,0.815224,212.771078,650.413469
28.06,1.0493,0.815224,212.771058,650.413443
28.07,1.0493,0.815224,212.771037,650.413417
28.08,1.0493,0.815224,212.771017,650.41339
28.09,1.0493,0.815224,212.770997,650.413364
28.1,1.0493,0.815224,212.770977,650.413337
28.11,1.0493,0.815224,212.770957,650.41331
28.12,1.0493,0.815223,212.770937,650.413284
28.13,1.0493,0.815223,212.770917,650.413257
28.14,1.0493,0.815223,212.770897,650.413231
28.15,1.0493,0.815223,212.770877,650.413204
28.16,1.0493,0.815223,212.770857,650.413178
28.17,1.0493,0.815223,212.770837,650.413151
28.18,1.0493,0.815223,212.770817,650.413125
28.19,1.0493,0.815223,212.770797,650.413098
28.2,1.0493,0.815223,212.770777,650.413071
28.21,1.0493,0.815223,212.770757,650.413045
28.22,1.0493,0.815223,212.770737,650.413018
28.23,1.0493,0.815223,212.770717,650.412992
28.24,1.0493,0.815223,212.770697,650.412965
28.25,1.0493,0.815223,212.770677,650.412938
28.26,1.0493,0.815223,212.770657,650.412912
28.27,1.0493,0.815223,212.770637,650.412885
28.28,1.0493,0.815223,212.770617,650.412858
28.29,1.0493,0.815223,212.770597,650.412832
28.3,1.0493,0.815223,212.770577,650.412805
28.31,1.0493,0.815223,212.770558,650.412778
28.32,1.0493,0.815223,212.770538,650.412752
28.33,1.0493,0.815223,212.770518,650.412725
28.34,1.0493,0.815223,212.770498,650.412698
28.35,1.0493,0.815223,212.770478,650.412672
28.36,1.0493,0.815223,212.770459,650.412645
28.37,1.0493,0.815223,212.770439,650.412618
28.38,1.0493,0.815223,212.770419,650.412592
28.39,1.0493,0.815222,212.770399,650.412565
28.4,1.0493,0.815222,212.77038,650.412539
28.41,1.0493,0.815222,212.77036,650.412512
28.42,1.0493,0.815222,212.77034,650.412485
28.43,1.0493,0.815222,212.770321,650.412459
28.44,1.0493,0.815222,212.770301,650.412432
28.45,1.0493,0.815222,212.770281,650.412405
28.46,1.0493,0.815222,212.770262,650.412379
28.47,1.0493,0.815222,212.770242,650.412352
28.48,1.0493,0.815222,212.770222,650.412325
28.49,1.0493,0.815222,212.770203,650.412299
28.5,1.0493,0.815222,212.770183,650.412272
28.51,1.0493,0.815222,212.770164,650.412245
28.52,1.0493,0.815222,212.770144,650.412219
28.53,1.0493,0.815222,212.770124,650.412192
28.54,1.0493,0.815222,212.770105,650.412165
28.55,1.0493,0.815222,212.770085,650.412139
28.56,1.0493,0.815222,212.770066,650.412112
28.57,1.0493,0.815222,212.770047,650.412086
28.58,1.0493,0.815222,212.770027,650.412059
28.59,1.0493,0.815222,212.770008,650.412032
28.6,1.0493,0.815222,212.769988,650.412006
28.61,1.0493,0.815222,212.769969,650.411979
28.62,1.0493,0.815222,212.769949,650.411953
28.63,1.0493,0.815222,212.76993,650.411926
28.64,1.0493,0.815222,212.769911,650.411899
28.65,1.0493,0.815222,212.769891,650.411873
28.66,1.0493,0.815221,212.769872,650.411846
28.67,1.0493,0.815221,212.769853,650.41182
28.68,1.0493,0.815221,212.769833,650.411793
28.69,1.0493,0.815221,212.769814,650.411767
28.7,1.0493,0.815221,212.769795,650.41174
28.71,1.0493,0.815221,212.769776,650.411714
28.72,1.0493,0.815221,212.769756,650.411687
28.73,1.0493,0.815221,212.769737,650.411661
28.74,1.0493,0.815221,212.769718,650.411634
28.75,1.0493,0.815221,212.769699,650.411608
28.76,1.0493,0.815221,212.76968,650.411582
28.77,1.0493,0.815221,212.769661,650.411555
28.78,1.0493,0.815221,212.769641,650.411529
28.79,1.0493,0.815221,212.769622,650.411502
28.8,1.0493,0.815221,212.769603,650.411476
28.81,1.0493,0.815221,212.769584,650.41145
28.82,1.0493,0.815221,212.769565,650.411423
28.83,1.0493,0.815221,212.769546,650.411397
28.84,1.0493,0.815221,212.769527,650.41137
28.85,1.0493,0.815221,212.769508,650.411344
28.86,1.0493,0.815221,212.769489,650.411318
28.87,1.0493,0.815221,212.76947,650.411292
28.88,1.0493,0.815221,212.769451,650.411265
28.89,1.0493,0.815221,212.769432,650.411239
28.9,1.0493,0.815221,212.769414,650.411213
28.91,1.0493,0.815221,212.769395,650.411187
28.92,1.0493,0.815221,212.769376,650.41116
28.93,1.0493,0.81522,212.769357,650.411134
28.94,1.0493,0.81522,212.769338,650.411108
28.95,1.0493,0.81522,212.769319,650.411082
28.96,1.0493,0.81522,212.769301,650.411056
28.97,1.0493,0.81522,212.769282,650.41103
28.98,1.0493,0.81522,212.769263,650.411003
28.99,1.0493,0.81522,212.769244,650.410977
29,1.0493,0.81522,212.769226,650.410951
29.01,1.0493,0.81522,212.769207,650.410925
29.02,1.0493,0.81522,212.769188,650.410899
29.03,1.0493,0.81522,212.76917,650.410873
29.04,1.0493,0.81522,212.769151,650.410847
29.05,1.0493,0.81522,212.769132,650.410821
29.06,1.0493,0.81522,212.769114,650.410795
29.07,1.0493,0.81522,212.769095,650.410769
29.08,1.0493,0.81522,212.769077,650.410743
29.09,1.0493,0.81522,212.769058,650.410717
29.1,1.0493,0.81522,212.76904,650.410691
29.11,1.0493,0.81522,212.769021,650.410666
29.12,1.0493,0.81522,212.769003,650.41064
29.13,1.0493,0.81522,212.768984,650.410614
29.14,1.0493,0.81522,212.768966,650.410588
29.15,1.0493,0.81522,212.768947,650.410562
29.16,1.0493,0.81522,212.768929,650.410536
29.17,1.0493,0.81522,212.768911,650.41051
29.18,1.0493,0.81522,212.768892,650.410485
29.19,1.0493,0.81522,212.768874,650.410459
29.2,1.0493,0.815219,212.768855,650.410433
29.21,1.0493,0.815219,212.768837,650.410407
29.22,1.0493,0.815219,212.768819,650.410382
29.23,1.0493,0.815219,212.768801,650.410356
29.24,1.0493,0.815219,212.768782,650.41033
29.25,1.0493,0.815219,212.768764,650.410304
29.26,1.0493,0.815219,212.768746,650.410279
29.27,1.0493,0.815219,212.768727,650.410253
29.28,1.0493,0.815219,212.768709,650.410227
29.29,1.0493,0.815219,212.768691,650.410202
29.3,1.0493,0.815219,212.768673,650.410176
29.31,1.0493,0.815219,212.768654,650.41015
29.32,1.0493,0.815219,212.768636,650.410125
29.33,1.0493,0.815219,212.768618,650.410099
29.34,1.0493,0.815219,212.7686,650.410073
29.35,1.0493,0.815219,212.768582,650.410048
29.36,1.0493,0.815219,212.768564,650.410022
29.37,1.0493,0.815219,212.768545,650.409996
29.38,1.0493,0.815219,212.768527,650.409971
29.39,1.0493,0.815219,212.768509,650.409945
29.4,1.0493,0.815219,212.768491,650.409919
29.41,1.0493,0.815219,212.768473,650.409894
29.42,1.0493,0.815219,212.768455,650.409868
29.43,1.0493,0.815219,212.768437,650.409842
29.44,1.0493,0.815219,212.768419,650.409817
29.45,1.0493,0.815219,212.768401,650.409791
29.46,1.0493,0.815219,212.768382,650.409765
29.47,1.0493,0.815219,212.768364,650.40974
29.48,1.0493,0.815218,212.768346,650.409714
29.49,1.0493,0.815218,212.768328,650.409688
29.5,1.0493,0.815218,212.76831,650.409663
29.51,1.0493,0.815218,212.768292,650.409637
29.52,1.0493,0.815218,212.768274,650.409611
29.53,1.0493,0.815218,212.768256,650.409586
29.54,1.0493,0.815218,212.768238,650.40956
29.55,1.0493,0.815218,212.76822,650.409534
29.56,1.0493,0.815218,212.768202,650.409509
29.57,1.0493,0.815218,212.768184,650.409483
29.58,1.0493,0.815218,212.768166,650.409457
29.59,1.0493,0.815218,212.768148,650.409432
29.6,1.0493,0.815218,212.76813,650.409406
29.61,1.0493,0.815218,212.768112,650.40938
29.62,1.0493,0.815218,212.768094,650.409355
29.63,1.0493,0.815218,212.768076,650.409329
29.64,1.0493,0.815218,212.768058,650.409303
29.65,1.0493,0.815218,212.76804,650.409277
29.66,1.0493,0.815218,212.768022,650.409252
29.67,1.0493,0.815218,212.768004,650.409226
29.68,1.0493,0.815218,212.767986,650.4092
29.69,1.0493,0.815218,212.767968,650.409174
29.7,1.0493,0.815218,212.76795,650.409149
29.71,1.0493,0.815218,212.767932,650.409123
29.72,1.0493,0.815218,212.767915,650.409097
29.73,1.0493,0.815218,212.767897,650.409071
29.74,1.0493,0.815218,212.767879,650.409046
29.75,1.0493,0.815218,212.767861,650.40902
29.76,1.0493,0.815217,212.767843,650.408994
29.77,1.0493,0.815217,212.767825,650.408968
29.78,1.0493,0.815217,212.767807,650.408942
29.79,1.0493,0.815217,212.767789,650.408917
29.8,1.0493,0.815217,212.767771,650.408891
29.81,1.0493,0.815217,212.767753,650.408865
29.82,1.0493,0.815217,212.767735,650.408839
29.83,1.0493,0.815217,212.767718,650.408813
29.84,1.0493,0.815217,212.7677,650.408788
29.85,1.0493,0.815217,212.767682,650.408762
29.86,1.0493,0.815217,212.767664,650.408736
29.87,1.0493,0.815217,212.767646,650.40871
29.88,1.0493,0.815217,212.767628,650.408684
29.89,1.0493,0.815217,212.76761,650.408658
29.9,1.0493,0.815217,212.767593,650.408633
29.91,1.0493,0.815217,212.767575,650.408607
29.92,1.0493,0.815217,212.767557,650.408581
29.93,1.0493,0.815217,212.767539,650.408555
29.94,1.0493,0.815217,212.767521,650.408529
29.95,1.0493,0.815217,212.767503,650.408504
29.96,1.0493,0.815217,212.767486,650.408478
29.97,1.0493,0.815217,212.767468,650.408452
29.98,1.0493,0.815217,212.76745,650.408426
29.99,1.0493,0.815217,212.767432,650.4084
30,1.0493,0.815217,212.767414,650.408375
30.01,1.0493,0.815217,212.767397,650.408349
30.02,1.0493,0.815217,212.767379,650.408323
30.03,1.0493,0.815217,212.767361,650.408297
30.04,1.0493,0.815216,212.767343,650.408271
30.05,1.0493,0.815216,212.767326,650.408246
30.06,1.0493,0.815216,212.767308,650.40822
30.07,1.0493,0.815216,212.76729,650.408194
30.08,1.0493,0.815216,212.767273,650.408168
30.09,1.0493,0.815216,212.767255,650.408143
30.1,1.0493,0.815216,212.767237,650.408117
30.11,1.0493,0.815216,212.767219,650.408091
30.12,1.0493,0.815216,212.767202,650.408065
30.13,1.0493,0.815216,212.767184,650.40804
30.14,1.0493,0.815216,212.767166,650.408014
30.15,1.0493,0.815216,212.767149,650.407988
30.16,1.0493,0.815216,212.767131,650.407963
30.17,1.0493,0.815216,212.767113,650.407937
30.18,1.0493,0.815216,212.767096,650.407911
30.19,1.0493,0.815216,212.767078,650.407886
30.2,1.0493,0.815216,212.767061,650.40786
30.21,1.0493,0.815216,212.767043,650.407834
30.22,1.0493,0.815216,212.767025,650.407809
30.23,1.0493,0.815216,212.767008,650.407783
30.24,1.0493,0.815216,212.76699,650.407757
30.25,1.0493,0.815216,212.766973,650.407732
30.26,1.0493,0.815216,212.766955,650.407706
30.27,1.0493,0.815216,212.766937,650.407681
30.28,1.0493,0.815216,212.76692,650.407655
30.29,1.0493,0.815216,212.766902,650.407629
30.3,1.0493,0.815216,212.766885,650.407604
30.31,1.0493,0.815215,212.766867,650.407578
30.32,1.0493,0.815215,212.76685,650.407553
30.33,1.0493,0.815215,212.766832,650.407527
30.34,1.0493,0.815215,212.766815,650.407502
30.35,1.0493,0.815215,212.766797,650.407476
30.36,1.0493,0.815215,212.76678,650.407451
30.37,1.0493,0.815215,212.766762,650.407425
30.38,1.0493,0.815215,212.766745,650.4074
30.39,1.0493,0.815215,212.766727,650.407374
30.4,1.0493,0.815215,212.76671,650.407349
30.41,1.0493,0.815215,212.766692,650.407324
30.42,1.0493,0.815215,212.766675,650.407298
30.43,1.0493,0.815215,212.766657,650.407273
30.44,1.0493,0.815215,212.76664,650.407247
30.45,1.0493,0.815215,212.766622,650.407222
30.46,1.0493,0.815215,212.766605,650.407197
30.47,1.0493,0.815215,212.766588,650.407171
30.48,1.0493,0.815215,212.76657,650.407146
30.49,1.0493,0.815215,212.766553,650.40712
30.5,1.0493,0.815215,212.766535,650.407095
30.51,1.0493,0.815215,212.766518,650.40707
30.52,1.0493,0.815215,212.766501,650.407044
30.53,1.0493,0.815215,212.766483,650.407019
30.54,1.0493,0.815215,212.766466,650.406994
30.55,1.0493,0.815215,212.766448,650.406969
30.56,1.0493,0.815215,212.766431,650.406943
