Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g8,Reactive Power,Tau 0.01,6.918636623863385e-15,-0.19356620308281763,0.2409070405856135,-3.141592653588595
load03,g8,Reactive Power,Tau 0.01,5.3065879974600545e-15,0.03389328517400097,0.02029409333491535,3.141592653586746
load03,g9,Voltage,Order 2,0.6761720828908593,-0.46025038081146313,0.00015500357394328913,0.941848869052694
load03,g9,Voltage,Order 4,0.8607805124038631,-0.5227381096907819,0.00011736099012442971,-1.257423385786903
load03,g9,Voltage,Order 4,0.5815312990977993,-0.39020963712193035,0.00014430422531000838,2.099255601039847
load03,g9,Voltage,Order 6,0.9750082511669856,-0.3781018184861051,9.457476407048339e-05,-2.2554683212964663
load03,g9,Voltage,Order 6,0.6444320704562829,-0.4667451201589057,0.0001688558771875135,1.2865836020096657
load03,g9,Voltage,Order 6,0.14631827181309717,-0.49378777721374845,6.597069126146444e-05,-2.119472099700813
load03,g9,Voltage,Tau 1,0.6761720828908593,-0.46025038081146313,0.00015500357394328913,0.941848869052694
load03,g9,Voltage,Tau 0.1,0.9750082511669856,-0.3781018184861051,9.457476407048339e-05,-2.2554683212964663
load03,g9,Voltage,Tau 0.1,0.6444320704562829,-0.4667451201589057,0.0001688558771875135,1.2865836020096657
load03,g9,Voltage,Tau 0.1,0.14631827181309717,-0.49378777721374845,6.597069126146444e-05,-2.119472099700813
load03,g9,Voltage,Tau 0.01,0.9741689667115505,-0.4760822271832957,0.0001010095425322397,-2.1744127278638676
load03,g9,Voltage,Tau 0.01,0.6468699070642135,-0.29243043395746626,0.00012585218375875477,1.2808601209079846
load03,g9,Voltage,Tau 0.01,0.22623341885537282,-0.7062766711307314,7.806916563602879e-05,3.0936363942678677
load03,g9,Voltage,Tau 0.01,0.015291946592778561,-0.06602304615677806,3.3879143439068113e-06,1.9256650693392823
load03,g9,Current,Order 2,0.01994663839910826,-0.0979876252483793,0.0004645679537532578,-2.3536010547416293
load03,g9,Current,Order 4,0.7395007188423596,-0.2375102734730109,0.00022452956460308686,-2.800723096225545
load03,g9,Current,Order 4,0.020567041352615764,-0.11063371648246283,0.0005035083351385977,-2.350910492659913
load03,g9,Current,Order 6,0.8196119638602712,-0.32090670388788717,0.0002915465257438642,2.660540874292405
load03,g9,Current,Order 6,0.2724234951313748,-0.5491774036411906,0.0003005853299600938,0.876572310535751
load03,g9,Current,Order 6,0.020494711744115532,-0.06306534867791519,0.0002953986326577079,-2.4378829072446164
load03,g9,Current,Tau 1,0.01994663839910826,-0.0979876252483793,0.0004645679537532578,-2.3536010547416293
load03,g9,Current,Tau 0.1,0.9808444854160776,-0.4406162218330555,0.00039636077652223373,1.093097108295713
load03,g9,Current,Tau 0.1,0.6414152221541068,-0.3631651337941565,0.0003789575526490138,-1.5657413795869022
load03,g9,Current,Tau 0.1,1.0474004782429592e-15,-0.6892958725687286,0.0004756333082383246,-1.5688459071829254e-12
load03,g9,Current,Tau 0.1,2.91007388018602e-15,-0.25953367654762916,0.0016593602336565988,3.141592653589221
load03,g9,Current,Tau 0.1,0.003992003394858547,-0.020744633627333545,0.00033246632027206387,0.7650970903487729
load03,g9,Current,Tau 0.01,1.1020652092149406,-0.40962471800204575,6.849445147184602e-05,-1.5820436006677192
load03,g9,Current,Tau 0.01,0.9757238910069733,-0.5606657468655676,0.0004890103484832123,1.2926514365120245
load03,g9,Current,Tau 0.01,0.6382358448269387,-0.33906451031918505,0.00035063688238793115,-1.5075637548866692
load03,g9,Current,Tau 0.01,0.005724898521955562,-0.00037269015018286914,0.00013196910302625084,0.3533614170327189
load03,g9,Active Power,Order 2,0.003410818591196003,-0.14567320001055764,3.326953412105171,-1.6907813467630115
load03,g9,Active Power,Order 4,0.7778213023145096,-0.18610284503027466,0.1288296579340091,-3.129711745663727
load03,g9,Active Power,Order 4,0.019462652691398588,-0.10886587323919315,0.5262335569648616,-2.3069875476210786
load03,g9,Active Power,Order 6,0.8522512754366562,-0.2989096416801568,0.2272966610615962,2.453326056400304
load03,g9,Active Power,Order 6,0.16395265866735312,-0.5784505943712007,0.4500725313046322,1.515254325331549
load03,g9,Active Power,Order 6,0.02036453963472027,-0.03699463912736755,0.17600320580232198,-2.41157464773946
load03,g9,Active Power,Tau 1,0.003410818591196003,-0.14567320001055764,3.326953412105171,-1.6907813467630115
load03,g9,Active Power,Tau 0.1,0.9825187857195634,-0.46076660762011845,0.33890865328130493,1.144194622284666
load03,g9,Active Power,Tau 0.1,0.6407102311593683,-0.3479191468833541,0.26342702050335476,-1.445878436942773
load03,g9,Active Power,Tau 0.1,0.017425767449810496,-0.28558516156562286,0.9885921209937106,2.264014081094121
load03,g9,Active Power,Tau 0.1,7.305403194938243e-15,-0.013719924978037873,0.6659085892448131,3.1415926535799383
load03,g9,Active Power,Tau 0.01,1.1177601398453243,-0.3452046711843996,0.03419874797513645,-1.8057840639405849
load03,g9,Active Power,Tau 0.01,0.9794725385995742,-0.5303569740427804,0.38750425202998134,1.251666530788802
load03,g9,Active Power,Tau 0.01,0.6357488722674761,-0.33917346236855983,0.2580812026713084,-1.3650972675269157
load03,g9,Active Power,Tau 0.01,4.505330446824875e-15,-0.816662633375174,0.3774629083945001,5.968218981898104e-13
load03,g9,Active Power,Tau 0.01,0.004098602515899446,-0.005285835091651404,0.2129122885803397,0.709680077671238
load03,g9,Reactive Power,Order 2,0.026492549832178476,-0.006697780313775217,0.015792862776407762,3.092005434016132
load03,g9,Reactive Power,Order 4,0.13190045697526182,-0.09574776925669358,0.020772537683448215,-1.0022945923575262
load03,g9,Reactive Power,Order 4,0.01958996510925367,-0.08978063544258541,0.07238525460305462,-2.4318064407440096
load03,g9,Reactive Power,Order 6,0.5120992967337038,-0.12615306906082338,0.010546739168310872,1.0366221047906787
load03,g9,Reactive Power,Order 6,0.13212394336657857,-0.10586751283086955,0.01977836602209895,-0.9673568080489346
load03,g9,Reactive Power,Order 6,0.01914253837675835,-0.07325948113033415,0.062145392579332874,-2.451233306499767
load03,g9,Reactive Power,Tau 1,0.7571666059134131,-0.4340187904831291,0.04913853046856267,-1.4855379551611099
load03,g9,Reactive Power,Tau 1,0.163081127252237,-0.35346123670058954,0.08206355178904638,-1.7381073155569067
load03,g9,Reactive Power,Tau 1,0.014663532440540113,-0.12193105093671183,0.14351145634691756,-2.188349470808516
load03,g9,Reactive Power,Tau 1,9.282323575578175e-16,0.06567955284320985,0.0006696851206484528,3.1415926535894254
load03,g9,Reactive Power,Tau 0.1,0.7571666059134131,-0.4340187904831291,0.04913853046856267,-1.4855379551611099
load03,g9,Reactive Power,Tau 0.1,0.163081127252237,-0.35346123670058954,0.08206355178904638,-1.7381073155569067
load03,g9,Reactive Power,Tau 0.1,0.014663532440540113,-0.12193105093671183,0.14351145634691756,-2.188349470808516
load03,g9,Reactive Power,Tau 0.1,9.282323575578175e-16,0.06567955284320985,0.0006696851206484528,3.1415926535894254
load03,g9,Reactive Power,Tau 0.01,0.9819924273534626,-0.4417835739848001,0.035067994672538814,-3.1233483931374315
load03,g9,Reactive Power,Tau 0.01,0.6327000750303764,-0.34803898601343985,0.03622302616961022,-0.21913510877560607
load03,g9,Reactive Power,Tau 0.01,0.4260546692953543,-0.6834213868513775,0.017570900236044924,0.25835753368843617
load03,g9,Reactive Power,Tau 0.01,0.12757047864418836,-0.23054484111557613,0.06291646187883204,-0.2007300587860871
load03,g9,Reactive Power,Tau 0.01,2.4409339483468416e-14,-0.7603709704325425,0.5354992126801582,3.1415926535897554
load03,g9,Reactive Power,Tau 0.01,0.055348907653811,-0.21383185230370028,0.10185751705688555,0.565765389769876
load03,g9,Reactive Power,Tau 0.01,0.0075360900684730515,-0.009472611677865535,0.02134161351486608,0.009255247848317574
load03,g10,Voltage,Order 2,0.11977668949062563,-0.25015151261750596,7.167954855664755e-05,-3.1267668813842437
load03,g10,Voltage,Order 4,0.6389778065319647,-0.29560089394977046,4.721026103364481e-05,1.2479310733699862
load03,g10,Voltage,Order 4,0.105641486122179,-0.21575021348066942,6.0802824854479606e-05,-2.923139048947127
load03,g10,Voltage,Order 6,0.6436178746823747,-0.22571497553586117,4.502052703854235e-05,1.2886819636132438
load03,g10,Voltage,Order 6,0.1319078988084544,-0.11300713138560078,4.142843371822659e-05,2.7631321959115507
load03,g10,Voltage,Tau 1,0.649679935783496,-0.33139524066575476,5.155946062106776e-05,1.1867319141029684
load03,g10,Voltage,Tau 1,0.1302309259819311,-0.24895335268603488,6.141778278539549e-05,2.8005069130620655
load03,g10,Voltage,Tau 0.1,0.9802123901707054,-0.4361061361414915,1.4268083440030506e-05,-2.1456512223243696
load03,g10,Voltage,Tau 0.1,0.6351904017157715,-0.3460285985474753,5.5545257100182565e-05,1.3943358151593803
load03,g10,Voltage,Tau 0.1,0.12808099386735344,-0.18483117519926476,5.347859489770105e-05,2.848046568682979
load03,g10,Voltage,Tau 0.1,2.816159953958406e-16,0.06993694752619796,1.3141473502708886e-07,3.141592653589677
load03,g10,Voltage,Tau 0.01,0.9901805919237603,-0.4415824749296548,1.3324025807948819e-05,-2.39556785172217
load03,g10,Voltage,Tau 0.01,0.6473777468236734,-0.35098590903369464,5.6251079065394416e-05,1.2666682036085208
load03,g10,Voltage,Tau 0.01,0.1329635630200179,-0.2218011964135848,5.214402464926634e-05,2.708914094378241
load03,g10,Voltage,Tau 0.01,0.10317661977982151,-0.10805996835270318,5.732367576505538e-06,-2.429952383161196
load03,g10,Voltage,Tau 0.01,7.215217527977224e-16,-0.041610186735261484,8.785400448014597e-06,-1.031626570610018e-14
load03,g10,Current,Order 2,0.019989980896838972,-0.029469661618322,0.0002212751545347966,-2.748129284069781
load03,g10,Current,Order 4,0.12748514636899957,-0.15218017716873697,0.00016139415077542769,2.1098282827289987
load03,g10,Current,Order 4,0.01996335982197693,0.0020080062845919113,0.00010060292288963832,-2.8747379759168035
load03,g10,Current,Order 6,0.6791517505532889,-0.3200411191618614,0.0002126053155715222,-1.8185510538795595
load03,g10,Current,Order 6,0.011866715694715464,-0.014597282078845902,0.0001741601100593612,-1.9505419991550037
load03,g10,Current,Order 6,5.2427693873987595e-15,0.054380306406567616,1.870702365069926e-05,3.1415926535868333
load03,g10,Current,Tau 1,8.855263691714638e-16,-0.23051923947480354,0.0007913826411154733,3.1415926535897043
load03,g10,Current,Tau 1,0.008735788228762822,0.030927236364966023,5.764759872980917e-05,-0.48617344415322483
load03,g10,Current,Tau 0.1,1.0997714914306747,-0.45546250741591826,0.00015728140037363016,1.5015976870489738
load03,g10,Current,Tau 0.1,0.6406689562714948,-0.34597873801115675,0.00021581508171222258,-1.3179862065311863
load03,g10,Current,Tau 0.1,0.12395937051964664,-0.18053849055881624,7.327664020409352e-05,2.738476360425656
load03,g10,Current,Tau 0.1,4.50274531735975e-15,-0.12514353687111462,0.0008450533420146748,-3.1415926535896928
load03,g10,Current,Tau 0.1,0.005636674276376181,0.018734571036690913,0.00014980039435369814,0.2441812597720753
load03,g10,Current,Tau 0.01,1.0985512595193971,-0.4534012166043614,0.0001554050981920772,1.5104854842846005
load03,g10,Current,Tau 0.01,0.642402455618237,-0.3374149953750866,0.00021256776744511024,-1.337787580436221
load03,g10,Current,Tau 0.01,0.12421955116219688,-0.20754582545543207,8.693417729181773e-05,2.735668703037489
load03,g10,Current,Tau 0.01,0.016158341900328357,-0.10942399640410264,0.0003104132844541999,-2.888064054717474
load03,g10,Current,Tau 0.01,0.009388571389303976,0.03122788974276722,4.587485139180752e-05,-0.5787860362605749
load03,g10,Active Power,Order 2,0.019500698441584335,-0.02029929785710459,0.1998680062459176,-2.7854911784593717
load03,g10,Active Power,Order 4,0.03991756683718941,-0.14833964102406832,0.22137504270895858,2.7648393546299572
load03,g10,Active Power,Order 4,0.017439949936034944,0.02380073834159628,0.052086541314703104,-2.526914237124191
load03,g10,Active Power,Order 6,0.9127349305949668,-0.3367109502485594,0.1317657680475066,2.97361131358892
load03,g10,Active Power,Order 6,0.09268584330467079,-0.5825421682807391,0.5995456035992086,1.7225690232617106
load03,g10,Active Power,Order 6,0.016706106886305302,0.016412088850263212,0.0700856161247796,-2.364178804761084
load03,g10,Active Power,Tau 1,0.008319629475648115,0.0029477836830339604,0.2555324622820838,-0.5098690481310317
load03,g10,Active Power,Tau 0.1,1.0974772906073613,-0.4070092843677369,0.16672688918025416,1.5924022651309493
load03,g10,Active Power,Tau 0.1,0.6397097969973864,-0.34515962667885175,0.17158148123616856,-1.1349641685900351
load03,g10,Active Power,Tau 0.1,6.583448554887133e-16,-0.18966970978980624,0.7760208704168228,3.141592653589508
load03,g10,Active Power,Tau 0.1,0.009117324589584381,0.02708359476974478,0.07058497187631751,-0.5749521946661936
load03,g10,Active Power,Tau 0.01,1.0974772906073613,-0.4070092843677369,0.16672688918025416,1.5924022651309493
load03,g10,Active Power,Tau 0.01,0.6397097969973864,-0.34515962667885175,0.17158148123616856,-1.1349641685900351
load03,g10,Active Power,Tau 0.01,6.583448554887133e-16,-0.18966970978980624,0.7760208704168228,3.141592653589508
load03,g10,Active Power,Tau 0.01,0.009117324589584381,0.02708359476974478,0.07058497187631751,-0.5749521946661936
load03,g10,Reactive Power,Order 2,0.029152480665488274,-0.0870799966428176,0.14538821247726993,-2.6584947079031154
load03,g10,Reactive Power,Order 4,0.14741061981169692,-0.15693968660945584,0.15038687161423056,2.193689476789279
load03,g10,Reactive Power,Order 4,0.02298579480214981,-0.04407196071831239,0.07008207558977826,-2.4859572856615344
load03,g10,Reactive Power,Order 6,0.6405446358250827,-0.322589047180011,0.15154742874184807,-1.583943509199563
load03,g10,Reactive Power,Order 6,0.12119583304206911,-0.21510950338331125,0.1776095729340589,2.9247633463887377
load03,g10,Reactive Power,Order 6,0.01993972988115021,-0.07941843810885714,0.12764701239175702,-2.3362621728722104
load03,g10,Reactive Power,Tau 1,0.029152480665488274,-0.0870799966428176,0.14538821247726993,-2.6584947079031154
load03,g10,Reactive Power,Tau 0.1,0.6450661318563811,-0.30692006708771824,0.14039459367369295,-1.6626940249085227
load03,g10,Reactive Power,Tau 0.1,0.12744899211159288,-0.25728294260116724,0.2304191121855521,2.663618547390207
load03,g10,Reactive Power,Tau 0.1,0.0461176981285468,-0.08165566446333336,0.046034815022983656,2.0988701955541584
load03,g10,Reactive Power,Tau 0.1,0.015589696056602521,-0.0018627729487938878,0.02304838405146861,-1.5907701717074187
load03,g10,Reactive Power,Tau 0.01,0.9693838420804789,-0.4385252399826333,0.033664430489083456,1.161228778297995
load03,g10,Reactive Power,Tau 0.01,0.6416461649564679,-0.3511295782920231,0.15840409282705012,-1.5466205228533367
load03,g10,Reactive Power,Tau 0.01,0.12866372280038396,-0.15410215230196034,0.1304476510232027,2.771437754798716
load03,g10,Reactive Power,Tau 0.01,0.06546160760432318,-0.1358353945375509,0.03266445677665236,-1.3961023803358155
load03,g10,Reactive Power,Tau 0.01,0.02127571720475663,-0.09243920349991389,0.17359871650535513,-2.407350367526909
